	source	target	weight	edge_sample	edcolor
1107	Bacteroides cellulosilyticus	Paenibacillus sophorae	1.0	Intertype	#cccccc
1108	Paenibacillus sophorae	Bacteroides massiliensis	1.0	Intertype	#cccccc
1109	Bacteroides massiliensis	Paenibacillus sophorae	1.0	Intertype	#cccccc
1110	Paenibacillus sophorae	Clostridiales bacterium S5-A14a	1.0	Intertype	#cccccc
1111	Clostridiales bacterium S5-A14a	Paenibacillus sophorae	1.0	Intertype	#cccccc
1112	Paenibacillus sophorae	Clostridium colicanis	1.0	Intertype	#cccccc
1113	Clostridium colicanis	Paenibacillus sophorae	1.0	Intertype	#cccccc
1114	Paenibacillus sophorae	Clostridium perfringens	1.0	Intertype	#cccccc
1115	Clostridium perfringens	Paenibacillus sophorae	1.0	Intertype	#cccccc
1116	Paenibacillus sophorae	Clostridium sp. ND2	0.985506376809	Intertype	#cccccc
1117	Clostridium sp. ND2	Paenibacillus sophorae	0.985506376809	Intertype	#cccccc
1118	Paenibacillus sophorae	Comamonas testosteroni	1.0	Intertype	#cccccc
1119	Comamonas testosteroni	Paenibacillus sophorae	1.0	Intertype	#cccccc
1120	Paenibacillus sophorae	Coriobacteriaceae bacterium BV3Ac1	1.0	Intertype	#cccccc
1121	Coriobacteriaceae bacterium BV3Ac1	Paenibacillus sophorae	1.0	Intertype	#cccccc
1122	Paenibacillus sophorae	Corynebacterium durum	1.0	Intertype	#cccccc
1123	Corynebacterium durum	Paenibacillus sophorae	1.0	Intertype	#cccccc
1124	Paenibacillus sophorae	Enhydrobacter aerosaccus	1.0	Intertype	#cccccc
1125	Enhydrobacter aerosaccus	Paenibacillus sophorae	1.0	Intertype	#cccccc
1126	Paenibacillus sophorae	Exiguobacterium sp. S17	1.0	Intertype	#cccccc
1127	Exiguobacterium sp. S17	Paenibacillus sophorae	1.0	Intertype	#cccccc
1128	Paenibacillus sophorae	Fenollaria massiliensis	1.0	Intertype	#cccccc
1129	Fenollaria massiliensis	Paenibacillus sophorae	1.0	Intertype	#cccccc
1130	Paenibacillus sophorae	Herbaspirillum sp. B39	1.0	Intertype	#cccccc
1131	Herbaspirillum sp. B39	Paenibacillus sophorae	1.0	Intertype	#cccccc
1132	Paenibacillus sophorae	Kocuria rhizophila	1.0	Anterior_nares	#8000ff
1133	Kocuria rhizophila	Paenibacillus sophorae	1.0	Anterior_nares	#8000ff
1134	Paenibacillus sophorae	Lactobacillus hominis	1.0	Intertype	#cccccc
1135	Lactobacillus hominis	Paenibacillus sophorae	1.0	Intertype	#cccccc
1136	Paenibacillus sophorae	Lactococcus lactis	1.0	Anterior_nares	#8000ff
1137	Lactococcus lactis	Paenibacillus sophorae	1.0	Anterior_nares	#8000ff
1138	Paenibacillus sophorae	Lawsonella clevelandensis	1.0	Anterior_nares	#8000ff
1139	Lawsonella clevelandensis	Paenibacillus sophorae	1.0	Anterior_nares	#8000ff
1140	Paenibacillus sophorae	Micrococcus luteus	1.0	Anterior_nares	#8000ff
1141	Micrococcus luteus	Paenibacillus sophorae	1.0	Anterior_nares	#8000ff
1142	Paenibacillus sophorae	Mycobacterium abscessus	0.866025403784	Intertype	#cccccc
1143	Mycobacterium abscessus	Paenibacillus sophorae	0.866025403784	Intertype	#cccccc
1144	Paenibacillus sophorae	Nocardia otitidiscaviarum	0.945294177006	Intertype	#cccccc
1145	Nocardia otitidiscaviarum	Paenibacillus sophorae	0.945294177006	Intertype	#cccccc
1146	Parabacteroides merdae	[Eubacterium] eligens	1.0	Stool	#b2f396
1147	[Eubacterium] eligens	Parabacteroides merdae	1.0	Stool	#b2f396
1148	Parabacteroides merdae	Acinetobacter baumannii	1.0	Intertype	#cccccc
1149	Acinetobacter baumannii	Parabacteroides merdae	1.0	Intertype	#cccccc
1150	Parabacteroides merdae	Acinetobacter johnsonii	1.0	Intertype	#cccccc
1151	Acinetobacter johnsonii	Parabacteroides merdae	1.0	Intertype	#cccccc
1152	Parabacteroides merdae	Akkermansia muciniphila	1.0	Stool	#b2f396
1153	Akkermansia muciniphila	Parabacteroides merdae	1.0	Stool	#b2f396
1154	Parabacteroides merdae	Alistipes putredinis	0.945294177006	Stool	#b2f396
1155	Alistipes putredinis	Parabacteroides merdae	0.945294177006	Stool	#b2f396
1156	Parabacteroides merdae	Alistipes shahii	1.0	Stool	#b2f396
1157	Alistipes shahii	Parabacteroides merdae	1.0	Stool	#b2f396
1158	Parabacteroides merdae	Bacteroides coprocola	1.0	Stool	#b2f396
1159	Bacteroides coprocola	Parabacteroides merdae	1.0	Stool	#b2f396
1160	Parabacteroides merdae	Bacteroides dorei	1.0	Stool	#b2f396
1161	Bacteroides dorei	Parabacteroides merdae	1.0	Stool	#b2f396
1162	Parabacteroides merdae	Dialister invisus	1.0	Stool	#b2f396
1163	Dialister invisus	Parabacteroides merdae	1.0	Stool	#b2f396
1164	Parabacteroides merdae	Dolosigranulum pigrum	1.0	Intertype	#cccccc
1165	Dolosigranulum pigrum	Parabacteroides merdae	1.0	Intertype	#cccccc
1166	Parabacteroides merdae	Eubacterium ramulus	1.0	Stool	#b2f396
1167	Eubacterium ramulus	Parabacteroides merdae	1.0	Stool	#b2f396
1168	Parabacteroides merdae	Faecalibacterium prausnitzii	1.0	Stool	#b2f396
1169	Faecalibacterium prausnitzii	Parabacteroides merdae	1.0	Stool	#b2f396
1170	Parabacteroides merdae	Gemella haemolysans	1.0	Intertype	#cccccc
1171	Gemella haemolysans	Parabacteroides merdae	1.0	Intertype	#cccccc
1172	Parabacteroides merdae	Haemophilus parainfluenzae	1.0	Intertype	#cccccc
1173	Haemophilus parainfluenzae	Parabacteroides merdae	1.0	Intertype	#cccccc
1174	Parabacteroides merdae	Lactobacillus helveticus	1.0	Intertype	#cccccc
1175	Lactobacillus helveticus	Parabacteroides merdae	1.0	Intertype	#cccccc
1176	Parabacteroides merdae	Lactobacillus sp. 7_1_47FAA	1.0	Intertype	#cccccc
1177	Lactobacillus sp. 7_1_47FAA	Parabacteroides merdae	1.0	Intertype	#cccccc
1178	Parabacteroides merdae	Lactobacillus ultunensis	1.0	Intertype	#cccccc
1179	Lactobacillus ultunensis	Parabacteroides merdae	1.0	Intertype	#cccccc
1180	Parabacteroides merdae	Odoribacter splanchnicus	1.0	Stool	#b2f396
1181	Odoribacter splanchnicus	Parabacteroides merdae	1.0	Stool	#b2f396
1182	Parabacteroides merdae	Oscillibacter sp. ER4	1.0	Stool	#b2f396
1183	Oscillibacter sp. ER4	Parabacteroides merdae	1.0	Stool	#b2f396
1184	Paracoccus sp. PAMC 22219	[Eubacterium] dolichum	1.0	Intertype	#cccccc
1185	[Eubacterium] dolichum	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
1186	Paracoccus sp. PAMC 22219	[Eubacterium] rectale	0.945294177006	Intertype	#cccccc
1187	[Eubacterium] rectale	Paracoccus sp. PAMC 22219	0.945294177006	Intertype	#cccccc
1188	Paracoccus sp. PAMC 22219	Afipia broomeae	1.0	Intertype	#cccccc
1189	Afipia broomeae	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
1190	Paracoccus sp. PAMC 22219	Anaerococcus prevotii	1.0	Posterior_fornix	#4df3ce
1191	Anaerococcus prevotii	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
1192	Paracoccus sp. PAMC 22219	Bacteroides cellulosilyticus	1.0	Intertype	#cccccc
1193	Bacteroides cellulosilyticus	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
1194	Paracoccus sp. PAMC 22219	Bacteroides massiliensis	1.0	Intertype	#cccccc
1195	Bacteroides massiliensis	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
1196	Paracoccus sp. PAMC 22219	Clostridiales bacterium S5-A14a	1.0	Posterior_fornix	#4df3ce
1197	Clostridiales bacterium S5-A14a	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
1198	Paracoccus sp. PAMC 22219	Clostridium colicanis	1.0	Posterior_fornix	#4df3ce
1199	Clostridium colicanis	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
1200	Paracoccus sp. PAMC 22219	Clostridium perfringens	1.0	Intertype	#cccccc
1201	Clostridium perfringens	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
1202	Paracoccus sp. PAMC 22219	Clostridium sp. ND2	0.985506376809	Posterior_fornix	#4df3ce
1203	Clostridium sp. ND2	Paracoccus sp. PAMC 22219	0.985506376809	Posterior_fornix	#4df3ce
1204	Paracoccus sp. PAMC 22219	Comamonas testosteroni	1.0	Intertype	#cccccc
1205	Comamonas testosteroni	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
1206	Paracoccus sp. PAMC 22219	Coriobacteriaceae bacterium BV3Ac1	1.0	Posterior_fornix	#4df3ce
1207	Coriobacteriaceae bacterium BV3Ac1	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
1208	Paracoccus sp. PAMC 22219	Corynebacterium durum	1.0	Intertype	#cccccc
1209	Corynebacterium durum	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
1210	Paracoccus sp. PAMC 22219	Enhydrobacter aerosaccus	1.0	Posterior_fornix	#4df3ce
1211	Enhydrobacter aerosaccus	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
1212	Paracoccus sp. PAMC 22219	Exiguobacterium sp. S17	1.0	Posterior_fornix	#4df3ce
1213	Exiguobacterium sp. S17	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
1214	Paracoccus sp. PAMC 22219	Fenollaria massiliensis	1.0	Posterior_fornix	#4df3ce
1215	Fenollaria massiliensis	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
1216	Paracoccus sp. PAMC 22219	Herbaspirillum sp. B39	1.0	Intertype	#cccccc
1217	Herbaspirillum sp. B39	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
1218	Paracoccus sp. PAMC 22219	Kocuria rhizophila	1.0	Intertype	#cccccc
1219	Kocuria rhizophila	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
1220	Paracoccus sp. PAMC 22219	Lactobacillus hominis	1.0	Posterior_fornix	#4df3ce
1221	Lactobacillus hominis	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
1222	Paracoccus sp. PAMC 22219	Lactococcus lactis	1.0	Intertype	#cccccc
1223	Lactococcus lactis	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
1224	Paracoccus sp. PAMC 22219	Lawsonella clevelandensis	1.0	Intertype	#cccccc
1225	Lawsonella clevelandensis	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
1226	Paracoccus sp. PAMC 22219	Micrococcus luteus	1.0	Intertype	#cccccc
1227	Micrococcus luteus	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
1228	Paracoccus sp. PAMC 22219	Mycobacterium abscessus	0.866025403784	Intertype	#cccccc
1229	Mycobacterium abscessus	Paracoccus sp. PAMC 22219	0.866025403784	Intertype	#cccccc
1230	Paracoccus sp. PAMC 22219	Nocardia otitidiscaviarum	0.945294177006	Intertype	#cccccc
1231	Nocardia otitidiscaviarum	Paracoccus sp. PAMC 22219	0.945294177006	Intertype	#cccccc
1232	Paracoccus sp. PAMC 22219	Paenibacillus sophorae	1.0	Intertype	#cccccc
1233	Paenibacillus sophorae	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
1234	Paracoccus yeei	[Eubacterium] dolichum	1.0	Intertype	#cccccc
1235	[Eubacterium] dolichum	Paracoccus yeei	1.0	Intertype	#cccccc
1236	Paracoccus yeei	[Eubacterium] rectale	0.945294177006	Intertype	#cccccc
1237	[Eubacterium] rectale	Paracoccus yeei	0.945294177006	Intertype	#cccccc
1238	Paracoccus yeei	Afipia broomeae	1.0	Intertype	#cccccc
1239	Afipia broomeae	Paracoccus yeei	1.0	Intertype	#cccccc
1240	Paracoccus yeei	Anaerococcus prevotii	1.0	Intertype	#cccccc
1241	Anaerococcus prevotii	Paracoccus yeei	1.0	Intertype	#cccccc
1242	Paracoccus yeei	Bacteroides cellulosilyticus	1.0	Intertype	#cccccc
1243	Bacteroides cellulosilyticus	Paracoccus yeei	1.0	Intertype	#cccccc
1244	Paracoccus yeei	Bacteroides massiliensis	1.0	Intertype	#cccccc
1245	Bacteroides massiliensis	Paracoccus yeei	1.0	Intertype	#cccccc
1246	Paracoccus yeei	Clostridiales bacterium S5-A14a	1.0	Intertype	#cccccc
1247	Clostridiales bacterium S5-A14a	Paracoccus yeei	1.0	Intertype	#cccccc
1248	Paracoccus yeei	Clostridium colicanis	1.0	Intertype	#cccccc
1249	Clostridium colicanis	Paracoccus yeei	1.0	Intertype	#cccccc
1250	Paracoccus yeei	Clostridium perfringens	1.0	Intertype	#cccccc
1251	Clostridium perfringens	Paracoccus yeei	1.0	Intertype	#cccccc
1252	Paracoccus yeei	Clostridium sp. ND2	0.985506376809	Intertype	#cccccc
1253	Clostridium sp. ND2	Paracoccus yeei	0.985506376809	Intertype	#cccccc
1254	Paracoccus yeei	Comamonas testosteroni	1.0	Intertype	#cccccc
1255	Comamonas testosteroni	Paracoccus yeei	1.0	Intertype	#cccccc
1256	Paracoccus yeei	Coriobacteriaceae bacterium BV3Ac1	1.0	Intertype	#cccccc
1257	Coriobacteriaceae bacterium BV3Ac1	Paracoccus yeei	1.0	Intertype	#cccccc
1258	Paracoccus yeei	Corynebacterium durum	1.0	Intertype	#cccccc
1259	Corynebacterium durum	Paracoccus yeei	1.0	Intertype	#cccccc
1260	Paracoccus yeei	Enhydrobacter aerosaccus	1.0	Intertype	#cccccc
1261	Enhydrobacter aerosaccus	Paracoccus yeei	1.0	Intertype	#cccccc
1262	Paracoccus yeei	Exiguobacterium sp. S17	1.0	Intertype	#cccccc
1263	Exiguobacterium sp. S17	Paracoccus yeei	1.0	Intertype	#cccccc
1264	Paracoccus yeei	Fenollaria massiliensis	1.0	Intertype	#cccccc
1265	Fenollaria massiliensis	Paracoccus yeei	1.0	Intertype	#cccccc
1266	Paracoccus yeei	Herbaspirillum sp. B39	1.0	Intertype	#cccccc
1267	Herbaspirillum sp. B39	Paracoccus yeei	1.0	Intertype	#cccccc
1268	Paracoccus yeei	Kocuria rhizophila	1.0	Anterior_nares	#8000ff
1269	Kocuria rhizophila	Paracoccus yeei	1.0	Anterior_nares	#8000ff
1270	Paracoccus yeei	Lactobacillus hominis	1.0	Intertype	#cccccc
1271	Lactobacillus hominis	Paracoccus yeei	1.0	Intertype	#cccccc
1272	Paracoccus yeei	Lactococcus lactis	1.0	Anterior_nares	#8000ff
1273	Lactococcus lactis	Paracoccus yeei	1.0	Anterior_nares	#8000ff
1274	Paracoccus yeei	Lawsonella clevelandensis	1.0	Anterior_nares	#8000ff
1275	Lawsonella clevelandensis	Paracoccus yeei	1.0	Anterior_nares	#8000ff
1276	Paracoccus yeei	Micrococcus luteus	1.0	Anterior_nares	#8000ff
1277	Micrococcus luteus	Paracoccus yeei	1.0	Anterior_nares	#8000ff
1278	Paracoccus yeei	Mycobacterium abscessus	0.866025403784	Intertype	#cccccc
1279	Mycobacterium abscessus	Paracoccus yeei	0.866025403784	Intertype	#cccccc
1280	Paracoccus yeei	Nocardia otitidiscaviarum	0.945294177006	Intertype	#cccccc
1281	Nocardia otitidiscaviarum	Paracoccus yeei	0.945294177006	Intertype	#cccccc
1282	Paracoccus yeei	Paenibacillus sophorae	1.0	Anterior_nares	#8000ff
1283	Paenibacillus sophorae	Paracoccus yeei	1.0	Anterior_nares	#8000ff
1284	Paracoccus yeei	Paracoccus sp. PAMC 22219	1.0	Intertype	#cccccc
1285	Paracoccus sp. PAMC 22219	Paracoccus yeei	1.0	Intertype	#cccccc
1286	Paraprevotella clara	[Eubacterium] eligens	1.0	Stool	#b2f396
1287	[Eubacterium] eligens	Paraprevotella clara	1.0	Stool	#b2f396
1288	Paraprevotella clara	Acinetobacter baumannii	1.0	Intertype	#cccccc
1289	Acinetobacter baumannii	Paraprevotella clara	1.0	Intertype	#cccccc
1290	Paraprevotella clara	Acinetobacter johnsonii	1.0	Intertype	#cccccc
1291	Acinetobacter johnsonii	Paraprevotella clara	1.0	Intertype	#cccccc
1292	Paraprevotella clara	Akkermansia muciniphila	1.0	Stool	#b2f396
1293	Akkermansia muciniphila	Paraprevotella clara	1.0	Stool	#b2f396
1294	Paraprevotella clara	Alistipes putredinis	0.945294177006	Stool	#b2f396
1295	Alistipes putredinis	Paraprevotella clara	0.945294177006	Stool	#b2f396
1296	Paraprevotella clara	Alistipes shahii	1.0	Stool	#b2f396
1297	Alistipes shahii	Paraprevotella clara	1.0	Stool	#b2f396
1298	Paraprevotella clara	Bacteroides coprocola	1.0	Stool	#b2f396
1299	Bacteroides coprocola	Paraprevotella clara	1.0	Stool	#b2f396
1300	Paraprevotella clara	Bacteroides dorei	1.0	Stool	#b2f396
1301	Bacteroides dorei	Paraprevotella clara	1.0	Stool	#b2f396
1302	Paraprevotella clara	Dialister invisus	1.0	Stool	#b2f396
1303	Dialister invisus	Paraprevotella clara	1.0	Stool	#b2f396
1304	Paraprevotella clara	Dolosigranulum pigrum	1.0	Intertype	#cccccc
1305	Dolosigranulum pigrum	Paraprevotella clara	1.0	Intertype	#cccccc
1306	Paraprevotella clara	Eubacterium ramulus	1.0	Stool	#b2f396
1307	Eubacterium ramulus	Paraprevotella clara	1.0	Stool	#b2f396
1308	Paraprevotella clara	Faecalibacterium prausnitzii	1.0	Stool	#b2f396
1309	Faecalibacterium prausnitzii	Paraprevotella clara	1.0	Stool	#b2f396
1310	Paraprevotella clara	Gemella haemolysans	1.0	Intertype	#cccccc
1311	Gemella haemolysans	Paraprevotella clara	1.0	Intertype	#cccccc
1312	Paraprevotella clara	Haemophilus parainfluenzae	1.0	Intertype	#cccccc
1313	Haemophilus parainfluenzae	Paraprevotella clara	1.0	Intertype	#cccccc
1314	Paraprevotella clara	Lactobacillus helveticus	1.0	Intertype	#cccccc
1315	Lactobacillus helveticus	Paraprevotella clara	1.0	Intertype	#cccccc
1316	Paraprevotella clara	Lactobacillus sp. 7_1_47FAA	1.0	Intertype	#cccccc
1317	Lactobacillus sp. 7_1_47FAA	Paraprevotella clara	1.0	Intertype	#cccccc
1318	Paraprevotella clara	Lactobacillus ultunensis	1.0	Intertype	#cccccc
1319	Lactobacillus ultunensis	Paraprevotella clara	1.0	Intertype	#cccccc
1320	Paraprevotella clara	Odoribacter splanchnicus	1.0	Stool	#b2f396
1321	Odoribacter splanchnicus	Paraprevotella clara	1.0	Stool	#b2f396
1322	Paraprevotella clara	Oscillibacter sp. ER4	1.0	Stool	#b2f396
1323	Oscillibacter sp. ER4	Paraprevotella clara	1.0	Stool	#b2f396
1324	Paraprevotella clara	Parabacteroides merdae	1.0	Stool	#b2f396
1325	Parabacteroides merdae	Paraprevotella clara	1.0	Stool	#b2f396
1326	Peptoniphilaceae bacterium SIT14	[Eubacterium] dolichum	1.0	Intertype	#cccccc
1327	[Eubacterium] dolichum	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
1328	Peptoniphilaceae bacterium SIT14	[Eubacterium] rectale	0.945294177006	Intertype	#cccccc
1329	[Eubacterium] rectale	Peptoniphilaceae bacterium SIT14	0.945294177006	Intertype	#cccccc
1330	Peptoniphilaceae bacterium SIT14	Afipia broomeae	1.0	Intertype	#cccccc
1331	Afipia broomeae	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
1332	Peptoniphilaceae bacterium SIT14	Anaerococcus prevotii	1.0	Posterior_fornix	#4df3ce
1333	Anaerococcus prevotii	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
1334	Peptoniphilaceae bacterium SIT14	Bacteroides cellulosilyticus	1.0	Intertype	#cccccc
1335	Bacteroides cellulosilyticus	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
1336	Peptoniphilaceae bacterium SIT14	Bacteroides massiliensis	1.0	Intertype	#cccccc
1337	Bacteroides massiliensis	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
1338	Peptoniphilaceae bacterium SIT14	Clostridiales bacterium S5-A14a	1.0	Posterior_fornix	#4df3ce
1339	Clostridiales bacterium S5-A14a	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
1340	Peptoniphilaceae bacterium SIT14	Clostridium colicanis	1.0	Posterior_fornix	#4df3ce
1341	Clostridium colicanis	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
1342	Peptoniphilaceae bacterium SIT14	Clostridium perfringens	1.0	Intertype	#cccccc
1343	Clostridium perfringens	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
1344	Peptoniphilaceae bacterium SIT14	Clostridium sp. ND2	0.985506376809	Posterior_fornix	#4df3ce
1345	Clostridium sp. ND2	Peptoniphilaceae bacterium SIT14	0.985506376809	Posterior_fornix	#4df3ce
1346	Peptoniphilaceae bacterium SIT14	Comamonas testosteroni	1.0	Intertype	#cccccc
1347	Comamonas testosteroni	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
1348	Peptoniphilaceae bacterium SIT14	Coriobacteriaceae bacterium BV3Ac1	1.0	Posterior_fornix	#4df3ce
1349	Coriobacteriaceae bacterium BV3Ac1	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
1350	Peptoniphilaceae bacterium SIT14	Corynebacterium durum	1.0	Intertype	#cccccc
1351	Corynebacterium durum	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
1352	Peptoniphilaceae bacterium SIT14	Enhydrobacter aerosaccus	1.0	Posterior_fornix	#4df3ce
1353	Enhydrobacter aerosaccus	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
1354	Peptoniphilaceae bacterium SIT14	Exiguobacterium sp. S17	1.0	Posterior_fornix	#4df3ce
1355	Exiguobacterium sp. S17	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
1356	Peptoniphilaceae bacterium SIT14	Fenollaria massiliensis	1.0	Posterior_fornix	#4df3ce
1357	Fenollaria massiliensis	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
1358	Peptoniphilaceae bacterium SIT14	Herbaspirillum sp. B39	1.0	Intertype	#cccccc
1359	Herbaspirillum sp. B39	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
1360	Peptoniphilaceae bacterium SIT14	Kocuria rhizophila	1.0	Intertype	#cccccc
1361	Kocuria rhizophila	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
1362	Peptoniphilaceae bacterium SIT14	Lactobacillus hominis	1.0	Posterior_fornix	#4df3ce
1363	Lactobacillus hominis	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
1364	Peptoniphilaceae bacterium SIT14	Lactococcus lactis	1.0	Intertype	#cccccc
1365	Lactococcus lactis	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
1366	Peptoniphilaceae bacterium SIT14	Lawsonella clevelandensis	1.0	Intertype	#cccccc
1367	Lawsonella clevelandensis	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
1368	Peptoniphilaceae bacterium SIT14	Micrococcus luteus	1.0	Intertype	#cccccc
1369	Micrococcus luteus	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
1370	Peptoniphilaceae bacterium SIT14	Mycobacterium abscessus	0.866025403784	Intertype	#cccccc
1371	Mycobacterium abscessus	Peptoniphilaceae bacterium SIT14	0.866025403784	Intertype	#cccccc
1372	Peptoniphilaceae bacterium SIT14	Nocardia otitidiscaviarum	0.945294177006	Intertype	#cccccc
1373	Nocardia otitidiscaviarum	Peptoniphilaceae bacterium SIT14	0.945294177006	Intertype	#cccccc
1374	Peptoniphilaceae bacterium SIT14	Paenibacillus sophorae	1.0	Intertype	#cccccc
1375	Paenibacillus sophorae	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
1376	Peptoniphilaceae bacterium SIT14	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
1377	Paracoccus sp. PAMC 22219	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
1378	Peptoniphilaceae bacterium SIT14	Paracoccus yeei	1.0	Intertype	#cccccc
1379	Paracoccus yeei	Peptoniphilaceae bacterium SIT14	1.0	Intertype	#cccccc
1380	Peptoniphilus grossensis	[Eubacterium] dolichum	0.945294177006	Intertype	#cccccc
1381	[Eubacterium] dolichum	Peptoniphilus grossensis	0.945294177006	Intertype	#cccccc
1382	Peptoniphilus grossensis	[Eubacterium] rectale	1.0	Intertype	#cccccc
1383	[Eubacterium] rectale	Peptoniphilus grossensis	1.0	Intertype	#cccccc
1384	Peptoniphilus grossensis	Afipia broomeae	0.945294177006	Intertype	#cccccc
1385	Afipia broomeae	Peptoniphilus grossensis	0.945294177006	Intertype	#cccccc
1386	Peptoniphilus grossensis	Anaerococcus prevotii	0.945294177006	Posterior_fornix	#4df3ce
1387	Anaerococcus prevotii	Peptoniphilus grossensis	0.945294177006	Posterior_fornix	#4df3ce
1388	Peptoniphilus grossensis	Bacteroides cellulosilyticus	0.945294177006	Intertype	#cccccc
1389	Bacteroides cellulosilyticus	Peptoniphilus grossensis	0.945294177006	Intertype	#cccccc
1390	Peptoniphilus grossensis	Bacteroides massiliensis	0.945294177006	Intertype	#cccccc
1391	Bacteroides massiliensis	Peptoniphilus grossensis	0.945294177006	Intertype	#cccccc
1392	Peptoniphilus grossensis	Clostridiales bacterium S5-A14a	0.945294177006	Posterior_fornix	#4df3ce
1393	Clostridiales bacterium S5-A14a	Peptoniphilus grossensis	0.945294177006	Posterior_fornix	#4df3ce
1394	Peptoniphilus grossensis	Clostridium colicanis	0.945294177006	Posterior_fornix	#4df3ce
1395	Clostridium colicanis	Peptoniphilus grossensis	0.945294177006	Posterior_fornix	#4df3ce
1396	Peptoniphilus grossensis	Clostridium perfringens	0.945294177006	Intertype	#cccccc
1397	Clostridium perfringens	Peptoniphilus grossensis	0.945294177006	Intertype	#cccccc
1398	Peptoniphilus grossensis	Comamonas testosteroni	0.945294177006	Intertype	#cccccc
1399	Comamonas testosteroni	Peptoniphilus grossensis	0.945294177006	Intertype	#cccccc
1400	Peptoniphilus grossensis	Coriobacteriaceae bacterium BV3Ac1	0.945294177006	Posterior_fornix	#4df3ce
1401	Coriobacteriaceae bacterium BV3Ac1	Peptoniphilus grossensis	0.945294177006	Posterior_fornix	#4df3ce
1402	Peptoniphilus grossensis	Corynebacterium durum	0.945294177006	Intertype	#cccccc
1403	Corynebacterium durum	Peptoniphilus grossensis	0.945294177006	Intertype	#cccccc
1404	Peptoniphilus grossensis	Cupriavidus basilensis	0.869917672402	Intertype	#cccccc
1405	Cupriavidus basilensis	Peptoniphilus grossensis	0.869917672402	Intertype	#cccccc
1406	Peptoniphilus grossensis	Enhydrobacter aerosaccus	0.945294177006	Posterior_fornix	#4df3ce
1407	Enhydrobacter aerosaccus	Peptoniphilus grossensis	0.945294177006	Posterior_fornix	#4df3ce
1408	Peptoniphilus grossensis	Exiguobacterium sp. S17	0.945294177006	Posterior_fornix	#4df3ce
1409	Exiguobacterium sp. S17	Peptoniphilus grossensis	0.945294177006	Posterior_fornix	#4df3ce
1410	Peptoniphilus grossensis	Fenollaria massiliensis	0.945294177006	Posterior_fornix	#4df3ce
1411	Fenollaria massiliensis	Peptoniphilus grossensis	0.945294177006	Posterior_fornix	#4df3ce
1412	Peptoniphilus grossensis	Herbaspirillum sp. B39	0.945294177006	Intertype	#cccccc
1413	Herbaspirillum sp. B39	Peptoniphilus grossensis	0.945294177006	Intertype	#cccccc
