	source	target	weight	edge_sample	edcolor
1597	Gallibacterium anatis	Pasteurella bettyae	1.0	Intertype	#cccccc
1598	Pasteurella bettyae	Granulicatella elegans	0.942927835641	Intertype	#cccccc
1599	Granulicatella elegans	Pasteurella bettyae	0.942927835641	Intertype	#cccccc
1600	Pasteurella bettyae	Haemophilus influenzae	0.831688722783	Buccal_mucosa	#1996f3
1601	Haemophilus influenzae	Pasteurella bettyae	0.831688722783	Buccal_mucosa	#1996f3
1602	Pasteurella bettyae	Haemophilus parahaemolyticus	0.993598340918	Buccal_mucosa	#1996f3
1603	Haemophilus parahaemolyticus	Pasteurella bettyae	0.993598340918	Buccal_mucosa	#1996f3
1604	Pasteurella bettyae	Haemophilus paraphrohaemolyticus	0.906845312638	Buccal_mucosa	#1996f3
1605	Haemophilus paraphrohaemolyticus	Pasteurella bettyae	0.906845312638	Buccal_mucosa	#1996f3
1606	Pasteurella bettyae	Haemophilus sp. C1	1.0	Buccal_mucosa	#1996f3
1607	Haemophilus sp. C1	Pasteurella bettyae	1.0	Buccal_mucosa	#1996f3
1608	Pasteurella bettyae	Haemophilus sputorum	0.987820690406	Buccal_mucosa	#1996f3
1609	Haemophilus sputorum	Pasteurella bettyae	0.987820690406	Buccal_mucosa	#1996f3
1610	Pasteurella bettyae	Histophilus somni	1.0	Buccal_mucosa	#1996f3
1611	Histophilus somni	Pasteurella bettyae	1.0	Buccal_mucosa	#1996f3
1612	Pasteurella bettyae	Lachnoanaerobaculum sp. ICM7	0.899364954795	Intertype	#cccccc
1613	Lachnoanaerobaculum sp. ICM7	Pasteurella bettyae	0.899364954795	Intertype	#cccccc
1614	Pasteurella bettyae	Moritella viscosa	1.0	Intertype	#cccccc
1615	Moritella viscosa	Pasteurella bettyae	1.0	Intertype	#cccccc
1616	Pasteurella bettyae	Necropsobacter rosorum	1.0	Intertype	#cccccc
1617	Necropsobacter rosorum	Pasteurella bettyae	1.0	Intertype	#cccccc
1618	Pasteurella bettyae	Neisseria macacae	1.0	Buccal_mucosa	#1996f3
1619	Neisseria macacae	Pasteurella bettyae	1.0	Buccal_mucosa	#1996f3
1620	Pasteurella bettyae	Parvimonas micra	0.96698755683	Intertype	#cccccc
1621	Parvimonas micra	Pasteurella bettyae	0.96698755683	Intertype	#cccccc
1622	Pasteurella bettyae	Parvimonas sp. oral taxon 110	0.918558653544	Intertype	#cccccc
1623	Parvimonas sp. oral taxon 110	Pasteurella bettyae	0.918558653544	Intertype	#cccccc
1624	Pasteurella bettyae	Parvimonas sp. oral taxon 393	0.918558653544	Intertype	#cccccc
1625	Parvimonas sp. oral taxon 393	Pasteurella bettyae	0.918558653544	Intertype	#cccccc
1626	Pasteurella multocida	[Pasteurella] pneumotropica	0.912870929175	Intertype	#cccccc
1627	[Pasteurella] pneumotropica	Pasteurella multocida	0.912870929175	Intertype	#cccccc
1628	Pasteurella multocida	Aggregatibacter actinomycetemcomitans	0.912870929175	Intertype	#cccccc
1629	Aggregatibacter actinomycetemcomitans	Pasteurella multocida	0.912870929175	Intertype	#cccccc
1630	Pasteurella multocida	Aggregatibacter segnis	1.0	Intertype	#cccccc
1631	Aggregatibacter segnis	Pasteurella multocida	1.0	Intertype	#cccccc
1632	Pasteurella multocida	Aggregatibacter sp. oral taxon 458	0.9035398058700002	Intertype	#cccccc
1633	Aggregatibacter sp. oral taxon 458	Pasteurella multocida	0.9035398058700002	Intertype	#cccccc
1634	Pasteurella multocida	Kingella oralis	1.0	Intertype	#cccccc
1635	Kingella oralis	Pasteurella multocida	1.0	Intertype	#cccccc
1636	Peptoniphilus duerdenii	[Eubacterium] infirmum	0.996023841112	Intertype	#cccccc
1637	[Eubacterium] infirmum	Peptoniphilus duerdenii	0.996023841112	Intertype	#cccccc
1638	Peptoniphilus duerdenii	[Eubacterium] sulci	0.99554762727	Tongue_dorsum	#ff0000
1639	[Eubacterium] sulci	Peptoniphilus duerdenii	0.99554762727	Tongue_dorsum	#ff0000
1640	Peptoniphilus duerdenii	Actinomyces sp. S6-Spd3	0.8192033279369999	Tongue_dorsum	#ff0000
1641	Actinomyces sp. S6-Spd3	Peptoniphilus duerdenii	0.8192033279369999	Tongue_dorsum	#ff0000
1642	Peptoniphilus duerdenii	Anaeroglobus geminatus	1.0	Intertype	#cccccc
1643	Anaeroglobus geminatus	Peptoniphilus duerdenii	1.0	Intertype	#cccccc
1644	Peptoniphilus duerdenii	Bifidobacterium longum	1.0	Intertype	#cccccc
1645	Bifidobacterium longum	Peptoniphilus duerdenii	1.0	Intertype	#cccccc
1646	Peptoniphilus duerdenii	Campylobacter hominis	1.0	Intertype	#cccccc
1647	Campylobacter hominis	Peptoniphilus duerdenii	1.0	Intertype	#cccccc
1648	Peptoniphilus duerdenii	Campylobacter sp. 10_1_50	0.875	Intertype	#cccccc
1649	Campylobacter sp. 10_1_50	Peptoniphilus duerdenii	0.875	Intertype	#cccccc
1650	Peptoniphilus duerdenii	Campylobacter ureolyticus	1.0	Intertype	#cccccc
1651	Campylobacter ureolyticus	Peptoniphilus duerdenii	1.0	Intertype	#cccccc
1652	Peptoniphilus duerdenii	Candidatus Saccharibacteria oral taxon TM7x	0.983920706941	Intertype	#cccccc
1653	Candidatus Saccharibacteria oral taxon TM7x	Peptoniphilus duerdenii	0.983920706941	Intertype	#cccccc
1654	Peptoniphilus duerdenii	Centipeda periodontii	0.912870929175	Intertype	#cccccc
1655	Centipeda periodontii	Peptoniphilus duerdenii	0.912870929175	Intertype	#cccccc
1656	Peptoniphilus duerdenii	Leptotrichia sp. oral taxon 225	0.875	Intertype	#cccccc
1657	Leptotrichia sp. oral taxon 225	Peptoniphilus duerdenii	0.875	Intertype	#cccccc
1658	Peptoniphilus duerdenii	Morococcus cerebrosus	1.0	Intertype	#cccccc
1659	Morococcus cerebrosus	Peptoniphilus duerdenii	1.0	Intertype	#cccccc
1660	Peptoniphilus duerdenii	Neisseria elongata	1.0	Intertype	#cccccc
1661	Neisseria elongata	Peptoniphilus duerdenii	1.0	Intertype	#cccccc
1662	Peptoniphilus duerdenii	Neisseria flavescens	0.995568008916	Intertype	#cccccc
1663	Neisseria flavescens	Peptoniphilus duerdenii	0.995568008916	Intertype	#cccccc
1664	Peptoniphilus duerdenii	Neisseria lactamica	0.912870929175	Intertype	#cccccc
1665	Neisseria lactamica	Peptoniphilus duerdenii	0.912870929175	Intertype	#cccccc
1666	Peptoniphilus duerdenii	Neisseria mucosa	0.970378401061	Intertype	#cccccc
1667	Neisseria mucosa	Peptoniphilus duerdenii	0.970378401061	Intertype	#cccccc
1668	Peptoniphilus lacrimalis	Actinobaculum sp. oral taxon 183	0.985527456653	Intertype	#cccccc
1669	Actinobaculum sp. oral taxon 183	Peptoniphilus lacrimalis	0.985527456653	Intertype	#cccccc
1670	Peptoniphilus lacrimalis	Actinomyces dentalis	0.985527456653	Intertype	#cccccc
1671	Actinomyces dentalis	Peptoniphilus lacrimalis	0.985527456653	Intertype	#cccccc
1672	Peptoniphilus lacrimalis	Actinomyces massiliensis	0.985527456653	Intertype	#cccccc
1673	Actinomyces massiliensis	Peptoniphilus lacrimalis	0.985527456653	Intertype	#cccccc
1674	Peptoniphilus lacrimalis	Actinomyces sp. oral taxon 170	0.985527456653	Intertype	#cccccc
1675	Actinomyces sp. oral taxon 170	Peptoniphilus lacrimalis	0.985527456653	Intertype	#cccccc
1676	Peptoniphilus lacrimalis	Haemophilus sp. oral taxon 851	0.985527456653	Intertype	#cccccc
1677	Haemophilus sp. oral taxon 851	Peptoniphilus lacrimalis	0.985527456653	Intertype	#cccccc
1678	Peptoniphilus lacrimalis	Lactococcus lactis	0.985527456653	Intertype	#cccccc
1679	Lactococcus lactis	Peptoniphilus lacrimalis	0.985527456653	Intertype	#cccccc
1680	Peptoniphilus lacrimalis	Mycoplasma ovipneumoniae	0.985527456653	Tongue_dorsum	#ff0000
1681	Mycoplasma ovipneumoniae	Peptoniphilus lacrimalis	0.985527456653	Tongue_dorsum	#ff0000
1682	Peptoniphilus lacrimalis	Neisseria cinerea	0.985527456653	Intertype	#cccccc
1683	Neisseria cinerea	Peptoniphilus lacrimalis	0.985527456653	Intertype	#cccccc
1684	Peptoniphilus lacrimalis	Neisseria sp. HMSC06F02	0.985527456653	Intertype	#cccccc
1685	Neisseria sp. HMSC06F02	Peptoniphilus lacrimalis	0.985527456653	Intertype	#cccccc
1686	Peptoniphilus lacrimalis	Ottowia sp. oral taxon 894	0.985527456653	Intertype	#cccccc
1687	Ottowia sp. oral taxon 894	Peptoniphilus lacrimalis	0.985527456653	Intertype	#cccccc
1688	Peptostreptococcaceae bacterium AS15	[Pasteurella] pneumotropica	0.912870929175	Intertype	#cccccc
1689	[Pasteurella] pneumotropica	Peptostreptococcaceae bacterium AS15	0.912870929175	Intertype	#cccccc
1690	Peptostreptococcaceae bacterium AS15	Actinomyces naeslundii	1.0	Intertype	#cccccc
1691	Actinomyces naeslundii	Peptostreptococcaceae bacterium AS15	1.0	Intertype	#cccccc
1692	Peptostreptococcaceae bacterium AS15	Actinomyces oris	0.840168050417	Intertype	#cccccc
1693	Actinomyces oris	Peptostreptococcaceae bacterium AS15	0.840168050417	Intertype	#cccccc
1694	Peptostreptococcaceae bacterium AS15	Actinomyces sp. oral taxon 171	1.0	Intertype	#cccccc
1695	Actinomyces sp. oral taxon 171	Peptostreptococcaceae bacterium AS15	1.0	Intertype	#cccccc
1696	Peptostreptococcaceae bacterium AS15	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
1697	Actinomyces sp. oral taxon 175	Peptostreptococcaceae bacterium AS15	1.0	Intertype	#cccccc
1698	Peptostreptococcaceae bacterium AS15	Actinomyces viscosus	1.0	Intertype	#cccccc
1699	Actinomyces viscosus	Peptostreptococcaceae bacterium AS15	1.0	Intertype	#cccccc
1700	Peptostreptococcaceae bacterium AS15	Aggregatibacter actinomycetemcomitans	0.912870929175	Intertype	#cccccc
1701	Aggregatibacter actinomycetemcomitans	Peptostreptococcaceae bacterium AS15	0.912870929175	Intertype	#cccccc
1702	Peptostreptococcaceae bacterium AS15	Aggregatibacter sp. oral taxon 458	0.823815705352	Intertype	#cccccc
1703	Aggregatibacter sp. oral taxon 458	Peptostreptococcaceae bacterium AS15	0.823815705352	Intertype	#cccccc
1704	Peptostreptococcaceae bacterium AS15	Campylobacter rectus	1.0	Subgingival_plaque	#e4cf74
1705	Campylobacter rectus	Peptostreptococcaceae bacterium AS15	1.0	Subgingival_plaque	#e4cf74
1706	Peptostreptococcaceae bacterium AS15	Corynebacterium durum	0.8951435925489999	Intertype	#cccccc
1707	Corynebacterium durum	Peptostreptococcaceae bacterium AS15	0.8951435925489999	Intertype	#cccccc
1708	Peptostreptococcaceae bacterium AS15	Granulicatella elegans	0.8065591326170001	Intertype	#cccccc
1709	Granulicatella elegans	Peptostreptococcaceae bacterium AS15	0.8065591326170001	Intertype	#cccccc
1710	Peptostreptococcaceae bacterium AS15	Haemophilus paraphrohaemolyticus	0.8885233166390001	Intertype	#cccccc
1711	Haemophilus paraphrohaemolyticus	Peptostreptococcaceae bacterium AS15	0.8885233166390001	Intertype	#cccccc
1712	Peptostreptococcaceae bacterium AS15	Neisseria gonorrhoeae	0.918558653544	Intertype	#cccccc
1713	Neisseria gonorrhoeae	Peptostreptococcaceae bacterium AS15	0.918558653544	Intertype	#cccccc
1714	Peptostreptococcaceae bacterium AS15	Neisseria subflava	0.979166666667	Intertype	#cccccc
1715	Neisseria subflava	Peptostreptococcaceae bacterium AS15	0.979166666667	Intertype	#cccccc
1716	Peptostreptococcaceae bacterium OBRC8	Aggregatibacter segnis	0.840168050417	Intertype	#cccccc
1717	Aggregatibacter segnis	Peptostreptococcaceae bacterium OBRC8	0.840168050417	Intertype	#cccccc
1718	Peptostreptococcaceae bacterium OBRC8	Kingella oralis	0.840168050417	Intertype	#cccccc
1719	Kingella oralis	Peptostreptococcaceae bacterium OBRC8	0.840168050417	Intertype	#cccccc
1720	Peptostreptococcaceae bacterium OBRC8	Pasteurella multocida	0.840168050417	Intertype	#cccccc
1721	Pasteurella multocida	Peptostreptococcaceae bacterium OBRC8	0.840168050417	Intertype	#cccccc
1722	Peptostreptococcus anaerobius	candidate division SR1 bacterium RAAC1_SR1_1	0.912870929175	Tongue_dorsum	#ff0000
1723	candidate division SR1 bacterium RAAC1_SR1_1	Peptostreptococcus anaerobius	0.912870929175	Tongue_dorsum	#ff0000
1724	Peptostreptococcus anaerobius	Lachnoanaerobaculum sp. MSX33	0.912870929175	Tongue_dorsum	#ff0000
1725	Lachnoanaerobaculum sp. MSX33	Peptostreptococcus anaerobius	0.912870929175	Tongue_dorsum	#ff0000
1726	Peptostreptococcus sp. MV1	candidate division SR1 bacterium RAAC1_SR1_1	0.910182054618	Intertype	#cccccc
1727	candidate division SR1 bacterium RAAC1_SR1_1	Peptostreptococcus sp. MV1	0.910182054618	Intertype	#cccccc
1728	Peptostreptococcus sp. MV1	Lachnoanaerobaculum sp. MSX33	0.910182054618	Intertype	#cccccc
1729	Lachnoanaerobaculum sp. MSX33	Peptostreptococcus sp. MV1	0.910182054618	Intertype	#cccccc
1730	Peptostreptococcus sp. MV1	Parvimonas sp. oral taxon 110	0.840168050417	Intertype	#cccccc
1731	Parvimonas sp. oral taxon 110	Peptostreptococcus sp. MV1	0.840168050417	Intertype	#cccccc
1732	Peptostreptococcus sp. MV1	Parvimonas sp. oral taxon 393	0.840168050417	Throat	#ff5029
1733	Parvimonas sp. oral taxon 393	Peptostreptococcus sp. MV1	0.840168050417	Throat	#ff5029
1734	Peptostreptococcus sp. MV1	Peptostreptococcus anaerobius	0.958706236059	Intertype	#cccccc
1735	Peptostreptococcus anaerobius	Peptostreptococcus sp. MV1	0.958706236059	Intertype	#cccccc
1736	Porphyromonas cangingivalis	[Haemophilus] parasuis	1.0	Intertype	#cccccc
1737	[Haemophilus] parasuis	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
1738	Porphyromonas cangingivalis	Actinobacillus pleuropneumoniae	1.0	Intertype	#cccccc
1739	Actinobacillus pleuropneumoniae	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
1740	Porphyromonas cangingivalis	Actinomyces sp. ICM39	0.989049713167	Tongue_dorsum	#ff0000
1741	Actinomyces sp. ICM39	Porphyromonas cangingivalis	0.989049713167	Tongue_dorsum	#ff0000
1742	Porphyromonas cangingivalis	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
1743	Actinomyces sp. oral taxon 414	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
1744	Porphyromonas cangingivalis	Atopobium rimae	0.801783725737	Intertype	#cccccc
1745	Atopobium rimae	Porphyromonas cangingivalis	0.801783725737	Intertype	#cccccc
1746	Porphyromonas cangingivalis	Avibacterium paragallinarum	1.0	Intertype	#cccccc
1747	Avibacterium paragallinarum	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
1748	Porphyromonas cangingivalis	Cryptobacterium curtum	1.0	Intertype	#cccccc
1749	Cryptobacterium curtum	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
1750	Porphyromonas cangingivalis	Fusobacterium hwasookii	0.931551641906	Intertype	#cccccc
1751	Fusobacterium hwasookii	Porphyromonas cangingivalis	0.931551641906	Intertype	#cccccc
1752	Porphyromonas cangingivalis	Gallibacterium anatis	1.0	Intertype	#cccccc
1753	Gallibacterium anatis	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
1754	Porphyromonas cangingivalis	Granulicatella elegans	0.942927835641	Intertype	#cccccc
1755	Granulicatella elegans	Porphyromonas cangingivalis	0.942927835641	Intertype	#cccccc
1756	Porphyromonas cangingivalis	Haemophilus influenzae	0.831688722783	Intertype	#cccccc
1757	Haemophilus influenzae	Porphyromonas cangingivalis	0.831688722783	Intertype	#cccccc
1758	Porphyromonas cangingivalis	Haemophilus parahaemolyticus	0.993598340918	Intertype	#cccccc
1759	Haemophilus parahaemolyticus	Porphyromonas cangingivalis	0.993598340918	Intertype	#cccccc
1760	Porphyromonas cangingivalis	Haemophilus paraphrohaemolyticus	0.906845312638	Intertype	#cccccc
1761	Haemophilus paraphrohaemolyticus	Porphyromonas cangingivalis	0.906845312638	Intertype	#cccccc
1762	Porphyromonas cangingivalis	Haemophilus sp. C1	1.0	Intertype	#cccccc
1763	Haemophilus sp. C1	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
1764	Porphyromonas cangingivalis	Haemophilus sputorum	0.987820690406	Intertype	#cccccc
1765	Haemophilus sputorum	Porphyromonas cangingivalis	0.987820690406	Intertype	#cccccc
1766	Porphyromonas cangingivalis	Histophilus somni	1.0	Intertype	#cccccc
1767	Histophilus somni	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
1768	Porphyromonas cangingivalis	Lachnoanaerobaculum sp. ICM7	0.899364954795	Tongue_dorsum	#ff0000
1769	Lachnoanaerobaculum sp. ICM7	Porphyromonas cangingivalis	0.899364954795	Tongue_dorsum	#ff0000
1770	Porphyromonas cangingivalis	Moritella viscosa	1.0	Tongue_dorsum	#ff0000
1771	Moritella viscosa	Porphyromonas cangingivalis	1.0	Tongue_dorsum	#ff0000
1772	Porphyromonas cangingivalis	Necropsobacter rosorum	1.0	Tongue_dorsum	#ff0000
1773	Necropsobacter rosorum	Porphyromonas cangingivalis	1.0	Tongue_dorsum	#ff0000
1774	Porphyromonas cangingivalis	Neisseria macacae	1.0	Intertype	#cccccc
1775	Neisseria macacae	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
1776	Porphyromonas cangingivalis	Parvimonas micra	0.96698755683	Intertype	#cccccc
1777	Parvimonas micra	Porphyromonas cangingivalis	0.96698755683	Intertype	#cccccc
1778	Porphyromonas cangingivalis	Parvimonas sp. oral taxon 110	0.918558653544	Intertype	#cccccc
1779	Parvimonas sp. oral taxon 110	Porphyromonas cangingivalis	0.918558653544	Intertype	#cccccc
1780	Porphyromonas cangingivalis	Parvimonas sp. oral taxon 393	0.918558653544	Intertype	#cccccc
1781	Parvimonas sp. oral taxon 393	Porphyromonas cangingivalis	0.918558653544	Intertype	#cccccc
1782	Porphyromonas cangingivalis	Pasteurella bettyae	1.0	Intertype	#cccccc
1783	Pasteurella bettyae	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
1784	Porphyromonas catoniae	[Haemophilus] parasuis	0.823815705352	Intertype	#cccccc
1785	[Haemophilus] parasuis	Porphyromonas catoniae	0.823815705352	Intertype	#cccccc
1786	Porphyromonas catoniae	Actinobacillus pleuropneumoniae	0.823815705352	Intertype	#cccccc
1787	Actinobacillus pleuropneumoniae	Porphyromonas catoniae	0.823815705352	Intertype	#cccccc
1788	Porphyromonas catoniae	Actinomyces sp. oral taxon 414	0.823815705352	Intertype	#cccccc
1789	Actinomyces sp. oral taxon 414	Porphyromonas catoniae	0.823815705352	Intertype	#cccccc
1790	Porphyromonas catoniae	Avibacterium paragallinarum	0.823815705352	Intertype	#cccccc
1791	Avibacterium paragallinarum	Porphyromonas catoniae	0.823815705352	Intertype	#cccccc
1792	Porphyromonas catoniae	candidate division SR1 bacterium RAAC1_SR1_1	0.8028316177150001	Intertype	#cccccc
1793	candidate division SR1 bacterium RAAC1_SR1_1	Porphyromonas catoniae	0.8028316177150001	Intertype	#cccccc
1794	Porphyromonas catoniae	Cryptobacterium curtum	0.823815705352	Supragingival_plaque	#ff964f
1795	Cryptobacterium curtum	Porphyromonas catoniae	0.823815705352	Supragingival_plaque	#ff964f
1796	Porphyromonas catoniae	Gallibacterium anatis	0.823815705352	Intertype	#cccccc
1797	Gallibacterium anatis	Porphyromonas catoniae	0.823815705352	Intertype	#cccccc
1798	Porphyromonas catoniae	Haemophilus paraphrohaemolyticus	0.8482898084780001	Intertype	#cccccc
1799	Haemophilus paraphrohaemolyticus	Porphyromonas catoniae	0.8482898084780001	Intertype	#cccccc
1800	Porphyromonas catoniae	Haemophilus sp. C1	0.823815705352	Intertype	#cccccc
1801	Haemophilus sp. C1	Porphyromonas catoniae	0.823815705352	Intertype	#cccccc
1802	Porphyromonas catoniae	Histophilus somni	0.823815705352	Intertype	#cccccc
1803	Histophilus somni	Porphyromonas catoniae	0.823815705352	Intertype	#cccccc
1804	Porphyromonas catoniae	Moritella viscosa	0.823815705352	Intertype	#cccccc
1805	Moritella viscosa	Porphyromonas catoniae	0.823815705352	Intertype	#cccccc
1806	Porphyromonas catoniae	Necropsobacter rosorum	0.823815705352	Intertype	#cccccc
1807	Necropsobacter rosorum	Porphyromonas catoniae	0.823815705352	Intertype	#cccccc
1808	Porphyromonas catoniae	Neisseria macacae	0.823815705352	Intertype	#cccccc
1809	Neisseria macacae	Porphyromonas catoniae	0.823815705352	Intertype	#cccccc
1810	Porphyromonas catoniae	Neisseria sicca	0.824529769545	Intertype	#cccccc
1811	Neisseria sicca	Porphyromonas catoniae	0.824529769545	Intertype	#cccccc
1812	Porphyromonas catoniae	Neisseria sp. oral taxon 014	0.824529769545	Supragingival_plaque	#ff964f
1813	Neisseria sp. oral taxon 014	Porphyromonas catoniae	0.824529769545	Supragingival_plaque	#ff964f
1814	Porphyromonas catoniae	Pasteurella bettyae	0.823815705352	Intertype	#cccccc
1815	Pasteurella bettyae	Porphyromonas catoniae	0.823815705352	Intertype	#cccccc
1816	Porphyromonas catoniae	Porphyromonas cangingivalis	0.823815705352	Intertype	#cccccc
1817	Porphyromonas cangingivalis	Porphyromonas catoniae	0.823815705352	Intertype	#cccccc
1818	Porphyromonas endodontalis	Peptostreptococcus anaerobius	0.877058019307	Intertype	#cccccc
1819	Peptostreptococcus anaerobius	Porphyromonas endodontalis	0.877058019307	Intertype	#cccccc
1820	Porphyromonas gingivalis	[Haemophilus] parasuis	1.0	Intertype	#cccccc
1821	[Haemophilus] parasuis	Porphyromonas gingivalis	1.0	Intertype	#cccccc
1822	Porphyromonas gingivalis	Actinobacillus pleuropneumoniae	1.0	Intertype	#cccccc
1823	Actinobacillus pleuropneumoniae	Porphyromonas gingivalis	1.0	Intertype	#cccccc
1824	Porphyromonas gingivalis	Actinomyces sp. ICM39	0.989049713167	Intertype	#cccccc
1825	Actinomyces sp. ICM39	Porphyromonas gingivalis	0.989049713167	Intertype	#cccccc
1826	Porphyromonas gingivalis	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
1827	Actinomyces sp. oral taxon 414	Porphyromonas gingivalis	1.0	Intertype	#cccccc
1828	Porphyromonas gingivalis	Atopobium rimae	0.801783725737	Intertype	#cccccc
1829	Atopobium rimae	Porphyromonas gingivalis	0.801783725737	Intertype	#cccccc
1830	Porphyromonas gingivalis	Avibacterium paragallinarum	1.0	Intertype	#cccccc
1831	Avibacterium paragallinarum	Porphyromonas gingivalis	1.0	Intertype	#cccccc
1832	Porphyromonas gingivalis	Cryptobacterium curtum	1.0	Intertype	#cccccc
1833	Cryptobacterium curtum	Porphyromonas gingivalis	1.0	Intertype	#cccccc
1834	Porphyromonas gingivalis	Fusobacterium hwasookii	0.931551641906	Intertype	#cccccc
1835	Fusobacterium hwasookii	Porphyromonas gingivalis	0.931551641906	Intertype	#cccccc
1836	Porphyromonas gingivalis	Gallibacterium anatis	1.0	Attached	#4e4dfc
1837	Gallibacterium anatis	Porphyromonas gingivalis	1.0	Attached	#4e4dfc
1838	Porphyromonas gingivalis	Granulicatella elegans	0.942927835641	Attached	#4e4dfc
1839	Granulicatella elegans	Porphyromonas gingivalis	0.942927835641	Attached	#4e4dfc
1840	Porphyromonas gingivalis	Haemophilus influenzae	0.831688722783	Intertype	#cccccc
1841	Haemophilus influenzae	Porphyromonas gingivalis	0.831688722783	Intertype	#cccccc
1842	Porphyromonas gingivalis	Haemophilus parahaemolyticus	0.993598340918	Intertype	#cccccc
1843	Haemophilus parahaemolyticus	Porphyromonas gingivalis	0.993598340918	Intertype	#cccccc
1844	Porphyromonas gingivalis	Haemophilus paraphrohaemolyticus	0.906845312638	Intertype	#cccccc
1845	Haemophilus paraphrohaemolyticus	Porphyromonas gingivalis	0.906845312638	Intertype	#cccccc
1846	Porphyromonas gingivalis	Haemophilus sp. C1	1.0	Intertype	#cccccc
1847	Haemophilus sp. C1	Porphyromonas gingivalis	1.0	Intertype	#cccccc
1848	Porphyromonas gingivalis	Haemophilus sputorum	0.987820690406	Intertype	#cccccc
1849	Haemophilus sputorum	Porphyromonas gingivalis	0.987820690406	Intertype	#cccccc
1850	Porphyromonas gingivalis	Histophilus somni	1.0	Intertype	#cccccc
1851	Histophilus somni	Porphyromonas gingivalis	1.0	Intertype	#cccccc
1852	Porphyromonas gingivalis	Lachnoanaerobaculum sp. ICM7	0.899364954795	Intertype	#cccccc
1853	Lachnoanaerobaculum sp. ICM7	Porphyromonas gingivalis	0.899364954795	Intertype	#cccccc
1854	Porphyromonas gingivalis	Moritella viscosa	1.0	Intertype	#cccccc
1855	Moritella viscosa	Porphyromonas gingivalis	1.0	Intertype	#cccccc
1856	Porphyromonas gingivalis	Necropsobacter rosorum	1.0	Intertype	#cccccc
1857	Necropsobacter rosorum	Porphyromonas gingivalis	1.0	Intertype	#cccccc
1858	Porphyromonas gingivalis	Neisseria macacae	1.0	Intertype	#cccccc
1859	Neisseria macacae	Porphyromonas gingivalis	1.0	Intertype	#cccccc
1860	Porphyromonas gingivalis	Parvimonas micra	0.96698755683	Intertype	#cccccc
1861	Parvimonas micra	Porphyromonas gingivalis	0.96698755683	Intertype	#cccccc
1862	Porphyromonas gingivalis	Parvimonas sp. oral taxon 110	0.918558653544	Intertype	#cccccc
1863	Parvimonas sp. oral taxon 110	Porphyromonas gingivalis	0.918558653544	Intertype	#cccccc
1864	Porphyromonas gingivalis	Parvimonas sp. oral taxon 393	0.918558653544	Intertype	#cccccc
1865	Parvimonas sp. oral taxon 393	Porphyromonas gingivalis	0.918558653544	Intertype	#cccccc
1866	Porphyromonas gingivalis	Pasteurella bettyae	1.0	Intertype	#cccccc
1867	Pasteurella bettyae	Porphyromonas gingivalis	1.0	Intertype	#cccccc
1868	Porphyromonas gingivalis	Porphyromonas cangingivalis	1.0	Intertype	#cccccc
1869	Porphyromonas cangingivalis	Porphyromonas gingivalis	1.0	Intertype	#cccccc
1870	Porphyromonas gingivalis	Porphyromonas catoniae	0.823815705352	Intertype	#cccccc
1871	Porphyromonas catoniae	Porphyromonas gingivalis	0.823815705352	Intertype	#cccccc
1872	Porphyromonas gulae	[Haemophilus] parasuis	1.0	Intertype	#cccccc
1873	[Haemophilus] parasuis	Porphyromonas gulae	1.0	Intertype	#cccccc
1874	Porphyromonas gulae	Actinobacillus pleuropneumoniae	1.0	Intertype	#cccccc
1875	Actinobacillus pleuropneumoniae	Porphyromonas gulae	1.0	Intertype	#cccccc
1876	Porphyromonas gulae	Actinomyces sp. ICM39	0.989049713167	Intertype	#cccccc
1877	Actinomyces sp. ICM39	Porphyromonas gulae	0.989049713167	Intertype	#cccccc
1878	Porphyromonas gulae	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
1879	Actinomyces sp. oral taxon 414	Porphyromonas gulae	1.0	Intertype	#cccccc
1880	Porphyromonas gulae	Atopobium rimae	0.801783725737	Intertype	#cccccc
1881	Atopobium rimae	Porphyromonas gulae	0.801783725737	Intertype	#cccccc
1882	Porphyromonas gulae	Avibacterium paragallinarum	1.0	Intertype	#cccccc
1883	Avibacterium paragallinarum	Porphyromonas gulae	1.0	Intertype	#cccccc
1884	Porphyromonas gulae	Cryptobacterium curtum	1.0	Intertype	#cccccc
1885	Cryptobacterium curtum	Porphyromonas gulae	1.0	Intertype	#cccccc
1886	Porphyromonas gulae	Fusobacterium hwasookii	0.931551641906	Intertype	#cccccc
1887	Fusobacterium hwasookii	Porphyromonas gulae	0.931551641906	Intertype	#cccccc
1888	Porphyromonas gulae	Gallibacterium anatis	1.0	Attached	#4e4dfc
