	source	target	weight	edge_sample	edcolor
1830	Lactococcus lactis	Gulbenkiania mobilis	0.904671334435	Anterior_nares	#8000ff
1831	Gulbenkiania mobilis	Lactococcus lactis	0.904671334435	Anterior_nares	#8000ff
1832	Lactococcus lactis	Helicobacter suis	0.904671334435	Anterior_nares	#8000ff
1833	Helicobacter suis	Lactococcus lactis	0.904671334435	Anterior_nares	#8000ff
1834	Lactococcus lactis	Kocuria rhizophila	0.904671334435	Anterior_nares	#8000ff
1835	Kocuria rhizophila	Lactococcus lactis	0.904671334435	Anterior_nares	#8000ff
1836	Lactococcus lactis	Lactobacillus fermentum	0.904671334435	Anterior_nares	#8000ff
1837	Lactobacillus fermentum	Lactococcus lactis	0.904671334435	Anterior_nares	#8000ff
1838	Lactococcus lactis	Lactobacillus plantarum	0.904671334435	Anterior_nares	#8000ff
1839	Lactobacillus plantarum	Lactococcus lactis	0.904671334435	Anterior_nares	#8000ff
1840	Lautropia mirabilis	Actinobaculum sp. oral taxon 183	0.912652123905	Supragingival_plaque	#ff964f
1841	Actinobaculum sp. oral taxon 183	Lautropia mirabilis	0.912652123905	Supragingival_plaque	#ff964f
1842	Lelliottia amnigena	Acidovorax temperans	0.879375174011	Anterior_nares	#8000ff
1843	Acidovorax temperans	Lelliottia amnigena	0.879375174011	Anterior_nares	#8000ff
1844	Lelliottia amnigena	Actinomyces sp. oral taxon 171	0.912452084955	Intertype	#cccccc
1845	Actinomyces sp. oral taxon 171	Lelliottia amnigena	0.912452084955	Intertype	#cccccc
1846	Lelliottia amnigena	Aggregatibacter aphrophilus	0.999608396218	Anterior_nares	#8000ff
1847	Aggregatibacter aphrophilus	Lelliottia amnigena	0.999608396218	Anterior_nares	#8000ff
1848	Lelliottia amnigena	Alloprevotella tannerae	1.0	Intertype	#cccccc
1849	Alloprevotella tannerae	Lelliottia amnigena	1.0	Intertype	#cccccc
1850	Lelliottia amnigena	Bacteroides faecis	1.0	Intertype	#cccccc
1851	Bacteroides faecis	Lelliottia amnigena	1.0	Intertype	#cccccc
1852	Lelliottia amnigena	Bacteroides finegoldii	1.0	Intertype	#cccccc
1853	Bacteroides finegoldii	Lelliottia amnigena	1.0	Intertype	#cccccc
1854	Lelliottia amnigena	Bacteroides stercoris	1.0	Intertype	#cccccc
1855	Bacteroides stercoris	Lelliottia amnigena	1.0	Intertype	#cccccc
1856	Lelliottia amnigena	Bifidobacterium adolescentis	0.999272386994	Intertype	#cccccc
1857	Bifidobacterium adolescentis	Lelliottia amnigena	0.999272386994	Intertype	#cccccc
1858	Lelliottia amnigena	Campylobacter concisus	1.0	Intertype	#cccccc
1859	Campylobacter concisus	Lelliottia amnigena	1.0	Intertype	#cccccc
1860	Lelliottia amnigena	Corynebacterium aurimucosum	0.948830378453	Anterior_nares	#8000ff
1861	Corynebacterium aurimucosum	Lelliottia amnigena	0.948830378453	Anterior_nares	#8000ff
1862	Lelliottia amnigena	Corynebacterium tuberculostearicum	0.99204591771	Anterior_nares	#8000ff
1863	Corynebacterium tuberculostearicum	Lelliottia amnigena	0.99204591771	Anterior_nares	#8000ff
1864	Lelliottia amnigena	Haemophilus sputorum	1.0	Intertype	#cccccc
1865	Haemophilus sputorum	Lelliottia amnigena	1.0	Intertype	#cccccc
1866	Leptotrichia buccalis	[Clostridium] leptum	0.999172940184	Intertype	#cccccc
1867	[Clostridium] leptum	Leptotrichia buccalis	0.999172940184	Intertype	#cccccc
1868	Leptotrichia buccalis	Acinetobacter baumannii	1.0	Intertype	#cccccc
1869	Acinetobacter baumannii	Leptotrichia buccalis	1.0	Intertype	#cccccc
1870	Leptotrichia buccalis	Acinetobacter johnsonii	0.998474977871	Intertype	#cccccc
1871	Acinetobacter johnsonii	Leptotrichia buccalis	0.998474977871	Intertype	#cccccc
1872	Leptotrichia buccalis	Acinetobacter junii	0.999357827556	Intertype	#cccccc
1873	Acinetobacter junii	Leptotrichia buccalis	0.999357827556	Intertype	#cccccc
1874	Leptotrichia buccalis	Acinetobacter lwoffii	1.0	Intertype	#cccccc
1875	Acinetobacter lwoffii	Leptotrichia buccalis	1.0	Intertype	#cccccc
1876	Leptotrichia buccalis	Acinetobacter sp. MDS7A	1.0	Intertype	#cccccc
1877	Acinetobacter sp. MDS7A	Leptotrichia buccalis	1.0	Intertype	#cccccc
1878	Leptotrichia buccalis	Acinetobacter towneri	0.902332558281	Intertype	#cccccc
1879	Acinetobacter towneri	Leptotrichia buccalis	0.902332558281	Intertype	#cccccc
1880	Leptotrichia buccalis	Actinomyces naeslundii	0.981702584157	Supragingival_plaque	#ff964f
1881	Actinomyces naeslundii	Leptotrichia buccalis	0.981702584157	Supragingival_plaque	#ff964f
1882	Leptotrichia buccalis	Actinomyces odontolyticus	1.0	Intertype	#cccccc
1883	Actinomyces odontolyticus	Leptotrichia buccalis	1.0	Intertype	#cccccc
1884	Leptotrichia buccalis	Actinomyces oris	0.905624115602	Supragingival_plaque	#ff964f
1885	Actinomyces oris	Leptotrichia buccalis	0.905624115602	Supragingival_plaque	#ff964f
1886	Leptotrichia buccalis	Actinomyces viscosus	1.0	Supragingival_plaque	#ff964f
1887	Actinomyces viscosus	Leptotrichia buccalis	1.0	Supragingival_plaque	#ff964f
1888	Leptotrichia buccalis	Akkermansia muciniphila	0.8141736840989999	Intertype	#cccccc
1889	Akkermansia muciniphila	Leptotrichia buccalis	0.8141736840989999	Intertype	#cccccc
1890	Leptotrichia buccalis	Aliterella atlantica	1.0	Intertype	#cccccc
1891	Aliterella atlantica	Leptotrichia buccalis	1.0	Intertype	#cccccc
1892	Leptotrichia buccalis	alpha proteobacterium LLX12A	1.0	Intertype	#cccccc
1893	alpha proteobacterium LLX12A	Leptotrichia buccalis	1.0	Intertype	#cccccc
1894	Leptotrichia buccalis	Azohydromonas australica	1.0	Intertype	#cccccc
1895	Azohydromonas australica	Leptotrichia buccalis	1.0	Intertype	#cccccc
1896	Leptotrichia buccalis	Bacillus thermoamylovorans	1.0	Intertype	#cccccc
1897	Bacillus thermoamylovorans	Leptotrichia buccalis	1.0	Intertype	#cccccc
1898	Leptotrichia buccalis	Candidatus Saccharibacteria oral taxon TM7x	1.0	Intertype	#cccccc
1899	Candidatus Saccharibacteria oral taxon TM7x	Leptotrichia buccalis	1.0	Intertype	#cccccc
1900	Leptotrichia buccalis	Capnocytophaga sputigena	0.999314498279	Supragingival_plaque	#ff964f
1901	Capnocytophaga sputigena	Leptotrichia buccalis	0.999314498279	Supragingival_plaque	#ff964f
1902	Leptotrichia buccalis	Corynebacterium matruchotii	0.999739690859	Supragingival_plaque	#ff964f
1903	Corynebacterium matruchotii	Leptotrichia buccalis	0.999739690859	Supragingival_plaque	#ff964f
1904	Leptotrichia buccalis	Delftia sp. Cs1-4	1.0	Intertype	#cccccc
1905	Delftia sp. Cs1-4	Leptotrichia buccalis	1.0	Intertype	#cccccc
1906	Leptotrichia buccalis	Granulicatella elegans	0.921132372944	Intertype	#cccccc
1907	Granulicatella elegans	Leptotrichia buccalis	0.921132372944	Intertype	#cccccc
1908	Leptotrichia buccalis	Lactobacillus acidophilus	1.0	Intertype	#cccccc
1909	Lactobacillus acidophilus	Leptotrichia buccalis	1.0	Intertype	#cccccc
1910	Leptotrichia buccalis	Lactobacillus brevis	1.0	Intertype	#cccccc
1911	Lactobacillus brevis	Leptotrichia buccalis	1.0	Intertype	#cccccc
1912	Leptotrichia buccalis	Lactobacillus crispatus	1.0	Intertype	#cccccc
1913	Lactobacillus crispatus	Leptotrichia buccalis	1.0	Intertype	#cccccc
1914	Leptotrichia buccalis	Lactobacillus reuteri	1.0	Intertype	#cccccc
1915	Lactobacillus reuteri	Leptotrichia buccalis	1.0	Intertype	#cccccc
1916	Leucobacter sp. CBX151	[Eubacterium] siraeum	1.0	Intertype	#cccccc
1917	[Eubacterium] siraeum	Leucobacter sp. CBX151	1.0	Intertype	#cccccc
1918	Leucobacter sp. CBX151	Actinomyces sp. oral taxon 175	0.979819198679	Intertype	#cccccc
1919	Actinomyces sp. oral taxon 175	Leucobacter sp. CBX151	0.979819198679	Intertype	#cccccc
1920	Leucobacter sp. CBX151	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
1921	Actinomyces sp. oral taxon 414	Leucobacter sp. CBX151	1.0	Intertype	#cccccc
1922	Leucobacter sp. CBX151	Afipia birgiae	1.0	Intertype	#cccccc
1923	Afipia birgiae	Leucobacter sp. CBX151	1.0	Intertype	#cccccc
1924	Leucobacter sp. CBX151	Aggregatibacter actinomycetemcomitans	1.0	Intertype	#cccccc
1925	Aggregatibacter actinomycetemcomitans	Leucobacter sp. CBX151	1.0	Intertype	#cccccc
1926	Leucobacter sp. CBX151	Alistipes onderdonkii	1.0	Intertype	#cccccc
1927	Alistipes onderdonkii	Leucobacter sp. CBX151	1.0	Intertype	#cccccc
1928	Leucobacter sp. CBX151	Arcanobacterium sp. S3PF19	1.0	Anterior_nares	#8000ff
1929	Arcanobacterium sp. S3PF19	Leucobacter sp. CBX151	1.0	Anterior_nares	#8000ff
1930	Leucobacter sp. CBX151	Aureimonas altamirensis	1.0	Anterior_nares	#8000ff
1931	Aureimonas altamirensis	Leucobacter sp. CBX151	1.0	Anterior_nares	#8000ff
1932	Leucobacter sp. CBX151	Bacillus cereus	0.999708582246	Anterior_nares	#8000ff
1933	Bacillus cereus	Leucobacter sp. CBX151	0.999708582246	Anterior_nares	#8000ff
1934	Leucobacter sp. CBX151	Bacteroides intestinalis	1.0	Intertype	#cccccc
1935	Bacteroides intestinalis	Leucobacter sp. CBX151	1.0	Intertype	#cccccc
1936	Leucobacter sp. CBX151	Campylobacter showae	0.993827645818	Intertype	#cccccc
1937	Campylobacter showae	Leucobacter sp. CBX151	0.993827645818	Intertype	#cccccc
1938	Leucobacter sp. CBX151	Capnocytophaga sp. oral taxon 329	1.0	Intertype	#cccccc
1939	Capnocytophaga sp. oral taxon 329	Leucobacter sp. CBX151	1.0	Intertype	#cccccc
1940	Leucobacter sp. CBX151	Capnocytophaga sp. oral taxon 338	1.0	Intertype	#cccccc
1941	Capnocytophaga sp. oral taxon 338	Leucobacter sp. CBX151	1.0	Intertype	#cccccc
1942	Leucobacter sp. CBX151	Coprococcus comes	1.0	Intertype	#cccccc
1943	Coprococcus comes	Leucobacter sp. CBX151	1.0	Intertype	#cccccc
1944	Leucobacter sp. CBX151	Corynebacterium ammoniagenes	0.997517286469	Anterior_nares	#8000ff
1945	Corynebacterium ammoniagenes	Leucobacter sp. CBX151	0.997517286469	Anterior_nares	#8000ff
1946	Leucobacter sp. CBX151	Corynebacterium camporealensis	1.0	Anterior_nares	#8000ff
1947	Corynebacterium camporealensis	Leucobacter sp. CBX151	1.0	Anterior_nares	#8000ff
1948	Leucobacter sp. CBX151	Corynebacterium kroppenstedtii	0.999673914844	Anterior_nares	#8000ff
1949	Corynebacterium kroppenstedtii	Leucobacter sp. CBX151	0.999673914844	Anterior_nares	#8000ff
1950	Leucobacter sp. CBX151	Corynebacterium sp. GD7	1.0	Anterior_nares	#8000ff
1951	Corynebacterium sp. GD7	Leucobacter sp. CBX151	1.0	Anterior_nares	#8000ff
1952	Leucobacter sp. CBX151	Crocosphaera watsonii	1.0	Anterior_nares	#8000ff
1953	Crocosphaera watsonii	Leucobacter sp. CBX151	1.0	Anterior_nares	#8000ff
1954	Leucobacter sp. CBX151	Eubacterium sp. 3_1_31	1.0	Anterior_nares	#8000ff
1955	Eubacterium sp. 3_1_31	Leucobacter sp. CBX151	1.0	Anterior_nares	#8000ff
1956	Leucobacter sp. CBX151	Exiguobacterium marinum	1.0	Anterior_nares	#8000ff
1957	Exiguobacterium marinum	Leucobacter sp. CBX151	1.0	Anterior_nares	#8000ff
1958	Leucobacter sp. CBX151	Gemella sanguinis	1.0	Intertype	#cccccc
1959	Gemella sanguinis	Leucobacter sp. CBX151	1.0	Intertype	#cccccc
1960	Leucobacter sp. CBX151	Gulbenkiania mobilis	1.0	Anterior_nares	#8000ff
1961	Gulbenkiania mobilis	Leucobacter sp. CBX151	1.0	Anterior_nares	#8000ff
1962	Leucobacter sp. CBX151	Haemophilus influenzae	0.866025403784	Intertype	#cccccc
1963	Haemophilus influenzae	Leucobacter sp. CBX151	0.866025403784	Intertype	#cccccc
1964	Leucobacter sp. CBX151	Helicobacter suis	1.0	Anterior_nares	#8000ff
1965	Helicobacter suis	Leucobacter sp. CBX151	1.0	Anterior_nares	#8000ff
1966	Leucobacter sp. CBX151	Kingella kingae	0.903876907578	Intertype	#cccccc
1967	Kingella kingae	Leucobacter sp. CBX151	0.903876907578	Intertype	#cccccc
1968	Leucobacter sp. CBX151	Kocuria rhizophila	1.0	Anterior_nares	#8000ff
1969	Kocuria rhizophila	Leucobacter sp. CBX151	1.0	Anterior_nares	#8000ff
1970	Leucobacter sp. CBX151	Lactobacillus fermentum	1.0	Anterior_nares	#8000ff
1971	Lactobacillus fermentum	Leucobacter sp. CBX151	1.0	Anterior_nares	#8000ff
1972	Leucobacter sp. CBX151	Lactobacillus plantarum	1.0	Anterior_nares	#8000ff
1973	Lactobacillus plantarum	Leucobacter sp. CBX151	1.0	Anterior_nares	#8000ff
1974	Leucobacter sp. CBX151	Lactococcus lactis	0.904671334435	Anterior_nares	#8000ff
1975	Lactococcus lactis	Leucobacter sp. CBX151	0.904671334435	Anterior_nares	#8000ff
1976	Levyella massiliensis	[Eubacterium] siraeum	0.880704845928	Intertype	#cccccc
1977	[Eubacterium] siraeum	Levyella massiliensis	0.880704845928	Intertype	#cccccc
1978	Levyella massiliensis	Actinomyces sp. oral taxon 175	0.957610522913	Intertype	#cccccc
1979	Actinomyces sp. oral taxon 175	Levyella massiliensis	0.957610522913	Intertype	#cccccc
1980	Levyella massiliensis	Actinomyces sp. oral taxon 414	0.880704845928	Intertype	#cccccc
1981	Actinomyces sp. oral taxon 414	Levyella massiliensis	0.880704845928	Intertype	#cccccc
1982	Levyella massiliensis	Afipia birgiae	0.880704845928	Intertype	#cccccc
1983	Afipia birgiae	Levyella massiliensis	0.880704845928	Intertype	#cccccc
1984	Levyella massiliensis	Aggregatibacter actinomycetemcomitans	0.880704845928	Intertype	#cccccc
1985	Aggregatibacter actinomycetemcomitans	Levyella massiliensis	0.880704845928	Intertype	#cccccc
1986	Levyella massiliensis	Alistipes onderdonkii	0.880704845928	Intertype	#cccccc
1987	Alistipes onderdonkii	Levyella massiliensis	0.880704845928	Intertype	#cccccc
1988	Levyella massiliensis	Arcanobacterium sp. S3PF19	0.880704845928	Anterior_nares	#8000ff
1989	Arcanobacterium sp. S3PF19	Levyella massiliensis	0.880704845928	Anterior_nares	#8000ff
1990	Levyella massiliensis	Aureimonas altamirensis	0.880704845928	Anterior_nares	#8000ff
1991	Aureimonas altamirensis	Levyella massiliensis	0.880704845928	Anterior_nares	#8000ff
1992	Levyella massiliensis	Bacteroides intestinalis	0.880704845928	Intertype	#cccccc
1993	Bacteroides intestinalis	Levyella massiliensis	0.880704845928	Intertype	#cccccc
1994	Levyella massiliensis	Campylobacter showae	0.927814979485	Intertype	#cccccc
1995	Campylobacter showae	Levyella massiliensis	0.927814979485	Intertype	#cccccc
1996	Levyella massiliensis	Capnocytophaga sp. oral taxon 329	0.880704845928	Intertype	#cccccc
1997	Capnocytophaga sp. oral taxon 329	Levyella massiliensis	0.880704845928	Intertype	#cccccc
1998	Levyella massiliensis	Capnocytophaga sp. oral taxon 338	0.880704845928	Intertype	#cccccc
1999	Capnocytophaga sp. oral taxon 338	Levyella massiliensis	0.880704845928	Intertype	#cccccc
2000	Levyella massiliensis	Coprococcus comes	0.880704845928	Intertype	#cccccc
2001	Coprococcus comes	Levyella massiliensis	0.880704845928	Intertype	#cccccc
2002	Levyella massiliensis	Corynebacterium ammoniagenes	0.8996148026240001	Anterior_nares	#8000ff
2003	Corynebacterium ammoniagenes	Levyella massiliensis	0.8996148026240001	Anterior_nares	#8000ff
2004	Levyella massiliensis	Corynebacterium camporealensis	0.880704845928	Anterior_nares	#8000ff
2005	Corynebacterium camporealensis	Levyella massiliensis	0.880704845928	Anterior_nares	#8000ff
2006	Levyella massiliensis	Corynebacterium sp. GD7	0.880704845928	Anterior_nares	#8000ff
2007	Corynebacterium sp. GD7	Levyella massiliensis	0.880704845928	Anterior_nares	#8000ff
2008	Levyella massiliensis	Crocosphaera watsonii	0.880704845928	Anterior_nares	#8000ff
2009	Crocosphaera watsonii	Levyella massiliensis	0.880704845928	Anterior_nares	#8000ff
2010	Levyella massiliensis	Eubacterium sp. 3_1_31	0.880704845928	Anterior_nares	#8000ff
2011	Eubacterium sp. 3_1_31	Levyella massiliensis	0.880704845928	Anterior_nares	#8000ff
2012	Levyella massiliensis	Exiguobacterium marinum	0.880704845928	Anterior_nares	#8000ff
2013	Exiguobacterium marinum	Levyella massiliensis	0.880704845928	Anterior_nares	#8000ff
2014	Levyella massiliensis	Gemella sanguinis	0.880704845928	Intertype	#cccccc
2015	Gemella sanguinis	Levyella massiliensis	0.880704845928	Intertype	#cccccc
2016	Levyella massiliensis	Gulbenkiania mobilis	0.880704845928	Anterior_nares	#8000ff
2017	Gulbenkiania mobilis	Levyella massiliensis	0.880704845928	Anterior_nares	#8000ff
2018	Levyella massiliensis	Haemophilus influenzae	0.8320502943379999	Intertype	#cccccc
2019	Haemophilus influenzae	Levyella massiliensis	0.8320502943379999	Intertype	#cccccc
2020	Levyella massiliensis	Helicobacter suis	0.880704845928	Anterior_nares	#8000ff
2021	Helicobacter suis	Levyella massiliensis	0.880704845928	Anterior_nares	#8000ff
2022	Levyella massiliensis	Kocuria rhizophila	0.880704845928	Anterior_nares	#8000ff
2023	Kocuria rhizophila	Levyella massiliensis	0.880704845928	Anterior_nares	#8000ff
2024	Levyella massiliensis	Lactobacillus fermentum	0.880704845928	Anterior_nares	#8000ff
2025	Lactobacillus fermentum	Levyella massiliensis	0.880704845928	Anterior_nares	#8000ff
2026	Levyella massiliensis	Lactobacillus plantarum	0.880704845928	Anterior_nares	#8000ff
2027	Lactobacillus plantarum	Levyella massiliensis	0.880704845928	Anterior_nares	#8000ff
2028	Levyella massiliensis	Leucobacter sp. CBX151	0.880704845928	Anterior_nares	#8000ff
2029	Leucobacter sp. CBX151	Levyella massiliensis	0.880704845928	Anterior_nares	#8000ff
2030	Methylobacterium aquaticum	[Eubacterium] siraeum	1.0	Intertype	#cccccc
2031	[Eubacterium] siraeum	Methylobacterium aquaticum	1.0	Intertype	#cccccc
2032	Methylobacterium aquaticum	Actinomyces sp. oral taxon 175	0.979819198679	Intertype	#cccccc
2033	Actinomyces sp. oral taxon 175	Methylobacterium aquaticum	0.979819198679	Intertype	#cccccc
2034	Methylobacterium aquaticum	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
2035	Actinomyces sp. oral taxon 414	Methylobacterium aquaticum	1.0	Intertype	#cccccc
2036	Methylobacterium aquaticum	Afipia birgiae	1.0	Intertype	#cccccc
2037	Afipia birgiae	Methylobacterium aquaticum	1.0	Intertype	#cccccc
2038	Methylobacterium aquaticum	Aggregatibacter actinomycetemcomitans	1.0	Intertype	#cccccc
2039	Aggregatibacter actinomycetemcomitans	Methylobacterium aquaticum	1.0	Intertype	#cccccc
2040	Methylobacterium aquaticum	Alistipes onderdonkii	1.0	Intertype	#cccccc
2041	Alistipes onderdonkii	Methylobacterium aquaticum	1.0	Intertype	#cccccc
2042	Methylobacterium aquaticum	Arcanobacterium sp. S3PF19	1.0	Anterior_nares	#8000ff
2043	Arcanobacterium sp. S3PF19	Methylobacterium aquaticum	1.0	Anterior_nares	#8000ff
2044	Methylobacterium aquaticum	Aureimonas altamirensis	1.0	Anterior_nares	#8000ff
2045	Aureimonas altamirensis	Methylobacterium aquaticum	1.0	Anterior_nares	#8000ff
2046	Methylobacterium aquaticum	Bacillus cereus	0.999708582246	Anterior_nares	#8000ff
2047	Bacillus cereus	Methylobacterium aquaticum	0.999708582246	Anterior_nares	#8000ff
2048	Methylobacterium aquaticum	Bacteroides intestinalis	1.0	Intertype	#cccccc
2049	Bacteroides intestinalis	Methylobacterium aquaticum	1.0	Intertype	#cccccc
2050	Methylobacterium aquaticum	Campylobacter showae	0.993827645818	Intertype	#cccccc
2051	Campylobacter showae	Methylobacterium aquaticum	0.993827645818	Intertype	#cccccc
2052	Methylobacterium aquaticum	Capnocytophaga sp. oral taxon 329	1.0	Intertype	#cccccc
2053	Capnocytophaga sp. oral taxon 329	Methylobacterium aquaticum	1.0	Intertype	#cccccc
2054	Methylobacterium aquaticum	Capnocytophaga sp. oral taxon 338	1.0	Intertype	#cccccc
2055	Capnocytophaga sp. oral taxon 338	Methylobacterium aquaticum	1.0	Intertype	#cccccc
2056	Methylobacterium aquaticum	Coprococcus comes	1.0	Intertype	#cccccc
2057	Coprococcus comes	Methylobacterium aquaticum	1.0	Intertype	#cccccc
2058	Methylobacterium aquaticum	Corynebacterium ammoniagenes	0.997517286469	Anterior_nares	#8000ff
2059	Corynebacterium ammoniagenes	Methylobacterium aquaticum	0.997517286469	Anterior_nares	#8000ff
2060	Methylobacterium aquaticum	Corynebacterium camporealensis	1.0	Anterior_nares	#8000ff
2061	Corynebacterium camporealensis	Methylobacterium aquaticum	1.0	Anterior_nares	#8000ff
2062	Methylobacterium aquaticum	Corynebacterium kroppenstedtii	0.999673914844	Anterior_nares	#8000ff
2063	Corynebacterium kroppenstedtii	Methylobacterium aquaticum	0.999673914844	Anterior_nares	#8000ff
2064	Methylobacterium aquaticum	Corynebacterium sp. GD7	1.0	Anterior_nares	#8000ff
2065	Corynebacterium sp. GD7	Methylobacterium aquaticum	1.0	Anterior_nares	#8000ff
2066	Methylobacterium aquaticum	Crocosphaera watsonii	1.0	Anterior_nares	#8000ff
2067	Crocosphaera watsonii	Methylobacterium aquaticum	1.0	Anterior_nares	#8000ff
2068	Methylobacterium aquaticum	Eubacterium sp. 3_1_31	1.0	Anterior_nares	#8000ff
2069	Eubacterium sp. 3_1_31	Methylobacterium aquaticum	1.0	Anterior_nares	#8000ff
2070	Methylobacterium aquaticum	Exiguobacterium marinum	1.0	Anterior_nares	#8000ff
2071	Exiguobacterium marinum	Methylobacterium aquaticum	1.0	Anterior_nares	#8000ff
2072	Methylobacterium aquaticum	Gemella sanguinis	1.0	Intertype	#cccccc
2073	Gemella sanguinis	Methylobacterium aquaticum	1.0	Intertype	#cccccc
2074	Methylobacterium aquaticum	Gulbenkiania mobilis	1.0	Anterior_nares	#8000ff
2075	Gulbenkiania mobilis	Methylobacterium aquaticum	1.0	Anterior_nares	#8000ff
2076	Methylobacterium aquaticum	Haemophilus influenzae	0.866025403784	Intertype	#cccccc
2077	Haemophilus influenzae	Methylobacterium aquaticum	0.866025403784	Intertype	#cccccc
2078	Methylobacterium aquaticum	Helicobacter suis	1.0	Anterior_nares	#8000ff
2079	Helicobacter suis	Methylobacterium aquaticum	1.0	Anterior_nares	#8000ff
2080	Methylobacterium aquaticum	Kingella kingae	0.903876907578	Intertype	#cccccc
2081	Kingella kingae	Methylobacterium aquaticum	0.903876907578	Intertype	#cccccc
2082	Methylobacterium aquaticum	Kocuria rhizophila	1.0	Anterior_nares	#8000ff
2083	Kocuria rhizophila	Methylobacterium aquaticum	1.0	Anterior_nares	#8000ff
2084	Methylobacterium aquaticum	Lactobacillus fermentum	1.0	Anterior_nares	#8000ff
2085	Lactobacillus fermentum	Methylobacterium aquaticum	1.0	Anterior_nares	#8000ff
2086	Methylobacterium aquaticum	Lactobacillus plantarum	1.0	Anterior_nares	#8000ff
2087	Lactobacillus plantarum	Methylobacterium aquaticum	1.0	Anterior_nares	#8000ff
2088	Methylobacterium aquaticum	Lactococcus lactis	0.904671334435	Anterior_nares	#8000ff
2089	Lactococcus lactis	Methylobacterium aquaticum	0.904671334435	Anterior_nares	#8000ff
2090	Methylobacterium aquaticum	Leucobacter sp. CBX151	1.0	Anterior_nares	#8000ff
2091	Leucobacter sp. CBX151	Methylobacterium aquaticum	1.0	Anterior_nares	#8000ff
2092	Methylobacterium aquaticum	Levyella massiliensis	0.880704845928	Anterior_nares	#8000ff
2093	Levyella massiliensis	Methylobacterium aquaticum	0.880704845928	Anterior_nares	#8000ff
2094	Micrococcus luteus	[Eubacterium] siraeum	1.0	Intertype	#cccccc
2095	[Eubacterium] siraeum	Micrococcus luteus	1.0	Intertype	#cccccc
2096	Micrococcus luteus	Actinomyces sp. oral taxon 175	0.979819198679	Intertype	#cccccc
2097	Actinomyces sp. oral taxon 175	Micrococcus luteus	0.979819198679	Intertype	#cccccc
2098	Micrococcus luteus	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
2099	Actinomyces sp. oral taxon 414	Micrococcus luteus	1.0	Intertype	#cccccc
2100	Micrococcus luteus	Afipia birgiae	1.0	Intertype	#cccccc
2101	Afipia birgiae	Micrococcus luteus	1.0	Intertype	#cccccc
2102	Micrococcus luteus	Aggregatibacter actinomycetemcomitans	1.0	Intertype	#cccccc
2103	Aggregatibacter actinomycetemcomitans	Micrococcus luteus	1.0	Intertype	#cccccc
2104	Micrococcus luteus	Alistipes onderdonkii	1.0	Intertype	#cccccc
2105	Alistipes onderdonkii	Micrococcus luteus	1.0	Intertype	#cccccc
2106	Micrococcus luteus	Arcanobacterium sp. S3PF19	1.0	Anterior_nares	#8000ff
2107	Arcanobacterium sp. S3PF19	Micrococcus luteus	1.0	Anterior_nares	#8000ff
2108	Micrococcus luteus	Aureimonas altamirensis	1.0	Anterior_nares	#8000ff
2109	Aureimonas altamirensis	Micrococcus luteus	1.0	Anterior_nares	#8000ff
2110	Micrococcus luteus	Bacillus cereus	0.999708582246	Anterior_nares	#8000ff
2111	Bacillus cereus	Micrococcus luteus	0.999708582246	Anterior_nares	#8000ff
2112	Micrococcus luteus	Bacteroides intestinalis	1.0	Intertype	#cccccc
2113	Bacteroides intestinalis	Micrococcus luteus	1.0	Intertype	#cccccc
2114	Micrococcus luteus	Campylobacter showae	0.993827645818	Intertype	#cccccc
2115	Campylobacter showae	Micrococcus luteus	0.993827645818	Intertype	#cccccc
2116	Micrococcus luteus	Capnocytophaga sp. oral taxon 329	1.0	Intertype	#cccccc
2117	Capnocytophaga sp. oral taxon 329	Micrococcus luteus	1.0	Intertype	#cccccc
2118	Micrococcus luteus	Capnocytophaga sp. oral taxon 338	1.0	Intertype	#cccccc
2119	Capnocytophaga sp. oral taxon 338	Micrococcus luteus	1.0	Intertype	#cccccc
2120	Micrococcus luteus	Coprococcus comes	1.0	Intertype	#cccccc
2121	Coprococcus comes	Micrococcus luteus	1.0	Intertype	#cccccc
2122	Micrococcus luteus	Corynebacterium ammoniagenes	0.997517286469	Anterior_nares	#8000ff
2123	Corynebacterium ammoniagenes	Micrococcus luteus	0.997517286469	Anterior_nares	#8000ff
2124	Micrococcus luteus	Corynebacterium camporealensis	1.0	Anterior_nares	#8000ff
2125	Corynebacterium camporealensis	Micrococcus luteus	1.0	Anterior_nares	#8000ff
2126	Micrococcus luteus	Corynebacterium kroppenstedtii	0.999673914844	Anterior_nares	#8000ff
2127	Corynebacterium kroppenstedtii	Micrococcus luteus	0.999673914844	Anterior_nares	#8000ff
2128	Micrococcus luteus	Corynebacterium sp. GD7	1.0	Anterior_nares	#8000ff
2129	Corynebacterium sp. GD7	Micrococcus luteus	1.0	Anterior_nares	#8000ff
2130	Micrococcus luteus	Crocosphaera watsonii	1.0	Anterior_nares	#8000ff
2131	Crocosphaera watsonii	Micrococcus luteus	1.0	Anterior_nares	#8000ff
2132	Micrococcus luteus	Eubacterium sp. 3_1_31	1.0	Anterior_nares	#8000ff
2133	Eubacterium sp. 3_1_31	Micrococcus luteus	1.0	Anterior_nares	#8000ff
2134	Micrococcus luteus	Exiguobacterium marinum	1.0	Anterior_nares	#8000ff
