	source	target	weight	edge_sample	edcolor
613	Avibacterium paragallinarum	Bacteroides paurosaccharolyticus	1.0	Buccal_mucosa	#1996f3
614	Bacteroides paurosaccharolyticus	Bacteroides coprophilus	1.0	Intertype	#cccccc
615	Bacteroides coprophilus	Bacteroides paurosaccharolyticus	1.0	Intertype	#cccccc
616	Bacteroides paurosaccharolyticus	Bacteroides finegoldii	1.0	Intertype	#cccccc
617	Bacteroides finegoldii	Bacteroides paurosaccharolyticus	1.0	Intertype	#cccccc
618	Bacteroides paurosaccharolyticus	Bacteroides intestinalis	1.0	Intertype	#cccccc
619	Bacteroides intestinalis	Bacteroides paurosaccharolyticus	1.0	Intertype	#cccccc
620	Bacteroides sp. 4_3_47FAA	[Eubacterium] eligens	1.0	Stool	#b2f396
621	[Eubacterium] eligens	Bacteroides sp. 4_3_47FAA	1.0	Stool	#b2f396
622	Bacteroides sp. 4_3_47FAA	Actinomyces sp. ICM58	0.984515962144	Intertype	#cccccc
623	Actinomyces sp. ICM58	Bacteroides sp. 4_3_47FAA	0.984515962144	Intertype	#cccccc
624	Bacteroides sp. 4_3_47FAA	Aggregatibacter actinomycetemcomitans	0.932007033244	Intertype	#cccccc
625	Aggregatibacter actinomycetemcomitans	Bacteroides sp. 4_3_47FAA	0.932007033244	Intertype	#cccccc
626	Bacteroides sp. 4_3_47FAA	Aggregatibacter aphrophilus	0.895943086171	Intertype	#cccccc
627	Aggregatibacter aphrophilus	Bacteroides sp. 4_3_47FAA	0.895943086171	Intertype	#cccccc
628	Bacteroides sp. 4_3_47FAA	Akkermansia muciniphila	1.0	Stool	#b2f396
629	Akkermansia muciniphila	Bacteroides sp. 4_3_47FAA	1.0	Stool	#b2f396
630	Bacteroides sp. 4_3_47FAA	Alistipes obesi	1.0	Stool	#b2f396
631	Alistipes obesi	Bacteroides sp. 4_3_47FAA	1.0	Stool	#b2f396
632	Bacteroides sp. 4_3_47FAA	Alistipes onderdonkii	1.0	Stool	#b2f396
633	Alistipes onderdonkii	Bacteroides sp. 4_3_47FAA	1.0	Stool	#b2f396
634	Bacteroides sp. 4_3_47FAA	Alistipes putredinis	0.996694661113	Stool	#b2f396
635	Alistipes putredinis	Bacteroides sp. 4_3_47FAA	0.996694661113	Stool	#b2f396
636	Bacteroides sp. 4_3_47FAA	Alistipes senegalensis	1.0	Stool	#b2f396
637	Alistipes senegalensis	Bacteroides sp. 4_3_47FAA	1.0	Stool	#b2f396
638	Bacteroides sp. 4_3_47FAA	Alistipes shahii	1.0	Stool	#b2f396
639	Alistipes shahii	Bacteroides sp. 4_3_47FAA	1.0	Stool	#b2f396
640	Bacteroides sp. 4_3_47FAA	Alloprevotella tannerae	0.895706162851	Intertype	#cccccc
641	Alloprevotella tannerae	Bacteroides sp. 4_3_47FAA	0.895706162851	Intertype	#cccccc
642	Bacteroides sp. 4_3_47FAA	Atopobium rimae	0.904045545263	Intertype	#cccccc
643	Atopobium rimae	Bacteroides sp. 4_3_47FAA	0.904045545263	Intertype	#cccccc
644	Bacteroides sp. 4_3_47FAA	Bacteroides caccae	1.0	Stool	#b2f396
645	Bacteroides caccae	Bacteroides sp. 4_3_47FAA	1.0	Stool	#b2f396
646	Bacteroides sp. 4_3_47FAA	Bacteroides cellulosilyticus	1.0	Stool	#b2f396
647	Bacteroides cellulosilyticus	Bacteroides sp. 4_3_47FAA	1.0	Stool	#b2f396
648	Bacteroides sp. 4_3_47FAA	Bacteroides dorei	1.0	Stool	#b2f396
649	Bacteroides dorei	Bacteroides sp. 4_3_47FAA	1.0	Stool	#b2f396
650	Bacteroides sp. 4_3_47FAA	Bacteroides fragilis	1.0	Stool	#b2f396
651	Bacteroides fragilis	Bacteroides sp. 4_3_47FAA	1.0	Stool	#b2f396
652	Bacteroides thetaiotaomicron	[Eubacterium] eligens	1.0	Stool	#b2f396
653	[Eubacterium] eligens	Bacteroides thetaiotaomicron	1.0	Stool	#b2f396
654	Bacteroides thetaiotaomicron	Actinomyces sp. ICM58	0.984515962144	Intertype	#cccccc
655	Actinomyces sp. ICM58	Bacteroides thetaiotaomicron	0.984515962144	Intertype	#cccccc
656	Bacteroides thetaiotaomicron	Aggregatibacter actinomycetemcomitans	0.932007033244	Intertype	#cccccc
657	Aggregatibacter actinomycetemcomitans	Bacteroides thetaiotaomicron	0.932007033244	Intertype	#cccccc
658	Bacteroides thetaiotaomicron	Aggregatibacter aphrophilus	0.895943086171	Intertype	#cccccc
659	Aggregatibacter aphrophilus	Bacteroides thetaiotaomicron	0.895943086171	Intertype	#cccccc
660	Bacteroides thetaiotaomicron	Akkermansia muciniphila	1.0	Stool	#b2f396
661	Akkermansia muciniphila	Bacteroides thetaiotaomicron	1.0	Stool	#b2f396
662	Bacteroides thetaiotaomicron	Alistipes obesi	1.0	Stool	#b2f396
663	Alistipes obesi	Bacteroides thetaiotaomicron	1.0	Stool	#b2f396
664	Bacteroides thetaiotaomicron	Alistipes onderdonkii	1.0	Stool	#b2f396
665	Alistipes onderdonkii	Bacteroides thetaiotaomicron	1.0	Stool	#b2f396
666	Bacteroides thetaiotaomicron	Alistipes putredinis	0.996694661113	Stool	#b2f396
667	Alistipes putredinis	Bacteroides thetaiotaomicron	0.996694661113	Stool	#b2f396
668	Bacteroides thetaiotaomicron	Alistipes senegalensis	1.0	Stool	#b2f396
669	Alistipes senegalensis	Bacteroides thetaiotaomicron	1.0	Stool	#b2f396
670	Bacteroides thetaiotaomicron	Alistipes shahii	1.0	Stool	#b2f396
671	Alistipes shahii	Bacteroides thetaiotaomicron	1.0	Stool	#b2f396
672	Bacteroides thetaiotaomicron	Alloprevotella tannerae	0.895706162851	Intertype	#cccccc
673	Alloprevotella tannerae	Bacteroides thetaiotaomicron	0.895706162851	Intertype	#cccccc
674	Bacteroides thetaiotaomicron	Atopobium rimae	0.904045545263	Intertype	#cccccc
675	Atopobium rimae	Bacteroides thetaiotaomicron	0.904045545263	Intertype	#cccccc
676	Bacteroides thetaiotaomicron	Bacteroides caccae	1.0	Stool	#b2f396
677	Bacteroides caccae	Bacteroides thetaiotaomicron	1.0	Stool	#b2f396
678	Bacteroides thetaiotaomicron	Bacteroides cellulosilyticus	1.0	Stool	#b2f396
679	Bacteroides cellulosilyticus	Bacteroides thetaiotaomicron	1.0	Stool	#b2f396
680	Bacteroides thetaiotaomicron	Bacteroides dorei	1.0	Stool	#b2f396
681	Bacteroides dorei	Bacteroides thetaiotaomicron	1.0	Stool	#b2f396
682	Bacteroides thetaiotaomicron	Bacteroides fragilis	1.0	Stool	#b2f396
683	Bacteroides fragilis	Bacteroides thetaiotaomicron	1.0	Stool	#b2f396
684	Bacteroides thetaiotaomicron	Bacteroides sp. 4_3_47FAA	1.0	Stool	#b2f396
685	Bacteroides sp. 4_3_47FAA	Bacteroides thetaiotaomicron	1.0	Stool	#b2f396
686	Bacteroides vulgatus	[Eubacterium] infirmum	1.0	Intertype	#cccccc
687	[Eubacterium] infirmum	Bacteroides vulgatus	1.0	Intertype	#cccccc
688	Bacteroides vulgatus	[Eubacterium] rectale	0.9801960588200002	Stool	#b2f396
689	[Eubacterium] rectale	Bacteroides vulgatus	0.9801960588200002	Stool	#b2f396
690	Bacteroides vulgatus	[Eubacterium] sulci	0.924772198928	Intertype	#cccccc
691	[Eubacterium] sulci	Bacteroides vulgatus	0.924772198928	Intertype	#cccccc
692	Bacteroidetes oral taxon 274	Acidovorax delafieldii	0.992102866558	Intertype	#cccccc
693	Acidovorax delafieldii	Bacteroidetes oral taxon 274	0.992102866558	Intertype	#cccccc
694	Bacteroidetes oral taxon 274	Acidovorax ebreus	0.992102866558	Intertype	#cccccc
695	Acidovorax ebreus	Bacteroidetes oral taxon 274	0.992102866558	Intertype	#cccccc
696	Bacteroidetes oral taxon 274	Acidovorax sp. JS42	0.992102866558	Intertype	#cccccc
697	Acidovorax sp. JS42	Bacteroidetes oral taxon 274	0.992102866558	Intertype	#cccccc
698	Bacteroidetes oral taxon 274	Actinomyces sp. oral taxon 178	0.992102866558	Intertype	#cccccc
699	Actinomyces sp. oral taxon 178	Bacteroidetes oral taxon 274	0.992102866558	Intertype	#cccccc
700	Bacteroidetes oral taxon 274	Actinomyces sp. oral taxon 414	0.992102866558	Subgingival_plaque	#e4cf74
701	Actinomyces sp. oral taxon 414	Bacteroidetes oral taxon 274	0.992102866558	Subgingival_plaque	#e4cf74
702	Bacteroidetes oral taxon 274	Actinomyces sp. oral taxon 877	0.992102866558	Intertype	#cccccc
703	Actinomyces sp. oral taxon 877	Bacteroidetes oral taxon 274	0.992102866558	Intertype	#cccccc
704	Bacteroidetes oral taxon 274	Atopobium sp. oral taxon 810	0.992102866558	Intertype	#cccccc
705	Atopobium sp. oral taxon 810	Bacteroidetes oral taxon 274	0.992102866558	Intertype	#cccccc
706	Bibersteinia trehalosi	[Actinobacillus] muris	0.933256525257	Buccal_mucosa	#1996f3
707	[Actinobacillus] muris	Bibersteinia trehalosi	0.933256525257	Buccal_mucosa	#1996f3
708	Bibersteinia trehalosi	[Haemophilus] ducreyi	0.933256525257	Buccal_mucosa	#1996f3
709	[Haemophilus] ducreyi	Bibersteinia trehalosi	0.933256525257	Buccal_mucosa	#1996f3
710	Bibersteinia trehalosi	[Haemophilus] parasuis	0.856102943016	Buccal_mucosa	#1996f3
711	[Haemophilus] parasuis	Bibersteinia trehalosi	0.856102943016	Buccal_mucosa	#1996f3
712	Bibersteinia trehalosi	[Mannheimia] succiniciproducens	0.933256525257	Buccal_mucosa	#1996f3
713	[Mannheimia] succiniciproducens	Bibersteinia trehalosi	0.933256525257	Buccal_mucosa	#1996f3
714	Bibersteinia trehalosi	Acinetobacter baumannii	0.8623482593490001	Intertype	#cccccc
715	Acinetobacter baumannii	Bibersteinia trehalosi	0.8623482593490001	Intertype	#cccccc
716	Bibersteinia trehalosi	Actinobacillus minor	0.920315147651	Buccal_mucosa	#1996f3
717	Actinobacillus minor	Bibersteinia trehalosi	0.920315147651	Buccal_mucosa	#1996f3
718	Bibersteinia trehalosi	Actinobacillus pleuropneumoniae	0.933256525257	Buccal_mucosa	#1996f3
719	Actinobacillus pleuropneumoniae	Bibersteinia trehalosi	0.933256525257	Buccal_mucosa	#1996f3
720	Bibersteinia trehalosi	Actinobacillus ureae	0.93619306804	Buccal_mucosa	#1996f3
721	Actinobacillus ureae	Bibersteinia trehalosi	0.93619306804	Buccal_mucosa	#1996f3
722	Bibersteinia trehalosi	Avibacterium paragallinarum	0.933256525257	Buccal_mucosa	#1996f3
723	Avibacterium paragallinarum	Bibersteinia trehalosi	0.933256525257	Buccal_mucosa	#1996f3
724	Bibersteinia trehalosi	Bacteroides coprophilus	0.933256525257	Intertype	#cccccc
725	Bacteroides coprophilus	Bibersteinia trehalosi	0.933256525257	Intertype	#cccccc
726	Bibersteinia trehalosi	Bacteroides finegoldii	0.933256525257	Intertype	#cccccc
727	Bacteroides finegoldii	Bibersteinia trehalosi	0.933256525257	Intertype	#cccccc
728	Bibersteinia trehalosi	Bacteroides intestinalis	0.933256525257	Intertype	#cccccc
729	Bacteroides intestinalis	Bibersteinia trehalosi	0.933256525257	Intertype	#cccccc
730	Bibersteinia trehalosi	Bacteroides paurosaccharolyticus	0.933256525257	Buccal_mucosa	#1996f3
731	Bacteroides paurosaccharolyticus	Bibersteinia trehalosi	0.933256525257	Buccal_mucosa	#1996f3
732	Bibersteinia trehalosi	Bacteroides reticulotermitis	0.882497503293	Intertype	#cccccc
733	Bacteroides reticulotermitis	Bibersteinia trehalosi	0.882497503293	Intertype	#cccccc
734	Bifidobacterium adolescentis	[Eubacterium] eligens	0.882497503293	Stool	#b2f396
735	[Eubacterium] eligens	Bifidobacterium adolescentis	0.882497503293	Stool	#b2f396
736	Bifidobacterium adolescentis	[Eubacterium] infirmum	0.933256525257	Intertype	#cccccc
737	[Eubacterium] infirmum	Bifidobacterium adolescentis	0.933256525257	Intertype	#cccccc
738	Bifidobacterium adolescentis	[Eubacterium] rectale	0.914774367925	Stool	#b2f396
739	[Eubacterium] rectale	Bifidobacterium adolescentis	0.914774367925	Stool	#b2f396
740	Bifidobacterium adolescentis	Actinomyces sp. ICM58	0.895236156904	Intertype	#cccccc
741	Actinomyces sp. ICM58	Bifidobacterium adolescentis	0.895236156904	Intertype	#cccccc
742	Bifidobacterium adolescentis	Akkermansia muciniphila	0.882497503293	Stool	#b2f396
743	Akkermansia muciniphila	Bifidobacterium adolescentis	0.882497503293	Stool	#b2f396
744	Bifidobacterium adolescentis	Alistipes obesi	0.882497503293	Stool	#b2f396
745	Alistipes obesi	Bifidobacterium adolescentis	0.882497503293	Stool	#b2f396
746	Bifidobacterium adolescentis	Alistipes onderdonkii	0.882497503293	Stool	#b2f396
747	Alistipes onderdonkii	Bifidobacterium adolescentis	0.882497503293	Stool	#b2f396
748	Bifidobacterium adolescentis	Alistipes putredinis	0.915665905874	Stool	#b2f396
749	Alistipes putredinis	Bifidobacterium adolescentis	0.915665905874	Stool	#b2f396
750	Bifidobacterium adolescentis	Alistipes senegalensis	0.882497503293	Stool	#b2f396
751	Alistipes senegalensis	Bifidobacterium adolescentis	0.882497503293	Stool	#b2f396
752	Bifidobacterium adolescentis	Alistipes shahii	0.882497503293	Stool	#b2f396
753	Alistipes shahii	Bifidobacterium adolescentis	0.882497503293	Stool	#b2f396
754	Bifidobacterium adolescentis	Atopobium rimae	0.814747760145	Intertype	#cccccc
755	Atopobium rimae	Bifidobacterium adolescentis	0.814747760145	Intertype	#cccccc
756	Bifidobacterium adolescentis	Bacteroides caccae	0.882497503293	Stool	#b2f396
757	Bacteroides caccae	Bifidobacterium adolescentis	0.882497503293	Stool	#b2f396
758	Bifidobacterium adolescentis	Bacteroides cellulosilyticus	0.882497503293	Stool	#b2f396
759	Bacteroides cellulosilyticus	Bifidobacterium adolescentis	0.882497503293	Stool	#b2f396
760	Bifidobacterium adolescentis	Bacteroides dorei	0.882497503293	Stool	#b2f396
761	Bacteroides dorei	Bifidobacterium adolescentis	0.882497503293	Stool	#b2f396
762	Bifidobacterium adolescentis	Bacteroides fragilis	0.882497503293	Stool	#b2f396
763	Bacteroides fragilis	Bifidobacterium adolescentis	0.882497503293	Stool	#b2f396
764	Bifidobacterium adolescentis	Bacteroides sp. 4_3_47FAA	0.882497503293	Stool	#b2f396
765	Bacteroides sp. 4_3_47FAA	Bifidobacterium adolescentis	0.882497503293	Stool	#b2f396
766	Bifidobacterium adolescentis	Bacteroides thetaiotaomicron	0.882497503293	Stool	#b2f396
767	Bacteroides thetaiotaomicron	Bifidobacterium adolescentis	0.882497503293	Stool	#b2f396
768	Bifidobacterium adolescentis	Bacteroides vulgatus	0.933256525257	Stool	#b2f396
769	Bacteroides vulgatus	Bifidobacterium adolescentis	0.933256525257	Stool	#b2f396
770	Brochothrix thermosphacta	Acidovorax caeni	0.979863710097	Intertype	#cccccc
771	Acidovorax caeni	Brochothrix thermosphacta	0.979863710097	Intertype	#cccccc
772	Brochothrix thermosphacta	Acidovorax delafieldii	1.0	Intertype	#cccccc
773	Acidovorax delafieldii	Brochothrix thermosphacta	1.0	Intertype	#cccccc
774	Brochothrix thermosphacta	Acidovorax ebreus	1.0	Intertype	#cccccc
775	Acidovorax ebreus	Brochothrix thermosphacta	1.0	Intertype	#cccccc
776	Brochothrix thermosphacta	Acidovorax sp. JS42	1.0	Intertype	#cccccc
777	Acidovorax sp. JS42	Brochothrix thermosphacta	1.0	Intertype	#cccccc
778	Brochothrix thermosphacta	Acidovorax temperans	0.965176377947	Intertype	#cccccc
779	Acidovorax temperans	Brochothrix thermosphacta	0.965176377947	Intertype	#cccccc
780	Brochothrix thermosphacta	Actinomyces israelii	0.944911182523	Intertype	#cccccc
781	Actinomyces israelii	Brochothrix thermosphacta	0.944911182523	Intertype	#cccccc
782	Brochothrix thermosphacta	Actinomyces johnsonii	0.852728358143	Intertype	#cccccc
783	Actinomyces johnsonii	Brochothrix thermosphacta	0.852728358143	Intertype	#cccccc
784	Brochothrix thermosphacta	Actinomyces massiliensis	0.904033268821	Intertype	#cccccc
785	Actinomyces massiliensis	Brochothrix thermosphacta	0.904033268821	Intertype	#cccccc
786	Brochothrix thermosphacta	Actinomyces meyeri	0.999451014438	Intertype	#cccccc
787	Actinomyces meyeri	Brochothrix thermosphacta	0.999451014438	Intertype	#cccccc
788	Brochothrix thermosphacta	Actinomyces sp. HPA0247	0.968619604501	Intertype	#cccccc
789	Actinomyces sp. HPA0247	Brochothrix thermosphacta	0.968619604501	Intertype	#cccccc
790	Brochothrix thermosphacta	Actinomyces sp. oral taxon 178	1.0	Intertype	#cccccc
791	Actinomyces sp. oral taxon 178	Brochothrix thermosphacta	1.0	Intertype	#cccccc
792	Brochothrix thermosphacta	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
793	Actinomyces sp. oral taxon 414	Brochothrix thermosphacta	1.0	Intertype	#cccccc
794	Brochothrix thermosphacta	Actinomyces sp. oral taxon 448	0.999786212485	Intertype	#cccccc
795	Actinomyces sp. oral taxon 448	Brochothrix thermosphacta	0.999786212485	Intertype	#cccccc
796	Brochothrix thermosphacta	Actinomyces sp. oral taxon 849	0.904761904762	Intertype	#cccccc
797	Actinomyces sp. oral taxon 849	Brochothrix thermosphacta	0.904761904762	Intertype	#cccccc
798	Brochothrix thermosphacta	Actinomyces sp. oral taxon 877	1.0	Intertype	#cccccc
799	Actinomyces sp. oral taxon 877	Brochothrix thermosphacta	1.0	Intertype	#cccccc
800	Brochothrix thermosphacta	Actinomyces timonensis	0.801783725737	Intertype	#cccccc
801	Actinomyces timonensis	Brochothrix thermosphacta	0.801783725737	Intertype	#cccccc
802	Brochothrix thermosphacta	Atopobium sp. oral taxon 810	1.0	Intertype	#cccccc
803	Atopobium sp. oral taxon 810	Brochothrix thermosphacta	1.0	Intertype	#cccccc
804	Brochothrix thermosphacta	Bacteroidetes oral taxon 274	0.992102866558	Intertype	#cccccc
805	Bacteroidetes oral taxon 274	Brochothrix thermosphacta	0.992102866558	Intertype	#cccccc
806	Bulleidia extructa	Acidovorax caeni	0.979863710097	Intertype	#cccccc
807	Acidovorax caeni	Bulleidia extructa	0.979863710097	Intertype	#cccccc
808	Bulleidia extructa	Acidovorax delafieldii	1.0	Intertype	#cccccc
809	Acidovorax delafieldii	Bulleidia extructa	1.0	Intertype	#cccccc
810	Bulleidia extructa	Acidovorax ebreus	1.0	Intertype	#cccccc
811	Acidovorax ebreus	Bulleidia extructa	1.0	Intertype	#cccccc
812	Bulleidia extructa	Acidovorax sp. JS42	1.0	Intertype	#cccccc
813	Acidovorax sp. JS42	Bulleidia extructa	1.0	Intertype	#cccccc
814	Bulleidia extructa	Acidovorax temperans	0.965176377947	Intertype	#cccccc
815	Acidovorax temperans	Bulleidia extructa	0.965176377947	Intertype	#cccccc
816	Bulleidia extructa	Actinomyces israelii	0.944911182523	Intertype	#cccccc
817	Actinomyces israelii	Bulleidia extructa	0.944911182523	Intertype	#cccccc
818	Bulleidia extructa	Actinomyces johnsonii	0.852728358143	Intertype	#cccccc
819	Actinomyces johnsonii	Bulleidia extructa	0.852728358143	Intertype	#cccccc
820	Bulleidia extructa	Actinomyces massiliensis	0.904033268821	Intertype	#cccccc
821	Actinomyces massiliensis	Bulleidia extructa	0.904033268821	Intertype	#cccccc
822	Bulleidia extructa	Actinomyces meyeri	0.999451014438	Intertype	#cccccc
823	Actinomyces meyeri	Bulleidia extructa	0.999451014438	Intertype	#cccccc
824	Bulleidia extructa	Actinomyces sp. HPA0247	0.968619604501	Intertype	#cccccc
825	Actinomyces sp. HPA0247	Bulleidia extructa	0.968619604501	Intertype	#cccccc
826	Bulleidia extructa	Actinomyces sp. oral taxon 178	1.0	Intertype	#cccccc
827	Actinomyces sp. oral taxon 178	Bulleidia extructa	1.0	Intertype	#cccccc
828	Bulleidia extructa	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
829	Actinomyces sp. oral taxon 414	Bulleidia extructa	1.0	Intertype	#cccccc
830	Bulleidia extructa	Actinomyces sp. oral taxon 448	0.999786212485	Intertype	#cccccc
831	Actinomyces sp. oral taxon 448	Bulleidia extructa	0.999786212485	Intertype	#cccccc
832	Bulleidia extructa	Actinomyces sp. oral taxon 849	0.904761904762	Intertype	#cccccc
833	Actinomyces sp. oral taxon 849	Bulleidia extructa	0.904761904762	Intertype	#cccccc
834	Bulleidia extructa	Actinomyces sp. oral taxon 877	1.0	Intertype	#cccccc
835	Actinomyces sp. oral taxon 877	Bulleidia extructa	1.0	Intertype	#cccccc
836	Bulleidia extructa	Actinomyces timonensis	0.801783725737	Intertype	#cccccc
837	Actinomyces timonensis	Bulleidia extructa	0.801783725737	Intertype	#cccccc
838	Bulleidia extructa	Atopobium sp. oral taxon 810	1.0	Intertype	#cccccc
839	Atopobium sp. oral taxon 810	Bulleidia extructa	1.0	Intertype	#cccccc
840	Bulleidia extructa	Bacteroidetes oral taxon 274	0.992102866558	Intertype	#cccccc
841	Bacteroidetes oral taxon 274	Bulleidia extructa	0.992102866558	Intertype	#cccccc
842	Bulleidia extructa	Brochothrix thermosphacta	1.0	Intertype	#cccccc
843	Brochothrix thermosphacta	Bulleidia extructa	1.0	Intertype	#cccccc
844	Butyrivibrio crossotus	[Eubacterium] eligens	1.0	Stool	#b2f396
845	[Eubacterium] eligens	Butyrivibrio crossotus	1.0	Stool	#b2f396
846	Butyrivibrio crossotus	Actinomyces sp. ICM58	0.984515962144	Intertype	#cccccc
847	Actinomyces sp. ICM58	Butyrivibrio crossotus	0.984515962144	Intertype	#cccccc
848	Butyrivibrio crossotus	Aggregatibacter actinomycetemcomitans	0.932007033244	Intertype	#cccccc
849	Aggregatibacter actinomycetemcomitans	Butyrivibrio crossotus	0.932007033244	Intertype	#cccccc
850	Butyrivibrio crossotus	Aggregatibacter aphrophilus	0.895943086171	Intertype	#cccccc
851	Aggregatibacter aphrophilus	Butyrivibrio crossotus	0.895943086171	Intertype	#cccccc
852	Butyrivibrio crossotus	Akkermansia muciniphila	1.0	Stool	#b2f396
853	Akkermansia muciniphila	Butyrivibrio crossotus	1.0	Stool	#b2f396
854	Butyrivibrio crossotus	Alistipes obesi	1.0	Stool	#b2f396
855	Alistipes obesi	Butyrivibrio crossotus	1.0	Stool	#b2f396
856	Butyrivibrio crossotus	Alistipes onderdonkii	1.0	Stool	#b2f396
857	Alistipes onderdonkii	Butyrivibrio crossotus	1.0	Stool	#b2f396
858	Butyrivibrio crossotus	Alistipes putredinis	0.996694661113	Stool	#b2f396
859	Alistipes putredinis	Butyrivibrio crossotus	0.996694661113	Stool	#b2f396
860	Butyrivibrio crossotus	Alistipes senegalensis	1.0	Stool	#b2f396
861	Alistipes senegalensis	Butyrivibrio crossotus	1.0	Stool	#b2f396
862	Butyrivibrio crossotus	Alistipes shahii	1.0	Stool	#b2f396
863	Alistipes shahii	Butyrivibrio crossotus	1.0	Stool	#b2f396
864	Butyrivibrio crossotus	Alloprevotella tannerae	0.895706162851	Intertype	#cccccc
865	Alloprevotella tannerae	Butyrivibrio crossotus	0.895706162851	Intertype	#cccccc
866	Butyrivibrio crossotus	Atopobium rimae	0.904045545263	Intertype	#cccccc
867	Atopobium rimae	Butyrivibrio crossotus	0.904045545263	Intertype	#cccccc
868	Butyrivibrio crossotus	Bacteroides caccae	1.0	Stool	#b2f396
869	Bacteroides caccae	Butyrivibrio crossotus	1.0	Stool	#b2f396
870	Butyrivibrio crossotus	Bacteroides cellulosilyticus	1.0	Stool	#b2f396
871	Bacteroides cellulosilyticus	Butyrivibrio crossotus	1.0	Stool	#b2f396
872	Butyrivibrio crossotus	Bacteroides dorei	1.0	Stool	#b2f396
873	Bacteroides dorei	Butyrivibrio crossotus	1.0	Stool	#b2f396
874	Butyrivibrio crossotus	Bacteroides fragilis	1.0	Stool	#b2f396
875	Bacteroides fragilis	Butyrivibrio crossotus	1.0	Stool	#b2f396
876	Butyrivibrio crossotus	Bacteroides sp. 4_3_47FAA	1.0	Stool	#b2f396
877	Bacteroides sp. 4_3_47FAA	Butyrivibrio crossotus	1.0	Stool	#b2f396
878	Butyrivibrio crossotus	Bacteroides thetaiotaomicron	1.0	Stool	#b2f396
879	Bacteroides thetaiotaomicron	Butyrivibrio crossotus	1.0	Stool	#b2f396
880	Butyrivibrio crossotus	Bifidobacterium adolescentis	0.882497503293	Stool	#b2f396
881	Bifidobacterium adolescentis	Butyrivibrio crossotus	0.882497503293	Stool	#b2f396
882	Campylobacter gracilis	Acidovorax delafieldii	0.942029998804	Intertype	#cccccc
883	Acidovorax delafieldii	Campylobacter gracilis	0.942029998804	Intertype	#cccccc
884	Campylobacter gracilis	Acidovorax ebreus	0.942029998804	Intertype	#cccccc
885	Acidovorax ebreus	Campylobacter gracilis	0.942029998804	Intertype	#cccccc
886	Campylobacter gracilis	Acidovorax sp. JS42	0.942029998804	Intertype	#cccccc
887	Acidovorax sp. JS42	Campylobacter gracilis	0.942029998804	Intertype	#cccccc
888	Campylobacter gracilis	Actinomyces sp. oral taxon 178	0.942029998804	Intertype	#cccccc
889	Actinomyces sp. oral taxon 178	Campylobacter gracilis	0.942029998804	Intertype	#cccccc
890	Campylobacter gracilis	Actinomyces sp. oral taxon 414	0.942029998804	Subgingival_plaque	#e4cf74
891	Actinomyces sp. oral taxon 414	Campylobacter gracilis	0.942029998804	Subgingival_plaque	#e4cf74
892	Campylobacter gracilis	Actinomyces sp. oral taxon 877	0.942029998804	Intertype	#cccccc
893	Actinomyces sp. oral taxon 877	Campylobacter gracilis	0.942029998804	Intertype	#cccccc
894	Campylobacter gracilis	Atopobium sp. oral taxon 810	0.942029998804	Intertype	#cccccc
895	Atopobium sp. oral taxon 810	Campylobacter gracilis	0.942029998804	Intertype	#cccccc
896	Campylobacter gracilis	Brochothrix thermosphacta	0.942029998804	Intertype	#cccccc
897	Brochothrix thermosphacta	Campylobacter gracilis	0.942029998804	Intertype	#cccccc
898	Campylobacter gracilis	Bulleidia extructa	0.942029998804	Intertype	#cccccc
899	Bulleidia extructa	Campylobacter gracilis	0.942029998804	Intertype	#cccccc
900	Campylobacter rectus	Acidovorax caeni	0.973265920444	Intertype	#cccccc
901	Acidovorax caeni	Campylobacter rectus	0.973265920444	Intertype	#cccccc
902	Campylobacter rectus	Acidovorax delafieldii	0.969861226039	Intertype	#cccccc
903	Acidovorax delafieldii	Campylobacter rectus	0.969861226039	Intertype	#cccccc
904	Campylobacter rectus	Acidovorax ebreus	0.969861226039	Intertype	#cccccc
905	Acidovorax ebreus	Campylobacter rectus	0.969861226039	Intertype	#cccccc
906	Campylobacter rectus	Acidovorax sp. JS42	0.969861226039	Intertype	#cccccc
907	Acidovorax sp. JS42	Campylobacter rectus	0.969861226039	Intertype	#cccccc
908	Campylobacter rectus	Acidovorax temperans	0.941905868773	Intertype	#cccccc
909	Acidovorax temperans	Campylobacter rectus	0.941905868773	Intertype	#cccccc
910	Campylobacter rectus	Actinomyces israelii	0.954029957692	Subgingival_plaque	#e4cf74
911	Actinomyces israelii	Campylobacter rectus	0.954029957692	Subgingival_plaque	#e4cf74
912	Campylobacter rectus	Actinomyces sp. HPA0247	0.918015164772	Intertype	#cccccc
913	Actinomyces sp. HPA0247	Campylobacter rectus	0.918015164772	Intertype	#cccccc
914	Campylobacter rectus	Actinomyces sp. ICM54	0.8198872537340001	Intertype	#cccccc
915	Actinomyces sp. ICM54	Campylobacter rectus	0.8198872537340001	Intertype	#cccccc
916	Campylobacter rectus	Actinomyces sp. oral taxon 178	0.969861226039	Intertype	#cccccc
917	Actinomyces sp. oral taxon 178	Campylobacter rectus	0.969861226039	Intertype	#cccccc
918	Campylobacter rectus	Actinomyces sp. oral taxon 414	0.969861226039	Subgingival_plaque	#e4cf74
