	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
1080	Corynebacterium pseudodiphtheriticum	Acidovorax caeni	0.851708419744	11	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1081	Acidovorax caeni	Corynebacterium pseudodiphtheriticum	0.851708419744	2	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1082	Corynebacterium pseudodiphtheriticum	Anaerococcus provenciensis	0.970569198577	11	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1083	Anaerococcus provenciensis	Corynebacterium pseudodiphtheriticum	0.970569198577	10	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1084	Corynebacterium pseudodiphtheriticum	Corynebacterium diphtheriae	0.941792637719	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1085	Corynebacterium diphtheriae	Corynebacterium pseudodiphtheriticum	0.941792637719	1	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1086	Corynebacterium pseudodiphtheriticum	Corynebacterium jeikeium	0.985384791121	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1087	Corynebacterium jeikeium	Corynebacterium pseudodiphtheriticum	0.985384791121	1	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1088	Corynebacterium pseudodiphtheriticum	Corynebacterium propinquum	0.999257011823	11	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1089	Corynebacterium propinquum	Corynebacterium pseudodiphtheriticum	0.999257011823	4	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1090	Corynebacterium pseudogenitalium	Acidovorax caeni	0.94629631164	11	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1091	Acidovorax caeni	Corynebacterium pseudogenitalium	0.94629631164	2	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1092	Corynebacterium pseudogenitalium	Anaerococcus provenciensis	0.978231841911	11	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1093	Anaerococcus provenciensis	Corynebacterium pseudogenitalium	0.978231841911	10	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1094	Corynebacterium pseudogenitalium	Corynebacterium diphtheriae	0.993920748424	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1095	Corynebacterium diphtheriae	Corynebacterium pseudogenitalium	0.993920748424	1	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1096	Corynebacterium pseudogenitalium	Corynebacterium jeikeium	0.958697638513	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1097	Corynebacterium jeikeium	Corynebacterium pseudogenitalium	0.958697638513	1	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1098	Corynebacterium pseudogenitalium	Corynebacterium propinquum	0.902762432874	11	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1099	Corynebacterium propinquum	Corynebacterium pseudogenitalium	0.902762432874	4	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1100	Corynebacterium pseudogenitalium	Corynebacterium pseudodiphtheriticum	0.901505600759	11	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1101	Corynebacterium pseudodiphtheriticum	Corynebacterium pseudogenitalium	0.901505600759	11	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1102	Corynebacterium renale	Atopobacter phocae	1.0	2	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1103	Atopobacter phocae	Corynebacterium renale	1.0	4	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1104	Corynebacterium renale	Calothrix sp. PCC 7103	0.948129316401	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1105	Calothrix sp. PCC 7103	Corynebacterium renale	0.948129316401	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1106	Corynebacterium tuberculostearicum	Acidovorax temperans	0.869308744517	7	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1107	Acidovorax temperans	Corynebacterium tuberculostearicum	0.869308744517	1	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1108	Corynebacterium tuberculostearicum	Corynebacterium aurimucosum	0.949000648723	7	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1109	Corynebacterium aurimucosum	Corynebacterium tuberculostearicum	0.949000648723	8	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1110	Corynebacterium tuberculostearicum	Corynebacterium kroppenstedtii	0.998657311532	7	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1111	Corynebacterium kroppenstedtii	Corynebacterium tuberculostearicum	0.998657311532	1	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1112	Corynebacterium tuberculostearicum	Corynebacterium minutissimum	0.998978088055	7	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1113	Corynebacterium minutissimum	Corynebacterium tuberculostearicum	0.998978088055	2	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1114	Cupriavidus basilensis	Afipia broomeae	0.897111913357	2	11	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	57
1115	Afipia broomeae	Cupriavidus basilensis	0.897111913357	11	2	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	57
1116	Cupriavidus basilensis	Anaerococcus prevotii	0.843926290465	2	10	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
1117	Anaerococcus prevotii	Cupriavidus basilensis	0.843926290465	10	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
1118	Cupriavidus basilensis	Clostridiales bacterium S5-A14a	0.948129316401	2	22	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
1119	Clostridiales bacterium S5-A14a	Cupriavidus basilensis	0.948129316401	22	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
1120	Cupriavidus basilensis	Clostridium colicanis	0.948129316401	2	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
1121	Clostridium colicanis	Cupriavidus basilensis	0.948129316401	2	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
1122	Cupriavidus basilensis	Clostridium perfringens	0.948129316401	2	16	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	57
1123	Clostridium perfringens	Cupriavidus basilensis	0.948129316401	16	2	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	57
1124	Cupriavidus basilensis	Clostridium sp. ND2	0.933702038863	2	4	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
1125	Clostridium sp. ND2	Cupriavidus basilensis	0.933702038863	4	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
1126	Cupriavidus basilensis	Comamonas testosteroni	0.989695377	2	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	57
1127	Comamonas testosteroni	Cupriavidus basilensis	0.989695377	1	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	57
1128	Cupriavidus basilensis	Coriobacteriaceae bacterium BV3Ac1	0.948129316401	2	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
1129	Coriobacteriaceae bacterium BV3Ac1	Cupriavidus basilensis	0.948129316401	2	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
1130	Cupriavidus metallidurans	Alistipes finegoldii	0.888028533828	4	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1131	Alistipes finegoldii	Cupriavidus metallidurans	0.888028533828	5	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1132	Cupriavidus metallidurans	Alistipes sp. HGB5	0.947460444412	4	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1133	Alistipes sp. HGB5	Cupriavidus metallidurans	0.947460444412	19	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1134	Cupriavidus metallidurans	Bacteroides cellulosilyticus	0.922936476611	4	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1135	Bacteroides cellulosilyticus	Cupriavidus metallidurans	0.922936476611	3	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1136	Cupriavidus metallidurans	Bacteroides intestinalis	0.996294081108	4	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1137	Bacteroides intestinalis	Cupriavidus metallidurans	0.996294081108	7	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1138	Cupriavidus metallidurans	Bacteroides sp. 14(A)	0.893788256685	4	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1139	Bacteroides sp. 14(A)	Cupriavidus metallidurans	0.893788256685	15	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1140	Cupriavidus metallidurans	Bacteroides sp. 2_1_33B	0.828417677633	4	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1141	Bacteroides sp. 2_1_33B	Cupriavidus metallidurans	0.828417677633	17	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1142	Cupriavidus metallidurans	Bacteroides stercorirosoris	0.95863992414	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1143	Bacteroides stercorirosoris	Cupriavidus metallidurans	0.95863992414	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1144	Cupriavidus metallidurans	Barnesiella viscericola	0.895345226051	4	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1145	Barnesiella viscericola	Cupriavidus metallidurans	0.895345226051	12	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1146	Cupriavidus metallidurans	Candidatus Alistipes marseilloanorexicus	0.914461532952	4	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1147	Candidatus Alistipes marseilloanorexicus	Cupriavidus metallidurans	0.914461532952	9	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1148	Cupriavidus metallidurans	Candidatus Bacteroides timonensis	0.996426255694	4	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1149	Candidatus Bacteroides timonensis	Cupriavidus metallidurans	0.996426255694	13	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1150	Dechloromonas agitata	Acidovorax delafieldii	0.99386155515	5	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1151	Acidovorax delafieldii	Dechloromonas agitata	0.99386155515	2	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1152	Dechloromonas agitata	Acidovorax ebreus	0.99386155515	5	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1153	Acidovorax ebreus	Dechloromonas agitata	0.99386155515	3	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1154	Dechloromonas agitata	Acidovorax sp. JS42	0.99386155515	5	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1155	Acidovorax sp. JS42	Dechloromonas agitata	0.99386155515	1	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1156	Dechloromonas agitata	Atopobium sp. oral taxon 810	0.99386155515	5	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1157	Atopobium sp. oral taxon 810	Dechloromonas agitata	0.99386155515	2	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1158	Dechloromonas agitata	Comamonas aquatica	0.99386155515	5	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1159	Comamonas aquatica	Dechloromonas agitata	0.99386155515	8	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1160	Dehalobacter sp. FTH1	[Actinobacillus] muris	1.0	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1161	[Actinobacillus] muris	Dehalobacter sp. FTH1	1.0	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1162	Dehalobacter sp. FTH1	[Haemophilus] ducreyi	1.0	1	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1163	[Haemophilus] ducreyi	Dehalobacter sp. FTH1	1.0	8	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1164	Dehalobacter sp. FTH1	[Haemophilus] parasuis	0.904631889961	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1165	[Haemophilus] parasuis	Dehalobacter sp. FTH1	0.904631889961	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1166	Dehalobacter sp. FTH1	[Mannheimia] succiniciproducens	1.0	1	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1167	[Mannheimia] succiniciproducens	Dehalobacter sp. FTH1	1.0	6	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1168	Dehalobacter sp. FTH1	Actinobacillus minor	0.981941085302	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1169	Actinobacillus minor	Dehalobacter sp. FTH1	0.981941085302	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1170	Dehalobacter sp. FTH1	Actinobacillus pleuropneumoniae	0.809039834956	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1171	Actinobacillus pleuropneumoniae	Dehalobacter sp. FTH1	0.809039834956	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1172	Dehalobacter sp. FTH1	Actinobacillus ureae	0.982273322248	1	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1173	Actinobacillus ureae	Dehalobacter sp. FTH1	0.982273322248	3	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1174	Dehalobacter sp. FTH1	Avibacterium paragallinarum	0.809039834956	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1175	Avibacterium paragallinarum	Dehalobacter sp. FTH1	0.809039834956	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1176	Dehalobacter sp. FTH1	Bibersteinia trehalosi	0.946963109332	1	13	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1177	Bibersteinia trehalosi	Dehalobacter sp. FTH1	0.946963109332	13	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1178	Delftia sp. Cs1-4	[Clostridium] leptum	0.991833285767	7	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1179	[Clostridium] leptum	Delftia sp. Cs1-4	0.991833285767	16	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1180	Delftia sp. Cs1-4	Acinetobacter baumannii	0.907666508175	7	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	57
1181	Acinetobacter baumannii	Delftia sp. Cs1-4	0.907666508175	1	7	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	57
1182	Delftia sp. Cs1-4	Acinetobacter johnsonii	0.99845508695	7	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1183	Acinetobacter johnsonii	Delftia sp. Cs1-4	0.99845508695	8	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1184	Delftia sp. Cs1-4	Acinetobacter junii	0.971846608223	7	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1185	Acinetobacter junii	Delftia sp. Cs1-4	0.971846608223	12	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1186	Delftia sp. Cs1-4	Acinetobacter lwoffii	1.0	7	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1187	Acinetobacter lwoffii	Delftia sp. Cs1-4	1.0	3	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1188	Delftia sp. Cs1-4	Acinetobacter sp. MDS7A	1.0	7	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1189	Acinetobacter sp. MDS7A	Delftia sp. Cs1-4	1.0	6	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1190	Delftia sp. Cs1-4	Acinetobacter towneri	1.0	7	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1191	Acinetobacter towneri	Delftia sp. Cs1-4	1.0	1	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1192	Delftia sp. Cs1-4	Aliterella atlantica	1.0	7	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1193	Aliterella atlantica	Delftia sp. Cs1-4	1.0	7	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1194	Delftia sp. Cs1-4	alpha proteobacterium LLX12A	1.0	7	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1195	alpha proteobacterium LLX12A	Delftia sp. Cs1-4	1.0	11	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1196	Delftia sp. Cs1-4	Azohydromonas australica	1.0	7	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1197	Azohydromonas australica	Delftia sp. Cs1-4	1.0	10	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1198	Delftia sp. Cs1-4	Bacillus thermoamylovorans	0.998685679783	7	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1199	Bacillus thermoamylovorans	Delftia sp. Cs1-4	0.998685679783	1	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
1200	Desulfovibrio desulfuricans	Alistipes finegoldii	0.973577666479	31	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1201	Alistipes finegoldii	Desulfovibrio desulfuricans	0.973577666479	5	31	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1202	Desulfovibrio desulfuricans	Alistipes sp. HGB5	0.86382366816	31	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1203	Alistipes sp. HGB5	Desulfovibrio desulfuricans	0.86382366816	19	31	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1204	Desulfovibrio desulfuricans	Bacteroides intestinalis	0.80708169731	31	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1205	Bacteroides intestinalis	Desulfovibrio desulfuricans	0.80708169731	7	31	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1206	Desulfovibrio desulfuricans	Candidatus Bacteroides timonensis	0.813923753642	31	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1207	Candidatus Bacteroides timonensis	Desulfovibrio desulfuricans	0.813923753642	13	31	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1208	Desulfovibrio desulfuricans	Cupriavidus metallidurans	0.809039834956	31	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1209	Cupriavidus metallidurans	Desulfovibrio desulfuricans	0.809039834956	4	31	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1210	Dialister micraerophilus	Actinomyces neuii	0.9612134654	1	16	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	57
1211	Actinomyces neuii	Dialister micraerophilus	0.9612134654	16	1	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	57
1212	Dialister micraerophilus	Anaerococcus tetradius	0.959081359999	1	1	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	57
1213	Anaerococcus tetradius	Dialister micraerophilus	0.959081359999	1	1	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	57
1214	Dialister micraerophilus	Atopobium vaginae	0.970854108577	1	6	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	57
1215	Atopobium vaginae	Dialister micraerophilus	0.970854108577	6	1	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	57
1216	Dialister succinatiphilus	Bacteroides faecichinchillae	0.974509985039	5	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1217	Bacteroides faecichinchillae	Dialister succinatiphilus	0.974509985039	9	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1218	Dialister succinatiphilus	Bacteroides salyersiae	0.860684752979	5	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1219	Bacteroides salyersiae	Dialister succinatiphilus	0.860684752979	19	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1220	Dialister succinatiphilus	Butyricimonas synergistica	0.955185100211	5	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1221	Butyricimonas synergistica	Dialister succinatiphilus	0.955185100211	1	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1222	Dialister succinatiphilus	Butyrivibrio crossotus	0.998040210606	5	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1223	Butyrivibrio crossotus	Dialister succinatiphilus	0.998040210606	9	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1224	Dialister succinatiphilus	Catenibacterium mitsuokai	0.999875838173	5	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1225	Catenibacterium mitsuokai	Dialister succinatiphilus	0.999875838173	10	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1226	Dorea formicigenerans	Butyricimonas synergistica	0.810563250669	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1227	Butyricimonas synergistica	Dorea formicigenerans	0.810563250669	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1228	Dorea formicigenerans	Clostridia bacterium UC5.1-2F7	0.834761046745	1	23	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1229	Clostridia bacterium UC5.1-2F7	Dorea formicigenerans	0.834761046745	23	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1230	Dorea longicatena	[Clostridium] sordellii	0.846125724085	29	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1231	[Clostridium] sordellii	Dorea longicatena	0.846125724085	1	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1232	Dorea longicatena	Adlercreutzia equolifaciens	0.942639295959	29	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1233	Adlercreutzia equolifaciens	Dorea longicatena	0.942639295959	12	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1234	Dorea longicatena	Anaerostipes hadrus	0.889374998869	29	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1235	Anaerostipes hadrus	Dorea longicatena	0.889374998869	2	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1236	Dorea longicatena	Blautia sp. GD9	0.889519392423	29	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1237	Blautia sp. GD9	Dorea longicatena	0.889519392423	13	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1238	Dorea longicatena	Clostridia bacterium UC5.1-1D1	0.873912503902	29	25	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1239	Clostridia bacterium UC5.1-1D1	Dorea longicatena	0.873912503902	25	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1240	Dorea longicatena	Clostridium dakarense	0.846125724085	29	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1241	Clostridium dakarense	Dorea longicatena	0.846125724085	2	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1242	Dorea longicatena	Coprobacillus sp. 3_3_56FAA	0.846125724085	29	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1243	Coprobacillus sp. 3_3_56FAA	Dorea longicatena	0.846125724085	1	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1244	Dorea sp. AGR2135	Butyricicoccus pullicaecorum	0.843459471107	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1245	Butyricicoccus pullicaecorum	Dorea sp. AGR2135	0.843459471107	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1246	Dorea sp. AGR2135	Clostridia bacterium UC5.1-2F7	0.810174948114	2	23	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1247	Clostridia bacterium UC5.1-2F7	Dorea sp. AGR2135	0.810174948114	23	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
1248	Echinicola pacifica	[Actinobacillus] muris	1.0	4	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1249	[Actinobacillus] muris	Echinicola pacifica	1.0	2	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1250	Echinicola pacifica	[Haemophilus] ducreyi	1.0	4	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1251	[Haemophilus] ducreyi	Echinicola pacifica	1.0	8	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
1252	Echinicola pacifica	[Haemophilus] parasuis	0.904631889961	4	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
