	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
202	Ottowia	Lautropia	0.964788129635	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5
203	Lautropia	Ottowia	0.964788129635	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5
204	Parvimonas	Actinobacillus	0.83427976559	5	2	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5
205	Actinobacillus	Parvimonas	0.83427976559	2	5	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5
206	Parvimonas	Avibacterium	0.953462589246	5	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5
207	Avibacterium	Parvimonas	0.953462589246	1	5	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5
208	Parvimonas	Cryptobacterium	0.953462589246	5	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5
209	Cryptobacterium	Parvimonas	0.953462589246	2	5	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	5
210	Parvimonas	Gallibacterium	0.953462589246	5	2	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	5
211	Gallibacterium	Parvimonas	0.953462589246	2	5	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	5
212	Parvimonas	Histophilus	0.953462589246	5	5	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5
213	Histophilus	Parvimonas	0.953462589246	5	5	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5
214	Parvimonas	Moraxella	0.953462589246	5	2	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	5
215	Moraxella	Parvimonas	0.953462589246	2	5	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	5
216	Parvimonas	Moritella	0.953462589246	5	5	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5
217	Moritella	Parvimonas	0.953462589246	5	5	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	5
218	Parvimonas	Necropsobacter	0.953462589246	5	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5
219	Necropsobacter	Parvimonas	0.953462589246	1	5	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5
220	Pasteurella	Kingella	0.801783725737	5	5	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
221	Kingella	Pasteurella	0.801783725737	5	5	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
222	Pasteurella	Parvimonas	0.83427976559	5	5	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5
223	Parvimonas	Pasteurella	0.83427976559	5	5	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5
224	Peptoclostridium	Abiotrophia	0.970378401061	1	3	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	5
225	Abiotrophia	Peptoclostridium	0.970378401061	3	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5
226	Peptoclostridium	Actinobaculum	1.0	1	1	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	5
227	Actinobaculum	Peptoclostridium	1.0	1	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5
228	Peptoclostridium	Aggregatibacter	0.804341256079	1	4	Stool	Mixed	Intertype	#b2f396	#cccccc	#cccccc	5
229	Aggregatibacter	Peptoclostridium	0.804341256079	4	1	Mixed	Stool	Intertype	#cccccc	#b2f396	#cccccc	5
230	Peptoclostridium	Carnobacterium	0.836976881276	1	5	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	5
231	Carnobacterium	Peptoclostridium	0.836976881276	5	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	5
232	Peptoclostridium	Chryseobacterium	1.0	1	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	5
233	Chryseobacterium	Peptoclostridium	1.0	1	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	5
234	Peptoclostridium	Corynebacterium	0.860728562636	1	1	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	5
235	Corynebacterium	Peptoclostridium	0.860728562636	1	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5
236	Peptoclostridium	Johnsonella	0.801783725737	1	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5
237	Johnsonella	Peptoclostridium	0.801783725737	1	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5
238	Peptoclostridium	Kingella	0.801783725737	1	5	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	5
239	Kingella	Peptoclostridium	0.801783725737	5	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5
240	Peptoclostridium	Lactococcus	1.0	1	5	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	5
241	Lactococcus	Peptoclostridium	1.0	5	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5
242	Peptoclostridium	Lautropia	0.964788129635	1	1	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	5
243	Lautropia	Peptoclostridium	0.964788129635	1	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5
244	Peptoclostridium	Ottowia	1.0	1	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5
245	Ottowia	Peptoclostridium	1.0	1	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5
246	Peptoniphilus	Actinobaculum	0.991031208965	4	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5
247	Actinobaculum	Peptoniphilus	0.991031208965	1	4	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5
248	Peptoniphilus	Chryseobacterium	0.991031208965	4	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	5
249	Chryseobacterium	Peptoniphilus	0.991031208965	1	4	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	5
250	Peptoniphilus	Lactococcus	0.991031208965	4	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5
251	Lactococcus	Peptoniphilus	0.991031208965	5	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5
252	Peptoniphilus	Ottowia	0.991031208965	4	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	5
253	Ottowia	Peptoniphilus	0.991031208965	1	4	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	5
254	Peptoniphilus	Peptoclostridium	0.991031208965	4	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5
255	Peptoclostridium	Peptoniphilus	0.991031208965	1	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	5
256	Prevotella	Faecalibacterium	0.833720025911	5	4	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	5
257	Faecalibacterium	Prevotella	0.833720025911	4	5	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	5
258	Prevotella	Gardnerella	0.833720025911	5	5	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	5
259	Gardnerella	Prevotella	0.833720025911	5	5	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	5
260	Propionibacterium	Actinobaculum	0.985527456653	5	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5
261	Actinobaculum	Propionibacterium	0.985527456653	1	5	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5
262	Propionibacterium	Chryseobacterium	0.985527456653	5	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	5
263	Chryseobacterium	Propionibacterium	0.985527456653	1	5	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	5
264	Propionibacterium	Lactococcus	0.985527456653	5	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5
265	Lactococcus	Propionibacterium	0.985527456653	5	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5
266	Propionibacterium	Ottowia	0.985527456653	5	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	5
267	Ottowia	Propionibacterium	0.985527456653	1	5	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	5
268	Propionibacterium	Peptoclostridium	0.985527456653	5	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5
269	Peptoclostridium	Propionibacterium	0.985527456653	1	5	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	5
270	Rothia	Actinobaculum	0.992585944872	5	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
271	Actinobaculum	Rothia	0.992585944872	1	5	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
272	Rothia	Chryseobacterium	0.992585944872	5	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	5
273	Chryseobacterium	Rothia	0.992585944872	1	5	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	5
274	Rothia	Lactococcus	0.992585944872	5	5	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5
275	Lactococcus	Rothia	0.992585944872	5	5	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5
276	Rothia	Ottowia	0.992585944872	5	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
277	Ottowia	Rothia	0.992585944872	1	5	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
278	Rothia	Peptoclostridium	0.992585944872	5	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5
279	Peptoclostridium	Rothia	0.992585944872	1	5	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	5
280	Ruminococcus	Brochothrix	0.875	5	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	5
281	Brochothrix	Ruminococcus	0.875	1	5	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	5
282	Ruminococcus	Cellulomonas	0.875	5	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5
283	Cellulomonas	Ruminococcus	0.875	5	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5
284	Sanguibacter	Brochothrix	0.969080459443	3	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	5
285	Brochothrix	Sanguibacter	0.969080459443	1	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	5
286	Sanguibacter	Cellulomonas	0.969080459443	3	5	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	5
287	Cellulomonas	Sanguibacter	0.969080459443	5	3	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	5
288	Sanguibacter	Clostridium	0.961738940811	3	3	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	5
289	Clostridium	Sanguibacter	0.961738940811	3	3	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	5
290	Scardovia	Actinobacillus	0.875	5	2	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
291	Actinobacillus	Scardovia	0.875	2	5	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
292	Scardovia	Alloprevotella	0.966072239913	5	5	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	5
293	Alloprevotella	Scardovia	0.966072239913	5	5	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	5
294	Scardovia	Avibacterium	1.0	5	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
295	Avibacterium	Scardovia	1.0	1	5	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
296	Scardovia	Cryptobacterium	1.0	5	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5
297	Cryptobacterium	Scardovia	1.0	2	5	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5
298	Scardovia	Gallibacterium	1.0	5	2	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	5
299	Gallibacterium	Scardovia	1.0	2	5	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	5
300	Scardovia	Histophilus	1.0	5	5	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
301	Histophilus	Scardovia	1.0	5	5	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
302	Scardovia	Moraxella	1.0	5	2	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5
303	Moraxella	Scardovia	1.0	2	5	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5
304	Scardovia	Moritella	1.0	5	5	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5
305	Moritella	Scardovia	1.0	5	5	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5
306	Scardovia	Necropsobacter	1.0	5	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
307	Necropsobacter	Scardovia	1.0	1	5	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
308	Scardovia	Parvimonas	0.953462589246	5	5	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	5
309	Parvimonas	Scardovia	0.953462589246	5	5	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5
310	Simonsiella	Abiotrophia	0.970378401061	5	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	5
311	Abiotrophia	Simonsiella	0.970378401061	3	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	5
312	Simonsiella	Actinobaculum	1.0	5	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	5
313	Actinobaculum	Simonsiella	1.0	1	5	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	5
314	Simonsiella	Aggregatibacter	0.804341256079	5	4	Attached	Mixed	Intertype	#4e4dfc	#cccccc	#cccccc	5
315	Aggregatibacter	Simonsiella	0.804341256079	4	5	Mixed	Attached	Intertype	#cccccc	#4e4dfc	#cccccc	5
316	Simonsiella	Carnobacterium	0.836976881276	5	5	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	5
317	Carnobacterium	Simonsiella	0.836976881276	5	5	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	5
318	Simonsiella	Chryseobacterium	1.0	5	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	5
319	Chryseobacterium	Simonsiella	1.0	1	5	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	5
320	Simonsiella	Corynebacterium	0.860728562636	5	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	5
321	Corynebacterium	Simonsiella	0.860728562636	1	5	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	5
322	Simonsiella	Johnsonella	0.801783725737	5	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
323	Johnsonella	Simonsiella	0.801783725737	1	5	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
324	Simonsiella	Kingella	0.801783725737	5	5	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	5
325	Kingella	Simonsiella	0.801783725737	5	5	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	5
326	Simonsiella	Lactococcus	1.0	5	5	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	5
327	Lactococcus	Simonsiella	1.0	5	5	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	5
328	Simonsiella	Lautropia	0.964788129635	5	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	5
329	Lautropia	Simonsiella	0.964788129635	1	5	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	5
330	Simonsiella	Ottowia	1.0	5	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
331	Ottowia	Simonsiella	1.0	1	5	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
332	Simonsiella	Peptoclostridium	1.0	5	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	5
333	Peptoclostridium	Simonsiella	1.0	1	5	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	5
334	Simonsiella	Peptoniphilus	0.991031208965	5	4	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	5
335	Peptoniphilus	Simonsiella	0.991031208965	4	5	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	5
336	Simonsiella	Propionibacterium	0.985527456653	5	5	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	5
337	Propionibacterium	Simonsiella	0.985527456653	5	5	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	5
338	Simonsiella	Rothia	0.992585944872	5	5	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	5
339	Rothia	Simonsiella	0.992585944872	5	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	5
340	Solobacterium	Anaeroglobus	0.867863621126	1	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	5
341	Anaeroglobus	Solobacterium	0.867863621126	1	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	5
342	Solobacterium	Bifidobacterium	0.87719548802	1	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5
343	Bifidobacterium	Solobacterium	0.87719548802	2	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	5
344	Solobacterium	Morococcus	0.867863621126	1	4	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5
345	Morococcus	Solobacterium	0.867863621126	4	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5
346	Staphylococcus	Bacteroides	0.889756521003	5	3	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	5
347	Bacteroides	Staphylococcus	0.889756521003	3	5	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	5
348	Tannerella	Anaeroglobus	0.970494958831	4	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	5
349	Anaeroglobus	Tannerella	0.970494958831	1	4	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	5
350	Tannerella	Centipeda	0.885936634828	4	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
351	Centipeda	Tannerella	0.885936634828	5	4	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
352	Tannerella	Morococcus	0.970494958831	4	4	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
353	Morococcus	Tannerella	0.970494958831	4	4	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
354	Treponema	Actinobaculum	0.877058019307	5	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5
355	Actinobaculum	Treponema	0.877058019307	1	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5
356	Treponema	Chryseobacterium	0.877058019307	5	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
357	Chryseobacterium	Treponema	0.877058019307	1	5	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
358	Treponema	Kingella	0.937614461877	5	5	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5
359	Kingella	Treponema	0.937614461877	5	5	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5
360	Treponema	Lactococcus	0.877058019307	5	5	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	5
361	Lactococcus	Treponema	0.877058019307	5	5	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	5
362	Treponema	Ottowia	0.877058019307	5	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
363	Ottowia	Treponema	0.877058019307	1	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5
364	Treponema	Peptoclostridium	0.877058019307	5	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5
365	Peptoclostridium	Treponema	0.877058019307	1	5	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5
366	Treponema	Simonsiella	0.877058019307	5	5	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
367	Simonsiella	Treponema	0.877058019307	5	5	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
368	Varibaculum	Filifactor	1.0	3	4	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	5
369	Filifactor	Varibaculum	1.0	4	3	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	5
370	Veillonella	Lachnoclostridium	0.830259209967	5	5	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	5
371	Lachnoclostridium	Veillonella	0.830259209967	5	5	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	5
372	Vibrio	Actinobacillus	0.875	5	2	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5
373	Actinobacillus	Vibrio	0.875	2	5	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5
374	Vibrio	Alloprevotella	0.966072239913	5	5	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	5
375	Alloprevotella	Vibrio	0.966072239913	5	5	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	5
376	Vibrio	Avibacterium	1.0	5	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5
377	Avibacterium	Vibrio	1.0	1	5	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5
378	Vibrio	Cryptobacterium	1.0	5	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5
379	Cryptobacterium	Vibrio	1.0	2	5	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5
380	Vibrio	Gallibacterium	1.0	5	2	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	5
381	Gallibacterium	Vibrio	1.0	2	5	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	5
382	Vibrio	Histophilus	1.0	5	5	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5
383	Histophilus	Vibrio	1.0	5	5	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5
384	Vibrio	Moraxella	1.0	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5
385	Moraxella	Vibrio	1.0	2	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5
386	Vibrio	Moritella	1.0	5	5	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	5
387	Moritella	Vibrio	1.0	5	5	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	5
388	Vibrio	Necropsobacter	1.0	5	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5
389	Necropsobacter	Vibrio	1.0	1	5	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5
390	Vibrio	Parvimonas	0.953462589246	5	5	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	5
391	Parvimonas	Vibrio	0.953462589246	5	5	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	5
392	Vibrio	Scardovia	1.0	5	5	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5
393	Scardovia	Vibrio	1.0	5	5	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5
