	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
210	Methylobacterium	Bacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
211	Bacillus	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
212	Methylobacterium	Bosea	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
213	Bosea	Methylobacterium	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
214	Methylobacterium	Comamonas	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
215	Comamonas	Methylobacterium	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
216	Methylobacterium	Enhydrobacter	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
217	Enhydrobacter	Methylobacterium	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
218	Methylobacterium	Exiguobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
219	Exiguobacterium	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
220	Methylobacterium	Fenollaria	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
221	Fenollaria	Methylobacterium	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
222	Methylobacterium	Kocuria	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
223	Kocuria	Methylobacterium	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
224	Methylobacterium	Lactococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
225	Lactococcus	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
226	Methylobacterium	Lawsonella	1.0	1	9	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
227	Lawsonella	Methylobacterium	1.0	9	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
228	Micrococcus	Acidovorax	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
229	Acidovorax	Micrococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
230	Micrococcus	Afipia	1.0	1	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	9
231	Afipia	Micrococcus	1.0	1	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	9
232	Micrococcus	Bacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
233	Bacillus	Micrococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
234	Micrococcus	Bosea	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
235	Bosea	Micrococcus	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
236	Micrococcus	Comamonas	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
237	Comamonas	Micrococcus	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
238	Micrococcus	Enhydrobacter	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
239	Enhydrobacter	Micrococcus	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
240	Micrococcus	Exiguobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
241	Exiguobacterium	Micrococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
242	Micrococcus	Fenollaria	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
243	Fenollaria	Micrococcus	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
244	Micrococcus	Kocuria	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
245	Kocuria	Micrococcus	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
246	Micrococcus	Lactococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
247	Lactococcus	Micrococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
248	Micrococcus	Lawsonella	1.0	1	9	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
249	Lawsonella	Micrococcus	1.0	9	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
250	Micrococcus	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
251	Methylobacterium	Micrococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
252	Mobiluncus	Actinomyces	1.0	1	1	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	9
253	Actinomyces	Mobiluncus	1.0	1	1	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	9
254	Mobiluncus	Chlamydia	0.979911869878	1	2	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	9
255	Chlamydia	Mobiluncus	0.979911869878	2	1	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	9
256	Mobiluncus	Mageeibacillus	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
257	Mageeibacillus	Mobiluncus	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
258	Mobiluncus	Megasphaera	1.0	1	2	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	9
259	Megasphaera	Mobiluncus	1.0	2	1	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	9
260	Mycoplasma	Actinomyces	1.0	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	9
261	Actinomyces	Mycoplasma	1.0	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	9
262	Mycoplasma	Chlamydia	0.979911869878	1	2	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	9
263	Chlamydia	Mycoplasma	0.979911869878	2	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	9
264	Mycoplasma	Mageeibacillus	1.0	1	1	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	9
265	Mageeibacillus	Mycoplasma	1.0	1	1	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	9
266	Mycoplasma	Megasphaera	1.0	1	2	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	9
267	Megasphaera	Mycoplasma	1.0	2	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	9
268	Mycoplasma	Mobiluncus	1.0	1	1	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	9
269	Mobiluncus	Mycoplasma	1.0	1	1	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	9
270	Nocardia	Acidovorax	0.945294177006	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
271	Acidovorax	Nocardia	0.945294177006	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
272	Nocardia	Afipia	0.945294177006	1	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	9
273	Afipia	Nocardia	0.945294177006	1	1	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	9
274	Nocardia	Bacillus	0.945294177006	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
275	Bacillus	Nocardia	0.945294177006	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
276	Nocardia	Bosea	0.945294177006	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	9
277	Bosea	Nocardia	0.945294177006	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	9
278	Nocardia	Comamonas	0.945294177006	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	9
279	Comamonas	Nocardia	0.945294177006	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	9
280	Nocardia	Enhydrobacter	0.945294177006	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	9
281	Enhydrobacter	Nocardia	0.945294177006	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	9
282	Nocardia	Exiguobacterium	0.945294177006	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
283	Exiguobacterium	Nocardia	0.945294177006	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
284	Nocardia	Fenollaria	0.945294177006	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	9
285	Fenollaria	Nocardia	0.945294177006	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	9
286	Nocardia	Kocuria	0.945294177006	1	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
287	Kocuria	Nocardia	0.945294177006	2	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
288	Nocardia	Lactococcus	0.945294177006	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
289	Lactococcus	Nocardia	0.945294177006	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
290	Nocardia	Lawsonella	0.945294177006	1	9	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
291	Lawsonella	Nocardia	0.945294177006	9	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
292	Nocardia	Methylobacterium	0.945294177006	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
293	Methylobacterium	Nocardia	0.945294177006	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
294	Nocardia	Micrococcus	0.945294177006	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
295	Micrococcus	Nocardia	0.945294177006	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
296	Nosocomiicoccus	Brevibacterium	1.0	2	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
297	Brevibacterium	Nosocomiicoccus	1.0	1	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
298	Nosocomiicoccus	Burkholderia	1.0	2	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
299	Burkholderia	Nosocomiicoccus	1.0	1	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
300	Nosocomiicoccus	Chryseobacterium	1.0	2	1	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	9
301	Chryseobacterium	Nosocomiicoccus	1.0	1	2	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	9
302	Nosocomiicoccus	Facklamia	1.0	2	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
303	Facklamia	Nosocomiicoccus	1.0	1	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
304	Odoribacter	Akkermansia	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
305	Akkermansia	Odoribacter	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
306	Odoribacter	Alistipes	0.883883476483	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
307	Alistipes	Odoribacter	0.883883476483	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
308	Odoribacter	Alloprevotella	1.0	2	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	9
309	Alloprevotella	Odoribacter	1.0	1	2	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	9
310	Odoribacter	Capnocytophaga	1.0	2	1	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9
311	Capnocytophaga	Odoribacter	1.0	1	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9
312	Odoribacter	Dolosigranulum	1.0	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
313	Dolosigranulum	Odoribacter	1.0	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
314	Odoribacter	Enterobacter	1.0	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
315	Enterobacter	Odoribacter	1.0	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
316	Odoribacter	Eubacterium	1.0	2	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9
317	Eubacterium	Odoribacter	1.0	1	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9
318	Odoribacter	Faecalibacterium	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
319	Faecalibacterium	Odoribacter	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
320	Odoribacter	Haemophilus	1.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9
321	Haemophilus	Odoribacter	1.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9
322	Oscillibacter	Akkermansia	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
323	Akkermansia	Oscillibacter	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
324	Oscillibacter	Alistipes	0.883883476483	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
325	Alistipes	Oscillibacter	0.883883476483	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
326	Oscillibacter	Alloprevotella	1.0	1	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	9
327	Alloprevotella	Oscillibacter	1.0	1	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	9
328	Oscillibacter	Capnocytophaga	1.0	1	1	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9
329	Capnocytophaga	Oscillibacter	1.0	1	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9
330	Oscillibacter	Dolosigranulum	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
331	Dolosigranulum	Oscillibacter	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
332	Oscillibacter	Enterobacter	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
333	Enterobacter	Oscillibacter	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
334	Oscillibacter	Eubacterium	1.0	1	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9
335	Eubacterium	Oscillibacter	1.0	1	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9
336	Oscillibacter	Faecalibacterium	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
337	Faecalibacterium	Oscillibacter	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
338	Oscillibacter	Haemophilus	1.0	1	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9
339	Haemophilus	Oscillibacter	1.0	2	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9
340	Oscillibacter	Odoribacter	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
341	Odoribacter	Oscillibacter	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
342	Paenibacillus	Acidovorax	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
343	Acidovorax	Paenibacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
344	Paenibacillus	Afipia	1.0	1	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	9
345	Afipia	Paenibacillus	1.0	1	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	9
346	Paenibacillus	Bacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
347	Bacillus	Paenibacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
348	Paenibacillus	Bosea	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
349	Bosea	Paenibacillus	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
350	Paenibacillus	Comamonas	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
351	Comamonas	Paenibacillus	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
352	Paenibacillus	Enhydrobacter	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
353	Enhydrobacter	Paenibacillus	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
354	Paenibacillus	Exiguobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
355	Exiguobacterium	Paenibacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
356	Paenibacillus	Fenollaria	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
357	Fenollaria	Paenibacillus	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
358	Paenibacillus	Kocuria	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
359	Kocuria	Paenibacillus	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
360	Paenibacillus	Lactococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
361	Lactococcus	Paenibacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
362	Paenibacillus	Lawsonella	1.0	1	9	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
363	Lawsonella	Paenibacillus	1.0	9	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
364	Paenibacillus	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
365	Methylobacterium	Paenibacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
366	Paenibacillus	Micrococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
367	Micrococcus	Paenibacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
368	Paenibacillus	Nocardia	0.945294177006	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
369	Nocardia	Paenibacillus	0.945294177006	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
370	Parabacteroides	Akkermansia	0.883883476483	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
371	Akkermansia	Parabacteroides	0.883883476483	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
372	Parabacteroides	Alistipes	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
373	Alistipes	Parabacteroides	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
374	Parabacteroides	Alloprevotella	0.883883476483	1	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	9
375	Alloprevotella	Parabacteroides	0.883883476483	1	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	9
376	Parabacteroides	Capnocytophaga	0.883883476483	1	1	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9
377	Capnocytophaga	Parabacteroides	0.883883476483	1	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9
378	Parabacteroides	Dolosigranulum	0.883883476483	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
379	Dolosigranulum	Parabacteroides	0.883883476483	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
380	Parabacteroides	Enterobacter	0.883883476483	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
381	Enterobacter	Parabacteroides	0.883883476483	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
382	Parabacteroides	Eubacterium	0.883883476483	1	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9
383	Eubacterium	Parabacteroides	0.883883476483	1	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9
384	Parabacteroides	Faecalibacterium	0.883883476483	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
385	Faecalibacterium	Parabacteroides	0.883883476483	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
386	Parabacteroides	Haemophilus	0.883883476483	1	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9
387	Haemophilus	Parabacteroides	0.883883476483	2	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9
388	Parabacteroides	Odoribacter	0.883883476483	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
389	Odoribacter	Parabacteroides	0.883883476483	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
390	Parabacteroides	Oscillibacter	0.883883476483	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
391	Oscillibacter	Parabacteroides	0.883883476483	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
392	Paracoccus	Acidovorax	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
393	Acidovorax	Paracoccus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
394	Paracoccus	Afipia	1.0	1	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	9
395	Afipia	Paracoccus	1.0	1	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	9
396	Paracoccus	Bacillus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
397	Bacillus	Paracoccus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
398	Paracoccus	Bosea	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
399	Bosea	Paracoccus	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
400	Paracoccus	Comamonas	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
401	Comamonas	Paracoccus	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	9
402	Paracoccus	Enhydrobacter	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
403	Enhydrobacter	Paracoccus	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
404	Paracoccus	Exiguobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
405	Exiguobacterium	Paracoccus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
406	Paracoccus	Fenollaria	1.0	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	9
407	Fenollaria	Paracoccus	1.0	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	9
408	Paracoccus	Kocuria	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
409	Kocuria	Paracoccus	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
410	Paracoccus	Lactococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
411	Lactococcus	Paracoccus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
412	Paracoccus	Lawsonella	1.0	1	9	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
413	Lawsonella	Paracoccus	1.0	9	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
414	Paracoccus	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
415	Methylobacterium	Paracoccus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
416	Paracoccus	Micrococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
417	Micrococcus	Paracoccus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9
418	Paracoccus	Nocardia	0.945294177006	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	9
