	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
1516	Lactobacillus acidophilus	Acinetobacter sp. MDS7A	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1517	Acinetobacter sp. MDS7A	Lactobacillus acidophilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1518	Lactobacillus acidophilus	Acinetobacter towneri	0.902332558281	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1519	Acinetobacter towneri	Lactobacillus acidophilus	0.902332558281	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1520	Lactobacillus acidophilus	Actinomyces naeslundii	0.981702584157	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
1521	Actinomyces naeslundii	Lactobacillus acidophilus	0.981702584157	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1522	Lactobacillus acidophilus	Actinomyces odontolyticus	1.0	1	1	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	6.0	0.0	#d4dd80	#8000ff
1523	Actinomyces odontolyticus	Lactobacillus acidophilus	1.0	1	1	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1524	Lactobacillus acidophilus	Actinomyces oris	0.905624115602	1	3	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
1525	Actinomyces oris	Lactobacillus acidophilus	0.905624115602	3	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1526	Lactobacillus acidophilus	Actinomyces viscosus	1.0	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
1527	Actinomyces viscosus	Lactobacillus acidophilus	1.0	1	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1528	Lactobacillus acidophilus	Akkermansia muciniphila	0.8141736840989999	1	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	6.0	0.0	#d4dd80	#8000ff
1529	Akkermansia muciniphila	Lactobacillus acidophilus	0.8141736840989999	4	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1530	Lactobacillus acidophilus	Aliterella atlantica	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1531	Aliterella atlantica	Lactobacillus acidophilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1532	Lactobacillus acidophilus	alpha proteobacterium LLX12A	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1533	alpha proteobacterium LLX12A	Lactobacillus acidophilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1534	Lactobacillus acidophilus	Azohydromonas australica	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1535	Azohydromonas australica	Lactobacillus acidophilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1536	Lactobacillus acidophilus	Bacillus thermoamylovorans	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1537	Bacillus thermoamylovorans	Lactobacillus acidophilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1538	Lactobacillus acidophilus	Candidatus Saccharibacteria oral taxon TM7x	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	6.0	0.0	#d4dd80	#8000ff
1539	Candidatus Saccharibacteria oral taxon TM7x	Lactobacillus acidophilus	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1540	Lactobacillus acidophilus	Capnocytophaga sputigena	0.999314498279	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
1541	Capnocytophaga sputigena	Lactobacillus acidophilus	0.999314498279	1	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1542	Lactobacillus acidophilus	Corynebacterium matruchotii	0.999739690859	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
1543	Corynebacterium matruchotii	Lactobacillus acidophilus	0.999739690859	1	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1544	Lactobacillus acidophilus	Delftia sp. Cs1-4	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1545	Delftia sp. Cs1-4	Lactobacillus acidophilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1546	Lactobacillus acidophilus	Granulicatella elegans	0.921132372944	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	6.0	0.0	#d4dd80	#8000ff
1547	Granulicatella elegans	Lactobacillus acidophilus	0.921132372944	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1548	Lactobacillus brevis	[Clostridium] leptum	0.999172940184	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1549	[Clostridium] leptum	Lactobacillus brevis	0.999172940184	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1550	Lactobacillus brevis	Acinetobacter baumannii	1.0	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	6.0	0.0	#d4dd80	#8000ff
1551	Acinetobacter baumannii	Lactobacillus brevis	1.0	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1552	Lactobacillus brevis	Acinetobacter johnsonii	0.998474977871	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1553	Acinetobacter johnsonii	Lactobacillus brevis	0.998474977871	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1554	Lactobacillus brevis	Acinetobacter junii	0.999357827556	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1555	Acinetobacter junii	Lactobacillus brevis	0.999357827556	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1556	Lactobacillus brevis	Acinetobacter lwoffii	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1557	Acinetobacter lwoffii	Lactobacillus brevis	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1558	Lactobacillus brevis	Acinetobacter sp. MDS7A	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1559	Acinetobacter sp. MDS7A	Lactobacillus brevis	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1560	Lactobacillus brevis	Acinetobacter towneri	0.902332558281	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1561	Acinetobacter towneri	Lactobacillus brevis	0.902332558281	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1562	Lactobacillus brevis	Actinomyces naeslundii	0.981702584157	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
1563	Actinomyces naeslundii	Lactobacillus brevis	0.981702584157	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1564	Lactobacillus brevis	Actinomyces odontolyticus	1.0	1	1	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	6.0	0.0	#d4dd80	#8000ff
1565	Actinomyces odontolyticus	Lactobacillus brevis	1.0	1	1	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1566	Lactobacillus brevis	Actinomyces oris	0.905624115602	1	3	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
1567	Actinomyces oris	Lactobacillus brevis	0.905624115602	3	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1568	Lactobacillus brevis	Actinomyces viscosus	1.0	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
1569	Actinomyces viscosus	Lactobacillus brevis	1.0	1	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1570	Lactobacillus brevis	Akkermansia muciniphila	0.8141736840989999	1	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	6.0	0.0	#d4dd80	#8000ff
1571	Akkermansia muciniphila	Lactobacillus brevis	0.8141736840989999	4	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1572	Lactobacillus brevis	Aliterella atlantica	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1573	Aliterella atlantica	Lactobacillus brevis	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1574	Lactobacillus brevis	alpha proteobacterium LLX12A	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1575	alpha proteobacterium LLX12A	Lactobacillus brevis	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1576	Lactobacillus brevis	Azohydromonas australica	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1577	Azohydromonas australica	Lactobacillus brevis	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1578	Lactobacillus brevis	Bacillus thermoamylovorans	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1579	Bacillus thermoamylovorans	Lactobacillus brevis	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1580	Lactobacillus brevis	Candidatus Saccharibacteria oral taxon TM7x	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	6.0	0.0	#d4dd80	#8000ff
1581	Candidatus Saccharibacteria oral taxon TM7x	Lactobacillus brevis	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1582	Lactobacillus brevis	Capnocytophaga sputigena	0.999314498279	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
1583	Capnocytophaga sputigena	Lactobacillus brevis	0.999314498279	1	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1584	Lactobacillus brevis	Corynebacterium matruchotii	0.999739690859	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
1585	Corynebacterium matruchotii	Lactobacillus brevis	0.999739690859	1	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1586	Lactobacillus brevis	Delftia sp. Cs1-4	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1587	Delftia sp. Cs1-4	Lactobacillus brevis	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1588	Lactobacillus brevis	Granulicatella elegans	0.921132372944	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	6.0	0.0	#d4dd80	#8000ff
1589	Granulicatella elegans	Lactobacillus brevis	0.921132372944	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1590	Lactobacillus brevis	Lactobacillus acidophilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1591	Lactobacillus acidophilus	Lactobacillus brevis	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
1592	Lactobacillus crispatus	[Clostridium] leptum	0.999172940184	1	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1593	[Clostridium] leptum	Lactobacillus crispatus	0.999172940184	2	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1594	Lactobacillus crispatus	Acinetobacter baumannii	1.0	1	1	Mid_vagina	Attached	Intertype	#18cde4	#4e4dfc	#cccccc	6.0	0.0	#d4dd80	#8000ff
1595	Acinetobacter baumannii	Lactobacillus crispatus	1.0	1	1	Attached	Mid_vagina	Intertype	#4e4dfc	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1596	Lactobacillus crispatus	Acinetobacter johnsonii	0.998474977871	1	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1597	Acinetobacter johnsonii	Lactobacillus crispatus	0.998474977871	2	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1598	Lactobacillus crispatus	Acinetobacter junii	0.999357827556	1	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1599	Acinetobacter junii	Lactobacillus crispatus	0.999357827556	2	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1600	Lactobacillus crispatus	Acinetobacter lwoffii	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1601	Acinetobacter lwoffii	Lactobacillus crispatus	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1602	Lactobacillus crispatus	Acinetobacter sp. MDS7A	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1603	Acinetobacter sp. MDS7A	Lactobacillus crispatus	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1604	Lactobacillus crispatus	Acinetobacter towneri	0.902332558281	1	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1605	Acinetobacter towneri	Lactobacillus crispatus	0.902332558281	2	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1606	Lactobacillus crispatus	Actinomyces naeslundii	0.981702584157	1	2	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
1607	Actinomyces naeslundii	Lactobacillus crispatus	0.981702584157	2	1	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1608	Lactobacillus crispatus	Actinomyces odontolyticus	1.0	1	1	Mid_vagina	Tongue_dorsum	Intertype	#18cde4	#ff0000	#cccccc	6.0	0.0	#d4dd80	#8000ff
1609	Actinomyces odontolyticus	Lactobacillus crispatus	1.0	1	1	Tongue_dorsum	Mid_vagina	Intertype	#ff0000	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1610	Lactobacillus crispatus	Actinomyces oris	0.905624115602	1	3	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
1611	Actinomyces oris	Lactobacillus crispatus	0.905624115602	3	1	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1612	Lactobacillus crispatus	Actinomyces viscosus	1.0	1	1	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
1613	Actinomyces viscosus	Lactobacillus crispatus	1.0	1	1	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1614	Lactobacillus crispatus	Akkermansia muciniphila	0.8141736840989999	1	4	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	6.0	0.0	#d4dd80	#8000ff
1615	Akkermansia muciniphila	Lactobacillus crispatus	0.8141736840989999	4	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1616	Lactobacillus crispatus	Aliterella atlantica	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1617	Aliterella atlantica	Lactobacillus crispatus	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1618	Lactobacillus crispatus	alpha proteobacterium LLX12A	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1619	alpha proteobacterium LLX12A	Lactobacillus crispatus	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1620	Lactobacillus crispatus	Azohydromonas australica	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1621	Azohydromonas australica	Lactobacillus crispatus	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1622	Lactobacillus crispatus	Bacillus thermoamylovorans	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1623	Bacillus thermoamylovorans	Lactobacillus crispatus	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1624	Lactobacillus crispatus	Candidatus Saccharibacteria oral taxon TM7x	1.0	1	1	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	6.0	0.0	#d4dd80	#8000ff
1625	Candidatus Saccharibacteria oral taxon TM7x	Lactobacillus crispatus	1.0	1	1	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1626	Lactobacillus crispatus	Capnocytophaga sputigena	0.999314498279	1	1	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
1627	Capnocytophaga sputigena	Lactobacillus crispatus	0.999314498279	1	1	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1628	Lactobacillus crispatus	Corynebacterium matruchotii	0.999739690859	1	1	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
1629	Corynebacterium matruchotii	Lactobacillus crispatus	0.999739690859	1	1	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1630	Lactobacillus crispatus	Delftia sp. Cs1-4	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1631	Delftia sp. Cs1-4	Lactobacillus crispatus	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1632	Lactobacillus crispatus	Granulicatella elegans	0.921132372944	1	1	Mid_vagina	Attached	Intertype	#18cde4	#4e4dfc	#cccccc	6.0	0.0	#d4dd80	#8000ff
1633	Granulicatella elegans	Lactobacillus crispatus	0.921132372944	1	1	Attached	Mid_vagina	Intertype	#4e4dfc	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1634	Lactobacillus crispatus	Lactobacillus acidophilus	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1635	Lactobacillus acidophilus	Lactobacillus crispatus	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1636	Lactobacillus crispatus	Lactobacillus brevis	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
1637	Lactobacillus brevis	Lactobacillus crispatus	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
1638	Lactobacillus fermentum	[Eubacterium] siraeum	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	1.0	#8000ff	#1996f3
1639	[Eubacterium] siraeum	Lactobacillus fermentum	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
1640	Lactobacillus fermentum	Actinomyces sp. oral taxon 175	0.979819198679	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	1.0	#8000ff	#1996f3
1641	Actinomyces sp. oral taxon 175	Lactobacillus fermentum	0.979819198679	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
1642	Lactobacillus fermentum	Actinomyces sp. oral taxon 414	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	0.0	1.0	#8000ff	#1996f3
1643	Actinomyces sp. oral taxon 414	Lactobacillus fermentum	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
1644	Lactobacillus fermentum	Afipia birgiae	1.0	1	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	0.0	1.0	#8000ff	#1996f3
1645	Afipia birgiae	Lactobacillus fermentum	1.0	1	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
1646	Lactobacillus fermentum	Aggregatibacter actinomycetemcomitans	1.0	1	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	0.0	1.0	#8000ff	#1996f3
1647	Aggregatibacter actinomycetemcomitans	Lactobacillus fermentum	1.0	1	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
1648	Lactobacillus fermentum	Alistipes onderdonkii	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	1.0	#8000ff	#1996f3
1649	Alistipes onderdonkii	Lactobacillus fermentum	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
1650	Lactobacillus fermentum	Arcanobacterium sp. S3PF19	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	1.0	#8000ff	#1996f3
1651	Arcanobacterium sp. S3PF19	Lactobacillus fermentum	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	1.0	#8000ff	#1996f3
1652	Lactobacillus fermentum	Aureimonas altamirensis	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	1.0	#8000ff	#1996f3
1653	Aureimonas altamirensis	Lactobacillus fermentum	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	1.0	#8000ff	#1996f3
1654	Lactobacillus fermentum	Bacillus cereus	0.999708582246	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	1.0	#8000ff	#1996f3
1655	Bacillus cereus	Lactobacillus fermentum	0.999708582246	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	1.0	#8000ff	#1996f3
1656	Lactobacillus fermentum	Bacteroides intestinalis	1.0	1	3	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	1.0	#8000ff	#1996f3
1657	Bacteroides intestinalis	Lactobacillus fermentum	1.0	3	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
