	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
2981	Aliterella atlantica	7	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2982	Modestobacter caceresii	6	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2983	alpha proteobacterium LLX12A	11	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2984	Modestobacter caceresii	6	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2985	Azohydromonas australica	10	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2986	Modestobacter caceresii	6	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2987	Bacillus thermoamylovorans	1	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2988	Modestobacter caceresii	6	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2989	Delftia sp. Cs1-4	7	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2990	Modestobacter caceresii	6	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2991	Lactobacillus acidophilus	1	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2992	Modestobacter caceresii	6	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2993	Lactobacillus brevis	27	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2994	Modestobacter caceresii	6	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2995	Lactobacillus reuteri	1	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2996	Mogibacterium timidum	13	Throat	#ff5029	0.0	31.0	#8000ff	#ded579
2997	Fusobacterium nucleatum	7	Throat	#ff5029	0.0	31.0	#8000ff	#ded579
2998	Moraxella boevrei	31	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
2999	Campylobacter ureolyticus	9	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3000	Moraxella boevrei	31	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3001	Corynebacterium casei	1	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3002	Moraxella boevrei	31	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3003	Enterobacter aerogenes	6	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3004	Moraxella bovoculi	7	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3005	Campylobacter ureolyticus	9	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3006	Moraxella bovoculi	7	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3007	Corynebacterium casei	1	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3008	Moraxella bovoculi	7	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3009	Enterobacter aerogenes	6	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3010	Moraxella bovoculi	7	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3011	Moraxella boevrei	31	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3012	Moraxella caprae	1	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3013	Campylobacter ureolyticus	9	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3014	Moraxella caprae	1	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3015	Corynebacterium casei	1	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3016	Moraxella caprae	1	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3017	Enterobacter aerogenes	6	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3018	Moraxella caprae	1	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3019	Moraxella boevrei	31	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3020	Moraxella caprae	1	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3021	Moraxella bovoculi	7	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3022	Moraxella catarrhalis	17	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3023	Corynebacterium casei	1	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3024	Moraxella catarrhalis	17	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3025	Enterobacter aerogenes	6	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3026	Moraxella catarrhalis	17	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3027	Moraxella boevrei	31	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3028	Moraxella catarrhalis	17	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3029	Moraxella bovoculi	7	Anterior_nares	#8000ff	19.0	32.0	#60fac5	#ebca70
3030	Moraxella macacae	17	Anterior_nares	#8000ff	17.0	13.0	#48f1d0	#12c8e6
3031	Corynebacterium aurimucosum	8	Anterior_nares	#8000ff	17.0	13.0	#48f1d0	#12c8e6
3032	Moraxella macacae	17	Anterior_nares	#8000ff	17.0	13.0	#48f1d0	#12c8e6
3033	Corynebacterium kroppenstedtii	1	Anterior_nares	#8000ff	17.0	13.0	#48f1d0	#12c8e6
3034	Moraxella macacae	17	Anterior_nares	#8000ff	17.0	13.0	#48f1d0	#12c8e6
3035	Corynebacterium minutissimum	2	Anterior_nares	#8000ff	17.0	13.0	#48f1d0	#12c8e6
3036	Moraxella macacae	17	Anterior_nares	#8000ff	17.0	13.0	#48f1d0	#12c8e6
3037	Corynebacterium tuberculostearicum	7	Anterior_nares	#8000ff	17.0	13.0	#48f1d0	#12c8e6
3038	Moraxella macacae	17	Anterior_nares	#8000ff	17.0	13.0	#48f1d0	#12c8e6
3039	Lawsonella clevelandensis	2	Anterior_nares	#8000ff	17.0	13.0	#48f1d0	#12c8e6
3040	Moraxella macacae	17	Anterior_nares	#8000ff	17.0	13.0	#48f1d0	#12c8e6
3041	Lelliottia amnigena	2	Anterior_nares	#8000ff	17.0	13.0	#48f1d0	#12c8e6
3042	Moritella viscosa	18	Tongue_dorsum	#ff0000	34.0	18.0	#ff9d53	#4df3ce
3043	Actinomyces sp. ICM39	25	Tongue_dorsum	#ff0000	34.0	18.0	#ff9d53	#4df3ce
3044	Moritella viscosa	18	Tongue_dorsum	#ff0000	34.0	18.0	#ff9d53	#4df3ce
3045	Lachnoanaerobaculum sp. ICM7	35	Tongue_dorsum	#ff0000	34.0	18.0	#ff9d53	#4df3ce
3046	Mycobacterium abscessus	27	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3047	Comamonas testosteroni	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3048	Mycobacterium abscessus	27	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3049	Cupriavidus basilensis	2	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3050	Mycobacterium abscessus	27	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3051	Herbaspirillum huttiense	25	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3052	Mycobacterium abscessus	27	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3053	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3054	Mycobacterium chelonae	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3055	Comamonas testosteroni	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3056	Mycobacterium chelonae	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3057	Cupriavidus basilensis	2	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3058	Mycobacterium chelonae	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3059	Herbaspirillum huttiense	25	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3060	Mycobacterium chelonae	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3061	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3062	Mycobacterium chelonae	24	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3063	Mycobacterium abscessus	27	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3064	Mycobacterium immunogenum	13	Anterior_nares	#8000ff	28.0	21.0	#cce385	#6efebe
3065	Atopobacter phocae	4	Anterior_nares	#8000ff	21.0	21.0	#78ffb8	#6efebe
3066	Mycobacterium immunogenum	13	Anterior_nares	#8000ff	28.0	21.0	#cce385	#6efebe
3067	Calothrix sp. PCC 7103	2	Anterior_nares	#8000ff	41.0	21.0	#ff2613	#6efebe
3068	Mycobacterium immunogenum	13	Anterior_nares	#8000ff	28.0	21.0	#cce385	#6efebe
3069	Corynebacterium renale	2	Anterior_nares	#8000ff	28.0	21.0	#cce385	#6efebe
3070	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3071	[Clostridium] leptum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3072	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3073	Acinetobacter baumannii	1	Attached	#4e4dfc	2.0	6.0	#6a22fe	#3c68f9
3074	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3075	Acinetobacter johnsonii	8	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3076	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3077	Acinetobacter junii	12	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3078	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3079	Acinetobacter lwoffii	3	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3080	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3081	Acinetobacter sp. MDS7A	6	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3082	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3083	Acinetobacter towneri	1	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3084	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3085	Aliterella atlantica	7	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3086	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3087	alpha proteobacterium LLX12A	11	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3088	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3089	Azohydromonas australica	10	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3090	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3091	Bacillus thermoamylovorans	1	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3092	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3093	Delftia sp. Cs1-4	7	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3094	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3095	Lactobacillus acidophilus	1	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3096	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3097	Lactobacillus brevis	27	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3098	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3099	Lactobacillus reuteri	1	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3100	Mycobacterium iranicum	16	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3101	Modestobacter caceresii	6	Anterior_nares	#8000ff	2.0	6.0	#6a22fe	#3c68f9
3102	Mycoplasma hominis	19	Posterior_fornix	#4df3ce	27.0	17.0	#c0eb8d	#40ecd4
3103	Actinomyces neuii	16	Posterior_fornix	#4df3ce	27.0	17.0	#c0eb8d	#40ecd4
3104	Mycoplasma hominis	19	Posterior_fornix	#4df3ce	27.0	17.0	#c0eb8d	#40ecd4
3105	Anaerococcus tetradius	1	Posterior_fornix	#4df3ce	27.0	17.0	#c0eb8d	#40ecd4
3106	Mycoplasma hominis	19	Posterior_fornix	#4df3ce	27.0	17.0	#c0eb8d	#40ecd4
3107	Atopobium vaginae	6	Posterior_fornix	#4df3ce	27.0	17.0	#c0eb8d	#40ecd4
3108	Mycoplasma hominis	19	Posterior_fornix	#4df3ce	27.0	17.0	#c0eb8d	#40ecd4
3109	Dialister micraerophilus	1	Saliva	#7effb5	27.0	17.0	#c0eb8d	#40ecd4
3110	Mycoplasma hominis	19	Posterior_fornix	#4df3ce	27.0	17.0	#c0eb8d	#40ecd4
3111	Mageeibacillus indolicus	1	Posterior_fornix	#4df3ce	27.0	17.0	#c0eb8d	#40ecd4
3112	Mycoplasma hominis	19	Posterior_fornix	#4df3ce	27.0	17.0	#c0eb8d	#40ecd4
3113	Megasphaera sp. UPII 135-E	1	Posterior_fornix	#4df3ce	27.0	17.0	#c0eb8d	#40ecd4
3114	Mycoplasma hominis	19	Posterior_fornix	#4df3ce	27.0	17.0	#c0eb8d	#40ecd4
3115	Mobiluncus curtisii	1	Posterior_fornix	#4df3ce	27.0	17.0	#c0eb8d	#40ecd4
3116	Mycoplasma hominis	19	Posterior_fornix	#4df3ce	27.0	17.0	#c0eb8d	#40ecd4
3117	Mobiluncus mulieris	2	Posterior_fornix	#4df3ce	27.0	17.0	#c0eb8d	#40ecd4
3118	Mycoplasma orale	25	Tongue_dorsum	#ff0000	26.0	39.0	#b4f295	#ff6835
3119	Mannheimia sp. MG13	4	Tongue_dorsum	#ff0000	26.0	39.0	#b4f295	#ff6835
3120	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3121	[Actinobacillus] muris	2	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3122	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3123	[Haemophilus] ducreyi	8	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3124	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3125	[Haemophilus] parasuis	2	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3126	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3127	[Mannheimia] succiniciproducens	6	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3128	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3129	Actinobacillus minor	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3130	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3131	Actinobacillus pleuropneumoniae	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3132	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3133	Actinobacillus ureae	3	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3134	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3135	Avibacterium paragallinarum	2	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3136	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3137	Bibersteinia trehalosi	13	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3138	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3139	Dehalobacter sp. FTH1	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3140	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3141	Echinicola pacifica	4	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3142	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3143	Enterococcus cecorum	3	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3144	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3145	Gallibacterium anatis	1	Attached	#4e4dfc	36.0	0.0	#ff7e41	#8000ff
3146	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3147	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3148	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3149	Mannheimia haemolytica	2	Attached	#4e4dfc	36.0	0.0	#ff7e41	#8000ff
3150	Necropsobacter massiliensis	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3151	Mannheimia varigena	1	Buccal_mucosa	#1996f3	36.0	0.0	#ff7e41	#8000ff
3152	Necropsobacter rosorum	1	Tongue_dorsum	#ff0000	34.0	18.0	#ff9d53	#4df3ce
3153	Actinomyces sp. ICM39	25	Tongue_dorsum	#ff0000	34.0	18.0	#ff9d53	#4df3ce
3154	Necropsobacter rosorum	1	Tongue_dorsum	#ff0000	34.0	18.0	#ff9d53	#4df3ce
3155	Lachnoanaerobaculum sp. ICM7	35	Tongue_dorsum	#ff0000	34.0	18.0	#ff9d53	#4df3ce
3156	Necropsobacter rosorum	1	Tongue_dorsum	#ff0000	34.0	18.0	#ff9d53	#4df3ce
3157	Moritella viscosa	18	Tongue_dorsum	#ff0000	34.0	18.0	#ff9d53	#4df3ce
3158	Neisseria bacilliformis	5	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3159	Afipia birgiae	5	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3160	Neisseria bacilliformis	5	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3161	Conchiformibius kuhniae	10	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3162	Neisseria bacilliformis	5	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3163	Conchiformibius steedae	15	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3164	Neisseria bacilliformis	5	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3165	Eubacterium xylanophilum	1	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3166	Neisseria bacilliformis	5	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3167	Flavobacterium saliperosum	2	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3168	Neisseria bacilliformis	5	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3169	Janibacter hoylei	12	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3170	Neisseria gonorrhoeae	1	Posterior_fornix	#4df3ce	7.0	0.0	#2e7bf7	#8000ff
3171	Gallibacterium anatis	1	Attached	#4e4dfc	36.0	0.0	#ff7e41	#8000ff
3172	Neisseria gonorrhoeae	1	Posterior_fornix	#4df3ce	7.0	0.0	#2e7bf7	#8000ff
3173	Gemella bergeri	1	Attached	#4e4dfc	7.0	0.0	#2e7bf7	#8000ff
3174	Neisseria gonorrhoeae	1	Posterior_fornix	#4df3ce	7.0	0.0	#2e7bf7	#8000ff
3175	Gemella cuniculi	1	Attached	#4e4dfc	7.0	0.0	#2e7bf7	#8000ff
3176	Neisseria gonorrhoeae	1	Posterior_fornix	#4df3ce	7.0	0.0	#2e7bf7	#8000ff
3177	Haemophilus sp. oral taxon 851	2	Attached	#4e4dfc	24.0	0.0	#9cfba4	#8000ff
3178	Neisseria gonorrhoeae	1	Posterior_fornix	#4df3ce	7.0	0.0	#2e7bf7	#8000ff
3179	Mannheimia haemolytica	2	Attached	#4e4dfc	36.0	0.0	#ff7e41	#8000ff
3180	Neisseria macacae	4	Buccal_mucosa	#1996f3	14.0	40.0	#27dade	#ff592d
3181	Morococcus cerebrosus	18	Buccal_mucosa	#1996f3	14.0	40.0	#27dade	#ff592d
3182	Neisseria polysaccharea	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
3183	Actinobacillus succinogenes	5	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
3184	Neisseria polysaccharea	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
3185	Alysiella crassa	22	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
3186	Neisseria polysaccharea	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
3187	Campylobacter fetus	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
3188	Neisseria polysaccharea	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
3189	Campylobacter mucosalis	15	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
3190	Neisseria polysaccharea	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
3191	Campylobacter sp. FOBRC14	9	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
3192	Neisseria polysaccharea	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
3193	Haemophilus sp. oral taxon 851	2	Attached	#4e4dfc	24.0	0.0	#9cfba4	#8000ff
3194	Neisseria polysaccharea	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
3195	Kingella kingae	26	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
3196	Neisseria polysaccharea	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
3197	Kingella sp. Sch538	5	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
3198	Neisseria sicca	1	Buccal_mucosa	#1996f3	14.0	40.0	#27dade	#ff592d
3199	Morococcus cerebrosus	18	Buccal_mucosa	#1996f3	14.0	40.0	#27dade	#ff592d
3200	Neisseria sicca	1	Buccal_mucosa	#1996f3	14.0	40.0	#27dade	#ff592d
3201	Neisseria macacae	4	Buccal_mucosa	#1996f3	14.0	40.0	#27dade	#ff592d
3202	Neisseria sp. HMSC06F02	17	Buccal_mucosa	#1996f3	14.0	40.0	#27dade	#ff592d
3203	Morococcus cerebrosus	18	Buccal_mucosa	#1996f3	14.0	40.0	#27dade	#ff592d
3204	Neisseria sp. oral taxon 014	3	Supragingival_plaque	#ff964f	38.0	15.0	#ff5c2f	#2adddd
3205	Bergeyella zoohelcum	13	Supragingival_plaque	#ff964f	38.0	15.0	#ff5c2f	#2adddd
3206	Neisseria sp. oral taxon 020	1	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3207	Afipia birgiae	5	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3208	Neisseria sp. oral taxon 020	1	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3209	Conchiformibius kuhniae	10	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3210	Neisseria sp. oral taxon 020	1	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3211	Conchiformibius steedae	15	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3212	Neisseria sp. oral taxon 020	1	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3213	Eubacterium xylanophilum	1	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3214	Neisseria sp. oral taxon 020	1	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3215	Flavobacterium saliperosum	2	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3216	Neisseria sp. oral taxon 020	1	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3217	Janibacter hoylei	12	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3218	Neisseria sp. oral taxon 020	1	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3219	Neisseria bacilliformis	5	Throat	#ff5029	33.0	22.0	#ffac5c	#78ffb8
3220	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3221	Afipia broomeae	11	Throat	#ff5029	25.0	23.0	#a8f79c	#84ffb2
3222	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3223	Anaerococcus prevotii	10	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
3224	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3225	Clostridiales bacterium S5-A14a	22	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
3226	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3227	Clostridium colicanis	2	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
3228	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3229	Clostridium perfringens	16	Stool	#b2f396	25.0	23.0	#a8f79c	#84ffb2
3230	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3231	Clostridium sp. ND2	4	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
3232	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3233	Comamonas testosteroni	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3234	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3235	Coriobacteriaceae bacterium BV3Ac1	2	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
3236	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3237	Cupriavidus basilensis	2	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3238	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3239	Enhydrobacter aerosaccus	7	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
3240	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3241	Exiguobacterium sp. S17	17	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
3242	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
3243	Fenollaria massiliensis	4	Posterior_fornix	#4df3ce	25.0	23.0	#a8f79c	#84ffb2
3244	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	25.0	23.0	#a8f79c	#84ffb2
