	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
189	Bacillaceae	Methylobacteriaceae	0.720802853231	22	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
190	Methylobacteriaceae	Bradyrhizobiaceae	0.807210152188	41	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	61
191	Bradyrhizobiaceae	Methylobacteriaceae	0.807210152188	5	3	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	61
192	Methylobacteriaceae	Chromatiaceae	0.965702863572	41	20	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
193	Chromatiaceae	Methylobacteriaceae	0.965702863572	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
194	Methylobacteriaceae	Chromobacteriaceae	0.238445151499	41	36	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
195	Chromobacteriaceae	Methylobacteriaceae	0.238445151499	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
196	Methylobacteriaceae	Cytophagaceae	0.951438470286	41	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
197	Cytophagaceae	Methylobacteriaceae	0.951438470286	8	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
198	Methylobacteriaceae	Dermabacteraceae	0.0306572337642	41	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	61
199	Dermabacteraceae	Methylobacteriaceae	0.0306572337642	1	3	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	61
200	Methylobacteriaceae	Geodermatophilaceae	0.965702863572	41	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
201	Geodermatophilaceae	Methylobacteriaceae	0.965702863572	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
202	Methylobacteriaceae	Helicobacteraceae	0.238445151499	41	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
203	Helicobacteraceae	Methylobacteriaceae	0.238445151499	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
204	Methylobacteriaceae	Hydrogenophilaceae	0.965702863572	41	27	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
205	Hydrogenophilaceae	Methylobacteriaceae	0.965702863572	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
206	Methylobacteriaceae	Intrasporangiaceae	0.964648331703	41	17	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
207	Intrasporangiaceae	Methylobacteriaceae	0.964648331703	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
208	Microbacteriaceae	Aurantimonadaceae	0.995533704972	35	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
209	Aurantimonadaceae	Microbacteriaceae	0.995533704972	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
210	Microbacteriaceae	Bacillaceae	0.414113654318	35	24	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
211	Bacillaceae	Microbacteriaceae	0.414113654318	22	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
212	Microbacteriaceae	Bradyrhizobiaceae	0.0530889391088	35	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	61
213	Bradyrhizobiaceae	Microbacteriaceae	0.0530889391088	5	4	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	61
214	Microbacteriaceae	Chromobacteriaceae	0.995533704972	35	36	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
215	Chromobacteriaceae	Microbacteriaceae	0.995533704972	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
216	Microbacteriaceae	Helicobacteraceae	0.995533704972	35	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
217	Helicobacteraceae	Microbacteriaceae	0.995533704972	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
218	Microbacteriaceae	Methylobacteriaceae	0.234499128342	35	41	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
219	Methylobacteriaceae	Microbacteriaceae	0.234499128342	3	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
220	Moritellaceae	Alteromonadaceae	1.0	29	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
221	Alteromonadaceae	Moritellaceae	1.0	1	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
222	Moritellaceae	Clostridiales Family XIII. Incertae Sedis	0.0770082293062	29	2	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
223	Clostridiales Family XIII. Incertae Sedis	Moritellaceae	0.0770082293062	27	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
224	Moritellaceae	Dermacoccaceae	0.092983737521	29	33	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	61
225	Dermacoccaceae	Moritellaceae	0.092983737521	12	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	61
226	Moritellaceae	Fusobacteriaceae	0.636876536849	29	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
227	Fusobacteriaceae	Moritellaceae	0.636876536849	29	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
228	Mycobacteriaceae	Alcaligenaceae	0.722533572575	1	21	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
229	Alcaligenaceae	Mycobacteriaceae	0.722533572575	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
230	Mycobacteriaceae	Bradyrhizobiaceae	0.732342727545	1	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	61
231	Bradyrhizobiaceae	Mycobacteriaceae	0.732342727545	5	10	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	61
232	Mycobacteriaceae	Brevibacteriaceae	0.0240924037075	1	22	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
233	Brevibacteriaceae	Mycobacteriaceae	0.0240924037075	1	10	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
234	Mycobacteriaceae	Caulobacteraceae	0.356010336818	1	5	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
235	Caulobacteraceae	Mycobacteriaceae	0.356010336818	2	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
236	Mycobacteriaceae	Chromatiaceae	0.722533572575	1	20	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
237	Chromatiaceae	Mycobacteriaceae	0.722533572575	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
238	Mycobacteriaceae	Cytophagaceae	0.704247799087	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
239	Cytophagaceae	Mycobacteriaceae	0.704247799087	8	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
240	Mycobacteriaceae	Dermabacteraceae	0.518821564989	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
241	Dermabacteraceae	Mycobacteriaceae	0.518821564989	1	10	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
242	Mycobacteriaceae	Geodermatophilaceae	0.722533572575	1	12	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
243	Geodermatophilaceae	Mycobacteriaceae	0.722533572575	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
244	Mycobacteriaceae	Hydrogenophilaceae	0.722533572575	1	27	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
245	Hydrogenophilaceae	Mycobacteriaceae	0.722533572575	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
246	Mycobacteriaceae	Intrasporangiaceae	0.721593299777	1	17	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
247	Intrasporangiaceae	Mycobacteriaceae	0.721593299777	2	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
248	Mycobacteriaceae	Methylobacteriaceae	0.719239362422	1	41	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
249	Methylobacteriaceae	Mycobacteriaceae	0.719239362422	3	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
250	Mycoplasmataceae	Leuconostocaceae	0.0613802689207	1	41	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	61
251	Leuconostocaceae	Mycoplasmataceae	0.0613802689207	3	17	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	61
252	Nocardiaceae	Bradyrhizobiaceae	0.235127216923	1	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	61
253	Bradyrhizobiaceae	Nocardiaceae	0.235127216923	5	3	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	61
254	Nocardiaceae	Caulobacteraceae	0.626597763567	1	5	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
255	Caulobacteraceae	Nocardiaceae	0.626597763567	2	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
256	Nocardiaceae	Dermabacteraceae	0.904124250573	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
257	Dermabacteraceae	Nocardiaceae	0.904124250573	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
258	Nocardiaceae	Methylobacteriaceae	0.0150528184747	1	41	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
259	Methylobacteriaceae	Nocardiaceae	0.0150528184747	3	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
260	Nocardiaceae	Mycobacteriaceae	0.644243239636	1	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	61
261	Mycobacteriaceae	Nocardiaceae	0.644243239636	10	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	61
262	Nocardiaceae	Mycoplasmataceae	0.168759863605	1	1	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	61
263	Mycoplasmataceae	Nocardiaceae	0.168759863605	17	3	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	61
264	Oscillospiraceae	Catabacteriaceae	0.278253004338	1	33	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
265	Catabacteriaceae	Oscillospiraceae	0.278253004338	1	20	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
266	Oxalobacteraceae	Bradyrhizobiaceae	0.225792297934	2	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	61
267	Bradyrhizobiaceae	Oxalobacteraceae	0.225792297934	5	8	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	61
268	Oxalobacteraceae	Caulobacteraceae	0.612137246099	2	5	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
269	Caulobacteraceae	Oxalobacteraceae	0.612137246099	2	8	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
270	Oxalobacteraceae	Dermabacteraceae	0.886624025088	2	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
271	Dermabacteraceae	Oxalobacteraceae	0.886624025088	1	8	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
272	Oxalobacteraceae	Mycobacteriaceae	0.595392202276	2	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	61
273	Mycobacteriaceae	Oxalobacteraceae	0.595392202276	10	8	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	61
274	Oxalobacteraceae	Nocardiaceae	0.920176665453	2	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	61
275	Nocardiaceae	Oxalobacteraceae	0.920176665453	3	8	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	61
276	Paenibacillaceae	Bradyrhizobiaceae	0.176394476768	53	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	61
277	Bradyrhizobiaceae	Paenibacillaceae	0.176394476768	5	2	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	61
278	Paenibacillaceae	Caulobacteraceae	0.483050847458	53	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
279	Caulobacteraceae	Paenibacillaceae	0.483050847458	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
280	Paenibacillaceae	Dermabacteraceae	0.701189465599	53	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	61
281	Dermabacteraceae	Paenibacillaceae	0.701189465599	1	2	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	61
282	Paenibacillaceae	Microbacteriaceae	0.0125235797979	53	35	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
283	Microbacteriaceae	Paenibacillaceae	0.0125235797979	4	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
284	Paenibacillaceae	Mycobacteriaceae	0.356010336818	53	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
285	Mycobacteriaceae	Paenibacillaceae	0.356010336818	10	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
286	Paenibacillaceae	Nocardiaceae	0.626597763567	53	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
287	Nocardiaceae	Paenibacillaceae	0.626597763567	3	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
288	Paenibacillaceae	Oxalobacteraceae	0.612137246099	53	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
289	Oxalobacteraceae	Paenibacillaceae	0.612137246099	8	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
290	Peptococcaceae	Acidaminococcaceae	0.0332321386509	32	7	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	61
291	Acidaminococcaceae	Peptococcaceae	0.0332321386509	7	5	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	61
292	Peptococcaceae	Catabacteriaceae	0.432049379894	32	33	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	61
293	Catabacteriaceae	Peptococcaceae	0.432049379894	1	5	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	61
294	Peptococcaceae	Chlamydiaceae	0.0485570224699	32	37	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
295	Chlamydiaceae	Peptococcaceae	0.0485570224699	8	5	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
296	Peptococcaceae	Coriobacteriaceae	0.232536138907	32	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	61
297	Coriobacteriaceae	Peptococcaceae	0.232536138907	17	5	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	61
298	Peptococcaceae	Cyclobacteriaceae	0.61616638739	32	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
299	Cyclobacteriaceae	Peptococcaceae	0.61616638739	2	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
300	Peptococcaceae	Cytophagaceae	0.0440154954707	32	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	61
301	Cytophagaceae	Peptococcaceae	0.0440154954707	8	5	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	61
302	Peptococcaceae	Desulfovibrionaceae	0.266079769066	32	27	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	61
303	Desulfovibrionaceae	Peptococcaceae	0.266079769066	13	5	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	61
304	Peptococcaceae	Eggerthellaceae	0.464125767969	32	25	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	61
305	Eggerthellaceae	Peptococcaceae	0.464125767969	19	5	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	61
306	Peptococcaceae	Enterococcaceae	0.566518663617	32	39	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
307	Enterococcaceae	Peptococcaceae	0.566518663617	17	5	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
308	Planococcaceae	Alcaligenaceae	1.0	31	21	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
309	Alcaligenaceae	Planococcaceae	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
310	Planococcaceae	Bacillaceae	0.633402885669	31	24	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
311	Bacillaceae	Planococcaceae	0.633402885669	22	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
312	Planococcaceae	Bradyrhizobiaceae	0.801628352869	31	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	61
313	Bradyrhizobiaceae	Planococcaceae	0.801628352869	5	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	61
314	Planococcaceae	Chromatiaceae	1.0	31	20	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
315	Chromatiaceae	Planococcaceae	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
316	Planococcaceae	Comamonadaceae	0.351780565527	31	6	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	61
317	Comamonadaceae	Planococcaceae	0.351780565527	25	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	61
318	Planococcaceae	Cytophagaceae	0.987481377842	31	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
319	Cytophagaceae	Planococcaceae	0.987481377842	8	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
320	Planococcaceae	Geodermatophilaceae	1.0	31	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
321	Geodermatophilaceae	Planococcaceae	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
322	Planococcaceae	Hydrogenophilaceae	1.0	31	27	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
323	Hydrogenophilaceae	Planococcaceae	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
324	Planococcaceae	Intrasporangiaceae	0.999132110174	31	17	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
325	Intrasporangiaceae	Planococcaceae	0.999132110174	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
326	Planococcaceae	Methylobacteriaceae	0.965702863572	31	41	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
327	Methylobacteriaceae	Planococcaceae	0.965702863572	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
328	Planococcaceae	Mycobacteriaceae	0.722533572575	31	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
329	Mycobacteriaceae	Planococcaceae	0.722533572575	10	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
330	Prolixibacteraceae	Chlamydiaceae	0.112387668469	3	37	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
331	Chlamydiaceae	Prolixibacteraceae	0.112387668469	8	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
332	Prolixibacteraceae	Cyclobacteriaceae	0.701189465599	3	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
333	Cyclobacteriaceae	Prolixibacteraceae	0.701189465599	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
334	Prolixibacteraceae	Cytophagaceae	0.0296593346702	3	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	61
335	Cytophagaceae	Prolixibacteraceae	0.0296593346702	8	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	61
336	Prolixibacteraceae	Enterococcaceae	0.323761954119	3	39	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
337	Enterococcaceae	Prolixibacteraceae	0.323761954119	17	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
338	Prolixibacteraceae	Peptococcaceae	0.432049379894	3	32	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
339	Peptococcaceae	Prolixibacteraceae	0.432049379894	5	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
340	Promicromonosporaceae	Alteromonadaceae	0.282123326744	4	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
341	Alteromonadaceae	Promicromonosporaceae	0.282123326744	1	17	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
342	Promicromonosporaceae	Dermacoccaceae	0.759157692926	4	33	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	61
343	Dermacoccaceae	Promicromonosporaceae	0.759157692926	12	17	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	61
344	Promicromonosporaceae	Leuconostocaceae	0.265338960485	4	41	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	61
345	Leuconostocaceae	Promicromonosporaceae	0.265338960485	3	17	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	61
346	Promicromonosporaceae	Moritellaceae	0.282123326744	4	29	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
347	Moritellaceae	Promicromonosporaceae	0.282123326744	1	17	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	61
348	Propionibacteriaceae	Alcaligenaceae	0.888730267756	3	21	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
349	Alcaligenaceae	Propionibacteriaceae	0.888730267756	1	40	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
350	Propionibacteriaceae	Chromatiaceae	0.888730267756	3	20	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
351	Chromatiaceae	Propionibacteriaceae	0.888730267756	1	40	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
352	Propionibacteriaceae	Geodermatophilaceae	0.888730267756	3	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
353	Geodermatophilaceae	Propionibacteriaceae	0.888730267756	1	40	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
354	Propionibacteriaceae	Hydrogenophilaceae	0.888730267756	3	27	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
355	Hydrogenophilaceae	Propionibacteriaceae	0.888730267756	1	40	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
356	Propionibacteriaceae	Planococcaceae	0.888730267756	3	31	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
357	Planococcaceae	Propionibacteriaceae	0.888730267756	1	40	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
358	Pseudomonadaceae	Alcaligenaceae	0.406692712042	4	21	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
359	Alcaligenaceae	Pseudomonadaceae	0.406692712042	1	19	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
360	Pseudomonadaceae	Caulobacteraceae	0.574679683649	4	5	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
361	Caulobacteraceae	Pseudomonadaceae	0.574679683649	2	19	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
362	Pseudomonadaceae	Chromatiaceae	0.406692712042	4	20	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
363	Chromatiaceae	Pseudomonadaceae	0.406692712042	1	19	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
364	Pseudomonadaceae	Chromobacteriaceae	0.0408222782441	4	36	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
365	Chromobacteriaceae	Pseudomonadaceae	0.0408222782441	1	19	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
366	Pseudomonadaceae	Dermabacteraceae	0.839763837762	4	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
367	Dermabacteraceae	Pseudomonadaceae	0.839763837762	1	19	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
368	Pseudomonadaceae	Geodermatophilaceae	0.406692712042	4	12	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
369	Geodermatophilaceae	Pseudomonadaceae	0.406692712042	1	19	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
370	Pseudomonadaceae	Helicobacteraceae	0.0408222782441	4	19	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
371	Helicobacteraceae	Pseudomonadaceae	0.0408222782441	1	19	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
