	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
1544	Lachnospira	Bilophila	0.265456571106	15	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1545	Bilophila	Lachnospira	0.265456571106	10	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1546	Lachnospira	Blautia	0.526805296222	15	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1547	Blautia	Lachnospira	0.526805296222	19	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1548	Lachnospira	Butyricicoccus	0.641720261571	15	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1549	Butyricicoccus	Lachnospira	0.641720261571	10	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1550	Lachnospira	Catabacter	0.248262093018	15	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1551	Catabacter	Lachnospira	0.248262093018	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1552	Lachnospira	Collinsella	0.722061649876	15	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1553	Collinsella	Lachnospira	0.722061649876	11	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1554	Lachnospira	Coprobacillus	0.388520480695	15	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1555	Coprobacillus	Lachnospira	0.388520480695	10	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1556	Lachnospira	Coprobacter	0.0889038422839	15	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1557	Coprobacter	Lachnospira	0.0889038422839	5	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1558	Lachnospira	Coprococcus	0.721366757304	15	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1559	Coprococcus	Lachnospira	0.721366757304	18	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1560	Lachnospira	Dorea	0.769978088406	15	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1561	Dorea	Lachnospira	0.769978088406	17	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1562	Lachnospira	Eggerthella	0.223164147803	15	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1563	Eggerthella	Lachnospira	0.223164147803	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1564	Lachnospira	Enterococcus	0.291652939748	15	2	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	61
1565	Enterococcus	Lachnospira	0.291652939748	15	3	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	61
1566	Lachnospira	Erysipelatoclostridium	0.344919482367	15	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1567	Erysipelatoclostridium	Lachnospira	0.344919482367	10	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1568	Lachnospira	Eubacterium	0.833184320648	15	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	61
1569	Eubacterium	Lachnospira	0.833184320648	41	3	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	61
1570	Lachnospira	Faecalicoccus	0.248262093018	15	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1571	Faecalicoccus	Lachnospira	0.248262093018	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1572	Lachnospira	Faecalitalea	0.47956007059	15	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1573	Faecalitalea	Lachnospira	0.47956007059	4	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1574	Lachnospira	Flavonifractor	0.323094713048	15	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1575	Flavonifractor	Lachnospira	0.323094713048	15	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1576	Lachnospira	Gordonibacter	0.253341563586	15	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1577	Gordonibacter	Lachnospira	0.253341563586	6	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1578	Lachnospira	Holdemanella	0.574615089319	15	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1579	Holdemanella	Lachnospira	0.574615089319	5	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1580	Lachnospira	Holdemania	0.644593609195	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1581	Holdemania	Lachnospira	0.644593609195	12	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1582	Lachnospira	Hungatella	0.110378207645	15	38	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1583	Hungatella	Lachnospira	0.110378207645	15	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1584	Lachnospira	Intestinimonas	0.189109950031	15	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1585	Intestinimonas	Lachnospira	0.189109950031	16	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1586	Lachnospira	Lachnoclostridium	0.403875947558	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1587	Lachnoclostridium	Lachnospira	0.403875947558	17	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
1588	Lactococcus	Acetivibrio	0.285435940046	16	13	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1589	Acetivibrio	Lactococcus	0.285435940046	13	16	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1590	Lactococcus	Adlercreutzia	0.42152361274	16	39	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1591	Adlercreutzia	Lactococcus	0.42152361274	6	16	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1592	Lactococcus	Afipia	0.137907428827	16	5	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	61
1593	Afipia	Lactococcus	0.137907428827	4	16	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	61
1594	Lactococcus	Anaerostipes	0.565335281495	16	12	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1595	Anaerostipes	Lactococcus	0.565335281495	10	16	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1596	Lactococcus	Arcanobacterium	0.649394780965	16	9	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1597	Arcanobacterium	Lactococcus	0.649394780965	2	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1598	Lactococcus	Aureimonas	0.675141488252	16	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1599	Aureimonas	Lactococcus	0.675141488252	1	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1600	Lactococcus	Bradyrhizobium	0.0294325543635	16	22	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	61
1601	Bradyrhizobium	Lactococcus	0.0294325543635	1	16	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	61
1602	Lactococcus	Catabacter	0.0294325543635	16	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1603	Catabacter	Lactococcus	0.0294325543635	1	16	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1604	Lactococcus	Citrobacter	0.0294325543635	16	25	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	61
1605	Citrobacter	Lactococcus	0.0294325543635	1	16	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	61
1606	Lactococcus	Coprobacillus	0.180840649412	16	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1607	Coprobacillus	Lactococcus	0.180840649412	10	16	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1608	Lactococcus	Crocosphaera	0.675141488252	16	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1609	Crocosphaera	Lactococcus	0.675141488252	1	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1610	Lactococcus	Exiguobacterium	0.66065789505	16	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1611	Exiguobacterium	Lactococcus	0.66065789505	2	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1612	Lactococcus	Faecalicoccus	0.0294325543635	16	15	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1613	Faecalicoccus	Lactococcus	0.0294325543635	1	16	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1614	Lactococcus	Flavobacterium	0.0294325543635	16	2	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	61
1615	Flavobacterium	Lactococcus	0.0294325543635	1	16	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	61
1616	Lactococcus	Gordonibacter	0.112055619536	16	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1617	Gordonibacter	Lactococcus	0.112055619536	6	16	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1618	Lactococcus	Gulbenkiania	0.675141488252	16	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1619	Gulbenkiania	Lactococcus	0.675141488252	1	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1620	Lactococcus	Helicobacter	0.675141488252	16	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1621	Helicobacter	Lactococcus	0.675141488252	1	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1622	Lactococcus	Holdemanella	0.272253475662	16	5	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1623	Holdemanella	Lactococcus	0.272253475662	5	16	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1624	Lactococcus	Janibacter	0.0294325543635	16	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	61
1625	Janibacter	Lactococcus	0.0294325543635	1	16	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	61
1626	Lactococcus	Klebsiella	0.265667530176	16	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1627	Klebsiella	Lactococcus	0.265667530176	1	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1628	Lactococcus	Kocuria	0.574369534502	16	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1629	Kocuria	Lactococcus	0.574369534502	4	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1630	Lactococcus	Lachnospira	0.551135654186	16	15	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1631	Lachnospira	Lactococcus	0.551135654186	3	16	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1632	Lawsonella	Aliterella	0.17126961928	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1633	Aliterella	Lawsonella	0.17126961928	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1634	Lawsonella	Arcanobacterium	0.692162419749	11	9	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1635	Arcanobacterium	Lawsonella	0.692162419749	2	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1636	Lawsonella	Arthrobacter	0.17126961928	11	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1637	Arthrobacter	Lawsonella	0.17126961928	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1638	Lawsonella	Aureimonas	0.718250947916	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1639	Aureimonas	Lawsonella	0.718250947916	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1640	Lawsonella	Azohydromonas	0.17126961928	11	24	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1641	Azohydromonas	Lawsonella	0.17126961928	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1642	Lawsonella	Crocosphaera	0.718250947916	11	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1643	Crocosphaera	Lawsonella	0.718250947916	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1644	Lawsonella	Delftia	0.17126961928	11	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1645	Delftia	Lawsonella	0.17126961928	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1646	Lawsonella	Exiguobacterium	0.701005165376	11	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1647	Exiguobacterium	Lawsonella	0.701005165376	2	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1648	Lawsonella	Gulbenkiania	0.718250947916	11	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1649	Gulbenkiania	Lawsonella	0.718250947916	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1650	Lawsonella	Helicobacter	0.718250947916	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1651	Helicobacter	Lawsonella	0.718250947916	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1652	Lawsonella	Klebsiella	0.142317866535	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1653	Klebsiella	Lawsonella	0.142317866535	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1654	Lawsonella	Kocuria	0.618667182511	11	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1655	Kocuria	Lawsonella	0.618667182511	4	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1656	Lelliottia	Acidovorax	0.691866745603	1	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1657	Acidovorax	Lelliottia	0.691866745603	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1658	Lelliottia	Aggregatibacter	0.837334361697	1	4	Anterior_nares	Mixed	Intertype	#8000ff	#cccccc	#cccccc	61
1659	Aggregatibacter	Lelliottia	0.837334361697	31	1	Mixed	Anterior_nares	Intertype	#cccccc	#8000ff	#cccccc	61
1660	Lelliottia	Anaerococcus	0.451443985155	1	32	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1661	Anaerococcus	Lelliottia	0.451443985155	12	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1662	Lelliottia	Bacillus	0.545285325573	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1663	Bacillus	Lelliottia	0.545285325573	17	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1664	Lelliottia	Bifidobacterium	0.131122043409	1	15	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1665	Bifidobacterium	Lelliottia	0.131122043409	22	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1666	Lelliottia	Finegoldia	0.119961525502	1	41	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1667	Finegoldia	Lelliottia	0.119961525502	14	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1668	Lelliottia	Lawsonella	0.633463672021	1	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1669	Lawsonella	Lelliottia	0.633463672021	8	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1670	Leptotrichia	Bergeyella	0.658551882543	15	17	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
1671	Bergeyella	Leptotrichia	0.658551882543	3	30	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
1672	Leucobacter	Afipia	0.148161266598	1	5	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	61
1673	Afipia	Leucobacter	0.148161266598	4	3	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	61
1674	Leucobacter	Arcanobacterium	0.964473519533	1	9	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1675	Arcanobacterium	Leucobacter	0.964473519533	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1676	Leucobacter	Aureimonas	0.9949996224	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1677	Aureimonas	Leucobacter	0.9949996224	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1678	Leucobacter	Bacillus	0.402218867503	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1679	Bacillus	Leucobacter	0.402218867503	17	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1680	Leucobacter	Crocosphaera	0.9949996224	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1681	Crocosphaera	Leucobacter	0.9949996224	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1682	Leucobacter	Exiguobacterium	0.975081952167	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1683	Exiguobacterium	Leucobacter	0.975081952167	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1684	Leucobacter	Gulbenkiania	0.9949996224	1	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1685	Gulbenkiania	Leucobacter	0.9949996224	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1686	Leucobacter	Helicobacter	0.9949996224	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1687	Helicobacter	Leucobacter	0.9949996224	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1688	Leucobacter	Kocuria	0.859692177339	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1689	Kocuria	Leucobacter	0.859692177339	4	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1690	Leucobacter	Lactococcus	0.670830546912	1	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1691	Lactococcus	Leucobacter	0.670830546912	16	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1692	Leuconostoc	Adlercreutzia	0.0453453561648	30	39	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	61
1693	Adlercreutzia	Leuconostoc	0.0453453561648	6	3	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	61
1694	Leuconostoc	Alicycliphilus	0.105079840106	30	21	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	61
1695	Alicycliphilus	Leuconostoc	0.105079840106	1	3	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	61
1696	Leuconostoc	Anaeroglobus	0.173444723732	30	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
1697	Anaeroglobus	Leuconostoc	0.173444723732	9	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
1698	Leuconostoc	Anaerostipes	0.0677554186342	30	12	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	61
1699	Anaerostipes	Leuconostoc	0.0677554186342	10	3	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	61
1700	Leuconostoc	Brochothrix	0.990369694775	30	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
1701	Brochothrix	Leuconostoc	0.990369694775	4	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
1702	Leuconostoc	Carnobacterium	0.413553895213	30	14	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
1703	Carnobacterium	Leuconostoc	0.413553895213	22	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
1704	Leuconostoc	Comamonas	0.0501986115736	30	8	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	61
1705	Comamonas	Leuconostoc	0.0501986115736	3	3	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	61
1706	Leuconostoc	Dechloromonas	0.102349220624	30	5	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	61
1707	Dechloromonas	Leuconostoc	0.102349220624	2	3	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	61
1708	Leuconostoc	Elizabethkingia	0.105079840106	30	5	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	61
1709	Elizabethkingia	Leuconostoc	0.105079840106	1	3	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	61
1710	Leuconostoc	Holdemanella	0.010491522633	30	5	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	61
1711	Holdemanella	Leuconostoc	0.010491522633	5	3	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	61
1712	Leuconostoc	Isoptericola	0.283738119444	30	29	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	61
1713	Isoptericola	Leuconostoc	0.283738119444	11	3	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	61
1714	Leuconostoc	Kytococcus	0.214879256238	30	4	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	61
1715	Kytococcus	Leuconostoc	0.214879256238	12	3	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	61
1716	Leuconostoc	Lachnospira	0.0686362127865	30	15	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	61
1717	Lachnospira	Leuconostoc	0.0686362127865	3	3	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	61
1718	Levyella	Acetivibrio	0.421091219989	1	13	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1719	Acetivibrio	Levyella	0.421091219989	13	6	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1720	Levyella	Adlercreutzia	0.02004865725	1	39	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1721	Adlercreutzia	Levyella	0.02004865725	6	6	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1722	Levyella	Afipia	0.0780641540528	1	5	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	61
1723	Afipia	Levyella	0.0780641540528	4	6	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	61
1724	Levyella	Anaerococcus	0.158068997559	1	32	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1725	Anaerococcus	Levyella	0.158068997559	12	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1726	Levyella	Anaerotruncus	0.428631192935	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1727	Anaerotruncus	Levyella	0.428631192935	13	6	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1728	Levyella	Arcanobacterium	0.372800657031	1	9	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1729	Arcanobacterium	Levyella	0.372800657031	2	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1730	Levyella	Aureimonas	0.391503106382	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1731	Aureimonas	Levyella	0.391503106382	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1732	Levyella	Bilophila	0.182948369519	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1733	Bilophila	Levyella	0.182948369519	10	6	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1734	Levyella	Bosea	0.178273735942	1	2	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	61
1735	Bosea	Levyella	0.178273735942	1	6	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	61
1736	Levyella	Brevundimonas	0.178273735942	1	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1737	Brevundimonas	Levyella	0.178273735942	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1738	Levyella	Butyricicoccus	0.277762562152	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1739	Butyricicoccus	Levyella	0.277762562152	10	6	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1740	Levyella	Calothrix	0.0233302228443	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1741	Calothrix	Levyella	0.0233302228443	2	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
1742	Levyella	Catabacter	0.817961847263	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1743	Catabacter	Levyella	0.817961847263	1	6	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1744	Levyella	Chlamydia	0.0857037694519	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	61
1745	Chlamydia	Levyella	0.0857037694519	8	6	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	61
1746	Levyella	Collinsella	0.236002664642	1	16	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
1747	Collinsella	Levyella	0.236002664642	11	6	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
1748	Levyella	Comamonas	0.0851647091896	1	8	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	61
1749	Comamonas	Levyella	0.0851647091896	3	6	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	61
1750	Levyella	Coprobacillus	0.224470297293	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
