TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Haemophilus haemolyticus	Keratinized_gingiva	#17cbe4	256	51.0	46.0	#ff914c	#e2d176
Alistipes senegalensis	Stool	#e8cb72	13	39.0	11.0	#bbee91	#2c7ef7
Collinsella sp. 4_8_47FAA	Stool	#e8cb72	4	61.0	0.0	#ff1c0e	#8000ff
Acidovorax sp. NO-1	R_Retroauricular_crease	#acf59a	2	47.0	5.0	#fcb763	#5a3bfd
Bifidobacterium dentium	Posterior_fornix	#8efeac	3	11.0	26.0	#2884f6	#48f1d0
Comamonas sp. E6	Anterior_nares	#8000ff	1	30.0	38.0	#72febb	#a4f89f
Lactobacillus crustorum	Buccal_mucosa	#445cfb	2	53.0	49.0	#ff7b40	#fbb965
[Clostridium] saccharogumia	Stool	#e8cb72	1	43.0	36.0	#dcd67a	#96fca7
Bacillus thermoamylovorans	Anterior_nares	#8000ff	3	1.0	19.0	#780dff	#12c8e6
Lactobacillus jensenii	Posterior_fornix	#8efeac	1	36.0	50.0	#a2f9a0	#ffb05f
Megamonas funiformis	Stool	#e8cb72	4	21.0	56.0	#2adddd	#ff763d
Methylobacterium extorquens	Anterior_nares	#8000ff	1	31.0	57.0	#7affb7	#ff6b37
Macrococcus caseolyticus	L_Retroauricular_crease	#34e4d9	1	4.0	54.0	#6032fe	#ff8c49
Lactobacillus coleohominis	Mid_vagina	#52f5cb	2	18.0	48.0	#10c6e6	#f2c26b
Delftia acidovorans	Anterior_nares	#8000ff	2	27.0	27.0	#5af8c8	#50f4cc
Leuconostoc carnosum	Saliva	#cbe486	3	27.0	27.0	#5af8c8	#50f4cc
Novosphingobium nitrogenifigens	Anterior_nares	#8000ff	2	3.0	60.0	#6826fe	#ff4a26
Lactococcus garvieae	Stool	#e8cb72	3	13.0	53.0	#1898f2	#ff964f
Alicycliphilus sp. CRZ1	R_Retroauricular_crease	#acf59a	1	54.0	10.0	#ff703a	#3473f8
Peptostreptococcaceae bacterium ACC19a	Throat	#ff5c2f	3	7.0	61.0	#4856fb	#ff3e1f
Gilliamella apicola	R_Retroauricular_crease	#acf59a	2	50.0	45.0	#ff9b52	#dbd87b
Holdemania filiformis	Stool	#e8cb72	2	28.0	47.0	#62fbc4	#ebca70
Cetobacterium somerae	Attached	#622ffe	2	28.0	32.0	#62fbc4	#76ffb9
Lactobacillus oris	Posterior_fornix	#8efeac	2	51.0	52.0	#ff914c	#ffa055
Lactobacillus nagelii	Buccal_mucosa	#445cfb	1	57.0	51.0	#ff4d27	#ffa759
Brochothrix thermosphacta	Saliva	#cbe486	5	27.0	27.0	#5af8c8	#50f4cc
Carnobacterium divergens	Saliva	#cbe486	6	27.0	27.0	#5af8c8	#50f4cc
Mogibacterium sp. CM50	Subgingival_plaque	#ffac5c	13	41.0	59.0	#cbe486	#ff562c
Pseudomonas thermotolerans	Anterior_nares	#8000ff	1	6.0	63.0	#504afc	#ff2613
Corynebacterium sp. GD7	Anterior_nares	#8000ff	1	13.0	41.0	#1898f2	#bced8f
Ruminococcus sp. NK3A76	Stool	#e8cb72	1	29.0	64.0	#6afdc0	#ff190d
Marinococcus halotolerans	Buccal_mucosa	#445cfb	1	36.0	55.0	#a2f9a0	#ff8143
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#ffac5c	1	25.0	62.0	#4af2cf	#ff3219
Fusobacterium russii	Attached	#622ffe	4	17.0	43.0	#08bee9	#cce385
Sneathia amnii	L_Retroauricular_crease	#34e4d9	4	17.0	43.0	#08bee9	#cce385
Streptococcus infantis	Tongue_dorsum	#ff2f18	257	28.0	65.0	#62fbc4	#ff0d06
Capnocytophaga sputigena	Supragingival_plaque	#ff8646	258	24.0	30.0	#42edd3	#66fcc2
Campylobacter concisus	Attached	#622ffe	259	42.0	28.0	#d4dd80	#58f8c9
Methylobacterium sp. GXF4	Buccal_mucosa	#445cfb	2	56.0	58.0	#ff592d	#ff5f30
Streptococcus macacae	Attached	#622ffe	1	36.0	66.0	#a2f9a0	#ff0000
Gemella sanguinis	Tongue_dorsum	#ff2f18	256	18.0	44.0	#10c6e6	#d4dd80
