	source	target	weight	edge_sample	edge_color
654	Limnohabitans planktonicus	Enterococcus mundtii	1.0	Anterior_nares	#8000ff
655	Limnohabitans planktonicus	Epilithonimonas lactis	0.814577667391	Anterior_nares	#8000ff
656	Limnohabitans planktonicus	Franconibacter pulveris	1.0	Anterior_nares	#8000ff
657	Limnohabitans planktonicus	Leisingera sp. ANG-M1	0.814577667391	Mixed	#cccccc
658	Limnohabitans sp. Rim28	Aureimonas sp. Leaf324	0.863980476719	Mixed	#cccccc
659	Limnohabitans sp. Rim28	Cronobacter malonaticus	0.863980476719	Mixed	#cccccc
660	Limnohabitans sp. Rim28	Enterococcus mundtii	0.863980476719	Mixed	#cccccc
661	Limnohabitans sp. Rim28	Franconibacter pulveris	0.863980476719	Mixed	#cccccc
662	Limnohabitans sp. Rim28	Limnohabitans planktonicus	0.863980476719	Mixed	#cccccc
663	Lysobacter defluvii	Aerococcus urinae	1.0	Anterior_nares	#8000ff
664	Lysobacter defluvii	Aeromonas rivuli	1.0	Anterior_nares	#8000ff
665	Lysobacter defluvii	Bacillus smithii	1.0	Mixed	#cccccc
666	Lysobacter defluvii	Flavobacterium indicum	1.0	Anterior_nares	#8000ff
667	Lysobacter defluvii	Flavobacterium sasangense	1.0	Mixed	#cccccc
668	Lysobacter defluvii	Frigoribacterium sp. Leaf8	1.0	Anterior_nares	#8000ff
669	Lysobacter defluvii	Gemmata obscuriglobus	1.0	Anterior_nares	#8000ff
670	Lysobacter defluvii	Kandleria vitulina	1.0	Mixed	#cccccc
671	Lysobacter dokdonensis	Agrobacterium larrymoorei	1.0	Mixed	#cccccc
672	Mangrovibacter sp. MFB070	Faecalitalea cylindroides	1.0	Mixed	#cccccc
673	Mangrovibacter sp. MFB070	Leuconostoc inhae	1.0	Anterior_nares	#8000ff
674	Mannheimia varigena	Mannheimia granulomatis	1.0	Mixed	#cccccc
675	Marmoricola sp. Leaf446	Chryseobacterium sp. Leaf394	1.0	Mixed	#cccccc
676	Marmoricola sp. Leaf446	Delftia tsuruhatensis	1.0	Mixed	#cccccc
677	Marvinbryantia formatexigens	Arthrobacter sp. JCM 19049	0.812617715376	Mixed	#cccccc
678	Marvinbryantia formatexigens	Bifidobacterium kashiwanohense	0.892305178067	Mixed	#cccccc
679	Massilia alkalitolerans	Anaerotruncus sp. G3(2012)	1.0	Mixed	#cccccc
680	Massilia alkalitolerans	Lachnospiraceae bacterium A4	1.0	Mixed	#cccccc
681	Megasphaera elsdenii	Caldilinea aerophila	1.0	Mixed	#cccccc
682	Megasphaera genomosp. type_1	Agrobacterium larrymoorei	1.0	Mixed	#cccccc
683	Megasphaera genomosp. type_1	Lysobacter dokdonensis	1.0	Mixed	#cccccc
684	Megasphaera sp. UPII 135-E	Acinetobacter pittii	0.814577667391	Mixed	#cccccc
685	Megasphaera sp. UPII 135-E	Chryseobacterium sp. UNC8MFCol	1.0	Mixed	#cccccc
686	Megasphaera sp. UPII 135-E	Helcococcus sueciensis	1.0	Mixed	#cccccc
687	Megasphaera sp. UPII 135-E	Lactobacillus vini	1.0	Mixed	#cccccc
688	Megasphaera sp. UPII 135-E	Leifsonia aquatica	1.0	Mixed	#cccccc
689	Mesorhizobium metallidurans	Arthrobacter sp. H14	1.0	Anterior_nares	#8000ff
690	Mesorhizobium metallidurans	Bordetella petrii	1.0	Anterior_nares	#8000ff
691	Mesorhizobium metallidurans	Curtobacterium luteum	1.0	Anterior_nares	#8000ff
692	Mesorhizobium metallidurans	Dysgonomonas mossii	1.0	Mixed	#cccccc
693	Mesorhizobium metallidurans	Frigoribacterium sp. RIT-PI-h	1.0	Anterior_nares	#8000ff
694	Mesorhizobium metallidurans	Lactobacillus aviarius	1.0	Anterior_nares	#8000ff
695	Mesorhizobium metallidurans	Leadbetterella byssophila	1.0	Anterior_nares	#8000ff
696	Mesorhizobium sp. Root157	Acinetobacter tjernbergiae	1.0	Anterior_nares	#8000ff
697	Mesorhizobium sp. Root157	Aeromonas sanarellii	1.0	Anterior_nares	#8000ff
698	Mesorhizobium sp. Root157	Janthinobacterium sp. RA13	1.0	Anterior_nares	#8000ff
699	Mesorhizobium sp. UASWS1009	Mannheimia granulomatis	1.0	Mixed	#cccccc
700	Mesorhizobium sp. UASWS1009	Mannheimia varigena	1.0	Mixed	#cccccc
701	Methylobacillus glycogenes	Acinetobacter pittii	0.814577667391	R_Retroauricular_crease	#acf59a
702	Methylobacillus glycogenes	Chryseobacterium sp. UNC8MFCol	1.0	Mixed	#cccccc
703	Methylobacillus glycogenes	Helcococcus sueciensis	1.0	R_Retroauricular_crease	#acf59a
704	Methylobacillus glycogenes	Lactobacillus vini	1.0	Mixed	#cccccc
705	Methylobacillus glycogenes	Leifsonia aquatica	1.0	Mixed	#cccccc
706	Methylobacillus glycogenes	Megasphaera sp. UPII 135-E	1.0	Mixed	#cccccc
707	Methylobacterium oryzae	Janibacter sp. Soil728	0.814577667391	Anterior_nares	#8000ff
708	Methylobacterium oryzae	Kineosphaera limosa	0.814577667391	Mixed	#cccccc
709	Methylobacterium oryzae	Leucobacter chironomi	1.0	Mixed	#cccccc
710	Methylobacterium radiotolerans	Anaerotruncus sp. G3(2012)	1.0	Mixed	#cccccc
711	Methylobacterium radiotolerans	Lachnospiraceae bacterium A4	1.0	Mixed	#cccccc
712	Methylobacterium radiotolerans	Massilia alkalitolerans	1.0	Mixed	#cccccc
713	Methylobacterium sp. AMS5	Aliihoeflea sp. 2WW	1.0	R_Retroauricular_crease	#acf59a
714	Methylobacterium sp. AMS5	Collinsella tanakaei	1.0	Mixed	#cccccc
715	Methylobacterium sp. AMS5	Corynebacterium ulceribovis	1.0	Mixed	#cccccc
716	Methylobacterium sp. AMS5	Dactylosporangium aurantiacum	1.0	Mixed	#cccccc
717	Methylobacterium sp. AMS5	Deinococcus phoenicis	1.0	Mixed	#cccccc
718	Methylobacterium sp. AMS5	Enterococcus avium	1.0	Mixed	#cccccc
719	Methylobacterium sp. EUR3 AL-11	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
720	Methylobacterium sp. EUR3 AL-11	Deinococcus gobiensis	1.0	Anterior_nares	#8000ff
721	Methylobacterium sp. EUR3 AL-11	Deinococcus sp. Leaf326	0.814577667391	Anterior_nares	#8000ff
722	Methylobacterium sp. EUR3 AL-11	Fusobacterium russii	0.814577667391	Mixed	#cccccc
723	Methylobacterium sp. EUR3 AL-11	Kordiimonas gwangyangensis	0.863980476719	Anterior_nares	#8000ff
724	Methylobacterium sp. EUR3 AL-11	Lactobacillus fuchuensis	1.0	Anterior_nares	#8000ff
725	Methylobacterium sp. GXF4	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
726	Methylobacterium sp. GXF4	Coprococcus sp. HPP0048	1.0	Mixed	#cccccc
727	Methylobacterium sp. GXF4	Fusobacterium ulcerans	1.0	Mixed	#cccccc
728	Methylobacterium sp. GXS13	Actinomyces sp. oral taxon 180	0.814577667391	Mixed	#cccccc
729	Methylobacterium sp. GXS13	Aerococcus urinaeequi	0.814577667391	Mixed	#cccccc
730	Methylobacterium sp. GXS13	Deinococcus gobiensis	0.814577667391	Mixed	#cccccc
731	Methylobacterium sp. GXS13	Lactobacillus fuchuensis	0.814577667391	Mixed	#cccccc
732	Methylobacterium sp. GXS13	Methylobacterium sp. EUR3 AL-11	0.814577667391	Mixed	#cccccc
733	Methylobacterium sp. L2-4	Idiomarina abyssalis	1.0	Anterior_nares	#8000ff
734	Methylobacterium sp. Leaf121	Actinoplanes sp. SE50/110	1.0	Anterior_nares	#8000ff
735	Methylobacterium sp. Leaf121	Cellulomonas gilvus	1.0	Anterior_nares	#8000ff
736	Methylobacterium sp. Leaf121	Cellulomonas sp. Root485	1.0	Anterior_nares	#8000ff
737	Methylobacterium sp. Leaf121	Corynebacterium capitovis	1.0	Anterior_nares	#8000ff
738	Methylobacterium sp. Leaf121	Deinococcus sp. 2009	1.0	Anterior_nares	#8000ff
739	Methylobacterium sp. Leaf121	Erwinia billingiae	1.0	Anterior_nares	#8000ff
740	Methylobacterium sp. Leaf121	Flaviflexus sp. SIT4	1.0	Anterior_nares	#8000ff
741	Methylobacterium sp. Leaf121	Flavobacterium sp. B17	1.0	Mixed	#cccccc
742	Methylobacterium sp. Leaf361	Idiomarina abyssalis	1.0	Anterior_nares	#8000ff
743	Methylobacterium sp. Leaf361	Methylobacterium sp. L2-4	1.0	Anterior_nares	#8000ff
744	Methylosarcina fibrata	Jonquetella anthropi	1.0	Mixed	#cccccc
745	Methyloversatilis thermotolerans	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
746	Methyloversatilis thermotolerans	Anaeroglobus geminatus	1.0	Mixed	#cccccc
747	Methyloversatilis thermotolerans	Brevibacillus borstelensis	1.0	Anterior_nares	#8000ff
748	Methyloversatilis thermotolerans	Clostridium sp. ATCC 29733	1.0	Mixed	#cccccc
749	Micavibrio aeruginosavorus	Acinetobacter sp. CIP 101966	1.0	Mixed	#cccccc
750	Micavibrio aeruginosavorus	Actinomyces europaeus	1.0	Anterior_nares	#8000ff
751	Micavibrio aeruginosavorus	Advenella kashmirensis	1.0	Anterior_nares	#8000ff
752	Micavibrio aeruginosavorus	Cellulomonas flavigena	0.814577667391	Mixed	#cccccc
753	Micavibrio aeruginosavorus	Chryseobacterium sp. FF12	0.814577667391	Mixed	#cccccc
754	Micavibrio aeruginosavorus	Corynebacterium uterequi	1.0	Anterior_nares	#8000ff
755	Micavibrio aeruginosavorus	Elizabethkingia meningoseptica	1.0	Mixed	#cccccc
756	Micavibrio aeruginosavorus	Enterobacter sp. K66-74	1.0	Anterior_nares	#8000ff
757	Micavibrio aeruginosavorus	Erwinia sp. SCU-B244	1.0	Anterior_nares	#8000ff
758	Micavibrio aeruginosavorus	Exiguobacterium sp. ZWU0009	1.0	Anterior_nares	#8000ff
759	Micavibrio aeruginosavorus	Hymenobacter sp. AT01-02	1.0	Mixed	#cccccc
760	Micavibrio aeruginosavorus	Lactobacillus coleohominis	1.0	Mixed	#cccccc
761	Micavibrio aeruginosavorus	Leuconostoc lactis	1.0	Anterior_nares	#8000ff
762	Microbacterium enclense	Arthrobacter sp. H14	1.0	Anterior_nares	#8000ff
763	Microbacterium enclense	Bordetella petrii	1.0	Anterior_nares	#8000ff
764	Microbacterium enclense	Curtobacterium luteum	1.0	Anterior_nares	#8000ff
765	Microbacterium enclense	Dysgonomonas mossii	1.0	Mixed	#cccccc
766	Microbacterium enclense	Frigoribacterium sp. RIT-PI-h	1.0	Anterior_nares	#8000ff
767	Microbacterium enclense	Lactobacillus aviarius	1.0	Anterior_nares	#8000ff
768	Microbacterium enclense	Leadbetterella byssophila	1.0	Anterior_nares	#8000ff
769	Microbacterium enclense	Mesorhizobium metallidurans	1.0	Anterior_nares	#8000ff
770	Microbacterium hominis	Aliihoeflea sp. 2WW	1.0	Mixed	#cccccc
771	Microbacterium hominis	Collinsella tanakaei	1.0	Mixed	#cccccc
772	Microbacterium hominis	Corynebacterium ulceribovis	1.0	Anterior_nares	#8000ff
773	Microbacterium hominis	Dactylosporangium aurantiacum	1.0	Anterior_nares	#8000ff
774	Microbacterium hominis	Deinococcus phoenicis	1.0	Anterior_nares	#8000ff
775	Microbacterium hominis	Enterococcus avium	1.0	Anterior_nares	#8000ff
776	Microbacterium hominis	Methylobacterium sp. AMS5	1.0	Mixed	#cccccc
777	Microbacterium maritypicum	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
778	Microbacterium maritypicum	Deinococcus gobiensis	1.0	Anterior_nares	#8000ff
779	Microbacterium maritypicum	Deinococcus sp. Leaf326	0.814577667391	Anterior_nares	#8000ff
780	Microbacterium maritypicum	Fusobacterium russii	0.814577667391	Mixed	#cccccc
781	Microbacterium maritypicum	Kordiimonas gwangyangensis	0.863980476719	Anterior_nares	#8000ff
782	Microbacterium maritypicum	Lactobacillus fuchuensis	1.0	Anterior_nares	#8000ff
783	Microbacterium maritypicum	Methylobacterium sp. EUR3 AL-11	1.0	Anterior_nares	#8000ff
784	Microbacterium maritypicum	Methylobacterium sp. GXS13	0.814577667391	Mixed	#cccccc
785	Microbacterium oleivorans	Exiguobacterium acetylicum	1.0	Anterior_nares	#8000ff
786	Microbacterium oleivorans	Lactobacillus acidipiscis	1.0	Anterior_nares	#8000ff
787	Microbacterium sp. Ag1	Acinetobacter sp. CIP 101966	0.814577667391	R_Retroauricular_crease	#acf59a
788	Microbacterium sp. Ag1	Actinomyces europaeus	0.814577667391	Mixed	#cccccc
789	Microbacterium sp. Ag1	Advenella kashmirensis	0.814577667391	Mixed	#cccccc
790	Microbacterium sp. Ag1	Corynebacterium uterequi	0.814577667391	Mixed	#cccccc
791	Microbacterium sp. Ag1	Elizabethkingia meningoseptica	0.814577667391	Mixed	#cccccc
792	Microbacterium sp. Ag1	Enterobacter sp. K66-74	0.814577667391	Mixed	#cccccc
793	Microbacterium sp. Ag1	Erwinia sp. SCU-B244	0.814577667391	Mixed	#cccccc
794	Microbacterium sp. Ag1	Exiguobacterium sp. ZWU0009	0.814577667391	Mixed	#cccccc
795	Microbacterium sp. Ag1	Hymenobacter sp. AT01-02	0.814577667391	Mixed	#cccccc
796	Microbacterium sp. Ag1	Lactobacillus coleohominis	0.814577667391	Mixed	#cccccc
797	Microbacterium sp. Ag1	Leuconostoc lactis	0.814577667391	Mixed	#cccccc
798	Microbacterium sp. Ag1	Micavibrio aeruginosavorus	0.814577667391	Mixed	#cccccc
799	Microbacterium sp. Leaf151	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
800	Microbacterium sp. Leaf151	Deinococcus gobiensis	1.0	Anterior_nares	#8000ff
801	Microbacterium sp. Leaf151	Deinococcus sp. Leaf326	0.814577667391	Anterior_nares	#8000ff
802	Microbacterium sp. Leaf151	Fusobacterium russii	0.814577667391	Mixed	#cccccc
803	Microbacterium sp. Leaf151	Kordiimonas gwangyangensis	0.863980476719	Anterior_nares	#8000ff
804	Microbacterium sp. Leaf151	Lactobacillus fuchuensis	1.0	Anterior_nares	#8000ff
805	Microbacterium sp. Leaf151	Methylobacterium sp. EUR3 AL-11	1.0	Anterior_nares	#8000ff
806	Microbacterium sp. Leaf151	Methylobacterium sp. GXS13	0.814577667391	Mixed	#cccccc
807	Microbacterium sp. Leaf151	Microbacterium maritypicum	1.0	Anterior_nares	#8000ff
808	Microbacterium sp. Root280D1	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
809	Microbacterium sp. Root280D1	Deinococcus gobiensis	1.0	Anterior_nares	#8000ff
810	Microbacterium sp. Root280D1	Deinococcus sp. Leaf326	0.814577667391	Anterior_nares	#8000ff
811	Microbacterium sp. Root280D1	Fusobacterium russii	0.814577667391	Mixed	#cccccc
812	Microbacterium sp. Root280D1	Kordiimonas gwangyangensis	0.863980476719	Anterior_nares	#8000ff
813	Microbacterium sp. Root280D1	Lactobacillus fuchuensis	1.0	Anterior_nares	#8000ff
814	Microbacterium sp. Root280D1	Methylobacterium sp. EUR3 AL-11	1.0	Anterior_nares	#8000ff
815	Microbacterium sp. Root280D1	Methylobacterium sp. GXS13	0.814577667391	Mixed	#cccccc
816	Microbacterium sp. Root280D1	Microbacterium maritypicum	1.0	Anterior_nares	#8000ff
817	Microbacterium sp. Root280D1	Microbacterium sp. Leaf151	1.0	Anterior_nares	#8000ff
818	Microbacterium sp. ZOR0019	Arthrobacter castelli	0.814577667391	Anterior_nares	#8000ff
819	Microbacterium sp. ZOR0019	Bradyrhizobium lablabi	1.0	Anterior_nares	#8000ff
820	Microbacterium sp. ZOR0019	Brevibacterium senegalense	1.0	Anterior_nares	#8000ff
821	Microbacterium sp. ZOR0019	Corynebacterium freneyi	0.814577667391	Mixed	#cccccc
822	Microbacterium sp. ZOR0019	Corynebacterium glyciniphilum	0.814577667391	Anterior_nares	#8000ff
823	Microbacterium sp. ZOR0019	Deinococcus wulumuqiensis	0.814577667391	Mixed	#cccccc
824	Micrococcus sp. MS-ASIII-49	Micrococcus sp. A1	0.863980476719	L_Retroauricular_crease	#34e4d9
825	Micrococcus sp. V7	Acinetobacter bereziniae	0.814577667391	Mixed	#cccccc
826	Micrococcus sp. V7	Acinetobacter sp. NIPH 284	0.814577667391	Mixed	#cccccc
827	Micrococcus sp. V7	Acinetobacter sp. P8-3-8	1.0	Mixed	#cccccc
828	Micrococcus sp. V7	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
829	Micrococcus sp. V7	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
830	Micrococcus sp. V7	Burkholderia ambifaria	1.0	Anterior_nares	#8000ff
831	Micrococcus sp. V7	Chryseobacterium vrystaatense	1.0	Anterior_nares	#8000ff
832	Micrococcus sp. V7	Exiguobacterium undae	1.0	Anterior_nares	#8000ff
833	Micrococcus sp. V7	Flavihumibacter sp. ZG627	1.0	Anterior_nares	#8000ff
834	Micrococcus sp. V7	Gordonia paraffinivorans	0.814577667391	Anterior_nares	#8000ff
835	Micrococcus sp. V7	Komagataeibacter europaeus	1.0	Anterior_nares	#8000ff
836	Microcoleus vaginatus	Aureimonas sp. Leaf324	1.0	Mixed	#cccccc
837	Microcoleus vaginatus	Clostridium baratii	0.814577667391	Mixed	#cccccc
838	Microcoleus vaginatus	Comamonas granuli	0.863980476719	Mixed	#cccccc
839	Microcoleus vaginatus	Cronobacter dublinensis	0.814577667391	Mixed	#cccccc
840	Microcoleus vaginatus	Cronobacter malonaticus	1.0	Mixed	#cccccc
841	Microcoleus vaginatus	Cronobacter turicensis	0.814577667391	Mixed	#cccccc
842	Microcoleus vaginatus	Cronobacter universalis	0.814577667391	Mixed	#cccccc
843	Microcoleus vaginatus	Enterococcus mundtii	1.0	Mixed	#cccccc
844	Microcoleus vaginatus	Epilithonimonas lactis	0.814577667391	Mixed	#cccccc
845	Microcoleus vaginatus	Franconibacter pulveris	1.0	Mixed	#cccccc
846	Microcoleus vaginatus	Leisingera sp. ANG-M1	0.814577667391	Mixed	#cccccc
847	Microcoleus vaginatus	Limnohabitans planktonicus	1.0	Mixed	#cccccc
848	Microcoleus vaginatus	Limnohabitans sp. Rim28	0.863980476719	Mixed	#cccccc
849	Microlunatus phosphovorus	Aerococcus urinaeequi	0.814577667391	Mixed	#cccccc
850	Microvirga vignae	Arthrobacter castelli	0.814577667391	Anterior_nares	#8000ff
851	Microvirga vignae	Bradyrhizobium lablabi	1.0	Anterior_nares	#8000ff
852	Microvirga vignae	Brevibacterium senegalense	1.0	Anterior_nares	#8000ff
853	Microvirga vignae	Corynebacterium freneyi	0.814577667391	Mixed	#cccccc
854	Microvirga vignae	Corynebacterium glyciniphilum	0.814577667391	Anterior_nares	#8000ff
855	Microvirga vignae	Deinococcus wulumuqiensis	0.814577667391	Mixed	#cccccc
856	Microvirga vignae	Microbacterium sp. ZOR0019	1.0	Anterior_nares	#8000ff
857	Mobiluncus mulieris	Acinetobacter sp. CIP 101966	1.0	Mixed	#cccccc
858	Mobiluncus mulieris	Actinomyces europaeus	1.0	Mixed	#cccccc
859	Mobiluncus mulieris	Advenella kashmirensis	1.0	Mixed	#cccccc
860	Mobiluncus mulieris	Cellulomonas flavigena	0.814577667391	Mixed	#cccccc
861	Mobiluncus mulieris	Chryseobacterium sp. FF12	0.814577667391	Mixed	#cccccc
862	Mobiluncus mulieris	Corynebacterium uterequi	1.0	Mixed	#cccccc
863	Mobiluncus mulieris	Elizabethkingia meningoseptica	1.0	Mixed	#cccccc
864	Mobiluncus mulieris	Enterobacter sp. K66-74	1.0	Mixed	#cccccc
865	Mobiluncus mulieris	Erwinia sp. SCU-B244	1.0	Mixed	#cccccc
866	Mobiluncus mulieris	Exiguobacterium sp. ZWU0009	1.0	Mixed	#cccccc
867	Mobiluncus mulieris	Hymenobacter sp. AT01-02	1.0	Mixed	#cccccc
868	Mobiluncus mulieris	Lactobacillus coleohominis	1.0	Mixed	#cccccc
869	Mobiluncus mulieris	Leuconostoc lactis	1.0	Mixed	#cccccc
870	Mobiluncus mulieris	Micavibrio aeruginosavorus	1.0	Mixed	#cccccc
871	Mobiluncus mulieris	Microbacterium sp. Ag1	0.814577667391	Mixed	#cccccc
872	Modestobacter caceresii	Azohydromonas australica	0.812617715376	Anterior_nares	#8000ff
873	Modestobacter caceresii	Lactobacillus acidophilus	0.910694833281	Anterior_nares	#8000ff
874	Modestobacter marinus	Arthrobacter castelli	1.0	Anterior_nares	#8000ff
875	Modestobacter marinus	Arthrobacter sp. AK-YN10	0.814577667391	Anterior_nares	#8000ff
876	Modestobacter marinus	Belnapia moabensis	0.814577667391	Mixed	#cccccc
877	Modestobacter marinus	Bradyrhizobium lablabi	0.814577667391	Anterior_nares	#8000ff
878	Modestobacter marinus	Bradyrhizobium sp. URHA0002	0.863980476719	Anterior_nares	#8000ff
879	Modestobacter marinus	Brevibacterium senegalense	0.814577667391	Anterior_nares	#8000ff
880	Modestobacter marinus	Corynebacterium freneyi	1.0	Mixed	#cccccc
881	Modestobacter marinus	Corynebacterium glyciniphilum	1.0	Anterior_nares	#8000ff
882	Modestobacter marinus	Deinococcus wulumuqiensis	1.0	Mixed	#cccccc
883	Modestobacter marinus	Escherichia hermannii	0.814577667391	Anterior_nares	#8000ff
884	Modestobacter marinus	Exiguobacterium mexicanum	0.814577667391	Mixed	#cccccc
885	Modestobacter marinus	Microbacterium sp. ZOR0019	0.814577667391	Anterior_nares	#8000ff
886	Modestobacter marinus	Microvirga vignae	0.814577667391	Anterior_nares	#8000ff
887	Mogibacterium sp. CM50	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
888	Mogibacterium sp. CM50	Coprococcus sp. HPP0048	1.0	Mixed	#cccccc
889	Mogibacterium sp. CM50	Fusobacterium ulcerans	1.0	Mixed	#cccccc
890	Mogibacterium sp. CM50	Methylobacterium sp. GXF4	1.0	Mixed	#cccccc
891	Moraxella bovoculi	Moraxella boevrei	0.946704475436	Anterior_nares	#8000ff
892	Moraxella caprae	Moraxella boevrei	0.919876814671	Anterior_nares	#8000ff
893	Moraxella caprae	Moraxella bovoculi	0.920703221047	Anterior_nares	#8000ff
894	Moraxella catarrhalis	Moraxella caprae	0.807490557109	Anterior_nares	#8000ff
895	Moraxella macacae	Moraxella boevrei	0.874973119534	Anterior_nares	#8000ff
896	Moraxella macacae	Moraxella bovoculi	0.851475248439	Anterior_nares	#8000ff
897	Moraxella macacae	Moraxella caprae	0.879968194495	Anterior_nares	#8000ff
898	Moritella dasanensis	Aminobacter sp. Root100	1.0	Anterior_nares	#8000ff
899	Moritella dasanensis	Chryseobacterium sp. Hurlbut01	1.0	Mixed	#cccccc
900	Moritella dasanensis	Dyadobacter sp. Leaf189	1.0	Anterior_nares	#8000ff
901	Moritella dasanensis	Epilithonimonas sp. FH1	1.0	Mixed	#cccccc
902	Moritella dasanensis	Janthinobacterium sp. CG3	1.0	Anterior_nares	#8000ff
903	Moritella marina	Acinetobacter sp. 243_ASPC	1.0	Anterior_nares	#8000ff
904	Moritella marina	Acinetobacter tandoii	1.0	Anterior_nares	#8000ff
905	Moritella marina	Aurantimonas coralicida	1.0	Anterior_nares	#8000ff
906	Moritella marina	Gordonia sp. KTR9	1.0	Anterior_nares	#8000ff
907	Moritella marina	Janthinobacterium sp. KBS0711	1.0	Anterior_nares	#8000ff
908	Mycobacterium aromaticivorans	Aerococcus urinae	1.0	Anterior_nares	#8000ff
909	Mycobacterium aromaticivorans	Aeromonas rivuli	1.0	Anterior_nares	#8000ff
910	Mycobacterium aromaticivorans	Bacillus smithii	1.0	Mixed	#cccccc
911	Mycobacterium aromaticivorans	Flavobacterium indicum	1.0	Anterior_nares	#8000ff
912	Mycobacterium aromaticivorans	Flavobacterium sasangense	1.0	Mixed	#cccccc
913	Mycobacterium aromaticivorans	Frigoribacterium sp. Leaf8	1.0	Anterior_nares	#8000ff
914	Mycobacterium aromaticivorans	Gemmata obscuriglobus	1.0	Anterior_nares	#8000ff
915	Mycobacterium aromaticivorans	Kandleria vitulina	1.0	Mixed	#cccccc
916	Mycobacterium aromaticivorans	Lysobacter defluvii	1.0	Anterior_nares	#8000ff
917	Mycobacterium avium	Acidovorax sp. Leaf160	1.0	Mixed	#cccccc
918	Mycobacterium avium	Leptonema illini	1.0	Mixed	#cccccc
919	Mycobacterium chelonae	Burkholderia cepacia	1.0	Mixed	#cccccc
920	Mycobacterium chelonae	Cupriavidus basilensis	0.814577667391	Mid_vagina	#52f5cb
921	Mycobacterium chelonae	Elizabethkingia genomosp. 2	1.0	Mixed	#cccccc
922	Mycobacterium chelonae	Herbaspirillum autotrophicum	1.0	Mixed	#cccccc
923	Mycobacterium chelonae	Herbaspirillum chlorophenolicum	1.0	Mixed	#cccccc
924	Mycobacterium chelonae	Herbaspirillum frisingense	1.0	Mixed	#cccccc
925	Mycobacterium chelonae	Herbaspirillum huttiense	1.0	Mixed	#cccccc
926	Mycobacterium chelonae	Herbaspirillum rubrisubalbicans	1.0	Mixed	#cccccc
927	Mycobacterium chelonae	Herbaspirillum sp. B39	1.0	Mixed	#cccccc
928	Mycobacterium chelonae	Herbaspirillum sp. GW103	0.814577667391	Mixed	#cccccc
929	Mycobacterium chelonae	Herbaspirillum sp. RV1423	1.0	Mixed	#cccccc
930	Mycobacterium chelonae	Lactobacillus johnsonii	1.0	Mixed	#cccccc
931	Mycobacterium chubuense	Bacillus clausii	1.0	Anterior_nares	#8000ff
932	Mycobacterium chubuense	Chryseobacterium oranimense	1.0	Anterior_nares	#8000ff
933	Mycobacterium chubuense	Enterobacter hormaechei	1.0	Mixed	#cccccc
934	Mycobacterium mageritense	Actinomyces sp. oral taxon 180	0.863980476719	Mixed	#cccccc
935	Mycobacterium mageritense	Deinococcus gobiensis	0.863980476719	Anterior_nares	#8000ff
936	Mycobacterium mageritense	Lactobacillus fuchuensis	0.863980476719	Anterior_nares	#8000ff
937	Mycobacterium mageritense	Methylobacterium sp. EUR3 AL-11	0.863980476719	Anterior_nares	#8000ff
938	Mycobacterium mageritense	Microbacterium maritypicum	0.863980476719	Anterior_nares	#8000ff
939	Mycobacterium mageritense	Microbacterium sp. Leaf151	0.863980476719	Anterior_nares	#8000ff
940	Mycobacterium mageritense	Microbacterium sp. Root280D1	0.863980476719	Anterior_nares	#8000ff
941	Mycobacterium sp. JS623	Aureimonas sp. Leaf324	0.814577667391	Anterior_nares	#8000ff
942	Mycobacterium sp. JS623	Clostridium baratii	1.0	Mixed	#cccccc
943	Mycobacterium sp. JS623	Cronobacter malonaticus	0.814577667391	Anterior_nares	#8000ff
944	Mycobacterium sp. JS623	Cronobacter turicensis	1.0	Anterior_nares	#8000ff
945	Mycobacterium sp. JS623	Enterococcus mundtii	0.814577667391	Anterior_nares	#8000ff
946	Mycobacterium sp. JS623	Franconibacter pulveris	0.814577667391	Anterior_nares	#8000ff
947	Mycobacterium sp. JS623	Knoellia flava	0.814577667391	Anterior_nares	#8000ff
948	Mycobacterium sp. JS623	Leisingera sp. ANG-M1	1.0	Mixed	#cccccc
949	Mycobacterium sp. JS623	Limnohabitans planktonicus	0.814577667391	Anterior_nares	#8000ff
950	Mycobacterium sp. JS623	Microcoleus vaginatus	0.814577667391	Mixed	#cccccc
951	Mycobacterium tuberculosis	Caldilinea aerophila	1.0	Mixed	#cccccc
952	Mycobacterium tuberculosis	Megasphaera elsdenii	1.0	Mixed	#cccccc
953	Mycobacterium vulneris	Afipia clevelandensis	0.814577667391	Anterior_nares	#8000ff
954	Mycobacterium vulneris	Agrobacterium sp. LC34	1.0	Anterior_nares	#8000ff
955	Mycobacterium vulneris	Bacteroides stercorirosoris	1.0	Mixed	#cccccc
956	Mycobacterium vulneris	Brevundimonas abyssalis	1.0	Mixed	#cccccc
957	Mycobacterium vulneris	Cellulomonas carbonis	1.0	Mixed	#cccccc
