TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Prevotella denticola	Posterior_fornix	#8efeac	10	1.0	5.0	#6c1fff	#1996f3
Prevotella enoeca	Subgingival_plaque	#ffac5c	3	21.0	8.0	#ff6232	#22d6e0
Prevotella falsenii	Palatine_Tonsils	#70febc	4	21.0	8.0	#ff6232	#22d6e0
Prevotella fusca	Palatine_Tonsils	#70febc	2	1.0	5.0	#6c1fff	#1996f3
Prevotella histicola	Palatine_Tonsils	#70febc	14	21.0	8.0	#ff6232	#22d6e0
Prevotella maculosa	Subgingival_plaque	#ffac5c	1	0.0	7.0	#8000ff	#0fc4e7
Prevotella marshii	Subgingival_plaque	#ffac5c	2	1.0	5.0	#6c1fff	#1996f3
Prevotella micans	Subgingival_plaque	#ffac5c	1	1.0	5.0	#6c1fff	#1996f3
Prevotella multiformis	Subgingival_plaque	#ffac5c	3	1.0	5.0	#6c1fff	#1996f3
Prevotella nanceiensis	Hard_palate	#08acee	3	1.0	5.0	#6c1fff	#1996f3
Prevotella oralis	Subgingival_plaque	#ffac5c	2	1.0	5.0	#6c1fff	#1996f3
Prevotella oris	Subgingival_plaque	#ffac5c	5	1.0	5.0	#6c1fff	#1996f3
Prevotella oulorum	Subgingival_plaque	#ffac5c	5	1.0	5.0	#6c1fff	#1996f3
Prevotella pallens	Throat	#ff5c2f	10	1.0	5.0	#6c1fff	#1996f3
Prevotella saccharolytica	Subgingival_plaque	#ffac5c	1	0.0	7.0	#8000ff	#0fc4e7
Prevotella salivae	Saliva	#cbe486	8	1.0	5.0	#6c1fff	#1996f3
Prevotella scopos	Throat	#ff5c2f	3	1.0	5.0	#6c1fff	#1996f3
Prevotella sp. 109	Stool	#e8cb72	4	14.0	13.0	#a8f79c	#88ffaf
Prevotella sp. BV3P1	Palatine_Tonsils	#70febc	7	15.0	12.0	#beec8e	#74feba
Prevotella sp. C561	Palatine_Tonsils	#70febc	6	5.0	24.0	#169bf2	#ff2211
Prevotella sp. F0091	Palatine_Tonsils	#70febc	2	5.0	24.0	#169bf2	#ff2211
Prevotella sp. HUN102	Keratinized_gingiva	#17cbe4	2	21.0	8.0	#ff6232	#22d6e0
Prevotella sp. ICM33	Saliva	#cbe486	2	1.0	5.0	#6c1fff	#1996f3
Prevotella sp. oral taxon 299	Attached	#622ffe	2	21.0	8.0	#ff6232	#22d6e0
Prevotella sp. oral taxon 306	Throat	#ff5c2f	2	1.0	5.0	#6c1fff	#1996f3
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	4	8.0	0.0	#2adddd	#8000ff
Prevotella sp. oral taxon 473	Keratinized_gingiva	#17cbe4	6	17.0	3.0	#e8cb72	#445cfb
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	15	23.0	11.0	#ff2211	#60fac5
Prevotella sp. S7 MS 2	Keratinized_gingiva	#17cbe4	2	21.0	8.0	#ff6232	#22d6e0
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	5	11.0	4.0	#68fcc1	#3079f7
Prevotella timonensis	Anterior_nares	#8000ff	50	21.0	8.0	#ff6232	#22d6e0
Prevotella veroralis	Saliva	#cbe486	4	1.0	5.0	#6c1fff	#1996f3
Propionibacterium acidifaciens	Subgingival_plaque	#ffac5c	1	20.0	3.0	#ff8143	#445cfb
Propionibacterium acnes	R_Retroauricular_crease	#acf59a	7	20.0	3.0	#ff8143	#445cfb
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	2	20.0	3.0	#ff8143	#445cfb
Propionibacterium propionicum	Subgingival_plaque	#ffac5c	7	8.0	0.0	#2adddd	#8000ff
Propionibacterium sp. HGH0353	R_Retroauricular_crease	#acf59a	1	20.0	3.0	#ff8143	#445cfb
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	2	20.0	3.0	#ff8143	#445cfb
Pseudobutyrivibrio ruminis	Stool	#e8cb72	1	23.0	11.0	#ff2211	#60fac5
Pseudochrobactrum sp. AO18b	Anterior_nares	#8000ff	1	20.0	3.0	#ff8143	#445cfb
Pseudoflavonifractor capillosus	Stool	#e8cb72	1	12.0	10.0	#7effb5	#4df3ce
Pseudomonas aeruginosa	Anterior_nares	#8000ff	5	22.0	1.0	#ff4422	#6c1fff
Pseudomonas alcaligenes	L_Retroauricular_crease	#34e4d9	1	1.0	5.0	#6c1fff	#1996f3
Pseudomonas extremaustralis	Vaginal_introitus	#ff0000	1	9.0	2.0	#3febd5	#583efd
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	20	22.0	1.0	#ff4422	#6c1fff
Pseudomonas frederiksbergensis	Vaginal_introitus	#ff0000	5	22.0	1.0	#ff4422	#6c1fff
Pseudomonas libanensis	Vaginal_introitus	#ff0000	2	4.0	2.0	#2c7ef7	#583efd
Pseudomonas mandelii	Vaginal_introitus	#ff0000	7	4.0	2.0	#2c7ef7	#583efd
Pseudomonas orientalis	Vaginal_introitus	#ff0000	4	22.0	1.0	#ff4422	#6c1fff
Pseudomonas oryzihabitans	Anterior_nares	#8000ff	1	9.0	2.0	#3febd5	#583efd
Pseudomonas pseudoalcaligenes	Anterior_nares	#8000ff	1	10.0	20.0	#54f6cb	#ff964f
Pseudomonas putida	Anterior_nares	#8000ff	4	11.0	4.0	#68fcc1	#3079f7
Pseudomonas sp. Ag1	Vaginal_introitus	#ff0000	10	22.0	1.0	#ff4422	#6c1fff
Pseudomonas sp. DSM 28140	Anterior_nares	#8000ff	1	9.0	2.0	#3febd5	#583efd
Pseudomonas sp. DSM 28142	Vaginal_introitus	#ff0000	2	16.0	2.0	#d4dd80	#583efd
Pseudomonas sp. DSM 29164	Vaginal_introitus	#ff0000	1	9.0	2.0	#3febd5	#583efd
Pseudomonas sp. DSM 29167	Mid_vagina	#52f5cb	5	22.0	1.0	#ff4422	#6c1fff
Pseudomonas sp. Eur1 9.41	Vaginal_introitus	#ff0000	18	22.0	1.0	#ff4422	#6c1fff
Pseudomonas sp. FH1	Vaginal_introitus	#ff0000	7	22.0	1.0	#ff4422	#6c1fff
Pseudomonas sp. HPB0071	L_Retroauricular_crease	#34e4d9	1	20.0	3.0	#ff8143	#445cfb
Pseudomonas sp. NBRC 111132	Vaginal_introitus	#ff0000	20	22.0	1.0	#ff4422	#6c1fff
Pseudomonas sp. NBRC 111134	Vaginal_introitus	#ff0000	6	22.0	1.0	#ff4422	#6c1fff
Pseudomonas sp. NBRC 111137	Saliva	#cbe486	1	9.0	2.0	#3febd5	#583efd
Pseudomonas sp. Root9	Vaginal_introitus	#ff0000	8	22.0	1.0	#ff4422	#6c1fff
Pseudomonas synxantha	Vaginal_introitus	#ff0000	3	3.0	2.0	#425ffa	#583efd
Pseudomonas thermotolerans	Anterior_nares	#8000ff	2	20.0	3.0	#ff8143	#445cfb
Pseudomonas tolaasii	Vaginal_introitus	#ff0000	3	22.0	1.0	#ff4422	#6c1fff
Pseudomonas veronii	Anterior_nares	#8000ff	1	9.0	2.0	#3febd5	#583efd
Rhodobacter sphaeroides	Anterior_nares	#8000ff	2	11.0	4.0	#68fcc1	#3079f7
Rhodopseudomonas sp. AAP120	Anterior_nares	#8000ff	8	16.0	2.0	#d4dd80	#583efd
Rickettsiella grylli	Anterior_nares	#8000ff	1	20.0	3.0	#ff8143	#445cfb
Roseburia faecis	Stool	#e8cb72	19	12.0	10.0	#7effb5	#4df3ce
Roseburia hominis	Stool	#e8cb72	4	12.0	10.0	#7effb5	#4df3ce
Roseburia intestinalis	Stool	#e8cb72	12	12.0	10.0	#7effb5	#4df3ce
Roseburia inulinivorans	Stool	#e8cb72	14	12.0	10.0	#7effb5	#4df3ce
Rothia dentocariosa	Supragingival_plaque	#ff8646	21	20.0	3.0	#ff8143	#445cfb
Rothia mucilaginosa	Hard_palate	#08acee	26	1.0	5.0	#6c1fff	#1996f3
Ruminococcaceae bacterium AM2	Stool	#e8cb72	1	12.0	10.0	#7effb5	#4df3ce
Ruminococcaceae bacterium D16	Stool	#e8cb72	2	12.0	10.0	#7effb5	#4df3ce
Ruminococcus bicirculans	Stool	#e8cb72	19	12.0	10.0	#7effb5	#4df3ce
Ruminococcus callidus	Stool	#e8cb72	1	20.0	3.0	#ff8143	#445cfb
Ruminococcus faecis	Stool	#e8cb72	8	11.0	4.0	#68fcc1	#3079f7
Ruminococcus flavefaciens	Stool	#e8cb72	2	12.0	10.0	#7effb5	#4df3ce
Ruminococcus lactaris	Stool	#e8cb72	3	12.0	10.0	#7effb5	#4df3ce
Selenomonas noxia	Supragingival_plaque	#ff8646	5	8.0	0.0	#2adddd	#8000ff
Sinorhizobium sp. GL28	Stool	#e8cb72	1	11.0	4.0	#68fcc1	#3079f7
Sneathia amnii	L_Retroauricular_crease	#34e4d9	13	21.0	8.0	#ff6232	#22d6e0
Sphingobium lucknowense	Posterior_fornix	#8efeac	1	9.0	2.0	#3febd5	#583efd
Sphingobium ummariense	Posterior_fornix	#8efeac	1	1.0	5.0	#6c1fff	#1996f3
Sphingobium xenophagum	Anterior_nares	#8000ff	2	20.0	3.0	#ff8143	#445cfb
Sphingobium yanoikuyae	Vaginal_introitus	#ff0000	15	22.0	1.0	#ff4422	#6c1fff
Sphingomonas echinoides	Anterior_nares	#8000ff	2	20.0	3.0	#ff8143	#445cfb
Sphingomonas sanxanigenens	Posterior_fornix	#8efeac	2	4.0	2.0	#2c7ef7	#583efd
Sphingomonas sp. Ant H11	Anterior_nares	#8000ff	2	20.0	3.0	#ff8143	#445cfb
Sphingomonas sp. MEA3-1	Vaginal_introitus	#ff0000	1	9.0	2.0	#3febd5	#583efd
Sphingomonas taxi	Anterior_nares	#8000ff	2	20.0	3.0	#ff8143	#445cfb
Sphingopyxis fribergensis	Vaginal_introitus	#ff0000	2	4.0	2.0	#2c7ef7	#583efd
Sphingopyxis macrogoltabida	Vaginal_introitus	#ff0000	4	16.0	2.0	#d4dd80	#583efd
Sphingopyxis sp. H115	Mid_vagina	#52f5cb	2	16.0	2.0	#d4dd80	#583efd
Sphingopyxis sp. LC363	Posterior_fornix	#8efeac	2	4.0	2.0	#2c7ef7	#583efd
Sphingopyxis sp. LC81	Vaginal_introitus	#ff0000	1	9.0	2.0	#3febd5	#583efd
Sphingopyxis sp. Root1497	Mid_vagina	#52f5cb	1	9.0	2.0	#3febd5	#583efd
Staphylococcus aureus	Anterior_nares	#8000ff	2	20.0	3.0	#ff8143	#445cfb
Staphylococcus epidermidis	L_Retroauricular_crease	#34e4d9	6	20.0	3.0	#ff8143	#445cfb
Staphylococcus haemolyticus	L_Retroauricular_crease	#34e4d9	5	20.0	3.0	#ff8143	#445cfb
Staphylococcus lugdunensis	Anterior_nares	#8000ff	3	20.0	3.0	#ff8143	#445cfb
Staphylococcus pasteuri	Keratinized_gingiva	#17cbe4	1	0.0	7.0	#8000ff	#0fc4e7
Staphylococcus warneri	L_Retroauricular_crease	#34e4d9	2	20.0	3.0	#ff8143	#445cfb
Streptococcus agalactiae	Posterior_fornix	#8efeac	17	7.0	16.0	#14cae5	#c6e789
Streptococcus canis	Attached	#622ffe	1	1.0	5.0	#6c1fff	#1996f3
Streptococcus constellatus	Palatine_Tonsils	#70febc	2	18.0	25.0	#feb562	#ff0000
Streptococcus infantis	Tongue_dorsum	#ff2f18	2	0.0	7.0	#8000ff	#0fc4e7
Streptococcus parasanguinis	Tongue_dorsum	#ff2f18	16	15.0	15.0	#beec8e	#b2f396
Streptococcus pneumoniae	Buccal_mucosa_NA	#2686f5	9	0.0	7.0	#8000ff	#0fc4e7
Streptococcus pseudopneumoniae	Buccal_mucosa_NA	#2686f5	3	20.0	3.0	#ff8143	#445cfb
Streptococcus salivarius	Tongue_dorsum	#ff2f18	1	0.0	7.0	#8000ff	#0fc4e7
Streptococcus sanguinis	Supragingival_plaque	#ff8646	5	20.0	3.0	#ff8143	#445cfb
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff2f18	1	0.0	7.0	#8000ff	#0fc4e7
Streptococcus sp. F0442	Palatine_Tonsils	#70febc	7	9.0	2.0	#3febd5	#583efd
Streptococcus suis	Buccal_mucosa_NA	#2686f5	1	23.0	11.0	#ff2211	#60fac5
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	1	12.0	10.0	#7effb5	#4df3ce
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	2	21.0	8.0	#ff6232	#22d6e0
Sutterella wadsworthensis	Stool	#e8cb72	16	12.0	10.0	#7effb5	#4df3ce
Tannerella forsythia	Subgingival_plaque	#ffac5c	3	20.0	3.0	#ff8143	#445cfb
Tepidiphilus thermophilus	Anterior_nares	#8000ff	2	20.0	3.0	#ff8143	#445cfb
Tissierellia bacterium S5-A11	Anterior_nares	#8000ff	2	16.0	2.0	#d4dd80	#583efd
Tissierellia bacterium S7-1-4	Anterior_nares	#8000ff	22	16.0	2.0	#d4dd80	#583efd
Treponema denticola	Subgingival_plaque	#ffac5c	1	0.0	7.0	#8000ff	#0fc4e7
Tyzzerella nexilis	Stool	#e8cb72	5	1.0	5.0	#6c1fff	#1996f3
Ureaplasma parvum	Vaginal_introitus	#ff0000	35	0.0	7.0	#8000ff	#0fc4e7
Veillonella dispar	Throat	#ff5c2f	22	1.0	5.0	#6c1fff	#1996f3
Veillonella montpellierensis	Keratinized_gingiva	#17cbe4	6	10.0	17.0	#54f6cb	#dbd87b
Veillonella parvula	Attached	#622ffe	6	17.0	0.0	#e8cb72	#8000ff
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	7	1.0	5.0	#6c1fff	#1996f3
Veillonella sp. oral taxon 780	Keratinized_gingiva	#17cbe4	3	20.0	3.0	#ff8143	#445cfb
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	2	12.0	10.0	#7effb5	#4df3ce
Acidovorax ebreus	Buccal_mucosa	#445cfb	1	11.0	4.0	#68fcc1	#3079f7
Acidovorax delafieldii	Anterior_nares	#8000ff	2	20.0	3.0	#ff8143	#445cfb
Abiotrophia defectiva	Buccal_mucosa	#445cfb	4	8.0	0.0	#2adddd	#8000ff
Actinobaculum sp. oral taxon 183	Subgingival_plaque	#ffac5c	6	8.0	0.0	#2adddd	#8000ff
Actinomyces graevenitzii	Tongue_dorsum	#ff2f18	19	1.0	5.0	#6c1fff	#1996f3
Actinomyces israelii	Subgingival_plaque	#ffac5c	1	6.0	6.0	#01b3ec	#06aeed
Actinomyces sp. SD1	L_Retroauricular_crease	#34e4d9	2	21.0	8.0	#ff6232	#22d6e0
Actinomyces sp. oral taxon 170	Supragingival_plaque	#ff8646	1	0.0	7.0	#8000ff	#0fc4e7
Actinomyces sp. oral taxon 175	Supragingival_plaque	#ff8646	1	20.0	3.0	#ff8143	#445cfb
Akkermansia muciniphila	Stool	#e8cb72	14	12.0	10.0	#7effb5	#4df3ce
Alistipes indistinctus	Stool	#e8cb72	4	11.0	4.0	#68fcc1	#3079f7
Alistipes putredinis	Stool	#e8cb72	31	11.0	4.0	#68fcc1	#3079f7
Achromobacter xylosoxidans	Posterior_fornix	#8efeac	1	9.0	2.0	#3febd5	#583efd
Anaerococcus sp. MT16	L_Retroauricular_crease	#34e4d9	1	23.0	11.0	#ff2211	#60fac5
Actinomyces sp. ICM39	Tongue_dorsum	#ff2f18	1	1.0	5.0	#6c1fff	#1996f3
Bacteroides fluxus	Stool	#e8cb72	2	19.0	14.0	#ff9d53	#9cfba4
Bacteroides sp. 1_1_6	Stool	#e8cb72	1	12.0	10.0	#7effb5	#4df3ce
Bifidobacterium bifidum	Stool	#e8cb72	2	7.0	16.0	#14cae5	#c6e789
Actinomyces sp. oral taxon 448	Supragingival_plaque	#ff8646	4	20.0	3.0	#ff8143	#445cfb
Campylobacter hominis	R_Retroauricular_crease	#acf59a	7	10.0	17.0	#54f6cb	#dbd87b
Achromobacter sp. DH1f	Posterior_fornix	#8efeac	1	22.0	1.0	#ff4422	#6c1fff
Clostridiales bacterium S5-A14a	Anterior_nares	#8000ff	4	16.0	2.0	#d4dd80	#583efd
Alistipes finegoldii	Stool	#e8cb72	8	13.0	10.0	#94fda8	#4df3ce
Corynebacterium aurimucosum	Anterior_nares	#8000ff	6	20.0	3.0	#ff8143	#445cfb
Bacteroides coprophilus	Stool	#e8cb72	4	22.0	1.0	#ff4422	#6c1fff
[Eubacterium] dolichum	Stool	#e8cb72	1	9.0	2.0	#3febd5	#583efd
Chryseobacterium haifense	R_Retroauricular_crease	#acf59a	2	5.0	18.0	#169bf2	#eec66d
Coriobacteriaceae bacterium BV3Ac1	R_Retroauricular_crease	#acf59a	7	16.0	2.0	#d4dd80	#583efd
Bacillus thermoamylovorans	Anterior_nares	#8000ff	3	17.0	3.0	#e8cb72	#445cfb
Fusobacterium periodonticum	Throat	#ff5c2f	6	1.0	5.0	#6c1fff	#1996f3
Coprobacter fastidiosus	Stool	#e8cb72	1	22.0	1.0	#ff4422	#6c1fff
Capnocytophaga sputigena	Supragingival_plaque	#ff8646	5	8.0	0.0	#2adddd	#8000ff
Helicobacter pylori	Anterior_nares	#8000ff	3	24.0	21.0	#ff0000	#ff7b40
Lactobacillus antri	Posterior_fornix	#8efeac	12	0.0	7.0	#8000ff	#0fc4e7
Bacteroides plebeius	Stool	#e8cb72	20	15.0	15.0	#beec8e	#b2f396
Lactobacillus gasseri	Posterior_fornix	#8efeac	46	10.0	20.0	#54f6cb	#ff964f
Corallococcus coralloides	Posterior_fornix	#8efeac	1	24.0	19.0	#ff0000	#ffb05f
Corynebacterium pyruviciproducens	R_Retroauricular_crease	#acf59a	4	10.0	20.0	#54f6cb	#ff964f
Lactobacillus acidophilus	Anterior_nares	#8000ff	5	24.0	22.0	#ff0000	#ff5f30
Lactobacillus kitasatonis	Vaginal_introitus	#ff0000	7	24.0	22.0	#ff0000	#ff5f30
Chlamydia trachomatis	Keratinized_gingiva	#17cbe4	23	21.0	8.0	#ff6232	#22d6e0
Atopobium vaginae	Posterior_fornix	#8efeac	33	21.0	8.0	#ff6232	#22d6e0
Mycobacterium abscessus	Vaginal_introitus	#ff0000	11	4.0	2.0	#2c7ef7	#583efd
Aerococcus christensenii	Posterior_fornix	#8efeac	34	15.0	9.0	#beec8e	#37e6d8
Megasphaera sp. BV3C16-1	Saliva	#cbe486	4	2.0	23.0	#5641fd	#ff4121
Peptoniphilus harei	R_Retroauricular_crease	#acf59a	28	10.0	17.0	#54f6cb	#dbd87b
Burkholderiales bacterium 1_1_47	Stool	#e8cb72	2	1.0	5.0	#6c1fff	#1996f3
Bacteroides coprocola	Stool	#e8cb72	15	14.0	13.0	#a8f79c	#88ffaf
Anaerococcus tetradius	L_Retroauricular_crease	#34e4d9	24	15.0	12.0	#beec8e	#74feba
Prevotella melaninogenica	Palatine_Tonsils	#70febc	8	5.0	24.0	#169bf2	#ff2211
Dorea longicatena	Stool	#e8cb72	7	11.0	4.0	#68fcc1	#3079f7
Streptococcus anginosus	Buccal_mucosa_NA	#2686f5	4	18.0	25.0	#feb562	#ff0000
Leptotrichia wadei	Tongue_dorsum	#ff2f18	2	20.0	3.0	#ff8143	#445cfb
Peptoniphilus sp. BV3AC2	Posterior_fornix	#8efeac	9	9.0	2.0	#3febd5	#583efd
Porphyromonas bennonis	Anterior_nares	#8000ff	15	9.0	2.0	#3febd5	#583efd
Acidovorax temperans	L_Retroauricular_crease	#34e4d9	4	20.0	3.0	#ff8143	#445cfb
Peptoniphilus grossensis	R_Retroauricular_crease	#acf59a	14	16.0	2.0	#d4dd80	#583efd
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	10	20.0	3.0	#ff8143	#445cfb
