TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Staphylococcus pasteuri	Keratinized_gingiva	#17cbe4	1	1.0	10.0	#7610ff	#0ea5ef
Staphylococcus warneri	L_Retroauricular_crease	#34e4d9	2	7.0	2.0	#3473f8	#6a22fe
Streptococcus canis	Attached	#622ffe	1	11.0	9.0	#08acee	#1898f2
Streptococcus mutans	Subgingival_plaque	#ffac5c	5	41.0	0.0	#ff562c	#8000ff
Streptococcus pseudopneumoniae	Buccal_mucosa_NA	#2686f5	3	7.0	2.0	#3473f8	#6a22fe
Streptococcus salivarius	Tongue_dorsum	#ff2f18	1	1.0	10.0	#7610ff	#0ea5ef
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff2f18	1	1.0	10.0	#7610ff	#0ea5ef
Streptococcus suis	Buccal_mucosa_NA	#2686f5	1	23.0	17.0	#7effb5	#44eed2
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	1	3.0	16.0	#6032fe	#38e7d7
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	2	6.0	12.0	#3e65fa	#0ac0e8
Tannerella forsythia	Subgingival_plaque	#ffac5c	3	7.0	2.0	#3473f8	#6a22fe
Tepidiphilus thermophilus	Anterior_nares	#8000ff	2	7.0	2.0	#3473f8	#6a22fe
Tissierellia bacterium GD9	Anterior_nares	#8000ff	10	24.0	31.0	#8bfeae	#e6cd73
Tissierellia bacterium S5-A11	Anterior_nares	#8000ff	2	16.0	26.0	#30e1da	#acf59a
Treponema denticola	Subgingival_plaque	#ffac5c	1	1.0	10.0	#7610ff	#0ea5ef
Veillonella dispar	Throat	#ff5c2f	22	46.0	5.0	#ff0000	#4856fb
Veillonella parvula	Attached	#622ffe	6	41.0	0.0	#ff562c	#8000ff
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	7	2.0	32.0	#6a22fe	#f2c26b
Veillonella sp. oral taxon 780	Keratinized_gingiva	#17cbe4	3	7.0	2.0	#3473f8	#6a22fe
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	2	29.0	14.0	#c0eb8d	#22d6e0
Acidovorax ebreus	Buccal_mucosa	#445cfb	1	40.0	3.0	#ff6835	#5e35fe
Actinomyces dentalis	Subgingival_plaque	#ffac5c	2	27.0	0.0	#abf69b	#8000ff
Actinobaculum sp. oral taxon 183	Subgingival_plaque	#ffac5c	6	13.0	4.0	#10c6e6	#5247fc
Actinomyces israelii	Subgingival_plaque	#ffac5c	1	25.0	6.0	#94fda8	#3c68f9
Abiotrophia defectiva	Buccal_mucosa	#445cfb	4	41.0	0.0	#ff562c	#8000ff
Actinomyces sp. SD1	L_Retroauricular_crease	#34e4d9	2	6.0	12.0	#3e65fa	#0ac0e8
Actinomyces sp. oral taxon 170	Supragingival_plaque	#ff8646	1	1.0	10.0	#7610ff	#0ea5ef
Actinomyces sp. oral taxon 175	Supragingival_plaque	#ff8646	1	12.0	11.0	#04b9ea	#01b3ec
Alistipes sp. AL-1	Stool	#e8cb72	2	29.0	14.0	#c0eb8d	#22d6e0
Acidovorax delafieldii	Anterior_nares	#8000ff	2	7.0	2.0	#3473f8	#6a22fe
Achromobacter xylosoxidans	Posterior_fornix	#8efeac	1	32.0	1.0	#e2d176	#7610ff
Anaerococcus sp. MT16	L_Retroauricular_crease	#34e4d9	1	45.0	17.0	#ff1309	#44eed2
Atopobium parvulum	Saliva	#cbe486	2	28.0	19.0	#b6f193	#5df9c7
Actinomyces sp. ICM39	Tongue_dorsum	#ff2f18	1	11.0	9.0	#08acee	#1898f2
Bacteroides fluxus	Stool	#e8cb72	2	46.0	20.0	#ff0000	#66fcc2
Bacteroides sp. 1_1_6	Stool	#e8cb72	1	36.0	22.0	#ffa256	#7effb5
Alistipes timonensis	Stool	#e8cb72	1	3.0	16.0	#6032fe	#38e7d7
Bacteroides uniformis	Stool	#e8cb72	17	30.0	15.0	#cce385	#2ddedc
Actinomyces neuii	Posterior_fornix	#8efeac	12	3.0	7.0	#6032fe	#3079f7
Alistipes senegalensis	Stool	#e8cb72	4	19.0	14.0	#52f5cb	#22d6e0
Actinomyces oris	Supragingival_plaque	#ff8646	7	19.0	8.0	#52f5cb	#2489f5
Clostridium colicanis	Posterior_fornix	#8efeac	2	16.0	26.0	#30e1da	#acf59a
Anaerococcus sp. PH9	L_Retroauricular_crease	#34e4d9	10	35.0	18.0	#ffae5e	#50f4cc
Corynebacterium accolens	Anterior_nares	#8000ff	1	31.0	28.0	#d6db7e	#c4e88a
Capnocytophaga sp. oral taxon 338	Subgingival_plaque	#ffac5c	1	33.0	24.0	#ecc86f	#96fca7
Clostridiales bacterium S5-A14a	Anterior_nares	#8000ff	4	16.0	26.0	#30e1da	#acf59a
[Eubacterium] dolichum	Stool	#e8cb72	1	34.0	30.0	#f9bb66	#dbd87b
Chryseobacterium haifense	R_Retroauricular_crease	#acf59a	2	38.0	25.0	#ff8646	#a0faa1
Elizabethkingia genomosp. 2	Anterior_nares	#8000ff	3	31.0	29.0	#d6db7e	#d0e082
Herbaspirillum chlorophenolicum	Vaginal_introitus	#ff0000	7	20.0	34.0	#5df9c7	#ffa759
Capnocytophaga sputigena	Supragingival_plaque	#ff8646	5	18.0	0.0	#46efd1	#8000ff
Helicobacter pylori	Anterior_nares	#8000ff	3	43.0	33.0	#ff351b	#feb562
Capnocytophaga ochracea	Supragingival_plaque	#ff8646	1	42.0	23.0	#ff4724	#8bfeae
Megasphaera genomosp. type_1	L_Retroauricular_crease	#34e4d9	8	26.0	36.0	#a0faa1	#ff8c49
Mycobacterium abscessus	Vaginal_introitus	#ff0000	11	9.0	40.0	#1e91f3	#ff4a26
Megasphaera sp. UPII 135-E	L_Retroauricular_crease	#34e4d9	13	22.0	38.0	#72febb	#ff6b37
Alistipes shahii	Stool	#e8cb72	22	30.0	15.0	#cce385	#2ddedc
Alistipes onderdonkii	Stool	#e8cb72	4	21.0	13.0	#68fcc1	#17cbe4
Bacteroides sp. D20	Stool	#e8cb72	4	17.0	13.0	#3dead5	#17cbe4
Lactobacillus oris	Posterior_fornix	#8efeac	15	37.0	35.0	#ff934d	#ff9b52
Mobiluncus mulieris	Stool	#e8cb72	7	9.0	39.0	#1e91f3	#ff592d
Megasphaera sp. BV3C16-1	Saliva	#cbe486	4	9.0	37.0	#1e91f3	#ff7b40
Prevotella oris	Subgingival_plaque	#ffac5c	5	18.0	0.0	#46efd1	#8000ff
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	26	44.0	41.0	#ff2613	#ff381c
Pseudomonas aeruginosa	Anterior_nares	#8000ff	5	0.0	26.0	#8000ff	#acf59a
Pseudomonas frederiksbergensis	Vaginal_introitus	#ff0000	5	2.0	44.0	#6a22fe	#ff0000
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	20	22.0	43.0	#72febb	#ff1309
Pseudomonas sp. Ag1	Vaginal_introitus	#ff0000	10	2.0	44.0	#6a22fe	#ff0000
Coprococcus comes	Stool	#e8cb72	6	22.0	27.0	#72febb	#b9ef92
Bacteroides oleiciplenus	Stool	#e8cb72	1	4.0	21.0	#5444fd	#72febb
Prevotella micans	Subgingival_plaque	#ffac5c	1	22.0	42.0	#72febb	#ff2613
Leptotrichia wadei	Tongue_dorsum	#ff2f18	2	7.0	2.0	#3473f8	#6a22fe
Acidovorax temperans	L_Retroauricular_crease	#34e4d9	4	7.0	2.0	#3473f8	#6a22fe
Fenollaria massiliensis	Anterior_nares	#8000ff	12	24.0	31.0	#8bfeae	#e6cd73
Actinomyces graevenitzii	Tongue_dorsum	#ff2f18	19	46.0	5.0	#ff0000	#4856fb
Haemophilus parainfluenzae	Tongue_dorsum	#ff2f18	9	41.0	0.0	#ff562c	#8000ff
Gemella sanguinis	Tongue_dorsum	#ff2f18	7	2.0	32.0	#6a22fe	#f2c26b
