TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Eubacterium saphenum	Buccal_mucosa	#445cfb	4	36.0	50.0	#0dc2e8	#30e1da
Eubacterium sp. 3_1_31	Stool	#e8cb72	9	128.0	40.0	#ff0d06	#0dc2e8
Eubacterium sp. AB3007	Stool	#e8cb72	1	104.0	61.0	#ff964f	#58f8c9
Eubacterium ventriosum	Stool	#e8cb72	29	128.0	40.0	#ff0d06	#0dc2e8
Ewingella americana	Anterior_nares	#8000ff	6	36.0	50.0	#0dc2e8	#30e1da
Exiguobacterium mexicanum	L_Retroauricular_crease	#34e4d9	2	59.0	1.0	#66fcc2	#7e03ff
Exiguobacterium sp. S17	Anterior_nares	#8000ff	2	62.0	82.0	#72febb	#a2f9a0
Exiguobacterium sp. ZWU0009	Anterior_nares	#8000ff	2	5.0	16.0	#6e1cff	#4856fb
Exiguobacterium undae	Anterior_nares	#8000ff	2	113.0	9.0	#ff6835	#622ffe
Faecalibacterium prausnitzii	Stool	#e8cb72	148	128.0	40.0	#ff0d06	#0dc2e8
Fenollaria massiliensis	Anterior_nares	#8000ff	31	35.0	33.0	#08bee9	#0ca7ef
Flaviflexus sp. SIT4	Anterior_nares	#8000ff	1	122.0	1.0	#ff3219	#7e03ff
Flavihumibacter sp. ZG627	Anterior_nares	#8000ff	2	111.0	9.0	#ff733b	#622ffe
Flavobacterium akiainvivens	Anterior_nares	#8000ff	1	99.0	21.0	#ffae5e	#3670f8
Flavobacterium frigidarium	Anterior_nares	#8000ff	4	23.0	53.0	#2686f5	#3ae8d6
Flavobacterium hibernum	Anterior_nares	#8000ff	1	99.0	17.0	#ffae5e	#445cfb
Flavobacterium indicum	Anterior_nares	#8000ff	1	75.0	35.0	#a6f89d	#06aeed
Flavobacterium rivuli	Anterior_nares	#8000ff	4	23.0	53.0	#2686f5	#3ae8d6
Flavobacterium sasangense	R_Retroauricular_crease	#acf59a	1	75.0	35.0	#a6f89d	#06aeed
Flavobacterium sp. B17	R_Retroauricular_crease	#acf59a	1	122.0	1.0	#ff3219	#7e03ff
Flavobacterium sp. Root901	Anterior_nares	#8000ff	2	46.0	104.0	#34e4d9	#f0c46c
Flavobacterium subsaxonicum	Anterior_nares	#8000ff	1	105.0	63.0	#ff934d	#5efac6
Flavonifractor plautii	Stool	#e8cb72	2	128.0	40.0	#ff0d06	#0dc2e8
Franconibacter helveticus	Anterior_nares	#8000ff	2	2.0	42.0	#7a09ff	#14cae5
Franconibacter pulveris	Anterior_nares	#8000ff	3	110.0	55.0	#ff793e	#42edd3
Frigoribacterium sp. Leaf8	Anterior_nares	#8000ff	1	75.0	35.0	#a6f89d	#06aeed
Frigoribacterium sp. RIT-PI-h	Anterior_nares	#8000ff	1	62.0	36.0	#72febb	#01b3ec
Fusobacterium hwasookii	Supragingival_plaque	#ff8646	17	56.0	0.0	#5af8c8	#8000ff
Fusobacterium mortiferum	Buccal_mucosa	#445cfb	1	28.0	72.0	#149df1	#7effb5
Fusobacterium russii	Attached	#622ffe	2	6.0	3.0	#6a22fe	#7610ff
Fusobacterium sp. CM1	Palatine_Tonsils	#70febc	1	99.0	21.0	#ffae5e	#3670f8
Fusobacterium sp. CM21	Palatine_Tonsils	#70febc	1	27.0	34.0	#1898f2	#08acee
Fusobacterium sp. CM22	Supragingival_plaque	#ff8646	3	58.0	24.0	#62fbc4	#2c7ef7
Fusobacterium sp. OBRC1	Throat	#ff5c2f	2	118.0	23.0	#ff4a26	#3079f7
Fusobacterium sp. oral taxon 370	Tongue_dorsum	#ff2f18	3	10.0	56.0	#5a3bfd	#46efd1
Fusobacterium ulcerans	Stool	#e8cb72	1	8.0	93.0	#622ffe	#c8e688
Gardnerella vaginalis	Vaginal_introitus	#ff0000	106	15.0	42.0	#4659fb	#14cae5
Gemmata obscuriglobus	Anterior_nares	#8000ff	1	75.0	35.0	#a6f89d	#06aeed
Geobacillus sp. WCH70	Anterior_nares	#8000ff	2	123.0	22.0	#ff2c16	#3473f8
Geodermatophilaceae bacterium URHB0048	Anterior_nares	#8000ff	1	59.0	1.0	#66fcc2	#7e03ff
Geodermatophilus sp. Leaf369	Anterior_nares	#8000ff	1	32.0	74.0	#04b0ed	#86ffb0
Gloeocapsa sp. PCC 7428	Anterior_nares	#8000ff	4	44.0	16.0	#2ddedc	#4856fb
Gluconobacter frateurii	R_Retroauricular_crease	#acf59a	1	86.0	1.0	#d0e082	#7e03ff
Glutamicibacter arilaitensis	Anterior_nares	#8000ff	4	32.0	57.0	#04b0ed	#48f1d0
Gordonia otitidis	Anterior_nares	#8000ff	13	2.0	42.0	#7a09ff	#14cae5
Gordonia paraffinivorans	Anterior_nares	#8000ff	3	113.0	9.0	#ff6835	#622ffe
Gordonia sp. KTR9	Anterior_nares	#8000ff	1	113.0	9.0	#ff6835	#622ffe
Gordonia sp. SGD-V-85	R_Retroauricular_crease	#acf59a	3	110.0	55.0	#ff793e	#42edd3
Gordonia sputi	R_Retroauricular_crease	#acf59a	3	119.0	35.0	#ff4422	#06aeed
Granulicatella elegans	Keratinized_gingiva	#17cbe4	106	94.0	5.0	#f0c46c	#7019ff
Gulbenkiania mobilis	L_Retroauricular_crease	#34e4d9	46	2.0	42.0	#7a09ff	#14cae5
Gulosibacter molinativorax	Anterior_nares	#8000ff	2	30.0	103.0	#0ca7ef	#ecc86f
Haematobacter massiliensis	R_Retroauricular_crease	#acf59a	7	113.0	9.0	#ff6835	#622ffe
Haemophilus sputorum	Saliva	#cbe486	83	6.0	3.0	#6a22fe	#7610ff
Halomonas campaniensis	Anterior_nares	#8000ff	1	8.0	75.0	#622ffe	#88ffaf
Halomonas hydrothermalis	R_Retroauricular_crease	#acf59a	1	32.0	98.0	#04b0ed	#dbd87b
Halomonas stevensii	R_Retroauricular_crease	#acf59a	4	85.0	15.0	#cce385	#4c50fc
Helcococcus sueciensis	R_Retroauricular_crease	#acf59a	2	67.0	14.0	#86ffb0	#504afc
Helicobacter canis	Anterior_nares	#8000ff	4	130.0	104.0	#ff0000	#f0c46c
Helicobacter pylori	Anterior_nares	#8000ff	8	54.0	46.0	#52f5cb	#22d6e0
Helicobacter suis	Anterior_nares	#8000ff	91	93.0	64.0	#ecc86f	#62fbc4
Herbaspirillum autotrophicum	Anterior_nares	#8000ff	2	47.0	86.0	#38e7d7	#b0f397
Herbaspirillum chlorophenolicum	Vaginal_introitus	#ff0000	2	47.0	86.0	#38e7d7	#b0f397
Herbaspirillum frisingense	R_Retroauricular_crease	#acf59a	2	47.0	86.0	#38e7d7	#b0f397
Herbaspirillum huttiense	Vaginal_introitus	#ff0000	2	47.0	86.0	#38e7d7	#b0f397
Herbaspirillum rubrisubalbicans	Vaginal_introitus	#ff0000	2	47.0	86.0	#38e7d7	#b0f397
Herbaspirillum seropedicae	Vaginal_introitus	#ff0000	1	47.0	86.0	#38e7d7	#b0f397
Herbaspirillum sp. B39	Vaginal_introitus	#ff0000	2	47.0	86.0	#38e7d7	#b0f397
Herbaspirillum sp. B65	Anterior_nares	#8000ff	1	47.0	86.0	#38e7d7	#b0f397
Herbaspirillum sp. GW103	Vaginal_introitus	#ff0000	3	47.0	86.0	#38e7d7	#b0f397
Herbaspirillum sp. RV1423	Anterior_nares	#8000ff	2	47.0	86.0	#38e7d7	#b0f397
Holdemanella biformis	L_Retroauricular_crease	#34e4d9	10	28.0	72.0	#149df1	#7effb5
Holdemania filiformis	Stool	#e8cb72	6	128.0	40.0	#ff0d06	#0dc2e8
Holdemania massiliensis	Stool	#e8cb72	1	116.0	76.0	#ff562c	#8cfead
Hungatella hathewayi	Stool	#e8cb72	17	128.0	40.0	#ff0d06	#0dc2e8
Hydrogenobacter thermophilus	Anterior_nares	#8000ff	2	126.0	6.0	#ff190d	#6c1fff
Hymenobacter norwichensis	Anterior_nares	#8000ff	6	32.0	74.0	#04b0ed	#86ffb0
Hymenobacter sp. APR13	Anterior_nares	#8000ff	1	103.0	88.0	#ff9b52	#b6f193
Hymenobacter sp. AT01-02	L_Retroauricular_crease	#34e4d9	2	25.0	16.0	#1e91f3	#4856fb
Hymenobacter sp. MIMtkLc17	L_Retroauricular_crease	#34e4d9	1	110.0	55.0	#ff793e	#42edd3
Intestinimonas butyriciproducens	Stool	#e8cb72	24	128.0	40.0	#ff0d06	#0dc2e8
Intestinimonas sp. GD2	Stool	#e8cb72	7	129.0	99.0	#ff0603	#ded579
Isoptericola variabilis	Tongue_dorsum	#ff2f18	21	108.0	28.0	#ff8444	#1e91f3
Janibacter hoylei	Anterior_nares	#8000ff	10	71.0	8.0	#96fca7	#642cfe
Janibacter sp. Soil728	Anterior_nares	#8000ff	3	71.0	8.0	#96fca7	#642cfe
Janthinobacterium lividum	Anterior_nares	#8000ff	5	113.0	9.0	#ff6835	#622ffe
Janthinobacterium sp. CG3	Anterior_nares	#8000ff	1	63.0	9.0	#76ffb9	#622ffe
Janthinobacterium sp. KBS0711	Anterior_nares	#8000ff	1	111.0	9.0	#ff733b	#622ffe
Janthinobacterium sp. RA13	Anterior_nares	#8000ff	1	109.0	22.0	#ff7e41	#3473f8
Jeotgalicoccus marinus	L_Retroauricular_crease	#34e4d9	21	59.0	1.0	#66fcc2	#7e03ff
Jeotgalicoccus psychrophilus	Anterior_nares	#8000ff	3	118.0	23.0	#ff4a26	#3079f7
Jeotgalicoccus sp. 13MG44_air	Anterior_nares	#8000ff	5	130.0	104.0	#ff0000	#f0c46c
Jonesia quinghaiensis	Anterior_nares	#8000ff	1	71.0	8.0	#96fca7	#642cfe
Kaistia adipata	Anterior_nares	#8000ff	1	44.0	16.0	#2ddedc	#4856fb
Kandleria vitulina	Stool	#e8cb72	1	75.0	35.0	#a6f89d	#06aeed
Kineosphaera limosa	Subgingival_plaque	#ffac5c	3	71.0	8.0	#96fca7	#642cfe
Kineosporia aurantiaca	Anterior_nares	#8000ff	1	86.0	1.0	#d0e082	#7e03ff
Kingella kingae	Keratinized_gingiva	#17cbe4	3	8.0	110.0	#622ffe	#ffae5e
Klebsiella cf. planticola B43	Anterior_nares	#8000ff	6	110.0	55.0	#ff793e	#42edd3
Klebsiella oxytoca	Anterior_nares	#8000ff	21	14.0	78.0	#4a53fb	#94fda8
Klebsiella pneumoniae	Anterior_nares	#8000ff	33	14.0	78.0	#4a53fb	#94fda8
Knoellia aerolata	Anterior_nares	#8000ff	4	29.0	7.0	#10a2f0	#6826fe
Knoellia flava	Anterior_nares	#8000ff	3	110.0	55.0	#ff793e	#42edd3
Kocuria marina	Anterior_nares	#8000ff	11	64.0	29.0	#7affb7	#1996f3
Kocuria polaris	Anterior_nares	#8000ff	3	32.0	57.0	#04b0ed	#48f1d0
Kocuria sp. ZOR0020	Anterior_nares	#8000ff	3	119.0	35.0	#ff4422	#06aeed
Komagataeibacter europaeus	Anterior_nares	#8000ff	2	111.0	9.0	#ff733b	#622ffe
Kordiimonas gwangyangensis	Anterior_nares	#8000ff	4	6.0	3.0	#6a22fe	#7610ff
Kurthia sp. Dielmo	Anterior_nares	#8000ff	2	22.0	48.0	#2981f6	#2adddd
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff2f18	8	56.0	0.0	#5af8c8	#8000ff
Lachnospiraceae bacterium 1_4_56FAA	Stool	#e8cb72	2	128.0	40.0	#ff0d06	#0dc2e8
Lachnospiraceae bacterium 2_1_46FAA	Stool	#e8cb72	1	28.0	72.0	#149df1	#7effb5
Lachnospiraceae bacterium 2_1_58FAA	Stool	#e8cb72	1	88.0	113.0	#d9da7d	#ffa055
Lachnospiraceae bacterium 28-4	Attached	#622ffe	1	24.0	94.0	#218cf4	#cce385
Lachnospiraceae bacterium 3_1_46FAA	Stool	#e8cb72	4	128.0	40.0	#ff0d06	#0dc2e8
Lachnospiraceae bacterium 5_1_63FAA	Stool	#e8cb72	1	36.0	50.0	#0dc2e8	#30e1da
Lachnospiraceae bacterium 7_1_58FAA	Stool	#e8cb72	18	128.0	40.0	#ff0d06	#0dc2e8
Lachnospiraceae bacterium A4	Stool	#e8cb72	1	84.0	52.0	#c8e688	#38e7d7
Lachnospira multipara	Stool	#e8cb72	2	42.0	120.0	#24d8df	#ff8143
Lactobacillus acidipiscis	Anterior_nares	#8000ff	1	106.0	109.0	#ff8e4a	#ffb05f
Lactobacillus acidophilus	Anterior_nares	#8000ff	5	125.0	12.0	#ff1f10	#5641fd
Lactobacillus aviarius	Anterior_nares	#8000ff	1	62.0	36.0	#72febb	#01b3ec
Lactobacillus brevis	Anterior_nares	#8000ff	26	125.0	12.0	#ff1f10	#5641fd
Lactobacillus coleohominis	Mid_vagina	#52f5cb	2	5.0	16.0	#6e1cff	#4856fb
Lactobacillus curvatus	Anterior_nares	#8000ff	18	23.0	53.0	#2686f5	#3ae8d6
Lactobacillus delbrueckii	Posterior_fornix	#8efeac	9	125.0	12.0	#ff1f10	#5641fd
Lactobacillus dextrinicus	Anterior_nares	#8000ff	2	1.0	10.0	#7e03ff	#5e35fe
Lactobacillus fuchuensis	Anterior_nares	#8000ff	3	6.0	3.0	#6a22fe	#7610ff
Lactobacillus gasseri	Posterior_fornix	#8efeac	8	47.0	86.0	#38e7d7	#b0f397
Lactobacillus iners	Posterior_fornix	#8efeac	41	47.0	86.0	#38e7d7	#b0f397
Lactobacillus johnsonii	Posterior_fornix	#8efeac	2	47.0	86.0	#38e7d7	#b0f397
Lactobacillus kalixensis	Posterior_fornix	#8efeac	1	91.0	100.0	#e4cf74	#e2d176
Lactobacillus murinus	Anterior_nares	#8000ff	1	8.0	114.0	#622ffe	#ff9d53
Lactobacillus parakefiri	Anterior_nares	#8000ff	1	82.0	101.0	#c0eb8d	#e4cf74
Lactobacillus plantarum	Anterior_nares	#8000ff	12	23.0	53.0	#2686f5	#3ae8d6
Lactobacillus pontis	Anterior_nares	#8000ff	1	8.0	75.0	#622ffe	#88ffaf
Lactobacillus ruminis	Stool	#e8cb72	2	50.0	71.0	#44eed2	#7affb7
Lactobacillus salivarius	Posterior_fornix	#8efeac	3	99.0	21.0	#ffae5e	#3670f8
Lactobacillus vaginalis	Posterior_fornix	#8efeac	10	47.0	86.0	#38e7d7	#b0f397
Lactobacillus vini	Anterior_nares	#8000ff	2	67.0	14.0	#86ffb0	#504afc
Lactococcus garvieae	Stool	#e8cb72	2	17.0	54.0	#3e65fa	#3febd5
Lactococcus lactis	Anterior_nares	#8000ff	159	128.0	40.0	#ff0d06	#0dc2e8
Lactococcus piscium	L_Retroauricular_crease	#34e4d9	9	36.0	50.0	#0dc2e8	#30e1da
Lactococcus raffinolactis	L_Retroauricular_crease	#34e4d9	4	128.0	40.0	#ff0d06	#0dc2e8
Lautropia mirabilis	Supragingival_plaque	#ff8646	139	56.0	0.0	#5af8c8	#8000ff
Leadbetterella byssophila	Anterior_nares	#8000ff	1	62.0	36.0	#72febb	#01b3ec
Leifsonia aquatica	Anterior_nares	#8000ff	2	67.0	14.0	#86ffb0	#504afc
Leisingera sp. ANG-M1	R_Retroauricular_crease	#acf59a	2	110.0	55.0	#ff793e	#42edd3
Leptonema illini	Anterior_nares	#8000ff	1	71.0	8.0	#96fca7	#642cfe
Leptotrichia goodfellowii	Subgingival_plaque	#ffac5c	17	81.0	49.0	#bced8f	#2ddedc
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff8646	69	56.0	0.0	#5af8c8	#8000ff
Leptotrichia sp. oral taxon 215	Throat	#ff5c2f	54	16.0	25.0	#425ffa	#2884f6
Leucobacter chironomi	Tongue_dorsum	#ff2f18	2	71.0	8.0	#96fca7	#642cfe
Leucobacter sp. CBX130	L_Retroauricular_crease	#34e4d9	53	0.0	42.0	#8000ff	#14cae5
Leucobacter sp. CBX152	L_Retroauricular_crease	#34e4d9	41	2.0	42.0	#7a09ff	#14cae5
Leucobacter sp. PH1c	Anterior_nares	#8000ff	2	38.0	11.0	#14cae5	#5a3bfd
Leuconostoc carnosum	Saliva	#cbe486	18	110.0	55.0	#ff793e	#42edd3
Leuconostoc gelidum	L_Retroauricular_crease	#34e4d9	8	110.0	55.0	#ff793e	#42edd3
Leuconostoc inhae	Anterior_nares	#8000ff	1	101.0	112.0	#ffa558	#ffa558
Leuconostoc lactis	Anterior_nares	#8000ff	2	60.0	16.0	#6afdc0	#4856fb
Limnohabitans planktonicus	Anterior_nares	#8000ff	3	110.0	55.0	#ff793e	#42edd3
Limnohabitans sp. 103DPR2	R_Retroauricular_crease	#acf59a	1	127.0	66.0	#ff1309	#68fcc1
Limnohabitans sp. Rim28	R_Retroauricular_crease	#acf59a	4	110.0	55.0	#ff793e	#42edd3
Limnohabitans sp. Rim47	Vaginal_introitus	#ff0000	2	32.0	57.0	#04b0ed	#48f1d0
Lysobacter defluvii	Anterior_nares	#8000ff	1	75.0	35.0	#a6f89d	#06aeed
Lysobacter dokdonensis	Anterior_nares	#8000ff	1	79.0	39.0	#b4f295	#0ac0e8
Mangrovibacter sp. MFB070	Anterior_nares	#8000ff	1	101.0	112.0	#ffa558	#ffa558
Mannheimia varigena	Buccal_mucosa_NA	#2686f5	2	90.0	124.0	#e0d377	#ff6d38
Marmoricola sp. Leaf446	L_Retroauricular_crease	#34e4d9	5	6.0	3.0	#6a22fe	#7610ff
Marvinbryantia formatexigens	Stool	#e8cb72	4	59.0	1.0	#66fcc2	#7e03ff
Massilia alkalitolerans	R_Retroauricular_crease	#acf59a	1	84.0	52.0	#c8e688	#38e7d7
Mastigocladus laminosus	Anterior_nares	#8000ff	2	71.0	8.0	#96fca7	#642cfe
Megamonas funiformis	Stool	#e8cb72	4	21.0	60.0	#2e7bf7	#54f6cb
Megamonas rupellensis	Stool	#e8cb72	2	21.0	60.0	#2e7bf7	#54f6cb
Megasphaera elsdenii	Stool	#e8cb72	1	104.0	77.0	#ff964f	#90feab
Megasphaera genomosp. type_1	L_Retroauricular_crease	#34e4d9	1	79.0	39.0	#b4f295	#0ac0e8
Megasphaera sp. UPII 135-E	L_Retroauricular_crease	#34e4d9	2	67.0	14.0	#86ffb0	#504afc
Mesorhizobium metallidurans	Anterior_nares	#8000ff	1	62.0	36.0	#72febb	#01b3ec
Mesorhizobium sp. Root157	Anterior_nares	#8000ff	1	109.0	22.0	#ff7e41	#3473f8
Mesorhizobium sp. UASWS1009	R_Retroauricular_crease	#acf59a	2	90.0	124.0	#e0d377	#ff6d38
Methylobacillus glycogenes	R_Retroauricular_crease	#acf59a	2	67.0	14.0	#86ffb0	#504afc
Methylobacterium oryzae	Anterior_nares	#8000ff	2	71.0	8.0	#96fca7	#642cfe
Methylobacterium populi	Anterior_nares	#8000ff	5	71.0	8.0	#96fca7	#642cfe
Methylobacterium radiotolerans	Anterior_nares	#8000ff	1	84.0	52.0	#c8e688	#38e7d7
Methylobacterium sp. AMS5	R_Retroauricular_crease	#acf59a	1	25.0	16.0	#1e91f3	#4856fb
Methylobacterium sp. EUR3 AL-11	Anterior_nares	#8000ff	3	6.0	3.0	#6a22fe	#7610ff
Methylobacterium sp. GXF4	Buccal_mucosa	#445cfb	1	8.0	93.0	#622ffe	#c8e688
Methylobacterium sp. GXS13	R_Retroauricular_crease	#acf59a	2	6.0	3.0	#6a22fe	#7610ff
Methylobacterium sp. L2-4	Anterior_nares	#8000ff	1	52.0	118.0	#4df3ce	#ff8c49
Methylobacterium sp. Leaf121	Anterior_nares	#8000ff	1	122.0	1.0	#ff3219	#7e03ff
Methylobacterium sp. Leaf125	Anterior_nares	#8000ff	7	59.0	1.0	#66fcc2	#7e03ff
Methylobacterium sp. Leaf361	Anterior_nares	#8000ff	1	52.0	118.0	#4df3ce	#ff8c49
Methylobacterium sp. MB200	L_Retroauricular_crease	#34e4d9	8	119.0	35.0	#ff4422	#06aeed
Methylosarcina fibrata	Anterior_nares	#8000ff	2	48.0	91.0	#3dead5	#c2ea8c
Methyloversatilis thermotolerans	Anterior_nares	#8000ff	1	124.0	32.0	#ff2613	#10a2f0
Micavibrio aeruginosavorus	Anterior_nares	#8000ff	2	44.0	16.0	#2ddedc	#4856fb
Microbacterium enclense	Anterior_nares	#8000ff	1	62.0	36.0	#72febb	#01b3ec
Microbacterium hominis	Anterior_nares	#8000ff	1	25.0	16.0	#1e91f3	#4856fb
Microbacterium maritypicum	Anterior_nares	#8000ff	3	6.0	3.0	#6a22fe	#7610ff
Microbacterium oleivorans	Anterior_nares	#8000ff	1	106.0	109.0	#ff8e4a	#ffb05f
Microbacterium sp. Ag1	R_Retroauricular_crease	#acf59a	3	13.0	89.0	#4e4dfc	#bbee91
Microbacterium sp. Leaf151	Anterior_nares	#8000ff	3	6.0	3.0	#6a22fe	#7610ff
Microbacterium sp. Leaf203	Anterior_nares	#8000ff	5	6.0	3.0	#6a22fe	#7610ff
Microbacterium sp. Root280D1	Anterior_nares	#8000ff	3	6.0	3.0	#6a22fe	#7610ff
Microbacterium sp. Root553	Anterior_nares	#8000ff	2	62.0	36.0	#72febb	#01b3ec
Microbacterium sp. TS-1	Anterior_nares	#8000ff	9	32.0	57.0	#04b0ed	#48f1d0
Microbacterium sp. ZOR0019	Anterior_nares	#8000ff	2	59.0	1.0	#66fcc2	#7e03ff
Micrococcus sp. 28	L_Retroauricular_crease	#34e4d9	1	85.0	15.0	#cce385	#4c50fc
Micrococcus sp. A1	L_Retroauricular_crease	#34e4d9	3	9.0	117.0	#5e35fe	#ff8e4a
Micrococcus sp. MS-ASIII-49	L_Retroauricular_crease	#34e4d9	4	9.0	117.0	#5e35fe	#ff8e4a
Micrococcus sp. V7	Anterior_nares	#8000ff	2	113.0	9.0	#ff6835	#622ffe
Microcoleus sp. PCC 7113	Anterior_nares	#8000ff	3	119.0	35.0	#ff4422	#06aeed
Microcoleus vaginatus	L_Retroauricular_crease	#34e4d9	3	110.0	55.0	#ff793e	#42edd3
Microlunatus phosphovorus	R_Retroauricular_crease	#acf59a	2	62.0	36.0	#72febb	#01b3ec
Microvirga vignae	Anterior_nares	#8000ff	2	59.0	1.0	#66fcc2	#7e03ff
Mitsuokella sp. oral taxon 131	Subgingival_plaque	#ffac5c	1	20.0	45.0	#3176f8	#1fd3e1
Mobiluncus mulieris	Stool	#e8cb72	2	25.0	16.0	#1e91f3	#4856fb
Modestobacter caceresii	Anterior_nares	#8000ff	6	125.0	12.0	#ff1f10	#5641fd
Modestobacter marinus	Anterior_nares	#8000ff	3	59.0	1.0	#66fcc2	#7e03ff
Mogibacterium sp. CM50	Subgingival_plaque	#ffac5c	1	8.0	93.0	#622ffe	#c8e688
Moraxella bovoculi	Anterior_nares	#8000ff	49	94.0	128.0	#f0c46c	#ff592d
Moraxella caprae	Anterior_nares	#8000ff	55	94.0	128.0	#f0c46c	#ff592d
Moraxella macacae	Anterior_nares	#8000ff	40	94.0	128.0	#f0c46c	#ff592d
Moritella dasanensis	Anterior_nares	#8000ff	1	113.0	9.0	#ff6835	#622ffe
Moritella marina	Anterior_nares	#8000ff	1	113.0	9.0	#ff6835	#622ffe
Morococcus cerebrosus	Palatine_Tonsils	#70febc	7	56.0	0.0	#5af8c8	#8000ff
Mycobacterium aromaticivorans	Anterior_nares	#8000ff	1	75.0	35.0	#a6f89d	#06aeed
Mycobacterium avium	L_Retroauricular_crease	#34e4d9	1	71.0	8.0	#96fca7	#642cfe
Mycobacterium chelonae	Mid_vagina	#52f5cb	2	47.0	86.0	#38e7d7	#b0f397
Mycobacterium chubuense	Anterior_nares	#8000ff	1	35.0	33.0	#08bee9	#0ca7ef
Mycobacterium hassiacum	Anterior_nares	#8000ff	1	3.0	13.0	#7610ff	#5247fc
Mycobacterium mageritense	Anterior_nares	#8000ff	4	6.0	3.0	#6a22fe	#7610ff
Mycobacterium obuense	Anterior_nares	#8000ff	18	0.0	42.0	#8000ff	#14cae5
Mycobacterium rhodesiae	Anterior_nares	#8000ff	3	35.0	33.0	#08bee9	#0ca7ef
Mycobacterium sp. JS623	Anterior_nares	#8000ff	2	110.0	55.0	#ff793e	#42edd3
Mycobacterium sp. Root135	R_Retroauricular_crease	#acf59a	2	109.0	22.0	#ff7e41	#3473f8
Mycobacterium sp. Root265	Anterior_nares	#8000ff	5	59.0	1.0	#66fcc2	#7e03ff
Mycobacterium tuberculosis	L_Retroauricular_crease	#34e4d9	1	104.0	77.0	#ff964f	#90feab
Mycobacterium vulneris	Anterior_nares	#8000ff	2	120.0	22.0	#ff3e1f	#3473f8
Mycobacterium xenopi	Anterior_nares	#8000ff	4	20.0	45.0	#3176f8	#1fd3e1
Mycoplasma orale	Tongue_dorsum	#ff2f18	3	16.0	25.0	#425ffa	#2884f6
Mycoplasma salivarium	Subgingival_plaque	#ffac5c	2	13.0	89.0	#4e4dfc	#bbee91
Neisseria bacilliformis	Throat	#ff5c2f	3	68.0	130.0	#8bfeae	#ff4d27
Neisseria gonorrhoeae	Keratinized_gingiva	#17cbe4	21	87.0	105.0	#d4dd80	#f2c26b
Neisseria lactamica	Keratinized_gingiva	#17cbe4	36	56.0	0.0	#5af8c8	#8000ff
Neisseria polysaccharea	Keratinized_gingiva	#17cbe4	7	56.0	0.0	#5af8c8	#8000ff
Neisseria shayeganii	R_Retroauricular_crease	#acf59a	2	6.0	3.0	#6a22fe	#7610ff
Neisseria sicca	Buccal_mucosa	#445cfb	39	56.0	0.0	#5af8c8	#8000ff
Neisseria sp. 74A18	R_Retroauricular_crease	#acf59a	4	53.0	24.0	#4ef3cd	#2c7ef7
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff8646	48	56.0	0.0	#5af8c8	#8000ff
Neisseria sp. oral taxon 020	Throat	#ff5c2f	4	56.0	0.0	#5af8c8	#8000ff
Neisseria subflava	Tongue_dorsum	#ff2f18	12	88.0	113.0	#d9da7d	#ffa055
Neisseria weaveri	R_Retroauricular_crease	#acf59a	1	58.0	24.0	#62fbc4	#2c7ef7
Nesterenkonia sp. NP1	R_Retroauricular_crease	#acf59a	2	96.0	1.0	#f9bb66	#7e03ff
Niastella koreensis	Anterior_nares	#8000ff	1	90.0	124.0	#e0d377	#ff6d38
Nitrincola lacisaponensis	Anterior_nares	#8000ff	1	98.0	18.0	#ffb360	#425ffa
Nitrosospira multiformis	Anterior_nares	#8000ff	1	60.0	16.0	#6afdc0	#4856fb
Nitrospira defluvii	Tongue_dorsum	#ff2f18	2	6.0	3.0	#6a22fe	#7610ff
Nocardioides alkalitolerans	Anterior_nares	#8000ff	3	110.0	55.0	#ff793e	#42edd3
Nocardioides halotolerans	Anterior_nares	#8000ff	3	59.0	1.0	#66fcc2	#7e03ff
Nocardioides sp. JS614	Anterior_nares	#8000ff	1	59.0	1.0	#66fcc2	#7e03ff
Nocardioides sp. Root122	Anterior_nares	#8000ff	5	59.0	1.0	#66fcc2	#7e03ff
Nocardioides sp. Soil774	Anterior_nares	#8000ff	5	59.0	1.0	#66fcc2	#7e03ff
Nocardioides sp. Soil777	L_Retroauricular_crease	#34e4d9	2	59.0	1.0	#66fcc2	#7e03ff
Nocardioides sp. Soil805	Anterior_nares	#8000ff	1	59.0	1.0	#66fcc2	#7e03ff
Nostoc punctiforme	Anterior_nares	#8000ff	3	109.0	22.0	#ff7e41	#3473f8
Novosphingobium lindaniclasticum	L_Retroauricular_crease	#34e4d9	1	86.0	1.0	#d0e082	#7e03ff
Novosphingobium sp. AP12	Anterior_nares	#8000ff	1	104.0	61.0	#ff964f	#58f8c9
Novosphingobium sp. Leaf2	Anterior_nares	#8000ff	1	75.0	35.0	#a6f89d	#06aeed
Oceanobacillus kimchii	Anterior_nares	#8000ff	1	66.0	115.0	#82ffb3	#ff9850
Oceanobacillus massiliensis	Anterior_nares	#8000ff	2	67.0	14.0	#86ffb0	#504afc
Ochrobactrum intermedium	Anterior_nares	#8000ff	3	71.0	8.0	#96fca7	#642cfe
