TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Methylobacterium sp. Leaf361	Anterior_nares	#8000ff	1	4.0	120.0	#7216ff	#f6be68
Methylobacterium sp. Leaf85	R_Retroauricular_crease	#acf59a	1	78.0	45.0	#9efaa2	#0dc2e8
Methylocaldum szegediense	L_Retroauricular_crease	#34e4d9	1	59.0	130.0	#58f8c9	#ff9850
Methyloversatilis thermotolerans	Anterior_nares	#8000ff	1	114.0	60.0	#ff8947	#3ae8d6
Micavibrio aeruginosavorus	Anterior_nares	#8000ff	2	69.0	11.0	#7dffb6	#5e35fe
Microbacterium enclense	Anterior_nares	#8000ff	1	46.0	42.0	#28dbde	#02b7eb
Microbacterium hominis	Anterior_nares	#8000ff	1	130.0	95.0	#ff351b	#a8f79c
Microbacterium maritypicum	Anterior_nares	#8000ff	3	38.0	28.0	#0ac0e8	#2981f6
Microbacterium oleivorans	Anterior_nares	#8000ff	1	35.0	107.0	#00b5eb	#cee184
Microbacterium sp. CCH5-D1	Anterior_nares	#8000ff	1	35.0	110.0	#00b5eb	#d9da7d
Microbacterium sp. KROCY2	L_Retroauricular_crease	#34e4d9	6	133.0	132.0	#ff2613	#ff914c
Microbacterium sp. Leaf151	Anterior_nares	#8000ff	3	38.0	28.0	#0ac0e8	#2981f6
Microbacterium sp. Root280D1	Anterior_nares	#8000ff	3	38.0	28.0	#0ac0e8	#2981f6
Microbacterium sp. ZOR0019	Anterior_nares	#8000ff	2	45.0	41.0	#24d8df	#00b5eb
Micrococcus sp. V7	Anterior_nares	#8000ff	2	103.0	18.0	#f9bb66	#4856fb
Microvirga vignae	Anterior_nares	#8000ff	2	45.0	41.0	#24d8df	#00b5eb
Mitsuokella jalaludinii	Stool	#e8cb72	18	13.0	53.0	#5247fc	#24d8df
Mitsuokella multacida	Stool	#e8cb72	20	13.0	53.0	#5247fc	#24d8df
Modestobacter marinus	Anterior_nares	#8000ff	3	45.0	41.0	#24d8df	#00b5eb
Moraxella bovoculi	Anterior_nares	#8000ff	49	117.0	140.0	#ff7b40	#ff6d38
Moraxella caprae	Anterior_nares	#8000ff	61	117.0	140.0	#ff7b40	#ff6d38
Moraxella macacae	Anterior_nares	#8000ff	41	117.0	140.0	#ff7b40	#ff6d38
Moritella dasanensis	Anterior_nares	#8000ff	1	125.0	37.0	#ff5029	#0ea5ef
Moritella marina	Anterior_nares	#8000ff	1	106.0	10.0	#ffae5e	#622ffe
Mycobacterium aromaticivorans	Anterior_nares	#8000ff	1	120.0	27.0	#ff6b37	#2c7ef7
Mycobacterium chimaera	R_Retroauricular_crease	#acf59a	1	40.0	108.0	#12c8e6	#d0e082
Mycobacterium chubuense	Anterior_nares	#8000ff	1	65.0	80.0	#6efebe	#7affb7
Mycobacterium mageritense	Anterior_nares	#8000ff	4	38.0	28.0	#0ac0e8	#2981f6
Mycobacterium sp. JS623	Anterior_nares	#8000ff	2	28.0	43.0	#1996f3	#07bbea
Mycobacterium sp. Root265	Anterior_nares	#8000ff	4	45.0	41.0	#24d8df	#00b5eb
Mycobacterium sp. UNC410CL29Cvi84	R_Retroauricular_crease	#acf59a	1	62.0	122.0	#62fbc4	#fcb763
Mycobacterium vulneris	Anterior_nares	#8000ff	2	135.0	31.0	#ff190d	#208ef4
Mycobacterium xenopi	Anterior_nares	#8000ff	3	38.0	28.0	#0ac0e8	#2981f6
Mycoplasma hyosynoviae	Attached	#622ffe	2	32.0	113.0	#0ca7ef	#e0d377
Nesterenkonia sp. NP1	R_Retroauricular_crease	#acf59a	3	45.0	41.0	#24d8df	#00b5eb
Nitrincola lacisaponensis	Anterior_nares	#8000ff	1	68.0	13.0	#78ffb8	#583efd
Nitrosospira multiformis	Anterior_nares	#8000ff	1	81.0	20.0	#a8f79c	#425ffa
Nocardia sp. 348MFTsu5.1	R_Retroauricular_crease	#acf59a	1	66.0	136.0	#72febb	#ff8143
Nocardioides alkalitolerans	Anterior_nares	#8000ff	3	28.0	43.0	#1996f3	#07bbea
Nocardioides halotolerans	Anterior_nares	#8000ff	3	45.0	41.0	#24d8df	#00b5eb
Nocardioides sp. CF8	Anterior_nares	#8000ff	3	45.0	41.0	#24d8df	#00b5eb
Nocardioides sp. JS614	Anterior_nares	#8000ff	1	89.0	77.0	#c6e789	#70febc
Nocardioides sp. Soil774	Anterior_nares	#8000ff	5	26.0	144.0	#218cf4	#ff5c2f
Nocardioides sp. Soil805	Anterior_nares	#8000ff	1	89.0	77.0	#c6e789	#70febc
Novosphingobium sp. Leaf2	Anterior_nares	#8000ff	1	126.0	27.0	#ff4a26	#2c7ef7
Oceanobacillus massiliensis	Anterior_nares	#8000ff	1	92.0	83.0	#d0e082	#82ffb3
Ochrobactrum intermedium	Anterior_nares	#8000ff	3	88.0	121.0	#c2ea8c	#fbb965
Ochrobactrum rhizosphaerae	R_Retroauricular_crease	#acf59a	4	14.0	1.0	#4e4dfc	#7e03ff
Olivibacter sitiensis	Anterior_nares	#8000ff	2	103.0	18.0	#f9bb66	#4856fb
Oribacterium asaccharolyticum	Saliva	#cbe486	439	36.0	23.0	#04b9ea	#396bf9
Oribacterium parvum	Throat	#ff5c2f	532	36.0	23.0	#04b9ea	#396bf9
Oribacterium sp. NK2B42	Tongue_dorsum	#ff2f18	2	96.0	146.0	#e0d377	#ff532a
Oribacterium sp. oral taxon 108	Saliva	#cbe486	435	21.0	23.0	#3473f8	#396bf9
Ornithobacterium rhinotracheale	Buccal_mucosa	#445cfb	3	91.0	79.0	#cce385	#76ffb9
Oscillatoria acuminata	R_Retroauricular_crease	#acf59a	2	138.0	103.0	#ff0603	#c2ea8c
Oscillatoria nigro-viridis	L_Retroauricular_crease	#34e4d9	5	60.0	139.0	#5df9c7	#ff733b
Oscillospiraceae bacterium VE202-24	Stool	#e8cb72	339	1.0	32.0	#7e03ff	#1c93f3
Paenibacillus pasadenensis	Anterior_nares	#8000ff	1	126.0	27.0	#ff4a26	#2c7ef7
Paenibacillus senegalensis	Anterior_nares	#8000ff	1	34.0	85.0	#04b0ed	#88ffaf
Paenirhodobacter enshiensis	Anterior_nares	#8000ff	2	69.0	11.0	#7dffb6	#5e35fe
Paludibacter propionicigenes	Stool	#e8cb72	2	31.0	147.0	#10a2f0	#ff5029
Pandoraea sp. B-6	Anterior_nares	#8000ff	1	111.0	131.0	#ff9850	#ff964f
Pantoea sp. A4	R_Retroauricular_crease	#acf59a	3	14.0	1.0	#4e4dfc	#7e03ff
Pantoea sp. MBLJ3	Anterior_nares	#8000ff	2	28.0	43.0	#1996f3	#07bbea
Pantoea sp. NGS-ED-1003	R_Retroauricular_crease	#acf59a	4	14.0	1.0	#4e4dfc	#7e03ff
Parabacteroides distasonis	Stool	#e8cb72	393	1.0	32.0	#7e03ff	#1c93f3
Parabacteroides sp. D13	Stool	#e8cb72	304	1.0	32.0	#7e03ff	#1c93f3
Paraburkholderia fungorum	Anterior_nares	#8000ff	1	129.0	61.0	#ff3b1e	#3febd5
Paraburkholderia sordidicola	R_Retroauricular_crease	#acf59a	1	40.0	108.0	#12c8e6	#d0e082
Paracoccus aestuarii	Anterior_nares	#8000ff	2	62.0	148.0	#62fbc4	#ff4a26
Paracoccus halophilus	R_Retroauricular_crease	#acf59a	3	14.0	1.0	#4e4dfc	#7e03ff
Paracoccus marcusii	Anterior_nares	#8000ff	3	62.0	148.0	#62fbc4	#ff4a26
Paracoccus pantotrophus	Buccal_mucosa	#445cfb	6	131.0	149.0	#ff2f18	#ff4422
Paracoccus sp. J55	Anterior_nares	#8000ff	3	28.0	43.0	#1996f3	#07bbea
Parasutterella excrementihominis	Stool	#e8cb72	240	61.0	63.0	#5efac6	#44eed2
Pediococcus acidilactici	Anterior_nares	#8000ff	2	28.0	43.0	#1996f3	#07bbea
Pediococcus parvulus	Anterior_nares	#8000ff	3	51.0	121.0	#3ae8d6	#fbb965
Pedobacter antarcticus	Anterior_nares	#8000ff	3	135.0	31.0	#ff190d	#208ef4
Pedobacter sp. NL19	Anterior_nares	#8000ff	1	114.0	60.0	#ff8947	#3ae8d6
Peptoniphilus sp. 1-1	L_Retroauricular_crease	#34e4d9	7	78.0	68.0	#9efaa2	#54f6cb
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#ffac5c	248	80.0	106.0	#a4f89f	#cbe486
Peptostreptococcaceae bacterium VA2	Stool	#e8cb72	2	75.0	89.0	#92fda9	#96fca7
Photobacterium iliopiscarium	L_Retroauricular_crease	#34e4d9	3	30.0	98.0	#11a0f1	#b2f396
Planomicrobium sp. ES2	Anterior_nares	#8000ff	1	71.0	3.0	#84ffb2	#780dff
Pleomorphomonas oryzae	Anterior_nares	#8000ff	1	89.0	30.0	#c6e789	#2489f5
Polaromonas sp. JS666	Anterior_nares	#8000ff	6	123.0	145.0	#ff5c2f	#ff592d
Pontibacter sp. BAB1700	R_Retroauricular_crease	#acf59a	3	14.0	1.0	#4e4dfc	#7e03ff
Porphyromonas sp. COT-108 OH2963	R_Retroauricular_crease	#acf59a	3	123.0	143.0	#ff5c2f	#ff6232
Porphyromonas sp. COT-290 OH3588	R_Retroauricular_crease	#acf59a	3	123.0	143.0	#ff5c2f	#ff6232
Porphyromonas sp. COT-290 OH860	R_Retroauricular_crease	#acf59a	4	123.0	143.0	#ff5c2f	#ff6232
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	773	93.0	152.0	#d4dd80	#ff381c
Promicromonospora kroppenstedtii	Anterior_nares	#8000ff	2	124.0	4.0	#ff562c	#7413ff
Promicromonospora sukumoe	Anterior_nares	#8000ff	2	124.0	4.0	#ff562c	#7413ff
Propionibacterium acnes	R_Retroauricular_crease	#acf59a	299	47.0	38.0	#2ddedc	#09a9ee
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	232	50.0	38.0	#37e6d8	#09a9ee
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	240	47.0	38.0	#2ddedc	#09a9ee
Pseudobutyrivibrio ruminis	Stool	#e8cb72	4	43.0	66.0	#1dd1e2	#4ef3cd
Pseudobutyrivibrio sp. MD2005	Stool	#e8cb72	2	41.0	39.0	#17cbe4	#06aeed
Pseudochrobactrum sp. AO18b	Anterior_nares	#8000ff	3	7.0	15.0	#6826fe	#5247fc
Pseudoflavonifractor capillosus	Stool	#e8cb72	285	1.0	32.0	#7e03ff	#1c93f3
Pseudolabrys sp. Root1462	Anterior_nares	#8000ff	1	129.0	61.0	#ff3b1e	#3febd5
Pseudomonas caeni	Anterior_nares	#8000ff	3	7.0	15.0	#6826fe	#5247fc
Pseudomonas chloritidismutans	R_Retroauricular_crease	#acf59a	2	138.0	103.0	#ff0603	#c2ea8c
Pseudomonas composti	Anterior_nares	#8000ff	2	7.0	74.0	#6826fe	#66fcc2
Pseudomonas lutea	Anterior_nares	#8000ff	3	38.0	28.0	#0ac0e8	#2981f6
Pseudomonas sp. 20_BN	Buccal_mucosa	#445cfb	8	131.0	149.0	#ff2f18	#ff4422
Pseudomonas sp. 2-92(2010)	Anterior_nares	#8000ff	1	65.0	80.0	#6efebe	#7affb7
Pseudomonas sp. CF150	L_Retroauricular_crease	#34e4d9	3	8.0	54.0	#642cfe	#28dbde
Pseudomonas sp. CHM02	Anterior_nares	#8000ff	1	130.0	62.0	#ff351b	#40ecd4
Pseudomonas sp. DSM 29167	Mid_vagina	#52f5cb	11	29.0	153.0	#169bf2	#ff3219
Pseudomonas sp. EpSL25	R_Retroauricular_crease	#acf59a	1	78.0	45.0	#9efaa2	#0dc2e8
Pseudomonas sp. Eur1 9.41	Vaginal_introitus	#ff0000	25	110.0	118.0	#ff9d53	#f0c46c
Pseudomonas sp. GM84	Anterior_nares	#8000ff	1	12.0	26.0	#5444fd	#3079f7
Pseudomonas sp. KG01	Anterior_nares	#8000ff	6	125.0	64.0	#ff5029	#48f1d0
Pseudomonas sp. Leaf127	Anterior_nares	#8000ff	2	103.0	18.0	#f9bb66	#4856fb
Pseudomonas sp. NBRC 111132	Vaginal_introitus	#ff0000	29	110.0	118.0	#ff9d53	#f0c46c
Pseudomonas sp. NBRC 111133	Anterior_nares	#8000ff	2	7.0	151.0	#6826fe	#ff3b1e
Pseudomonas sp. NBRC 111134	Vaginal_introitus	#ff0000	13	29.0	153.0	#169bf2	#ff3219
Pseudomonas sp. Root562	Anterior_nares	#8000ff	1	106.0	10.0	#ffae5e	#622ffe
Pseudomonas sp. Root9	Vaginal_introitus	#ff0000	14	29.0	153.0	#169bf2	#ff3219
Pseudomonas sp. TJI-51	Anterior_nares	#8000ff	3	28.0	43.0	#1996f3	#07bbea
Pseudomonas synxantha	Vaginal_introitus	#ff0000	10	29.0	153.0	#169bf2	#ff3219
Pseudomonas syringae group genomosp. 3	Anterior_nares	#8000ff	1	5.0	19.0	#6e1cff	#4659fb
Pseudorhodoferax sp. Leaf265	Anterior_nares	#8000ff	1	111.0	131.0	#ff9850	#ff964f
Pseudorhodoferax sp. Leaf267	Anterior_nares	#8000ff	1	81.0	20.0	#a8f79c	#425ffa
Pseudothermotoga hypogea	Buccal_mucosa	#445cfb	1	24.0	34.0	#2884f6	#169bf2
Psychrobacter aquaticus	Saliva	#cbe486	2	19.0	124.0	#3c68f9	#ffb05f
Psychrobacter arcticus	Saliva	#cbe486	2	19.0	124.0	#3c68f9	#ffb05f
Psychrobacter cryohalolentis	Saliva	#cbe486	2	19.0	124.0	#3c68f9	#ffb05f
Psychrobacter glacincola	Saliva	#cbe486	3	19.0	124.0	#3c68f9	#ffb05f
Psychrobacter sp. G	Anterior_nares	#8000ff	1	73.0	78.0	#8bfeae	#74feba
Psychrobacter sp. PRwf-1	Anterior_nares	#8000ff	30	117.0	140.0	#ff7b40	#ff6d38
Pyramidobacter piscolens	Stool	#e8cb72	19	13.0	53.0	#5247fc	#24d8df
Rhizobacter sp. Root1221	Anterior_nares	#8000ff	1	35.0	107.0	#00b5eb	#cee184
Rhizobacter sp. Root404	Anterior_nares	#8000ff	2	45.0	41.0	#24d8df	#00b5eb
Rhizobium leguminosarum	Anterior_nares	#8000ff	1	129.0	61.0	#ff3b1e	#3febd5
Rhizobium selenitireducens	Anterior_nares	#8000ff	2	69.0	11.0	#7dffb6	#5e35fe
Rhizobium sp. AAP116	R_Retroauricular_crease	#acf59a	1	133.0	59.0	#ff2613	#38e7d7
Rhizobium sp. H41	R_Retroauricular_crease	#acf59a	6	55.0	35.0	#48f1d0	#149df1
Rhizobium sp. LMB-1	R_Retroauricular_crease	#acf59a	1	107.0	141.0	#ffa95b	#ff6b37
Rhizobium sp. NT-26	Anterior_nares	#8000ff	1	81.0	20.0	#a8f79c	#425ffa
Rhizobium sp. YR519	R_Retroauricular_crease	#acf59a	1	131.0	142.0	#ff2f18	#ff6533
Rhodococcus opacus	Buccal_mucosa	#445cfb	2	91.0	79.0	#cce385	#76ffb9
Rhodococcus pyridinivorans	L_Retroauricular_crease	#34e4d9	3	30.0	156.0	#11a0f1	#ff2211
Rhodococcus sp. p52	Anterior_nares	#8000ff	1	95.0	114.0	#dcd67a	#e4cf74
Rhodococcus sp. R04	Anterior_nares	#8000ff	3	28.0	43.0	#1996f3	#07bbea
Riemerella columbina	Buccal_mucosa	#445cfb	6	91.0	79.0	#cce385	#76ffb9
Roseburia hominis	Stool	#e8cb72	367	1.0	32.0	#7e03ff	#1c93f3
Roseiflexus castenholzii	Buccal_mucosa	#445cfb	1	24.0	34.0	#2884f6	#169bf2
Roseiflexus sp. RS-1	Buccal_mucosa	#445cfb	1	24.0	34.0	#2884f6	#169bf2
Roseomonas cervicalis	Anterior_nares	#8000ff	1	12.0	26.0	#5444fd	#3079f7
Roseomonas mucosa	R_Retroauricular_crease	#acf59a	6	14.0	1.0	#4e4dfc	#7e03ff
Roseomonas sp. B5	R_Retroauricular_crease	#acf59a	3	14.0	1.0	#4e4dfc	#7e03ff
Rubritepida flocculans	Anterior_nares	#8000ff	1	12.0	26.0	#5444fd	#3079f7
Rubrobacter aplysinae	Anterior_nares	#8000ff	1	89.0	77.0	#c6e789	#70febc
Rudanella lutea	R_Retroauricular_crease	#acf59a	1	7.0	150.0	#6826fe	#ff4121
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	284	1.0	32.0	#7e03ff	#1c93f3
Ruminococcaceae bacterium AM2	Stool	#e8cb72	247	1.0	32.0	#7e03ff	#1c93f3
Ruminococcaceae bacterium cv2	Stool	#e8cb72	234	1.0	32.0	#7e03ff	#1c93f3
Ruminococcaceae bacterium D16	Stool	#e8cb72	327	1.0	32.0	#7e03ff	#1c93f3
Ruminococcus sp. 5_1_39BFAA	Stool	#e8cb72	371	1.0	32.0	#7e03ff	#1c93f3
Ruminococcus sp. JC304	Stool	#e8cb72	303	1.0	32.0	#7e03ff	#1c93f3
Runella limosa	R_Retroauricular_crease	#acf59a	1	78.0	45.0	#9efaa2	#0dc2e8
Saccharicrinis fermentans	Buccal_mucosa	#445cfb	2	91.0	79.0	#cce385	#76ffb9
Saccharomonospora viridis	Anterior_nares	#8000ff	1	85.0	5.0	#b6f193	#7216ff
Saccharopolyspora rectivirgula	Anterior_nares	#8000ff	1	100.0	101.0	#eec66d	#bced8f
Sandarakinorhabdus limnophila	R_Retroauricular_crease	#acf59a	1	107.0	141.0	#ffa95b	#ff6b37
Sanguibacter keddieii	Throat	#ff5c2f	559	87.0	23.0	#beec8e	#396bf9
Sanguibacteroides sp. GM7	Stool	#e8cb72	2	79.0	0.0	#a0faa1	#8000ff
Selenomonas sp. oral taxon 149	Saliva	#cbe486	402	74.0	158.0	#8efeac	#ff190d
Selenomonas sp. oral taxon 478	Saliva	#cbe486	398	74.0	158.0	#8efeac	#ff190d
Selenomonas sputigena	Subgingival_plaque	#ffac5c	388	63.0	159.0	#66fcc2	#ff160b
Serratia grimesii	Saliva	#cbe486	3	19.0	124.0	#3c68f9	#ffb05f
Serratia proteamaculans	Saliva	#cbe486	2	19.0	124.0	#3c68f9	#ffb05f
Serratia sp. S4	Saliva	#cbe486	2	19.0	124.0	#3c68f9	#ffb05f
Shewanella baltica	L_Retroauricular_crease	#34e4d9	3	103.0	18.0	#f9bb66	#4856fb
Shewanella decolorationis	Anterior_nares	#8000ff	1	126.0	27.0	#ff4a26	#2c7ef7
Shewanella putrefaciens	R_Retroauricular_crease	#acf59a	4	123.0	143.0	#ff5c2f	#ff6232
Shewanella sp. HN-41	Anterior_nares	#8000ff	1	120.0	27.0	#ff6b37	#2c7ef7
Shigella flexneri	Stool	#e8cb72	2	30.0	84.0	#11a0f1	#86ffb0
Sinorhizobium sp. GL2	Anterior_nares	#8000ff	1	126.0	27.0	#ff4a26	#2c7ef7
Sinorhizobium sp. GL28	Stool	#e8cb72	81	58.0	76.0	#54f6cb	#6dfdbf
Solimonas variicoloris	Anterior_nares	#8000ff	3	28.0	43.0	#1996f3	#07bbea
Solirubrobacter sp. URHD0082	Anterior_nares	#8000ff	1	12.0	26.0	#5444fd	#3079f7
Sorangium cellulosum	Anterior_nares	#8000ff	1	89.0	77.0	#c6e789	#70febc
Sphaerotilus natans	R_Retroauricular_crease	#acf59a	1	40.0	108.0	#12c8e6	#d0e082
Sphingobacteriaceae bacterium DW12	Anterior_nares	#8000ff	1	95.0	114.0	#dcd67a	#e4cf74
Sphingobacterium sp. 21	Anterior_nares	#8000ff	3	64.0	138.0	#6afdc0	#ff793e
Sphingobacterium sp. ML3W	Anterior_nares	#8000ff	1	92.0	83.0	#d0e082	#82ffb3
Sphingobacterium thalpophilum	R_Retroauricular_crease	#acf59a	2	104.0	94.0	#fcb763	#a6f89d
Sphingobium lucknowense	Posterior_fornix	#8efeac	1	15.0	6.0	#4a53fb	#6e1cff
Sphingobium sp. Ant17	Anterior_nares	#8000ff	1	130.0	95.0	#ff351b	#a8f79c
Sphingomonas sanguinis	Anterior_nares	#8000ff	2	38.0	28.0	#0ac0e8	#2981f6
Sphingomonas sanxanigenens	Posterior_fornix	#8efeac	2	96.0	88.0	#e0d377	#92fda9
Sphingomonas sp. 35-24ZXX	Anterior_nares	#8000ff	1	12.0	26.0	#5444fd	#3079f7
Sphingomonas sp. Ant20	Anterior_nares	#8000ff	2	69.0	11.0	#7dffb6	#5e35fe
Sphingomonas sp. DC-6	Anterior_nares	#8000ff	2	7.0	15.0	#6826fe	#5247fc
Sphingomonas sp. KA1	Anterior_nares	#8000ff	1	35.0	107.0	#00b5eb	#cee184
Sphingomonas sp. Leaf10	Anterior_nares	#8000ff	3	38.0	28.0	#0ac0e8	#2981f6
Sphingomonas sp. Leaf257	Anterior_nares	#8000ff	1	111.0	131.0	#ff9850	#ff964f
Sphingomonas sp. Leaf28	Anterior_nares	#8000ff	3	38.0	28.0	#0ac0e8	#2981f6
Sphingomonas sp. Leaf339	Anterior_nares	#8000ff	1	115.0	40.0	#ff8646	#04b0ed
Sphingomonas sp. Leaf412	Anterior_nares	#8000ff	3	38.0	28.0	#0ac0e8	#2981f6
Sphingomonas sp. Leaf67	R_Retroauricular_crease	#acf59a	1	66.0	136.0	#72febb	#ff8143
Sphingomonas sp. MM-1	R_Retroauricular_crease	#acf59a	1	40.0	108.0	#12c8e6	#d0e082
Sphingomonas sp. Mn802worker	Anterior_nares	#8000ff	3	88.0	121.0	#c2ea8c	#fbb965
Sphingomonas sp. SRS2	Anterior_nares	#8000ff	1	2.0	155.0	#7a09ff	#ff2914
Sphingopyxis sp. LC363	Posterior_fornix	#8efeac	2	96.0	88.0	#e0d377	#92fda9
Sphingopyxis sp. Root1497	Mid_vagina	#52f5cb	3	30.0	160.0	#11a0f1	#ff1008
Spirosoma radiotolerans	Anterior_nares	#8000ff	1	4.0	120.0	#7216ff	#f6be68
Sporosarcina koreensis	Anterior_nares	#8000ff	1	73.0	78.0	#8bfeae	#74feba
Staphylococcus aureus	Anterior_nares	#8000ff	263	47.0	38.0	#2ddedc	#09a9ee
Staphylococcus condimenti	Anterior_nares	#8000ff	1	66.0	157.0	#72febb	#ff1f10
Staphylococcus epidermidis	L_Retroauricular_crease	#34e4d9	293	47.0	38.0	#2ddedc	#09a9ee
Staphylococcus intermedius	Anterior_nares	#8000ff	3	38.0	119.0	#0ac0e8	#f4c069
Staphylococcus sciuri	R_Retroauricular_crease	#acf59a	3	14.0	1.0	#4e4dfc	#7e03ff
Staphylococcus sp. E463	Anterior_nares	#8000ff	5	77.0	134.0	#9bfba5	#ff8947
Staphylococcus sp. OJ82	Anterior_nares	#8000ff	2	62.0	154.0	#62fbc4	#ff2f18
Staphylococcus sp. ZWU0021	Anterior_nares	#8000ff	2	62.0	154.0	#62fbc4	#ff2f18
Staphylococcus vitulinus	Anterior_nares	#8000ff	1	92.0	83.0	#d0e082	#82ffb3
Stenotrophomonas chelatiphaga	Anterior_nares	#8000ff	2	38.0	28.0	#0ac0e8	#2981f6
Stenotrophomonas koreensis	R_Retroauricular_crease	#acf59a	1	133.0	59.0	#ff2613	#38e7d7
Stenotrophomonas rhizophila	R_Retroauricular_crease	#acf59a	1	62.0	122.0	#62fbc4	#fcb763
Stigmatella aurantiaca	L_Retroauricular_crease	#34e4d9	2	30.0	156.0	#11a0f1	#ff2211
Streptococcus infantarius	Anterior_nares	#8000ff	3	51.0	121.0	#3ae8d6	#fbb965
Streptococcus macacae	Attached	#622ffe	3	32.0	113.0	#0ca7ef	#e0d377
Streptococcus plurextorum	Attached	#622ffe	3	32.0	113.0	#0ca7ef	#e0d377
Streptococcus ratti	Buccal_mucosa	#445cfb	3	91.0	79.0	#cce385	#76ffb9
Streptomyces bottropensis	Anterior_nares	#8000ff	1	115.0	40.0	#ff8646	#04b0ed
Streptomyces purpurogeneiscleroticus	Buccal_mucosa	#445cfb	2	98.0	137.0	#e6cd73	#ff7b40
Streptomyces sp. NRRL F-5630	Anterior_nares	#8000ff	1	46.0	42.0	#28dbde	#02b7eb
Streptomyces sp. RSD-27	R_Retroauricular_crease	#acf59a	51	125.0	96.0	#ff5029	#acf59a
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	318	1.0	32.0	#7e03ff	#1c93f3
Subdoligranulum variabile	Stool	#e8cb72	308	1.0	32.0	#7e03ff	#1c93f3
Succinispira mobilis	Stool	#e8cb72	2	89.0	71.0	#c6e789	#5efac6
Synechococcus sp. JA-2-3B'a(2-13)	Buccal_mucosa	#445cfb	1	24.0	34.0	#2884f6	#169bf2
Synechococcus sp. JA-3-3Ab	Buccal_mucosa	#445cfb	1	24.0	34.0	#2884f6	#169bf2
Tatumella morbirosei	R_Retroauricular_crease	#acf59a	3	14.0	1.0	#4e4dfc	#7e03ff
Tatumella saanichensis	R_Retroauricular_crease	#acf59a	2	14.0	1.0	#4e4dfc	#7e03ff
Tepidimonas taiwanensis	R_Retroauricular_crease	#acf59a	42	14.0	161.0	#4e4dfc	#ff0d06
Terrisporobacter othiniensis	Stool	#e8cb72	2	75.0	89.0	#92fda9	#96fca7
Tetragenococcus muriaticus	Anterior_nares	#8000ff	1	2.0	155.0	#7a09ff	#ff2914
Tetrasphaera australiensis	L_Retroauricular_crease	#34e4d9	1	59.0	130.0	#58f8c9	#ff9850
Thauera sp. SWB20	Anterior_nares	#8000ff	1	92.0	83.0	#d0e082	#82ffb3
Thermoactinomyces daqus	Anterior_nares	#8000ff	3	134.0	11.0	#ff1f10	#5e35fe
Thermoactinomyces vulgaris	R_Retroauricular_crease	#acf59a	1	66.0	136.0	#72febb	#ff8143
Thermomicrobium roseum	Buccal_mucosa	#445cfb	1	24.0	34.0	#2884f6	#169bf2
Thermomonas fusca	Anterior_nares	#8000ff	2	7.0	151.0	#6826fe	#ff3b1e
Thermosinus carboxydivorans	Anterior_nares	#8000ff	2	136.0	109.0	#ff1309	#d4dd80
Thermus thermophilus	Buccal_mucosa	#445cfb	1	2.0	129.0	#7a09ff	#ff9d53
Tolumonas auensis	L_Retroauricular_crease	#34e4d9	1	59.0	130.0	#58f8c9	#ff9850
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	448	14.0	162.0	#4e4dfc	#ff0603
Treponema vincentii	Subgingival_plaque	#ffac5c	395	14.0	162.0	#4e4dfc	#ff0603
Trueperella pyogenes	Tongue_dorsum	#ff2f18	430	21.0	23.0	#3473f8	#396bf9
Turicibacter sanguinis	Stool	#e8cb72	2	75.0	89.0	#92fda9	#96fca7
Turicibacter sp. HGF1	Stool	#e8cb72	2	75.0	89.0	#92fda9	#96fca7
Ureibacillus thermosphaericus	R_Retroauricular_crease	#acf59a	2	104.0	94.0	#fcb763	#a6f89d
Veillonella sp. 6_1_27	Buccal_mucosa	#445cfb	772	14.0	163.0	#4e4dfc	#ff0000
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	438	36.0	23.0	#04b9ea	#396bf9
Veillonella sp. ICM51a	Saliva	#cbe486	512	36.0	23.0	#04b9ea	#396bf9
Verminephrobacter eiseniae	L_Retroauricular_crease	#34e4d9	1	59.0	130.0	#58f8c9	#ff9850
Vibrio furnissii	R_Retroauricular_crease	#acf59a	3	14.0	1.0	#4e4dfc	#7e03ff
Vibrio metschnikovii	Attached	#622ffe	2	32.0	113.0	#0ca7ef	#e0d377
Vogesella sp. EB	L_Retroauricular_crease	#34e4d9	2	30.0	2.0	#11a0f1	#7a09ff
Weeksella sp. FF8	Anterior_nares	#8000ff	1	125.0	37.0	#ff5029	#0ea5ef
Williamsia sp. Leaf354	Anterior_nares	#8000ff	1	120.0	27.0	#ff6b37	#2c7ef7
Xanthobacter autotrophicus	Anterior_nares	#8000ff	3	28.0	43.0	#1996f3	#07bbea
Xanthomonas albilineans	Anterior_nares	#8000ff	2	7.0	151.0	#6826fe	#ff3b1e
Xanthomonas sp. MUS 060	R_Retroauricular_crease	#acf59a	1	66.0	136.0	#72febb	#ff8143
