TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Lactobacillus algidus	L_Retroauricular_crease	#34e4d9	1	14.0	4.0	#208ef4	#6629fe
Lactobacillus brevis	Anterior_nares	#8000ff	3	32.0	11.0	#5efac6	#3473f8
Lactobacillus crispatus	Mid_vagina	#52f5cb	14	47.0	3.0	#c8e688	#6c1fff
Lactobacillus curvatus	Anterior_nares	#8000ff	2	33.0	20.0	#66fcc2	#0ac0e8
Lactobacillus fermentum	Posterior_fornix	#8efeac	2	33.0	20.0	#66fcc2	#0ac0e8
Lactobacillus jensenii	Posterior_fornix	#8efeac	4	3.0	63.0	#6c1fff	#ff6b37
Lactobacillus johnsonii	Posterior_fornix	#8efeac	1	14.0	4.0	#208ef4	#6629fe
Lactobacillus plantarum	Anterior_nares	#8000ff	2	33.0	20.0	#66fcc2	#0ac0e8
Lactobacillus rhamnosus	Buccal_mucosa	#445cfb	1	14.0	4.0	#208ef4	#6629fe
Lactobacillus ruminis	Stool	#e8cb72	2	35.0	1.0	#74feba	#7a09ff
Lactobacillus saerimneri	L_Retroauricular_crease	#34e4d9	3	37.0	27.0	#82ffb3	#3dead5
Lactobacillus vaginalis	Posterior_fornix	#8efeac	1	14.0	4.0	#208ef4	#6629fe
Lactococcus lactis	Anterior_nares	#8000ff	21	7.0	64.0	#504afc	#ff6232
Lactococcus piscium	L_Retroauricular_crease	#34e4d9	3	70.0	11.0	#ff2211	#3473f8
Laribacter hongkongensis	L_Retroauricular_crease	#34e4d9	1	52.0	24.0	#ebca70	#27dade
Lautropia mirabilis	Supragingival_plaque	#ff8646	15	47.0	3.0	#c8e688	#6c1fff
Legionella jamestowniensis	L_Retroauricular_crease	#34e4d9	3	37.0	27.0	#82ffb3	#3dead5
Leptotrichia buccalis	Supragingival_plaque	#ff8646	5	69.0	13.0	#ff2c16	#2686f5
Leptotrichia goodfellowii	Subgingival_plaque	#ffac5c	2	33.0	20.0	#66fcc2	#0ac0e8
Leptotrichia shahii	Tongue_dorsum	#ff2f18	2	33.0	20.0	#66fcc2	#0ac0e8
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff8646	10	3.0	0.0	#6c1fff	#8000ff
Leptotrichia sp. oral taxon 225	Supragingival_plaque	#ff8646	6	43.0	13.0	#acf59a	#2686f5
Leptotrichia sp. oral taxon 879	Subgingival_plaque	#ffac5c	5	69.0	13.0	#ff2c16	#2686f5
Leptotrichia trevisanii	Palatine_Tonsils	#70febc	5	60.0	13.0	#ff8947	#2686f5
Leucobacter sp. Ag1	L_Retroauricular_crease	#34e4d9	3	72.0	8.0	#ff0d06	#4a53fb
Leucobacter sp. CBX130	L_Retroauricular_crease	#34e4d9	21	7.0	64.0	#504afc	#ff6232
Leucobacter sp. CBX152	L_Retroauricular_crease	#34e4d9	20	2.0	56.0	#7413ff	#ffac5c
Leuconostoc gelidum	L_Retroauricular_crease	#34e4d9	2	51.0	32.0	#e4cf74	#5efac6
Leuconostoc pseudomesenteroides	R_Retroauricular_crease	#acf59a	1	14.0	4.0	#208ef4	#6629fe
Levyella massiliensis	Anterior_nares	#8000ff	1	0.0	21.0	#8000ff	#12c8e6
Listeria monocytogenes	L_Retroauricular_crease	#34e4d9	6	46.0	17.0	#c0eb8d	#09a9ee
Macrococcus caseolyticus	L_Retroauricular_crease	#34e4d9	1	0.0	21.0	#8000ff	#12c8e6
Mageeibacillus indolicus	Posterior_fornix	#8efeac	5	15.0	11.0	#1898f2	#3473f8
Marinilabilia salmonicolor	L_Retroauricular_crease	#34e4d9	2	35.0	1.0	#74feba	#7a09ff
Marmoricola sp. Leaf446	L_Retroauricular_crease	#34e4d9	2	37.0	25.0	#82ffb3	#2fe0db
Massilia sp. LC238	R_Retroauricular_crease	#acf59a	2	33.0	20.0	#66fcc2	#0ac0e8
Massilia sp. Leaf139	R_Retroauricular_crease	#acf59a	1	54.0	10.0	#f9bb66	#3c68f9
Massilia timonae	R_Retroauricular_crease	#acf59a	4	3.0	63.0	#6c1fff	#ff6b37
Megasphaera genomosp. type_1	L_Retroauricular_crease	#34e4d9	3	15.0	11.0	#1898f2	#3473f8
Megasphaera sp. BV3C16-1	Saliva	#cbe486	2	1.0	57.0	#7a09ff	#ffa256
Megasphaera sp. UPII 135-E	L_Retroauricular_crease	#34e4d9	4	15.0	11.0	#1898f2	#3473f8
Methylobacterium sp. MB200	L_Retroauricular_crease	#34e4d9	1	16.0	23.0	#11a0f1	#20d5e1
Methylocaldum szegediense	L_Retroauricular_crease	#34e4d9	1	52.0	24.0	#ebca70	#27dade
Microbacterium paraoxydans	R_Retroauricular_crease	#acf59a	1	20.0	36.0	#0ac0e8	#7affb7
Microbacterium sp. KROCY2	L_Retroauricular_crease	#34e4d9	3	72.0	8.0	#ff0d06	#4a53fb
Microbacterium sp. Leaf203	Anterior_nares	#8000ff	1	54.0	10.0	#f9bb66	#3c68f9
Micrococcus luteus	L_Retroauricular_crease	#34e4d9	13	47.0	3.0	#c8e688	#6c1fff
Micrococcus sp. MS-ASIII-49	L_Retroauricular_crease	#34e4d9	4	72.0	8.0	#ff0d06	#4a53fb
Microcoleus vaginatus	L_Retroauricular_crease	#34e4d9	2	62.0	39.0	#ff763d	#90feab
Mogibacterium sp. CM50	Subgingival_plaque	#ffac5c	1	14.0	4.0	#208ef4	#6629fe
Moraxella catarrhalis	Anterior_nares	#8000ff	3	59.0	17.0	#ff914c	#09a9ee
Morococcus cerebrosus	Palatine_Tonsils	#70febc	2	33.0	20.0	#66fcc2	#0ac0e8
Mycobacterium abscessus	Vaginal_introitus	#ff0000	4	72.0	8.0	#ff0d06	#4a53fb
Mycobacterium avium	L_Retroauricular_crease	#34e4d9	1	0.0	21.0	#8000ff	#12c8e6
Mycobacterium gordonae	Anterior_nares	#8000ff	1	24.0	9.0	#27dade	#425ffa
Mycobacterium iranicum	R_Retroauricular_crease	#acf59a	4	19.0	41.0	#04b9ea	#9efaa2
Mycobacterium obuense	Anterior_nares	#8000ff	1	52.0	24.0	#ebca70	#27dade
Mycobacterium tuberculosis	L_Retroauricular_crease	#34e4d9	1	24.0	9.0	#27dade	#425ffa
Mycoplasma hominis	Posterior_fornix	#8efeac	4	15.0	11.0	#1898f2	#3473f8
Nakamurella multipartita	L_Retroauricular_crease	#34e4d9	1	24.0	9.0	#27dade	#425ffa
Neisseria cinerea	Keratinized_gingiva	#17cbe4	2	35.0	1.0	#74feba	#7a09ff
Neisseria flavescens	Throat	#ff5c2f	3	70.0	11.0	#ff2211	#3473f8
Neisseria macacae	Saliva	#cbe486	2	33.0	20.0	#66fcc2	#0ac0e8
Neisseria meningitidis	Throat	#ff5c2f	11	22.0	17.0	#18cde4	#09a9ee
Neisseria mucosa	Throat	#ff5c2f	2	33.0	20.0	#66fcc2	#0ac0e8
Neisseria sicca	Buccal_mucosa	#445cfb	5	69.0	13.0	#ff2c16	#2686f5
Neisseria sp. GT4A_CT1	Supragingival_plaque	#ff8646	2	33.0	20.0	#66fcc2	#0ac0e8
Neisseria sp. HMSC06F02	Saliva	#cbe486	4	45.0	13.0	#bbee91	#2686f5
Neisseria subflava	Tongue_dorsum	#ff2f18	2	42.0	20.0	#a4f89f	#0ac0e8
Nitrosomonas sp. AL212	L_Retroauricular_crease	#34e4d9	1	52.0	24.0	#ebca70	#27dade
Nocardioides sp. Soil777	L_Retroauricular_crease	#34e4d9	1	52.0	24.0	#ebca70	#27dade
Novosphingobium lindaniclasticum	L_Retroauricular_crease	#34e4d9	2	1.0	57.0	#7a09ff	#ffa256
Ochrobactrum anthropi	R_Retroauricular_crease	#acf59a	1	21.0	52.0	#12c8e6	#ebca70
Odoribacter laneus	Stool	#e8cb72	4	0.0	46.0	#8000ff	#c0eb8d
Olsenella uli	Palatine_Tonsils	#70febc	1	20.0	36.0	#0ac0e8	#7affb7
Oribacterium parvum	Throat	#ff5c2f	3	18.0	22.0	#04b0ed	#18cde4
Oribacterium sp. oral taxon 078	Subgingival_plaque	#ffac5c	2	42.0	20.0	#a4f89f	#0ac0e8
Oscillatoria nigro-viridis	L_Retroauricular_crease	#34e4d9	2	62.0	39.0	#ff763d	#90feab
Oscillospiraceae bacterium VE202-24	Stool	#e8cb72	4	59.0	17.0	#ff914c	#09a9ee
Ottowia sp. oral taxon 894	Supragingival_plaque	#ff8646	1	25.0	18.0	#2fe0db	#04b0ed
Oxalobacter formigenes	Stool	#e8cb72	2	62.0	39.0	#ff763d	#90feab
Paenibacillus polymyxa	L_Retroauricular_crease	#34e4d9	2	1.0	57.0	#7a09ff	#ffa256
Paenibacillus sophorae	R_Retroauricular_crease	#acf59a	8	58.0	38.0	#ff9b52	#88ffaf
Pantoea ananatis	R_Retroauricular_crease	#acf59a	4	37.0	27.0	#82ffb3	#3dead5
Pantoea sp. 3.5.1	R_Retroauricular_crease	#acf59a	3	72.0	8.0	#ff0d06	#4a53fb
Pantoea sp. PSNIH1	Anterior_nares	#8000ff	3	32.0	11.0	#5efac6	#3473f8
Pantoea sp. PSNIH2	R_Retroauricular_crease	#acf59a	2	42.0	20.0	#a4f89f	#0ac0e8
Parabacteroides distasonis	Stool	#e8cb72	4	65.0	41.0	#ff562c	#9efaa2
Parabacteroides merdae	Stool	#e8cb72	15	3.0	62.0	#6c1fff	#ff763d
Parabacteroides sp. D26	Stool	#e8cb72	2	35.0	1.0	#74feba	#7a09ff
Paracoccus sanguinis	R_Retroauricular_crease	#acf59a	1	16.0	23.0	#11a0f1	#20d5e1
Paracoccus sp. 228	Anterior_nares	#8000ff	1	20.0	36.0	#0ac0e8	#7affb7
Paracoccus sphaerophysae	R_Retroauricular_crease	#acf59a	1	54.0	10.0	#f9bb66	#3c68f9
Paracoccus yeei	R_Retroauricular_crease	#acf59a	6	13.0	29.0	#2686f5	#4af2cf
Paraprevotella xylaniphila	Stool	#e8cb72	3	19.0	41.0	#04b9ea	#9efaa2
Parvimonas micra	Subgingival_plaque	#ffac5c	2	42.0	20.0	#a4f89f	#0ac0e8
Parvimonas sp. oral taxon 110	Subgingival_plaque	#ffac5c	2	33.0	20.0	#66fcc2	#0ac0e8
Pediococcus damnosus	L_Retroauricular_crease	#34e4d9	2	33.0	20.0	#66fcc2	#0ac0e8
Pedobacter agri	Anterior_nares	#8000ff	4	72.0	8.0	#ff0d06	#4a53fb
Peptoclostridium difficile	L_Retroauricular_crease	#34e4d9	10	22.0	17.0	#18cde4	#09a9ee
Peptoniphilaceae bacterium SIT14	R_Retroauricular_crease	#acf59a	2	1.0	57.0	#7a09ff	#ffa256
Peptoniphilus duerdenii	R_Retroauricular_crease	#acf59a	1	14.0	4.0	#208ef4	#6629fe
Peptoniphilus grossensis	R_Retroauricular_crease	#acf59a	9	13.0	29.0	#2686f5	#4af2cf
Peptoniphilus harei	R_Retroauricular_crease	#acf59a	14	29.0	6.0	#4af2cf	#583efd
Peptoniphilus indolicus	L_Retroauricular_crease	#34e4d9	1	50.0	33.0	#dcd67a	#66fcc2
Peptoniphilus lacrimalis	Hard_palate	#08acee	8	13.0	29.0	#2686f5	#4af2cf
Peptoniphilus obesi	R_Retroauricular_crease	#acf59a	2	1.0	57.0	#7a09ff	#ffa256
Peptoniphilus senegalensis	R_Retroauricular_crease	#acf59a	3	61.0	48.0	#ff7e41	#cee184
Peptoniphilus sp. 1-1	L_Retroauricular_crease	#34e4d9	2	1.0	57.0	#7a09ff	#ffa256
Peptoniphilus sp. BV3AC2	Posterior_fornix	#8efeac	3	32.0	11.0	#5efac6	#3473f8
Peptoniphilus sp. BV3C26	Vaginal_introitus	#ff0000	2	1.0	57.0	#7a09ff	#ffa256
Peptoniphilus sp. oral taxon 375	L_Retroauricular_crease	#34e4d9	4	13.0	29.0	#2686f5	#4af2cf
Peptoniphilus timonensis	R_Retroauricular_crease	#acf59a	7	17.0	29.0	#09a9ee	#4af2cf
Peptostreptococcaceae bacterium ACC19a	Throat	#ff5c2f	1	14.0	4.0	#208ef4	#6629fe
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#ffac5c	2	33.0	20.0	#66fcc2	#0ac0e8
Peptostreptococcaceae bacterium OBRC8	Subgingival_plaque	#ffac5c	2	42.0	20.0	#a4f89f	#0ac0e8
Peptostreptococcaceae bacterium oral taxon 113	Palatine_Tonsils	#70febc	2	33.0	20.0	#66fcc2	#0ac0e8
Peptostreptococcus anaerobius	Saliva	#cbe486	2	1.0	57.0	#7a09ff	#ffa256
Peptostreptococcus stomatis	Throat	#ff5c2f	4	18.0	22.0	#04b0ed	#18cde4
Phascolarctobacterium succinatutens	Stool	#e8cb72	1	50.0	33.0	#dcd67a	#66fcc2
Photobacterium iliopiscarium	L_Retroauricular_crease	#34e4d9	2	42.0	20.0	#a4f89f	#0ac0e8
Photobacterium phosphoreum	L_Retroauricular_crease	#34e4d9	1	14.0	4.0	#208ef4	#6629fe
Porphyrobacter donghaensis	Saliva	#cbe486	2	33.0	20.0	#66fcc2	#0ac0e8
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	2	1.0	57.0	#7a09ff	#ffa256
Porphyromonas endodontalis	Saliva	#cbe486	12	26.0	59.0	#34e4d9	#ff914c
Porphyromonas gingivalis	Keratinized_gingiva	#17cbe4	5	37.0	27.0	#82ffb3	#3dead5
Porphyromonas gulae	R_Retroauricular_crease	#acf59a	2	33.0	20.0	#66fcc2	#0ac0e8
Porphyromonas levii	Throat	#ff5c2f	2	33.0	20.0	#66fcc2	#0ac0e8
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	4	45.0	13.0	#bbee91	#2686f5
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	5	45.0	13.0	#bbee91	#2686f5
Porphyromonas uenonis	Posterior_fornix	#8efeac	3	21.0	66.0	#12c8e6	#ff4d27
Prevotella amnii	L_Retroauricular_crease	#34e4d9	7	15.0	11.0	#1898f2	#3473f8
Prevotella aurantiaca	Tongue_dorsum	#ff2f18	5	46.0	17.0	#c0eb8d	#09a9ee
Prevotella bergensis	Stool	#e8cb72	3	64.0	17.0	#ff6232	#09a9ee
Prevotella bivia	Saliva	#cbe486	6	15.0	11.0	#1898f2	#3473f8
Prevotella brevis	Keratinized_gingiva	#17cbe4	1	48.0	40.0	#cee184	#96fca7
Prevotella conceptionensis	Subgingival_plaque	#ffac5c	5	27.0	11.0	#3dead5	#3473f8
Prevotella copri	Stool	#e8cb72	12	55.0	60.0	#ffb360	#ff8947
Prevotella denticola	Posterior_fornix	#8efeac	8	72.0	44.0	#ff0d06	#b2f396
Prevotella disiens	Palatine_Tonsils	#70febc	5	18.0	22.0	#04b0ed	#18cde4
Prevotella fusca	Palatine_Tonsils	#70febc	3	70.0	11.0	#ff2211	#3473f8
Prevotella intermedia	Palatine_Tonsils	#70febc	5	60.0	13.0	#ff8947	#2686f5
Prevotella loescheii	Subgingival_plaque	#ffac5c	4	45.0	13.0	#bbee91	#2686f5
Prevotella maculosa	Subgingival_plaque	#ffac5c	15	71.0	3.0	#ff160b	#6c1fff
Prevotella melaninogenica	Palatine_Tonsils	#70febc	12	51.0	49.0	#e4cf74	#d6db7e
Prevotella multiformis	Subgingival_plaque	#ffac5c	2	33.0	20.0	#66fcc2	#0ac0e8
Prevotella nigrescens	Subgingival_plaque	#ffac5c	14	71.0	3.0	#ff160b	#6c1fff
Prevotella oralis	Subgingival_plaque	#ffac5c	2	33.0	20.0	#66fcc2	#0ac0e8
Prevotella saccharolytica	Subgingival_plaque	#ffac5c	7	43.0	13.0	#acf59a	#2686f5
Prevotella scopos	Throat	#ff5c2f	4	18.0	22.0	#04b0ed	#18cde4
Prevotella sp. F0091	Palatine_Tonsils	#70febc	6	37.0	27.0	#82ffb3	#3dead5
Prevotella sp. HUN102	Keratinized_gingiva	#17cbe4	1	14.0	4.0	#208ef4	#6629fe
Prevotella sp. ICM33	Saliva	#cbe486	5	18.0	22.0	#04b0ed	#18cde4
Prevotella sp. oral taxon 299	Attached	#622ffe	6	58.0	38.0	#ff9b52	#88ffaf
Prevotella sp. oral taxon 306	Throat	#ff5c2f	3	9.0	17.0	#425ffa	#09a9ee
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	6	27.0	11.0	#3dead5	#3473f8
Prevotella sp. oral taxon 472	Subgingival_plaque	#ffac5c	4	45.0	13.0	#bbee91	#2686f5
Prevotella sp. oral taxon 473	Keratinized_gingiva	#17cbe4	17	3.0	62.0	#6c1fff	#ff763d
Prevotella sp. P5-60	Attached	#622ffe	2	35.0	1.0	#74feba	#7a09ff
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	7	6.0	34.0	#583efd	#6dfdbf
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	6	58.0	38.0	#ff9b52	#88ffaf
Prevotella veroralis	Saliva	#cbe486	6	69.0	13.0	#ff2c16	#2686f5
Propionibacterium acidifaciens	Subgingival_plaque	#ffac5c	4	9.0	17.0	#425ffa	#09a9ee
Propionibacterium acnes	R_Retroauricular_crease	#acf59a	23	8.0	67.0	#4a53fb	#ff4121
Propionibacterium freudenreichii	R_Retroauricular_crease	#acf59a	8	17.0	29.0	#09a9ee	#4af2cf
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	22	8.0	67.0	#4a53fb	#ff4121
Propionibacterium humerusii	R_Retroauricular_crease	#acf59a	22	8.0	67.0	#4a53fb	#ff4121
Propionibacterium propionicum	Subgingival_plaque	#ffac5c	13	47.0	3.0	#c8e688	#6c1fff
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	22	8.0	67.0	#4a53fb	#ff4121
Propionicicella superfundia	R_Retroauricular_crease	#acf59a	1	57.0	37.0	#ffa256	#82ffb3
Pseudoclavibacter faecalis	L_Retroauricular_crease	#34e4d9	1	54.0	10.0	#f9bb66	#3c68f9
Pseudoflavonifractor capillosus	Stool	#e8cb72	2	35.0	1.0	#74feba	#7a09ff
Pseudomonas aeruginosa	Anterior_nares	#8000ff	8	13.0	29.0	#2686f5	#4af2cf
Pseudomonas fragi	Saliva	#cbe486	1	20.0	36.0	#0ac0e8	#7affb7
Pseudomonas luteola	L_Retroauricular_crease	#34e4d9	4	34.0	14.0	#6dfdbf	#208ef4
Pseudomonas mendocina	Anterior_nares	#8000ff	1	20.0	36.0	#0ac0e8	#7affb7
Pseudomonas psychrotolerans	R_Retroauricular_crease	#acf59a	1	54.0	10.0	#f9bb66	#3c68f9
Pseudomonas sp. 313	R_Retroauricular_crease	#acf59a	1	54.0	10.0	#f9bb66	#3c68f9
Pseudomonas sp. CF150	L_Retroauricular_crease	#34e4d9	2	23.0	31.0	#20d5e1	#58f8c9
Pseudomonas sp. HPB0071	L_Retroauricular_crease	#34e4d9	5	34.0	14.0	#6dfdbf	#208ef4
Pseudonocardia sp. P2	L_Retroauricular_crease	#34e4d9	7	6.0	26.0	#583efd	#34e4d9
Pseudorhodoferax sp. Leaf274	L_Retroauricular_crease	#34e4d9	2	62.0	39.0	#ff763d	#90feab
Psychrobacter piscatorii	Saliva	#cbe486	1	14.0	4.0	#208ef4	#6629fe
Psychrobacter sp. P11G3	Saliva	#cbe486	2	33.0	20.0	#66fcc2	#0ac0e8
Ralstonia mannitolilytica	L_Retroauricular_crease	#34e4d9	5	72.0	8.0	#ff0d06	#4a53fb
Ralstonia solanacearum	R_Retroauricular_crease	#acf59a	1	54.0	10.0	#f9bb66	#3c68f9
Ralstonia sp. A12	L_Retroauricular_crease	#34e4d9	1	25.0	18.0	#2fe0db	#04b0ed
Ralstonia sp. MD27	L_Retroauricular_crease	#34e4d9	4	72.0	8.0	#ff0d06	#4a53fb
Rheinheimera sp. IITR-13	Anterior_nares	#8000ff	2	38.0	2.0	#88ffaf	#7413ff
Rhodococcus pyridinivorans	L_Retroauricular_crease	#34e4d9	2	62.0	39.0	#ff763d	#90feab
Rhodococcus sp. Leaf247	L_Retroauricular_crease	#34e4d9	1	54.0	10.0	#f9bb66	#3c68f9
Riemerella anatipestifer	Saliva	#cbe486	1	14.0	4.0	#208ef4	#6629fe
Roseburia hominis	Stool	#e8cb72	5	46.0	17.0	#c0eb8d	#09a9ee
Roseburia inulinivorans	Stool	#e8cb72	10	22.0	17.0	#18cde4	#09a9ee
Roseomonas aerilata	L_Retroauricular_crease	#34e4d9	3	72.0	8.0	#ff0d06	#4a53fb
Roseovarius tolerans	L_Retroauricular_crease	#34e4d9	1	25.0	18.0	#2fe0db	#04b0ed
Rouxiella chamberiensis	L_Retroauricular_crease	#34e4d9	1	52.0	24.0	#ebca70	#27dade
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	2	35.0	1.0	#74feba	#7a09ff
Ruminococcaceae bacterium AM2	Stool	#e8cb72	2	35.0	1.0	#74feba	#7a09ff
Ruminococcaceae bacterium cv2	Stool	#e8cb72	2	35.0	1.0	#74feba	#7a09ff
Ruminococcaceae bacterium D16	Stool	#e8cb72	3	9.0	17.0	#425ffa	#09a9ee
Ruminococcus albus	Stool	#e8cb72	2	35.0	1.0	#74feba	#7a09ff
Ruminococcus callidus	Stool	#e8cb72	3	9.0	17.0	#425ffa	#09a9ee
Ruminococcus champanellensis	Stool	#e8cb72	2	35.0	1.0	#74feba	#7a09ff
Ruminococcus flavefaciens	Stool	#e8cb72	2	35.0	1.0	#74feba	#7a09ff
[Ruminococcus] gnavus	Stool	#e8cb72	4	19.0	41.0	#04b9ea	#9efaa2
Ruminococcus lactaris	Stool	#e8cb72	6	49.0	17.0	#d6db7e	#09a9ee
Ruminococcus sp. 5_1_39BFAA	Stool	#e8cb72	7	22.0	17.0	#18cde4	#09a9ee
Ruminococcus sp. AT10	Stool	#e8cb72	2	35.0	1.0	#74feba	#7a09ff
Ruminococcus sp. JC304	Stool	#e8cb72	3	9.0	17.0	#425ffa	#09a9ee
Salinicoccus roseus	Vaginal_introitus	#ff0000	2	1.0	57.0	#7a09ff	#ffa256
Salinicoccus sp. YB14-2	L_Retroauricular_crease	#34e4d9	2	33.0	20.0	#66fcc2	#0ac0e8
Sanguibacter keddieii	Throat	#ff5c2f	2	35.0	1.0	#74feba	#7a09ff
Scardovia wiggsiae	Buccal_mucosa	#445cfb	1	20.0	36.0	#0ac0e8	#7affb7
Selenomonas artemidis	Supragingival_plaque	#ff8646	4	26.0	69.0	#34e4d9	#ff2c16
Selenomonas flueggei	Saliva	#cbe486	1	20.0	36.0	#0ac0e8	#7affb7
Selenomonas infelix	Attached	#622ffe	5	60.0	13.0	#ff8947	#2686f5
Selenomonas noxia	Supragingival_plaque	#ff8646	15	71.0	3.0	#ff160b	#6c1fff
Selenomonas sp. oral taxon 478	Saliva	#cbe486	2	35.0	1.0	#74feba	#7a09ff
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff8646	5	60.0	13.0	#ff8947	#2686f5
Selenomonas sputigena	Subgingival_plaque	#ffac5c	1	20.0	36.0	#0ac0e8	#7affb7
Senegalimassilia anaerobia	Stool	#e8cb72	1	57.0	37.0	#ffa256	#82ffb3
Shewanella baltica	L_Retroauricular_crease	#34e4d9	2	33.0	20.0	#66fcc2	#0ac0e8
Shewanella putrefaciens	R_Retroauricular_crease	#acf59a	1	14.0	4.0	#208ef4	#6629fe
Shewanella sp. ANA-3	L_Retroauricular_crease	#34e4d9	1	52.0	24.0	#ebca70	#27dade
Simonsiella muelleri	Keratinized_gingiva	#17cbe4	2	42.0	20.0	#a4f89f	#0ac0e8
Sinorhizobium sp. GL28	Stool	#e8cb72	2	35.0	1.0	#74feba	#7a09ff
Slackia piriformis	L_Retroauricular_crease	#34e4d9	2	35.0	1.0	#74feba	#7a09ff
Sneathia amnii	L_Retroauricular_crease	#34e4d9	4	15.0	11.0	#1898f2	#3473f8
Solobacterium moorei	Palatine_Tonsils	#70febc	7	22.0	17.0	#18cde4	#09a9ee
Sphingobacterium sp. Ag1	R_Retroauricular_crease	#acf59a	6	58.0	38.0	#ff9b52	#88ffaf
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	1	14.0	4.0	#208ef4	#6629fe
Sphingobacterium sp. T2	L_Retroauricular_crease	#34e4d9	1	52.0	24.0	#ebca70	#27dade
Sphingobium yanoikuyae	Vaginal_introitus	#ff0000	8	22.0	17.0	#18cde4	#09a9ee
Sphingomonas phyllosphaerae	L_Retroauricular_crease	#34e4d9	2	66.0	68.0	#ff4d27	#ff381c
Sphingomonas sp. RIT328	L_Retroauricular_crease	#34e4d9	2	37.0	25.0	#82ffb3	#2fe0db
Staphylococcus capitis	L_Retroauricular_crease	#34e4d9	19	2.0	65.0	#7413ff	#ff562c
Staphylococcus caprae	L_Retroauricular_crease	#34e4d9	4	70.0	11.0	#ff2211	#3473f8
Staphylococcus chromogenes	R_Retroauricular_crease	#acf59a	3	0.0	46.0	#8000ff	#c0eb8d
Staphylococcus cohnii	L_Retroauricular_crease	#34e4d9	8	58.0	38.0	#ff9b52	#88ffaf
Staphylococcus hominis	Anterior_nares	#8000ff	4	32.0	11.0	#5efac6	#3473f8
Staphylococcus pasteuri	Keratinized_gingiva	#17cbe4	10	44.0	58.0	#b2f396	#ff9b52
Staphylococcus pettenkoferi	L_Retroauricular_crease	#34e4d9	1	63.0	50.0	#ff6b37	#dcd67a
Staphylococcus schleiferi	L_Retroauricular_crease	#34e4d9	1	2.0	51.0	#7413ff	#e4cf74
Staphylococcus sp. EGD-HP3	Anterior_nares	#8000ff	1	56.0	47.0	#ffac5c	#c8e688
Staphylococcus sp. TE8	L_Retroauricular_crease	#34e4d9	4	34.0	14.0	#6dfdbf	#208ef4
Staphylococcus succinus	L_Retroauricular_crease	#34e4d9	2	33.0	20.0	#66fcc2	#0ac0e8
Staphylococcus warneri	L_Retroauricular_crease	#34e4d9	11	47.0	3.0	#c8e688	#6c1fff
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	11	47.0	3.0	#c8e688	#6c1fff
Stigmatella aurantiaca	L_Retroauricular_crease	#34e4d9	2	62.0	39.0	#ff763d	#90feab
Streptococcus australis	Tongue_dorsum	#ff2f18	2	33.0	20.0	#66fcc2	#0ac0e8
Streptococcus constellatus	Palatine_Tonsils	#70febc	2	26.0	72.0	#34e4d9	#ff0d06
Streptococcus cristatus	Keratinized_gingiva	#17cbe4	2	33.0	20.0	#66fcc2	#0ac0e8
Streptococcus dentisani	Hard_palate	#08acee	2	39.0	71.0	#90feab	#ff160b
Streptococcus infantis	Tongue_dorsum	#ff2f18	6	18.0	22.0	#04b0ed	#18cde4
Streptococcus intermedius	Subgingival_plaque	#ffac5c	2	42.0	20.0	#a4f89f	#0ac0e8
Streptococcus mutans	Subgingival_plaque	#ffac5c	10	8.0	70.0	#4a53fb	#ff2211
Streptococcus oligofermentans	Keratinized_gingiva	#17cbe4	2	33.0	20.0	#66fcc2	#0ac0e8
Streptococcus parasanguinis	Tongue_dorsum	#ff2f18	22	8.0	67.0	#4a53fb	#ff4121
Streptococcus peroris	Throat	#ff5c2f	6	58.0	38.0	#ff9b52	#88ffaf
Streptococcus pseudopneumoniae	Buccal_mucosa_NA	#2686f5	8	18.0	22.0	#04b0ed	#18cde4
Streptococcus pseudoporcinus	L_Retroauricular_crease	#34e4d9	2	1.0	57.0	#7a09ff	#ffa256
Streptococcus sinensis	Buccal_mucosa	#445cfb	2	33.0	20.0	#66fcc2	#0ac0e8
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	2	42.0	20.0	#a4f89f	#0ac0e8
Streptococcus sp. 2_1_36FAA	Buccal_mucosa	#445cfb	2	33.0	20.0	#66fcc2	#0ac0e8
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff2f18	7	18.0	22.0	#04b0ed	#18cde4
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#70febc	2	33.0	20.0	#66fcc2	#0ac0e8
