TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Paracoccus sp. MKU1	R_Retroauricular_crease	#acf59a	5	70.0	2.0	#ff8143	#7413ff
Paracoccus sp. N5	R_Retroauricular_crease	#acf59a	1	76.0	2.0	#ff4d27	#7413ff
Paracoccus sp. S4493	Anterior_nares	#8000ff	3	2.0	68.0	#7413ff	#ff8c49
Paracoccus versutus	Buccal_mucosa	#445cfb	28	70.0	2.0	#ff8143	#7413ff
Paraprevotella clara	Stool	#e8cb72	175	9.0	25.0	#4a53fb	#18cde4
Parasutterella excrementihominis	Stool	#e8cb72	9	72.0	0.0	#ff703a	#8000ff
Pedobacter sp. Leaf194	L_Retroauricular_crease	#34e4d9	2	59.0	57.0	#e6cd73	#ded579
Pedobacter sp. R20-19	R_Retroauricular_crease	#acf59a	1	59.0	19.0	#e6cd73	#0ca7ef
Peptoclostridium difficile	L_Retroauricular_crease	#34e4d9	2	33.0	0.0	#48f1d0	#8000ff
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	2	23.0	23.0	#0ac0e8	#0dc2e8
Peptostreptococcaceae bacterium CM2	Hard_palate	#08acee	6	74.0	51.0	#ff5f30	#b9ef92
Peptostreptococcaceae bacterium CM5	Throat	#ff5c2f	3	38.0	37.0	#66fcc2	#62fbc4
Peptostreptococcus stomatis	Throat	#ff5c2f	157	55.0	52.0	#cce385	#beec8e
Phascolarctobacterium succinatutens	Stool	#e8cb72	4	11.0	35.0	#3e65fa	#56f7ca
Polaromonas sp. JS666	Anterior_nares	#8000ff	2	2.0	68.0	#7413ff	#ff8c49
Porphyromonas bennonis	Anterior_nares	#8000ff	13	59.0	58.0	#e6cd73	#e4cf74
Porphyromonas canoris	Keratinized_gingiva	#17cbe4	3	80.0	17.0	#ff2914	#1898f2
Porphyromonas gulae	R_Retroauricular_crease	#acf59a	71	38.0	34.0	#66fcc2	#50f4cc
Porphyromonas macacae	Attached	#622ffe	18	15.0	43.0	#2686f5	#88ffaf
Pragia fontium	Buccal_mucosa	#445cfb	2	84.0	55.0	#ff0000	#d0e082
Prevotella albensis	Stool	#e8cb72	2	19.0	0.0	#0ea5ef	#8000ff
Prevotella bryantii	Stool	#e8cb72	2	17.0	0.0	#1996f3	#8000ff
Prevotella buccae	Saliva	#cbe486	30	52.0	66.0	#bbee91	#ff9b52
Prevotella copri	Stool	#e8cb72	33	17.0	0.0	#1996f3	#8000ff
Prevotella corporis	R_Retroauricular_crease	#acf59a	38	49.0	32.0	#a8f79c	#44eed2
Prevotella dentasini	Saliva	#cbe486	8	8.0	31.0	#504afc	#3febd5
Prevotella enoeca	Subgingival_plaque	#ffac5c	59	38.0	37.0	#66fcc2	#62fbc4
Prevotella intermedia	Palatine_Tonsils	#70febc	176	59.0	73.0	#e6cd73	#ff5f30
Prevotella marshii	Subgingival_plaque	#ffac5c	78	38.0	37.0	#66fcc2	#62fbc4
Prevotella multiformis	Subgingival_plaque	#ffac5c	87	26.0	69.0	#1dd1e2	#ff8444
Prevotella nigrescens	Subgingival_plaque	#ffac5c	250	38.0	37.0	#66fcc2	#62fbc4
Prevotella oulorum	Subgingival_plaque	#ffac5c	234	46.0	42.0	#96fca7	#82ffb3
Prevotella sp. FD3004	Stool	#e8cb72	2	49.0	32.0	#a8f79c	#44eed2
Prevotella sp. ICM33	Saliva	#cbe486	234	59.0	75.0	#e6cd73	#ff4d27
Prevotella sp. oral taxon 299	Attached	#622ffe	199	84.0	55.0	#ff0000	#d0e082
Prevotella sp. oral taxon 472	Subgingival_plaque	#ffac5c	137	84.0	74.0	#ff0000	#ff562c
Prevotella sp. P4-65	Stool	#e8cb72	1	66.0	45.0	#ffa055	#94fda8
Prevotella sp. P4-76	Stool	#e8cb72	1	66.0	45.0	#ffa055	#94fda8
Prevotella sp. P5-60	Attached	#622ffe	2	15.0	43.0	#2686f5	#88ffaf
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	40	58.0	76.0	#e0d377	#ff4422
Prevotella timonensis	Anterior_nares	#8000ff	109	49.0	32.0	#a8f79c	#44eed2
Prevotella veroralis	Saliva	#cbe486	189	38.0	37.0	#66fcc2	#62fbc4
Propionibacterium acnes	R_Retroauricular_crease	#acf59a	36	16.0	18.0	#208ef4	#11a0f1
Propionibacterium freudenreichii	R_Retroauricular_crease	#acf59a	8	2.0	8.0	#7413ff	#504afc
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	2	16.0	18.0	#208ef4	#11a0f1
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	2	16.0	18.0	#208ef4	#11a0f1
Propionibacterium sp. oral taxon 192	Subgingival_plaque	#ffac5c	2	3.0	16.0	#6e1cff	#1e91f3
Proteiniclasticum ruminis	R_Retroauricular_crease	#acf59a	7	23.0	22.0	#0ac0e8	#07bbea
Providencia alcalifaciens	Anterior_nares	#8000ff	1	8.0	31.0	#504afc	#3febd5
Providencia rettgeri	Buccal_mucosa	#445cfb	1	77.0	1.0	#ff4422	#7a09ff
Pseudoflavonifractor capillosus	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
Pseudoglutamicibacter albus	Anterior_nares	#8000ff	1	23.0	23.0	#0ac0e8	#0dc2e8
Pseudomonas alcaligenes	L_Retroauricular_crease	#34e4d9	3	73.0	9.0	#ff6835	#4a53fb
Pseudomonas fragi	Saliva	#cbe486	4	73.0	9.0	#ff6835	#4a53fb
Pseudomonas luteola	L_Retroauricular_crease	#34e4d9	1	81.0	5.0	#ff1f10	#622ffe
Pseudomonas pseudoalcaligenes	Anterior_nares	#8000ff	5	50.0	0.0	#aef498	#8000ff
Pseudomonas sp. 20_BN	Buccal_mucosa	#445cfb	6	70.0	2.0	#ff8143	#7413ff
Pseudomonas sp. L10.10	Saliva	#cbe486	3	73.0	9.0	#ff6835	#4a53fb
Pseudomonas sp. NBRC 111143	Anterior_nares	#8000ff	1	23.0	23.0	#0ac0e8	#0dc2e8
Pseudopedobacter saltans	Anterior_nares	#8000ff	1	23.0	23.0	#0ac0e8	#0dc2e8
Pseudoramibacter alactolyticus	Subgingival_plaque	#ffac5c	10	61.0	61.0	#f2c26b	#f6be68
Pseudothermotoga hypogea	Buccal_mucosa	#445cfb	1	34.0	24.0	#4ef3cd	#12c8e6
Psychrobacter phenylpyruvicus	Anterior_nares	#8000ff	1	30.0	20.0	#37e6d8	#06aeed
Psychrobacter sp. 1501(2011)	Saliva	#cbe486	5	24.0	20.0	#10c6e6	#06aeed
Psychrobacter sp. P11F6	Saliva	#cbe486	1	78.0	77.0	#ff3b1e	#ff3b1e
Psychrobacter sp. P11G3	Saliva	#cbe486	2	30.0	20.0	#37e6d8	#06aeed
Psychrobacter sp. PAMC 21119	Saliva	#cbe486	4	73.0	9.0	#ff6835	#4a53fb
Ralstonia pickettii	L_Retroauricular_crease	#34e4d9	4	64.0	18.0	#ffae5e	#11a0f1
Rheinheimera sp. IITR-13	Anterior_nares	#8000ff	5	3.0	6.0	#6e1cff	#5c38fd
Rheinheimera sp. KL1	Anterior_nares	#8000ff	2	3.0	6.0	#6e1cff	#5c38fd
Rhodobacter sphaeroides	Anterior_nares	#8000ff	2	43.0	54.0	#84ffb2	#cbe486
Rhodococcus opacus	Buccal_mucosa	#445cfb	2	8.0	31.0	#504afc	#3febd5
Rickettsiella grylli	Anterior_nares	#8000ff	1	30.0	20.0	#37e6d8	#06aeed
Riemerella anatipestifer	Saliva	#cbe486	42	21.0	31.0	#01b3ec	#3febd5
Riemerella columbina	Buccal_mucosa	#445cfb	4	8.0	31.0	#504afc	#3febd5
Roseburia faecis	Stool	#e8cb72	32	33.0	0.0	#48f1d0	#8000ff
Roseburia hominis	Stool	#e8cb72	16	82.0	0.0	#ff160b	#8000ff
Roseburia intestinalis	Stool	#e8cb72	27	18.0	0.0	#149df1	#8000ff
Roseburia inulinivorans	Stool	#e8cb72	41	6.0	21.0	#5c38fd	#00b5eb
Roseiflexus castenholzii	Buccal_mucosa	#445cfb	1	34.0	24.0	#4ef3cd	#12c8e6
Roseiflexus sp. RS-1	Buccal_mucosa	#445cfb	1	34.0	24.0	#4ef3cd	#12c8e6
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
Ruminococcaceae bacterium AM2	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
Ruminococcaceae bacterium D16	Stool	#e8cb72	4	68.0	0.0	#ff914c	#8000ff
Ruminococcus bicirculans	Stool	#e8cb72	54	6.0	21.0	#5c38fd	#00b5eb
Ruminococcus callidus	Stool	#e8cb72	8	65.0	18.0	#ffa759	#11a0f1
Ruminococcus faecis	Stool	#e8cb72	15	63.0	18.0	#feb562	#11a0f1
Ruminococcus flavefaciens	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
[Ruminococcus] gnavus	Stool	#e8cb72	4	16.0	18.0	#208ef4	#11a0f1
Ruminococcus lactaris	Stool	#e8cb72	11	33.0	0.0	#48f1d0	#8000ff
Ruminococcus sp. 5_1_39BFAA	Stool	#e8cb72	7	63.0	18.0	#feb562	#11a0f1
Ruminococcus sp. JC304	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
Saccharicrinis fermentans	Buccal_mucosa	#445cfb	2	8.0	31.0	#504afc	#3febd5
Salmonella enterica	Anterior_nares	#8000ff	6	24.0	20.0	#10c6e6	#06aeed
Sanguibacter keddieii	Throat	#ff5c2f	194	0.0	11.0	#8000ff	#3e65fa
Scardovia wiggsiae	Buccal_mucosa	#445cfb	86	3.0	16.0	#6e1cff	#1e91f3
Selenomonas artemidis	Supragingival_plaque	#ff8646	65	9.0	25.0	#4a53fb	#18cde4
Selenomonas bovis	Buccal_mucosa	#445cfb	3	9.0	25.0	#4a53fb	#18cde4
Selenomonas flueggei	Saliva	#cbe486	88	9.0	25.0	#4a53fb	#18cde4
Selenomonas infelix	Attached	#622ffe	133	9.0	25.0	#4a53fb	#18cde4
Selenomonas noxia	Supragingival_plaque	#ff8646	202	32.0	37.0	#42edd3	#62fbc4
Selenomonas sp. CM52	Subgingival_plaque	#ffac5c	101	27.0	40.0	#22d6e0	#74feba
Selenomonas sp. FOBRC6	Attached	#622ffe	30	9.0	25.0	#4a53fb	#18cde4
Selenomonas sp. FOBRC9	Attached	#622ffe	14	9.0	25.0	#4a53fb	#18cde4
Selenomonas sp. oral taxon 137	Supragingival_plaque	#ff8646	11	9.0	25.0	#4a53fb	#18cde4
Selenomonas sp. oral taxon 138	Attached	#622ffe	33	9.0	25.0	#4a53fb	#18cde4
Selenomonas sp. oral taxon 149	Saliva	#cbe486	77	9.0	25.0	#4a53fb	#18cde4
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff8646	102	9.0	25.0	#4a53fb	#18cde4
Selenomonas sputigena	Subgingival_plaque	#ffac5c	97	46.0	42.0	#96fca7	#82ffb3
Serratia grimesii	Saliva	#cbe486	1	49.0	50.0	#a8f79c	#b2f396
Serratia liquefaciens	Saliva	#cbe486	1	46.0	78.0	#96fca7	#ff3219
Simonsiella muelleri	Keratinized_gingiva	#17cbe4	91	9.0	25.0	#4a53fb	#18cde4
Skermanella aerolata	Anterior_nares	#8000ff	1	46.0	64.0	#96fca7	#ffa95b
Slackia sp. CM382	Palatine_Tonsils	#70febc	3	73.0	9.0	#ff6835	#4a53fb
Sphingobium sp. ba1	Anterior_nares	#8000ff	1	77.0	1.0	#ff4422	#7a09ff
Sphingobium xenophagum	Anterior_nares	#8000ff	2	76.0	2.0	#ff4d27	#7413ff
Sphingobium yanoikuyae	Vaginal_introitus	#ff0000	4	42.0	20.0	#7effb5	#06aeed
Sphingomonas echinoides	Anterior_nares	#8000ff	2	70.0	2.0	#ff8143	#7413ff
Sphingomonas sp. Ag1	R_Retroauricular_crease	#acf59a	2	16.0	18.0	#208ef4	#11a0f1
Sphingomonas sp. Ant H11	Anterior_nares	#8000ff	12	70.0	2.0	#ff8143	#7413ff
Sphingomonas taxi	Anterior_nares	#8000ff	2	70.0	2.0	#ff8143	#7413ff
Sphingopyxis sp. A083	Buccal_mucosa	#445cfb	1	13.0	71.0	#3176f8	#ff703a
Sphingopyxis sp. H050	Vaginal_introitus	#ff0000	2	30.0	20.0	#37e6d8	#06aeed
Staphylococcus aureus	Anterior_nares	#8000ff	8	16.0	18.0	#208ef4	#11a0f1
Staphylococcus auricularis	Anterior_nares	#8000ff	7	71.0	20.0	#ff793e	#06aeed
Staphylococcus epidermidis	L_Retroauricular_crease	#34e4d9	25	16.0	18.0	#208ef4	#11a0f1
Stenotrophomonas acidaminiphila	Buccal_mucosa	#445cfb	7	14.0	2.0	#2c7ef7	#7413ff
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	15	83.0	18.0	#ff0d06	#11a0f1
Streptobacillus moniliformis	Attached	#622ffe	6	49.0	32.0	#a8f79c	#44eed2
Streptococcus constellatus	Palatine_Tonsils	#70febc	86	39.0	47.0	#6dfdbf	#a0faa1
Streptococcus entericus	Buccal_mucosa	#445cfb	7	38.0	60.0	#66fcc2	#f0c46c
Streptococcus macacae	Attached	#622ffe	1	38.0	37.0	#66fcc2	#62fbc4
Streptococcus peroris	Throat	#ff5c2f	110	61.0	61.0	#f2c26b	#f6be68
Streptococcus ratti	Buccal_mucosa	#445cfb	3	8.0	31.0	#504afc	#3febd5
Streptococcus sobrinus	Buccal_mucosa	#445cfb	44	48.0	33.0	#a2f9a0	#4af2cf
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	159	59.0	79.0	#e6cd73	#ff2914
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff2f18	247	23.0	41.0	#0ac0e8	#7affb7
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#70febc	190	59.0	79.0	#e6cd73	#ff2914
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#70febc	169	59.0	79.0	#e6cd73	#ff2914
Streptococcus sp. BS29a	Buccal_mucosa	#445cfb	7	84.0	55.0	#ff0000	#d0e082
Streptococcus sp. CCH8-G7	Buccal_mucosa	#445cfb	78	38.0	60.0	#66fcc2	#f0c46c
Streptococcus sp. CM7	Buccal_mucosa	#445cfb	7	0.0	30.0	#8000ff	#38e7d7
Streptococcus sp. FDAARGOS_146	Buccal_mucosa	#445cfb	15	67.0	80.0	#ff9850	#ff1f10
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	142	37.0	81.0	#60fac5	#ff160b
Streptococcus sp. M334	Buccal_mucosa	#445cfb	247	74.0	51.0	#ff5f30	#b9ef92
Streptococcus thermophilus	Anterior_nares	#8000ff	255	56.0	3.0	#d4dd80	#6e1cff
Streptococcus urinalis	Saliva	#cbe486	5	19.0	0.0	#0ea5ef	#8000ff
Streptomyces purpurogeneiscleroticus	Buccal_mucosa	#445cfb	2	12.0	49.0	#386df9	#acf59a
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	3	33.0	0.0	#48f1d0	#8000ff
Subdoligranulum variabile	Stool	#e8cb72	6	82.0	0.0	#ff160b	#8000ff
Sulfurospirillum deleyianum	Buccal_mucosa	#445cfb	1	9.0	25.0	#4a53fb	#18cde4
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	2	17.0	0.0	#1996f3	#8000ff
Sutterella wadsworthensis	Stool	#e8cb72	32	16.0	18.0	#208ef4	#11a0f1
Synechococcus sp. JA-2-3B'a(2-13)	Buccal_mucosa	#445cfb	1	34.0	24.0	#4ef3cd	#12c8e6
Synechococcus sp. JA-3-3Ab	Buccal_mucosa	#445cfb	1	34.0	24.0	#4ef3cd	#12c8e6
Tannerella forsythia	Subgingival_plaque	#ffac5c	167	49.0	53.0	#a8f79c	#c4e88a
Tannerella sp. 6_1_58FAA_CT1	Stool	#e8cb72	5	6.0	21.0	#5c38fd	#00b5eb
Thermocrinis ruber	Buccal_mucosa	#445cfb	1	34.0	24.0	#4ef3cd	#12c8e6
Thermomicrobium roseum	Buccal_mucosa	#445cfb	1	34.0	24.0	#4ef3cd	#12c8e6
Thermus aquaticus	L_Retroauricular_crease	#34e4d9	10	10.0	18.0	#445cfb	#11a0f1
Thermus thermophilus	Buccal_mucosa	#445cfb	1	77.0	1.0	#ff4422	#7a09ff
Timonella senegalensis	Anterior_nares	#8000ff	1	59.0	19.0	#e6cd73	#0ca7ef
Treponema denticola	Subgingival_plaque	#ffac5c	122	38.0	37.0	#66fcc2	#62fbc4
Treponema endosymbiont of Eucomonympha sp.	R_Retroauricular_crease	#acf59a	5	29.0	72.0	#30e1da	#ff6835
Treponema maltophilum	Subgingival_plaque	#ffac5c	96	38.0	37.0	#66fcc2	#62fbc4
Treponema medium	Subgingival_plaque	#ffac5c	96	38.0	37.0	#66fcc2	#62fbc4
Treponema phagedenis	Subgingival_plaque	#ffac5c	1	38.0	37.0	#66fcc2	#62fbc4
Treponema putidum	Subgingival_plaque	#ffac5c	15	38.0	37.0	#66fcc2	#62fbc4
Treponema socranskii	Subgingival_plaque	#ffac5c	184	32.0	37.0	#42edd3	#62fbc4
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	116	38.0	37.0	#66fcc2	#62fbc4
Treponema vincentii	Subgingival_plaque	#ffac5c	109	38.0	37.0	#66fcc2	#62fbc4
Trueperella pyogenes	Tongue_dorsum	#ff2f18	109	49.0	15.0	#a8f79c	#2489f5
Turicella otitidis	Anterior_nares	#8000ff	3	23.0	23.0	#0ac0e8	#0dc2e8
Tyzzerella nexilis	Stool	#e8cb72	11	16.0	18.0	#208ef4	#11a0f1
Veillonella sp. 3_1_44	Attached	#622ffe	226	7.0	83.0	#5641fd	#ff0000
Veillonella sp. ACP1	Saliva	#cbe486	142	7.0	82.0	#5641fd	#ff0d06
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	123	7.0	82.0	#5641fd	#ff0d06
Weeksella virosa	Buccal_mucosa	#445cfb	8	14.0	2.0	#2c7ef7	#7413ff
Xylanimonas cellulosilytica	Throat	#ff5c2f	120	5.0	12.0	#622ffe	#386df9
Zhouia amylolytica	Buccal_mucosa	#445cfb	2	21.0	31.0	#01b3ec	#3febd5
Acidithiobacillus caldus	Buccal_mucosa	#445cfb	9	14.0	2.0	#2c7ef7	#7413ff
Actinomyces dentalis	Subgingival_plaque	#ffac5c	141	73.0	9.0	#ff6835	#4a53fb
Actinomyces sp. oral taxon 170	Supragingival_plaque	#ff8646	232	26.0	13.0	#1dd1e2	#3176f8
Actinomyces sp. oral taxon 181	Tongue_dorsum	#ff2f18	95	49.0	15.0	#a8f79c	#2489f5
Actinomyces oris	Supragingival_plaque	#ff8646	252	0.0	10.0	#8000ff	#445cfb
Acetivibrio ethanolgignens	Stool	#e8cb72	3	53.0	0.0	#c0eb8d	#8000ff
Acinetobacter tandoii	Anterior_nares	#8000ff	1	3.0	6.0	#6e1cff	#5c38fd
Acidovorax caeni	Anterior_nares	#8000ff	39	47.0	2.0	#9cfba4	#7413ff
Alistipes finegoldii	Stool	#e8cb72	13	71.0	20.0	#ff793e	#06aeed
Alistipes obesi	Stool	#e8cb72	41	18.0	0.0	#149df1	#8000ff
Alysiella crassa	Keratinized_gingiva	#17cbe4	3	9.0	25.0	#4a53fb	#18cde4
Alloiococcus otitis	Anterior_nares	#8000ff	4	23.0	23.0	#0ac0e8	#0dc2e8
Acidovorax sp. JHL-9	Anterior_nares	#8000ff	1	76.0	2.0	#ff4d27	#7413ff
Atopobium sp. BS2	Saliva	#cbe486	105	4.0	28.0	#6826fe	#2ddedc
Alcaligenes faecalis	Anterior_nares	#8000ff	3	70.0	2.0	#ff8143	#7413ff
Akkermansia muciniphila	Stool	#e8cb72	42	64.0	18.0	#ffae5e	#11a0f1
Bacteroides dorei	Stool	#e8cb72	32	16.0	18.0	#208ef4	#11a0f1
Bacteroides coprosuis	Stool	#e8cb72	2	21.0	31.0	#01b3ec	#3febd5
Bacteroides fluxus	Stool	#e8cb72	3	6.0	21.0	#5c38fd	#00b5eb
[Bacteroides] pectinophilus	Stool	#e8cb72	8	48.0	33.0	#a2f9a0	#4af2cf
Bacteroidales bacterium CF	Buccal_mucosa	#445cfb	1	21.0	31.0	#01b3ec	#3febd5
Alistipes onderdonkii	Stool	#e8cb72	15	62.0	18.0	#f9bb66	#11a0f1
Bacteroides nordii	Stool	#e8cb72	7	50.0	0.0	#aef498	#8000ff
Bacteroides cellulosilyticus	Stool	#e8cb72	12	33.0	0.0	#48f1d0	#8000ff
Alistipes inops	Stool	#e8cb72	6	19.0	0.0	#0ea5ef	#8000ff
alpha proteobacterium HIMB5	Buccal_mucosa	#445cfb	1	34.0	24.0	#4ef3cd	#12c8e6
Capnocytophaga sp. oral taxon 326	Subgingival_plaque	#ffac5c	249	55.0	39.0	#cce385	#6efebe
Bifidobacterium bifidum	Stool	#e8cb72	3	11.0	35.0	#3e65fa	#56f7ca
Actinomyces sp. oral taxon 178	Supragingival_plaque	#ff8646	34	28.0	14.0	#2adddd	#2981f6
Clostridiales bacterium VE202-03	Stool	#e8cb72	2	66.0	45.0	#ffa055	#94fda8
Butyricimonas synergistica	Stool	#e8cb72	4	17.0	0.0	#1996f3	#8000ff
Acidovorax sp. NO-1	R_Retroauricular_crease	#acf59a	2	56.0	3.0	#d4dd80	#6e1cff
Acetobacter pasteurianus	Buccal_mucosa	#445cfb	2	77.0	1.0	#ff4422	#7a09ff
Anoxybacillus flavithermus	Anterior_nares	#8000ff	3	77.0	1.0	#ff4422	#7a09ff
Atopobium rimae	Subgingival_plaque	#ffac5c	144	57.0	27.0	#dbd87b	#24d8df
Acidovorax delafieldii	Anterior_nares	#8000ff	11	70.0	2.0	#ff8143	#7413ff
Bacteroides paurosaccharolyticus	Stool	#e8cb72	2	49.0	32.0	#a8f79c	#44eed2
Conchiformibius steedae	R_Retroauricular_crease	#acf59a	1	15.0	48.0	#2686f5	#a6f89d
Atopobium sp. oral taxon 199	Subgingival_plaque	#ffac5c	13	22.0	29.0	#04b9ea	#32e3da
Acinetobacter sp. MDS7A	Anterior_nares	#8000ff	1	81.0	5.0	#ff1f10	#622ffe
Chryseobacterium piperi	Buccal_mucosa	#445cfb	1	44.0	44.0	#8bfeae	#8efeac
Campylobacter rectus	Subgingival_plaque	#ffac5c	159	38.0	37.0	#66fcc2	#62fbc4
[Eubacterium] nodatum	Subgingival_plaque	#ffac5c	31	49.0	53.0	#a8f79c	#c4e88a
Brevibacterium mcbrellneri	Anterior_nares	#8000ff	2	23.0	23.0	#0ac0e8	#0dc2e8
[Clostridium] sporosphaeroides	Buccal_mucosa	#445cfb	3	39.0	47.0	#6dfdbf	#a0faa1
Acinetobacter junii	Anterior_nares	#8000ff	28	26.0	4.0	#1dd1e2	#6826fe
Chryseobacterium sp. Hurlbut01	Buccal_mucosa	#445cfb	6	26.0	4.0	#1dd1e2	#6826fe
Actinobacillus minor	Buccal_mucosa_NA	#2686f5	85	3.0	7.0	#6e1cff	#5641fd
[Haemophilus] ducreyi	Buccal_mucosa	#445cfb	8	3.0	7.0	#6e1cff	#5641fd
Haemophilus haemolyticus	Keratinized_gingiva	#17cbe4	256	41.0	56.0	#78ffb8	#d9da7d
Haemophilus sp. C1	Buccal_mucosa	#445cfb	204	41.0	56.0	#78ffb8	#d9da7d
Actinomyces sp. HPA0247	Tongue_dorsum	#ff2f18	78	0.0	11.0	#8000ff	#3e65fa
Capnocytophaga sp. CM59	Supragingival_plaque	#ff8646	214	46.0	38.0	#96fca7	#68fcc1
Anaeroglobus geminatus	Subgingival_plaque	#ffac5c	48	51.0	26.0	#b4f295	#1fd3e1
Bifidobacterium dentium	Posterior_fornix	#8efeac	3	51.0	26.0	#b4f295	#1fd3e1
Actinomyces sp. oral taxon 848	Supragingival_plaque	#ff8646	104	3.0	16.0	#6e1cff	#1e91f3
Bifidobacterium longum	Stool	#e8cb72	6	75.0	36.0	#ff562c	#5df9c7
Lactobacillus crustorum	Buccal_mucosa	#445cfb	2	31.0	59.0	#3dead5	#ebca70
[Clostridium] saccharogumia	Stool	#e8cb72	1	38.0	46.0	#66fcc2	#9bfba5
Bacillus thermoamylovorans	Anterior_nares	#8000ff	3	0.0	30.0	#8000ff	#38e7d7
Leptotrichia shahii	Tongue_dorsum	#ff2f18	146	39.0	47.0	#6dfdbf	#a0faa1
Lactococcus lactis	Anterior_nares	#8000ff	119	1.0	62.0	#7a09ff	#fcb763
Gilliamella apicola	R_Retroauricular_crease	#acf59a	2	84.0	55.0	#ff0000	#d0e082
Megamonas funiformis	Stool	#e8cb72	4	46.0	65.0	#96fca7	#ffa256
Corynebacterium argentoratense	Tongue_dorsum	#ff2f18	26	12.0	49.0	#386df9	#acf59a
Macrococcus caseolyticus	L_Retroauricular_crease	#34e4d9	1	60.0	63.0	#ecc86f	#ffb05f
Neisseria cinerea	Keratinized_gingiva	#17cbe4	124	79.0	67.0	#ff3219	#ff934d
Lactobacillus coleohominis	Mid_vagina	#52f5cb	2	59.0	58.0	#e6cd73	#e4cf74
Delftia acidovorans	Anterior_nares	#8000ff	2	73.0	9.0	#ff6835	#4a53fb
Oribacterium asaccharolyticum	Saliva	#cbe486	124	46.0	70.0	#96fca7	#ff793e
Anaerostipes hadrus	Stool	#e8cb72	2	18.0	0.0	#149df1	#8000ff
Novosphingobium nitrogenifigens	Anterior_nares	#8000ff	2	2.0	68.0	#7413ff	#ff8c49
Capnocytophaga sp. oral taxon 329	Supragingival_plaque	#ff8646	258	9.0	25.0	#4a53fb	#18cde4
Helicobacter pylori	Anterior_nares	#8000ff	6	59.0	57.0	#e6cd73	#ded579
Lactococcus garvieae	Stool	#e8cb72	3	59.0	57.0	#e6cd73	#ded579
Alicycliphilus sp. CRZ1	R_Retroauricular_crease	#acf59a	1	59.0	19.0	#e6cd73	#0ca7ef
Enterococcus asini	Buccal_mucosa	#445cfb	3	74.0	51.0	#ff5f30	#b9ef92
Peptostreptococcaceae bacterium ACC19a	Throat	#ff5c2f	3	38.0	37.0	#66fcc2	#62fbc4
[Eubacterium] infirmum	Subgingival_plaque	#ffac5c	115	55.0	52.0	#cce385	#beec8e
Aerococcus christensenii	Posterior_fornix	#8efeac	4	80.0	17.0	#ff2914	#1898f2
Bacteroides pyogenes	Stool	#e8cb72	30	38.0	34.0	#66fcc2	#50f4cc
Cetobacterium somerae	Attached	#622ffe	2	15.0	43.0	#2686f5	#88ffaf
Mogibacterium timidum	Palatine_Tonsils	#70febc	11	52.0	66.0	#bbee91	#ff9b52
Prevotella falsenii	Palatine_Tonsils	#70febc	25	59.0	73.0	#e6cd73	#ff5f30
Olsenella sp. oral taxon 809	Buccal_mucosa	#445cfb	3	26.0	69.0	#1dd1e2	#ff8444
Prevotella maculosa	Subgingival_plaque	#ffac5c	212	46.0	42.0	#96fca7	#82ffb3
Prevotella melaninogenica	Palatine_Tonsils	#70febc	250	59.0	75.0	#e6cd73	#ff4d27
Prevotella loescheii	Subgingival_plaque	#ffac5c	125	84.0	74.0	#ff0000	#ff562c
Prevotella sp. oral taxon 473	Keratinized_gingiva	#17cbe4	234	58.0	76.0	#e0d377	#ff4422
Actinobaculum sp. oral taxon 183	Subgingival_plaque	#ffac5c	226	2.0	8.0	#7413ff	#504afc
Alkaliphilus oremlandii	Anterior_nares	#8000ff	8	23.0	22.0	#0ac0e8	#07bbea
Lactobacillus ultunensis	Mid_vagina	#52f5cb	2	61.0	61.0	#f2c26b	#f6be68
Pseudomonas thermotolerans	Anterior_nares	#8000ff	1	78.0	77.0	#ff3b1e	#ff3b1e
Gallibacterium genomosp. 1	Buccal_mucosa	#445cfb	23	40.0	54.0	#72febb	#cbe486
Prevotella conceptionensis	Subgingival_plaque	#ffac5c	161	32.0	37.0	#42edd3	#62fbc4
