	source	target	weight	edge_sample	edcolor
405	Brochothrix	Mogibacterium	1.0	Intertype	#cccccc
406	Mogibacterium	Bulleidia	1.0	Throat	#ff5029
407	Bulleidia	Mogibacterium	1.0	Throat	#ff5029
408	Mogibacterium	Centipeda	1.0	Intertype	#cccccc
409	Centipeda	Mogibacterium	1.0	Intertype	#cccccc
410	Mogibacterium	Comamonas	1.0	Intertype	#cccccc
411	Comamonas	Mogibacterium	1.0	Intertype	#cccccc
412	Mogibacterium	Dechloromonas	0.993814373638	Intertype	#cccccc
413	Dechloromonas	Mogibacterium	0.993814373638	Intertype	#cccccc
414	Mogibacterium	Dialister	0.906418320037	Intertype	#cccccc
415	Dialister	Mogibacterium	0.906418320037	Intertype	#cccccc
416	Mogibacterium	Elizabethkingia	1.0	Intertype	#cccccc
417	Elizabethkingia	Mogibacterium	1.0	Intertype	#cccccc
418	Mogibacterium	Filifactor	0.968619604501	Throat	#ff5029
419	Filifactor	Mogibacterium	0.968619604501	Throat	#ff5029
420	Mogibacterium	Lactobacillus	0.968329663731	Intertype	#cccccc
421	Lactobacillus	Mogibacterium	0.968329663731	Intertype	#cccccc
422	Mogibacterium	Leuconostoc	1.0	Intertype	#cccccc
423	Leuconostoc	Mogibacterium	1.0	Intertype	#cccccc
424	Mycobacterium	Acidovorax	0.987267385173	Intertype	#cccccc
425	Acidovorax	Mycobacterium	0.987267385173	Intertype	#cccccc
426	Mycobacterium	Actinomyces	0.8580779891220001	Intertype	#cccccc
427	Actinomyces	Mycobacterium	0.8580779891220001	Intertype	#cccccc
428	Mycobacterium	Alicycliphilus	1.0	Intertype	#cccccc
429	Alicycliphilus	Mycobacterium	1.0	Intertype	#cccccc
430	Mycobacterium	Brochothrix	1.0	Intertype	#cccccc
431	Brochothrix	Mycobacterium	1.0	Intertype	#cccccc
432	Mycobacterium	Bulleidia	1.0	Intertype	#cccccc
433	Bulleidia	Mycobacterium	1.0	Intertype	#cccccc
434	Mycobacterium	Centipeda	1.0	Intertype	#cccccc
435	Centipeda	Mycobacterium	1.0	Intertype	#cccccc
436	Mycobacterium	Comamonas	1.0	Mid_vagina	#18cde4
437	Comamonas	Mycobacterium	1.0	Mid_vagina	#18cde4
438	Mycobacterium	Dechloromonas	0.993814373638	Intertype	#cccccc
439	Dechloromonas	Mycobacterium	0.993814373638	Intertype	#cccccc
440	Mycobacterium	Dialister	0.906418320037	Intertype	#cccccc
441	Dialister	Mycobacterium	0.906418320037	Intertype	#cccccc
442	Mycobacterium	Elizabethkingia	1.0	Intertype	#cccccc
443	Elizabethkingia	Mycobacterium	1.0	Intertype	#cccccc
444	Mycobacterium	Filifactor	0.968619604501	Intertype	#cccccc
445	Filifactor	Mycobacterium	0.968619604501	Intertype	#cccccc
446	Mycobacterium	Lactobacillus	0.968329663731	Mid_vagina	#18cde4
447	Lactobacillus	Mycobacterium	0.968329663731	Mid_vagina	#18cde4
448	Mycobacterium	Leuconostoc	1.0	Intertype	#cccccc
449	Leuconostoc	Mycobacterium	1.0	Intertype	#cccccc
450	Mycobacterium	Mogibacterium	1.0	Intertype	#cccccc
451	Mogibacterium	Mycobacterium	1.0	Intertype	#cccccc
452	Mycoplasma	Aggregatibacter	0.912710162929	Intertype	#cccccc
453	Aggregatibacter	Mycoplasma	0.912710162929	Intertype	#cccccc
454	Mycoplasma	Akkermansia	1.0	Intertype	#cccccc
455	Akkermansia	Mycoplasma	1.0	Intertype	#cccccc
456	Mycoplasma	Alistipes	0.999035286036	Intertype	#cccccc
457	Alistipes	Mycoplasma	0.999035286036	Intertype	#cccccc
458	Mycoplasma	Bifidobacterium	0.882497503293	Intertype	#cccccc
459	Bifidobacterium	Mycoplasma	0.882497503293	Intertype	#cccccc
460	Mycoplasma	Butyrivibrio	1.0	Intertype	#cccccc
461	Butyrivibrio	Mycoplasma	1.0	Intertype	#cccccc
462	Mycoplasma	Clostridium	0.904761904762	Intertype	#cccccc
463	Clostridium	Mycoplasma	0.904761904762	Intertype	#cccccc
464	Mycoplasma	Coprococcus	1.0	Intertype	#cccccc
465	Coprococcus	Mycoplasma	1.0	Intertype	#cccccc
466	Mycoplasma	Cryptobacterium	1.0	Intertype	#cccccc
467	Cryptobacterium	Mycoplasma	1.0	Intertype	#cccccc
468	Mycoplasma	Dorea	1.0	Intertype	#cccccc
469	Dorea	Mycoplasma	1.0	Intertype	#cccccc
470	Mycoplasma	Escherichia	0.986021444	Intertype	#cccccc
471	Escherichia	Mycoplasma	0.986021444	Intertype	#cccccc
472	Mycoplasma	Faecalibacterium	0.99450458191	Intertype	#cccccc
473	Faecalibacterium	Mycoplasma	0.99450458191	Intertype	#cccccc
474	Mycoplasma	Intestinimonas	1.0	Intertype	#cccccc
475	Intestinimonas	Mycoplasma	1.0	Intertype	#cccccc
476	Mycoplasma	Leptotrichia	0.892463219831	Intertype	#cccccc
477	Leptotrichia	Mycoplasma	0.892463219831	Intertype	#cccccc
478	Necropsobacter	Acinetobacter	0.9441175905	Intertype	#cccccc
479	Acinetobacter	Necropsobacter	0.9441175905	Intertype	#cccccc
480	Necropsobacter	Avibacterium	1.0	Buccal_mucosa	#1996f3
481	Avibacterium	Necropsobacter	1.0	Buccal_mucosa	#1996f3
482	Necropsobacter	Bacillus	0.8703882797779999	Intertype	#cccccc
483	Bacillus	Necropsobacter	0.8703882797779999	Intertype	#cccccc
484	Necropsobacter	Basfia	1.0	Buccal_mucosa	#1996f3
485	Basfia	Necropsobacter	1.0	Buccal_mucosa	#1996f3
486	Necropsobacter	Bibersteinia	0.933256525257	Buccal_mucosa	#1996f3
487	Bibersteinia	Necropsobacter	0.933256525257	Buccal_mucosa	#1996f3
488	Necropsobacter	Dehalobacter	1.0	Buccal_mucosa	#1996f3
489	Dehalobacter	Necropsobacter	1.0	Buccal_mucosa	#1996f3
490	Necropsobacter	Echinicola	1.0	Buccal_mucosa	#1996f3
491	Echinicola	Necropsobacter	1.0	Buccal_mucosa	#1996f3
492	Necropsobacter	Enterococcus	1.0	Intertype	#cccccc
493	Enterococcus	Necropsobacter	1.0	Intertype	#cccccc
494	Necropsobacter	Gallibacterium	0.974354703692	Intertype	#cccccc
495	Gallibacterium	Necropsobacter	0.974354703692	Intertype	#cccccc
496	Necropsobacter	Mangrovimonas	1.0	Buccal_mucosa	#1996f3
497	Mangrovimonas	Necropsobacter	1.0	Buccal_mucosa	#1996f3
498	Necropsobacter	Mannheimia	0.878310065654	Buccal_mucosa	#1996f3
499	Mannheimia	Necropsobacter	0.878310065654	Buccal_mucosa	#1996f3
500	Odoribacter	Akkermansia	0.999858640593	Stool	#b2f396
501	Akkermansia	Odoribacter	0.999858640593	Stool	#b2f396
502	Odoribacter	Butyrivibrio	0.999858640593	Stool	#b2f396
503	Butyrivibrio	Odoribacter	0.999858640593	Stool	#b2f396
504	Odoribacter	Coprococcus	0.999858640593	Stool	#b2f396
505	Coprococcus	Odoribacter	0.999858640593	Stool	#b2f396
506	Odoribacter	Cryptobacterium	0.999858640593	Intertype	#cccccc
507	Cryptobacterium	Odoribacter	0.999858640593	Intertype	#cccccc
508	Odoribacter	Dorea	0.999858640593	Stool	#b2f396
509	Dorea	Odoribacter	0.999858640593	Stool	#b2f396
510	Odoribacter	Intestinimonas	0.999858640593	Stool	#b2f396
511	Intestinimonas	Odoribacter	0.999858640593	Stool	#b2f396
512	Odoribacter	Mycoplasma	0.999858640593	Intertype	#cccccc
513	Mycoplasma	Odoribacter	0.999858640593	Intertype	#cccccc
514	Olsenella	Acidovorax	0.987267385173	Intertype	#cccccc
515	Acidovorax	Olsenella	0.987267385173	Intertype	#cccccc
516	Olsenella	Actinomyces	0.8580779891220001	Intertype	#cccccc
517	Actinomyces	Olsenella	0.8580779891220001	Intertype	#cccccc
518	Olsenella	Alicycliphilus	1.0	Intertype	#cccccc
519	Alicycliphilus	Olsenella	1.0	Intertype	#cccccc
520	Olsenella	Brochothrix	1.0	Intertype	#cccccc
521	Brochothrix	Olsenella	1.0	Intertype	#cccccc
522	Olsenella	Bulleidia	1.0	Intertype	#cccccc
523	Bulleidia	Olsenella	1.0	Intertype	#cccccc
524	Olsenella	Centipeda	1.0	Subgingival_plaque	#e4cf74
525	Centipeda	Olsenella	1.0	Subgingival_plaque	#e4cf74
526	Olsenella	Comamonas	1.0	Intertype	#cccccc
527	Comamonas	Olsenella	1.0	Intertype	#cccccc
528	Olsenella	Dechloromonas	0.993814373638	Intertype	#cccccc
529	Dechloromonas	Olsenella	0.993814373638	Intertype	#cccccc
530	Olsenella	Dialister	0.906418320037	Intertype	#cccccc
531	Dialister	Olsenella	0.906418320037	Intertype	#cccccc
532	Olsenella	Elizabethkingia	1.0	Intertype	#cccccc
533	Elizabethkingia	Olsenella	1.0	Intertype	#cccccc
534	Olsenella	Filifactor	0.968619604501	Intertype	#cccccc
535	Filifactor	Olsenella	0.968619604501	Intertype	#cccccc
536	Olsenella	Lactobacillus	0.968329663731	Intertype	#cccccc
537	Lactobacillus	Olsenella	0.968329663731	Intertype	#cccccc
538	Olsenella	Leuconostoc	1.0	Intertype	#cccccc
539	Leuconostoc	Olsenella	1.0	Intertype	#cccccc
540	Olsenella	Mogibacterium	1.0	Intertype	#cccccc
541	Mogibacterium	Olsenella	1.0	Intertype	#cccccc
542	Olsenella	Mycobacterium	1.0	Intertype	#cccccc
543	Mycobacterium	Olsenella	1.0	Intertype	#cccccc
544	Oribacterium	Akkermansia	0.936819455024	Intertype	#cccccc
545	Akkermansia	Oribacterium	0.936819455024	Intertype	#cccccc
546	Oribacterium	Butyrivibrio	0.936819455024	Intertype	#cccccc
547	Butyrivibrio	Oribacterium	0.936819455024	Intertype	#cccccc
548	Oribacterium	Coprococcus	0.936819455024	Intertype	#cccccc
549	Coprococcus	Oribacterium	0.936819455024	Intertype	#cccccc
550	Oribacterium	Cryptobacterium	0.936819455024	Intertype	#cccccc
551	Cryptobacterium	Oribacterium	0.936819455024	Intertype	#cccccc
552	Oribacterium	Dorea	0.936819455024	Intertype	#cccccc
553	Dorea	Oribacterium	0.936819455024	Intertype	#cccccc
554	Oribacterium	Intestinimonas	0.936819455024	Intertype	#cccccc
555	Intestinimonas	Oribacterium	0.936819455024	Intertype	#cccccc
556	Oribacterium	Mycoplasma	0.936819455024	Intertype	#cccccc
557	Mycoplasma	Oribacterium	0.936819455024	Intertype	#cccccc
558	Oscillibacter	Aggregatibacter	0.912710162929	Intertype	#cccccc
559	Aggregatibacter	Oscillibacter	0.912710162929	Intertype	#cccccc
560	Oscillibacter	Akkermansia	1.0	Stool	#b2f396
561	Akkermansia	Oscillibacter	1.0	Stool	#b2f396
562	Oscillibacter	Alistipes	0.999035286036	Stool	#b2f396
563	Alistipes	Oscillibacter	0.999035286036	Stool	#b2f396
564	Oscillibacter	Bacteroides	0.924482750823	Stool	#b2f396
565	Bacteroides	Oscillibacter	0.924482750823	Stool	#b2f396
566	Oscillibacter	Bifidobacterium	0.882497503293	Stool	#b2f396
567	Bifidobacterium	Oscillibacter	0.882497503293	Stool	#b2f396
568	Oscillibacter	Butyrivibrio	1.0	Stool	#b2f396
569	Butyrivibrio	Oscillibacter	1.0	Stool	#b2f396
570	Oscillibacter	Clostridium	0.904761904762	Stool	#b2f396
571	Clostridium	Oscillibacter	0.904761904762	Stool	#b2f396
572	Oscillibacter	Coprococcus	1.0	Stool	#b2f396
573	Coprococcus	Oscillibacter	1.0	Stool	#b2f396
574	Oscillibacter	Cryptobacterium	1.0	Intertype	#cccccc
575	Cryptobacterium	Oscillibacter	1.0	Intertype	#cccccc
576	Oscillibacter	Dorea	1.0	Stool	#b2f396
577	Dorea	Oscillibacter	1.0	Stool	#b2f396
578	Oscillibacter	Escherichia	0.986021444	Stool	#b2f396
579	Escherichia	Oscillibacter	0.986021444	Stool	#b2f396
580	Oscillibacter	Faecalibacterium	0.99450458191	Stool	#b2f396
581	Faecalibacterium	Oscillibacter	0.99450458191	Stool	#b2f396
582	Oscillibacter	Intestinimonas	1.0	Stool	#b2f396
583	Intestinimonas	Oscillibacter	1.0	Stool	#b2f396
584	Oscillibacter	Leptotrichia	0.892463219831	Intertype	#cccccc
585	Leptotrichia	Oscillibacter	0.892463219831	Intertype	#cccccc
586	Oscillibacter	Mycoplasma	1.0	Intertype	#cccccc
587	Mycoplasma	Oscillibacter	1.0	Intertype	#cccccc
588	Oscillibacter	Odoribacter	0.999858640593	Stool	#b2f396
589	Odoribacter	Oscillibacter	0.999858640593	Stool	#b2f396
590	Oscillibacter	Oribacterium	0.936819455024	Intertype	#cccccc
591	Oribacterium	Oscillibacter	0.936819455024	Intertype	#cccccc
592	Oxalobacter	Aggregatibacter	0.912710162929	Intertype	#cccccc
593	Aggregatibacter	Oxalobacter	0.912710162929	Intertype	#cccccc
594	Oxalobacter	Akkermansia	1.0	Stool	#b2f396
595	Akkermansia	Oxalobacter	1.0	Stool	#b2f396
596	Oxalobacter	Alistipes	0.999035286036	Stool	#b2f396
597	Alistipes	Oxalobacter	0.999035286036	Stool	#b2f396
598	Oxalobacter	Bacteroides	0.924482750823	Stool	#b2f396
599	Bacteroides	Oxalobacter	0.924482750823	Stool	#b2f396
600	Oxalobacter	Bifidobacterium	0.882497503293	Stool	#b2f396
601	Bifidobacterium	Oxalobacter	0.882497503293	Stool	#b2f396
602	Oxalobacter	Butyrivibrio	1.0	Stool	#b2f396
603	Butyrivibrio	Oxalobacter	1.0	Stool	#b2f396
604	Oxalobacter	Clostridium	0.904761904762	Stool	#b2f396
605	Clostridium	Oxalobacter	0.904761904762	Stool	#b2f396
606	Oxalobacter	Coprococcus	1.0	Stool	#b2f396
607	Coprococcus	Oxalobacter	1.0	Stool	#b2f396
608	Oxalobacter	Cryptobacterium	1.0	Intertype	#cccccc
609	Cryptobacterium	Oxalobacter	1.0	Intertype	#cccccc
610	Oxalobacter	Dorea	1.0	Stool	#b2f396
611	Dorea	Oxalobacter	1.0	Stool	#b2f396
612	Oxalobacter	Escherichia	0.986021444	Stool	#b2f396
613	Escherichia	Oxalobacter	0.986021444	Stool	#b2f396
614	Oxalobacter	Faecalibacterium	0.99450458191	Stool	#b2f396
615	Faecalibacterium	Oxalobacter	0.99450458191	Stool	#b2f396
616	Oxalobacter	Intestinimonas	1.0	Stool	#b2f396
617	Intestinimonas	Oxalobacter	1.0	Stool	#b2f396
618	Oxalobacter	Leptotrichia	0.892463219831	Intertype	#cccccc
619	Leptotrichia	Oxalobacter	0.892463219831	Intertype	#cccccc
620	Oxalobacter	Mycoplasma	1.0	Intertype	#cccccc
621	Mycoplasma	Oxalobacter	1.0	Intertype	#cccccc
622	Oxalobacter	Odoribacter	0.999858640593	Stool	#b2f396
623	Odoribacter	Oxalobacter	0.999858640593	Stool	#b2f396
624	Oxalobacter	Oribacterium	0.936819455024	Intertype	#cccccc
625	Oribacterium	Oxalobacter	0.936819455024	Intertype	#cccccc
626	Oxalobacter	Oscillibacter	1.0	Stool	#b2f396
627	Oscillibacter	Oxalobacter	1.0	Stool	#b2f396
628	Parabacteroides	Akkermansia	0.994988065177	Stool	#b2f396
629	Akkermansia	Parabacteroides	0.994988065177	Stool	#b2f396
630	Parabacteroides	Bifidobacterium	0.8659317074099999	Stool	#b2f396
631	Bifidobacterium	Parabacteroides	0.8659317074099999	Stool	#b2f396
632	Parabacteroides	Butyrivibrio	0.994988065177	Stool	#b2f396
633	Butyrivibrio	Parabacteroides	0.994988065177	Stool	#b2f396
634	Parabacteroides	Clostridium	0.913004029844	Stool	#b2f396
635	Clostridium	Parabacteroides	0.913004029844	Stool	#b2f396
636	Parabacteroides	Coprococcus	0.994988065177	Stool	#b2f396
637	Coprococcus	Parabacteroides	0.994988065177	Stool	#b2f396
638	Parabacteroides	Cryptobacterium	0.994988065177	Intertype	#cccccc
639	Cryptobacterium	Parabacteroides	0.994988065177	Intertype	#cccccc
640	Parabacteroides	Dorea	0.994988065177	Stool	#b2f396
641	Dorea	Parabacteroides	0.994988065177	Stool	#b2f396
642	Parabacteroides	Escherichia	0.976777767445	Stool	#b2f396
643	Escherichia	Parabacteroides	0.976777767445	Stool	#b2f396
644	Parabacteroides	Intestinimonas	0.994988065177	Stool	#b2f396
645	Intestinimonas	Parabacteroides	0.994988065177	Stool	#b2f396
646	Parabacteroides	Mycoplasma	0.994988065177	Intertype	#cccccc
647	Mycoplasma	Parabacteroides	0.994988065177	Intertype	#cccccc
648	Parabacteroides	Oscillibacter	0.994988065177	Stool	#b2f396
649	Oscillibacter	Parabacteroides	0.994988065177	Stool	#b2f396
650	Parabacteroides	Oxalobacter	0.994988065177	Stool	#b2f396
651	Oxalobacter	Parabacteroides	0.994988065177	Stool	#b2f396
652	Paracoccus	Alicycliphilus	0.992159304047	Intertype	#cccccc
653	Alicycliphilus	Paracoccus	0.992159304047	Intertype	#cccccc
654	Paracoccus	Brochothrix	0.992159304047	Intertype	#cccccc
655	Brochothrix	Paracoccus	0.992159304047	Intertype	#cccccc
656	Paracoccus	Bulleidia	0.992159304047	Intertype	#cccccc
657	Bulleidia	Paracoccus	0.992159304047	Intertype	#cccccc
658	Paracoccus	Centipeda	0.992159304047	Intertype	#cccccc
659	Centipeda	Paracoccus	0.992159304047	Intertype	#cccccc
660	Paracoccus	Comamonas	0.992159304047	Intertype	#cccccc
661	Comamonas	Paracoccus	0.992159304047	Intertype	#cccccc
662	Paracoccus	Dechloromonas	0.99990166836	Intertype	#cccccc
663	Dechloromonas	Paracoccus	0.99990166836	Intertype	#cccccc
664	Paracoccus	Elizabethkingia	0.992159304047	Intertype	#cccccc
665	Elizabethkingia	Paracoccus	0.992159304047	Intertype	#cccccc
666	Paracoccus	Filifactor	0.955847713886	Intertype	#cccccc
667	Filifactor	Paracoccus	0.955847713886	Intertype	#cccccc
668	Paracoccus	Isoptericola	0.800654868737	Intertype	#cccccc
669	Isoptericola	Paracoccus	0.800654868737	Intertype	#cccccc
670	Paracoccus	Lactobacillus	0.971769675135	Intertype	#cccccc
671	Lactobacillus	Paracoccus	0.971769675135	Intertype	#cccccc
672	Paracoccus	Leuconostoc	0.992159304047	Intertype	#cccccc
673	Leuconostoc	Paracoccus	0.992159304047	Intertype	#cccccc
674	Paracoccus	Mogibacterium	0.992159304047	Intertype	#cccccc
675	Mogibacterium	Paracoccus	0.992159304047	Intertype	#cccccc
676	Paracoccus	Mycobacterium	0.992159304047	Intertype	#cccccc
677	Mycobacterium	Paracoccus	0.992159304047	Intertype	#cccccc
678	Paracoccus	Olsenella	0.992159304047	Intertype	#cccccc
679	Olsenella	Paracoccus	0.992159304047	Intertype	#cccccc
680	Parvimonas	Alicycliphilus	0.856960807812	Intertype	#cccccc
681	Alicycliphilus	Parvimonas	0.856960807812	Intertype	#cccccc
682	Parvimonas	Brochothrix	0.856960807812	Intertype	#cccccc
683	Brochothrix	Parvimonas	0.856960807812	Intertype	#cccccc
684	Parvimonas	Bulleidia	0.856960807812	Throat	#ff5029
685	Bulleidia	Parvimonas	0.856960807812	Throat	#ff5029
686	Parvimonas	Centipeda	0.856960807812	Intertype	#cccccc
687	Centipeda	Parvimonas	0.856960807812	Intertype	#cccccc
688	Parvimonas	Comamonas	0.856960807812	Intertype	#cccccc
689	Comamonas	Parvimonas	0.856960807812	Intertype	#cccccc
690	Parvimonas	Elizabethkingia	0.856960807812	Intertype	#cccccc
691	Elizabethkingia	Parvimonas	0.856960807812	Intertype	#cccccc
692	Parvimonas	Filifactor	0.824070346495	Throat	#ff5029
693	Filifactor	Parvimonas	0.824070346495	Throat	#ff5029
694	Parvimonas	Leuconostoc	0.856960807812	Intertype	#cccccc
695	Leuconostoc	Parvimonas	0.856960807812	Intertype	#cccccc
696	Parvimonas	Mogibacterium	0.856960807812	Throat	#ff5029
697	Mogibacterium	Parvimonas	0.856960807812	Throat	#ff5029
698	Parvimonas	Mycobacterium	0.856960807812	Intertype	#cccccc
699	Mycobacterium	Parvimonas	0.856960807812	Intertype	#cccccc
700	Parvimonas	Olsenella	0.856960807812	Intertype	#cccccc
701	Olsenella	Parvimonas	0.856960807812	Intertype	#cccccc
702	Pasteurella	Avibacterium	0.825646236837	Buccal_mucosa	#1996f3
703	Avibacterium	Pasteurella	0.825646236837	Buccal_mucosa	#1996f3
704	Pasteurella	Bacillus	0.8500399497810001	Intertype	#cccccc
705	Bacillus	Pasteurella	0.8500399497810001	Intertype	#cccccc
706	Pasteurella	Basfia	0.825646236837	Buccal_mucosa	#1996f3
707	Basfia	Pasteurella	0.825646236837	Buccal_mucosa	#1996f3
708	Pasteurella	Chlamydia	0.812328488811	Intertype	#cccccc
709	Chlamydia	Pasteurella	0.812328488811	Intertype	#cccccc
710	Pasteurella	Dehalobacter	0.825646236837	Buccal_mucosa	#1996f3
711	Dehalobacter	Pasteurella	0.825646236837	Buccal_mucosa	#1996f3
712	Pasteurella	Echinicola	0.825646236837	Buccal_mucosa	#1996f3
713	Echinicola	Pasteurella	0.825646236837	Buccal_mucosa	#1996f3
714	Pasteurella	Enterococcus	0.825646236837	Intertype	#cccccc
715	Enterococcus	Pasteurella	0.825646236837	Intertype	#cccccc
716	Pasteurella	Gallibacterium	0.822860232607	Intertype	#cccccc
717	Gallibacterium	Pasteurella	0.822860232607	Intertype	#cccccc
718	Pasteurella	Mangrovimonas	0.825646236837	Buccal_mucosa	#1996f3
719	Mangrovimonas	Pasteurella	0.825646236837	Buccal_mucosa	#1996f3
720	Pasteurella	Necropsobacter	0.825646236837	Buccal_mucosa	#1996f3
721	Necropsobacter	Pasteurella	0.825646236837	Buccal_mucosa	#1996f3
722	Porphyromonas	Cellulomonas	0.872329866603	Intertype	#cccccc
723	Cellulomonas	Porphyromonas	0.872329866603	Intertype	#cccccc
724	Proteiniphilum	Bibersteinia	0.882497503293	Buccal_mucosa	#1996f3
725	Bibersteinia	Proteiniphilum	0.882497503293	Buccal_mucosa	#1996f3
726	Proteiniphilum	Gallibacterium	0.8079621855689999	Intertype	#cccccc
727	Gallibacterium	Proteiniphilum	0.8079621855689999	Intertype	#cccccc
728	Pseudomonas	Alicycliphilus	0.8757549764129999	Intertype	#cccccc
729	Alicycliphilus	Pseudomonas	0.8757549764129999	Intertype	#cccccc
730	Pseudomonas	Brochothrix	0.8757549764129999	Intertype	#cccccc
731	Brochothrix	Pseudomonas	0.8757549764129999	Intertype	#cccccc
732	Pseudomonas	Bulleidia	0.8757549764129999	Intertype	#cccccc
733	Bulleidia	Pseudomonas	0.8757549764129999	Intertype	#cccccc
734	Pseudomonas	Centipeda	0.8757549764129999	Intertype	#cccccc
735	Centipeda	Pseudomonas	0.8757549764129999	Intertype	#cccccc
736	Pseudomonas	Comamonas	0.8757549764129999	Mid_vagina	#18cde4
737	Comamonas	Pseudomonas	0.8757549764129999	Mid_vagina	#18cde4
738	Pseudomonas	Elizabethkingia	0.8757549764129999	Intertype	#cccccc
739	Elizabethkingia	Pseudomonas	0.8757549764129999	Intertype	#cccccc
740	Pseudomonas	Filifactor	0.814308536435	Intertype	#cccccc
741	Filifactor	Pseudomonas	0.814308536435	Intertype	#cccccc
742	Pseudomonas	Leuconostoc	0.8757549764129999	Intertype	#cccccc
743	Leuconostoc	Pseudomonas	0.8757549764129999	Intertype	#cccccc
744	Pseudomonas	Mogibacterium	0.8757549764129999	Intertype	#cccccc
745	Mogibacterium	Pseudomonas	0.8757549764129999	Intertype	#cccccc
746	Pseudomonas	Mycobacterium	0.8757549764129999	Mid_vagina	#18cde4
747	Mycobacterium	Pseudomonas	0.8757549764129999	Mid_vagina	#18cde4
748	Pseudomonas	Olsenella	0.8757549764129999	Intertype	#cccccc
749	Olsenella	Pseudomonas	0.8757549764129999	Intertype	#cccccc
750	Pseudomonas	Paracoccus	0.875720003278	Intertype	#cccccc
751	Paracoccus	Pseudomonas	0.875720003278	Intertype	#cccccc
752	Psychrobacter	Acidovorax	0.987267385173	Intertype	#cccccc
753	Acidovorax	Psychrobacter	0.987267385173	Intertype	#cccccc
754	Psychrobacter	Actinomyces	0.8580779891220001	Intertype	#cccccc
755	Actinomyces	Psychrobacter	0.8580779891220001	Intertype	#cccccc
756	Psychrobacter	Alicycliphilus	1.0	Intertype	#cccccc
757	Alicycliphilus	Psychrobacter	1.0	Intertype	#cccccc
758	Psychrobacter	Brochothrix	1.0	Saliva	#7effb5
759	Brochothrix	Psychrobacter	1.0	Saliva	#7effb5
760	Psychrobacter	Bulleidia	1.0	Intertype	#cccccc
761	Bulleidia	Psychrobacter	1.0	Intertype	#cccccc
762	Psychrobacter	Centipeda	1.0	Intertype	#cccccc
763	Centipeda	Psychrobacter	1.0	Intertype	#cccccc
764	Psychrobacter	Comamonas	1.0	Intertype	#cccccc
765	Comamonas	Psychrobacter	1.0	Intertype	#cccccc
766	Psychrobacter	Dechloromonas	0.993814373638	Intertype	#cccccc
767	Dechloromonas	Psychrobacter	0.993814373638	Intertype	#cccccc
768	Psychrobacter	Dialister	0.906418320037	Intertype	#cccccc
769	Dialister	Psychrobacter	0.906418320037	Intertype	#cccccc
770	Psychrobacter	Elizabethkingia	1.0	Intertype	#cccccc
771	Elizabethkingia	Psychrobacter	1.0	Intertype	#cccccc
772	Psychrobacter	Filifactor	0.968619604501	Intertype	#cccccc
773	Filifactor	Psychrobacter	0.968619604501	Intertype	#cccccc
774	Psychrobacter	Lactobacillus	0.968329663731	Intertype	#cccccc
775	Lactobacillus	Psychrobacter	0.968329663731	Intertype	#cccccc
776	Psychrobacter	Leuconostoc	1.0	Saliva	#7effb5
777	Leuconostoc	Psychrobacter	1.0	Saliva	#7effb5
778	Psychrobacter	Mogibacterium	1.0	Intertype	#cccccc
779	Mogibacterium	Psychrobacter	1.0	Intertype	#cccccc
780	Psychrobacter	Mycobacterium	1.0	Intertype	#cccccc
781	Mycobacterium	Psychrobacter	1.0	Intertype	#cccccc
782	Psychrobacter	Olsenella	1.0	Intertype	#cccccc
783	Olsenella	Psychrobacter	1.0	Intertype	#cccccc
784	Psychrobacter	Paracoccus	0.992159304047	Intertype	#cccccc
785	Paracoccus	Psychrobacter	0.992159304047	Intertype	#cccccc
786	Psychrobacter	Parvimonas	0.856960807812	Intertype	#cccccc
787	Parvimonas	Psychrobacter	0.856960807812	Intertype	#cccccc
788	Psychrobacter	Pseudomonas	0.8757549764129999	Intertype	#cccccc
789	Pseudomonas	Psychrobacter	0.8757549764129999	Intertype	#cccccc
790	Riemerella	Acinetobacter	0.822222222222	Intertype	#cccccc
791	Acinetobacter	Riemerella	0.822222222222	Intertype	#cccccc
792	Riemerella	Mannheimia	0.8292279828970001	Buccal_mucosa	#1996f3
793	Mannheimia	Riemerella	0.8292279828970001	Buccal_mucosa	#1996f3
794	Roseburia	Akkermansia	0.986021444	Stool	#b2f396
795	Akkermansia	Roseburia	0.986021444	Stool	#b2f396
796	Roseburia	Bifidobacterium	0.948524971343	Stool	#b2f396
797	Bifidobacterium	Roseburia	0.948524971343	Stool	#b2f396
798	Roseburia	Butyrivibrio	0.986021444	Stool	#b2f396
799	Butyrivibrio	Roseburia	0.986021444	Stool	#b2f396
800	Roseburia	Clostridium	0.937922836976	Stool	#b2f396
801	Clostridium	Roseburia	0.937922836976	Stool	#b2f396
802	Roseburia	Coprococcus	0.986021444	Stool	#b2f396
803	Coprococcus	Roseburia	0.986021444	Stool	#b2f396
804	Roseburia	Cryptobacterium	0.986021444	Intertype	#cccccc
805	Cryptobacterium	Roseburia	0.986021444	Intertype	#cccccc
806	Roseburia	Dorea	0.986021444	Stool	#b2f396
807	Dorea	Roseburia	0.986021444	Stool	#b2f396
808	Roseburia	Escherichia	0.967611336032	Stool	#b2f396
809	Escherichia	Roseburia	0.967611336032	Stool	#b2f396
810	Roseburia	Intestinimonas	0.986021444	Stool	#b2f396
811	Intestinimonas	Roseburia	0.986021444	Stool	#b2f396
