TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Alistipes senegalensis	Stool	#e8cb72	13	50.0	11.0	#ff934d	#2c7ef7
Collinsella sp. 4_8_47FAA	Stool	#e8cb72	4	5.0	0.0	#583efd	#8000ff
Acidovorax sp. NO-1	R_Retroauricular_crease	#acf59a	2	32.0	5.0	#86ffb0	#5a3bfd
Bifidobacterium dentium	Posterior_fornix	#8efeac	3	25.0	26.0	#4df3ce	#48f1d0
Comamonas sp. E6	Anterior_nares	#8000ff	1	14.0	38.0	#0ea5ef	#a4f89f
Lactobacillus crustorum	Buccal_mucosa	#445cfb	2	47.0	49.0	#ffb05f	#fbb965
[Clostridium] saccharogumia	Stool	#e8cb72	1	18.0	36.0	#14cae5	#96fca7
Bacillus thermoamylovorans	Anterior_nares	#8000ff	3	51.0	19.0	#ff8947	#12c8e6
Lactobacillus jensenii	Posterior_fornix	#8efeac	1	7.0	50.0	#4856fb	#ffb05f
Megamonas funiformis	Stool	#e8cb72	4	29.0	56.0	#6efebe	#ff763d
Methylobacterium extorquens	Anterior_nares	#8000ff	1	38.0	57.0	#b9ef92	#ff6b37
Macrococcus caseolyticus	L_Retroauricular_crease	#34e4d9	1	57.0	54.0	#ff4121	#ff8c49
Lactobacillus coleohominis	Mid_vagina	#52f5cb	2	47.0	48.0	#ffb05f	#f2c26b
Delftia acidovorans	Anterior_nares	#8000ff	2	53.0	27.0	#ff733b	#50f4cc
Leuconostoc carnosum	Saliva	#cbe486	3	53.0	27.0	#ff733b	#50f4cc
Novosphingobium nitrogenifigens	Anterior_nares	#8000ff	2	11.0	60.0	#2686f5	#ff4a26
Lactococcus garvieae	Stool	#e8cb72	3	19.0	53.0	#1dd1e2	#ff964f
Alicycliphilus sp. CRZ1	R_Retroauricular_crease	#acf59a	1	25.0	10.0	#4df3ce	#3473f8
Peptostreptococcaceae bacterium ACC19a	Throat	#ff5c2f	3	23.0	61.0	#3dead5	#ff3e1f
Gilliamella apicola	R_Retroauricular_crease	#acf59a	2	21.0	45.0	#2ddedc	#dbd87b
Holdemania filiformis	Stool	#e8cb72	2	7.0	47.0	#4856fb	#ebca70
Cetobacterium somerae	Attached	#622ffe	2	44.0	32.0	#e8cb72	#76ffb9
Lactobacillus oris	Posterior_fornix	#8efeac	2	15.0	52.0	#06aeed	#ffa055
Lactobacillus nagelii	Buccal_mucosa	#445cfb	1	0.0	51.0	#8000ff	#ffa759
Brochothrix thermosphacta	Saliva	#cbe486	5	53.0	27.0	#ff733b	#50f4cc
Carnobacterium divergens	Saliva	#cbe486	6	53.0	27.0	#ff733b	#50f4cc
Mogibacterium sp. CM50	Subgingival_plaque	#ffac5c	13	38.0	59.0	#b9ef92	#ff562c
Pseudomonas thermotolerans	Anterior_nares	#8000ff	1	0.0	63.0	#8000ff	#ff2613
Corynebacterium sp. GD7	Anterior_nares	#8000ff	1	27.0	41.0	#5efac6	#bced8f
Ruminococcus sp. NK3A76	Stool	#e8cb72	1	10.0	64.0	#2e7bf7	#ff190d
Marinococcus halotolerans	Buccal_mucosa	#445cfb	1	12.0	55.0	#1e91f3	#ff8143
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#ffac5c	1	36.0	62.0	#a8f79c	#ff3219
Fusobacterium russii	Attached	#622ffe	4	38.0	43.0	#b9ef92	#cce385
Sneathia amnii	L_Retroauricular_crease	#34e4d9	4	38.0	43.0	#b9ef92	#cce385
Streptococcus infantis	Tongue_dorsum	#ff2f18	257	7.0	65.0	#4856fb	#ff0d06
Capnocytophaga sputigena	Supragingival_plaque	#ff8646	258	2.0	30.0	#7019ff	#66fcc2
Campylobacter concisus	Attached	#622ffe	259	41.0	28.0	#d0e082	#58f8c9
Methylobacterium sp. GXF4	Buccal_mucosa	#445cfb	2	24.0	58.0	#44eed2	#ff5f30
Streptococcus macacae	Attached	#622ffe	1	7.0	66.0	#4856fb	#ff0000
Gemella sanguinis	Tongue_dorsum	#ff2f18	256	3.0	44.0	#6826fe	#d4dd80
