TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Delftia lacustris	Anterior_nares	#8000ff	4	0.0	2.0	#8000ff	#5e35fe
Delftia sp. Cs1-4	Anterior_nares	#8000ff	1	14.0	0.0	#7effb5	#8000ff
Delftia sp. RIT313	R_Retroauricular_crease	#acf59a	1	4.0	4.0	#386df9	#3c68f9
Delftia sp. ZNC0008	R_Retroauricular_crease	#acf59a	1	2.0	10.0	#5c38fd	#2adddd
Dermacoccus sp. PE3	R_Retroauricular_crease	#acf59a	4	0.0	2.0	#8000ff	#5e35fe
Devosia geojensis	Anterior_nares	#8000ff	3	0.0	2.0	#8000ff	#5e35fe
Devosia limi	L_Retroauricular_crease	#34e4d9	24	12.0	9.0	#5af8c8	#18cde4
Dialister invisus	Stool	#e8cb72	20	4.0	1.0	#386df9	#7019ff
Dialister micraerophilus	Saliva	#cbe486	11	4.0	1.0	#386df9	#7019ff
Diaphorobacter sp. J5-51	Buccal_mucosa	#445cfb	1	4.0	1.0	#386df9	#7019ff
Dietzia sp. UCD-THP	L_Retroauricular_crease	#34e4d9	4	26.0	5.0	#ff3b1e	#2c7ef7
Dolosigranulum pigrum	Anterior_nares	#8000ff	22	14.0	0.0	#7effb5	#8000ff
Dorea formicigenerans	Stool	#e8cb72	2	16.0	5.0	#a2f9a0	#2c7ef7
Dorea longicatena	Stool	#e8cb72	6	4.0	1.0	#386df9	#7019ff
Dorea sp. 5-2	R_Retroauricular_crease	#acf59a	1	4.0	1.0	#386df9	#7019ff
Duganella zoogloeoides	R_Retroauricular_crease	#acf59a	2	5.0	5.0	#2686f5	#2c7ef7
Dyadobacter alkalitolerans	R_Retroauricular_crease	#acf59a	2	4.0	1.0	#386df9	#7019ff
Dysgonomonas capnocytophagoides	Stool	#e8cb72	2	4.0	1.0	#386df9	#7019ff
Dysgonomonas sp. BGC7	R_Retroauricular_crease	#acf59a	2	4.0	1.0	#386df9	#7019ff
Eggerthia catenaformis	Subgingival_plaque	#ffac5c	2	1.0	16.0	#6e1cff	#90feab
Eikenella corrodens	Subgingival_plaque	#ffac5c	4	3.0	5.0	#4a53fb	#2c7ef7
Empedobacter brevis	Anterior_nares	#8000ff	2	27.0	23.0	#ff1f10	#ffac5c
Empedobacter falsenii	Anterior_nares	#8000ff	5	0.0	2.0	#8000ff	#5e35fe
Enhydrobacter aerosaccus	R_Retroauricular_crease	#acf59a	27	0.0	2.0	#8000ff	#5e35fe
Enorma massiliensis	R_Retroauricular_crease	#acf59a	1	26.0	5.0	#ff3b1e	#2c7ef7
Enterobacter cloacae	Anterior_nares	#8000ff	3	4.0	1.0	#386df9	#7019ff
Enterobacter hormaechei	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Enterococcus casseliflavus	Anterior_nares	#8000ff	3	0.0	2.0	#8000ff	#5e35fe
Enterococcus italicus	R_Retroauricular_crease	#acf59a	1	5.0	17.0	#2686f5	#a0faa1
Enterococcus mundtii	Anterior_nares	#8000ff	1	5.0	17.0	#2686f5	#a0faa1
Epilithonimonas tenax	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Erysipelotrichaceae bacterium 5_2_54FAA	Stool	#e8cb72	2	4.0	1.0	#386df9	#7019ff
Escherichia coli	Stool	#e8cb72	12	14.0	0.0	#7effb5	#8000ff
Eubacterium brachy	Palatine_Tonsils	#70febc	8	19.0	0.0	#dbd87b	#8000ff
[Eubacterium] eligens	Stool	#e8cb72	12	16.0	5.0	#a2f9a0	#2c7ef7
[Eubacterium] hallii	Stool	#e8cb72	4	4.0	1.0	#386df9	#7019ff
[Eubacterium] infirmum	Subgingival_plaque	#ffac5c	1	19.0	0.0	#dbd87b	#8000ff
Eubacterium ramulus	Stool	#e8cb72	2	4.0	1.0	#386df9	#7019ff
[Eubacterium] rectale	Stool	#e8cb72	36	4.0	1.0	#386df9	#7019ff
[Eubacterium] sulci	Tongue_dorsum	#ff2f18	10	19.0	0.0	#dbd87b	#8000ff
Eubacterium ventriosum	Stool	#e8cb72	7	4.0	1.0	#386df9	#7019ff
Ewingella americana	Anterior_nares	#8000ff	2	0.0	2.0	#8000ff	#5e35fe
Facklamia hominis	R_Retroauricular_crease	#acf59a	8	28.0	15.0	#ff0000	#7effb5
Facklamia ignava	Mid_vagina	#52f5cb	2	25.0	9.0	#ff562c	#18cde4
Facklamia languida	L_Retroauricular_crease	#34e4d9	12	28.0	15.0	#ff0000	#7effb5
Faecalibacterium prausnitzii	Stool	#e8cb72	34	26.0	5.0	#ff3b1e	#2c7ef7
Fenollaria massiliensis	Anterior_nares	#8000ff	3	4.0	1.0	#386df9	#7019ff
Fermentimonas caenicola	R_Retroauricular_crease	#acf59a	1	5.0	5.0	#2686f5	#2c7ef7
Finegoldia magna	R_Retroauricular_crease	#acf59a	40	28.0	15.0	#ff0000	#7effb5
Flavobacteriaceae bacterium 3519-10	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Flavobacterium aquidurense	R_Retroauricular_crease	#acf59a	1	5.0	5.0	#2686f5	#2c7ef7
Flavobacterium sasangense	R_Retroauricular_crease	#acf59a	1	2.0	10.0	#5c38fd	#2adddd
Flavobacterium sp. B17	R_Retroauricular_crease	#acf59a	1	4.0	4.0	#386df9	#3c68f9
Flavobacterium sp. Leaf359	Anterior_nares	#8000ff	3	21.0	6.0	#feb562	#1996f3
Flavobacterium sp. MEB061	R_Retroauricular_crease	#acf59a	1	25.0	9.0	#ff562c	#18cde4
Flavonifractor plautii	Stool	#e8cb72	1	4.0	4.0	#386df9	#3c68f9
Frateuria aurantia	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Fusobacterium hwasookii	Supragingival_plaque	#ff8646	2	3.0	5.0	#4a53fb	#2c7ef7
Fusobacterium nucleatum	Subgingival_plaque	#ffac5c	15	19.0	0.0	#dbd87b	#8000ff
Fusobacterium periodonticum	Throat	#ff5c2f	23	24.0	0.0	#ff703a	#8000ff
Fusobacterium russii	Attached	#622ffe	3	9.0	8.0	#22d6e0	#08bee9
Gardnerella vaginalis	Vaginal_introitus	#ff0000	29	9.0	8.0	#22d6e0	#08bee9
Gemella cuniculi	Attached	#622ffe	1	4.0	1.0	#386df9	#7019ff
Gemella haemolysans	Buccal_mucosa	#445cfb	39	4.0	1.0	#386df9	#7019ff
Gemella sanguinis	Tongue_dorsum	#ff2f18	29	2.0	14.0	#5c38fd	#6efebe
Geobacillus thermoglucosidasius	R_Retroauricular_crease	#acf59a	2	19.0	0.0	#dbd87b	#8000ff
Gluconobacter frateurii	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Gluconobacter oxydans	L_Retroauricular_crease	#34e4d9	3	0.0	2.0	#8000ff	#5e35fe
Gordonia aichiensis	L_Retroauricular_crease	#34e4d9	2	26.0	5.0	#ff3b1e	#2c7ef7
Gordonia alkanivorans	R_Retroauricular_crease	#acf59a	1	26.0	5.0	#ff3b1e	#2c7ef7
Gordonia bronchialis	R_Retroauricular_crease	#acf59a	1	4.0	4.0	#386df9	#3c68f9
Gordonia otitidis	Anterior_nares	#8000ff	3	0.0	2.0	#8000ff	#5e35fe
Gordonia sputi	R_Retroauricular_crease	#acf59a	3	14.0	0.0	#7effb5	#8000ff
Gordonia terrae	R_Retroauricular_crease	#acf59a	2	21.0	6.0	#feb562	#1996f3
Granulicatella adiacens	Attached	#622ffe	8	26.0	5.0	#ff3b1e	#2c7ef7
Granulicatella elegans	Keratinized_gingiva	#17cbe4	27	4.0	1.0	#386df9	#7019ff
Gulbenkiania mobilis	L_Retroauricular_crease	#34e4d9	24	12.0	9.0	#5af8c8	#18cde4
Haematobacter massiliensis	R_Retroauricular_crease	#acf59a	4	0.0	2.0	#8000ff	#5e35fe
Haematobacter missouriensis	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Haemophilus haemolyticus	Keratinized_gingiva	#17cbe4	13	4.0	1.0	#386df9	#7019ff
Haemophilus influenzae	Attached	#622ffe	22	4.0	1.0	#386df9	#7019ff
Haemophilus parahaemolyticus	Buccal_mucosa_NA	#2686f5	10	26.0	5.0	#ff3b1e	#2c7ef7
Haemophilus parainfluenzae	Tongue_dorsum	#ff2f18	32	24.0	0.0	#ff703a	#8000ff
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#445cfb	7	21.0	6.0	#feb562	#1996f3
[Haemophilus] parasuis	Buccal_mucosa	#445cfb	5	17.0	20.0	#b4f295	#d4dd80
Haemophilus sp. C1	Buccal_mucosa	#445cfb	2	4.0	1.0	#386df9	#7019ff
Haemophilus sp. oral taxon 851	Keratinized_gingiva	#17cbe4	2	4.0	1.0	#386df9	#7019ff
Halomonas hydrothermalis	R_Retroauricular_crease	#acf59a	1	14.0	0.0	#7effb5	#8000ff
Helcobacillus massiliensis	R_Retroauricular_crease	#acf59a	10	1.0	16.0	#6e1cff	#90feab
Helcococcus kunzii	Attached	#622ffe	6	28.0	15.0	#ff0000	#7effb5
Helcococcus sueciensis	R_Retroauricular_crease	#acf59a	5	28.0	15.0	#ff0000	#7effb5
Helicobacter bilis	L_Retroauricular_crease	#34e4d9	4	17.0	20.0	#b4f295	#d4dd80
Helicobacter pylori	Anterior_nares	#8000ff	2	16.0	5.0	#a2f9a0	#2c7ef7
Helicobacter suis	Anterior_nares	#8000ff	17	4.0	0.0	#386df9	#8000ff
Herbaspirillum frisingense	R_Retroauricular_crease	#acf59a	1	14.0	0.0	#7effb5	#8000ff
Holdemanella biformis	L_Retroauricular_crease	#34e4d9	1	25.0	9.0	#ff562c	#18cde4
Holdemania filiformis	Stool	#e8cb72	2	4.0	1.0	#386df9	#7019ff
Intestinimonas butyriciproducens	Stool	#e8cb72	4	16.0	5.0	#a2f9a0	#2c7ef7
Intestinimonas sp. GD2	Stool	#e8cb72	3	4.0	1.0	#386df9	#7019ff
Isoptericola variabilis	Tongue_dorsum	#ff2f18	2	26.0	5.0	#ff3b1e	#2c7ef7
Janibacter hoylei	Anterior_nares	#8000ff	3	0.0	2.0	#8000ff	#5e35fe
Jeotgalicoccus marinus	L_Retroauricular_crease	#34e4d9	8	28.0	15.0	#ff0000	#7effb5
Jonquetella anthropi	R_Retroauricular_crease	#acf59a	2	4.0	1.0	#386df9	#7019ff
Jonquetella sp. BV3C21	R_Retroauricular_crease	#acf59a	1	4.0	1.0	#386df9	#7019ff
Ketogulonicigenium vulgare	R_Retroauricular_crease	#acf59a	1	5.0	5.0	#2686f5	#2c7ef7
Kineosphaera limosa	Subgingival_plaque	#ffac5c	1	14.0	0.0	#7effb5	#8000ff
Kingella denitrificans	Supragingival_plaque	#ff8646	11	5.0	5.0	#2686f5	#2c7ef7
Kingella oralis	Supragingival_plaque	#ff8646	22	5.0	5.0	#2686f5	#2c7ef7
Klebsiella cf. planticola B43	Anterior_nares	#8000ff	1	5.0	5.0	#2686f5	#2c7ef7
Klebsiella oxytoca	Anterior_nares	#8000ff	4	0.0	2.0	#8000ff	#5e35fe
Kocuria kristinae	Anterior_nares	#8000ff	1	14.0	0.0	#7effb5	#8000ff
Kocuria marina	Anterior_nares	#8000ff	1	5.0	17.0	#2686f5	#a0faa1
Kocuria palustris	L_Retroauricular_crease	#34e4d9	11	25.0	9.0	#ff562c	#18cde4
Kocuria polaris	Anterior_nares	#8000ff	1	12.0	9.0	#5af8c8	#18cde4
Kocuria salsicia	R_Retroauricular_crease	#acf59a	2	21.0	6.0	#feb562	#1996f3
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff2f18	2	5.0	5.0	#2686f5	#2c7ef7
Lachnospiraceae bacterium 5_1_63FAA	Stool	#e8cb72	1	12.0	9.0	#5af8c8	#18cde4
Lachnospiraceae bacterium 7_1_58FAA	Stool	#e8cb72	5	4.0	1.0	#386df9	#7019ff
Lachnospiraceae bacterium oral taxon 082	Tongue_dorsum	#ff2f18	1	14.0	0.0	#7effb5	#8000ff
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff8646	4	28.0	15.0	#ff0000	#7effb5
Lachnospiraceae bacterium TF01-11	Stool	#e8cb72	3	16.0	5.0	#a2f9a0	#2c7ef7
Lachnospira multipara	Stool	#e8cb72	1	4.0	1.0	#386df9	#7019ff
Lactobacillus animalis	R_Retroauricular_crease	#acf59a	1	19.0	0.0	#dbd87b	#8000ff
Lactobacillus brevis	Anterior_nares	#8000ff	1	4.0	4.0	#386df9	#3c68f9
Lactobacillus coleohominis	Mid_vagina	#52f5cb	3	0.0	2.0	#8000ff	#5e35fe
Lactobacillus crispatus	Mid_vagina	#52f5cb	19	0.0	2.0	#8000ff	#5e35fe
Lactobacillus curvatus	Anterior_nares	#8000ff	2	3.0	5.0	#4a53fb	#2c7ef7
Lactobacillus fermentum	Posterior_fornix	#8efeac	5	23.0	2.0	#ff8947	#5e35fe
Lactobacillus gasseri	Posterior_fornix	#8efeac	3	4.0	1.0	#386df9	#7019ff
Lactobacillus iners	Posterior_fornix	#8efeac	18	4.0	1.0	#386df9	#7019ff
Lactobacillus jensenii	Posterior_fornix	#8efeac	11	4.0	1.0	#386df9	#7019ff
Lactobacillus melliventris	R_Retroauricular_crease	#acf59a	1	4.0	1.0	#386df9	#7019ff
Lactobacillus plantarum	Anterior_nares	#8000ff	3	21.0	6.0	#feb562	#1996f3
Lactobacillus reuteri	Posterior_fornix	#8efeac	1	4.0	4.0	#386df9	#3c68f9
Lactobacillus rhamnosus	Buccal_mucosa	#445cfb	1	4.0	4.0	#386df9	#3c68f9
Lactobacillus saerimneri	L_Retroauricular_crease	#34e4d9	4	17.0	20.0	#b4f295	#d4dd80
Lactobacillus sakei	Anterior_nares	#8000ff	3	26.0	5.0	#ff3b1e	#2c7ef7
Lactobacillus sp. 7_1_47FAA	Posterior_fornix	#8efeac	1	4.0	4.0	#386df9	#3c68f9
Lactobacillus vaginalis	Posterior_fornix	#8efeac	6	4.0	1.0	#386df9	#7019ff
Lautropia mirabilis	Supragingival_plaque	#ff8646	25	3.0	5.0	#4a53fb	#2c7ef7
Lawsonella clevelandensis	Anterior_nares	#8000ff	41	24.0	0.0	#ff703a	#8000ff
Leclercia adecarboxylata	Anterior_nares	#8000ff	6	5.0	5.0	#2686f5	#2c7ef7
Legionella jamestowniensis	L_Retroauricular_crease	#34e4d9	2	17.0	20.0	#b4f295	#d4dd80
Leisingera sp. ANG-M1	R_Retroauricular_crease	#acf59a	1	4.0	4.0	#386df9	#3c68f9
Leptotrichia buccalis	Supragingival_plaque	#ff8646	3	3.0	5.0	#4a53fb	#2c7ef7
Leptotrichia hofstadii	Supragingival_plaque	#ff8646	3	3.0	5.0	#4a53fb	#2c7ef7
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff8646	18	3.0	5.0	#4a53fb	#2c7ef7
Leptotrichia sp. oral taxon 215	Throat	#ff5c2f	16	5.0	5.0	#2686f5	#2c7ef7
Leptotrichia sp. oral taxon 225	Supragingival_plaque	#ff8646	2	3.0	5.0	#4a53fb	#2c7ef7
Leptotrichia sp. oral taxon 879	Subgingival_plaque	#ffac5c	2	3.0	5.0	#4a53fb	#2c7ef7
Leptotrichia trevisanii	Palatine_Tonsils	#70febc	9	3.0	9.0	#4a53fb	#18cde4
Leptotrichia wadei	Tongue_dorsum	#ff2f18	16	19.0	0.0	#dbd87b	#8000ff
Leucobacter sp. Ag1	L_Retroauricular_crease	#34e4d9	1	15.0	12.0	#90feab	#4df3ce
Leucobacter sp. CBX130	L_Retroauricular_crease	#34e4d9	34	12.0	9.0	#5af8c8	#18cde4
Leucobacter sp. CBX151	Anterior_nares	#8000ff	18	24.0	0.0	#ff703a	#8000ff
Leucobacter sp. CBX152	L_Retroauricular_crease	#34e4d9	30	12.0	9.0	#5af8c8	#18cde4
Leuconostoc carnosum	Saliva	#cbe486	2	4.0	1.0	#386df9	#7019ff
Leuconostoc gelidum	L_Retroauricular_crease	#34e4d9	5	4.0	5.0	#386df9	#2c7ef7
Leuconostoc mesenteroides	Anterior_nares	#8000ff	1	9.0	8.0	#22d6e0	#08bee9
Leuconostoc pseudomesenteroides	R_Retroauricular_crease	#acf59a	5	0.0	2.0	#8000ff	#5e35fe
Levyella massiliensis	Anterior_nares	#8000ff	6	4.0	1.0	#386df9	#7019ff
Limnohabitans sp. 103DPR2	R_Retroauricular_crease	#acf59a	2	4.0	1.0	#386df9	#7019ff
Limnohabitans sp. Rim28	R_Retroauricular_crease	#acf59a	2	4.0	1.0	#386df9	#7019ff
Listeria monocytogenes	L_Retroauricular_crease	#34e4d9	2	16.0	5.0	#a2f9a0	#2c7ef7
Marinilabilia salmonicolor	L_Retroauricular_crease	#34e4d9	2	4.0	1.0	#386df9	#7019ff
Marmoricola sp. Leaf446	L_Retroauricular_crease	#34e4d9	1	5.0	17.0	#2686f5	#a0faa1
Massilia alkalitolerans	R_Retroauricular_crease	#acf59a	2	21.0	6.0	#feb562	#1996f3
Massilia sp. LC238	R_Retroauricular_crease	#acf59a	3	21.0	6.0	#feb562	#1996f3
Massilia sp. Leaf139	R_Retroauricular_crease	#acf59a	2	21.0	6.0	#feb562	#1996f3
Massilia timonae	R_Retroauricular_crease	#acf59a	11	21.0	6.0	#feb562	#1996f3
Megasphaera genomosp. type_1	L_Retroauricular_crease	#34e4d9	3	9.0	8.0	#22d6e0	#08bee9
Megasphaera micronuciformis	Saliva	#cbe486	16	22.0	0.0	#ffa055	#8000ff
Megasphaera sp. UPII 135-E	L_Retroauricular_crease	#34e4d9	5	9.0	8.0	#22d6e0	#08bee9
Megasphaera sp. UPII 199-6	Posterior_fornix	#8efeac	3	9.0	8.0	#22d6e0	#08bee9
Meiothermus ruber	R_Retroauricular_crease	#acf59a	1	14.0	0.0	#7effb5	#8000ff
Mesorhizobium sp. UASWS1009	R_Retroauricular_crease	#acf59a	2	21.0	6.0	#feb562	#1996f3
Methylobacillus glycogenes	R_Retroauricular_crease	#acf59a	2	5.0	5.0	#2686f5	#2c7ef7
Methylobacterium extorquens	Anterior_nares	#8000ff	1	2.0	10.0	#5c38fd	#2adddd
Methylobacterium populi	Anterior_nares	#8000ff	1	12.0	9.0	#5af8c8	#18cde4
Methylobacterium sp. AMS5	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Methylobacterium sp. GXS13	R_Retroauricular_crease	#acf59a	3	19.0	0.0	#dbd87b	#8000ff
Methylobacterium sp. Leaf85	R_Retroauricular_crease	#acf59a	1	4.0	4.0	#386df9	#3c68f9
Methylobacterium sp. MB200	L_Retroauricular_crease	#34e4d9	2	26.0	5.0	#ff3b1e	#2c7ef7
Microbacterium paraoxydans	R_Retroauricular_crease	#acf59a	5	0.0	2.0	#8000ff	#5e35fe
Microbacterium sp. Ag1	R_Retroauricular_crease	#acf59a	1	20.0	2.0	#ecc86f	#5e35fe
Microbacterium sp. KROCY2	L_Retroauricular_crease	#34e4d9	3	6.0	9.0	#149df1	#18cde4
Microbacterium sp. Leaf203	Anterior_nares	#8000ff	1	14.0	0.0	#7effb5	#8000ff
Microbacterium sp. TS-1	Anterior_nares	#8000ff	3	27.0	23.0	#ff1f10	#ffac5c
Microbacterium testaceum	R_Retroauricular_crease	#acf59a	2	27.0	23.0	#ff1f10	#ffac5c
Micrococcus luteus	L_Retroauricular_crease	#34e4d9	26	25.0	9.0	#ff562c	#18cde4
Micrococcus sp. 28	L_Retroauricular_crease	#34e4d9	1	15.0	12.0	#90feab	#4df3ce
Micrococcus sp. A1	L_Retroauricular_crease	#34e4d9	2	25.0	9.0	#ff562c	#18cde4
Micrococcus sp. MS-ASIII-49	L_Retroauricular_crease	#34e4d9	2	25.0	9.0	#ff562c	#18cde4
Microcoleus sp. PCC 7113	Anterior_nares	#8000ff	1	4.0	1.0	#386df9	#7019ff
Microlunatus phosphovorus	R_Retroauricular_crease	#acf59a	3	21.0	6.0	#feb562	#1996f3
Mobiluncus curtisii	Posterior_fornix	#8efeac	11	16.0	5.0	#a2f9a0	#2c7ef7
Moraxella boevrei	Anterior_nares	#8000ff	3	0.0	2.0	#8000ff	#5e35fe
Moraxella bovoculi	Anterior_nares	#8000ff	1	11.0	24.0	#48f1d0	#ff964f
Moraxella caprae	Anterior_nares	#8000ff	5	21.0	6.0	#feb562	#1996f3
Moraxella catarrhalis	Anterior_nares	#8000ff	10	2.0	13.0	#5c38fd	#5df9c7
Mycobacterium avium	L_Retroauricular_crease	#34e4d9	2	5.0	5.0	#2686f5	#2c7ef7
Mycobacterium chimaera	R_Retroauricular_crease	#acf59a	1	5.0	5.0	#2686f5	#2c7ef7
Mycobacterium fortuitum	R_Retroauricular_crease	#acf59a	1	5.0	17.0	#2686f5	#a0faa1
Mycobacterium gilvum	R_Retroauricular_crease	#acf59a	1	14.0	0.0	#7effb5	#8000ff
Mycobacterium gordonae	Anterior_nares	#8000ff	6	19.0	0.0	#dbd87b	#8000ff
Mycobacterium haemophilum	R_Retroauricular_crease	#acf59a	2	19.0	0.0	#dbd87b	#8000ff
Mycobacterium iranicum	R_Retroauricular_crease	#acf59a	5	5.0	5.0	#2686f5	#2c7ef7
Mycobacterium kansasii	R_Retroauricular_crease	#acf59a	2	19.0	0.0	#dbd87b	#8000ff
Mycobacterium mucogenicum	L_Retroauricular_crease	#34e4d9	19	21.0	6.0	#feb562	#1996f3
Mycobacterium obuense	Anterior_nares	#8000ff	6	26.0	5.0	#ff3b1e	#2c7ef7
Mycobacterium sp. Root135	R_Retroauricular_crease	#acf59a	2	5.0	5.0	#2686f5	#2c7ef7
Mycobacterium sp. UNC410CL29Cvi84	R_Retroauricular_crease	#acf59a	1	4.0	1.0	#386df9	#7019ff
Mycoplasma canis	R_Retroauricular_crease	#acf59a	1	27.0	25.0	#ff1f10	#ff8143
Mycoplasma cynos	R_Retroauricular_crease	#acf59a	2	9.0	8.0	#22d6e0	#08bee9
Nakamurella multipartita	L_Retroauricular_crease	#34e4d9	1	14.0	0.0	#7effb5	#8000ff
Neisseria bacilliformis	Throat	#ff5c2f	1	27.0	21.0	#ff1f10	#e4cf74
Neisseria cinerea	Keratinized_gingiva	#17cbe4	11	5.0	5.0	#2686f5	#2c7ef7
Neisseria gonorrhoeae	Keratinized_gingiva	#17cbe4	3	0.0	2.0	#8000ff	#5e35fe
Neisseria mucosa	Throat	#ff5c2f	4	26.0	5.0	#ff3b1e	#2c7ef7
Neisseria shayeganii	R_Retroauricular_crease	#acf59a	3	9.0	8.0	#22d6e0	#08bee9
Neisseria sicca	Buccal_mucosa	#445cfb	9	5.0	5.0	#2686f5	#2c7ef7
Neisseria sp. 74A18	R_Retroauricular_crease	#acf59a	5	9.0	8.0	#22d6e0	#08bee9
Neisseria sp. 83E34	R_Retroauricular_crease	#acf59a	1	27.0	25.0	#ff1f10	#ff8143
Neisseria sp. HMSC06F02	Saliva	#cbe486	2	3.0	5.0	#4a53fb	#2c7ef7
Neisseria wadsworthii	R_Retroauricular_crease	#acf59a	2	9.0	8.0	#22d6e0	#08bee9
Neisseria weaveri	R_Retroauricular_crease	#acf59a	3	9.0	8.0	#22d6e0	#08bee9
Nesterenkonia sp. NP1	R_Retroauricular_crease	#acf59a	1	5.0	17.0	#2686f5	#a0faa1
Nitrosomonas sp. AL212	L_Retroauricular_crease	#34e4d9	2	25.0	9.0	#ff562c	#18cde4
Niveispirillum irakense	Anterior_nares	#8000ff	1	5.0	5.0	#2686f5	#2c7ef7
Nocardia sp. 348MFTsu5.1	R_Retroauricular_crease	#acf59a	1	14.0	0.0	#7effb5	#8000ff
Nosocomiicoccus massiliensis	Anterior_nares	#8000ff	2	28.0	15.0	#ff0000	#7effb5
Ochrobactrum anthropi	R_Retroauricular_crease	#acf59a	4	0.0	2.0	#8000ff	#5e35fe
Ochrobactrum rhizosphaerae	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Ochrobactrum sp. CDB2	Anterior_nares	#8000ff	2	27.0	23.0	#ff1f10	#ffac5c
Odoribacter laneus	Stool	#e8cb72	3	28.0	15.0	#ff0000	#7effb5
Odoribacter splanchnicus	Stool	#e8cb72	11	4.0	1.0	#386df9	#7019ff
Oribacterium asaccharolyticum	Saliva	#cbe486	3	19.0	0.0	#dbd87b	#8000ff
Oribacterium parvum	Throat	#ff5c2f	5	19.0	0.0	#dbd87b	#8000ff
Oribacterium sinus	Throat	#ff5c2f	15	8.0	0.0	#10c6e6	#8000ff
Oribacterium sp. FC2011	R_Retroauricular_crease	#acf59a	1	19.0	0.0	#dbd87b	#8000ff
Oribacterium sp. oral taxon 108	Saliva	#cbe486	3	14.0	0.0	#7effb5	#8000ff
Ornithinimicrobium pekingense	R_Retroauricular_crease	#acf59a	1	14.0	0.0	#7effb5	#8000ff
Oscillatoria acuminata	R_Retroauricular_crease	#acf59a	2	4.0	1.0	#386df9	#7019ff
Oscillibacter ruminantium	Stool	#e8cb72	1	26.0	5.0	#ff3b1e	#2c7ef7
Oscillibacter sp. 1-3	Stool	#e8cb72	1	4.0	1.0	#386df9	#7019ff
Oscillibacter sp. ER4	Stool	#e8cb72	11	16.0	5.0	#a2f9a0	#2c7ef7
Oscillibacter valericigenes	Stool	#e8cb72	1	4.0	1.0	#386df9	#7019ff
Oscillospiraceae bacterium VE202-24	Stool	#e8cb72	1	4.0	4.0	#386df9	#3c68f9
Paenibacillus sophorae	R_Retroauricular_crease	#acf59a	16	0.0	2.0	#8000ff	#5e35fe
Pantoea agglomerans	R_Retroauricular_crease	#acf59a	1	20.0	2.0	#ecc86f	#5e35fe
Pantoea ananatis	R_Retroauricular_crease	#acf59a	10	14.0	0.0	#7effb5	#8000ff
Pantoea sp. 3.5.1	R_Retroauricular_crease	#acf59a	7	25.0	9.0	#ff562c	#18cde4
Pantoea sp. A4	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Pantoea sp. NGS-ED-1003	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Pantoea sp. PSNIH1	Anterior_nares	#8000ff	14	28.0	15.0	#ff0000	#7effb5
Pantoea sp. PSNIH2	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Pantoea sp. YR343	Anterior_nares	#8000ff	1	27.0	23.0	#ff1f10	#ffac5c
Pantoea stewartii	R_Retroauricular_crease	#acf59a	1	14.0	0.0	#7effb5	#8000ff
Parabacteroides distasonis	Stool	#e8cb72	2	4.0	1.0	#386df9	#7019ff
Parabacteroides goldsteinii	Stool	#e8cb72	1	4.0	4.0	#386df9	#3c68f9
Parabacteroides johnsonii	Stool	#e8cb72	6	26.0	5.0	#ff3b1e	#2c7ef7
Parabacteroides merdae	Stool	#e8cb72	20	16.0	5.0	#a2f9a0	#2c7ef7
Paraburkholderia andropogonis	Anterior_nares	#8000ff	3	4.0	1.0	#386df9	#7019ff
Paraburkholderia ferrariae	L_Retroauricular_crease	#34e4d9	1	26.0	5.0	#ff3b1e	#2c7ef7
Paraburkholderia sordidicola	R_Retroauricular_crease	#acf59a	1	5.0	5.0	#2686f5	#2c7ef7
Paracoccus halophilus	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Paracoccus sanguinis	R_Retroauricular_crease	#acf59a	5	0.0	2.0	#8000ff	#5e35fe
Paracoccus sp. MKU1	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Paracoccus sp. N5	R_Retroauricular_crease	#acf59a	1	2.0	10.0	#5c38fd	#2adddd
Paracoccus sp. TRP	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Paracoccus versutus	Buccal_mucosa	#445cfb	2	4.0	1.0	#386df9	#7019ff
