	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
169	Blautia	Dorea	5.0	19	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
170	Dorea	Collinsella	3.0	17	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
171	Collinsella	Dorea	3.0	11	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
172	Echinicola	Actinobacillus	2.0	2	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
173	Actinobacillus	Echinicola	2.0	10	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#386df9	#8000ff
174	Echinicola	Avibacterium	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
175	Avibacterium	Echinicola	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
176	Echinicola	Basfia	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
177	Basfia	Echinicola	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
178	Echinicola	Bibersteinia	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
179	Bibersteinia	Echinicola	1.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
180	Echinicola	Chryseobacterium	2.0	2	13	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	7.0	#386df9	#e4cf74
181	Chryseobacterium	Echinicola	2.0	13	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	7.0	#386df9	#e4cf74
182	Echinicola	Dehalobacter	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
183	Dehalobacter	Echinicola	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
184	Eggerthella	Bifidobacterium	2.0	3	22	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
185	Bifidobacterium	Eggerthella	2.0	22	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
186	Eggerthella	Catabacter	1.0	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
187	Catabacter	Eggerthella	1.0	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
188	Elizabethkingia	Comamonas	1.0	1	3	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	0.0	4.0	#8000ff	#4df3ce
189	Comamonas	Elizabethkingia	1.0	3	1	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	0.0	4.0	#8000ff	#4df3ce
190	Enhydrobacter	Comamonas	1.0	2	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	4.0	#8000ff	#4df3ce
191	Comamonas	Enhydrobacter	1.0	3	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	4.0	#8000ff	#4df3ce
192	Enterococcus	Alistipes	5.0	15	29	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	2.0	6.0	#10c6e6	#b2f396
193	Alistipes	Enterococcus	5.0	29	15	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	2.0	6.0	#10c6e6	#b2f396
194	Enterococcus	Bacteroides	8.0	15	47	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	2.0	6.0	#10c6e6	#b2f396
195	Bacteroides	Enterococcus	8.0	47	15	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	2.0	6.0	#10c6e6	#b2f396
196	Erysipelatoclostridium	Adlercreutzia	2.0	10	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
197	Adlercreutzia	Erysipelatoclostridium	2.0	6	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
198	Erysipelatoclostridium	Anaerostipes	3.0	10	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
199	Anaerostipes	Erysipelatoclostridium	3.0	10	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
200	Erysipelatoclostridium	Butyricicoccus	2.0	10	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
201	Butyricicoccus	Erysipelatoclostridium	2.0	10	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#10c6e6	#b2f396
202	Erysipelatoclostridium	Catabacter	1.0	10	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
203	Catabacter	Erysipelatoclostridium	1.0	1	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
204	Erysipelatoclostridium	Coprobacillus	2.0	10	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
205	Coprobacillus	Erysipelatoclostridium	2.0	10	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
206	Erysipelatoclostridium	Coprobacter	3.0	10	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
207	Coprobacter	Erysipelatoclostridium	3.0	5	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
208	Eubacterium	Adlercreutzia	4.0	41	6	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
209	Adlercreutzia	Eubacterium	4.0	6	41	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
210	Eubacterium	Anaerostipes	5.0	41	10	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
211	Anaerostipes	Eubacterium	5.0	10	41	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
212	Eubacterium	Clostridium	2.0	41	29	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
213	Clostridium	Eubacterium	2.0	29	41	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
214	Eubacterium	Coprobacillus	5.0	41	10	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
215	Coprobacillus	Eubacterium	5.0	10	41	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
216	Eubacterium	Coprobacter	3.0	41	5	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
217	Coprobacter	Eubacterium	3.0	5	41	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
218	Eubacterium	Coprococcus	5.0	41	18	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
219	Coprococcus	Eubacterium	5.0	18	41	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
220	Exiguobacterium	Arcanobacterium	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
221	Arcanobacterium	Exiguobacterium	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
222	Facklamia	Aerococcus	1.0	3	5	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	4.0	#ecc86f	#4df3ce
223	Aerococcus	Facklamia	1.0	5	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	4.0	#ecc86f	#4df3ce
224	Facklamia	Brevibacterium	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	4.0	#ecc86f	#4df3ce
225	Brevibacterium	Facklamia	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	4.0	#ecc86f	#4df3ce
226	Facklamia	Burkholderia	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	4.0	#ecc86f	#4df3ce
227	Burkholderia	Facklamia	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	4.0	#ecc86f	#4df3ce
228	Facklamia	Calothrix	1.0	3	2	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	4.0	#ecc86f	#4df3ce
229	Calothrix	Facklamia	1.0	2	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	0.0	4.0	#8000ff	#4df3ce
230	Faecalibacterium	Acetivibrio	4.0	29	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
231	Acetivibrio	Faecalibacterium	4.0	13	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
232	Faecalibacterium	Anaerotruncus	4.0	29	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
233	Anaerotruncus	Faecalibacterium	4.0	13	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
234	Faecalibacterium	Bifidobacterium	3.0	29	22	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
235	Bifidobacterium	Faecalibacterium	3.0	22	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
236	Faecalibacterium	Clostridium	2.0	29	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
237	Clostridium	Faecalibacterium	2.0	29	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
238	Faecalibacterium	Eggerthella	2.0	29	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
239	Eggerthella	Faecalibacterium	2.0	3	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
240	Faecalicoccus	Clostridium	1.0	1	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
241	Clostridium	Faecalicoccus	1.0	29	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
242	Faecalicoccus	Eggerthella	1.0	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
243	Eggerthella	Faecalicoccus	1.0	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
244	Faecalicoccus	Erysipelatoclostridium	1.0	1	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
245	Erysipelatoclostridium	Faecalicoccus	1.0	10	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
246	Faecalitalea	Acetivibrio	2.0	4	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
247	Acetivibrio	Faecalitalea	2.0	13	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
248	Faecalitalea	Bilophila	2.0	4	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
249	Bilophila	Faecalitalea	2.0	10	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
250	Faecalitalea	Butyricicoccus	2.0	4	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
251	Butyricicoccus	Faecalitalea	2.0	10	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#10c6e6	#b2f396
252	Faecalitalea	Collinsella	2.0	4	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
253	Collinsella	Faecalitalea	2.0	11	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
254	Faecalitalea	Eubacterium	2.0	4	41	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
255	Eubacterium	Faecalitalea	2.0	41	4	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
256	Fenollaria	Comamonas	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	4.0	#8000ff	#4df3ce
257	Comamonas	Fenollaria	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	4.0	#8000ff	#4df3ce
258	Fenollaria	Cupriavidus	1.0	1	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	4.0	#8000ff	#4df3ce
259	Cupriavidus	Fenollaria	1.0	5	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	2.0	6.0	#10c6e6	#b2f396
260	Filifactor	Bulleidia	1.0	11	6	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	1.0	0.0	#386df9	#8000ff
261	Bulleidia	Filifactor	1.0	6	11	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	1.0	0.0	#386df9	#8000ff
262	Filifactor	Eggerthia	1.0	11	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	1.0	0.0	#386df9	#8000ff
263	Eggerthia	Filifactor	1.0	2	11	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	1.0	0.0	#386df9	#8000ff
264	Flavobacterium	Afipia	1.0	1	4	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	3.0	5.0	#5af8c8	#7effb5
265	Afipia	Flavobacterium	1.0	4	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	3.0	5.0	#5af8c8	#7effb5
266	Flavonifractor	Adlercreutzia	3.0	15	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
267	Adlercreutzia	Flavonifractor	3.0	6	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
268	Flavonifractor	Anaerostipes	5.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
269	Anaerostipes	Flavonifractor	5.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
270	Flavonifractor	Blautia	8.0	15	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
271	Blautia	Flavonifractor	8.0	19	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
272	Flavonifractor	Butyricimonas	3.0	15	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
273	Butyricimonas	Flavonifractor	3.0	11	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
274	Flavonifractor	Coprobacillus	4.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
275	Coprobacillus	Flavonifractor	4.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
276	Flavonifractor	Coprobacter	3.0	15	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
277	Coprobacter	Flavonifractor	3.0	5	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
278	Flavonifractor	Coprococcus	5.0	15	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
279	Coprococcus	Flavonifractor	5.0	18	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
280	Flavonifractor	Dysgonomonas	2.0	15	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
281	Dysgonomonas	Flavonifractor	2.0	2	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
282	Flavonifractor	Erysipelatoclostridium	3.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
283	Erysipelatoclostridium	Flavonifractor	3.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
284	Flavonifractor	Eubacterium	4.0	15	41	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
285	Eubacterium	Flavonifractor	4.0	41	15	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
286	Flavonifractor	Faecalibacterium	4.0	15	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
287	Faecalibacterium	Flavonifractor	4.0	29	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
288	Fusobacterium	Abiotrophia	6.0	29	29	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	0.0	#386df9	#8000ff
289	Abiotrophia	Fusobacterium	6.0	29	29	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	0.0	#386df9	#8000ff
290	Fusobacterium	Aggregatibacter	8.0	29	31	Tongue_dorsum	Mixed	Intertype	#ff0000	#cccccc	#cccccc	1.0	0.0	#386df9	#8000ff
291	Aggregatibacter	Fusobacterium	8.0	31	29	Mixed	Tongue_dorsum	Intertype	#cccccc	#ff0000	#cccccc	1.0	0.0	#386df9	#8000ff
292	Fusobacterium	Catonella	6.0	29	25	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	1.0	0.0	#386df9	#8000ff
293	Catonella	Fusobacterium	6.0	25	29	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	1.0	0.0	#386df9	#8000ff
294	Gardnerella	Atopobium	2.0	13	24	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	1.0	10.0	#386df9	#ff0000
295	Atopobium	Gardnerella	2.0	24	13	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	1.0	0.0	#386df9	#8000ff
296	Gordonibacter	Anaerostipes	4.0	6	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
297	Anaerostipes	Gordonibacter	4.0	10	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
298	Gordonibacter	Clostridium	3.0	6	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
299	Clostridium	Gordonibacter	3.0	29	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
300	Gordonibacter	Coprobacillus	3.0	6	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
301	Coprobacillus	Gordonibacter	3.0	10	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
302	Gordonibacter	Coprobacter	3.0	6	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
303	Coprobacter	Gordonibacter	3.0	5	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
304	Gordonibacter	Coprococcus	3.0	6	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
305	Coprococcus	Gordonibacter	3.0	18	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
306	Gordonibacter	Erysipelatoclostridium	3.0	6	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
307	Erysipelatoclostridium	Gordonibacter	3.0	10	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
308	Gordonibacter	Eubacterium	4.0	6	41	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
309	Eubacterium	Gordonibacter	4.0	41	6	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	1.0	#10c6e6	#4e4dfc
310	Gordonibacter	Flavonifractor	3.0	6	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
311	Flavonifractor	Gordonibacter	3.0	15	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
312	Haemophilus	Actinobacillus	4.0	41	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
313	Actinobacillus	Haemophilus	4.0	10	41	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#386df9	#8000ff
314	Haemophilus	Avibacterium	2.0	41	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
315	Avibacterium	Haemophilus	2.0	3	41	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
316	Haemophilus	Basfia	2.0	41	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
317	Basfia	Haemophilus	2.0	2	41	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
318	Haemophilus	Cryptobacterium	2.0	41	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	7.0	#386df9	#e4cf74
319	Cryptobacterium	Haemophilus	2.0	4	41	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	7.0	#386df9	#e4cf74
320	Haemophilus	Dehalobacter	2.0	41	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
321	Dehalobacter	Haemophilus	2.0	2	41	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
322	Haemophilus	Echinicola	2.0	41	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
323	Echinicola	Haemophilus	2.0	2	41	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
324	Herbaspirillum	Comamonas	2.0	3	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	4.0	#8000ff	#4df3ce
325	Comamonas	Herbaspirillum	2.0	3	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	4.0	#8000ff	#4df3ce
326	Herbaspirillum	Enhydrobacter	1.0	3	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	4.0	#8000ff	#4df3ce
327	Enhydrobacter	Herbaspirillum	1.0	2	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	4.0	#8000ff	#4df3ce
328	Histophilus	Chryseobacterium	2.0	4	13	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	7.0	#386df9	#e4cf74
329	Chryseobacterium	Histophilus	2.0	13	4	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	7.0	#386df9	#e4cf74
330	Holdemanella	Adlercreutzia	2.0	5	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
331	Adlercreutzia	Holdemanella	2.0	6	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
332	Holdemanella	Anaerofustis	1.0	5	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
333	Anaerofustis	Holdemanella	1.0	1	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
334	Holdemanella	Desulfotomaculum	1.0	5	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
335	Desulfotomaculum	Holdemanella	1.0	1	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
