	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
4498	Flavonifractor plautii	15	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4499	Bacteroides stercorirosoris	13	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4500	Flavonifractor plautii	15	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4501	Bifidobacterium longum	14	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4502	Flavonifractor plautii	15	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4503	Blautia sp. GD9	9	Stool	#b2f396	1.0	1.0	#ff0000	#1996f3
4504	Flavonifractor plautii	15	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4505	Butyricimonas virosa	9	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4506	Flavonifractor plautii	15	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4507	Clostridium sp. GD3	15	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4508	Flavonifractor plautii	15	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4509	Dorea formicigenerans	13	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4510	Flavonifractor plautii	15	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4511	Erysipelotrichaceae bacterium 6_1_45	8	Stool	#b2f396	1.0	1.0	#ff0000	#1996f3
4512	Flavonifractor plautii	15	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4513	Eubacterium ramulus	14	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4514	Flavonifractor plautii	15	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4515	Eubacterium sp. 3_1_31	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4516	Flavonifractor plautii	15	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4517	Eubacterium sp. ER2	3	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4518	Fusobacterium hwasookii	21	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4519	Actinomyces sp. ICM39	14	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4520	Fusobacterium hwasookii	21	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4521	Actinomyces viscosus	25	Supragingival_plaque	#ff964f	1.0	2.0	#ff0000	#4df3ce
4522	Fusobacterium hwasookii	21	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4523	Alloprevotella rava	22	Saliva	#7effb5	1.0	4.0	#ff0000	#ff964f
4524	Fusobacterium hwasookii	21	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4525	Capnocytophaga granulosa	15	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4526	Fusobacterium hwasookii	21	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4527	Capnocytophaga sp. CM59	18	Supragingival_plaque	#ff964f	1.0	2.0	#ff0000	#4df3ce
4528	Fusobacterium hwasookii	21	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4529	Cardiobacterium hominis	14	Subgingival_plaque	#e4cf74	1.0	2.0	#ff0000	#4df3ce
4530	Fusobacterium hwasookii	21	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4531	Carnobacterium maltaromaticum	22	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#4df3ce
4532	Fusobacterium hwasookii	21	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4533	Corynebacterium durum	33	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4534	Fusobacterium necrophorum	2	Throat	#ff5029	1.0	4.0	#ff0000	#ff964f
4535	Campylobacter rectus	21	Subgingival_plaque	#e4cf74	1.0	4.0	#ff0000	#ff964f
4536	Fusobacterium necrophorum	2	Throat	#ff5029	1.0	4.0	#ff0000	#ff964f
4537	Filifactor alocis	11	Throat	#ff5029	0.0	2.0	#8000ff	#4df3ce
4538	Fusobacterium nucleatum	27	Throat	#ff5029	1.0	2.0	#ff0000	#4df3ce
4539	[Eubacterium] infirmum	15	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#4df3ce
4540	Fusobacterium nucleatum	27	Throat	#ff5029	1.0	2.0	#ff0000	#4df3ce
4541	Actinomyces massiliensis	27	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4542	Fusobacterium nucleatum	27	Throat	#ff5029	1.0	2.0	#ff0000	#4df3ce
4543	Actinomyces odontolyticus	27	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#4df3ce
4544	Fusobacterium nucleatum	27	Throat	#ff5029	1.0	2.0	#ff0000	#4df3ce
4545	Actinomyces sp. oral taxon 178	6	Supragingival_plaque	#ff964f	1.0	2.0	#ff0000	#4df3ce
4546	Fusobacterium nucleatum	27	Throat	#ff5029	1.0	2.0	#ff0000	#4df3ce
4547	Actinomyces sp. oral taxon 849	15	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4548	Fusobacterium nucleatum	27	Throat	#ff5029	1.0	2.0	#ff0000	#4df3ce
4549	Aggregatibacter sp. oral taxon 458	23	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#4df3ce
4550	Fusobacterium nucleatum	27	Throat	#ff5029	1.0	2.0	#ff0000	#4df3ce
4551	Campylobacter concisus	29	Saliva	#7effb5	0.0	2.0	#8000ff	#4df3ce
4552	Fusobacterium nucleatum	27	Throat	#ff5029	1.0	2.0	#ff0000	#4df3ce
4553	Campylobacter gracilis	26	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#4df3ce
4554	Fusobacterium nucleatum	27	Throat	#ff5029	1.0	2.0	#ff0000	#4df3ce
4555	Candidatus Saccharibacteria oral taxon TM7x	27	Saliva	#7effb5	0.0	2.0	#8000ff	#4df3ce
4556	Fusobacterium nucleatum	27	Throat	#ff5029	1.0	2.0	#ff0000	#4df3ce
4557	Capnocytophaga sp. oral taxon 323	10	Supragingival_plaque	#ff964f	1.0	2.0	#ff0000	#4df3ce
4558	Fusobacterium nucleatum	27	Throat	#ff5029	1.0	2.0	#ff0000	#4df3ce
4559	Capnocytophaga sp. oral taxon 324	10	Supragingival_plaque	#ff964f	1.0	2.0	#ff0000	#4df3ce
4560	Fusobacterium nucleatum	27	Throat	#ff5029	1.0	2.0	#ff0000	#4df3ce
4561	Capnocytophaga sp. oral taxon 329	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4562	Fusobacterium nucleatum	27	Throat	#ff5029	1.0	2.0	#ff0000	#4df3ce
4563	Fusobacterium hwasookii	21	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4564	Fusobacterium periodonticum	26	Tongue_dorsum	#ff0000	1.0	4.0	#ff0000	#ff964f
4565	[Haemophilus] parasuis	7	Buccal_mucosa	#1996f3	1.0	4.0	#ff0000	#ff964f
4566	Fusobacterium periodonticum	26	Tongue_dorsum	#ff0000	1.0	4.0	#ff0000	#ff964f
4567	Actinomyces sp. ICM39	14	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4568	Fusobacterium periodonticum	26	Tongue_dorsum	#ff0000	1.0	4.0	#ff0000	#ff964f
4569	Actinomyces sp. oral taxon 181	12	Saliva	#7effb5	1.0	4.0	#ff0000	#ff964f
4570	Fusobacterium periodonticum	26	Tongue_dorsum	#ff0000	1.0	4.0	#ff0000	#ff964f
4571	Actinomyces sp. ph3	12	Saliva	#7effb5	1.0	4.0	#ff0000	#ff964f
4572	Fusobacterium periodonticum	26	Tongue_dorsum	#ff0000	1.0	4.0	#ff0000	#ff964f
4573	Carnobacterium maltaromaticum	22	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#4df3ce
4574	Fusobacterium sp. CM1	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#4df3ce
4575	Actinomyces timonensis	12	Subgingival_plaque	#e4cf74	1.0	2.0	#ff0000	#4df3ce
4576	Fusobacterium sp. CM21	5	Throat	#ff5029	0.0	2.0	#8000ff	#4df3ce
4577	Actinomyces graevenitzii	21	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#4df3ce
4578	Fusobacterium sp. CM21	5	Throat	#ff5029	0.0	2.0	#8000ff	#4df3ce
4579	Actinomyces sp. HPA0247	10	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4580	Fusobacterium sp. CM21	5	Throat	#ff5029	0.0	2.0	#8000ff	#4df3ce
4581	Campylobacter curvus	5	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
4582	Fusobacterium sp. CM22	15	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
4583	[Eubacterium] yurii	8	Subgingival_plaque	#e4cf74	1.0	3.0	#ff0000	#b2f396
4584	Fusobacterium sp. CM22	15	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
4585	Bergeyella zoohelcum	3	Supragingival_plaque	#ff964f	1.0	2.0	#ff0000	#4df3ce
4586	Fusobacterium sp. OBRC1	9	Supragingival_plaque	#ff964f	1.0	3.0	#ff0000	#b2f396
4587	Campylobacter curvus	5	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
4588	Fusobacterium sp. OBRC1	9	Supragingival_plaque	#ff964f	1.0	3.0	#ff0000	#b2f396
4589	Capnocytophaga sp. oral taxon 326	27	Supragingival_plaque	#ff964f	1.0	2.0	#ff0000	#4df3ce
4590	Fusobacterium sp. oral taxon 370	10	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4591	Actinomyces georgiae	9	Subgingival_plaque	#e4cf74	1.0	2.0	#ff0000	#4df3ce
4592	Fusobacterium sp. oral taxon 370	10	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4593	Actinomyces sp. ICM39	14	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4594	Fusobacterium sp. oral taxon 370	10	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4595	Actinomyces sp. S6-Spd3	21	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#4df3ce
4596	Fusobacterium sp. oral taxon 370	10	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4597	Aggregatibacter actinomycetemcomitans	23	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#4df3ce
4598	Fusobacterium sp. oral taxon 370	10	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4599	Atopobium rimae	14	Saliva	#7effb5	1.0	2.0	#ff0000	#4df3ce
4600	Fusobacterium sp. oral taxon 370	10	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4601	Campylobacter concisus	29	Saliva	#7effb5	0.0	2.0	#8000ff	#4df3ce
4602	Fusobacterium ulcerans	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4603	Bacteroides paurosaccharolyticus	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4604	Fusobacterium ulcerans	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4605	Bacteroides sp. 1_1_30	10	Stool	#b2f396	1.0	1.0	#ff0000	#1996f3
4606	Fusobacterium ulcerans	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4607	Bacteroides sp. 2_1_33B	10	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4608	Fusobacterium ulcerans	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4609	Bacteroides sp. D20	10	Stool	#b2f396	1.0	1.0	#ff0000	#1996f3
4610	Gallibacterium anatis	5	Attached	#4e4dfc	1.0	0.0	#ff0000	#8000ff
4611	Actinobacillus pleuropneumoniae	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4612	Gallibacterium anatis	5	Attached	#4e4dfc	1.0	0.0	#ff0000	#8000ff
4613	Avibacterium paragallinarum	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4614	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4615	[Actinobacillus] muris	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4616	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4617	[Haemophilus] ducreyi	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4618	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4619	[Haemophilus] parasuis	7	Buccal_mucosa	#1996f3	1.0	4.0	#ff0000	#ff964f
4620	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4621	[Mannheimia] succiniciproducens	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4622	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4623	Actinobacillus minor	6	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4624	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4625	Actinobacillus pleuropneumoniae	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4626	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4627	Actinobacillus ureae	6	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4628	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4629	Avibacterium paragallinarum	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4630	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4631	Bibersteinia trehalosi	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4632	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4633	Dehalobacter sp. FTH1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4634	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4635	Echinicola pacifica	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4636	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4637	Enterococcus cecorum	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4638	Gardnerella vaginalis	13	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
4639	Actinomyces neuii	1	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
4640	Gardnerella vaginalis	13	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
4641	Anaerococcus tetradius	2	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
4642	Gardnerella vaginalis	13	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
4643	Atopobium vaginae	2	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
4644	Gardnerella vaginalis	13	Posterior_fornix	#4df3ce	0.0	3.0	#8000ff	#b2f396
4645	Dialister micraerophilus	7	Saliva	#7effb5	1.0	3.0	#ff0000	#b2f396
4646	Gemella bergeri	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4647	[Actinobacillus] muris	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4648	Gemella bergeri	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4649	[Haemophilus] ducreyi	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4650	Gemella bergeri	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4651	[Haemophilus] parasuis	7	Buccal_mucosa	#1996f3	1.0	4.0	#ff0000	#ff964f
4652	Gemella bergeri	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4653	[Mannheimia] succiniciproducens	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4654	Gemella bergeri	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4655	Actinobacillus pleuropneumoniae	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4656	Gemella bergeri	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4657	Actinobacillus succinogenes	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4658	Gemella bergeri	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4659	Alysiella crassa	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4660	Gemella bergeri	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4661	Avibacterium paragallinarum	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4662	Gemella bergeri	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4663	Campylobacter fetus	2	Attached	#4e4dfc	1.0	0.0	#ff0000	#8000ff
4664	Gemella bergeri	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4665	Campylobacter mucosalis	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4666	Gemella bergeri	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4667	Campylobacter sp. FOBRC14	2	Attached	#4e4dfc	1.0	0.0	#ff0000	#8000ff
4668	Gemella bergeri	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4669	Dehalobacter sp. FTH1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4670	Gemella bergeri	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4671	Echinicola pacifica	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4672	Gemella bergeri	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4673	Enterococcus cecorum	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4674	Gemella bergeri	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4675	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4676	Gemella cuniculi	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4677	[Actinobacillus] muris	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4678	Gemella cuniculi	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4679	[Haemophilus] ducreyi	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4680	Gemella cuniculi	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4681	[Haemophilus] parasuis	7	Buccal_mucosa	#1996f3	1.0	4.0	#ff0000	#ff964f
4682	Gemella cuniculi	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4683	[Mannheimia] succiniciproducens	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4684	Gemella cuniculi	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4685	Actinobacillus pleuropneumoniae	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4686	Gemella cuniculi	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4687	Actinobacillus succinogenes	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4688	Gemella cuniculi	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4689	Alysiella crassa	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4690	Gemella cuniculi	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4691	Avibacterium paragallinarum	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4692	Gemella cuniculi	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4693	Campylobacter fetus	2	Attached	#4e4dfc	1.0	0.0	#ff0000	#8000ff
4694	Gemella cuniculi	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4695	Campylobacter mucosalis	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4696	Gemella cuniculi	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4697	Campylobacter sp. FOBRC14	2	Attached	#4e4dfc	1.0	0.0	#ff0000	#8000ff
4698	Gemella cuniculi	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4699	Dehalobacter sp. FTH1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4700	Gemella cuniculi	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4701	Echinicola pacifica	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4702	Gemella cuniculi	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4703	Enterococcus cecorum	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4704	Gemella cuniculi	6	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
4705	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4706	Gemella haemolysans	31	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4707	Bacteroides paurosaccharolyticus	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4708	Gemella haemolysans	31	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4709	Gallibacterium anatis	5	Attached	#4e4dfc	1.0	0.0	#ff0000	#8000ff
4710	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4711	Actinobacillus minor	6	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4712	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4713	Actinobacillus ureae	6	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
4714	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4715	Actinomyces odontolyticus	27	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#4df3ce
4716	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4717	Actinomyces oris	27	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4718	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4719	Actinomyces sp. oral taxon 848	9	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4720	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4721	Actinomyces sp. oral taxon 849	15	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4722	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4723	Actinomyces sp. oral taxon 877	5	Supragingival_plaque	#ff964f	1.0	2.0	#ff0000	#4df3ce
4724	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4725	Aggregatibacter actinomycetemcomitans	23	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#4df3ce
4726	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4727	Aggregatibacter aphrophilus	30	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#4df3ce
4728	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4729	Aggregatibacter segnis	23	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#4df3ce
4730	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4731	Aggregatibacter sp. oral taxon 458	23	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#4df3ce
4732	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4733	Atopobium parvulum	20	Saliva	#7effb5	0.0	2.0	#8000ff	#4df3ce
4734	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4735	Capnocytophaga sp. oral taxon 324	10	Supragingival_plaque	#ff964f	1.0	2.0	#ff0000	#4df3ce
4736	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4737	Capnocytophaga sp. oral taxon 326	27	Supragingival_plaque	#ff964f	1.0	2.0	#ff0000	#4df3ce
4738	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4739	Capnocytophaga sp. oral taxon 329	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4740	Gemella morbillorum	28	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4741	Fusobacterium hwasookii	21	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4742	Gemella sanguinis	23	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4743	[Haemophilus] parasuis	7	Buccal_mucosa	#1996f3	1.0	4.0	#ff0000	#ff964f
4744	Gemella sanguinis	23	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4745	Actinobacillus minor	6	Buccal_mucosa	#1996f3	1.0	0.0	#ff0000	#8000ff
4746	Gemella sanguinis	23	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4747	Actinomyces sp. ICM54	11	Tongue_dorsum	#ff0000	1.0	4.0	#ff0000	#ff964f
4748	Gemella sanguinis	23	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4749	Alloprevotella rava	22	Saliva	#7effb5	1.0	4.0	#ff0000	#ff964f
4750	Gemella sanguinis	23	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4751	Carnobacterium maltaromaticum	22	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#4df3ce
4752	Gemella sanguinis	23	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4753	Catonella morbi	25	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#4df3ce
4754	Gemella sanguinis	23	Tongue_dorsum	#ff0000	1.0	2.0	#ff0000	#4df3ce
4755	Fusobacterium hwasookii	21	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#4df3ce
4756	Gordonibacter pamelaeae	6	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4757	[Bacteroides] pectinophilus	12	Stool	#b2f396	1.0	1.0	#ff0000	#1996f3
4758	Gordonibacter pamelaeae	6	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4759	[Clostridium] citroniae	2	Stool	#b2f396	1.0	1.0	#ff0000	#1996f3
4760	Gordonibacter pamelaeae	6	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4761	[Clostridium] spiroforme	9	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4762	Gordonibacter pamelaeae	6	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4763	[Eubacterium] eligens	16	Stool	#b2f396	1.0	1.0	#ff0000	#1996f3
4764	Gordonibacter pamelaeae	6	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4765	[Eubacterium] hallii	12	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
