TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Faecalibacterium prausnitzii	Stool	#b2f396	26	5.0	1.0	#386df9	#7413ff
Faecalicoccus pleomorphus	Stool	#b2f396	1	15.0	1.0	#5af8c8	#7413ff
Faecalitalea cylindroides	Stool	#b2f396	2	5.0	4.0	#386df9	#4a53fb
Fenollaria massiliensis	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Filifactor alocis	Throat	#ff5029	11	14.0	12.0	#4df3ce	#24d8df
Finegoldia magna	Anterior_nares	#8000ff	13	19.0	10.0	#94fda8	#08bee9
Flavobacterium saliperosum	Throat	#ff5029	1	29.0	18.0	#ff8444	#78ffb8
Flavonifractor plautii	Stool	#b2f396	14	12.0	3.0	#2fe0db	#583efd
Fusobacterium hwasookii	Supragingival_plaque	#ff964f	21	13.0	7.0	#3dead5	#208ef4
Fusobacterium nucleatum	Throat	#ff5029	26	14.0	12.0	#4df3ce	#24d8df
Fusobacterium sp. CM1	Subgingival_plaque	#e4cf74	1	14.0	12.0	#4df3ce	#24d8df
Fusobacterium sp. CM21	Throat	#ff5029	5	2.0	28.0	#642cfe	#ffb360
Fusobacterium sp. CM22	Supragingival_plaque	#ff964f	15	13.0	7.0	#3dead5	#208ef4
Fusobacterium sp. oral taxon 370	Tongue_dorsum	#ff0000	10	21.0	9.0	#b2f396	#04b0ed
Fusobacterium ulcerans	Stool	#b2f396	1	12.0	3.0	#2fe0db	#583efd
Gallibacterium anatis	Attached	#4e4dfc	5	11.0	0.0	#20d5e1	#8000ff
Gallibacterium genomosp. 1	Buccal_mucosa	#1996f3	2	11.0	0.0	#20d5e1	#8000ff
Gardnerella vaginalis	Posterior_fornix	#4df3ce	12	2.0	13.0	#642cfe	#32e3da
Gemella cuniculi	Attached	#4e4dfc	6	11.0	0.0	#20d5e1	#8000ff
Gemella morbillorum	Supragingival_plaque	#ff964f	27	16.0	7.0	#68fcc1	#208ef4
Gemella sanguinis	Tongue_dorsum	#ff0000	21	21.0	9.0	#b2f396	#04b0ed
Granulicatella elegans	Attached	#4e4dfc	21	11.0	0.0	#20d5e1	#8000ff
Haemophilus haemolyticus	Attached	#4e4dfc	26	11.0	0.0	#20d5e1	#8000ff
Haemophilus influenzae	Buccal_mucosa	#1996f3	31	11.0	0.0	#20d5e1	#8000ff
Haemophilus parahaemolyticus	Buccal_mucosa	#1996f3	24	11.0	0.0	#20d5e1	#8000ff
Haemophilus parainfluenzae	Tongue_dorsum	#ff0000	35	21.0	9.0	#b2f396	#04b0ed
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#1996f3	15	1.0	0.0	#7216ff	#8000ff
Haemophilus sp. C1	Buccal_mucosa	#1996f3	10	1.0	0.0	#7216ff	#8000ff
Haemophilus sp. oral taxon 851	Attached	#4e4dfc	10	11.0	0.0	#20d5e1	#8000ff
Hallella seregens	Stool	#b2f396	1	6.0	20.0	#2981f6	#92fda9
Herbaspirillum huttiense	Mid_vagina	#18cde4	3	0.0	19.0	#8000ff	#84ffb2
Herbaspirillum sp. B39	Mid_vagina	#18cde4	2	0.0	19.0	#8000ff	#84ffb2
Holdemanella biformis	Stool	#b2f396	4	4.0	1.0	#4659fb	#7413ff
Holdemania filiformis	Stool	#b2f396	10	15.0	1.0	#5af8c8	#7413ff
Holdemania massiliensis	Stool	#b2f396	3	5.0	4.0	#386df9	#4a53fb
Hungatella hathewayi	Stool	#b2f396	14	5.0	1.0	#386df9	#7413ff
Intestinimonas butyriciproducens	Stool	#b2f396	15	24.0	1.0	#dcd67a	#7413ff
Intestinimonas sp. GD2	Stool	#b2f396	13	24.0	3.0	#dcd67a	#583efd
Isoptericola variabilis	Tongue_dorsum	#ff0000	10	21.0	9.0	#b2f396	#04b0ed
Janibacter hoylei	Throat	#ff5029	1	29.0	18.0	#ff8444	#78ffb8
Johnsonella ignava	Subgingival_plaque	#e4cf74	14	16.0	7.0	#68fcc1	#208ef4
Kandleria vitulina	Stool	#b2f396	1	4.0	2.0	#4659fb	#6629fe
Kingella denitrificans	Supragingival_plaque	#ff964f	20	23.0	7.0	#cee184	#208ef4
Kingella kingae	Attached	#4e4dfc	11	11.0	0.0	#20d5e1	#8000ff
Kingella sp. Sch538	Attached	#4e4dfc	2	11.0	0.0	#20d5e1	#8000ff
Klebsiella oxytoca	Anterior_nares	#8000ff	1	19.0	10.0	#94fda8	#08bee9
Kocuria kristinae	Anterior_nares	#8000ff	2	30.0	17.0	#ff703a	#6afdc0
Kocuria rhizophila	Anterior_nares	#8000ff	1	0.0	19.0	#8000ff	#84ffb2
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff0000	15	21.0	9.0	#b2f396	#04b0ed
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff0000	11	21.0	9.0	#b2f396	#04b0ed
Lachnospira multipara	Stool	#b2f396	3	15.0	1.0	#5af8c8	#7413ff
Lachnospiraceae bacterium 1_4_56FAA	Stool	#b2f396	3	12.0	3.0	#2fe0db	#583efd
Lachnospiraceae bacterium 2_1_46FAA	Stool	#b2f396	1	12.0	3.0	#2fe0db	#583efd
Lachnospiraceae bacterium 2_1_58FAA	Stool	#b2f396	1	12.0	3.0	#2fe0db	#583efd
Lachnospiraceae bacterium 3_1_57FAA_CT1	Stool	#b2f396	2	5.0	4.0	#386df9	#4a53fb
Lachnospiraceae bacterium 3-1	Stool	#b2f396	3	15.0	1.0	#5af8c8	#7413ff
Lachnospiraceae bacterium 5_1_63FAA	Stool	#b2f396	3	12.0	3.0	#2fe0db	#583efd
Lachnospiraceae bacterium 6_1_37FAA	Stool	#b2f396	2	30.0	5.0	#ff703a	#3c68f9
Lachnospiraceae bacterium 6_1_63FAA	Stool	#b2f396	2	12.0	3.0	#2fe0db	#583efd
Lachnospiraceae bacterium 7_1_58FAA	Stool	#b2f396	15	12.0	3.0	#2fe0db	#583efd
Lachnospiraceae bacterium 9_1_43BFAA	Stool	#b2f396	2	12.0	3.0	#2fe0db	#583efd
Lachnospiraceae bacterium A2	Stool	#b2f396	2	4.0	1.0	#4659fb	#7413ff
Lachnospiraceae bacterium oral taxon 082	Tongue_dorsum	#ff0000	11	8.0	8.0	#0ca7ef	#11a0f1
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff964f	20	13.0	7.0	#3dead5	#208ef4
Lachnospiraceae bacterium TF01-11	Stool	#b2f396	10	15.0	1.0	#5af8c8	#7413ff
Lactobacillus acidophilus	Anterior_nares	#8000ff	1	25.0	6.0	#ecc86f	#2e7bf7
Lactobacillus antri	Posterior_fornix	#4df3ce	2	7.0	16.0	#1996f3	#5df9c7
Lactobacillus brevis	Anterior_nares	#8000ff	3	25.0	6.0	#ecc86f	#2e7bf7
Lactobacillus coryniformis	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Lactobacillus curvatus	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Lactobacillus fermentum	Anterior_nares	#8000ff	3	35.0	11.0	#ff0000	#17cbe4
Lactobacillus frumenti	Posterior_fornix	#4df3ce	1	7.0	16.0	#1996f3	#5df9c7
Lactobacillus gasseri	Posterior_fornix	#4df3ce	4	0.0	19.0	#8000ff	#84ffb2
Lactobacillus gigeriorum	Posterior_fornix	#4df3ce	1	2.0	21.0	#642cfe	#a0faa1
Lactobacillus helveticus	Saliva	#7effb5	4	8.0	8.0	#0ca7ef	#11a0f1
Lactobacillus hominis	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Lactobacillus iners	Posterior_fornix	#4df3ce	7	7.0	16.0	#1996f3	#5df9c7
Lactobacillus jensenii	Posterior_fornix	#4df3ce	10	2.0	21.0	#642cfe	#a0faa1
Lactobacillus johnsonii	Posterior_fornix	#4df3ce	4	7.0	16.0	#1996f3	#5df9c7
Lactobacillus oris	Posterior_fornix	#4df3ce	2	7.0	16.0	#1996f3	#5df9c7
Lactobacillus panis	Posterior_fornix	#4df3ce	1	7.0	16.0	#1996f3	#5df9c7
Lactobacillus psittaci	Posterior_fornix	#4df3ce	1	2.0	21.0	#642cfe	#a0faa1
Lactobacillus ruminis	Stool	#b2f396	3	15.0	1.0	#5af8c8	#7413ff
Lactobacillus vaginalis	Posterior_fornix	#4df3ce	7	7.0	16.0	#1996f3	#5df9c7
Lactococcus lactis	Anterior_nares	#8000ff	13	15.0	1.0	#5af8c8	#7413ff
Lawsonella clevelandensis	Anterior_nares	#8000ff	7	19.0	10.0	#94fda8	#08bee9
Lelliottia amnigena	Anterior_nares	#8000ff	1	19.0	10.0	#94fda8	#08bee9
Leptotrichia buccalis	Supragingival_plaque	#ff964f	16	13.0	7.0	#3dead5	#208ef4
Leptotrichia goodfellowii	Supragingival_plaque	#ff964f	17	28.0	7.0	#ff964f	#208ef4
Leptotrichia hofstadii	Supragingival_plaque	#ff964f	17	16.0	7.0	#68fcc1	#208ef4
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff964f	27	13.0	7.0	#3dead5	#208ef4
Leptotrichia sp. oral taxon 215	Tongue_dorsum	#ff0000	24	21.0	9.0	#b2f396	#04b0ed
Leptotrichia sp. oral taxon 225	Supragingival_plaque	#ff964f	13	13.0	7.0	#3dead5	#208ef4
Leptotrichia trevisanii	Supragingival_plaque	#ff964f	18	16.0	7.0	#68fcc1	#208ef4
Leptotrichia wadei	Tongue_dorsum	#ff0000	24	8.0	8.0	#0ca7ef	#11a0f1
Leuconostoc carnosum	Saliva	#7effb5	2	8.0	8.0	#0ca7ef	#11a0f1
Leuconostoc gelidum	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Leuconostoc mesenteroides	Stool	#b2f396	1	15.0	1.0	#5af8c8	#7413ff
Levyella massiliensis	Anterior_nares	#8000ff	5	15.0	1.0	#5af8c8	#7413ff
Mageeibacillus indolicus	Posterior_fornix	#4df3ce	2	2.0	13.0	#642cfe	#32e3da
Mannheimia haemolytica	Attached	#4e4dfc	6	11.0	0.0	#20d5e1	#8000ff
Mannheimia varigena	Buccal_mucosa	#1996f3	5	11.0	0.0	#20d5e1	#8000ff
Marvinbryantia formatexigens	Stool	#b2f396	4	5.0	1.0	#386df9	#7413ff
Megamonas funiformis	Stool	#b2f396	1	12.0	3.0	#2fe0db	#583efd
Megamonas hypermegale	Stool	#b2f396	1	12.0	3.0	#2fe0db	#583efd
Megamonas rupellensis	Stool	#b2f396	1	12.0	3.0	#2fe0db	#583efd
Megasphaera cerevisiae	Stool	#b2f396	1	4.0	1.0	#4659fb	#7413ff
Megasphaera micronuciformis	Saliva	#7effb5	16	8.0	8.0	#0ca7ef	#11a0f1
Megasphaera sp. BV3C16-1	Saliva	#7effb5	2	8.0	8.0	#0ca7ef	#11a0f1
Megasphaera sp. UPII 135-E	Posterior_fornix	#4df3ce	1	2.0	13.0	#642cfe	#32e3da
Micrococcus luteus	Anterior_nares	#8000ff	1	0.0	19.0	#8000ff	#84ffb2
Mitsuokella sp. oral taxon 131	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Mobiluncus curtisii	Posterior_fornix	#4df3ce	2	2.0	13.0	#642cfe	#32e3da
Mobiluncus mulieris	Posterior_fornix	#4df3ce	1	2.0	13.0	#642cfe	#32e3da
Modestobacter caceresii	Anterior_nares	#8000ff	1	25.0	6.0	#ecc86f	#2e7bf7
Mogibacterium timidum	Throat	#ff5029	5	14.0	12.0	#4df3ce	#24d8df
Moraxella boevrei	Anterior_nares	#8000ff	1	22.0	26.0	#c0eb8d	#e6cd73
Moraxella bovoculi	Anterior_nares	#8000ff	1	22.0	26.0	#c0eb8d	#e6cd73
Moraxella caprae	Anterior_nares	#8000ff	2	22.0	26.0	#c0eb8d	#e6cd73
Moraxella catarrhalis	Anterior_nares	#8000ff	3	22.0	26.0	#c0eb8d	#e6cd73
Moraxella macacae	Anterior_nares	#8000ff	2	19.0	10.0	#94fda8	#08bee9
Moritella viscosa	Tongue_dorsum	#ff0000	1	21.0	9.0	#b2f396	#04b0ed
Mycobacterium abscessus	Mid_vagina	#18cde4	4	0.0	19.0	#8000ff	#84ffb2
Mycobacterium chelonae	Mid_vagina	#18cde4	5	0.0	19.0	#8000ff	#84ffb2
Mycobacterium immunogenum	Anterior_nares	#8000ff	1	30.0	17.0	#ff703a	#6afdc0
Mycobacterium iranicum	Anterior_nares	#8000ff	1	25.0	6.0	#ecc86f	#2e7bf7
Mycoplasma hominis	Posterior_fornix	#4df3ce	1	2.0	13.0	#642cfe	#32e3da
Mycoplasma orale	Tongue_dorsum	#ff0000	1	8.0	8.0	#0ca7ef	#11a0f1
Mycoplasma ovipneumoniae	Tongue_dorsum	#ff0000	1	21.0	9.0	#b2f396	#04b0ed
Mycoplasma salivarium	Subgingival_plaque	#e4cf74	9	33.0	7.0	#ff2f18	#208ef4
Necropsobacter massiliensis	Buccal_mucosa	#1996f3	2	11.0	0.0	#20d5e1	#8000ff
Necropsobacter rosorum	Tongue_dorsum	#ff0000	1	21.0	9.0	#b2f396	#04b0ed
Neisseria bacilliformis	Throat	#ff5029	5	29.0	18.0	#ff8444	#78ffb8
Neisseria cinerea	Attached	#4e4dfc	12	11.0	0.0	#20d5e1	#8000ff
Neisseria gonorrhoeae	Posterior_fornix	#4df3ce	15	7.0	16.0	#1996f3	#5df9c7
Neisseria lactamica	Attached	#4e4dfc	25	26.0	31.0	#fbb965	#ff7e41
Neisseria meningitidis	Throat	#ff5029	28	29.0	18.0	#ff8444	#78ffb8
Neisseria polysaccharea	Attached	#4e4dfc	11	11.0	0.0	#20d5e1	#8000ff
Neisseria sicca	Buccal_mucosa	#1996f3	26	31.0	14.0	#ff5c2f	#40ecd4
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff964f	23	28.0	7.0	#ff964f	#208ef4
Neisseria sp. oral taxon 020	Throat	#ff5029	15	29.0	18.0	#ff8444	#78ffb8
Neisseria subflava	Throat	#ff5029	11	21.0	9.0	#b2f396	#04b0ed
Nocardia otitidiscaviarum	Mid_vagina	#18cde4	3	0.0	19.0	#8000ff	#84ffb2
Nosocomiicoccus massiliensis	Posterior_fornix	#4df3ce	1	7.0	16.0	#1996f3	#5df9c7
Novosphingobium subterraneum	Throat	#ff5029	1	29.0	18.0	#ff8444	#78ffb8
Odoribacter laneus	Buccal_mucosa	#1996f3	7	34.0	32.0	#ff190d	#ff6b37
Odoribacter splanchnicus	Stool	#b2f396	18	10.0	2.0	#10c6e6	#6629fe
Olsenella profusa	Buccal_mucosa	#1996f3	1	35.0	11.0	#ff0000	#17cbe4
Olsenella sp. SIT9	Buccal_mucosa	#1996f3	1	35.0	11.0	#ff0000	#17cbe4
Olsenella uli	Throat	#ff5029	5	14.0	12.0	#4df3ce	#24d8df
Oribacterium asaccharolyticum	Saliva	#7effb5	11	8.0	8.0	#0ca7ef	#11a0f1
Oribacterium parvum	Tongue_dorsum	#ff0000	14	8.0	8.0	#0ca7ef	#11a0f1
Oribacterium sinus	Saliva	#7effb5	20	8.0	8.0	#0ca7ef	#11a0f1
Oribacterium sp. oral taxon 078	Subgingival_plaque	#e4cf74	18	13.0	7.0	#3dead5	#208ef4
Oribacterium sp. oral taxon 108	Saliva	#7effb5	11	8.0	8.0	#0ca7ef	#11a0f1
Oscillibacter ruminantium	Stool	#b2f396	2	6.0	20.0	#2981f6	#92fda9
Oscillibacter sp. 1-3	Stool	#b2f396	9	24.0	1.0	#dcd67a	#7413ff
Oscillibacter sp. ER4	Stool	#b2f396	16	24.0	1.0	#dcd67a	#7413ff
Oscillibacter valericigenes	Stool	#b2f396	1	4.0	2.0	#4659fb	#6629fe
Oscillospiraceae bacterium VE202-24	Stool	#b2f396	15	12.0	3.0	#2fe0db	#583efd
Oxalobacter formigenes	Stool	#b2f396	5	4.0	1.0	#4659fb	#7413ff
Parabacteroides distasonis	Stool	#b2f396	14	10.0	1.0	#10c6e6	#7413ff
Parabacteroides goldsteinii	Stool	#b2f396	13	10.0	2.0	#10c6e6	#6629fe
Parabacteroides gordonii	Stool	#b2f396	5	12.0	3.0	#2fe0db	#583efd
Parabacteroides johnsonii	Stool	#b2f396	12	24.0	1.0	#dcd67a	#7413ff
Parabacteroides merdae	Stool	#b2f396	21	24.0	1.0	#dcd67a	#7413ff
Parabacteroides sp. 2_1_7	Stool	#b2f396	2	12.0	3.0	#2fe0db	#583efd
Parabacteroides sp. D13	Stool	#b2f396	12	12.0	3.0	#2fe0db	#583efd
Parabacteroides sp. D26	Stool	#b2f396	12	4.0	1.0	#4659fb	#7413ff
Parabacteroides sp. HGS0025	Stool	#b2f396	1	15.0	1.0	#5af8c8	#7413ff
Paracoccus sp. 228	Buccal_mucosa	#1996f3	1	35.0	11.0	#ff0000	#17cbe4
Paracoccus sp. PAMC 22219	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Paracoccus sp. S4493	Buccal_mucosa	#1996f3	1	35.0	11.0	#ff0000	#17cbe4
Paracoccus versutus	Buccal_mucosa	#1996f3	2	35.0	11.0	#ff0000	#17cbe4
Paracoccus yeei	Anterior_nares	#8000ff	3	19.0	10.0	#94fda8	#08bee9
Paraprevotella clara	Stool	#b2f396	24	6.0	20.0	#2981f6	#92fda9
Paraprevotella xylaniphila	Stool	#b2f396	6	6.0	20.0	#2981f6	#92fda9
Parasutterella excrementihominis	Stool	#b2f396	10	12.0	3.0	#2fe0db	#583efd
Parvimonas micra	Throat	#ff5029	19	14.0	12.0	#4df3ce	#24d8df
Parvimonas sp. oral taxon 110	Subgingival_plaque	#e4cf74	12	14.0	12.0	#4df3ce	#24d8df
Pasteurella bettyae	Buccal_mucosa	#1996f3	8	1.0	0.0	#7216ff	#8000ff
Pasteurella dagmatis	Buccal_mucosa	#1996f3	1	31.0	14.0	#ff5c2f	#40ecd4
Pasteurella multocida	Attached	#4e4dfc	12	11.0	0.0	#20d5e1	#8000ff
Pedobacter agri	Anterior_nares	#8000ff	1	19.0	10.0	#94fda8	#08bee9
Peptoclostridium difficile	Stool	#b2f396	14	15.0	1.0	#5af8c8	#7413ff
Peptoniphilaceae bacterium SIT14	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Peptoniphilus duerdenii	Tongue_dorsum	#ff0000	1	8.0	8.0	#0ca7ef	#11a0f1
Peptoniphilus grossensis	Posterior_fornix	#4df3ce	2	17.0	19.0	#76ffb9	#84ffb2
Peptoniphilus harei	Anterior_nares	#8000ff	5	19.0	10.0	#94fda8	#08bee9
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	5	19.0	10.0	#94fda8	#08bee9
Peptoniphilus sp. BV3AC2	Posterior_fornix	#4df3ce	3	0.0	19.0	#8000ff	#84ffb2
Peptoniphilus sp. BV3C26	Posterior_fornix	#4df3ce	1	2.0	13.0	#642cfe	#32e3da
Peptostreptococcaceae bacterium ACC19a	Throat	#ff5029	4	14.0	12.0	#4df3ce	#24d8df
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#e4cf74	11	13.0	7.0	#3dead5	#208ef4
Peptostreptococcaceae bacterium CM5	Subgingival_plaque	#e4cf74	2	14.0	12.0	#4df3ce	#24d8df
Peptostreptococcaceae bacterium OBRC8	Tongue_dorsum	#ff0000	6	21.0	9.0	#b2f396	#04b0ed
Peptostreptococcaceae bacterium oral taxon 113	Throat	#ff5029	4	14.0	12.0	#4df3ce	#24d8df
Peptostreptococcaceae bacterium VA2	Stool	#b2f396	1	15.0	1.0	#5af8c8	#7413ff
Peptostreptococcus stomatis	Throat	#ff5029	16	14.0	12.0	#4df3ce	#24d8df
Phascolarctobacterium succinatutens	Stool	#b2f396	5	12.0	3.0	#2fe0db	#583efd
Photobacterium iliopiscarium	Anterior_nares	#8000ff	1	25.0	6.0	#ecc86f	#2e7bf7
Porphyrobacter donghaensis	Buccal_mucosa	#1996f3	13	2.0	33.0	#642cfe	#ff562c
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#e4cf74	3	14.0	12.0	#4df3ce	#24d8df
Porphyromonas bennonis	Posterior_fornix	#4df3ce	3	0.0	19.0	#8000ff	#84ffb2
Porphyromonas cangingivalis	Tongue_dorsum	#ff0000	1	21.0	9.0	#b2f396	#04b0ed
Porphyromonas canoris	Attached	#4e4dfc	2	11.0	0.0	#20d5e1	#8000ff
Porphyromonas catoniae	Supragingival_plaque	#ff964f	26	13.0	7.0	#3dead5	#208ef4
Porphyromonas crevioricanis	Stool	#b2f396	2	12.0	3.0	#2fe0db	#583efd
Porphyromonas endodontalis	Subgingival_plaque	#e4cf74	22	23.0	7.0	#cee184	#208ef4
Porphyromonas gulae	Attached	#4e4dfc	8	21.0	9.0	#b2f396	#04b0ed
Porphyromonas somerae	Tongue_dorsum	#ff0000	25	21.0	9.0	#b2f396	#04b0ed
Porphyromonas sp. COT-239 OH1446	Tongue_dorsum	#ff0000	1	21.0	9.0	#b2f396	#04b0ed
Porphyromonas sp. KLE 1280	Tongue_dorsum	#ff0000	22	21.0	9.0	#b2f396	#04b0ed
Porphyromonas sp. oral taxon 279	Tongue_dorsum	#ff0000	24	21.0	9.0	#b2f396	#04b0ed
Porphyromonas uenonis	Throat	#ff5029	6	20.0	34.0	#a2f9a0	#ff4121
Prevotella amnii	Tongue_dorsum	#ff0000	18	8.0	8.0	#0ca7ef	#11a0f1
Prevotella aurantiaca	Tongue_dorsum	#ff0000	16	21.0	9.0	#b2f396	#04b0ed
Prevotella baroniae	Saliva	#7effb5	10	14.0	12.0	#4df3ce	#24d8df
Prevotella bergensis	Stool	#b2f396	7	6.0	20.0	#2981f6	#92fda9
Prevotella brevis	Attached	#4e4dfc	3	11.0	0.0	#20d5e1	#8000ff
Prevotella bryantii	Stool	#b2f396	2	4.0	2.0	#4659fb	#6629fe
Prevotella buccalis	Posterior_fornix	#4df3ce	10	2.0	13.0	#642cfe	#32e3da
Prevotella copri	Stool	#b2f396	10	6.0	20.0	#2981f6	#92fda9
Prevotella corporis	Buccal_mucosa	#1996f3	7	11.0	0.0	#20d5e1	#8000ff
Prevotella dentasini	Buccal_mucosa	#1996f3	1	11.0	0.0	#20d5e1	#8000ff
Prevotella denticola	Throat	#ff5029	19	23.0	7.0	#cee184	#208ef4
Prevotella enoeca	Supragingival_plaque	#ff964f	6	28.0	7.0	#ff964f	#208ef4
Prevotella falsenii	Throat	#ff5029	6	14.0	12.0	#4df3ce	#24d8df
Prevotella histicola	Saliva	#7effb5	22	8.0	8.0	#0ca7ef	#11a0f1
Prevotella intermedia	Throat	#ff5029	18	14.0	12.0	#4df3ce	#24d8df
Prevotella loescheii	Supragingival_plaque	#ff964f	19	13.0	7.0	#3dead5	#208ef4
Prevotella maculosa	Subgingival_plaque	#e4cf74	24	13.0	7.0	#3dead5	#208ef4
Prevotella marshii	Subgingival_plaque	#e4cf74	7	13.0	7.0	#3dead5	#208ef4
Prevotella melaninogenica	Tongue_dorsum	#ff0000	22	8.0	8.0	#0ca7ef	#11a0f1
Prevotella micans	Subgingival_plaque	#e4cf74	12	13.0	7.0	#3dead5	#208ef4
Prevotella multiformis	Tongue_dorsum	#ff0000	12	8.0	8.0	#0ca7ef	#11a0f1
Prevotella multisaccharivorax	Stool	#b2f396	1	6.0	20.0	#2981f6	#92fda9
Prevotella nanceiensis	Tongue_dorsum	#ff0000	22	21.0	9.0	#b2f396	#04b0ed
Prevotella oralis	Subgingival_plaque	#e4cf74	11	28.0	7.0	#ff964f	#208ef4
Prevotella oris	Throat	#ff5029	27	14.0	12.0	#4df3ce	#24d8df
Prevotella oulorum	Subgingival_plaque	#e4cf74	23	13.0	7.0	#3dead5	#208ef4
Prevotella pallens	Tongue_dorsum	#ff0000	24	8.0	8.0	#0ca7ef	#11a0f1
Prevotella pleuritidis	Subgingival_plaque	#e4cf74	22	13.0	7.0	#3dead5	#208ef4
Prevotella saccharolytica	Subgingival_plaque	#e4cf74	23	13.0	7.0	#3dead5	#208ef4
Prevotella salivae	Saliva	#7effb5	23	8.0	8.0	#0ca7ef	#11a0f1
Prevotella scopos	Tongue_dorsum	#ff0000	15	8.0	8.0	#0ca7ef	#11a0f1
Prevotella shahii	Tongue_dorsum	#ff0000	16	21.0	9.0	#b2f396	#04b0ed
Prevotella sp. BV3P1	Posterior_fornix	#4df3ce	1	2.0	13.0	#642cfe	#32e3da
Prevotella sp. C561	Tongue_dorsum	#ff0000	19	8.0	8.0	#0ca7ef	#11a0f1
Prevotella sp. FD3004	Buccal_mucosa	#1996f3	2	11.0	0.0	#20d5e1	#8000ff
Prevotella sp. HJM029	Saliva	#7effb5	14	8.0	8.0	#0ca7ef	#11a0f1
Prevotella sp. ICM33	Tongue_dorsum	#ff0000	16	8.0	8.0	#0ca7ef	#11a0f1
Prevotella sp. MSX73	Throat	#ff5029	2	14.0	12.0	#4df3ce	#24d8df
Prevotella sp. oral taxon 299	Tongue_dorsum	#ff0000	16	11.0	0.0	#20d5e1	#8000ff
Prevotella sp. oral taxon 306	Saliva	#7effb5	15	8.0	8.0	#0ca7ef	#11a0f1
Prevotella sp. oral taxon 317	Subgingival_plaque	#e4cf74	15	13.0	7.0	#3dead5	#208ef4
Prevotella sp. oral taxon 472	Supragingival_plaque	#ff964f	15	13.0	7.0	#3dead5	#208ef4
Prevotella sp. oral taxon 473	Attached	#4e4dfc	25	11.0	0.0	#20d5e1	#8000ff
Prevotella sp. P4-65	Stool	#b2f396	1	6.0	20.0	#2981f6	#92fda9
Prevotella sp. P5-119	Stool	#b2f396	1	6.0	20.0	#2981f6	#92fda9
Prevotella sp. P5-125	Stool	#b2f396	2	6.0	20.0	#2981f6	#92fda9
Prevotella sp. P5-60	Stool	#b2f396	2	15.0	1.0	#5af8c8	#7413ff
Prevotella sp. S7 MS 2	Attached	#4e4dfc	4	8.0	8.0	#0ca7ef	#11a0f1
Prevotella stercorea	Stool	#b2f396	6	6.0	20.0	#2981f6	#92fda9
Prevotella timonensis	Anterior_nares	#8000ff	23	22.0	26.0	#c0eb8d	#e6cd73
Propionibacterium acidifaciens	Saliva	#7effb5	1	8.0	8.0	#0ca7ef	#11a0f1
Propionibacterium acnes	Anterior_nares	#8000ff	5	25.0	6.0	#ecc86f	#2e7bf7
Propionibacterium avidum	Anterior_nares	#8000ff	2	19.0	10.0	#94fda8	#08bee9
Propionibacterium freudenreichii	Saliva	#7effb5	2	8.0	8.0	#0ca7ef	#11a0f1
Propionibacterium granulosum	Anterior_nares	#8000ff	6	25.0	6.0	#ecc86f	#2e7bf7
Propionibacterium humerusii	Anterior_nares	#8000ff	14	25.0	6.0	#ecc86f	#2e7bf7
Propionibacterium propionicum	Supragingival_plaque	#ff964f	29	23.0	7.0	#cee184	#208ef4
Propionibacterium sp. HGH0353	Anterior_nares	#8000ff	3	19.0	10.0	#94fda8	#08bee9
Propionibacterium sp. KPL1844	Anterior_nares	#8000ff	5	25.0	6.0	#ecc86f	#2e7bf7
Propionibacterium sp. oral taxon 192	Supragingival_plaque	#ff964f	5	28.0	7.0	#ff964f	#208ef4
Proteiniphilum acetatigenes	Buccal_mucosa	#1996f3	1	11.0	0.0	#20d5e1	#8000ff
Pseudoflavonifractor capillosus	Stool	#b2f396	11	24.0	1.0	#dcd67a	#7413ff
Pseudomonas aeruginosa	Throat	#ff5029	4	0.0	19.0	#8000ff	#84ffb2
Pseudomonas fragi	Saliva	#7effb5	2	8.0	8.0	#0ca7ef	#11a0f1
Pseudomonas frederiksbergensis	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Pseudomonas libanensis	Posterior_fornix	#4df3ce	1	0.0	19.0	#8000ff	#84ffb2
Pseudomonas mandelii	Mid_vagina	#18cde4	3	0.0	19.0	#8000ff	#84ffb2
