TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Holdemania filiformis	Stool	#b2f396	10	0.0	1.0	#8000ff	#7a09ff
Holdemania massiliensis	Stool	#b2f396	3	49.0	44.0	#e4cf74	#c4e88a
Hungatella hathewayi	Stool	#b2f396	14	0.0	1.0	#8000ff	#7a09ff
Intestinimonas butyriciproducens	Stool	#b2f396	15	0.0	1.0	#8000ff	#7a09ff
Intestinimonas sp. GD2	Stool	#b2f396	13	0.0	1.0	#8000ff	#7a09ff
Isoptericola variabilis	Tongue_dorsum	#ff0000	10	11.0	7.0	#3079f7	#4e4dfc
Janibacter hoylei	Throat	#ff5029	1	15.0	45.0	#149df1	#cce385
Kandleria vitulina	Stool	#b2f396	1	21.0	48.0	#18cde4	#e2d176
Kingella denitrificans	Supragingival_plaque	#ff964f	20	24.0	7.0	#2fe0db	#4e4dfc
Kingella oralis	Supragingival_plaque	#ff964f	28	24.0	7.0	#2fe0db	#4e4dfc
Kingella sp. Sch538	Attached	#4e4dfc	2	64.0	15.0	#ff4422	#11a0f1
Kocuria kristinae	Anterior_nares	#8000ff	2	60.0	19.0	#ff703a	#0dc2e8
Kocuria rhizophila	Anterior_nares	#8000ff	1	36.0	43.0	#86ffb0	#bced8f
Lachnoanaerobaculum saburreum	Tongue_dorsum	#ff0000	26	24.0	7.0	#2fe0db	#4e4dfc
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff0000	13	41.0	7.0	#abf69b	#4e4dfc
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff0000	11	42.0	7.0	#b2f396	#4e4dfc
Lachnospira multipara	Stool	#b2f396	3	40.0	10.0	#a2f9a0	#386df9
Lachnospiraceae bacterium 2_1_46FAA	Stool	#b2f396	1	37.0	31.0	#8cfead	#64fbc3
Lachnospiraceae bacterium 2_1_58FAA	Stool	#b2f396	1	37.0	31.0	#8cfead	#64fbc3
Lachnospiraceae bacterium 3_1_46FAA	Stool	#b2f396	9	27.0	1.0	#44eed2	#7a09ff
Lachnospiraceae bacterium 3_1_57FAA_CT1	Stool	#b2f396	2	40.0	10.0	#a2f9a0	#386df9
Lachnospiraceae bacterium 3-1	Stool	#b2f396	3	40.0	10.0	#a2f9a0	#386df9
Lachnospiraceae bacterium 5_1_63FAA	Stool	#b2f396	3	26.0	32.0	#3dead5	#6dfdbf
Lachnospiraceae bacterium 6_1_63FAA	Stool	#b2f396	2	26.0	32.0	#3dead5	#6dfdbf
Lachnospiraceae bacterium 7_1_58FAA	Stool	#b2f396	15	0.0	1.0	#8000ff	#7a09ff
Lachnospiraceae bacterium 9_1_43BFAA	Stool	#b2f396	2	26.0	32.0	#3dead5	#6dfdbf
Lachnospiraceae bacterium A2	Stool	#b2f396	2	49.0	44.0	#e4cf74	#c4e88a
Lachnospiraceae bacterium oral taxon 082	Tongue_dorsum	#ff0000	11	9.0	7.0	#4062fa	#4e4dfc
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff964f	20	24.0	7.0	#2fe0db	#4e4dfc
Lachnospiraceae bacterium TF01-11	Stool	#b2f396	10	27.0	1.0	#44eed2	#7a09ff
Lactobacillus acidophilus	Anterior_nares	#8000ff	1	23.0	14.0	#27dade	#1996f3
Lactobacillus brevis	Anterior_nares	#8000ff	3	53.0	36.0	#ffb05f	#8bfeae
Lactobacillus curvatus	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Lactobacillus fermentum	Anterior_nares	#8000ff	3	12.0	53.0	#2981f6	#ffac5c
Lactobacillus frumenti	Posterior_fornix	#4df3ce	1	29.0	35.0	#52f5cb	#82ffb3
Lactobacillus gigeriorum	Posterior_fornix	#4df3ce	1	8.0	20.0	#4659fb	#12c8e6
Lactobacillus hominis	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Lactobacillus iners	Posterior_fornix	#4df3ce	7	28.0	51.0	#4df3ce	#f9bb66
Lactobacillus oris	Posterior_fornix	#4df3ce	2	61.0	18.0	#ff6533	#04b9ea
Lactobacillus panis	Posterior_fornix	#4df3ce	1	4.0	35.0	#642cfe	#82ffb3
Lactobacillus psittaci	Posterior_fornix	#4df3ce	1	8.0	20.0	#4659fb	#12c8e6
Lactobacillus reuteri	Anterior_nares	#8000ff	5	17.0	55.0	#06aeed	#ff9850
Lactobacillus ruminis	Stool	#b2f396	3	40.0	10.0	#a2f9a0	#386df9
Lactobacillus ultunensis	Mid_vagina	#18cde4	2	6.0	18.0	#5641fd	#04b9ea
Lactobacillus vaginalis	Posterior_fornix	#4df3ce	7	6.0	18.0	#5641fd	#04b9ea
Lautropia mirabilis	Supragingival_plaque	#ff964f	32	24.0	7.0	#2fe0db	#4e4dfc
Lawsonella clevelandensis	Anterior_nares	#8000ff	7	7.0	19.0	#4e4dfc	#0dc2e8
Lelliottia amnigena	Anterior_nares	#8000ff	1	38.0	47.0	#94fda8	#dbd87b
Leptotrichia goodfellowii	Supragingival_plaque	#ff964f	17	31.0	7.0	#60fac5	#4e4dfc
Leptotrichia hofstadii	Supragingival_plaque	#ff964f	17	44.0	40.0	#c0eb8d	#a6f89d
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff964f	27	24.0	7.0	#2fe0db	#4e4dfc
Leptotrichia sp. oral taxon 215	Tongue_dorsum	#ff0000	24	24.0	7.0	#2fe0db	#4e4dfc
Leptotrichia sp. oral taxon 879	Buccal_mucosa	#1996f3	15	44.0	40.0	#c0eb8d	#a6f89d
Leptotrichia trevisanii	Supragingival_plaque	#ff964f	18	31.0	7.0	#60fac5	#4e4dfc
Leptotrichia wadei	Tongue_dorsum	#ff0000	24	24.0	7.0	#2fe0db	#4e4dfc
Leuconostoc carnosum	Saliva	#7effb5	2	53.0	36.0	#ffb05f	#8bfeae
Leuconostoc gelidum	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Leuconostoc mesenteroides	Stool	#b2f396	1	17.0	6.0	#06aeed	#5444fd
Mannheimia haemolytica	Attached	#4e4dfc	6	13.0	9.0	#218cf4	#3e65fa
Mannheimia varigena	Buccal_mucosa	#1996f3	5	13.0	9.0	#218cf4	#3e65fa
Marvinbryantia formatexigens	Stool	#b2f396	4	2.0	10.0	#7216ff	#386df9
Megamonas funiformis	Stool	#b2f396	1	37.0	31.0	#8cfead	#64fbc3
Megamonas hypermegale	Stool	#b2f396	1	37.0	31.0	#8cfead	#64fbc3
Megamonas rupellensis	Stool	#b2f396	1	37.0	31.0	#8cfead	#64fbc3
Megasphaera cerevisiae	Stool	#b2f396	1	43.0	34.0	#b9ef92	#7affb7
Megasphaera micronuciformis	Saliva	#7effb5	16	9.0	7.0	#4062fa	#4e4dfc
Megasphaera sp. BV3C16-1	Saliva	#7effb5	2	64.0	26.0	#ff4422	#40ecd4
Megasphaera sp. UPII 135-E	Posterior_fornix	#4df3ce	1	20.0	16.0	#10c6e6	#09a9ee
Micrococcus luteus	Anterior_nares	#8000ff	1	36.0	43.0	#86ffb0	#bced8f
Mitsuokella sp. oral taxon 131	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Mobiluncus mulieris	Posterior_fornix	#4df3ce	1	20.0	16.0	#10c6e6	#09a9ee
Modestobacter caceresii	Anterior_nares	#8000ff	1	23.0	14.0	#27dade	#1996f3
Mogibacterium timidum	Throat	#ff5029	5	32.0	37.0	#68fcc1	#90feab
Moraxella boevrei	Anterior_nares	#8000ff	1	65.0	46.0	#ff3b1e	#d4dd80
Moraxella bovoculi	Anterior_nares	#8000ff	1	65.0	46.0	#ff3b1e	#d4dd80
Moraxella catarrhalis	Anterior_nares	#8000ff	3	15.0	57.0	#149df1	#ff8646
Moraxella macacae	Anterior_nares	#8000ff	2	15.0	57.0	#149df1	#ff8646
Mycobacterium abscessus	Mid_vagina	#18cde4	4	6.0	18.0	#5641fd	#04b9ea
Mycobacterium chelonae	Mid_vagina	#18cde4	5	6.0	18.0	#5641fd	#04b9ea
Mycobacterium immunogenum	Anterior_nares	#8000ff	1	56.0	25.0	#ff964f	#38e7d7
Mycobacterium iranicum	Anterior_nares	#8000ff	1	23.0	14.0	#27dade	#1996f3
Mycoplasma hominis	Posterior_fornix	#4df3ce	1	20.0	16.0	#10c6e6	#09a9ee
Mycoplasma orale	Tongue_dorsum	#ff0000	1	38.0	56.0	#94fda8	#ff914c
Necropsobacter massiliensis	Buccal_mucosa	#1996f3	2	54.0	0.0	#ffa95b	#8000ff
Necropsobacter rosorum	Tongue_dorsum	#ff0000	1	47.0	58.0	#d6db7e	#ff7b40
Neisseria cinerea	Attached	#4e4dfc	12	13.0	9.0	#218cf4	#3e65fa
Neisseria elongata	Subgingival_plaque	#e4cf74	18	24.0	7.0	#2fe0db	#4e4dfc
Neisseria flavescens	Attached	#4e4dfc	22	24.0	7.0	#2fe0db	#4e4dfc
Neisseria gonorrhoeae	Posterior_fornix	#4df3ce	15	13.0	9.0	#218cf4	#3e65fa
Neisseria lactamica	Attached	#4e4dfc	25	24.0	7.0	#2fe0db	#4e4dfc
Neisseria meningitidis	Throat	#ff5029	28	24.0	7.0	#2fe0db	#4e4dfc
Neisseria mucosa	Buccal_mucosa	#1996f3	21	24.0	7.0	#2fe0db	#4e4dfc
Neisseria sicca	Buccal_mucosa	#1996f3	26	24.0	7.0	#2fe0db	#4e4dfc
Neisseria sp. GT4A_CT1	Buccal_mucosa	#1996f3	13	31.0	7.0	#60fac5	#4e4dfc
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff964f	23	24.0	7.0	#2fe0db	#4e4dfc
Neisseria subflava	Throat	#ff5029	11	42.0	7.0	#b2f396	#4e4dfc
Nocardia otitidiscaviarum	Mid_vagina	#18cde4	3	6.0	18.0	#5641fd	#04b9ea
Nosocomiicoccus massiliensis	Posterior_fornix	#4df3ce	1	4.0	35.0	#642cfe	#82ffb3
Novosphingobium subterraneum	Throat	#ff5029	1	15.0	45.0	#149df1	#cce385
Odoribacter splanchnicus	Stool	#b2f396	18	27.0	1.0	#44eed2	#7a09ff
Olsenella profusa	Buccal_mucosa	#1996f3	1	69.0	13.0	#ff0d06	#208ef4
Olsenella sp. SIT9	Buccal_mucosa	#1996f3	1	69.0	13.0	#ff0d06	#208ef4
Oribacterium asaccharolyticum	Saliva	#7effb5	11	11.0	7.0	#3079f7	#4e4dfc
Oribacterium parvum	Tongue_dorsum	#ff0000	14	42.0	7.0	#b2f396	#4e4dfc
Oribacterium sinus	Saliva	#7effb5	20	42.0	7.0	#b2f396	#4e4dfc
Oribacterium sp. oral taxon 108	Saliva	#7effb5	11	11.0	7.0	#3079f7	#4e4dfc
Oscillibacter ruminantium	Stool	#b2f396	2	16.0	38.0	#0ca7ef	#99fca6
Oscillibacter sp. 1-3	Stool	#b2f396	9	0.0	1.0	#8000ff	#7a09ff
Oscillibacter sp. ER4	Stool	#b2f396	16	0.0	1.0	#8000ff	#7a09ff
Oscillibacter valericigenes	Stool	#b2f396	1	21.0	48.0	#18cde4	#e2d176
Oscillospiraceae bacterium VE202-24	Stool	#b2f396	15	0.0	1.0	#8000ff	#7a09ff
Parabacteroides distasonis	Stool	#b2f396	14	0.0	1.0	#8000ff	#7a09ff
Parabacteroides goldsteinii	Stool	#b2f396	13	0.0	1.0	#8000ff	#7a09ff
Parabacteroides gordonii	Stool	#b2f396	5	63.0	4.0	#ff5029	#642cfe
Parabacteroides johnsonii	Stool	#b2f396	12	0.0	1.0	#8000ff	#7a09ff
Parabacteroides merdae	Stool	#b2f396	21	0.0	1.0	#8000ff	#7a09ff
Parabacteroides sp. 2_1_7	Stool	#b2f396	2	62.0	23.0	#ff5c2f	#2adddd
Parabacteroides sp. 20_3	Stool	#b2f396	11	0.0	1.0	#8000ff	#7a09ff
Parabacteroides sp. D13	Stool	#b2f396	12	0.0	1.0	#8000ff	#7a09ff
Parabacteroides sp. D26	Stool	#b2f396	12	0.0	1.0	#8000ff	#7a09ff
Parabacteroides sp. HGS0025	Stool	#b2f396	1	17.0	6.0	#06aeed	#5444fd
Paracoccus sp. 228	Buccal_mucosa	#1996f3	1	69.0	13.0	#ff0d06	#208ef4
Paracoccus sp. PAMC 22219	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Paracoccus sp. S4493	Buccal_mucosa	#1996f3	1	69.0	13.0	#ff0d06	#208ef4
Paracoccus versutus	Buccal_mucosa	#1996f3	2	3.0	12.0	#6c1fff	#2884f6
Paracoccus yeei	Anterior_nares	#8000ff	3	10.0	22.0	#386df9	#22d6e0
Parasutterella excrementihominis	Stool	#b2f396	10	27.0	1.0	#44eed2	#7a09ff
Parvimonas micra	Throat	#ff5029	19	24.0	7.0	#2fe0db	#4e4dfc
Pasteurella bettyae	Buccal_mucosa	#1996f3	8	13.0	9.0	#218cf4	#3e65fa
Pasteurella multocida	Attached	#4e4dfc	12	1.0	7.0	#7a09ff	#4e4dfc
Pedobacter agri	Anterior_nares	#8000ff	1	38.0	47.0	#94fda8	#dbd87b
Peptoclostridium difficile	Stool	#b2f396	14	0.0	1.0	#8000ff	#7a09ff
Peptoniphilaceae bacterium SIT14	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Peptoniphilus grossensis	Posterior_fornix	#4df3ce	2	61.0	18.0	#ff6533	#04b9ea
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	5	7.0	19.0	#4e4dfc	#0dc2e8
Peptoniphilus sp. BV3AC2	Posterior_fornix	#4df3ce	3	6.0	18.0	#5641fd	#04b9ea
Peptoniphilus sp. BV3C26	Posterior_fornix	#4df3ce	1	20.0	16.0	#10c6e6	#09a9ee
Peptostreptococcaceae bacterium ACC19a	Throat	#ff5029	4	32.0	37.0	#68fcc1	#90feab
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#e4cf74	11	18.0	8.0	#02b7eb	#4659fb
Peptostreptococcaceae bacterium OBRC8	Tongue_dorsum	#ff0000	6	5.0	60.0	#5c38fd	#ff6835
Peptostreptococcaceae bacterium VA2	Stool	#b2f396	1	17.0	6.0	#06aeed	#5444fd
Photobacterium iliopiscarium	Anterior_nares	#8000ff	1	23.0	14.0	#27dade	#1996f3
Porphyromonas asaccharolytica	Posterior_fornix	#4df3ce	2	61.0	18.0	#ff6533	#04b9ea
Porphyromonas bennonis	Posterior_fornix	#4df3ce	3	10.0	22.0	#386df9	#22d6e0
Porphyromonas cangingivalis	Tongue_dorsum	#ff0000	1	47.0	58.0	#d6db7e	#ff7b40
Porphyromonas canoris	Attached	#4e4dfc	2	64.0	15.0	#ff4422	#11a0f1
Porphyromonas catoniae	Supragingival_plaque	#ff964f	26	24.0	7.0	#2fe0db	#4e4dfc
Porphyromonas crevioricanis	Stool	#b2f396	2	62.0	23.0	#ff5c2f	#2adddd
Porphyromonas somerae	Tongue_dorsum	#ff0000	25	24.0	7.0	#2fe0db	#4e4dfc
Porphyromonas sp. COT-239 OH1446	Tongue_dorsum	#ff0000	1	47.0	58.0	#d6db7e	#ff7b40
Porphyromonas sp. KLE 1280	Tongue_dorsum	#ff0000	22	24.0	7.0	#2fe0db	#4e4dfc
Porphyromonas sp. oral taxon 278	Subgingival_plaque	#e4cf74	25	24.0	7.0	#2fe0db	#4e4dfc
Porphyromonas sp. oral taxon 279	Tongue_dorsum	#ff0000	24	24.0	7.0	#2fe0db	#4e4dfc
Prevotella albensis	Stool	#b2f396	3	16.0	38.0	#0ca7ef	#99fca6
Prevotella amnii	Tongue_dorsum	#ff0000	18	9.0	7.0	#4062fa	#4e4dfc
Prevotella brevis	Attached	#4e4dfc	3	64.0	15.0	#ff4422	#11a0f1
Prevotella bryantii	Stool	#b2f396	2	66.0	38.0	#ff2f18	#99fca6
Prevotella dentalis	Saliva	#7effb5	3	16.0	38.0	#0ca7ef	#99fca6
Prevotella denticola	Throat	#ff5029	19	35.0	7.0	#7effb5	#4e4dfc
Prevotella falsenii	Throat	#ff5029	6	32.0	37.0	#68fcc1	#90feab
Prevotella histicola	Saliva	#7effb5	22	41.0	7.0	#abf69b	#4e4dfc
Prevotella intermedia	Throat	#ff5029	18	32.0	37.0	#68fcc1	#90feab
Prevotella loescheii	Supragingival_plaque	#ff964f	19	31.0	7.0	#60fac5	#4e4dfc
Prevotella maculosa	Subgingival_plaque	#e4cf74	24	24.0	7.0	#2fe0db	#4e4dfc
Prevotella melaninogenica	Tongue_dorsum	#ff0000	22	35.0	7.0	#7effb5	#4e4dfc
Prevotella micans	Subgingival_plaque	#e4cf74	12	68.0	7.0	#ff190d	#4e4dfc
Prevotella multisaccharivorax	Stool	#b2f396	1	43.0	41.0	#b9ef92	#aef498
Prevotella nanceiensis	Tongue_dorsum	#ff0000	22	42.0	7.0	#b2f396	#4e4dfc
Prevotella nigrescens	Supragingival_plaque	#ff964f	27	24.0	7.0	#2fe0db	#4e4dfc
Prevotella oris	Throat	#ff5029	27	24.0	7.0	#2fe0db	#4e4dfc
Prevotella oulorum	Subgingival_plaque	#e4cf74	23	24.0	7.0	#2fe0db	#4e4dfc
Prevotella pallens	Tongue_dorsum	#ff0000	24	9.0	7.0	#4062fa	#4e4dfc
Prevotella saccharolytica	Subgingival_plaque	#e4cf74	23	24.0	7.0	#2fe0db	#4e4dfc
Prevotella salivae	Saliva	#7effb5	23	41.0	7.0	#abf69b	#4e4dfc
Prevotella scopos	Tongue_dorsum	#ff0000	15	33.0	7.0	#70febc	#4e4dfc
Prevotella sp. 109	Stool	#b2f396	5	27.0	30.0	#44eed2	#5df9c7
Prevotella sp. BV3P1	Posterior_fornix	#4df3ce	1	20.0	16.0	#10c6e6	#09a9ee
Prevotella sp. C561	Tongue_dorsum	#ff0000	19	9.0	7.0	#4062fa	#4e4dfc
Prevotella sp. F0091	Throat	#ff5029	21	35.0	7.0	#7effb5	#4e4dfc
Prevotella sp. FD3004	Buccal_mucosa	#1996f3	2	54.0	0.0	#ffa95b	#8000ff
Prevotella sp. HJM029	Saliva	#7effb5	14	41.0	7.0	#abf69b	#4e4dfc
Prevotella sp. ICM33	Tongue_dorsum	#ff0000	16	33.0	7.0	#70febc	#4e4dfc
Prevotella sp. MSX73	Throat	#ff5029	2	53.0	36.0	#ffb05f	#8bfeae
Prevotella sp. oral taxon 299	Tongue_dorsum	#ff0000	16	1.0	7.0	#7a09ff	#4e4dfc
Prevotella sp. oral taxon 306	Saliva	#7effb5	15	1.0	7.0	#7a09ff	#4e4dfc
Prevotella sp. oral taxon 317	Subgingival_plaque	#e4cf74	15	65.0	64.0	#ff3b1e	#ff3b1e
Prevotella sp. oral taxon 472	Supragingival_plaque	#ff964f	15	55.0	8.0	#ffa055	#4659fb
Prevotella sp. oral taxon 473	Attached	#4e4dfc	25	35.0	7.0	#7effb5	#4e4dfc
Prevotella sp. P4-65	Stool	#b2f396	1	43.0	41.0	#b9ef92	#aef498
Prevotella sp. P4-76	Stool	#b2f396	3	66.0	38.0	#ff2f18	#99fca6
Prevotella sp. P5-119	Stool	#b2f396	1	43.0	41.0	#b9ef92	#aef498
Prevotella sp. P5-125	Stool	#b2f396	2	16.0	38.0	#0ca7ef	#99fca6
Prevotella sp. P5-60	Stool	#b2f396	2	16.0	38.0	#0ca7ef	#99fca6
Prevotella sp. S7 MS 2	Attached	#4e4dfc	4	64.0	15.0	#ff4422	#11a0f1
Prevotella veroralis	Saliva	#7effb5	21	35.0	7.0	#7effb5	#4e4dfc
Propionibacterium acidifaciens	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Propionibacterium acnes	Anterior_nares	#8000ff	5	7.0	19.0	#4e4dfc	#0dc2e8
Propionibacterium avidum	Anterior_nares	#8000ff	2	15.0	57.0	#149df1	#ff8646
Propionibacterium freudenreichii	Saliva	#7effb5	2	53.0	36.0	#ffb05f	#8bfeae
Propionibacterium granulosum	Anterior_nares	#8000ff	6	7.0	19.0	#4e4dfc	#0dc2e8
Propionibacterium propionicum	Supragingival_plaque	#ff964f	29	24.0	7.0	#2fe0db	#4e4dfc
Propionibacterium sp. KPL1844	Anterior_nares	#8000ff	5	7.0	19.0	#4e4dfc	#0dc2e8
Proteiniphilum acetatigenes	Buccal_mucosa	#1996f3	1	47.0	63.0	#d6db7e	#ff4724
Pseudoflavonifractor capillosus	Stool	#b2f396	11	0.0	1.0	#8000ff	#7a09ff
Pseudomonas fragi	Saliva	#7effb5	2	53.0	36.0	#ffb05f	#8bfeae
Pseudomonas frederiksbergensis	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Pseudomonas libanensis	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Pseudomonas mandelii	Mid_vagina	#18cde4	3	6.0	18.0	#5641fd	#04b9ea
Pseudomonas orientalis	Mid_vagina	#18cde4	2	6.0	18.0	#5641fd	#04b9ea
Pseudomonas sp. 20_BN	Buccal_mucosa	#1996f3	1	69.0	13.0	#ff0d06	#208ef4
Pseudomonas sp. 313	Buccal_mucosa	#1996f3	1	34.0	61.0	#76ffb9	#ff5c2f
Pseudomonas sp. Ag1	Mid_vagina	#18cde4	3	6.0	18.0	#5641fd	#04b9ea
Pseudomonas sp. DSM 28140	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Pseudomonas sp. DSM 28142	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Pseudomonas sp. DSM 29164	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Pseudomonas sp. DSM 29167	Mid_vagina	#18cde4	2	6.0	18.0	#5641fd	#04b9ea
Pseudomonas sp. Eur1 9.41	Mid_vagina	#18cde4	4	6.0	18.0	#5641fd	#04b9ea
Pseudomonas sp. FH1	Mid_vagina	#18cde4	3	6.0	18.0	#5641fd	#04b9ea
Pseudomonas sp. L10.10	Saliva	#7effb5	2	53.0	36.0	#ffb05f	#8bfeae
Pseudomonas sp. NBRC 111132	Mid_vagina	#18cde4	4	6.0	18.0	#5641fd	#04b9ea
Pseudomonas sp. NBRC 111134	Mid_vagina	#18cde4	2	6.0	18.0	#5641fd	#04b9ea
Pseudomonas sp. Root9	Mid_vagina	#18cde4	3	6.0	18.0	#5641fd	#04b9ea
Pseudomonas stutzeri	Anterior_nares	#8000ff	1	23.0	14.0	#27dade	#1996f3
Pseudomonas synxantha	Mid_vagina	#18cde4	2	6.0	18.0	#5641fd	#04b9ea
Pseudomonas thermotolerans	Buccal_mucosa	#1996f3	1	69.0	13.0	#ff0d06	#208ef4
Pseudomonas tolaasii	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Pseudoramibacter alactolyticus	Supragingival_plaque	#ff964f	1	39.0	17.0	#9cfba4	#04b0ed
Psychrobacter aquaticus	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Psychrobacter arcticus	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Psychrobacter cryohalolentis	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Psychrobacter glacincola	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Psychrobacter lutiphocae	Anterior_nares	#8000ff	1	65.0	46.0	#ff3b1e	#d4dd80
Psychrobacter phenylpyruvicus	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Psychrobacter piscatorii	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Psychrobacter sp. 1501(2011)	Saliva	#7effb5	2	53.0	36.0	#ffb05f	#8bfeae
Psychrobacter sp. ENNN9_III	Throat	#ff5029	2	53.0	36.0	#ffb05f	#8bfeae
Psychrobacter sp. P11F6	Saliva	#7effb5	2	53.0	36.0	#ffb05f	#8bfeae
Psychrobacter sp. P11G3	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Psychrobacter sp. PAMC 21119	Saliva	#7effb5	2	53.0	36.0	#ffb05f	#8bfeae
Psychrobacter sp. PRwf-1	Saliva	#7effb5	1	67.0	54.0	#ff2211	#ffa256
Rhodopseudomonas sp. AAP120	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Riemerella anatipestifer	Buccal_mucosa	#1996f3	3	54.0	0.0	#ffa95b	#8000ff
Rikenella microfusus	Stool	#b2f396	5	27.0	1.0	#44eed2	#7a09ff
Roseburia faecis	Stool	#b2f396	17	0.0	1.0	#8000ff	#7a09ff
Roseburia hominis	Stool	#b2f396	14	0.0	1.0	#8000ff	#7a09ff
Roseburia intestinalis	Stool	#b2f396	15	0.0	1.0	#8000ff	#7a09ff
Roseburia inulinivorans	Stool	#b2f396	14	0.0	1.0	#8000ff	#7a09ff
Rothia aeria	Supragingival_plaque	#ff964f	22	24.0	7.0	#2fe0db	#4e4dfc
Rothia dentocariosa	Supragingival_plaque	#ff964f	35	24.0	7.0	#2fe0db	#4e4dfc
Rothia mucilaginosa	Buccal_mucosa	#1996f3	34	33.0	7.0	#70febc	#4e4dfc
Ruminococcaceae bacterium 585-1	Stool	#b2f396	13	0.0	1.0	#8000ff	#7a09ff
Ruminococcaceae bacterium 668	Stool	#b2f396	11	0.0	1.0	#8000ff	#7a09ff
Ruminococcaceae bacterium AM2	Stool	#b2f396	10	0.0	1.0	#8000ff	#7a09ff
Ruminococcaceae bacterium cv2	Stool	#b2f396	10	0.0	1.0	#8000ff	#7a09ff
Ruminococcaceae bacterium D16	Stool	#b2f396	14	0.0	1.0	#8000ff	#7a09ff
Ruminococcaceae bacterium GD6	Stool	#b2f396	1	14.0	48.0	#1996f3	#e2d176
Ruminococcus albus	Stool	#b2f396	9	0.0	1.0	#8000ff	#7a09ff
Ruminococcus callidus	Stool	#b2f396	12	0.0	1.0	#8000ff	#7a09ff
Ruminococcus champanellensis	Stool	#b2f396	9	27.0	1.0	#44eed2	#7a09ff
Ruminococcus faecis	Stool	#b2f396	15	0.0	1.0	#8000ff	#7a09ff
Ruminococcus flavefaciens	Stool	#b2f396	12	0.0	1.0	#8000ff	#7a09ff
Ruminococcus lactaris	Stool	#b2f396	14	0.0	1.0	#8000ff	#7a09ff
Ruminococcus sp. 5_1_39BFAA	Stool	#b2f396	16	0.0	1.0	#8000ff	#7a09ff
Ruminococcus sp. FC2018	Stool	#b2f396	2	49.0	44.0	#e4cf74	#c4e88a
Ruminococcus sp. HUN007	Stool	#b2f396	3	49.0	44.0	#e4cf74	#c4e88a
Ruminococcus sp. JC304	Stool	#b2f396	13	0.0	1.0	#8000ff	#7a09ff
Ruminococcus sp. NK3A76	Stool	#b2f396	4	49.0	44.0	#e4cf74	#c4e88a
Sanguibacter keddieii	Saliva	#7effb5	16	41.0	7.0	#abf69b	#4e4dfc
Selenomonas artemidis	Subgingival_plaque	#e4cf74	13	44.0	40.0	#c0eb8d	#a6f89d
Selenomonas flueggei	Saliva	#7effb5	15	44.0	40.0	#c0eb8d	#a6f89d
Selenomonas infelix	Attached	#4e4dfc	18	44.0	40.0	#c0eb8d	#a6f89d
Selenomonas noxia	Supragingival_plaque	#ff964f	23	24.0	7.0	#2fe0db	#4e4dfc
Selenomonas sp. CM52	Subgingival_plaque	#e4cf74	16	44.0	40.0	#c0eb8d	#a6f89d
Selenomonas sp. FOBRC6	Attached	#4e4dfc	12	44.0	40.0	#c0eb8d	#a6f89d
Selenomonas sp. oral taxon 138	Attached	#4e4dfc	13	44.0	40.0	#c0eb8d	#a6f89d
Selenomonas sp. oral taxon 149	Saliva	#7effb5	15	44.0	40.0	#c0eb8d	#a6f89d
Selenomonas sp. oral taxon 478	Saliva	#7effb5	9	11.0	7.0	#3079f7	#4e4dfc
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff964f	16	44.0	40.0	#c0eb8d	#a6f89d
Selenomonas sputigena	Subgingival_plaque	#e4cf74	17	44.0	40.0	#c0eb8d	#a6f89d
