TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Bradyrhizobium sp. S23321	Anterior_nares	#8000ff	1	4.0	2.0	#ff0000	#1996f3
Bradyrhizobium sp. URHA0002	Anterior_nares	#8000ff	3	4.0	2.0	#ff0000	#1996f3
Bradyrhizobium valentinum	Anterior_nares	#8000ff	2	4.0	2.0	#ff0000	#1996f3
Brevibacterium casei	R_Retroauricular_crease	#9efaa2	30	4.0	2.0	#ff0000	#1996f3
Brevibacterium linens	R_Retroauricular_crease	#9efaa2	21	0.0	2.0	#8000ff	#1996f3
Brevibacterium massiliense	Anterior_nares	#8000ff	22	4.0	2.0	#ff0000	#1996f3
Brevibacterium mcbrellneri	Anterior_nares	#8000ff	47	4.0	2.0	#ff0000	#1996f3
Brevibacterium senegalense	Anterior_nares	#8000ff	1	4.0	2.0	#ff0000	#1996f3
Brevibacterium sp. VCM10	Anterior_nares	#8000ff	7	4.0	2.0	#ff0000	#1996f3
Brevundimonas abyssalis	R_Retroauricular_crease	#9efaa2	4	4.0	2.0	#ff0000	#1996f3
Brevundimonas aveniformis	R_Retroauricular_crease	#9efaa2	1	4.0	2.0	#ff0000	#1996f3
Brevundimonas bacteroides	R_Retroauricular_crease	#9efaa2	2	4.0	2.0	#ff0000	#1996f3
Brevundimonas diminuta	R_Retroauricular_crease	#9efaa2	38	4.0	2.0	#ff0000	#1996f3
Brevundimonas naejangsanensis	R_Retroauricular_crease	#9efaa2	11	4.0	2.0	#ff0000	#1996f3
Brevundimonas nasdae	R_Retroauricular_crease	#9efaa2	5	4.0	2.0	#ff0000	#1996f3
Brevundimonas sp. AAP58	R_Retroauricular_crease	#9efaa2	1	4.0	2.0	#ff0000	#1996f3
Brevundimonas sp. BAL3	R_Retroauricular_crease	#9efaa2	4	4.0	2.0	#ff0000	#1996f3
Brevundimonas sp. DS20	R_Retroauricular_crease	#9efaa2	14	4.0	2.0	#ff0000	#1996f3
Brevundimonas sp. EAKA	R_Retroauricular_crease	#9efaa2	8	4.0	2.0	#ff0000	#1996f3
Brevundimonas sp. KM4	R_Retroauricular_crease	#9efaa2	6	4.0	2.0	#ff0000	#1996f3
Brevundimonas sp. Leaf168	R_Retroauricular_crease	#9efaa2	3	4.0	2.0	#ff0000	#1996f3
Brevundimonas sp. Leaf280	R_Retroauricular_crease	#9efaa2	3	4.0	2.0	#ff0000	#1996f3
Brevundimonas sp. Leaf363	R_Retroauricular_crease	#9efaa2	3	4.0	2.0	#ff0000	#1996f3
Brevundimonas sp. Root1279	R_Retroauricular_crease	#9efaa2	3	4.0	2.0	#ff0000	#1996f3
Brevundimonas sp. Root1423	R_Retroauricular_crease	#9efaa2	3	4.0	2.0	#ff0000	#1996f3
Brevundimonas subvibrioides	R_Retroauricular_crease	#9efaa2	3	4.0	2.0	#ff0000	#1996f3
Brochothrix thermosphacta	Saliva	#beec8e	39	0.0	2.0	#8000ff	#1996f3
Bulleidia extructa	Throat	#ff6232	123	3.0	0.0	#feb562	#8000ff
Burkholderia ambifaria	Anterior_nares	#8000ff	1	4.0	2.0	#ff0000	#1996f3
Burkholderia cenocepacia	Posterior_fornix	#7effb5	2	4.0	2.0	#ff0000	#1996f3
Burkholderia contaminans	Anterior_nares	#8000ff	1	4.0	2.0	#ff0000	#1996f3
Burkholderiales bacterium 1_1_47	Stool	#ded579	195	1.0	1.0	#01b3ec	#4e4dfc
Burkholderia multivorans	Anterior_nares	#8000ff	6	4.0	2.0	#ff0000	#1996f3
Burkholderia vietnamiensis	Buccal_mucosa	#425ffa	4	0.0	2.0	#8000ff	#1996f3
Butyricicoccus pullicaecorum	Stool	#ded579	196	1.0	1.0	#01b3ec	#4e4dfc
Butyricimonas synergistica	Stool	#ded579	109	1.0	1.0	#01b3ec	#4e4dfc
Butyricimonas virosa	Stool	#ded579	234	1.0	1.0	#01b3ec	#4e4dfc
Butyrivibrio crossotus	Stool	#ded579	276	1.0	1.0	#01b3ec	#4e4dfc
Butyrivibrio fibrisolvens	R_Retroauricular_crease	#9efaa2	8	1.0	1.0	#01b3ec	#4e4dfc
Butyrivibrio sp. AE2005	Tongue_dorsum	#ff3219	5	3.0	0.0	#feb562	#8000ff
Butyrivibrio sp. FCS014	Stool	#ded579	2	1.0	1.0	#01b3ec	#4e4dfc
Butyrivibrio sp. NC3005	Stool	#ded579	9	1.0	1.0	#01b3ec	#4e4dfc
Caldibacillus debilis	L_Retroauricular_crease	#1fd3e1	3	0.0	2.0	#8000ff	#1996f3
Caldilinea aerophila	Anterior_nares	#8000ff	2	4.0	2.0	#ff0000	#1996f3
Caldimonas manganoxidans	R_Retroauricular_crease	#9efaa2	2	4.0	2.0	#ff0000	#1996f3
Caloramator mitchellensis	L_Retroauricular_crease	#1fd3e1	7	4.0	2.0	#ff0000	#1996f3
Calothrix sp. PCC 7103	Anterior_nares	#8000ff	24	0.0	2.0	#8000ff	#1996f3
Campylobacter concisus	Attached	#622ffe	840	3.0	0.0	#feb562	#8000ff
Campylobacter corcagiensis	Anterior_nares	#8000ff	13	4.0	2.0	#ff0000	#1996f3
Campylobacter curvus	Supragingival_plaque	#ff8e4a	152	3.0	0.0	#feb562	#8000ff
Campylobacter gracilis	Subgingival_plaque	#feb562	600	3.0	0.0	#feb562	#8000ff
Campylobacter hominis	R_Retroauricular_crease	#9efaa2	92	4.0	1.0	#ff0000	#4e4dfc
Campylobacter mucosalis	Attached	#622ffe	18	3.0	0.0	#feb562	#8000ff
Campylobacter rectus	Subgingival_plaque	#feb562	502	3.0	0.0	#feb562	#8000ff
Campylobacter showae	Supragingival_plaque	#ff8e4a	766	3.0	0.0	#feb562	#8000ff
Campylobacter sp. 10_1_50	Attached	#622ffe	264	3.0	0.0	#feb562	#8000ff
Campylobacter sp. FOBRC14	Attached	#622ffe	92	3.0	0.0	#feb562	#8000ff
Campylobacter sputorum	Attached	#622ffe	4	3.0	2.0	#feb562	#1996f3
Campylobacter ureolyticus	R_Retroauricular_crease	#9efaa2	106	4.0	2.0	#ff0000	#1996f3
candidate division SR1 bacterium RAAC1_SR1_1	Attached	#622ffe	17	3.0	0.0	#feb562	#8000ff
Candidatus Alistipes marseilloanorexicus	Stool	#ded579	253	1.0	1.0	#01b3ec	#4e4dfc
Candidatus Bacteroides timonensis	Stool	#ded579	187	1.0	1.0	#01b3ec	#4e4dfc
Candidatus Blastococcus massiliensis	Anterior_nares	#8000ff	5	4.0	2.0	#ff0000	#1996f3
Candidatus Hamiltonella defensa	Stool	#ded579	3	1.0	1.0	#01b3ec	#4e4dfc
Candidatus Methylopumilus planktonicus	L_Retroauricular_crease	#1fd3e1	1	4.0	2.0	#ff0000	#1996f3
Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Attached	#622ffe	25	3.0	0.0	#feb562	#8000ff
Candidatus Saccharibacteria oral taxon TM7x	Saliva	#beec8e	757	3.0	0.0	#feb562	#8000ff
Candidatus Soleaferrea massiliensis	Stool	#ded579	7	1.0	1.0	#01b3ec	#4e4dfc
Candidatus Stoquefichus massiliensis	Stool	#ded579	2	1.0	1.0	#01b3ec	#4e4dfc
Candidatus Stoquefichus sp. SB1	Stool	#ded579	3	1.0	1.0	#01b3ec	#4e4dfc
Capnocytophaga canimorsus	R_Retroauricular_crease	#9efaa2	32	3.0	0.0	#feb562	#8000ff
Capnocytophaga cynodegmi	R_Retroauricular_crease	#9efaa2	72	3.0	0.0	#feb562	#8000ff
Capnocytophaga gingivalis	Supragingival_plaque	#ff8e4a	868	3.0	0.0	#feb562	#8000ff
Capnocytophaga granulosa	Supragingival_plaque	#ff8e4a	500	3.0	0.0	#feb562	#8000ff
Capnocytophaga ochracea	Supragingival_plaque	#ff8e4a	411	3.0	0.0	#feb562	#8000ff
Capnocytophaga sp. CM59	Supragingival_plaque	#ff8e4a	560	3.0	0.0	#feb562	#8000ff
Capnocytophaga sp. oral taxon 323	Supragingival_plaque	#ff8e4a	288	3.0	0.0	#feb562	#8000ff
Capnocytophaga sp. oral taxon 324	Subgingival_plaque	#feb562	275	3.0	0.0	#feb562	#8000ff
Capnocytophaga sp. oral taxon 326	Subgingival_plaque	#feb562	717	3.0	0.0	#feb562	#8000ff
Capnocytophaga sp. oral taxon 329	Supragingival_plaque	#ff8e4a	870	3.0	0.0	#feb562	#8000ff
Capnocytophaga sp. oral taxon 332	Supragingival_plaque	#ff8e4a	610	3.0	0.0	#feb562	#8000ff
Capnocytophaga sp. oral taxon 335	Supragingival_plaque	#ff8e4a	247	3.0	0.0	#feb562	#8000ff
Capnocytophaga sp. oral taxon 336	Subgingival_plaque	#feb562	327	3.0	0.0	#feb562	#8000ff
Capnocytophaga sp. oral taxon 338	Subgingival_plaque	#feb562	564	3.0	0.0	#feb562	#8000ff
Capnocytophaga sp. oral taxon 380	Supragingival_plaque	#ff8e4a	321	3.0	0.0	#feb562	#8000ff
Capnocytophaga sp. oral taxon 412	Supragingival_plaque	#ff8e4a	296	3.0	0.0	#feb562	#8000ff
Capnocytophaga sp. oral taxon 863	Supragingival_plaque	#ff8e4a	594	3.0	0.0	#feb562	#8000ff
Capnocytophaga sputigena	Supragingival_plaque	#ff8e4a	807	3.0	0.0	#feb562	#8000ff
Cardiobacterium hominis	Subgingival_plaque	#feb562	416	3.0	0.0	#feb562	#8000ff
Cardiobacterium valvarum	Subgingival_plaque	#feb562	398	3.0	0.0	#feb562	#8000ff
Carnobacterium divergens	Saliva	#beec8e	20	3.0	2.0	#feb562	#1996f3
Carnobacterium maltaromaticum	Hard_palate	#218cf4	702	3.0	0.0	#feb562	#8000ff
Carnobacterium sp. 1290_CSPC	Anterior_nares	#8000ff	2	4.0	2.0	#ff0000	#1996f3
Casaltella massiliensis	L_Retroauricular_crease	#1fd3e1	12	4.0	2.0	#ff0000	#1996f3
Catabacter hongkongensis	Stool	#ded579	36	1.0	1.0	#01b3ec	#4e4dfc
Catenibacterium mitsuokai	Stool	#ded579	82	1.0	1.0	#01b3ec	#4e4dfc
Catonella morbi	Subgingival_plaque	#feb562	710	3.0	0.0	#feb562	#8000ff
Caulobacter vibrioides	Anterior_nares	#8000ff	31	4.0	2.0	#ff0000	#1996f3
Cellulomonas carbonis	Stool	#ded579	65	1.0	1.0	#01b3ec	#4e4dfc
Cellulomonas flavigena	Throat	#ff6232	134	3.0	0.0	#feb562	#8000ff
Cellulomonas gilvus	Anterior_nares	#8000ff	1	4.0	2.0	#ff0000	#1996f3
Centipeda periodontii	Subgingival_plaque	#feb562	377	3.0	0.0	#feb562	#8000ff
Chlamydia trachomatis	Keratinized_gingiva	#01b3ec	101	0.0	2.0	#8000ff	#1996f3
Chloracidobacterium thermophilum	Buccal_mucosa	#425ffa	1	2.0	2.0	#7effb5	#1996f3
Chloroflexus sp. MS-G	Buccal_mucosa	#425ffa	1	2.0	2.0	#7effb5	#1996f3
Chloroflexus sp. Y-396-1	Buccal_mucosa	#425ffa	1	2.0	2.0	#7effb5	#1996f3
Chroococcidiopsis thermalis	Anterior_nares	#8000ff	10	4.0	2.0	#ff0000	#1996f3
Chryseobacterium antarcticum	Buccal_mucosa	#425ffa	1	4.0	2.0	#ff0000	#1996f3
Chryseobacterium caeni	Anterior_nares	#8000ff	6	4.0	2.0	#ff0000	#1996f3
Chryseobacterium daeguense	Buccal_mucosa	#425ffa	1	4.0	2.0	#ff0000	#1996f3
Chryseobacterium gleum	R_Retroauricular_crease	#9efaa2	3	4.0	2.0	#ff0000	#1996f3
Chryseobacterium haifense	R_Retroauricular_crease	#9efaa2	30	4.0	2.0	#ff0000	#1996f3
Chryseobacterium indologenes	L_Retroauricular_crease	#1fd3e1	8	4.0	2.0	#ff0000	#1996f3
Chryseobacterium jeonii	R_Retroauricular_crease	#9efaa2	2	4.0	2.0	#ff0000	#1996f3
Chryseobacterium koreense	Anterior_nares	#8000ff	6	4.0	2.0	#ff0000	#1996f3
Chryseobacterium piperi	Buccal_mucosa	#425ffa	1	4.0	2.0	#ff0000	#1996f3
Chryseobacterium solincola	Buccal_mucosa	#425ffa	2	4.0	2.0	#ff0000	#1996f3
Chryseobacterium sp. CF356	R_Retroauricular_crease	#9efaa2	2	4.0	2.0	#ff0000	#1996f3
Chryseobacterium sp. FF12	R_Retroauricular_crease	#9efaa2	11	4.0	2.0	#ff0000	#1996f3
Chryseobacterium sp. Hurlbut01	Buccal_mucosa	#425ffa	5	0.0	2.0	#8000ff	#1996f3
Chryseobacterium sp. Leaf394	Anterior_nares	#8000ff	4	4.0	2.0	#ff0000	#1996f3
Chryseobacterium sp. UNC8MFCol	Anterior_nares	#8000ff	2	4.0	2.0	#ff0000	#1996f3
Chryseobacterium sp. YR460	Buccal_mucosa	#425ffa	1	4.0	2.0	#ff0000	#1996f3
Chryseobacterium vrystaatense	Anterior_nares	#8000ff	2	4.0	2.0	#ff0000	#1996f3
Citrobacter freundii	Anterior_nares	#8000ff	2	1.0	1.0	#01b3ec	#4e4dfc
Citrobacter sp. MGH104	Anterior_nares	#8000ff	1	4.0	2.0	#ff0000	#1996f3
Citrobacter sp. MGH109	R_Retroauricular_crease	#9efaa2	7	4.0	2.0	#ff0000	#1996f3
Cloacibacillus evryensis	Stool	#ded579	7	1.0	1.0	#01b3ec	#4e4dfc
Clostridia bacterium UC5.1-1D1	Stool	#ded579	178	1.0	1.0	#01b3ec	#4e4dfc
Clostridia bacterium UC5.1-1D10	Stool	#ded579	150	1.0	1.0	#01b3ec	#4e4dfc
Clostridia bacterium UC5.1-1E11	Stool	#ded579	110	1.0	1.0	#01b3ec	#4e4dfc
Clostridia bacterium UC5.1-2F7	Stool	#ded579	255	1.0	1.0	#01b3ec	#4e4dfc
Clostridia bacterium UC5.1-2H11	Stool	#ded579	57	1.0	1.0	#01b3ec	#4e4dfc
Clostridia bacterium UC5.1-2H6	Stool	#ded579	2	1.0	1.0	#01b3ec	#4e4dfc
Clostridiaceae bacterium MS3	Stool	#ded579	33	1.0	1.0	#01b3ec	#4e4dfc
Clostridiales bacterium 1_7_47FAA	Stool	#ded579	22	1.0	1.0	#01b3ec	#4e4dfc
Clostridiales bacterium NK3B98	Stool	#ded579	53	1.0	1.0	#01b3ec	#4e4dfc
Clostridiales bacterium S5-A14a	Anterior_nares	#8000ff	15	4.0	2.0	#ff0000	#1996f3
Clostridiales bacterium SIT11	R_Retroauricular_crease	#9efaa2	9	4.0	2.0	#ff0000	#1996f3
Clostridiales bacterium SIT13	L_Retroauricular_crease	#1fd3e1	18	4.0	2.0	#ff0000	#1996f3
Clostridiales bacterium VE202-01	Stool	#ded579	20	1.0	1.0	#01b3ec	#4e4dfc
Clostridiales bacterium VE202-03	Stool	#ded579	290	1.0	1.0	#01b3ec	#4e4dfc
Clostridiales bacterium VE202-06	Stool	#ded579	14	1.0	1.0	#01b3ec	#4e4dfc
Clostridiales bacterium VE202-09	Stool	#ded579	9	1.0	1.0	#01b3ec	#4e4dfc
Clostridiales bacterium VE202-13	Stool	#ded579	76	1.0	1.0	#01b3ec	#4e4dfc
Clostridiales bacterium VE202-14	Stool	#ded579	14	1.0	1.0	#01b3ec	#4e4dfc
Clostridiales bacterium VE202-15	Stool	#ded579	15	1.0	1.0	#01b3ec	#4e4dfc
Clostridiales bacterium VE202-16	Stool	#ded579	67	1.0	1.0	#01b3ec	#4e4dfc
Clostridiales bacterium VE202-18	Stool	#ded579	7	1.0	1.0	#01b3ec	#4e4dfc
Clostridiales bacterium VE202-21	Stool	#ded579	203	1.0	1.0	#01b3ec	#4e4dfc
Clostridiales bacterium VE202-27	Stool	#ded579	140	1.0	1.0	#01b3ec	#4e4dfc
Clostridiales bacterium VE202-28	Stool	#ded579	22	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] asparagiforme	Stool	#ded579	117	1.0	1.0	#01b3ec	#4e4dfc
Clostridium baratii	R_Retroauricular_crease	#9efaa2	4	4.0	2.0	#ff0000	#1996f3
Clostridium beijerinckii	Anterior_nares	#8000ff	3	4.0	2.0	#ff0000	#1996f3
[Clostridium] bolteae	Stool	#ded579	238	1.0	1.0	#01b3ec	#4e4dfc
Clostridium botulinum	Stool	#ded579	8	1.0	1.0	#01b3ec	#4e4dfc
Clostridium butyricum	Stool	#ded579	23	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] citroniae	Stool	#ded579	40	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] clariflavum	L_Retroauricular_crease	#1fd3e1	10	4.0	2.0	#ff0000	#1996f3
[Clostridium] clostridioforme	Stool	#ded579	329	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] glycyrrhizinilyticum	Stool	#ded579	62	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] hiranonis	Stool	#ded579	2	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] hylemonae	Stool	#ded579	5	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] innocuum	Stool	#ded579	41	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] leptum	L_Retroauricular_crease	#1fd3e1	368	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] methoxybenzovorans	Stool	#ded579	2	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] methylpentosum	Stool	#ded579	67	1.0	1.0	#01b3ec	#4e4dfc
Clostridium neonatale	Stool	#ded579	2	1.0	1.0	#01b3ec	#4e4dfc
Clostridium paraputrificum	Stool	#ded579	4	1.0	1.0	#01b3ec	#4e4dfc
Clostridium perfringens	L_Retroauricular_crease	#1fd3e1	11	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] saccharogumia	Stool	#ded579	21	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] saccharolyticum	Stool	#ded579	10	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sartagoforme	Stool	#ded579	2	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] scindens	Stool	#ded579	32	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] sordellii	Stool	#ded579	6	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. 1_1_41A1FAA	Stool	#ded579	5	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. 7_2_43FAA	Stool	#ded579	2	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. 7_3_54FAA	Stool	#ded579	100	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. ASF502	Stool	#ded579	9	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. ATCC 29733	Stool	#ded579	158	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. ATCC BAA-442	Stool	#ded579	290	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. FS41	Stool	#ded579	43	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. GD3	Stool	#ded579	309	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. HGF2	Stool	#ded579	22	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] spiroforme	Stool	#ded579	176	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. JCC	L_Retroauricular_crease	#1fd3e1	29	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. KLE 1755	Stool	#ded579	67	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. KNHs209	Stool	#ded579	13	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. KNHs214	Stool	#ded579	5	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. L2-50	Stool	#ded579	221	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. M62/1	Stool	#ded579	292	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. ND2	Posterior_fornix	#7effb5	12	4.0	2.0	#ff0000	#1996f3
Clostridium sp. SS2/1	Stool	#ded579	39	1.0	1.0	#01b3ec	#4e4dfc
Clostridium sp. SY8519	Stool	#ded579	54	1.0	1.0	#01b3ec	#4e4dfc
[Clostridium] sticklandii	L_Retroauricular_crease	#1fd3e1	2	4.0	2.0	#ff0000	#1996f3
[Clostridium] symbiosum	Stool	#ded579	220	1.0	1.0	#01b3ec	#4e4dfc
Clostridium tetani	L_Retroauricular_crease	#1fd3e1	10	4.0	2.0	#ff0000	#1996f3
Cobetia crustatorum	Anterior_nares	#8000ff	3	4.0	2.0	#ff0000	#1996f3
Collinsella aerofaciens	Stool	#ded579	254	1.0	1.0	#01b3ec	#4e4dfc
Collinsella intestinalis	Stool	#ded579	25	1.0	1.0	#01b3ec	#4e4dfc
Collinsella sp. 4_8_47FAA	Stool	#ded579	252	1.0	1.0	#01b3ec	#4e4dfc
Collinsella sp. MS5	L_Retroauricular_crease	#1fd3e1	15	1.0	1.0	#01b3ec	#4e4dfc
Collinsella stercoris	Stool	#ded579	18	1.0	1.0	#01b3ec	#4e4dfc
Collinsella tanakaei	Stool	#ded579	31	1.0	1.0	#01b3ec	#4e4dfc
Comamonas aquatica	R_Retroauricular_crease	#9efaa2	36	0.0	2.0	#8000ff	#1996f3
Comamonas granuli	Anterior_nares	#8000ff	6	4.0	2.0	#ff0000	#1996f3
Comamonas testosteroni	Mid_vagina	#3febd5	29	0.0	2.0	#8000ff	#1996f3
Conchiformibius kuhniae	Throat	#ff6232	3	0.0	2.0	#8000ff	#1996f3
Conchiformibius steedae	R_Retroauricular_crease	#9efaa2	23	0.0	2.0	#8000ff	#1996f3
Coprobacillus sp. 3_3_56FAA	Stool	#ded579	12	1.0	1.0	#01b3ec	#4e4dfc
Coprobacillus sp. 8_1_38FAA	Stool	#ded579	142	1.0	1.0	#01b3ec	#4e4dfc
Coprobacillus sp. 8_2_54BFAA	Tongue_dorsum	#ff3219	11	1.0	1.0	#01b3ec	#4e4dfc
Coprobacillus sp. D7	Stool	#ded579	8	1.0	1.0	#01b3ec	#4e4dfc
Coprobacter fastidiosus	Stool	#ded579	87	1.0	1.0	#01b3ec	#4e4dfc
Coprobacter secundus	Stool	#ded579	78	1.0	1.0	#01b3ec	#4e4dfc
Coprococcus comes	Stool	#ded579	304	1.0	1.0	#01b3ec	#4e4dfc
Coprococcus eutactus	Stool	#ded579	220	1.0	1.0	#01b3ec	#4e4dfc
Coprococcus sp. HPP0048	Stool	#ded579	44	1.0	1.0	#01b3ec	#4e4dfc
Coprococcus sp. HPP0074	Stool	#ded579	11	1.0	1.0	#01b3ec	#4e4dfc
Coriobacteriaceae bacterium BV3Ac1	R_Retroauricular_crease	#9efaa2	20	4.0	2.0	#ff0000	#1996f3
Corynebacterium accolens	Anterior_nares	#8000ff	136	4.0	2.0	#ff0000	#1996f3
Corynebacterium ammoniagenes	Anterior_nares	#8000ff	96	4.0	2.0	#ff0000	#1996f3
Corynebacterium amycolatum	L_Retroauricular_crease	#1fd3e1	8	4.0	2.0	#ff0000	#1996f3
Corynebacterium argentoratense	Tongue_dorsum	#ff3219	146	3.0	0.0	#feb562	#8000ff
Corynebacterium atypicum	Anterior_nares	#8000ff	9	0.0	2.0	#8000ff	#1996f3
Corynebacterium aurimucosum	Anterior_nares	#8000ff	227	4.0	2.0	#ff0000	#1996f3
Corynebacterium auriscanis	Anterior_nares	#8000ff	21	4.0	2.0	#ff0000	#1996f3
Corynebacterium bovis	Anterior_nares	#8000ff	15	0.0	2.0	#8000ff	#1996f3
Corynebacterium callunae	Anterior_nares	#8000ff	9	4.0	2.0	#ff0000	#1996f3
Corynebacterium camporealensis	Anterior_nares	#8000ff	51	4.0	2.0	#ff0000	#1996f3
Corynebacterium casei	Anterior_nares	#8000ff	58	4.0	2.0	#ff0000	#1996f3
Corynebacterium caspium	Anterior_nares	#8000ff	6	4.0	2.0	#ff0000	#1996f3
Corynebacterium ciconiae	Anterior_nares	#8000ff	7	4.0	2.0	#ff0000	#1996f3
Corynebacterium deserti	Anterior_nares	#8000ff	23	4.0	2.0	#ff0000	#1996f3
Corynebacterium diphtheriae	Anterior_nares	#8000ff	197	4.0	2.0	#ff0000	#1996f3
Corynebacterium doosanense	Anterior_nares	#8000ff	4	4.0	2.0	#ff0000	#1996f3
Corynebacterium durum	Supragingival_plaque	#ff8e4a	857	3.0	0.0	#feb562	#8000ff
Corynebacterium efficiens	Anterior_nares	#8000ff	4	4.0	2.0	#ff0000	#1996f3
Corynebacterium falsenii	R_Retroauricular_crease	#9efaa2	9	4.0	2.0	#ff0000	#1996f3
Corynebacterium freiburgense	R_Retroauricular_crease	#9efaa2	4	0.0	2.0	#8000ff	#1996f3
Corynebacterium freneyi	L_Retroauricular_crease	#1fd3e1	4	4.0	2.0	#ff0000	#1996f3
Corynebacterium genitalium	Anterior_nares	#8000ff	99	4.0	2.0	#ff0000	#1996f3
Corynebacterium glucuronolyticum	L_Retroauricular_crease	#1fd3e1	31	4.0	2.0	#ff0000	#1996f3
Corynebacterium glutamicum	Anterior_nares	#8000ff	4	0.0	2.0	#8000ff	#1996f3
Corynebacterium glyciniphilum	Anterior_nares	#8000ff	2	4.0	2.0	#ff0000	#1996f3
Corynebacterium imitans	L_Retroauricular_crease	#1fd3e1	79	0.0	2.0	#8000ff	#1996f3
Corynebacterium jeikeium	Anterior_nares	#8000ff	193	4.0	2.0	#ff0000	#1996f3
Corynebacterium kroppenstedtii	R_Retroauricular_crease	#9efaa2	195	4.0	2.0	#ff0000	#1996f3
Corynebacterium kutscheri	L_Retroauricular_crease	#1fd3e1	16	4.0	2.0	#ff0000	#1996f3
Corynebacterium lactis	L_Retroauricular_crease	#1fd3e1	15	4.0	2.0	#ff0000	#1996f3
Corynebacterium lipophiloflavum	Anterior_nares	#8000ff	49	4.0	2.0	#ff0000	#1996f3
Corynebacterium lubricantis	L_Retroauricular_crease	#1fd3e1	8	4.0	2.0	#ff0000	#1996f3
Corynebacterium massiliense	Anterior_nares	#8000ff	81	4.0	2.0	#ff0000	#1996f3
Corynebacterium mastitidis	Anterior_nares	#8000ff	20	4.0	2.0	#ff0000	#1996f3
Corynebacterium matruchotii	Supragingival_plaque	#ff8e4a	883	3.0	0.0	#feb562	#8000ff
Corynebacterium minutissimum	Anterior_nares	#8000ff	129	4.0	2.0	#ff0000	#1996f3
Corynebacterium mustelae	R_Retroauricular_crease	#9efaa2	11	4.0	2.0	#ff0000	#1996f3
Corynebacterium propinquum	Anterior_nares	#8000ff	53	4.0	2.0	#ff0000	#1996f3
Corynebacterium pseudodiphtheriticum	Anterior_nares	#8000ff	76	4.0	2.0	#ff0000	#1996f3
Corynebacterium pseudogenitalium	Anterior_nares	#8000ff	196	4.0	2.0	#ff0000	#1996f3
Corynebacterium pseudotuberculosis	Anterior_nares	#8000ff	37	4.0	2.0	#ff0000	#1996f3
Corynebacterium pyruviciproducens	R_Retroauricular_crease	#9efaa2	36	4.0	2.0	#ff0000	#1996f3
Corynebacterium renale	Anterior_nares	#8000ff	6	4.0	2.0	#ff0000	#1996f3
Corynebacterium resistens	Anterior_nares	#8000ff	44	4.0	2.0	#ff0000	#1996f3
Corynebacterium riegelii	Anterior_nares	#8000ff	26	4.0	2.0	#ff0000	#1996f3
Corynebacterium singulare	Anterior_nares	#8000ff	136	4.0	2.0	#ff0000	#1996f3
Corynebacterium sp. ATCC 6931	L_Retroauricular_crease	#1fd3e1	6	4.0	2.0	#ff0000	#1996f3
Corynebacterium sp. GD7	Anterior_nares	#8000ff	155	4.0	2.0	#ff0000	#1996f3
Corynebacterium sp. HFH0082	R_Retroauricular_crease	#9efaa2	8	4.0	2.0	#ff0000	#1996f3
Corynebacterium sp. JCB	L_Retroauricular_crease	#1fd3e1	65	4.0	2.0	#ff0000	#1996f3
Corynebacterium sp. KPL1814	Anterior_nares	#8000ff	21	4.0	2.0	#ff0000	#1996f3
Corynebacterium sp. KPL1818	Anterior_nares	#8000ff	144	4.0	2.0	#ff0000	#1996f3
Corynebacterium sp. KPL1824	Anterior_nares	#8000ff	147	4.0	2.0	#ff0000	#1996f3
