TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Haloferula sp. BvORR071	Stool	#ded579	3	0.0	1.0	#8000ff	#01b3ec
Helicobacter pylori	Anterior_nares	#8000ff	4	0.0	1.0	#8000ff	#01b3ec
Holdemanella biformis	L_Retroauricular_crease	#1fd3e1	115	0.0	1.0	#8000ff	#01b3ec
Holdemania filiformis	Stool	#ded579	278	0.0	2.0	#8000ff	#7effb5
Holdemania massiliensis	Stool	#ded579	110	0.0	0.0	#8000ff	#8000ff
Hungatella hathewayi	Stool	#ded579	312	0.0	0.0	#8000ff	#8000ff
Intestinibacter bartlettii	Stool	#ded579	4	0.0	1.0	#8000ff	#01b3ec
Intestinimonas butyriciproducens	Stool	#ded579	349	0.0	0.0	#8000ff	#8000ff
Intestinimonas sp. GD2	Stool	#ded579	312	0.0	2.0	#8000ff	#7effb5
Johnsonella ignava	Subgingival_plaque	#feb562	8	0.0	1.0	#8000ff	#01b3ec
Kandleria vitulina	Stool	#ded579	12	0.0	1.0	#8000ff	#01b3ec
Klebsiella pneumoniae	Anterior_nares	#8000ff	8	0.0	1.0	#8000ff	#01b3ec
Klebsiella sp. 4_1_44FAA	Stool	#ded579	1	0.0	1.0	#8000ff	#01b3ec
Kluyvera cryocrescens	L_Retroauricular_crease	#1fd3e1	2	0.0	1.0	#8000ff	#01b3ec
Lachnoanaerobaculum saburreum	Attached	#622ffe	20	0.0	1.0	#8000ff	#01b3ec
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff3219	47	0.0	1.0	#8000ff	#01b3ec
Lachnobacterium bovis	Stool	#ded579	1	0.0	1.0	#8000ff	#01b3ec
Lachnoclostridium phytofermentans	Stool	#ded579	5	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 10-1	Stool	#ded579	29	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 1_4_56FAA	Stool	#ded579	78	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium 2_1_46FAA	Stool	#ded579	24	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 2_1_58FAA	Stool	#ded579	34	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 28-4	Attached	#622ffe	10	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 3-1	Stool	#ded579	29	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 3_1_46FAA	Stool	#ded579	223	0.0	2.0	#8000ff	#7effb5
Lachnospiraceae bacterium 3_1_57FAA_CT1	Stool	#ded579	72	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium 3-2	Stool	#ded579	1	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 5_1_57FAA	Stool	#ded579	3	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium 5_1_63FAA	Stool	#ded579	68	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium 6_1_37FAA	Stool	#ded579	26	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 6_1_63FAA	Stool	#ded579	55	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium 7_1_58FAA	Stool	#ded579	356	0.0	2.0	#8000ff	#7effb5
Lachnospiraceae bacterium 9_1_43BFAA	Stool	#ded579	36	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium A2	Stool	#ded579	32	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium A4	Stool	#ded579	23	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium AB2028	Stool	#ded579	4	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium AC2012	Subgingival_plaque	#feb562	6	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium AC2014	Stool	#ded579	10	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium AC2029	Stool	#ded579	3	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium AC3007	Stool	#ded579	1	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium AD3010	Stool	#ded579	19	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium COE1	Stool	#ded579	13	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium FE2018	Tongue_dorsum	#ff3219	2	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium JC7	Stool	#ded579	3	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium M18-1	Stool	#ded579	5	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium ND2006	Tongue_dorsum	#ff3219	1	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff8e4a	4	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium P6B14	Stool	#ded579	4	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium TF01-11	Stool	#ded579	209	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium TWA4	Stool	#ded579	3	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium V9D3004	Stool	#ded579	4	0.0	1.0	#8000ff	#01b3ec
Lachnospira multipara	Stool	#ded579	84	0.0	0.0	#8000ff	#8000ff
Lactobacillus camelliae	Stool	#ded579	2	0.0	0.0	#8000ff	#8000ff
Lactobacillus crispatus	Mid_vagina	#3febd5	4	0.0	1.0	#8000ff	#01b3ec
Lactobacillus fermentum	Posterior_fornix	#7effb5	7	0.0	1.0	#8000ff	#01b3ec
Lactobacillus jensenii	Posterior_fornix	#7effb5	2	0.0	1.0	#8000ff	#01b3ec
Lactobacillus plantarum	Anterior_nares	#8000ff	1	0.0	1.0	#8000ff	#01b3ec
Lactobacillus reuteri	Posterior_fornix	#7effb5	3	0.0	1.0	#8000ff	#01b3ec
Lactobacillus rhamnosus	Buccal_mucosa	#425ffa	7	0.0	1.0	#8000ff	#01b3ec
Lactobacillus ruminis	Stool	#ded579	58	0.0	1.0	#8000ff	#01b3ec
Lactococcus garvieae	Stool	#ded579	22	0.0	1.0	#8000ff	#01b3ec
Lactococcus lactis	Anterior_nares	#8000ff	116	0.0	0.0	#8000ff	#8000ff
Leuconostoc mesenteroides	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#01b3ec
Levyella massiliensis	Anterior_nares	#8000ff	27	0.0	0.0	#8000ff	#8000ff
Mageeibacillus indolicus	Posterior_fornix	#7effb5	38	0.0	1.0	#8000ff	#01b3ec
Marinilabilia salmonicolor	L_Retroauricular_crease	#1fd3e1	3	0.0	3.0	#8000ff	#feb562
Marvinbryantia formatexigens	Stool	#ded579	75	0.0	0.0	#8000ff	#8000ff
Megamonas funiformis	Stool	#ded579	17	0.0	1.0	#8000ff	#01b3ec
Megamonas hypermegale	Stool	#ded579	6	0.0	1.0	#8000ff	#01b3ec
Megamonas rupellensis	Stool	#ded579	13	0.0	1.0	#8000ff	#01b3ec
Megasphaera cerevisiae	Stool	#ded579	21	0.0	1.0	#8000ff	#01b3ec
Megasphaera elsdenii	Stool	#ded579	27	0.0	1.0	#8000ff	#01b3ec
Megasphaera massiliensis	Stool	#ded579	17	0.0	2.0	#8000ff	#7effb5
Megasphaera micronuciformis	Saliva	#beec8e	15	0.0	1.0	#8000ff	#01b3ec
Megasphaera sp. BV3C16-1	Saliva	#beec8e	2	0.0	0.0	#8000ff	#8000ff
Megasphaera sp. DJF_B143	Stool	#ded579	27	0.0	1.0	#8000ff	#01b3ec
Mitsuokella jalaludinii	Stool	#ded579	20	0.0	1.0	#8000ff	#01b3ec
Mitsuokella multacida	Stool	#ded579	22	0.0	1.0	#8000ff	#01b3ec
Mucinivorans hirudinis	Buccal_mucosa	#425ffa	4	0.0	1.0	#8000ff	#01b3ec
Neisseria sp. KH1503	Throat	#ff6232	2	0.0	1.0	#8000ff	#01b3ec
Novosphingobium nitrogenifigens	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#01b3ec
Odoribacter laneus	Stool	#ded579	166	0.0	1.0	#8000ff	#01b3ec
Odoribacter splanchnicus	Stool	#ded579	335	0.0	2.0	#8000ff	#7effb5
Oribacterium sp. oral taxon 078	Subgingival_plaque	#feb562	24	0.0	1.0	#8000ff	#01b3ec
Oscillibacter ruminantium	Stool	#ded579	77	0.0	2.0	#8000ff	#7effb5
Oscillibacter sp. 1-3	Stool	#ded579	209	0.0	1.0	#8000ff	#01b3ec
Oscillibacter sp. ER4	Stool	#ded579	333	0.0	2.0	#8000ff	#7effb5
Oscillibacter valericigenes	Stool	#ded579	87	0.0	1.0	#8000ff	#01b3ec
Oscillospiraceae bacterium VE202-24	Stool	#ded579	336	0.0	0.0	#8000ff	#8000ff
Oxalobacter formigenes	Stool	#ded579	78	0.0	2.0	#8000ff	#7effb5
Paludibacter propionicigenes	Stool	#ded579	2	0.0	1.0	#8000ff	#01b3ec
Parabacteroides distasonis	Stool	#ded579	350	0.0	2.0	#8000ff	#7effb5
Parabacteroides goldsteinii	Stool	#ded579	268	0.0	0.0	#8000ff	#8000ff
Parabacteroides gordonii	Stool	#ded579	132	0.0	2.0	#8000ff	#7effb5
Parabacteroides johnsonii	Stool	#ded579	293	0.0	1.0	#8000ff	#01b3ec
Parabacteroides merdae	Stool	#ded579	338	0.0	2.0	#8000ff	#7effb5
Parabacteroides sp. 20_3	Stool	#ded579	246	0.0	2.0	#8000ff	#7effb5
Parabacteroides sp. 2_1_7	Stool	#ded579	7	0.0	3.0	#8000ff	#feb562
Parabacteroides sp. D13	Stool	#ded579	301	0.0	2.0	#8000ff	#7effb5
Parabacteroides sp. D26	Stool	#ded579	278	0.0	2.0	#8000ff	#7effb5
Parabacteroides sp. HGS0025	Stool	#ded579	22	0.0	1.0	#8000ff	#01b3ec
Paraprevotella clara	Stool	#ded579	148	0.0	1.0	#8000ff	#01b3ec
Paraprevotella xylaniphila	Stool	#ded579	151	0.0	1.0	#8000ff	#01b3ec
Parasutterella excrementihominis	Stool	#ded579	220	0.0	2.0	#8000ff	#7effb5
Parvimonas micra	Subgingival_plaque	#feb562	2	0.0	2.0	#8000ff	#7effb5
Pedobacter heparinus	Anterior_nares	#8000ff	1	0.0	1.0	#8000ff	#01b3ec
Pedobacter kyungheensis	Stool	#ded579	2	0.0	1.0	#8000ff	#01b3ec
Peptoclostridium difficile	L_Retroauricular_crease	#1fd3e1	277	0.0	1.0	#8000ff	#01b3ec
Peptoniphilus grossensis	R_Retroauricular_crease	#9efaa2	3	0.0	0.0	#8000ff	#8000ff
Peptoniphilus sp. BV3C26	Vaginal_introitus	#ff0000	2	0.0	1.0	#8000ff	#01b3ec
Peptostreptococcaceae bacterium VA2	Stool	#ded579	2	0.0	1.0	#8000ff	#01b3ec
Peptostreptococcus anaerobius	Saliva	#beec8e	21	0.0	1.0	#8000ff	#01b3ec
Peptostreptococcus sp. MV1	Throat	#ff6232	5	0.0	1.0	#8000ff	#01b3ec
Phascolarctobacterium succinatutens	Stool	#ded579	112	0.0	1.0	#8000ff	#01b3ec
Polaromonas sp. JS666	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#01b3ec
Pontibacillus chungwhensis	Stool	#ded579	8	0.0	1.0	#8000ff	#01b3ec
Pontibacillus litoralis	Stool	#ded579	21	0.0	1.0	#8000ff	#01b3ec
Pontibacter roseus	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#01b3ec
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#feb562	11	0.0	1.0	#8000ff	#01b3ec
Porphyromonadaceae bacterium GM3	Stool	#ded579	48	0.0	2.0	#8000ff	#7effb5
Porphyromonas asaccharolytica	Posterior_fornix	#7effb5	27	0.0	0.0	#8000ff	#8000ff
Porphyromonas bennonis	Anterior_nares	#8000ff	25	0.0	0.0	#8000ff	#8000ff
Porphyromonas gingivalis	Keratinized_gingiva	#01b3ec	11	0.0	1.0	#8000ff	#01b3ec
Porphyromonas gulae	R_Retroauricular_crease	#9efaa2	2	0.0	1.0	#8000ff	#01b3ec
Porphyromonas levii	Throat	#ff6232	2	0.0	0.0	#8000ff	#8000ff
Porphyromonas macacae	Attached	#622ffe	5	0.0	1.0	#8000ff	#01b3ec
Porphyromonas sp. oral taxon 279	Hard_palate	#218cf4	4	0.0	1.0	#8000ff	#01b3ec
Porphyromonas uenonis	Posterior_fornix	#7effb5	30	0.0	0.0	#8000ff	#8000ff
Prevotella albensis	Stool	#ded579	53	0.0	2.0	#8000ff	#7effb5
Prevotella amnii	L_Retroauricular_crease	#1fd3e1	12	0.0	1.0	#8000ff	#01b3ec
Prevotella aurantiaca	Tongue_dorsum	#ff3219	6	0.0	1.0	#8000ff	#01b3ec
Prevotella baroniae	Palatine_Tonsils	#5efac6	20	0.0	1.0	#8000ff	#01b3ec
Prevotella bergensis	Stool	#ded579	74	0.0	2.0	#8000ff	#7effb5
Prevotella bivia	Saliva	#beec8e	85	0.0	2.0	#8000ff	#7effb5
Prevotella brevis	Keratinized_gingiva	#01b3ec	29	0.0	1.0	#8000ff	#01b3ec
Prevotella bryantii	Stool	#ded579	44	0.0	2.0	#8000ff	#7effb5
Prevotella buccalis	L_Retroauricular_crease	#1fd3e1	85	0.0	1.0	#8000ff	#01b3ec
Prevotella copri	Stool	#ded579	147	0.0	2.0	#8000ff	#7effb5
Prevotella corporis	R_Retroauricular_crease	#9efaa2	74	0.0	0.0	#8000ff	#8000ff
Prevotella dentalis	Saliva	#beec8e	34	0.0	2.0	#8000ff	#7effb5
Prevotella dentasini	Saliva	#beec8e	14	0.0	1.0	#8000ff	#01b3ec
Prevotella denticola	Posterior_fornix	#7effb5	13	0.0	1.0	#8000ff	#01b3ec
Prevotella disiens	Palatine_Tonsils	#5efac6	57	0.0	1.0	#8000ff	#01b3ec
Prevotella falsenii	Palatine_Tonsils	#5efac6	10	0.0	1.0	#8000ff	#01b3ec
Prevotella fusca	Palatine_Tonsils	#5efac6	26	0.0	1.0	#8000ff	#01b3ec
Prevotella histicola	Palatine_Tonsils	#5efac6	6	0.0	1.0	#8000ff	#01b3ec
Prevotella intermedia	Palatine_Tonsils	#5efac6	5	0.0	1.0	#8000ff	#01b3ec
Prevotella maculosa	Subgingival_plaque	#feb562	21	0.0	1.0	#8000ff	#01b3ec
Prevotella melaninogenica	Palatine_Tonsils	#5efac6	39	0.0	1.0	#8000ff	#01b3ec
Prevotella multiformis	Subgingival_plaque	#feb562	9	0.0	1.0	#8000ff	#01b3ec
Prevotella multisaccharivorax	Subgingival_plaque	#feb562	28	0.0	1.0	#8000ff	#01b3ec
Prevotella oralis	Subgingival_plaque	#feb562	12	0.0	1.0	#8000ff	#01b3ec
Prevotella oris	Subgingival_plaque	#feb562	12	0.0	1.0	#8000ff	#01b3ec
Prevotella oulorum	Subgingival_plaque	#feb562	34	0.0	1.0	#8000ff	#01b3ec
Prevotella pallens	Throat	#ff6232	8	0.0	1.0	#8000ff	#01b3ec
Prevotella paludivivens	Stool	#ded579	11	0.0	1.0	#8000ff	#01b3ec
Prevotella pleuritidis	Subgingival_plaque	#feb562	5	0.0	1.0	#8000ff	#01b3ec
Prevotella ruminicola	Stool	#ded579	4	0.0	1.0	#8000ff	#01b3ec
Prevotella salivae	Saliva	#beec8e	35	0.0	1.0	#8000ff	#01b3ec
Prevotella shahii	Throat	#ff6232	8	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. AGR2160	Stool	#ded579	47	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. FD3004	Stool	#ded579	12	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. HUN102	Keratinized_gingiva	#01b3ec	12	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. MA2016	Palatine_Tonsils	#5efac6	9	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. oral taxon 317	Subgingival_plaque	#feb562	4	0.0	0.0	#8000ff	#8000ff
Prevotella sp. oral taxon 473	Keratinized_gingiva	#01b3ec	11	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. P4-65	Stool	#ded579	40	0.0	2.0	#8000ff	#7effb5
Prevotella sp. P4-76	Stool	#ded579	50	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. P5-119	Stool	#ded579	19	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. P5-125	Stool	#ded579	46	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. P5-60	Attached	#622ffe	21	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. S7-1-8	Posterior_fornix	#7effb5	29	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. S7 MS 2	Keratinized_gingiva	#01b3ec	19	0.0	1.0	#8000ff	#01b3ec
Prevotella stercorea	L_Retroauricular_crease	#1fd3e1	116	0.0	1.0	#8000ff	#01b3ec
Prevotella timonensis	Anterior_nares	#8000ff	64	0.0	1.0	#8000ff	#01b3ec
Prevotella veroralis	Saliva	#beec8e	4	0.0	1.0	#8000ff	#01b3ec
Prolixibacter bellariivorans	Stool	#ded579	1	0.0	1.0	#8000ff	#01b3ec
Propionibacterium freudenreichii	R_Retroauricular_crease	#9efaa2	2	0.0	1.0	#8000ff	#01b3ec
Propionibacterium humerusii	R_Retroauricular_crease	#9efaa2	2	0.0	2.0	#8000ff	#7effb5
Propionispira raffinosivorans	Stool	#ded579	2	0.0	1.0	#8000ff	#01b3ec
Pseudobutyrivibrio ruminis	Stool	#ded579	4	0.0	1.0	#8000ff	#01b3ec
Pseudobutyrivibrio sp. MD2005	Stool	#ded579	2	0.0	1.0	#8000ff	#01b3ec
Pseudoflavonifractor capillosus	Stool	#ded579	287	0.0	1.0	#8000ff	#01b3ec
Pyramidobacter piscolens	Stool	#ded579	21	0.0	1.0	#8000ff	#01b3ec
Rikenella microfusus	Stool	#ded579	162	0.0	1.0	#8000ff	#01b3ec
Roseburia faecis	Stool	#ded579	343	0.0	0.0	#8000ff	#8000ff
Roseburia hominis	Stool	#ded579	337	0.0	0.0	#8000ff	#8000ff
Roseburia intestinalis	Stool	#ded579	335	0.0	0.0	#8000ff	#8000ff
Roseburia inulinivorans	Stool	#ded579	334	0.0	2.0	#8000ff	#7effb5
Rothia dentocariosa	Supragingival_plaque	#ff8e4a	10	0.0	1.0	#8000ff	#01b3ec
Rothia mucilaginosa	Hard_palate	#218cf4	9	0.0	1.0	#8000ff	#01b3ec
Ruminococcaceae bacterium 585-1	Stool	#ded579	286	0.0	0.0	#8000ff	#8000ff
Ruminococcaceae bacterium 668	Stool	#ded579	219	0.0	0.0	#8000ff	#8000ff
Ruminococcaceae bacterium AM2	Stool	#ded579	256	0.0	1.0	#8000ff	#01b3ec
Ruminococcaceae bacterium cv2	Stool	#ded579	240	0.0	0.0	#8000ff	#8000ff
Ruminococcaceae bacterium D16	Stool	#ded579	320	0.0	0.0	#8000ff	#8000ff
Ruminococcaceae bacterium GD6	Stool	#ded579	30	0.0	1.0	#8000ff	#01b3ec
Ruminococcaceae bacterium mt9	Stool	#ded579	10	0.0	1.0	#8000ff	#01b3ec
Ruminococcus albus	Stool	#ded579	136	0.0	0.0	#8000ff	#8000ff
Ruminococcus bicirculans	Stool	#ded579	283	0.0	0.0	#8000ff	#8000ff
Ruminococcus callidus	Stool	#ded579	221	0.0	2.0	#8000ff	#7effb5
Ruminococcus champanellensis	Stool	#ded579	196	0.0	0.0	#8000ff	#8000ff
Ruminococcus faecis	Stool	#ded579	328	0.0	0.0	#8000ff	#8000ff
Ruminococcus flavefaciens	Stool	#ded579	214	0.0	0.0	#8000ff	#8000ff
Ruminococcus gauvreauii	Stool	#ded579	8	0.0	1.0	#8000ff	#01b3ec
[Ruminococcus] gnavus	Stool	#ded579	269	0.0	0.0	#8000ff	#8000ff
Ruminococcus lactaris	Stool	#ded579	318	0.0	0.0	#8000ff	#8000ff
Ruminococcus sp. 5_1_39BFAA	Stool	#ded579	347	0.0	2.0	#8000ff	#7effb5
Ruminococcus sp. AT10	Stool	#ded579	92	0.0	0.0	#8000ff	#8000ff
Ruminococcus sp. FC2018	Stool	#ded579	8	0.0	0.0	#8000ff	#8000ff
Ruminococcus sp. HUN007	Stool	#ded579	12	0.0	1.0	#8000ff	#01b3ec
Ruminococcus sp. JC304	Stool	#ded579	306	0.0	2.0	#8000ff	#7effb5
Ruminococcus sp. NK3A76	Stool	#ded579	39	0.0	0.0	#8000ff	#8000ff
[Ruminococcus] torques	Stool	#ded579	111	0.0	2.0	#8000ff	#7effb5
Salmonella enterica	Anterior_nares	#8000ff	74	0.0	0.0	#8000ff	#8000ff
Sanguibacteroides justesenii	Stool	#ded579	65	0.0	2.0	#8000ff	#7effb5
Sanguibacteroides sp. GM7	Stool	#ded579	2	0.0	1.0	#8000ff	#01b3ec
Sellimonas intestinalis	Stool	#ded579	13	0.0	1.0	#8000ff	#01b3ec
Senegalimassilia anaerobia	Stool	#ded579	26	0.0	1.0	#8000ff	#01b3ec
Sinorhizobium sp. GL28	Stool	#ded579	72	0.0	1.0	#8000ff	#01b3ec
Slackia piriformis	L_Retroauricular_crease	#1fd3e1	15	0.0	1.0	#8000ff	#01b3ec
Solobacterium moorei	Palatine_Tonsils	#5efac6	23	0.0	0.0	#8000ff	#8000ff
Sphingomonas sp. Ant H11	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#01b3ec
Stomatobaculum longum	Tongue_dorsum	#ff3219	25	0.0	1.0	#8000ff	#01b3ec
Streptococcus agalactiae	Posterior_fornix	#7effb5	5	0.0	1.0	#8000ff	#01b3ec
Streptococcus constellatus	Palatine_Tonsils	#5efac6	8	0.0	1.0	#8000ff	#01b3ec
Streptococcus equinus	Buccal_mucosa	#425ffa	2	0.0	1.0	#8000ff	#01b3ec
Streptococcus gallolyticus	Buccal_mucosa	#425ffa	2	0.0	1.0	#8000ff	#01b3ec
Streptococcus mitis	Buccal_mucosa	#425ffa	4	0.0	1.0	#8000ff	#01b3ec
Streptococcus parasanguinis	Tongue_dorsum	#ff3219	82	0.0	1.0	#8000ff	#01b3ec
Streptococcus salivarius	Tongue_dorsum	#ff3219	14	0.0	1.0	#8000ff	#01b3ec
Streptococcus suis	Buccal_mucosa	#425ffa	49	0.0	0.0	#8000ff	#8000ff
Streptococcus thermophilus	Anterior_nares	#8000ff	32	0.0	2.0	#8000ff	#7effb5
Subdoligranulum sp. 4_3_54A2FAA	Stool	#ded579	324	0.0	0.0	#8000ff	#8000ff
Subdoligranulum variabile	Stool	#ded579	298	0.0	0.0	#8000ff	#8000ff
Succinispira mobilis	Stool	#ded579	2	0.0	1.0	#8000ff	#01b3ec
Succinivibrio dextrinosolvens	Stool	#ded579	2	0.0	1.0	#8000ff	#01b3ec
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	36	0.0	1.0	#8000ff	#01b3ec
Sutterella parvirubra	Stool	#ded579	2	0.0	1.0	#8000ff	#01b3ec
Sutterella wadsworthensis	Stool	#ded579	183	0.0	2.0	#8000ff	#7effb5
Synergistes sp. 3_1_syn1	Stool	#ded579	7	0.0	1.0	#8000ff	#01b3ec
Tannerella sp. 6_1_58FAA_CT1	Stool	#ded579	210	0.0	2.0	#8000ff	#7effb5
Terrisporobacter othiniensis	Stool	#ded579	2	0.0	1.0	#8000ff	#01b3ec
Tissierellia bacterium GD9	Anterior_nares	#8000ff	8	0.0	1.0	#8000ff	#01b3ec
Tissierellia bacterium S7-1-4	Anterior_nares	#8000ff	4	0.0	1.0	#8000ff	#01b3ec
Turicibacter sanguinis	Stool	#ded579	2	0.0	1.0	#8000ff	#01b3ec
Turicibacter sp. HGF1	Stool	#ded579	2	0.0	1.0	#8000ff	#01b3ec
Tyzzerella nexilis	Stool	#ded579	295	0.0	1.0	#8000ff	#01b3ec
Varibaculum cambriense	R_Retroauricular_crease	#9efaa2	2	0.0	1.0	#8000ff	#01b3ec
Veillonella atypica	Saliva	#beec8e	6	0.0	1.0	#8000ff	#01b3ec
Veillonella dispar	Throat	#ff6232	81	0.0	1.0	#8000ff	#01b3ec
Veillonella montpellierensis	Keratinized_gingiva	#01b3ec	2	0.0	1.0	#8000ff	#01b3ec
Veillonella parvula	Attached	#622ffe	36	0.0	1.0	#8000ff	#01b3ec
Veillonella seminalis	Keratinized_gingiva	#01b3ec	2	0.0	4.0	#8000ff	#ff0000
Veillonella sp. 3_1_44	Attached	#622ffe	4	0.0	1.0	#8000ff	#01b3ec
Veillonella sp. 6_1_27	Buccal_mucosa	#425ffa	4	0.0	1.0	#8000ff	#01b3ec
Veillonella sp. oral taxon 158	Palatine_Tonsils	#5efac6	57	0.0	1.0	#8000ff	#01b3ec
Acetivibrio ethanolgignens	Stool	#ded579	232	0.0	0.0	#8000ff	#8000ff
Acidovorax delafieldii	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#01b3ec
Actinomyces graevenitzii	Tongue_dorsum	#ff3219	4	0.0	1.0	#8000ff	#01b3ec
Alistipes inops	Stool	#ded579	195	0.0	2.0	#8000ff	#7effb5
Aggregatibacter aphrophilus	Saliva	#beec8e	8	0.0	1.0	#8000ff	#01b3ec
Actinomyces sp. S6-Spd3	Tongue_dorsum	#ff3219	12	0.0	1.0	#8000ff	#01b3ec
Actinotignum schaalii	Buccal_mucosa	#425ffa	2	0.0	1.0	#8000ff	#01b3ec
Anaerococcus lactolyticus	L_Retroauricular_crease	#1fd3e1	2	0.0	1.0	#8000ff	#01b3ec
Acidaminococcus sp. HPA0509	Stool	#ded579	24	0.0	2.0	#8000ff	#7effb5
Actinomyces sp. ICM47	Tongue_dorsum	#ff3219	2	0.0	1.0	#8000ff	#01b3ec
Anaerostipes caccae	Stool	#ded579	5	0.0	2.0	#8000ff	#7effb5
Acidaminococcus fermentans	Stool	#ded579	5	0.0	1.0	#8000ff	#01b3ec
Alloprevotella tannerae	Subgingival_plaque	#feb562	15	0.0	1.0	#8000ff	#01b3ec
Bacteroides clarus	Stool	#ded579	255	0.0	1.0	#8000ff	#01b3ec
Bacteroides plebeius	Stool	#ded579	154	0.0	1.0	#8000ff	#01b3ec
bacterium MS4	Stool	#ded579	6	0.0	1.0	#8000ff	#01b3ec
Bifidobacterium merycicum	Stool	#ded579	8	0.0	1.0	#8000ff	#01b3ec
Bacillus thuringiensis	L_Retroauricular_crease	#1fd3e1	1	0.0	1.0	#8000ff	#01b3ec
Campylobacter ureolyticus	R_Retroauricular_crease	#9efaa2	5	0.0	1.0	#8000ff	#01b3ec
Buttiauxella agrestis	Stool	#ded579	1	0.0	1.0	#8000ff	#01b3ec
Alloprevotella rava	Saliva	#beec8e	7	0.0	1.0	#8000ff	#01b3ec
Bacteroides sp. 3_2_5	Stool	#ded579	4	0.0	1.0	#8000ff	#01b3ec
Actinomyces turicensis	Anterior_nares	#8000ff	4	0.0	1.0	#8000ff	#01b3ec
Acetobacterium dehalogenans	Stool	#ded579	2	0.0	1.0	#8000ff	#01b3ec
Clostridium sp. D5	Stool	#ded579	3	0.0	1.0	#8000ff	#01b3ec
Bifidobacterium catenulatum	L_Retroauricular_crease	#1fd3e1	11	0.0	1.0	#8000ff	#01b3ec
Bacteroides gallinarum	Stool	#ded579	300	0.0	1.0	#8000ff	#01b3ec
Bifidobacterium animalis	Stool	#ded579	4	0.0	1.0	#8000ff	#01b3ec
Clostridium dakarense	Stool	#ded579	2	0.0	1.0	#8000ff	#01b3ec
Anaerotruncus sp. G3(2012)	Stool	#ded579	7	0.0	1.0	#8000ff	#01b3ec
Citrobacter freundii	Anterior_nares	#8000ff	4	0.0	1.0	#8000ff	#01b3ec
Acidaminococcus sp. D21	Stool	#ded579	1	0.0	1.0	#8000ff	#01b3ec
Fusobacterium varium	Attached	#622ffe	1	0.0	1.0	#8000ff	#01b3ec
