TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Cardiobacterium hominis	Subgingival_plaque	#feb562	16	1.0	3.0	#2c7ef7	#2adddd
Cardiobacterium valvarum	Subgingival_plaque	#feb562	12	1.0	3.0	#2c7ef7	#2adddd
Carnobacterium divergens	Saliva	#beec8e	4	1.0	2.0	#2c7ef7	#10a2f0
Carnobacterium maltaromaticum	Hard_palate	#218cf4	101	1.0	0.0	#2c7ef7	#8000ff
Catabacter hongkongensis	Stool	#ded579	1	1.0	2.0	#2c7ef7	#10a2f0
Catenibacterium mitsuokai	Stool	#ded579	16	1.0	3.0	#2c7ef7	#2adddd
Catonella morbi	Subgingival_plaque	#feb562	50	1.0	3.0	#2c7ef7	#2adddd
Caulobacter vibrioides	Anterior_nares	#8000ff	27	1.0	2.0	#2c7ef7	#10a2f0
Cellulomonas carbonis	Stool	#ded579	2	4.0	1.0	#d4dd80	#4856fb
Cellulomonas flavigena	Throat	#ff6232	3	3.0	1.0	#7effb5	#4856fb
Cellulomonas gilvus	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Cellulomonas sp. Leaf334	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Cellulomonas sp. Root485	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Centipeda periodontii	Subgingival_plaque	#feb562	12	1.0	3.0	#2c7ef7	#2adddd
Chlamydia trachomatis	Keratinized_gingiva	#01b3ec	13	1.0	2.0	#2c7ef7	#10a2f0
Chroococcidiopsis thermalis	Anterior_nares	#8000ff	11	1.0	2.0	#2c7ef7	#10a2f0
Chryseobacterium caeni	Anterior_nares	#8000ff	5	4.0	3.0	#d4dd80	#2adddd
Chryseobacterium haifense	R_Retroauricular_crease	#9efaa2	15	1.0	2.0	#2c7ef7	#10a2f0
Chryseobacterium indologenes	L_Retroauricular_crease	#1fd3e1	3	4.0	1.0	#d4dd80	#4856fb
Chryseobacterium oranimense	Anterior_nares	#8000ff	1	1.0	2.0	#2c7ef7	#10a2f0
Chryseobacterium sp. FF12	R_Retroauricular_crease	#9efaa2	3	3.0	1.0	#7effb5	#4856fb
Chryseobacterium sp. Hurlbut01	Buccal_mucosa	#425ffa	1	5.0	1.0	#ff8143	#4856fb
Chryseobacterium sp. Leaf394	Anterior_nares	#8000ff	5	4.0	3.0	#d4dd80	#2adddd
Chryseobacterium sp. UNC8MFCol	Anterior_nares	#8000ff	2	5.0	1.0	#ff8143	#4856fb
Chryseobacterium vrystaatense	Anterior_nares	#8000ff	2	5.0	1.0	#ff8143	#4856fb
Citrobacter freundii	Anterior_nares	#8000ff	2	1.0	2.0	#2c7ef7	#10a2f0
Citrobacter sp. MGH104	Anterior_nares	#8000ff	1	1.0	2.0	#2c7ef7	#10a2f0
Citrobacter sp. MGH109	R_Retroauricular_crease	#9efaa2	5	3.0	1.0	#7effb5	#4856fb
Clostridia bacterium UC5.1-1D1	Stool	#ded579	4	1.0	2.0	#2c7ef7	#10a2f0
Clostridia bacterium UC5.1-1D10	Stool	#ded579	14	1.0	2.0	#2c7ef7	#10a2f0
Clostridia bacterium UC5.1-1E11	Stool	#ded579	2	3.0	1.0	#7effb5	#4856fb
Clostridia bacterium UC5.1-2F7	Stool	#ded579	5	1.0	2.0	#2c7ef7	#10a2f0
Clostridiaceae bacterium MS3	Stool	#ded579	2	1.0	2.0	#2c7ef7	#10a2f0
Clostridiales bacterium S5-A14a	Anterior_nares	#8000ff	13	1.0	2.0	#2c7ef7	#10a2f0
Clostridiales bacterium VE202-03	Stool	#ded579	10	1.0	2.0	#2c7ef7	#10a2f0
Clostridiales bacterium VE202-13	Stool	#ded579	2	1.0	2.0	#2c7ef7	#10a2f0
Clostridiales bacterium VE202-21	Stool	#ded579	2	3.0	1.0	#7effb5	#4856fb
Clostridiales bacterium VE202-27	Stool	#ded579	3	4.0	1.0	#d4dd80	#4856fb
Clostridiales bacterium VE202-28	Stool	#ded579	1	5.0	1.0	#ff8143	#4856fb
[Clostridium] asparagiforme	Stool	#ded579	2	4.0	1.0	#d4dd80	#4856fb
Clostridium baratii	R_Retroauricular_crease	#9efaa2	2	4.0	1.0	#d4dd80	#4856fb
Clostridium beijerinckii	Anterior_nares	#8000ff	4	1.0	3.0	#2c7ef7	#2adddd
[Clostridium] bolteae	Stool	#ded579	2	1.0	2.0	#2c7ef7	#10a2f0
[Clostridium] citroniae	Stool	#ded579	1	1.0	2.0	#2c7ef7	#10a2f0
[Clostridium] clostridioforme	Stool	#ded579	15	1.0	2.0	#2c7ef7	#10a2f0
[Clostridium] innocuum	Stool	#ded579	5	4.0	1.0	#d4dd80	#4856fb
[Clostridium] leptum	L_Retroauricular_crease	#1fd3e1	71	1.0	2.0	#2c7ef7	#10a2f0
Clostridium sp. ATCC BAA-442	Stool	#ded579	4	1.0	2.0	#2c7ef7	#10a2f0
Clostridium sp. GD3	Stool	#ded579	18	1.0	2.0	#2c7ef7	#10a2f0
[Clostridium] spiroforme	Stool	#ded579	8	1.0	2.0	#2c7ef7	#10a2f0
Clostridium sp. JCC	L_Retroauricular_crease	#1fd3e1	1	1.0	2.0	#2c7ef7	#10a2f0
Clostridium sp. L2-50	Stool	#ded579	22	1.0	3.0	#2c7ef7	#2adddd
Clostridium sp. M62/1	Stool	#ded579	9	1.0	2.0	#2c7ef7	#10a2f0
Clostridium sp. SS2/1	Stool	#ded579	3	1.0	3.0	#2c7ef7	#2adddd
[Clostridium] symbiosum	Stool	#ded579	5	4.0	1.0	#d4dd80	#4856fb
Cobetia crustatorum	Anterior_nares	#8000ff	3	1.0	1.0	#2c7ef7	#4856fb
Collinsella aerofaciens	Stool	#ded579	21	1.0	2.0	#2c7ef7	#10a2f0
Collinsella sp. 4_8_47FAA	Stool	#ded579	20	1.0	2.0	#2c7ef7	#10a2f0
Collinsella sp. MS5	L_Retroauricular_crease	#1fd3e1	1	3.0	1.0	#7effb5	#4856fb
Collinsella stercoris	Stool	#ded579	2	1.0	2.0	#2c7ef7	#10a2f0
Collinsella tanakaei	Stool	#ded579	1	3.0	1.0	#7effb5	#4856fb
Comamonas aquatica	R_Retroauricular_crease	#9efaa2	16	1.0	1.0	#2c7ef7	#4856fb
Comamonas testosteroni	Mid_vagina	#3febd5	14	1.0	3.0	#2c7ef7	#2adddd
Conchiformibius kuhniae	Throat	#ff6232	1	1.0	1.0	#2c7ef7	#4856fb
Conchiformibius steedae	R_Retroauricular_crease	#9efaa2	12	4.0	3.0	#d4dd80	#2adddd
Coprobacillus sp. 8_1_38FAA	Stool	#ded579	2	4.0	1.0	#d4dd80	#4856fb
Coprobacter fastidiosus	Stool	#ded579	3	1.0	2.0	#2c7ef7	#10a2f0
Coprococcus comes	Stool	#ded579	30	1.0	2.0	#2c7ef7	#10a2f0
Coprococcus eutactus	Stool	#ded579	28	1.0	2.0	#2c7ef7	#10a2f0
Coprococcus sp. HPP0048	Stool	#ded579	1	3.0	1.0	#7effb5	#4856fb
Coriobacteriaceae bacterium BV3Ac1	R_Retroauricular_crease	#9efaa2	8	1.0	3.0	#2c7ef7	#2adddd
Corynebacterium accolens	Anterior_nares	#8000ff	144	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium ammoniagenes	Anterior_nares	#8000ff	97	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium amycolatum	L_Retroauricular_crease	#1fd3e1	4	3.0	1.0	#7effb5	#4856fb
Corynebacterium argentoratense	Tongue_dorsum	#ff3219	19	1.0	2.0	#2c7ef7	#10a2f0
Corynebacterium atypicum	Anterior_nares	#8000ff	7	4.0	1.0	#d4dd80	#4856fb
Corynebacterium aurimucosum	Anterior_nares	#8000ff	192	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium auriscanis	Anterior_nares	#8000ff	16	1.0	1.0	#2c7ef7	#4856fb
Corynebacterium bovis	Anterior_nares	#8000ff	8	4.0	1.0	#d4dd80	#4856fb
Corynebacterium callunae	Anterior_nares	#8000ff	11	1.0	2.0	#2c7ef7	#10a2f0
Corynebacterium camporealensis	Anterior_nares	#8000ff	66	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium capitovis	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Corynebacterium casei	Anterior_nares	#8000ff	43	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium caspium	Anterior_nares	#8000ff	9	1.0	2.0	#2c7ef7	#10a2f0
Corynebacterium ciconiae	Anterior_nares	#8000ff	12	1.0	2.0	#2c7ef7	#10a2f0
Corynebacterium deserti	Anterior_nares	#8000ff	31	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium diphtheriae	Anterior_nares	#8000ff	152	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium durum	Supragingival_plaque	#ff8e4a	173	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium efficiens	Anterior_nares	#8000ff	4	1.0	1.0	#2c7ef7	#4856fb
Corynebacterium epidermidicanis	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Corynebacterium falsenii	R_Retroauricular_crease	#9efaa2	4	4.0	1.0	#d4dd80	#4856fb
Corynebacterium freiburgense	R_Retroauricular_crease	#9efaa2	2	4.0	2.0	#d4dd80	#10a2f0
Corynebacterium freneyi	L_Retroauricular_crease	#1fd3e1	3	3.0	1.0	#7effb5	#4856fb
Corynebacterium genitalium	Anterior_nares	#8000ff	76	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium glucuronolyticum	L_Retroauricular_crease	#1fd3e1	23	1.0	2.0	#2c7ef7	#10a2f0
Corynebacterium glutamicum	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Corynebacterium glyciniphilum	Anterior_nares	#8000ff	3	3.0	1.0	#7effb5	#4856fb
Corynebacterium halotolerans	R_Retroauricular_crease	#9efaa2	1	4.0	3.0	#d4dd80	#2adddd
Corynebacterium humireducens	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Corynebacterium imitans	L_Retroauricular_crease	#1fd3e1	39	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium jeikeium	Anterior_nares	#8000ff	173	1.0	3.0	#2c7ef7	#2adddd
Corynebacterium kroppenstedtii	R_Retroauricular_crease	#9efaa2	146	4.0	2.0	#d4dd80	#10a2f0
Corynebacterium kutscheri	L_Retroauricular_crease	#1fd3e1	6	4.0	3.0	#d4dd80	#2adddd
Corynebacterium lactis	L_Retroauricular_crease	#1fd3e1	6	3.0	1.0	#7effb5	#4856fb
Corynebacterium lipophiloflavum	Anterior_nares	#8000ff	59	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium lubricantis	L_Retroauricular_crease	#1fd3e1	6	4.0	2.0	#d4dd80	#10a2f0
Corynebacterium massiliense	Anterior_nares	#8000ff	84	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium mastitidis	Anterior_nares	#8000ff	18	1.0	3.0	#2c7ef7	#2adddd
Corynebacterium matruchotii	Supragingival_plaque	#ff8e4a	180	1.0	2.0	#2c7ef7	#10a2f0
Corynebacterium minutissimum	Anterior_nares	#8000ff	111	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium mustelae	R_Retroauricular_crease	#9efaa2	8	1.0	2.0	#2c7ef7	#10a2f0
Corynebacterium pilosum	R_Retroauricular_crease	#9efaa2	1	3.0	1.0	#7effb5	#4856fb
Corynebacterium propinquum	Anterior_nares	#8000ff	64	1.0	3.0	#2c7ef7	#2adddd
Corynebacterium pseudodiphtheriticum	Anterior_nares	#8000ff	92	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium pseudogenitalium	Anterior_nares	#8000ff	173	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium pseudotuberculosis	Anterior_nares	#8000ff	38	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium pyruviciproducens	R_Retroauricular_crease	#9efaa2	19	1.0	2.0	#2c7ef7	#10a2f0
Corynebacterium renale	Anterior_nares	#8000ff	8	3.0	1.0	#7effb5	#4856fb
Corynebacterium resistens	Anterior_nares	#8000ff	37	1.0	3.0	#2c7ef7	#2adddd
Corynebacterium riegelii	Anterior_nares	#8000ff	17	4.0	1.0	#d4dd80	#4856fb
Corynebacterium singulare	Anterior_nares	#8000ff	120	1.0	3.0	#2c7ef7	#2adddd
Corynebacterium sp. ATCC 6931	L_Retroauricular_crease	#1fd3e1	5	3.0	1.0	#7effb5	#4856fb
Corynebacterium sp. GD7	Anterior_nares	#8000ff	114	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium sp. HFH0082	R_Retroauricular_crease	#9efaa2	5	3.0	1.0	#7effb5	#4856fb
Corynebacterium sp. JCB	L_Retroauricular_crease	#1fd3e1	47	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium sp. KPL1814	Anterior_nares	#8000ff	27	1.0	1.0	#2c7ef7	#4856fb
Corynebacterium sp. KPL1818	Anterior_nares	#8000ff	156	1.0	3.0	#2c7ef7	#2adddd
Corynebacterium sp. KPL1824	Anterior_nares	#8000ff	166	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium sp. KPL1859	Anterior_nares	#8000ff	24	1.0	1.0	#2c7ef7	#4856fb
Corynebacterium sp. L2-79-05	L_Retroauricular_crease	#1fd3e1	8	4.0	2.0	#d4dd80	#10a2f0
Corynebacterium sp. NML 130206	Anterior_nares	#8000ff	13	1.0	3.0	#2c7ef7	#2adddd
Corynebacterium sp. NML 130210	Anterior_nares	#8000ff	9	1.0	2.0	#2c7ef7	#10a2f0
Corynebacterium striatum	Anterior_nares	#8000ff	38	1.0	2.0	#2c7ef7	#10a2f0
Corynebacterium testudinoris	Anterior_nares	#8000ff	52	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium timonense	R_Retroauricular_crease	#9efaa2	4	1.0	1.0	#2c7ef7	#4856fb
Corynebacterium tuberculostearicum	Anterior_nares	#8000ff	147	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium tuscaniense	Anterior_nares	#8000ff	42	1.0	0.0	#2c7ef7	#8000ff
Corynebacterium ulcerans	L_Retroauricular_crease	#1fd3e1	8	1.0	3.0	#2c7ef7	#2adddd
Corynebacterium ulceribovis	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Corynebacterium urealyticum	Anterior_nares	#8000ff	31	1.0	3.0	#2c7ef7	#2adddd
Corynebacterium ureicelerivorans	Anterior_nares	#8000ff	55	1.0	2.0	#2c7ef7	#10a2f0
Corynebacterium uterequi	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb
Corynebacterium variabile	R_Retroauricular_crease	#9efaa2	10	4.0	1.0	#d4dd80	#4856fb
Corynebacterium vitaeruminis	Throat	#ff6232	11	4.0	1.0	#d4dd80	#4856fb
Corynebacterium xerosis	R_Retroauricular_crease	#9efaa2	1	6.0	4.0	#ff0000	#62fbc4
Crinalium epipsammum	Anterior_nares	#8000ff	2	4.0	3.0	#d4dd80	#2adddd
Crocosphaera watsonii	L_Retroauricular_crease	#1fd3e1	71	1.0	3.0	#2c7ef7	#2adddd
Cronobacter dublinensis	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Cronobacter malonaticus	Anterior_nares	#8000ff	3	4.0	1.0	#d4dd80	#4856fb
Cronobacter sakazakii	Anterior_nares	#8000ff	5	4.0	1.0	#d4dd80	#4856fb
Cronobacter turicensis	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Cronobacter universalis	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Cryptobacterium curtum	Saliva	#beec8e	7	1.0	3.0	#2c7ef7	#2adddd
Cupriavidus basilensis	Mid_vagina	#3febd5	3	2.0	1.0	#2adddd	#4856fb
Cupriavidus gilardii	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb
Curtobacterium luteum	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Curtobacterium oceanosedimentum	L_Retroauricular_crease	#1fd3e1	5	1.0	3.0	#2c7ef7	#2adddd
Curvibacter gracilis	Anterior_nares	#8000ff	10	1.0	3.0	#2c7ef7	#2adddd
Curvibacter lanceolatus	Anterior_nares	#8000ff	7	4.0	1.0	#d4dd80	#4856fb
Cylindrospermum stagnale	Anterior_nares	#8000ff	2	1.0	2.0	#2c7ef7	#10a2f0
Cystobacter fuscus	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Cystobacter violaceus	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Dactylosporangium aurantiacum	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Dechloromonas agitata	Buccal_mucosa	#425ffa	17	1.0	1.0	#2c7ef7	#4856fb
Deinococcus aquatilis	Anterior_nares	#8000ff	7	3.0	1.0	#7effb5	#4856fb
Deinococcus geothermalis	Anterior_nares	#8000ff	7	4.0	3.0	#d4dd80	#2adddd
Deinococcus gobiensis	Anterior_nares	#8000ff	3	1.0	1.0	#2c7ef7	#4856fb
Deinococcus phoenicis	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Deinococcus proteolyticus	Anterior_nares	#8000ff	1	1.0	2.0	#2c7ef7	#10a2f0
Deinococcus radiodurans	Posterior_fornix	#7effb5	1	3.0	1.0	#7effb5	#4856fb
Deinococcus sp. 2009	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Deinococcus sp. Leaf326	Anterior_nares	#8000ff	2	4.0	3.0	#d4dd80	#2adddd
Deinococcus swuensis	Anterior_nares	#8000ff	2	1.0	3.0	#2c7ef7	#2adddd
Deinococcus wulumuqiensis	R_Retroauricular_crease	#9efaa2	3	3.0	1.0	#7effb5	#4856fb
Delftia acidovorans	Anterior_nares	#8000ff	30	1.0	0.0	#2c7ef7	#8000ff
Delftia sp. Cs1-4	Anterior_nares	#8000ff	8	1.0	2.0	#2c7ef7	#10a2f0
Delftia sp. ZNC0008	R_Retroauricular_crease	#9efaa2	2	3.0	1.0	#7effb5	#4856fb
Delftia tsuruhatensis	Anterior_nares	#8000ff	5	4.0	1.0	#d4dd80	#4856fb
Demetria terragena	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Dermabacter hominis	R_Retroauricular_crease	#9efaa2	29	1.0	0.0	#2c7ef7	#8000ff
Dermabacter sp. HFH0086	R_Retroauricular_crease	#9efaa2	6	5.0	1.0	#ff8143	#4856fb
Dermacoccus sp. PE3	R_Retroauricular_crease	#9efaa2	4	1.0	3.0	#2c7ef7	#2adddd
Desulfovibrio desulfuricans	Stool	#ded579	4	4.0	1.0	#d4dd80	#4856fb
Devosia geojensis	Anterior_nares	#8000ff	5	4.0	1.0	#d4dd80	#4856fb
Devosia limi	L_Retroauricular_crease	#1fd3e1	32	1.0	3.0	#2c7ef7	#2adddd
Dialister invisus	Stool	#ded579	69	1.0	0.0	#2c7ef7	#8000ff
Dialister micraerophilus	Saliva	#beec8e	21	1.0	2.0	#2c7ef7	#10a2f0
Dialister succinatiphilus	Stool	#ded579	4	4.0	2.0	#d4dd80	#10a2f0
Diaphorobacter sp. J5-51	Buccal_mucosa	#425ffa	4	4.0	1.0	#d4dd80	#4856fb
Dielma fastidiosa	Stool	#ded579	3	1.0	2.0	#2c7ef7	#10a2f0
Dietzia cinnamea	Anterior_nares	#8000ff	9	1.0	3.0	#2c7ef7	#2adddd
Dietzia sp. UCD-THP	L_Retroauricular_crease	#1fd3e1	6	1.0	1.0	#2c7ef7	#4856fb
Dolosigranulum pigrum	Anterior_nares	#8000ff	116	1.0	0.0	#2c7ef7	#8000ff
Dorea formicigenerans	Stool	#ded579	15	1.0	2.0	#2c7ef7	#10a2f0
Dorea longicatena	Stool	#ded579	44	1.0	2.0	#2c7ef7	#10a2f0
Dorea sp. AGR2135	Stool	#ded579	1	1.0	1.0	#2c7ef7	#4856fb
Dyadobacter alkalitolerans	R_Retroauricular_crease	#9efaa2	2	4.0	1.0	#d4dd80	#4856fb
Dyadobacter beijingensis	Anterior_nares	#8000ff	1	6.0	4.0	#ff0000	#62fbc4
Dyadobacter sp. Leaf189	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Dysgonomonas mossii	Stool	#ded579	1	4.0	1.0	#d4dd80	#4856fb
Eggerthia catenaformis	Subgingival_plaque	#feb562	9	1.0	2.0	#2c7ef7	#10a2f0
Eikenella corrodens	Subgingival_plaque	#feb562	15	1.0	0.0	#2c7ef7	#8000ff
Elizabethkingia anophelis	L_Retroauricular_crease	#1fd3e1	4	1.0	3.0	#2c7ef7	#2adddd
Elizabethkingia genomosp. 2	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb
Elizabethkingia genomosp. 4	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb
Elizabethkingia meningoseptica	Buccal_mucosa	#425ffa	2	3.0	1.0	#7effb5	#4856fb
Empedobacter brevis	Anterior_nares	#8000ff	4	3.0	1.0	#7effb5	#4856fb
Empedobacter falsenii	Anterior_nares	#8000ff	32	5.0	1.0	#ff8143	#4856fb
Enhydrobacter aerosaccus	R_Retroauricular_crease	#9efaa2	53	1.0	3.0	#2c7ef7	#2adddd
Enterobacter aerogenes	Anterior_nares	#8000ff	32	1.0	1.0	#2c7ef7	#4856fb
Enterobacter asburiae	Anterior_nares	#8000ff	1	6.0	4.0	#ff0000	#62fbc4
Enterobacter cloacae	Anterior_nares	#8000ff	15	4.0	1.0	#d4dd80	#4856fb
Enterobacter hormaechei	R_Retroauricular_crease	#9efaa2	1	1.0	2.0	#2c7ef7	#10a2f0
Enterobacter sp. Bisph2	L_Retroauricular_crease	#1fd3e1	7	3.0	1.0	#7effb5	#4856fb
Enterobacter sp. K66-74	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb
Enterococcus avium	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Enterococcus casseliflavus	Anterior_nares	#8000ff	3	4.0	3.0	#d4dd80	#2adddd
Enterococcus cecorum	Anterior_nares	#8000ff	4	4.0	3.0	#d4dd80	#2adddd
Enterococcus faecalis	Anterior_nares	#8000ff	16	1.0	2.0	#2c7ef7	#10a2f0
Enterococcus faecium	Stool	#ded579	6	4.0	1.0	#d4dd80	#4856fb
Enterococcus mundtii	Anterior_nares	#8000ff	3	4.0	1.0	#d4dd80	#4856fb
Epilithonimonas lactis	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Epilithonimonas sp. FH1	Buccal_mucosa	#425ffa	1	5.0	1.0	#ff8143	#4856fb
Epilithonimonas tenax	R_Retroauricular_crease	#9efaa2	5	3.0	1.0	#7effb5	#4856fb
Eremococcus coleocola	Anterior_nares	#8000ff	10	1.0	2.0	#2c7ef7	#10a2f0
Erwinia billingiae	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Erwinia sp. SCU-B244	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb
Erysipelotrichaceae bacterium 6_1_45	Stool	#ded579	4	1.0	2.0	#2c7ef7	#10a2f0
Escherichia coli	Stool	#ded579	55	1.0	0.0	#2c7ef7	#8000ff
Escherichia hermannii	Anterior_nares	#8000ff	2	5.0	1.0	#ff8143	#4856fb
Escherichia vulneris	Anterior_nares	#8000ff	8	1.0	3.0	#2c7ef7	#2adddd
Eubacterium brachy	Palatine_Tonsils	#5efac6	47	1.0	0.0	#2c7ef7	#8000ff
[Eubacterium] dolichum	Stool	#ded579	2	6.0	4.0	#ff0000	#62fbc4
[Eubacterium] eligens	Stool	#ded579	55	1.0	0.0	#2c7ef7	#8000ff
[Eubacterium] hallii	Stool	#ded579	24	1.0	2.0	#2c7ef7	#10a2f0
[Eubacterium] infirmum	Subgingival_plaque	#feb562	18	1.0	3.0	#2c7ef7	#2adddd
Eubacterium limosum	Stool	#ded579	1	1.0	2.0	#2c7ef7	#10a2f0
[Eubacterium] nodatum	Subgingival_plaque	#feb562	10	1.0	2.0	#2c7ef7	#10a2f0
Eubacterium ramulus	Stool	#ded579	26	1.0	2.0	#2c7ef7	#10a2f0
[Eubacterium] rectale	Stool	#ded579	147	1.0	2.0	#2c7ef7	#10a2f0
Eubacterium saphenum	Buccal_mucosa	#425ffa	4	1.0	3.0	#2c7ef7	#2adddd
[Eubacterium] siraeum	Stool	#ded579	42	1.0	2.0	#2c7ef7	#10a2f0
Eubacterium sp. 3_1_31	Stool	#ded579	9	1.0	2.0	#2c7ef7	#10a2f0
Eubacterium sp. AB3007	Stool	#ded579	1	5.0	1.0	#ff8143	#4856fb
[Eubacterium] sulci	Tongue_dorsum	#ff3219	58	1.0	3.0	#2c7ef7	#2adddd
Eubacterium ventriosum	Stool	#ded579	29	1.0	2.0	#2c7ef7	#10a2f0
Ewingella americana	Anterior_nares	#8000ff	6	1.0	3.0	#2c7ef7	#2adddd
Exiguobacterium acetylicum	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Exiguobacterium mexicanum	L_Retroauricular_crease	#1fd3e1	2	3.0	1.0	#7effb5	#4856fb
Exiguobacterium sp. MH3	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Exiguobacterium sp. S17	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb
Exiguobacterium sp. ZWU0009	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb
Exiguobacterium undae	Anterior_nares	#8000ff	2	5.0	1.0	#ff8143	#4856fb
Facklamia hominis	R_Retroauricular_crease	#9efaa2	43	1.0	0.0	#2c7ef7	#8000ff
Facklamia ignava	Mid_vagina	#3febd5	14	1.0	3.0	#2c7ef7	#2adddd
Facklamia languida	L_Retroauricular_crease	#1fd3e1	28	1.0	3.0	#2c7ef7	#2adddd
Faecalibacterium prausnitzii	Stool	#ded579	148	1.0	0.0	#2c7ef7	#8000ff
Faecalitalea cylindroides	Stool	#ded579	1	4.0	2.0	#d4dd80	#10a2f0
Fenollaria massiliensis	Anterior_nares	#8000ff	31	1.0	2.0	#2c7ef7	#10a2f0
Filifactor alocis	Palatine_Tonsils	#5efac6	11	1.0	3.0	#2c7ef7	#2adddd
Finegoldia magna	R_Retroauricular_crease	#9efaa2	191	1.0	0.0	#2c7ef7	#8000ff
Firmicutes bacterium ZOR0006	Anterior_nares	#8000ff	13	1.0	1.0	#2c7ef7	#4856fb
Flaviflexus sp. SIT4	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Flavihumibacter sp. ZG627	Anterior_nares	#8000ff	2	5.0	1.0	#ff8143	#4856fb
Flavobacterium akiainvivens	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Flavobacterium frigidarium	Anterior_nares	#8000ff	4	1.0	2.0	#2c7ef7	#10a2f0
Flavobacterium hibernum	Anterior_nares	#8000ff	1	3.0	2.0	#7effb5	#10a2f0
Flavobacterium indicum	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Flavobacterium rivuli	Anterior_nares	#8000ff	4	1.0	2.0	#2c7ef7	#10a2f0
Flavobacterium sasangense	R_Retroauricular_crease	#9efaa2	1	4.0	1.0	#d4dd80	#4856fb
Flavobacterium sp. B17	R_Retroauricular_crease	#9efaa2	1	5.0	1.0	#ff8143	#4856fb
Flavobacterium sp. Leaf359	Anterior_nares	#8000ff	9	1.0	1.0	#2c7ef7	#4856fb
Flavobacterium sp. Root420	Anterior_nares	#8000ff	2	1.0	3.0	#2c7ef7	#2adddd
Flavobacterium sp. Root901	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb
Flavobacterium subsaxonicum	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
