TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Dorea formicigenerans	Stool	#ded579	5	4.0	1.0	#ff964f	#2c7ef7
Dorea longicatena	Stool	#ded579	18	4.0	1.0	#ff964f	#2c7ef7
Dorea sp. AGR2135	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Dysgonomonas mossii	Stool	#ded579	1	4.0	1.0	#ff964f	#2c7ef7
Dysgonomonas sp. BGC7	R_Retroauricular_crease	#9efaa2	4	4.0	1.0	#ff964f	#2c7ef7
Echinicola pacifica	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Eggerthia catenaformis	Subgingival_plaque	#feb562	23	4.0	2.0	#ff964f	#2adddd
Eikenella corrodens	Subgingival_plaque	#feb562	184	4.0	2.0	#ff964f	#2adddd
Elizabethkingia anophelis	L_Retroauricular_crease	#1fd3e1	7	4.0	1.0	#ff964f	#2c7ef7
Elizabethkingia meningoseptica	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Elizabethkingia miricola	Buccal_mucosa	#425ffa	1	4.0	1.0	#ff964f	#2c7ef7
Empedobacter brevis	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Empedobacter falsenii	Anterior_nares	#8000ff	5	4.0	1.0	#ff964f	#2c7ef7
Enhydrobacter aerosaccus	R_Retroauricular_crease	#9efaa2	1	4.0	1.0	#ff964f	#2c7ef7
Enterococcus cecorum	Anterior_nares	#8000ff	12	4.0	1.0	#ff964f	#2c7ef7
Enterococcus dispar	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Enterococcus faecalis	Anterior_nares	#8000ff	4	4.0	1.0	#ff964f	#2c7ef7
Enterococcus faecium	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Enterococcus moraviensis	Buccal_mucosa	#425ffa	3	4.0	1.0	#ff964f	#2c7ef7
Epilithonimonas sp. FH1	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Epilithonimonas tenax	R_Retroauricular_crease	#9efaa2	1	4.0	1.0	#ff964f	#2c7ef7
Erysipelotrichaceae bacterium 6_1_45	Stool	#ded579	8	4.0	1.0	#ff964f	#2c7ef7
Eubacterium brachy	Palatine_Tonsils	#5efac6	187	4.0	2.0	#ff964f	#2adddd
[Eubacterium] dolichum	Stool	#ded579	1	4.0	1.0	#ff964f	#2c7ef7
[Eubacterium] eligens	Stool	#ded579	33	4.0	1.0	#ff964f	#2c7ef7
[Eubacterium] hallii	Stool	#ded579	12	4.0	1.0	#ff964f	#2c7ef7
[Eubacterium] infirmum	Subgingival_plaque	#feb562	115	4.0	2.0	#ff964f	#2adddd
[Eubacterium] nodatum	Subgingival_plaque	#feb562	31	4.0	2.0	#ff964f	#2adddd
Eubacterium ramulus	Stool	#ded579	8	4.0	1.0	#ff964f	#2c7ef7
[Eubacterium] rectale	Stool	#ded579	97	4.0	1.0	#ff964f	#2c7ef7
Eubacterium saphenum	Buccal_mucosa	#425ffa	32	4.0	2.0	#ff964f	#2adddd
[Eubacterium] siraeum	Stool	#ded579	15	4.0	1.0	#ff964f	#2c7ef7
[Eubacterium] sulci	Tongue_dorsum	#ff3219	198	4.0	2.0	#ff964f	#2adddd
Eubacterium ventriosum	Stool	#ded579	12	4.0	1.0	#ff964f	#2c7ef7
[Eubacterium] yurii	Subgingival_plaque	#feb562	16	4.0	1.0	#ff964f	#2c7ef7
Exiguobacterium sibiricum	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Facklamia hominis	R_Retroauricular_crease	#9efaa2	2	4.0	1.0	#ff964f	#2c7ef7
Facklamia ignava	Mid_vagina	#3febd5	1	4.0	1.0	#ff964f	#2c7ef7
Faecalibacterium prausnitzii	Stool	#ded579	90	4.0	1.0	#ff964f	#2c7ef7
Fenollaria massiliensis	Anterior_nares	#8000ff	4	4.0	1.0	#ff964f	#2c7ef7
Filifactor alocis	Palatine_Tonsils	#5efac6	93	4.0	2.0	#ff964f	#2adddd
Finegoldia magna	R_Retroauricular_crease	#9efaa2	14	4.0	1.0	#ff964f	#2c7ef7
Flavobacteriaceae bacterium S85	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Flavobacterium columnare	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Flavobacterium sp. B17	R_Retroauricular_crease	#9efaa2	1	4.0	1.0	#ff964f	#2c7ef7
Flavobacterium sp. Leaf359	Anterior_nares	#8000ff	3	4.0	1.0	#ff964f	#2c7ef7
Fusobacterium equinum	Attached	#622ffe	2	4.0	1.0	#ff964f	#2c7ef7
Fusobacterium hwasookii	Supragingival_plaque	#ff8e4a	196	4.0	0.0	#ff964f	#8000ff
Fusobacterium mortiferum	Buccal_mucosa	#425ffa	4	4.0	1.0	#ff964f	#2c7ef7
Fusobacterium necrophorum	Palatine_Tonsils	#5efac6	20	4.0	0.0	#ff964f	#8000ff
Fusobacterium nucleatum	Subgingival_plaque	#feb562	256	4.0	0.0	#ff964f	#8000ff
Fusobacterium periodonticum	Throat	#ff6232	258	4.0	0.0	#ff964f	#8000ff
Fusobacterium russii	Attached	#622ffe	4	4.0	1.0	#ff964f	#2c7ef7
Fusobacterium sp. CM1	Palatine_Tonsils	#5efac6	9	1.0	1.0	#1996f3	#2c7ef7
Fusobacterium sp. CM21	Palatine_Tonsils	#5efac6	11	4.0	1.0	#ff964f	#2c7ef7
Fusobacterium sp. CM22	Supragingival_plaque	#ff8e4a	145	4.0	0.0	#ff964f	#8000ff
Fusobacterium sp. OBRC1	Throat	#ff6232	110	4.0	0.0	#ff964f	#8000ff
Fusobacterium sp. oral taxon 370	Tongue_dorsum	#ff3219	121	4.0	0.0	#ff964f	#8000ff
Gallibacterium anatis	Keratinized_gingiva	#01b3ec	65	4.0	0.0	#ff964f	#8000ff
Gallibacterium genomosp. 1	Buccal_mucosa	#425ffa	23	4.0	0.0	#ff964f	#8000ff
Gardnerella vaginalis	Vaginal_introitus	#ff0000	25	4.0	0.0	#ff964f	#8000ff
Gemella bergeri	Keratinized_gingiva	#01b3ec	124	4.0	0.0	#ff964f	#8000ff
Gemella cuniculi	Attached	#622ffe	142	4.0	0.0	#ff964f	#8000ff
Gemella haemolysans	Buccal_mucosa	#425ffa	258	4.0	0.0	#ff964f	#8000ff
Gemella morbillorum	Attached	#622ffe	256	4.0	0.0	#ff964f	#8000ff
Gemella sanguinis	Tongue_dorsum	#ff3219	256	4.0	2.0	#ff964f	#2adddd
Gordonia polyisoprenivorans	L_Retroauricular_crease	#1fd3e1	3	4.0	1.0	#ff964f	#2c7ef7
Gordonibacter pamelaeae	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Granulicatella adiacens	Attached	#622ffe	238	4.0	0.0	#ff964f	#8000ff
Granulicatella elegans	Keratinized_gingiva	#01b3ec	231	4.0	0.0	#ff964f	#8000ff
Gulbenkiania mobilis	L_Retroauricular_crease	#1fd3e1	6	4.0	1.0	#ff964f	#2c7ef7
[Haemophilus] ducreyi	Buccal_mucosa	#425ffa	8	4.0	1.0	#ff964f	#2c7ef7
Haemophilus haemolyticus	Keratinized_gingiva	#01b3ec	256	4.0	0.0	#ff964f	#8000ff
Haemophilus influenzae	Attached	#622ffe	259	4.0	0.0	#ff964f	#8000ff
Haemophilus parahaemolyticus	Buccal_mucosa	#425ffa	244	4.0	0.0	#ff964f	#8000ff
Haemophilus parainfluenzae	Tongue_dorsum	#ff3219	261	4.0	0.0	#ff964f	#8000ff
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#425ffa	218	4.0	0.0	#ff964f	#8000ff
[Haemophilus] parasuis	Buccal_mucosa	#425ffa	129	4.0	0.0	#ff964f	#8000ff
Haemophilus sp. C1	Buccal_mucosa	#425ffa	204	4.0	0.0	#ff964f	#8000ff
Haemophilus sp. FF7	Buccal_mucosa	#425ffa	7	4.0	1.0	#ff964f	#2c7ef7
Haemophilus sp. oral taxon 851	Keratinized_gingiva	#01b3ec	216	4.0	0.0	#ff964f	#8000ff
Haemophilus sputorum	Saliva	#beec8e	247	4.0	0.0	#ff964f	#8000ff
Hallella seregens	Subgingival_plaque	#feb562	13	4.0	2.0	#ff964f	#2adddd
Histophilus somni	Buccal_mucosa	#425ffa	45	4.0	0.0	#ff964f	#8000ff
Holdemanella biformis	L_Retroauricular_crease	#1fd3e1	7	1.0	1.0	#1996f3	#2c7ef7
Holdemania filiformis	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Holdemania massiliensis	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Hungatella hathewayi	Stool	#ded579	6	4.0	1.0	#ff964f	#2c7ef7
Intestinimonas butyriciproducens	Stool	#ded579	11	4.0	1.0	#ff964f	#2c7ef7
Intestinimonas sp. GD2	Stool	#ded579	3	4.0	1.0	#ff964f	#2c7ef7
Isoptericola variabilis	Tongue_dorsum	#ff3219	111	4.0	2.0	#ff964f	#2adddd
Isosphaera pallida	Buccal_mucosa	#425ffa	1	3.0	4.0	#b2f396	#d4dd80
Janibacter hoylei	Anterior_nares	#8000ff	3	4.0	1.0	#ff964f	#2c7ef7
Johnsonella ignava	Subgingival_plaque	#feb562	95	4.0	2.0	#ff964f	#2adddd
Kingella denitrificans	Supragingival_plaque	#ff8e4a	143	4.0	0.0	#ff964f	#8000ff
Kingella kingae	Keratinized_gingiva	#01b3ec	68	4.0	0.0	#ff964f	#8000ff
Kingella oralis	Supragingival_plaque	#ff8e4a	249	4.0	0.0	#ff964f	#8000ff
Kingella sp. Sch538	Keratinized_gingiva	#01b3ec	11	4.0	1.0	#ff964f	#2c7ef7
Kocuria palustris	L_Retroauricular_crease	#1fd3e1	1	1.0	1.0	#1996f3	#2c7ef7
Kytococcus sedentarius	Throat	#ff6232	122	4.0	2.0	#ff964f	#2adddd
Lachnoanaerobaculum saburreum	Attached	#622ffe	247	4.0	2.0	#ff964f	#2adddd
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff3219	220	4.0	0.0	#ff964f	#8000ff
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff3219	119	4.0	2.0	#ff964f	#2adddd
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff3219	125	4.0	2.0	#ff964f	#2adddd
Lachnospiraceae bacterium 1_4_56FAA	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Lachnospiraceae bacterium 2_1_46FAA	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Lachnospiraceae bacterium 3_1_46FAA	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Lachnospiraceae bacterium 7_1_58FAA	Stool	#ded579	3	4.0	1.0	#ff964f	#2c7ef7
Lachnospiraceae bacterium oral taxon 082	Tongue_dorsum	#ff3219	151	4.0	2.0	#ff964f	#2adddd
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff8e4a	202	4.0	0.0	#ff964f	#8000ff
Lachnospiraceae bacterium TF01-11	Stool	#ded579	5	4.0	1.0	#ff964f	#2c7ef7
Lactobacillus brevis	Anterior_nares	#8000ff	15	4.0	1.0	#ff964f	#2c7ef7
Lactobacillus coleohominis	Mid_vagina	#3febd5	2	4.0	1.0	#ff964f	#2c7ef7
Lactobacillus crispatus	Mid_vagina	#3febd5	13	4.0	1.0	#ff964f	#2c7ef7
Lactobacillus crustorum	Buccal_mucosa	#425ffa	2	4.0	2.0	#ff964f	#2adddd
Lactobacillus curvatus	Anterior_nares	#8000ff	2	4.0	1.0	#ff964f	#2c7ef7
Lactobacillus delbrueckii	Posterior_fornix	#7effb5	2	4.0	1.0	#ff964f	#2c7ef7
Lactobacillus fermentum	Posterior_fornix	#7effb5	17	4.0	2.0	#ff964f	#2adddd
Lactobacillus gallinarum	Vaginal_introitus	#ff0000	1	4.0	1.0	#ff964f	#2c7ef7
Lactobacillus harbinensis	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Lactobacillus iners	Posterior_fornix	#7effb5	11	4.0	1.0	#ff964f	#2c7ef7
Lactobacillus jensenii	Posterior_fornix	#7effb5	1	4.0	1.0	#ff964f	#2c7ef7
Lactobacillus nagelii	Buccal_mucosa	#425ffa	1	4.0	1.0	#ff964f	#2c7ef7
Lactobacillus oris	Posterior_fornix	#7effb5	2	4.0	1.0	#ff964f	#2c7ef7
Lactobacillus parabuchneri	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Lactobacillus plantarum	Anterior_nares	#8000ff	4	4.0	0.0	#ff964f	#8000ff
Lactobacillus pontis	Anterior_nares	#8000ff	2	4.0	2.0	#ff964f	#2adddd
Lactobacillus rhamnosus	Buccal_mucosa	#425ffa	7	4.0	1.0	#ff964f	#2c7ef7
Lactobacillus ruminis	Stool	#ded579	1	4.0	1.0	#ff964f	#2c7ef7
Lactobacillus ultunensis	Mid_vagina	#3febd5	2	4.0	2.0	#ff964f	#2adddd
Lactococcus piscium	L_Retroauricular_crease	#1fd3e1	2	4.0	1.0	#ff964f	#2c7ef7
Lactococcus raffinolactis	L_Retroauricular_crease	#1fd3e1	5	4.0	1.0	#ff964f	#2c7ef7
Lautropia mirabilis	Supragingival_plaque	#ff8e4a	251	4.0	0.0	#ff964f	#8000ff
Leptotrichia buccalis	Supragingival_plaque	#ff8e4a	176	4.0	2.0	#ff964f	#2adddd
Leptotrichia goodfellowii	Subgingival_plaque	#feb562	175	4.0	0.0	#ff964f	#8000ff
Leptotrichia hofstadii	Supragingival_plaque	#ff8e4a	194	4.0	1.0	#ff964f	#2c7ef7
Leptotrichia shahii	Tongue_dorsum	#ff3219	146	4.0	2.0	#ff964f	#2adddd
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff8e4a	250	4.0	0.0	#ff964f	#8000ff
Leptotrichia sp. oral taxon 215	Throat	#ff6232	256	4.0	0.0	#ff964f	#8000ff
Leptotrichia sp. oral taxon 225	Supragingival_plaque	#ff8e4a	159	4.0	0.0	#ff964f	#8000ff
Leptotrichia sp. oral taxon 879	Subgingival_plaque	#feb562	173	4.0	0.0	#ff964f	#8000ff
Leptotrichia trevisanii	Palatine_Tonsils	#5efac6	189	4.0	2.0	#ff964f	#2adddd
Leptotrichia wadei	Tongue_dorsum	#ff3219	231	4.0	2.0	#ff964f	#2adddd
Leucobacter chironomi	Tongue_dorsum	#ff3219	11	4.0	1.0	#ff964f	#2c7ef7
Leucobacter sp. CBX130	L_Retroauricular_crease	#1fd3e1	1	4.0	1.0	#ff964f	#2c7ef7
Leuconostoc carnosum	Saliva	#beec8e	3	4.0	1.0	#ff964f	#2c7ef7
Listeria monocytogenes	L_Retroauricular_crease	#1fd3e1	14	2.0	1.0	#4df3ce	#2c7ef7
Mannheimia haemolytica	Keratinized_gingiva	#01b3ec	71	4.0	0.0	#ff964f	#8000ff
Mannheimia sp. MG13	Tongue_dorsum	#ff3219	12	4.0	0.0	#ff964f	#8000ff
[Mannheimia] succiniciproducens	Buccal_mucosa	#425ffa	18	4.0	1.0	#ff964f	#2c7ef7
Mannheimia varigena	Saliva	#beec8e	40	4.0	0.0	#ff964f	#8000ff
Marinococcus halotolerans	Buccal_mucosa	#425ffa	1	4.0	1.0	#ff964f	#2c7ef7
Megamonas rupellensis	Stool	#ded579	4	4.0	1.0	#ff964f	#2c7ef7
Megasphaera micronuciformis	Saliva	#beec8e	219	4.0	2.0	#ff964f	#2adddd
Meiothermus cerbereus	Buccal_mucosa	#425ffa	1	3.0	4.0	#b2f396	#d4dd80
Methylobacterium extorquens	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Methylobacterium sp. ARG-1	Buccal_mucosa	#425ffa	1	4.0	1.0	#ff964f	#2c7ef7
Methylobacterium sp. GXF4	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Microbacterium paraoxydans	R_Retroauricular_crease	#9efaa2	1	4.0	1.0	#ff964f	#2c7ef7
Micrococcus luteus	L_Retroauricular_crease	#1fd3e1	1	4.0	1.0	#ff964f	#2c7ef7
Mitsuokella sp. oral taxon 131	Subgingival_plaque	#feb562	21	4.0	1.0	#ff964f	#2c7ef7
Moellerella wisconsensis	Buccal_mucosa	#425ffa	6	4.0	1.0	#ff964f	#2c7ef7
Mogibacterium sp. CM50	Subgingival_plaque	#feb562	13	4.0	2.0	#ff964f	#2adddd
Mogibacterium timidum	Palatine_Tonsils	#5efac6	11	4.0	1.0	#ff964f	#2c7ef7
Moraxella boevrei	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7
Moraxella bovoculi	Anterior_nares	#8000ff	2	4.0	1.0	#ff964f	#2c7ef7
Moraxella caprae	Anterior_nares	#8000ff	2	4.0	1.0	#ff964f	#2c7ef7
Moraxella catarrhalis	Anterior_nares	#8000ff	18	4.0	1.0	#ff964f	#2c7ef7
Moraxella macacae	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Morococcus cerebrosus	Palatine_Tonsils	#5efac6	110	4.0	0.0	#ff964f	#8000ff
Mucinivorans hirudinis	Buccal_mucosa	#425ffa	4	4.0	1.0	#ff964f	#2c7ef7
Mycobacterium tuberculosis	L_Retroauricular_crease	#1fd3e1	7	1.0	2.0	#1996f3	#2adddd
Mycoplasma orale	Tongue_dorsum	#ff3219	15	4.0	2.0	#ff964f	#2adddd
Mycoplasma salivarium	Subgingival_plaque	#feb562	49	4.0	2.0	#ff964f	#2adddd
Nakamurella multipartita	L_Retroauricular_crease	#1fd3e1	1	5.0	1.0	#ff0000	#2c7ef7
Necropsobacter massiliensis	Attached	#622ffe	15	4.0	1.0	#ff964f	#2c7ef7
Necropsobacter rosorum	Buccal_mucosa	#425ffa	7	4.0	1.0	#ff964f	#2c7ef7
Neisseria bacilliformis	Throat	#ff6232	42	4.0	0.0	#ff964f	#8000ff
Neisseria cinerea	Keratinized_gingiva	#01b3ec	124	4.0	0.0	#ff964f	#8000ff
Neisseria elongata	Supragingival_plaque	#ff8e4a	97	4.0	0.0	#ff964f	#8000ff
Neisseria flavescens	Throat	#ff6232	203	4.0	0.0	#ff964f	#8000ff
Neisseria gonorrhoeae	Keratinized_gingiva	#01b3ec	103	4.0	0.0	#ff964f	#8000ff
Neisseria lactamica	Keratinized_gingiva	#01b3ec	231	4.0	0.0	#ff964f	#8000ff
Neisseria macacae	Saliva	#beec8e	139	4.0	0.0	#ff964f	#8000ff
Neisseria meningitidis	Throat	#ff6232	258	4.0	0.0	#ff964f	#8000ff
Neisseria mucosa	Throat	#ff6232	197	4.0	0.0	#ff964f	#8000ff
Neisseria polysaccharea	Keratinized_gingiva	#01b3ec	62	4.0	0.0	#ff964f	#8000ff
Neisseria sicca	Buccal_mucosa	#425ffa	223	4.0	0.0	#ff964f	#8000ff
Neisseria sp. 74A18	R_Retroauricular_crease	#9efaa2	3	4.0	1.0	#ff964f	#2c7ef7
Neisseria sp. GT4A_CT1	Supragingival_plaque	#ff8e4a	143	4.0	0.0	#ff964f	#8000ff
Neisseria sp. HMSC06F02	Saliva	#beec8e	142	4.0	0.0	#ff964f	#8000ff
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff8e4a	183	4.0	0.0	#ff964f	#8000ff
Neisseria sp. oral taxon 020	Throat	#ff6232	80	4.0	0.0	#ff964f	#8000ff
Neisseria subflava	Tongue_dorsum	#ff3219	110	4.0	0.0	#ff964f	#8000ff
Neisseria weaveri	R_Retroauricular_crease	#9efaa2	8	4.0	1.0	#ff964f	#2c7ef7
Nitrospira defluvii	Tongue_dorsum	#ff3219	1	4.0	1.0	#ff964f	#2c7ef7
Odoribacter laneus	Stool	#ded579	6	4.0	1.0	#ff964f	#2c7ef7
Odoribacter splanchnicus	Stool	#ded579	60	4.0	1.0	#ff964f	#2c7ef7
Olsenella profusa	Subgingival_plaque	#feb562	15	4.0	2.0	#ff964f	#2adddd
Olsenella sp. SIT9	Subgingival_plaque	#feb562	3	4.0	1.0	#ff964f	#2c7ef7
Olsenella uli	Palatine_Tonsils	#5efac6	39	4.0	2.0	#ff964f	#2adddd
Oribacterium asaccharolyticum	Saliva	#beec8e	124	4.0	2.0	#ff964f	#2adddd
Oribacterium parvum	Throat	#ff6232	192	4.0	2.0	#ff964f	#2adddd
Oribacterium sinus	Throat	#ff6232	253	4.0	2.0	#ff964f	#2adddd
Oribacterium sp. oral taxon 078	Subgingival_plaque	#feb562	202	4.0	2.0	#ff964f	#2adddd
Oribacterium sp. oral taxon 108	Saliva	#beec8e	122	4.0	2.0	#ff964f	#2adddd
Ornithinibacillus scapharcae	Buccal_mucosa	#425ffa	1	5.0	1.0	#ff0000	#2c7ef7
Ornithobacterium rhinotracheale	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Oscillibacter sp. ER4	Stool	#ded579	33	4.0	1.0	#ff964f	#2c7ef7
Oscillospiraceae bacterium VE202-24	Stool	#ded579	5	4.0	1.0	#ff964f	#2c7ef7
Ottowia sp. oral taxon 894	Supragingival_plaque	#ff8e4a	98	4.0	2.0	#ff964f	#2adddd
Oxalobacter formigenes	Stool	#ded579	6	4.0	1.0	#ff964f	#2c7ef7
Pantoea ananatis	R_Retroauricular_crease	#9efaa2	4	4.0	1.0	#ff964f	#2c7ef7
Parabacteroides distasonis	Stool	#ded579	16	4.0	1.0	#ff964f	#2c7ef7
Parabacteroides goldsteinii	Stool	#ded579	6	4.0	1.0	#ff964f	#2c7ef7
Parabacteroides gordonii	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Parabacteroides johnsonii	Stool	#ded579	16	4.0	1.0	#ff964f	#2c7ef7
Parabacteroides merdae	Stool	#ded579	54	4.0	1.0	#ff964f	#2c7ef7
Parabacteroides sp. 20_3	Stool	#ded579	6	4.0	1.0	#ff964f	#2c7ef7
Parabacteroides sp. D13	Stool	#ded579	5	4.0	1.0	#ff964f	#2c7ef7
Parabacteroides sp. D26	Stool	#ded579	5	4.0	1.0	#ff964f	#2c7ef7
Paracoccus denitrificans	Buccal_mucosa	#425ffa	4	4.0	1.0	#ff964f	#2c7ef7
Paracoccus pantotrophus	Buccal_mucosa	#425ffa	5	4.0	1.0	#ff964f	#2c7ef7
Paracoccus sanguinis	R_Retroauricular_crease	#9efaa2	1	4.0	1.0	#ff964f	#2c7ef7
Paracoccus sp. 228	Anterior_nares	#8000ff	3	4.0	1.0	#ff964f	#2c7ef7
Paracoccus sp. J55	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Paracoccus sp. MKU1	R_Retroauricular_crease	#9efaa2	5	4.0	1.0	#ff964f	#2c7ef7
Paracoccus sp. N5	R_Retroauricular_crease	#9efaa2	1	4.0	1.0	#ff964f	#2c7ef7
Paracoccus sp. S4493	Anterior_nares	#8000ff	3	4.0	1.0	#ff964f	#2c7ef7
Paracoccus versutus	Buccal_mucosa	#425ffa	28	4.0	2.0	#ff964f	#2adddd
Paraprevotella clara	Stool	#ded579	175	4.0	0.0	#ff964f	#8000ff
Paraprevotella xylaniphila	Stool	#ded579	10	4.0	1.0	#ff964f	#2c7ef7
Parascardovia denticolens	Anterior_nares	#8000ff	12	4.0	2.0	#ff964f	#2adddd
Parasutterella excrementihominis	Stool	#ded579	9	4.0	1.0	#ff964f	#2c7ef7
Parvimonas micra	Subgingival_plaque	#feb562	145	4.0	2.0	#ff964f	#2adddd
Parvimonas sp. oral taxon 110	Subgingival_plaque	#feb562	48	4.0	2.0	#ff964f	#2adddd
Parvimonas sp. oral taxon 393	Palatine_Tonsils	#5efac6	15	4.0	0.0	#ff964f	#8000ff
Pasteurella bettyae	Keratinized_gingiva	#01b3ec	81	4.0	0.0	#ff964f	#8000ff
Pasteurella dagmatis	R_Retroauricular_crease	#9efaa2	31	4.0	0.0	#ff964f	#8000ff
Pasteurella multocida	Keratinized_gingiva	#01b3ec	154	4.0	0.0	#ff964f	#8000ff
[Pasteurella] pneumotropica	Buccal_mucosa	#425ffa	201	4.0	0.0	#ff964f	#8000ff
Pectobacterium carotovorum	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Pedobacter sp. Leaf194	L_Retroauricular_crease	#1fd3e1	2	5.0	1.0	#ff0000	#2c7ef7
Pedobacter sp. R20-19	R_Retroauricular_crease	#9efaa2	1	3.0	3.0	#b2f396	#7effb5
Peptoclostridium difficile	L_Retroauricular_crease	#1fd3e1	2	4.0	1.0	#ff964f	#2c7ef7
Peptoniphilus duerdenii	R_Retroauricular_crease	#9efaa2	29	4.0	0.0	#ff964f	#8000ff
Peptoniphilus lacrimalis	Hard_palate	#218cf4	205	4.0	0.0	#ff964f	#8000ff
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	2	4.0	1.0	#ff964f	#2c7ef7
Peptostreptococcaceae bacterium ACC19a	Throat	#ff6232	3	4.0	2.0	#ff964f	#2adddd
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#feb562	25	4.0	1.0	#ff964f	#2c7ef7
Peptostreptococcaceae bacterium CM2	Hard_palate	#218cf4	6	4.0	1.0	#ff964f	#2c7ef7
Peptostreptococcaceae bacterium CM5	Throat	#ff6232	3	4.0	1.0	#ff964f	#2c7ef7
Peptostreptococcaceae bacterium oral taxon 113	Palatine_Tonsils	#5efac6	18	4.0	1.0	#ff964f	#2c7ef7
Peptostreptococcus anaerobius	Saliva	#beec8e	12	4.0	1.0	#ff964f	#2c7ef7
Peptostreptococcus sp. MV1	Throat	#ff6232	30	4.0	1.0	#ff964f	#2c7ef7
Peptostreptococcus stomatis	Throat	#ff6232	157	4.0	2.0	#ff964f	#2adddd
Phocaeicola abscessus	Attached	#622ffe	1	4.0	1.0	#ff964f	#2c7ef7
Polynucleobacter necessarius	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Porphyrobacter donghaensis	Saliva	#beec8e	136	4.0	0.0	#ff964f	#8000ff
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#feb562	1	4.0	1.0	#ff964f	#2c7ef7
Porphyromonas asaccharolytica	Posterior_fornix	#7effb5	1	4.0	1.0	#ff964f	#2c7ef7
Porphyromonas bennonis	Anterior_nares	#8000ff	13	4.0	2.0	#ff964f	#2adddd
Porphyromonas cangingivalis	R_Retroauricular_crease	#9efaa2	6	4.0	1.0	#ff964f	#2c7ef7
Porphyromonas canoris	Keratinized_gingiva	#01b3ec	3	4.0	1.0	#ff964f	#2c7ef7
Porphyromonas catoniae	Subgingival_plaque	#feb562	253	4.0	0.0	#ff964f	#8000ff
Porphyromonas crevioricanis	R_Retroauricular_crease	#9efaa2	9	4.0	0.0	#ff964f	#8000ff
Porphyromonas endodontalis	Saliva	#beec8e	187	4.0	2.0	#ff964f	#2adddd
Porphyromonas gingivalis	Keratinized_gingiva	#01b3ec	146	4.0	0.0	#ff964f	#8000ff
Porphyromonas gingivicanis	R_Retroauricular_crease	#9efaa2	4	4.0	1.0	#ff964f	#2c7ef7
Porphyromonas gulae	R_Retroauricular_crease	#9efaa2	71	4.0	0.0	#ff964f	#8000ff
Porphyromonas levii	Throat	#ff6232	6	4.0	1.0	#ff964f	#2c7ef7
Porphyromonas macacae	Attached	#622ffe	18	4.0	0.0	#ff964f	#8000ff
Porphyromonas somerae	Palatine_Tonsils	#5efac6	251	4.0	0.0	#ff964f	#8000ff
Porphyromonas sp. COT-239 OH1446	R_Retroauricular_crease	#9efaa2	15	4.0	1.0	#ff964f	#2c7ef7
Porphyromonas sp. KLE 1280	Hard_palate	#218cf4	237	4.0	0.0	#ff964f	#8000ff
