TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Acidovorax sp. NO-1	R_Retroauricular_crease	#9efaa2	2	31.0	5.0	#7affb7	#5a3bfd
Bifidobacterium dentium	Posterior_fornix	#7effb5	3	22.0	26.0	#32e3da	#48f1d0
Comamonas sp. E6	Anterior_nares	#8000ff	1	51.0	38.0	#ff914c	#a4f89f
Lactobacillus crustorum	Buccal_mucosa	#425ffa	2	51.0	49.0	#ff914c	#fbb965
[Clostridium] saccharogumia	Stool	#ded579	1	34.0	36.0	#92fda9	#96fca7
Bacillus thermoamylovorans	Anterior_nares	#8000ff	3	55.0	19.0	#ff6533	#12c8e6
Lactobacillus jensenii	Posterior_fornix	#7effb5	1	13.0	50.0	#1898f2	#ffb05f
Megamonas funiformis	Stool	#ded579	4	7.0	56.0	#4856fb	#ff763d
Methylobacterium extorquens	Anterior_nares	#8000ff	1	5.0	57.0	#583efd	#ff6b37
Macrococcus caseolyticus	L_Retroauricular_crease	#1fd3e1	1	13.0	54.0	#1898f2	#ff8c49
Lactobacillus coleohominis	Mid_vagina	#3febd5	2	19.0	48.0	#18cde4	#f2c26b
Delftia acidovorans	Anterior_nares	#8000ff	2	53.0	27.0	#ff7b40	#50f4cc
Leuconostoc carnosum	Saliva	#beec8e	3	53.0	27.0	#ff7b40	#50f4cc
Novosphingobium nitrogenifigens	Anterior_nares	#8000ff	2	2.0	60.0	#7019ff	#ff4a26
Lactococcus garvieae	Stool	#ded579	3	62.0	53.0	#ff1008	#ff964f
Alicycliphilus sp. CRZ1	R_Retroauricular_crease	#9efaa2	1	1.0	10.0	#780dff	#3473f8
Peptostreptococcaceae bacterium ACC19a	Throat	#ff6232	3	54.0	61.0	#ff703a	#ff3e1f
Gilliamella apicola	R_Retroauricular_crease	#9efaa2	2	23.0	45.0	#3ae8d6	#dbd87b
Holdemania filiformis	Stool	#ded579	2	32.0	47.0	#82ffb3	#ebca70
Cetobacterium somerae	Attached	#622ffe	2	12.0	32.0	#208ef4	#76ffb9
Lactobacillus oris	Posterior_fornix	#7effb5	2	36.0	52.0	#a2f9a0	#ffa055
Lactobacillus nagelii	Buccal_mucosa	#425ffa	1	63.0	51.0	#ff0000	#ffa759
Brochothrix thermosphacta	Saliva	#beec8e	5	33.0	27.0	#8bfeae	#50f4cc
Carnobacterium divergens	Saliva	#beec8e	6	53.0	27.0	#ff7b40	#50f4cc
Mogibacterium sp. CM50	Subgingival_plaque	#feb562	13	61.0	59.0	#ff1c0e	#ff562c
Pseudomonas thermotolerans	Anterior_nares	#8000ff	1	49.0	63.0	#ffa558	#ff2613
Corynebacterium sp. GD7	Anterior_nares	#8000ff	1	20.0	41.0	#20d5e1	#bced8f
Ruminococcus sp. NK3A76	Stool	#ded579	1	57.0	64.0	#ff4d27	#ff190d
Marinococcus halotolerans	Buccal_mucosa	#425ffa	1	41.0	55.0	#cbe486	#ff8143
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#feb562	1	56.0	62.0	#ff592d	#ff3219
Fusobacterium russii	Attached	#622ffe	4	1.0	43.0	#780dff	#cce385
Sneathia amnii	L_Retroauricular_crease	#1fd3e1	4	1.0	43.0	#780dff	#cce385
Streptococcus infantis	Tongue_dorsum	#ff3219	257	61.0	65.0	#ff1c0e	#ff0d06
Capnocytophaga sputigena	Supragingival_plaque	#ff8e4a	258	30.0	30.0	#72febb	#66fcc2
Campylobacter concisus	Attached	#622ffe	259	58.0	28.0	#ff4121	#58f8c9
Methylobacterium sp. GXF4	Buccal_mucosa	#425ffa	2	7.0	58.0	#4856fb	#ff5f30
Streptococcus macacae	Attached	#622ffe	1	61.0	66.0	#ff1c0e	#ff0000
Gemella sanguinis	Tongue_dorsum	#ff3219	256	14.0	44.0	#10a2f0	#d4dd80
