TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Prevotella falsenii	Palatine_Tonsils	#5efac6	4	24.0	8.0	#ff2211	#22d6e0
Prevotella fusca	Palatine_Tonsils	#5efac6	2	6.0	5.0	#06aeed	#1996f3
Prevotella histicola	Palatine_Tonsils	#5efac6	14	24.0	8.0	#ff2211	#22d6e0
Prevotella maculosa	Subgingival_plaque	#feb562	1	10.0	7.0	#4df3ce	#0fc4e7
Prevotella marshii	Subgingival_plaque	#feb562	2	6.0	5.0	#06aeed	#1996f3
Prevotella micans	Subgingival_plaque	#feb562	1	19.0	5.0	#ffb05f	#1996f3
Prevotella multiformis	Subgingival_plaque	#feb562	3	6.0	5.0	#06aeed	#1996f3
Prevotella nanceiensis	Hard_palate	#218cf4	3	6.0	5.0	#06aeed	#1996f3
Prevotella oralis	Subgingival_plaque	#feb562	2	6.0	5.0	#06aeed	#1996f3
Prevotella oris	Subgingival_plaque	#feb562	5	6.0	5.0	#06aeed	#1996f3
Prevotella oulorum	Subgingival_plaque	#feb562	5	6.0	5.0	#06aeed	#1996f3
Prevotella pallens	Throat	#ff6232	10	6.0	5.0	#06aeed	#1996f3
Prevotella saccharolytica	Subgingival_plaque	#feb562	1	10.0	7.0	#4df3ce	#0fc4e7
Prevotella salivae	Saliva	#beec8e	8	6.0	5.0	#06aeed	#1996f3
Prevotella scopos	Throat	#ff6232	3	19.0	5.0	#ffb05f	#1996f3
Prevotella sp. 109	Stool	#ded579	4	4.0	13.0	#3079f7	#88ffaf
Prevotella sp. BV3P1	Palatine_Tonsils	#5efac6	7	3.0	12.0	#445cfb	#74feba
Prevotella sp. C561	Palatine_Tonsils	#5efac6	6	14.0	24.0	#9cfba4	#ff2211
Prevotella sp. F0091	Palatine_Tonsils	#5efac6	2	14.0	24.0	#9cfba4	#ff2211
Prevotella sp. HUN102	Keratinized_gingiva	#01b3ec	2	24.0	8.0	#ff2211	#22d6e0
Prevotella sp. ICM33	Saliva	#beec8e	2	6.0	5.0	#06aeed	#1996f3
Prevotella sp. oral taxon 299	Attached	#622ffe	2	24.0	8.0	#ff2211	#22d6e0
Prevotella sp. oral taxon 306	Throat	#ff6232	2	6.0	5.0	#06aeed	#1996f3
Prevotella sp. oral taxon 317	Subgingival_plaque	#feb562	4	7.0	0.0	#0fc4e7	#8000ff
Prevotella sp. oral taxon 473	Keratinized_gingiva	#01b3ec	6	2.0	3.0	#583efd	#445cfb
Prevotella sp. S7-1-8	Posterior_fornix	#7effb5	15	15.0	11.0	#b2f396	#60fac5
Prevotella sp. S7 MS 2	Keratinized_gingiva	#01b3ec	2	24.0	8.0	#ff2211	#22d6e0
Prevotella stercorea	L_Retroauricular_crease	#1fd3e1	5	1.0	4.0	#6c1fff	#3079f7
Prevotella timonensis	Anterior_nares	#8000ff	50	24.0	8.0	#ff2211	#22d6e0
Prevotella veroralis	Saliva	#beec8e	4	6.0	5.0	#06aeed	#1996f3
Propionibacterium acidifaciens	Subgingival_plaque	#feb562	1	16.0	3.0	#c6e789	#445cfb
Propionibacterium acnes	R_Retroauricular_crease	#9efaa2	7	22.0	3.0	#ff5f30	#445cfb
Propionibacterium granulosum	R_Retroauricular_crease	#9efaa2	2	22.0	3.0	#ff5f30	#445cfb
Propionibacterium propionicum	Subgingival_plaque	#feb562	7	7.0	0.0	#0fc4e7	#8000ff
Propionibacterium sp. HGH0353	R_Retroauricular_crease	#9efaa2	1	21.0	3.0	#ff7b40	#445cfb
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#9efaa2	2	22.0	3.0	#ff5f30	#445cfb
Pseudobutyrivibrio ruminis	Stool	#ded579	1	15.0	11.0	#b2f396	#60fac5
Pseudochrobactrum sp. AO18b	Anterior_nares	#8000ff	1	16.0	3.0	#c6e789	#445cfb
Pseudoflavonifractor capillosus	Stool	#ded579	1	11.0	10.0	#60fac5	#4df3ce
Pseudomonas aeruginosa	Anterior_nares	#8000ff	5	5.0	1.0	#1996f3	#6c1fff
Pseudomonas alcaligenes	L_Retroauricular_crease	#1fd3e1	1	6.0	5.0	#06aeed	#1996f3
Pseudomonas extremaustralis	Vaginal_introitus	#ff0000	1	18.0	2.0	#eec66d	#583efd
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	20	13.0	1.0	#88ffaf	#6c1fff
Pseudomonas frederiksbergensis	Vaginal_introitus	#ff0000	5	13.0	1.0	#88ffaf	#6c1fff
Pseudomonas libanensis	Vaginal_introitus	#ff0000	2	18.0	2.0	#eec66d	#583efd
Pseudomonas mandelii	Vaginal_introitus	#ff0000	7	18.0	2.0	#eec66d	#583efd
Pseudomonas orientalis	Vaginal_introitus	#ff0000	4	5.0	1.0	#1996f3	#6c1fff
Pseudomonas oryzihabitans	Anterior_nares	#8000ff	1	18.0	2.0	#eec66d	#583efd
Pseudomonas pseudoalcaligenes	Anterior_nares	#8000ff	1	0.0	20.0	#8000ff	#ff964f
Pseudomonas putida	Anterior_nares	#8000ff	4	1.0	4.0	#6c1fff	#3079f7
Pseudomonas sp. Ag1	Vaginal_introitus	#ff0000	10	13.0	1.0	#88ffaf	#6c1fff
Pseudomonas sp. DSM 28140	Anterior_nares	#8000ff	1	18.0	2.0	#eec66d	#583efd
Pseudomonas sp. DSM 28142	Vaginal_introitus	#ff0000	2	18.0	2.0	#eec66d	#583efd
Pseudomonas sp. DSM 29164	Vaginal_introitus	#ff0000	1	18.0	2.0	#eec66d	#583efd
Pseudomonas sp. DSM 29167	Mid_vagina	#3febd5	5	5.0	1.0	#1996f3	#6c1fff
Pseudomonas sp. Eur1 9.41	Vaginal_introitus	#ff0000	18	5.0	1.0	#1996f3	#6c1fff
Pseudomonas sp. FH1	Vaginal_introitus	#ff0000	7	5.0	1.0	#1996f3	#6c1fff
Pseudomonas sp. HPB0071	L_Retroauricular_crease	#1fd3e1	1	16.0	3.0	#c6e789	#445cfb
Pseudomonas sp. NBRC 111132	Vaginal_introitus	#ff0000	20	13.0	1.0	#88ffaf	#6c1fff
Pseudomonas sp. NBRC 111134	Vaginal_introitus	#ff0000	6	13.0	1.0	#88ffaf	#6c1fff
Pseudomonas sp. NBRC 111137	Saliva	#beec8e	1	18.0	2.0	#eec66d	#583efd
Pseudomonas sp. Root9	Vaginal_introitus	#ff0000	8	5.0	1.0	#1996f3	#6c1fff
Pseudomonas synxantha	Vaginal_introitus	#ff0000	3	18.0	2.0	#eec66d	#583efd
Pseudomonas thermotolerans	Anterior_nares	#8000ff	2	22.0	3.0	#ff5f30	#445cfb
Pseudomonas tolaasii	Vaginal_introitus	#ff0000	3	5.0	1.0	#1996f3	#6c1fff
Pseudomonas veronii	Anterior_nares	#8000ff	1	18.0	2.0	#eec66d	#583efd
Rhodobacter sphaeroides	Anterior_nares	#8000ff	2	1.0	4.0	#6c1fff	#3079f7
Rhodopseudomonas sp. AAP120	Anterior_nares	#8000ff	8	18.0	2.0	#eec66d	#583efd
Rickettsiella grylli	Anterior_nares	#8000ff	1	21.0	3.0	#ff7b40	#445cfb
Roseburia faecis	Stool	#ded579	19	11.0	10.0	#60fac5	#4df3ce
Roseburia hominis	Stool	#ded579	4	11.0	10.0	#60fac5	#4df3ce
Roseburia intestinalis	Stool	#ded579	12	11.0	10.0	#60fac5	#4df3ce
Roseburia inulinivorans	Stool	#ded579	14	11.0	10.0	#60fac5	#4df3ce
Rothia dentocariosa	Supragingival_plaque	#ff8e4a	21	22.0	3.0	#ff5f30	#445cfb
Rothia mucilaginosa	Hard_palate	#218cf4	26	6.0	5.0	#06aeed	#1996f3
Ruminococcaceae bacterium AM2	Stool	#ded579	1	11.0	10.0	#60fac5	#4df3ce
Ruminococcaceae bacterium D16	Stool	#ded579	2	11.0	10.0	#60fac5	#4df3ce
Ruminococcus bicirculans	Stool	#ded579	19	11.0	10.0	#60fac5	#4df3ce
Ruminococcus callidus	Stool	#ded579	1	16.0	3.0	#c6e789	#445cfb
Ruminococcus faecis	Stool	#ded579	8	23.0	4.0	#ff4121	#3079f7
Ruminococcus flavefaciens	Stool	#ded579	2	11.0	10.0	#60fac5	#4df3ce
Ruminococcus lactaris	Stool	#ded579	3	11.0	10.0	#60fac5	#4df3ce
Selenomonas noxia	Supragingival_plaque	#ff8e4a	5	7.0	0.0	#0fc4e7	#8000ff
Sinorhizobium sp. GL28	Stool	#ded579	1	1.0	4.0	#6c1fff	#3079f7
Sneathia amnii	L_Retroauricular_crease	#1fd3e1	13	24.0	8.0	#ff2211	#22d6e0
Sphingobium lucknowense	Posterior_fornix	#7effb5	1	18.0	2.0	#eec66d	#583efd
Sphingobium ummariense	Posterior_fornix	#7effb5	1	19.0	5.0	#ffb05f	#1996f3
Sphingobium xenophagum	Anterior_nares	#8000ff	2	22.0	3.0	#ff5f30	#445cfb
Sphingobium yanoikuyae	Vaginal_introitus	#ff0000	15	13.0	1.0	#88ffaf	#6c1fff
Sphingomonas echinoides	Anterior_nares	#8000ff	2	22.0	3.0	#ff5f30	#445cfb
Sphingomonas sanxanigenens	Posterior_fornix	#7effb5	2	18.0	2.0	#eec66d	#583efd
Sphingomonas sp. Ant H11	Anterior_nares	#8000ff	2	22.0	3.0	#ff5f30	#445cfb
Sphingomonas sp. MEA3-1	Vaginal_introitus	#ff0000	1	18.0	2.0	#eec66d	#583efd
Sphingomonas taxi	Anterior_nares	#8000ff	2	22.0	3.0	#ff5f30	#445cfb
Sphingopyxis fribergensis	Vaginal_introitus	#ff0000	2	18.0	2.0	#eec66d	#583efd
Sphingopyxis macrogoltabida	Vaginal_introitus	#ff0000	4	18.0	2.0	#eec66d	#583efd
Sphingopyxis sp. H115	Mid_vagina	#3febd5	2	18.0	2.0	#eec66d	#583efd
Sphingopyxis sp. LC363	Posterior_fornix	#7effb5	2	18.0	2.0	#eec66d	#583efd
Sphingopyxis sp. LC81	Vaginal_introitus	#ff0000	1	18.0	2.0	#eec66d	#583efd
Sphingopyxis sp. Root1497	Mid_vagina	#3febd5	1	18.0	2.0	#eec66d	#583efd
Staphylococcus aureus	Anterior_nares	#8000ff	2	22.0	3.0	#ff5f30	#445cfb
Staphylococcus epidermidis	L_Retroauricular_crease	#1fd3e1	6	22.0	3.0	#ff5f30	#445cfb
Staphylococcus haemolyticus	L_Retroauricular_crease	#1fd3e1	5	22.0	3.0	#ff5f30	#445cfb
Staphylococcus lugdunensis	Anterior_nares	#8000ff	3	16.0	3.0	#c6e789	#445cfb
Staphylococcus pasteuri	Keratinized_gingiva	#01b3ec	1	10.0	7.0	#4df3ce	#0fc4e7
Staphylococcus warneri	L_Retroauricular_crease	#1fd3e1	2	22.0	3.0	#ff5f30	#445cfb
Streptococcus agalactiae	Posterior_fornix	#7effb5	17	12.0	16.0	#74feba	#c6e789
Streptococcus canis	Attached	#622ffe	1	6.0	5.0	#06aeed	#1996f3
Streptococcus constellatus	Palatine_Tonsils	#5efac6	2	14.0	25.0	#9cfba4	#ff0000
Streptococcus infantis	Tongue_dorsum	#ff3219	2	25.0	7.0	#ff0000	#0fc4e7
Streptococcus parasanguinis	Tongue_dorsum	#ff3219	16	3.0	15.0	#445cfb	#b2f396
Streptococcus pneumoniae	Keratinized_gingiva	#01b3ec	9	10.0	7.0	#4df3ce	#0fc4e7
Streptococcus pseudopneumoniae	Attached	#622ffe	3	22.0	3.0	#ff5f30	#445cfb
Streptococcus salivarius	Tongue_dorsum	#ff3219	1	10.0	7.0	#4df3ce	#0fc4e7
Streptococcus sanguinis	Supragingival_plaque	#ff8e4a	5	22.0	3.0	#ff5f30	#445cfb
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff3219	1	10.0	7.0	#4df3ce	#0fc4e7
Streptococcus sp. F0442	Palatine_Tonsils	#5efac6	7	18.0	2.0	#eec66d	#583efd
Streptococcus suis	Buccal_mucosa	#425ffa	1	15.0	11.0	#b2f396	#60fac5
Subdoligranulum sp. 4_3_54A2FAA	Stool	#ded579	1	11.0	10.0	#60fac5	#4df3ce
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	2	24.0	8.0	#ff2211	#22d6e0
Sutterella wadsworthensis	Stool	#ded579	16	11.0	10.0	#60fac5	#4df3ce
Tannerella forsythia	Subgingival_plaque	#feb562	3	22.0	3.0	#ff5f30	#445cfb
Tepidiphilus thermophilus	Anterior_nares	#8000ff	2	22.0	3.0	#ff5f30	#445cfb
Tissierellia bacterium S5-A11	Anterior_nares	#8000ff	2	18.0	2.0	#eec66d	#583efd
Tissierellia bacterium S7-1-4	Anterior_nares	#8000ff	22	18.0	2.0	#eec66d	#583efd
Treponema denticola	Subgingival_plaque	#feb562	1	10.0	7.0	#4df3ce	#0fc4e7
Tyzzerella nexilis	Stool	#ded579	5	6.0	5.0	#06aeed	#1996f3
Ureaplasma parvum	Vaginal_introitus	#ff0000	35	10.0	7.0	#4df3ce	#0fc4e7
Veillonella dispar	Throat	#ff6232	22	6.0	5.0	#06aeed	#1996f3
Veillonella montpellierensis	Keratinized_gingiva	#01b3ec	6	17.0	17.0	#dbd87b	#dbd87b
Veillonella parvula	Attached	#622ffe	6	2.0	0.0	#583efd	#8000ff
Veillonella sp. oral taxon 158	Palatine_Tonsils	#5efac6	7	6.0	5.0	#06aeed	#1996f3
Veillonella sp. oral taxon 780	Keratinized_gingiva	#01b3ec	3	22.0	3.0	#ff5f30	#445cfb
Veillonella tobetsuensis	Tongue_dorsum	#ff3219	2	11.0	10.0	#60fac5	#4df3ce
Acidovorax ebreus	Buccal_mucosa	#425ffa	1	1.0	4.0	#6c1fff	#3079f7
Acidovorax delafieldii	Anterior_nares	#8000ff	2	16.0	3.0	#c6e789	#445cfb
Abiotrophia defectiva	Buccal_mucosa	#425ffa	4	7.0	0.0	#0fc4e7	#8000ff
Actinobaculum sp. oral taxon 183	Subgingival_plaque	#feb562	6	7.0	0.0	#0fc4e7	#8000ff
Actinomyces graevenitzii	Tongue_dorsum	#ff3219	19	6.0	5.0	#06aeed	#1996f3
Actinomyces israelii	Subgingival_plaque	#feb562	1	3.0	6.0	#445cfb	#06aeed
Actinomyces sp. SD1	L_Retroauricular_crease	#1fd3e1	2	24.0	8.0	#ff2211	#22d6e0
Actinomyces sp. oral taxon 170	Supragingival_plaque	#ff8e4a	1	10.0	7.0	#4df3ce	#0fc4e7
Actinomyces sp. oral taxon 175	Supragingival_plaque	#ff8e4a	1	16.0	3.0	#c6e789	#445cfb
Akkermansia muciniphila	Stool	#ded579	14	11.0	10.0	#60fac5	#4df3ce
Alistipes indistinctus	Stool	#ded579	4	1.0	4.0	#6c1fff	#3079f7
Alistipes putredinis	Stool	#ded579	31	1.0	4.0	#6c1fff	#3079f7
Achromobacter xylosoxidans	Posterior_fornix	#7effb5	1	18.0	2.0	#eec66d	#583efd
Anaerococcus sp. MT16	L_Retroauricular_crease	#1fd3e1	1	15.0	11.0	#b2f396	#60fac5
Actinomyces sp. ICM39	Tongue_dorsum	#ff3219	1	6.0	5.0	#06aeed	#1996f3
Bacteroides fluxus	Stool	#ded579	2	3.0	14.0	#445cfb	#9cfba4
Bacteroides sp. 1_1_6	Stool	#ded579	1	11.0	10.0	#60fac5	#4df3ce
Bifidobacterium bifidum	Stool	#ded579	2	12.0	16.0	#74feba	#c6e789
Actinomyces sp. oral taxon 448	Supragingival_plaque	#ff8e4a	4	22.0	3.0	#ff5f30	#445cfb
Campylobacter hominis	R_Retroauricular_crease	#9efaa2	7	17.0	17.0	#dbd87b	#dbd87b
Achromobacter sp. DH1f	Posterior_fornix	#7effb5	1	13.0	1.0	#88ffaf	#6c1fff
Clostridiales bacterium S5-A14a	Anterior_nares	#8000ff	4	18.0	2.0	#eec66d	#583efd
Alistipes finegoldii	Stool	#ded579	8	9.0	10.0	#37e6d8	#4df3ce
Corynebacterium aurimucosum	Anterior_nares	#8000ff	6	22.0	3.0	#ff5f30	#445cfb
Bacteroides coprophilus	Stool	#ded579	4	13.0	1.0	#88ffaf	#6c1fff
[Eubacterium] dolichum	Stool	#ded579	1	18.0	2.0	#eec66d	#583efd
Chryseobacterium haifense	R_Retroauricular_crease	#9efaa2	2	3.0	18.0	#445cfb	#eec66d
Coriobacteriaceae bacterium BV3Ac1	R_Retroauricular_crease	#9efaa2	7	18.0	2.0	#eec66d	#583efd
Bacillus thermoamylovorans	Anterior_nares	#8000ff	3	2.0	3.0	#583efd	#445cfb
Fusobacterium periodonticum	Throat	#ff6232	6	6.0	5.0	#06aeed	#1996f3
Coprobacter fastidiosus	Stool	#ded579	1	5.0	1.0	#1996f3	#6c1fff
Capnocytophaga sputigena	Supragingival_plaque	#ff8e4a	5	7.0	0.0	#0fc4e7	#8000ff
Helicobacter pylori	Anterior_nares	#8000ff	3	3.0	21.0	#445cfb	#ff7b40
Lactobacillus antri	Posterior_fornix	#7effb5	12	10.0	7.0	#4df3ce	#0fc4e7
Bacteroides plebeius	Stool	#ded579	20	3.0	15.0	#445cfb	#b2f396
Lactobacillus gasseri	Posterior_fornix	#7effb5	46	0.0	20.0	#8000ff	#ff964f
Corallococcus coralloides	Posterior_fornix	#7effb5	1	20.0	19.0	#ff964f	#ffb05f
Corynebacterium pyruviciproducens	R_Retroauricular_crease	#9efaa2	4	0.0	20.0	#8000ff	#ff964f
Lactobacillus acidophilus	Anterior_nares	#8000ff	5	3.0	22.0	#445cfb	#ff5f30
Lactobacillus kitasatonis	Vaginal_introitus	#ff0000	7	3.0	22.0	#445cfb	#ff5f30
Chlamydia trachomatis	Keratinized_gingiva	#01b3ec	23	24.0	8.0	#ff2211	#22d6e0
Atopobium vaginae	Posterior_fornix	#7effb5	33	24.0	8.0	#ff2211	#22d6e0
Mycobacterium abscessus	Vaginal_introitus	#ff0000	11	18.0	2.0	#eec66d	#583efd
Aerococcus christensenii	Posterior_fornix	#7effb5	34	3.0	9.0	#445cfb	#37e6d8
Megasphaera sp. BV3C16-1	Saliva	#beec8e	4	8.0	23.0	#22d6e0	#ff4121
Peptoniphilus harei	R_Retroauricular_crease	#9efaa2	28	17.0	17.0	#dbd87b	#dbd87b
Burkholderiales bacterium 1_1_47	Stool	#ded579	2	6.0	5.0	#06aeed	#1996f3
Bacteroides coprocola	Stool	#ded579	15	4.0	13.0	#3079f7	#88ffaf
Anaerococcus tetradius	L_Retroauricular_crease	#1fd3e1	24	3.0	12.0	#445cfb	#74feba
Prevotella melaninogenica	Palatine_Tonsils	#5efac6	8	14.0	24.0	#9cfba4	#ff2211
Dorea longicatena	Stool	#ded579	7	23.0	4.0	#ff4121	#3079f7
Streptococcus anginosus	Hard_palate	#218cf4	4	14.0	25.0	#9cfba4	#ff0000
Leptotrichia wadei	Tongue_dorsum	#ff3219	2	16.0	3.0	#c6e789	#445cfb
Peptoniphilus sp. BV3AC2	Posterior_fornix	#7effb5	9	18.0	2.0	#eec66d	#583efd
Porphyromonas bennonis	Anterior_nares	#8000ff	15	18.0	2.0	#eec66d	#583efd
Acidovorax temperans	L_Retroauricular_crease	#1fd3e1	4	16.0	3.0	#c6e789	#445cfb
Peptoniphilus grossensis	R_Retroauricular_crease	#9efaa2	14	18.0	2.0	#eec66d	#583efd
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	10	16.0	3.0	#c6e789	#445cfb
