source	target	weight	edge_sample	edge_color
Porphyromonas sp. oral taxon 279	Porphyromonas sp. KLE 1280	0.810081372712	Hard_palate	#218cf4
Porphyromonas uenonis	Actinotignum schaalii	1.0	Mixed	#cccccc
Prevotella buccalis	Bacteroides nordii	1.0	Mixed	#cccccc
Prevotella buccalis	Bacteroides sp. 1_1_30	1.0	Mixed	#cccccc
Prevotella buccalis	Bacteroides sp. 2_2_4	0.814977516206	Mixed	#cccccc
Prevotella buccalis	Bacteroides sp. 4_1_36	1.0	Mixed	#cccccc
Prevotella buccalis	Bacteroides sp. D20	1.0	Mixed	#cccccc
Prevotella buccalis	Cellulomonas carbonis	1.0	Mixed	#cccccc
Prevotella buccalis	[Clostridium] clostridioforme	0.814977516206	Mixed	#cccccc
Prevotella buccalis	Clostridium sp. GD3	1.0	Mixed	#cccccc
Prevotella buccalis	Clostridium sp. L2-50	1.0	Mixed	#cccccc
Prevotella buccalis	Clostridium sp. M62/1	1.0	Mixed	#cccccc
Prevotella buccalis	Collinsella aerofaciens	1.0	Mixed	#cccccc
Prevotella buccalis	Collinsella sp. 4_8_47FAA	1.0	Mixed	#cccccc
Prevotella buccalis	Coprococcus comes	1.0	Mixed	#cccccc
Prevotella buccalis	Eubacterium ventriosum	1.0	Mixed	#cccccc
Prevotella buccalis	Intestinimonas butyriciproducens	1.0	Mixed	#cccccc
Prevotella buccalis	Intestinimonas sp. GD2	1.0	Mixed	#cccccc
Prevotella buccalis	Oscillibacter ruminantium	1.0	Mixed	#cccccc
Prevotella buccalis	Oscillospiraceae bacterium VE202-24	1.0	Mixed	#cccccc
Prevotella buccalis	Parabacteroides goldsteinii	1.0	Mixed	#cccccc
Prevotella buccalis	Parabacteroides sp. 20_3	1.0	Mixed	#cccccc
Prevotella buccalis	Parabacteroides sp. D13	1.0	Mixed	#cccccc
Prevotella buccalis	Paraprevotella xylaniphila	1.0	Mixed	#cccccc
Prevotella corporis	Moraxella bovis	1.0	Mixed	#cccccc
Prevotella corporis	Moraxella caprae	1.0	Mixed	#cccccc
Prevotella corporis	Moraxella macacae	1.0	Mixed	#cccccc
Prevotella dentalis	Bacteroidetes bacterium oral taxon 272	1.0	Mixed	#cccccc
Prevotella dentasini	Atopobium sp. oral taxon 199	0.814977516206	Mixed	#cccccc
Prevotella dentasini	Atopobium sp. oral taxon 810	1.0	Mixed	#cccccc
Prevotella dentasini	Mogibacterium timidum	1.0	Mixed	#cccccc
Prevotella dentasini	Olsenella sp. oral taxon 809	1.0	Mixed	#cccccc
Prevotella multisaccharivorax	Actinotignum schaalii	0.814977516206	Mixed	#cccccc
Prevotella multisaccharivorax	Porphyromonas uenonis	0.814977516206	Mixed	#cccccc
Prevotella sp. 109	Bacteroides nordii	1.0	Stool	#ded579
Prevotella sp. 109	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Prevotella sp. 109	Bacteroides sp. 2_2_4	0.814977516206	Stool	#ded579
Prevotella sp. 109	Bacteroides sp. 4_1_36	1.0	Stool	#ded579
Prevotella sp. 109	Bacteroides sp. D20	1.0	Stool	#ded579
Prevotella sp. 109	Cellulomonas carbonis	1.0	Stool	#ded579
Prevotella sp. 109	[Clostridium] clostridioforme	0.814977516206	Stool	#ded579
Prevotella sp. 109	Clostridium sp. GD3	1.0	Stool	#ded579
Prevotella sp. 109	Clostridium sp. L2-50	1.0	Stool	#ded579
Prevotella sp. 109	Clostridium sp. M62/1	1.0	Stool	#ded579
Prevotella sp. 109	Collinsella aerofaciens	1.0	Stool	#ded579
Prevotella sp. 109	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Prevotella sp. 109	Coprococcus comes	1.0	Stool	#ded579
Prevotella sp. 109	Eubacterium ventriosum	1.0	Stool	#ded579
Prevotella sp. 109	Intestinimonas butyriciproducens	1.0	Stool	#ded579
Prevotella sp. 109	Intestinimonas sp. GD2	1.0	Stool	#ded579
Prevotella sp. 109	Oscillibacter ruminantium	1.0	Stool	#ded579
Prevotella sp. 109	Oscillospiraceae bacterium VE202-24	1.0	Stool	#ded579
Prevotella sp. 109	Parabacteroides goldsteinii	1.0	Stool	#ded579
Prevotella sp. 109	Parabacteroides sp. 20_3	1.0	Stool	#ded579
Prevotella sp. 109	Parabacteroides sp. D13	1.0	Stool	#ded579
Prevotella sp. 109	Paraprevotella xylaniphila	1.0	Stool	#ded579
Prevotella sp. 109	Prevotella buccalis	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella conceptionensis	0.906295348112	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 472	Prevotella loescheii	0.969531006551	Subgingival_plaque	#feb562
Prevotella sp. S7-1-8	Bacteroides dorei	1.0	Mixed	#cccccc
Prevotella sp. S7-1-8	Bacteroides finegoldii	1.0	Mixed	#cccccc
Prevotella sp. S7-1-8	Escherichia coli	1.0	Mixed	#cccccc
Prevotella sp. S7-1-8	Parabacteroides distasonis	1.0	Mixed	#cccccc
Prevotella stercorea	Bacteroides nordii	1.0	Mixed	#cccccc
Prevotella stercorea	Bacteroides sp. 1_1_30	1.0	Mixed	#cccccc
Prevotella stercorea	Bacteroides sp. 2_2_4	0.814977516206	Mixed	#cccccc
Prevotella stercorea	Bacteroides sp. 4_1_36	1.0	Mixed	#cccccc
Prevotella stercorea	Bacteroides sp. D20	1.0	Mixed	#cccccc
Prevotella stercorea	Cellulomonas carbonis	1.0	Mixed	#cccccc
Prevotella stercorea	[Clostridium] clostridioforme	0.814977516206	Mixed	#cccccc
Prevotella stercorea	Clostridium sp. GD3	1.0	Mixed	#cccccc
Prevotella stercorea	Clostridium sp. L2-50	1.0	Mixed	#cccccc
Prevotella stercorea	Clostridium sp. M62/1	1.0	Mixed	#cccccc
Prevotella stercorea	Collinsella aerofaciens	1.0	Mixed	#cccccc
Prevotella stercorea	Collinsella sp. 4_8_47FAA	1.0	Mixed	#cccccc
Prevotella stercorea	Coprococcus comes	1.0	Mixed	#cccccc
Prevotella stercorea	Eubacterium ventriosum	1.0	Mixed	#cccccc
Prevotella stercorea	Intestinimonas butyriciproducens	1.0	Mixed	#cccccc
Prevotella stercorea	Intestinimonas sp. GD2	1.0	Mixed	#cccccc
Prevotella stercorea	Oscillibacter ruminantium	1.0	Mixed	#cccccc
Prevotella stercorea	Oscillospiraceae bacterium VE202-24	1.0	Mixed	#cccccc
Prevotella stercorea	Parabacteroides goldsteinii	1.0	Mixed	#cccccc
Prevotella stercorea	Parabacteroides sp. 20_3	1.0	Mixed	#cccccc
Prevotella stercorea	Parabacteroides sp. D13	1.0	Mixed	#cccccc
Prevotella stercorea	Paraprevotella xylaniphila	1.0	Mixed	#cccccc
Prevotella stercorea	Prevotella buccalis	1.0	L_Retroauricular_crease	#1fd3e1
Prevotella stercorea	Prevotella sp. 109	1.0	Mixed	#cccccc
Propionibacterium humerusii	Alysiella crassa	0.814977516206	Mixed	#cccccc
Pseudoflavonifractor capillosus	Bacteroides nordii	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides sp. 2_2_4	0.814977516206	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides sp. 4_1_36	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides sp. D20	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Cellulomonas carbonis	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	[Clostridium] clostridioforme	0.814977516206	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridium sp. GD3	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridium sp. L2-50	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridium sp. M62/1	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Collinsella aerofaciens	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Coprococcus comes	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Eubacterium ventriosum	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Intestinimonas butyriciproducens	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Intestinimonas sp. GD2	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Oscillibacter ruminantium	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Oscillospiraceae bacterium VE202-24	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Parabacteroides goldsteinii	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Parabacteroides sp. 20_3	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Parabacteroides sp. D13	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Paraprevotella xylaniphila	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Prevotella buccalis	1.0	Mixed	#cccccc
Pseudoflavonifractor capillosus	Prevotella sp. 109	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Prevotella stercorea	1.0	Mixed	#cccccc
Roseburia faecis	Bacteroides dorei	1.0	Stool	#ded579
Roseburia faecis	Bacteroides finegoldii	1.0	Stool	#ded579
Roseburia faecis	Escherichia coli	1.0	Stool	#ded579
Roseburia faecis	Parabacteroides distasonis	1.0	Stool	#ded579
Roseburia faecis	Prevotella sp. S7-1-8	1.0	Mixed	#cccccc
Roseburia intestinalis	Bacteroides dorei	0.892750662458	Stool	#ded579
Roseburia intestinalis	Bacteroides finegoldii	0.892750662458	Stool	#ded579
Roseburia intestinalis	Escherichia coli	0.892750662458	Stool	#ded579
Roseburia intestinalis	[Eubacterium] eligens	0.892750662458	Stool	#ded579
Roseburia intestinalis	Parabacteroides distasonis	0.892750662458	Stool	#ded579
Roseburia intestinalis	Prevotella sp. S7-1-8	0.892750662458	Mixed	#cccccc
Roseburia intestinalis	Roseburia faecis	0.892750662458	Stool	#ded579
Ruminococcaceae bacterium D16	Bacteroides nordii	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Bacteroides sp. 2_2_4	0.814977516206	Stool	#ded579
Ruminococcaceae bacterium D16	Bacteroides sp. 4_1_36	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Bacteroides sp. D20	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Cellulomonas carbonis	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	[Clostridium] clostridioforme	0.814977516206	Stool	#ded579
Ruminococcaceae bacterium D16	Clostridium sp. GD3	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Clostridium sp. L2-50	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Clostridium sp. M62/1	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Collinsella aerofaciens	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Coprococcus comes	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Eubacterium ventriosum	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Intestinimonas butyriciproducens	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Intestinimonas sp. GD2	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Oscillibacter ruminantium	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Oscillospiraceae bacterium VE202-24	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Parabacteroides goldsteinii	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Parabacteroides sp. 20_3	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Parabacteroides sp. D13	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Paraprevotella xylaniphila	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Prevotella buccalis	1.0	Mixed	#cccccc
Ruminococcaceae bacterium D16	Prevotella sp. 109	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Prevotella stercorea	1.0	Mixed	#cccccc
Ruminococcaceae bacterium D16	Pseudoflavonifractor capillosus	1.0	Stool	#ded579
Ruminococcus bicirculans	Bacteroides ovatus	0.872002887754	Stool	#ded579
Ruminococcus bicirculans	Bacteroides uniformis	1.0	Stool	#ded579
Ruminococcus bicirculans	Bacteroides vulgatus	0.909366613249	Stool	#ded579
Ruminococcus bicirculans	[Eubacterium] rectale	0.808637913151	Stool	#ded579
Ruminococcus bicirculans	Faecalibacterium prausnitzii	1.0	Stool	#ded579
Ruminococcus callidus	Bacteroides nordii	1.0	Stool	#ded579
Ruminococcus callidus	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Ruminococcus callidus	Bacteroides sp. 2_2_4	0.814977516206	Stool	#ded579
Ruminococcus callidus	Bacteroides sp. 4_1_36	1.0	Stool	#ded579
Ruminococcus callidus	Bacteroides sp. D20	1.0	Stool	#ded579
Ruminococcus callidus	Cellulomonas carbonis	1.0	Stool	#ded579
Ruminococcus callidus	[Clostridium] clostridioforme	0.814977516206	Stool	#ded579
Ruminococcus callidus	Clostridium sp. GD3	1.0	Stool	#ded579
Ruminococcus callidus	Clostridium sp. L2-50	1.0	Stool	#ded579
Ruminococcus callidus	Clostridium sp. M62/1	1.0	Stool	#ded579
Ruminococcus callidus	Collinsella aerofaciens	1.0	Stool	#ded579
Ruminococcus callidus	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Ruminococcus callidus	Coprococcus comes	1.0	Stool	#ded579
Ruminococcus callidus	Eubacterium ventriosum	1.0	Stool	#ded579
Ruminococcus callidus	Intestinimonas butyriciproducens	1.0	Stool	#ded579
Ruminococcus callidus	Intestinimonas sp. GD2	1.0	Stool	#ded579
Ruminococcus callidus	Oscillibacter ruminantium	1.0	Stool	#ded579
Ruminococcus callidus	Oscillospiraceae bacterium VE202-24	1.0	Stool	#ded579
Ruminococcus callidus	Parabacteroides goldsteinii	1.0	Stool	#ded579
Ruminococcus callidus	Parabacteroides sp. 20_3	1.0	Stool	#ded579
Ruminococcus callidus	Parabacteroides sp. D13	1.0	Stool	#ded579
Ruminococcus callidus	Paraprevotella xylaniphila	1.0	Stool	#ded579
Ruminococcus callidus	Prevotella buccalis	1.0	Mixed	#cccccc
Ruminococcus callidus	Prevotella sp. 109	1.0	Stool	#ded579
Ruminococcus callidus	Prevotella stercorea	1.0	Mixed	#cccccc
Ruminococcus callidus	Pseudoflavonifractor capillosus	1.0	Stool	#ded579
Ruminococcus callidus	Ruminococcaceae bacterium D16	1.0	Stool	#ded579
Ruminococcus faecis	Butyricimonas virosa	1.0	Stool	#ded579
[Ruminococcus] gnavus	Bacteroides sp. D2	1.0	Stool	#ded579
[Ruminococcus] gnavus	Bacteroides sp. D22	1.0	Stool	#ded579
[Ruminococcus] gnavus	Bacteroides xylanisolvens	1.0	Stool	#ded579
[Ruminococcus] gnavus	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
[Ruminococcus] gnavus	Deinococcus radiodurans	1.0	Mixed	#cccccc
[Ruminococcus] gnavus	Eubacterium ramulus	1.0	Stool	#ded579
[Ruminococcus] gnavus	Listeria monocytogenes	1.0	Mixed	#cccccc
Selenomonas sp. oral taxon 138	Selenomonas sp. FOBRC6	0.858498055899	Attached	#622ffe
Selenomonas sputigena	Selenomonas sp. CM52	0.839364625915	Subgingival_plaque	#feb562
Shuttleworthia satelles	Atopobium sp. oral taxon 199	0.814977516206	Subgingival_plaque	#feb562
Shuttleworthia satelles	Atopobium sp. oral taxon 810	1.0	Mixed	#cccccc
Shuttleworthia satelles	Mogibacterium timidum	1.0	Mixed	#cccccc
Shuttleworthia satelles	Olsenella sp. oral taxon 809	1.0	Mixed	#cccccc
Shuttleworthia satelles	Prevotella dentasini	1.0	Mixed	#cccccc
Shuttleworthia sp. MSX8B	Atopobium sp. oral taxon 810	0.814977516206	Mixed	#cccccc
Shuttleworthia sp. MSX8B	Mogibacterium timidum	0.814977516206	Mixed	#cccccc
Shuttleworthia sp. MSX8B	Olsenella sp. oral taxon 809	0.814977516206	Mixed	#cccccc
Shuttleworthia sp. MSX8B	Prevotella dentasini	0.814977516206	Mixed	#cccccc
Shuttleworthia sp. MSX8B	Shuttleworthia satelles	0.814977516206	Subgingival_plaque	#feb562
Sinorhizobium sp. GL28	Bacteroides nordii	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Bacteroides sp. 2_2_4	0.814977516206	Stool	#ded579
Sinorhizobium sp. GL28	Bacteroides sp. 4_1_36	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Bacteroides sp. D20	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Cellulomonas carbonis	1.0	Stool	#ded579
Sinorhizobium sp. GL28	[Clostridium] clostridioforme	0.814977516206	Stool	#ded579
Sinorhizobium sp. GL28	Clostridium sp. GD3	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Clostridium sp. L2-50	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Clostridium sp. M62/1	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Collinsella aerofaciens	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Coprococcus comes	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Eubacterium ventriosum	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Intestinimonas butyriciproducens	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Intestinimonas sp. GD2	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Oscillibacter ruminantium	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Oscillospiraceae bacterium VE202-24	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Parabacteroides goldsteinii	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Parabacteroides sp. 20_3	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Parabacteroides sp. D13	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Paraprevotella xylaniphila	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Prevotella buccalis	1.0	Mixed	#cccccc
Sinorhizobium sp. GL28	Prevotella sp. 109	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Prevotella stercorea	1.0	Mixed	#cccccc
Sinorhizobium sp. GL28	Pseudoflavonifractor capillosus	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Ruminococcaceae bacterium D16	1.0	Stool	#ded579
Sinorhizobium sp. GL28	Ruminococcus callidus	1.0	Stool	#ded579
Sphingomonas sp. Ant H11	Kocuria palustris	1.0	Mixed	#cccccc
Sphingomonas sp. Ant H11	Lactobacillus crispatus	1.0	Mixed	#cccccc
Stenotrophomonas maltophilia	Kocuria palustris	1.0	Mixed	#cccccc
Stenotrophomonas maltophilia	Lactobacillus crispatus	1.0	Mixed	#cccccc
Stenotrophomonas maltophilia	Sphingomonas sp. Ant H11	1.0	Anterior_nares	#8000ff
Streptococcus merionis	Bacteroides clarus	1.0	Mixed	#cccccc
Streptococcus merionis	Lactococcus garvieae	1.0	Mixed	#cccccc
Streptococcus oralis	Rothia aeria	1.0	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Streptococcus sp. 1171_SSPC	0.826835889127	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Streptococcus sp. 343_SSPC	0.833419150185	Palatine_Tonsils	#5efac6
Streptococcus sp. CCH5-D3	Acinetobacter baumannii	0.814977516206	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Actinomyces sp. ICM58	0.814977516206	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Peptostreptococcus sp. MV1	1.0	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Acinetobacter baumannii	0.814977516206	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Actinomyces sp. ICM58	0.814977516206	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Peptostreptococcus sp. MV1	1.0	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Streptococcus sp. CCH5-D3	1.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus peroris	0.819347439149	Mixed	#cccccc
Streptococcus sp. I-P16	Actinomyces sp. ICM58	0.864408174728	Tongue_dorsum	#ff3219
Streptococcus sp. I-P16	Oribacterium asaccharolyticum	0.813432793084	Mixed	#cccccc
Streptococcus sp. I-P16	Oribacterium sp. oral taxon 108	0.892750662458	Mixed	#cccccc
Streptococcus sp. I-P16	Streptococcus sp. I-G2	0.813432793084	Tongue_dorsum	#ff3219
Streptococcus thermophilus	Granulicatella adiacens	0.810263691451	Mixed	#cccccc
Streptococcus urinalis	Gemella cuniculi	1.0	Mixed	#cccccc
Streptococcus urinalis	Mannheimia haemolytica	1.0	Mixed	#cccccc
Streptococcus urinalis	Parasutterella excrementihominis	0.814977516206	Mixed	#cccccc
Treponema medium	Treponema denticola	0.846250272509	Subgingival_plaque	#feb562
Treponema putidum	Treponema pedis	0.870559346659	Subgingival_plaque	#feb562
Treponema sp. OMZ 838	Treponema medium	0.898331900991	Subgingival_plaque	#feb562
Treponema vincentii	Treponema medium	0.881891158055	Subgingival_plaque	#feb562
Treponema vincentii	Treponema sp. OMZ 838	0.854922311582	Subgingival_plaque	#feb562
Trueperella pyogenes	Actinomyces sp. oral taxon 181	0.829559748428	Tongue_dorsum	#ff3219
Trueperella pyogenes	Actinomyces sp. ph3	0.862751193938	Tongue_dorsum	#ff3219
Tyzzerella nexilis	Bacteroides sp. D2	1.0	Stool	#ded579
Tyzzerella nexilis	Bacteroides sp. D22	1.0	Stool	#ded579
Tyzzerella nexilis	Bacteroides xylanisolvens	1.0	Stool	#ded579
Tyzzerella nexilis	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
Tyzzerella nexilis	Deinococcus radiodurans	1.0	Mixed	#cccccc
Tyzzerella nexilis	Eubacterium ramulus	1.0	Stool	#ded579
Tyzzerella nexilis	Listeria monocytogenes	1.0	Mixed	#cccccc
Tyzzerella nexilis	[Ruminococcus] gnavus	1.0	Stool	#ded579
Veillonella sp. 6_1_27	Veillonella dispar	0.806425806039	Mixed	#cccccc
Veillonella sp. OK1	Acinetobacter baumannii	0.814977516206	Mixed	#cccccc
Veillonella sp. OK1	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Actinomyces sp. ICM58	0.814977516206	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
Veillonella sp. OK1	Peptostreptococcus sp. MV1	1.0	Mixed	#cccccc
Veillonella sp. OK1	Streptococcus sp. CCH5-D3	1.0	Tongue_dorsum	#ff3219
Veillonella sp. OK1	Streptococcus sp. CCH8-H5	1.0	Mixed	#cccccc
Vitreoscilla stercoraria	Haemophilus sp. FF7	1.0	Mixed	#cccccc
Xanthomonas campestris	Bacteroides sp. D2	1.0	Mixed	#cccccc
Xanthomonas campestris	Bacteroides sp. D22	1.0	Mixed	#cccccc
Xanthomonas campestris	Bacteroides xylanisolvens	1.0	Mixed	#cccccc
Xanthomonas campestris	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
Xanthomonas campestris	Deinococcus radiodurans	1.0	Mixed	#cccccc
Xanthomonas campestris	Eubacterium ramulus	1.0	Mixed	#cccccc
Xanthomonas campestris	Listeria monocytogenes	1.0	Mixed	#cccccc
Xanthomonas campestris	[Ruminococcus] gnavus	1.0	Mixed	#cccccc
Xanthomonas campestris	Tyzzerella nexilis	1.0	Mixed	#cccccc
