source	target	weight	edge_sample	edge_color
Gordonia sp. KTR9	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Gordonia sp. KTR9	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
Gordonia sp. KTR9	Aurantimonas coralicida	1.0	Anterior_nares	#8000ff
Gordonia sp. KTR9	Burkholderia ambifaria	1.0	Anterior_nares	#8000ff
Gordonia sp. KTR9	Corynebacterium sp. HFH0082	0.861752691466	Mixed	#cccccc
Gordonia sp. KTR9	Empedobacter brevis	0.894493109109	Anterior_nares	#8000ff
Gordonia sp. KTR9	Empedobacter falsenii	0.990665781049	Anterior_nares	#8000ff
Gordonia sp. KTR9	Exiguobacterium undae	1.0	Anterior_nares	#8000ff
Gordonia sp. KTR9	Flavihumibacter sp. ZG627	1.0	Anterior_nares	#8000ff
Gordonia sp. KTR9	Gordonia paraffinivorans	0.894361636403	Anterior_nares	#8000ff
Gordonia terrae	Candidatus Odyssella thessalonicensis	0.94861370312	R_Retroauricular_crease	#9efaa2
Gordonia terrae	Chryseobacterium gleum	0.836423262015	R_Retroauricular_crease	#9efaa2
Gordonia terrae	Corynebacterium xerosis	0.894288683953	R_Retroauricular_crease	#9efaa2
Gulbenkiania mobilis	Crocosphaera watsonii	0.935075271727	L_Retroauricular_crease	#1fd3e1
Gulbenkiania mobilis	Devosia limi	0.828692397412	L_Retroauricular_crease	#1fd3e1
Gulosibacter molinativorax	Corynebacterium pseudodiphtheriticum	0.845769436102	Anterior_nares	#8000ff
Haematobacter massiliensis	Acinetobacter bereziniae	0.952373381641	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Acinetobacter parvus	0.913831947916	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Acinetobacter sp. Ag2	0.913831947916	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Acinetobacter ursingii	0.934164974815	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Aliihoeflea sp. 2WW	0.911343934072	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	alpha proteobacterium L41A	0.845493445637	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Aureimonas altamirensis	0.837113230103	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Brevundimonas diminuta	0.869768749651	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Brevundimonas nasdae	0.916747996811	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Brevundimonas sp. BAL3	0.918145170378	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Brevundimonas sp. DS20	0.901363138975	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Brevundimonas sp. EAKA	0.856147671598	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Brevundimonas sp. KM4	0.899421317889	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Brevundimonas sp. Leaf168	0.913831947916	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Brevundimonas sp. Leaf280	0.913831947916	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Brevundimonas sp. Leaf363	0.884030834416	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Brevundimonas sp. Root1279	0.913831947916	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Brevundimonas sp. Root1423	0.913831947916	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Brevundimonas subvibrioides	0.913831947916	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Chryseobacterium haifense	0.917478674105	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Chryseobacterium sp. FF12	0.917006132571	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Enterobacter hormaechei	0.913831947916	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Flavobacteriaceae bacterium 3519-10	0.913831947916	R_Retroauricular_crease	#9efaa2
Haematobacter massiliensis	Frateuria aurantia	0.873140734628	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Acetobacter okinawensis	0.865813583944	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Acinetobacter bereziniae	0.943599084937	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Acinetobacter parvus	0.942693692093	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Acinetobacter soli	0.865813583944	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Acinetobacter sp. Ag2	0.942693692093	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Aliihoeflea sp. 2WW	0.927170447736	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	alpha proteobacterium L41A	0.883710717412	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Aureimonas altamirensis	0.817399760699	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Bosea vaviloviae	0.816396905065	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas aveniformis	0.816396905065	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas bacteroides	0.865813583944	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas diminuta	0.906238054561	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas naejangsanensis	0.826516672677	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas nasdae	0.940838049633	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. AAP58	0.816396905065	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. BAL3	0.947759784189	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. DS20	0.918384301637	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. EAKA	0.885055778146	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. KM4	0.921260943509	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. Leaf168	0.942693692093	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. Leaf280	0.942693692093	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. Leaf363	0.952485001299	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. Root1279	0.942693692093	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. Root1423	0.942693692093	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas subvibrioides	0.942693692093	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Chryseobacterium haifense	0.924509407674	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Chryseobacterium sp. FF12	0.928447080207	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Enterobacter hormaechei	0.942693692093	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Flavobacteriaceae bacterium 3519-10	0.942693692093	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Frateuria aurantia	1.0	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Gluconobacter frateurii	0.816096925211	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Haematobacter massiliensis	0.873140734628	R_Retroauricular_crease	#9efaa2
Haemophilus paraphrohaemolyticus	Actinobacillus minor	0.887101777371	Buccal_mucosa	#425ffa
Haemophilus sp. C1	Haemophilus haemolyticus	0.877273487452	Mixed	#cccccc
Haemophilus sp. oral taxon 851	Haemophilus haemolyticus	0.904278408254	Keratinized_gingiva	#01b3ec
Haemophilus sp. oral taxon 851	Haemophilus sp. C1	0.868734649515	Mixed	#cccccc
Halalkalibacillus halophilus	Candidatus Soleaferrea massiliensis	0.884628826985	Stool	#ded579
Halomonas hydrothermalis	Citrobacter freundii	0.891701813152	Mixed	#cccccc
Halomonas hydrothermalis	Citrobacter sp. MGH104	0.894361636403	Mixed	#cccccc
Halomonas hydrothermalis	Enterococcus faecalis	0.864370604218	Mixed	#cccccc
Helcococcus sueciensis	Chryseobacterium sp. UNC8MFCol	0.84855853849	Mixed	#cccccc
Helicobacter bilis	Basilea psittacipulmonis	0.925479411592	Mixed	#cccccc
Helicobacter bilis	Corynebacterium kroppenstedtii	0.808129765228	Mixed	#cccccc
Helicobacter bilis	Corynebacterium lactis	0.865342409036	L_Retroauricular_crease	#1fd3e1
Helicobacter canis	Flavobacterium sp. Root901	0.812236435461	Anterior_nares	#8000ff
Helicobacter suis	Bacillus cereus	0.868834675242	Anterior_nares	#8000ff
Herbaspirillum autotrophicum	Burkholderia cepacia	0.887370552126	Mixed	#cccccc
Herbaspirillum autotrophicum	Cupriavidus basilensis	0.868431539004	Mixed	#cccccc
Herbaspirillum autotrophicum	Elizabethkingia genomosp. 2	0.970132053248	Anterior_nares	#8000ff
Herbaspirillum chlorophenolicum	Cupriavidus basilensis	0.846072968955	Mixed	#cccccc
Herbaspirillum chlorophenolicum	Elizabethkingia genomosp. 2	0.871173682337	Mixed	#cccccc
Herbaspirillum chlorophenolicum	Herbaspirillum autotrophicum	0.898192852546	Mixed	#cccccc
Herbaspirillum frisingense	Butyrivibrio fibrisolvens	0.884111300312	R_Retroauricular_crease	#9efaa2
Herbaspirillum frisingense	Conchiformibius steedae	0.888371250242	R_Retroauricular_crease	#9efaa2
Herbaspirillum huttiense	Burkholderia cepacia	0.829364299635	Mixed	#cccccc
Herbaspirillum huttiense	Cupriavidus basilensis	0.904454685332	Mixed	#cccccc
Herbaspirillum huttiense	Elizabethkingia genomosp. 2	0.90839803546	Mixed	#cccccc
Herbaspirillum huttiense	Herbaspirillum autotrophicum	0.93545724636	Mixed	#cccccc
Herbaspirillum huttiense	Herbaspirillum chlorophenolicum	0.961911541552	Vaginal_introitus	#ff0000
Herbaspirillum rubrisubalbicans	Cupriavidus basilensis	0.823101660463	Mixed	#cccccc
Herbaspirillum rubrisubalbicans	Elizabethkingia genomosp. 2	0.840004986905	Mixed	#cccccc
Herbaspirillum rubrisubalbicans	Herbaspirillum autotrophicum	0.866025636867	Mixed	#cccccc
Herbaspirillum rubrisubalbicans	Herbaspirillum chlorophenolicum	0.933109170641	Vaginal_introitus	#ff0000
Herbaspirillum rubrisubalbicans	Herbaspirillum huttiense	0.9368027955	Vaginal_introitus	#ff0000
Herbaspirillum seropedicae	Burkholderia cepacia	0.841627612261	Mixed	#cccccc
Herbaspirillum seropedicae	Cupriavidus basilensis	0.86286848903	Mixed	#cccccc
Herbaspirillum seropedicae	Elizabethkingia genomosp. 2	0.920269309322	Mixed	#cccccc
Herbaspirillum seropedicae	Herbaspirillum autotrophicum	0.948660132052	Mixed	#cccccc
Herbaspirillum seropedicae	Herbaspirillum chlorophenolicum	0.908740335464	Vaginal_introitus	#ff0000
Herbaspirillum seropedicae	Herbaspirillum huttiense	0.928865672386	Vaginal_introitus	#ff0000
Herbaspirillum seropedicae	Herbaspirillum rubrisubalbicans	0.91280405974	Vaginal_introitus	#ff0000
Herbaspirillum sp. B39	Cupriavidus basilensis	0.887046263004	Mixed	#cccccc
Herbaspirillum sp. B39	Elizabethkingia genomosp. 2	0.822160623526	Mixed	#cccccc
Herbaspirillum sp. B39	Herbaspirillum autotrophicum	0.847805220195	Mixed	#cccccc
Herbaspirillum sp. B39	Herbaspirillum chlorophenolicum	0.94679403149	Vaginal_introitus	#ff0000
Herbaspirillum sp. B39	Herbaspirillum huttiense	0.977857493407	Vaginal_introitus	#ff0000
Herbaspirillum sp. B39	Herbaspirillum rubrisubalbicans	0.924000772267	Vaginal_introitus	#ff0000
Herbaspirillum sp. B39	Herbaspirillum seropedicae	0.863586530086	Vaginal_introitus	#ff0000
Herbaspirillum sp. GW103	Corynebacterium ulceribovis	0.875443704481	Mixed	#cccccc
Herbaspirillum sp. GW103	Dactylosporangium aurantiacum	0.875443704481	Mixed	#cccccc
Herbaspirillum sp. GW103	Deinococcus phoenicis	0.875443704481	Mixed	#cccccc
Herbaspirillum sp. GW103	Enterococcus avium	0.875443704481	Mixed	#cccccc
Hydrogenobacter thermophilus	Brachymonas chironomi	0.816297266991	Anterior_nares	#8000ff
Hymenobacter norwichensis	Flavobacterium sp. Leaf359	0.815557278285	Anterior_nares	#8000ff
Hymenobacter sp. AT01-02	Actinobacteria bacterium UC5.1-1B11	0.816396905065	Mixed	#cccccc
Hymenobacter sp. AT01-02	Actinomyces europaeus	0.880481841302	Mixed	#cccccc
Hymenobacter sp. AT01-02	Advenella kashmirensis	0.865813583944	Mixed	#cccccc
Hymenobacter sp. AT01-02	Agrobacterium albertimagni	0.816396905065	Mixed	#cccccc
Hymenobacter sp. AT01-02	Arthrobacter sp. L77	0.816396905065	Mixed	#cccccc
Hymenobacter sp. AT01-02	Brevibacterium massiliense	0.822605818647	Mixed	#cccccc
Hymenobacter sp. AT01-02	Corynebacterium riegelii	0.829211216442	Mixed	#cccccc
Hymenobacter sp. AT01-02	Corynebacterium uterequi	0.881701345228	Mixed	#cccccc
Hymenobacter sp. AT01-02	Enterobacter sp. K66-74	0.865813583944	Mixed	#cccccc
Hymenobacter sp. AT01-02	Erwinia sp. SCU-B244	0.903595141817	Mixed	#cccccc
Hymenobacter sp. AT01-02	Exiguobacterium sp. ZWU0009	0.905685307561	Mixed	#cccccc
Hymenobacter sp. AT01-02	Gloeocapsa sp. PCC 7428	0.905685307561	Mixed	#cccccc
Hymenobacter sp. MIMtkLc17	Archangium gephyra	0.894361636403	Mixed	#cccccc
Hymenobacter sp. MIMtkLc17	Bdellovibrio bacteriovorus	0.894361636403	Mixed	#cccccc
Hymenobacter sp. MIMtkLc17	Epilithonimonas lactis	0.848341417458	Mixed	#cccccc
Intestinibacter bartlettii	Clostridium sp. 1_1_41A1FAA	0.956137821378	Stool	#ded579
Isoptericola variabilis	Actinomyces sp. HPA0247	0.939297052387	Tongue_dorsum	#ff3219
Isosphaera pallida	alpha proteobacterium HIMB5	1.0	Buccal_mucosa	#425ffa
Isosphaera pallida	Chloracidobacterium thermophilum	1.0	Buccal_mucosa	#425ffa
Isosphaera pallida	Chloroflexus sp. MS-G	1.0	Buccal_mucosa	#425ffa
Isosphaera pallida	Chloroflexus sp. Y-396-1	1.0	Buccal_mucosa	#425ffa
Janibacter sp. Soil728	Fischerella sp. PCC 9339	0.816396905065	Anterior_nares	#8000ff
Janibacter sp. Soil728	Janibacter hoylei	0.824812250345	Anterior_nares	#8000ff
Janthinobacterium lividum	Acinetobacter sp. 243_ASPC	0.92339251571	Anterior_nares	#8000ff
Janthinobacterium lividum	Actinomyces vaccimaxillae	0.92339251571	Anterior_nares	#8000ff
Janthinobacterium lividum	Atopococcus tabaci	0.92339251571	Anterior_nares	#8000ff
Janthinobacterium lividum	Aurantimonas coralicida	0.92339251571	Anterior_nares	#8000ff
Janthinobacterium lividum	Burkholderia ambifaria	0.92339251571	Anterior_nares	#8000ff
Janthinobacterium lividum	Empedobacter brevis	0.825563753196	Anterior_nares	#8000ff
Janthinobacterium lividum	Empedobacter falsenii	0.914534817061	Anterior_nares	#8000ff
Janthinobacterium lividum	Exiguobacterium undae	0.92339251571	Anterior_nares	#8000ff
Janthinobacterium lividum	Flavihumibacter sp. ZG627	0.92339251571	Anterior_nares	#8000ff
Janthinobacterium lividum	Gordonia paraffinivorans	0.825644700717	Anterior_nares	#8000ff
Janthinobacterium lividum	Gordonia sp. KTR9	0.92339251571	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Acinetobacter sp. 243_ASPC	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Aurantimonas coralicida	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Burkholderia ambifaria	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Corynebacterium sp. HFH0082	0.861752691466	Mixed	#cccccc
Janthinobacterium sp. KBS0711	Empedobacter brevis	0.894493109109	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Empedobacter falsenii	0.990665781049	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Exiguobacterium undae	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Flavihumibacter sp. ZG627	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Gordonia paraffinivorans	0.894361636403	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Gordonia sp. KTR9	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Janthinobacterium lividum	0.92339251571	Anterior_nares	#8000ff
Janthinobacterium sp. RA13	Acinetobacter tjernbergiae	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. RA13	Aeromonas sanarellii	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. RA13	Agrobacterium sp. SUL3	0.829128831597	Anterior_nares	#8000ff
Janthinobacterium sp. RA13	Bradyrhizobium sp. OHSU_III	0.942809104973	Anterior_nares	#8000ff
Jeotgalicoccus psychrophilus	Chryseobacterium hispalense	0.946366649377	Mixed	#cccccc
Jeotgalicoccus sp. 13MG44_air	Corynebacterium ureicelerivorans	0.846823128035	Anterior_nares	#8000ff
Jeotgalicoccus sp. 13MG44_air	Flavobacterium sp. Root901	0.907387417809	Anterior_nares	#8000ff
Jonesia quinghaiensis	Bacillaceae bacterium MTCC 8252	1.0	Anterior_nares	#8000ff
Jonesia quinghaiensis	Bacillus nealsonii	1.0	Anterior_nares	#8000ff
Kaistia adipata	Actinobacteria bacterium UC5.1-1B11	1.0	Anterior_nares	#8000ff
Kaistia adipata	Agrobacterium albertimagni	1.0	Anterior_nares	#8000ff
Kaistia adipata	Arthrobacter sp. L77	1.0	Anterior_nares	#8000ff
Kaistia adipata	Corynebacterium pilosum	0.894361636403	Mixed	#cccccc
Kaistia adipata	Erwinia sp. SCU-B244	0.948660132052	Anterior_nares	#8000ff
Kaistia adipata	Exiguobacterium sp. ZWU0009	0.831925169888	Anterior_nares	#8000ff
Kaistia adipata	Gloeocapsa sp. PCC 7428	0.831925169888	Anterior_nares	#8000ff
Kaistia adipata	Hymenobacter sp. AT01-02	0.816396905065	Mixed	#cccccc
Kandleria vitulina	Catenibacterium mitsuokai	0.985119661247	Stool	#ded579
Ketogulonicigenium vulgare	Corynebacterium timonense	0.816396905065	R_Retroauricular_crease	#9efaa2
Ketogulonicigenium vulgare	Flavobacterium aquidurense	1.0	R_Retroauricular_crease	#9efaa2
Kineosporia aurantiaca	Acetobacter syzygii	1.0	Anterior_nares	#8000ff
Kineosporia aurantiaca	Bradyrhizobium lablabi	1.0	Anterior_nares	#8000ff
Kineosporia aurantiaca	Brevibacterium senegalense	1.0	Anterior_nares	#8000ff
Klebsiella cf. planticola B43	Archangium gephyra	0.824238159681	Anterior_nares	#8000ff
Klebsiella cf. planticola B43	Aureimonas sp. Leaf324	0.932687797019	Anterior_nares	#8000ff
Klebsiella cf. planticola B43	Bdellovibrio bacteriovorus	0.824238159681	Anterior_nares	#8000ff
Klebsiella cf. planticola B43	Cronobacter dublinensis	0.914300108912	Anterior_nares	#8000ff
Klebsiella cf. planticola B43	Cronobacter malonaticus	0.916600937131	Anterior_nares	#8000ff
Klebsiella cf. planticola B43	Cronobacter sakazakii	0.919990611844	Anterior_nares	#8000ff
Klebsiella cf. planticola B43	Cronobacter universalis	0.837933601421	Anterior_nares	#8000ff
Klebsiella cf. planticola B43	Enterococcus mundtii	0.857745329164	Anterior_nares	#8000ff
Klebsiella cf. planticola B43	Epilithonimonas lactis	0.868695555186	Anterior_nares	#8000ff
Klebsiella cf. planticola B43	Escherichia vulneris	0.847361753001	Anterior_nares	#8000ff
Klebsiella cf. planticola B43	Franconibacter pulveris	0.95777008068	Anterior_nares	#8000ff
Klebsiella pneumoniae	Klebsiella oxytoca	0.964134189829	Anterior_nares	#8000ff
Klebsiella sp. 4_1_44FAA	Acidaminococcus sp. D21	1.0	Stool	#ded579
Klebsiella sp. 4_1_44FAA	Bacteroides sp. 2_1_16	0.864808368699	Stool	#ded579
Kluyvera cryocrescens	Citrobacter koseri	0.816197004113	Mixed	#cccccc
Kluyvera cryocrescens	Escherichia fergusonii	0.816197004113	Mixed	#cccccc
Knoellia aerolata	Aquabacterium parvum	0.850265809397	Mixed	#cccccc
Knoellia aerolata	Azohydromonas australica	0.903197441918	Anterior_nares	#8000ff
Knoellia flava	Cronobacter turicensis	0.905685307561	Anterior_nares	#8000ff
Kocuria marina	Actinomyces sp. MS2	0.934572339255	Anterior_nares	#8000ff
Kocuria marina	Corynebacterium mustelae	0.843017334778	Mixed	#cccccc
Kocuria palustris	Brachybacterium sp. SW0106-09	0.865243255447	L_Retroauricular_crease	#1fd3e1
Kocuria sp. ZOR0020	Aerococcus urinae	0.816396905065	Anterior_nares	#8000ff
Kocuria sp. ZOR0020	Aeromonas rivuli	0.816396905065	Anterior_nares	#8000ff
Kocuria sp. ZOR0020	Asanoa ferruginea	0.81228504712	Anterior_nares	#8000ff
Kocuria sp. ZOR0020	Enterococcus casseliflavus	0.807298077895	Anterior_nares	#8000ff
Kocuria sp. ZOR0020	Flavobacterium indicum	0.816396905065	Anterior_nares	#8000ff
Kocuria sp. ZOR0020	Frigoribacterium sp. Leaf8	0.816396905065	Anterior_nares	#8000ff
Kocuria sp. ZOR0020	Gemmata obscuriglobus	0.816396905065	Anterior_nares	#8000ff
Komagataeibacter europaeus	Acinetobacter sp. 243_ASPC	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Aurantimonas coralicida	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Burkholderia ambifaria	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Corynebacterium sp. HFH0082	0.861752691466	Mixed	#cccccc
Komagataeibacter europaeus	Empedobacter brevis	0.894493109109	Anterior_nares	#8000ff
Komagataeibacter europaeus	Empedobacter falsenii	0.990665781049	Anterior_nares	#8000ff
Komagataeibacter europaeus	Exiguobacterium undae	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Flavihumibacter sp. ZG627	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Gordonia paraffinivorans	0.894361636403	Anterior_nares	#8000ff
Komagataeibacter europaeus	Gordonia sp. KTR9	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Janthinobacterium lividum	0.92339251571	Anterior_nares	#8000ff
Komagataeibacter europaeus	Janthinobacterium sp. KBS0711	1.0	Anterior_nares	#8000ff
Kordiimonas gwangyangensis	Corynebacterium caspium	0.948554083523	Anterior_nares	#8000ff
Kordiimonas gwangyangensis	Corynebacterium ciconiae	0.85085394395	Anterior_nares	#8000ff
Kordiimonas gwangyangensis	Corynebacterium sp. KPL1859	0.888638422569	Anterior_nares	#8000ff
Kordiimonas gwangyangensis	Corynebacterium sp. NML 130206	0.875932848152	Anterior_nares	#8000ff
Kordiimonas gwangyangensis	Corynebacterium ulcerans	0.914197466925	Mixed	#cccccc
Kordiimonas gwangyangensis	Corynebacterium urealyticum	0.894926080911	Anterior_nares	#8000ff
Kordiimonas gwangyangensis	Deinococcus geothermalis	0.837146259279	Anterior_nares	#8000ff
Kordiimonas gwangyangensis	Deinococcus gobiensis	0.966054675037	Anterior_nares	#8000ff
Kordiimonas gwangyangensis	Deinococcus sp. Leaf326	0.981957640861	Anterior_nares	#8000ff
Lachnoanaerobaculum sp. OBRC5-5	Lachnoanaerobaculum sp. MSX33	0.832368954097	Tongue_dorsum	#ff3219
Lachnospiraceae bacterium 3_1_57FAA_CT1	Catabacter hongkongensis	0.819340550882	Stool	#ded579
Lachnospiraceae bacterium 3_1_57FAA_CT1	[Eubacterium] dolichum	0.819747960595	Stool	#ded579
Lachnospiraceae bacterium 3-2	Ethanoligenens harbinense	1.0	Stool	#ded579
Lachnospiraceae bacterium 5_1_57FAA	Candidatus Soleaferrea massiliensis	0.878453175328	Stool	#ded579
Lachnospiraceae bacterium 5_1_57FAA	Halalkalibacillus halophilus	0.993120418004	Stool	#ded579
Lachnospiraceae bacterium AC2029	Butyrivibrio sp. FCS014	0.816197004113	Stool	#ded579
Lachnospiraceae bacterium AC2029	Desulfitobacterium hafniense	0.86570742125	Stool	#ded579
Lachnospiraceae bacterium AC2029	Enterorhabdus caecimuris	0.86570742125	Stool	#ded579
Lachnospiraceae bacterium AC2029	Lachnoclostridium phytofermentans	0.816046844413	Stool	#ded579
Lachnospiraceae bacterium AC3007	Butyrivibrio sp. MC2021	1.0	Stool	#ded579
Lachnospiraceae bacterium P6B14	Eubacterium sp. 14-2	0.894098538705	Stool	#ded579
Lachnospiraceae bacterium P6B14	Lachnoclostridium phytofermentans	0.883526235534	Stool	#ded579
Lachnospiraceae bacterium TWA4	Butyrivibrio sp. FCS014	0.816197004113	Stool	#ded579
Lachnospiraceae bacterium TWA4	Desulfitobacterium hafniense	0.86570742125	Stool	#ded579
Lachnospiraceae bacterium V9D3004	Dorea sp. D27	0.86570742125	Stool	#ded579
Lactobacillus acidipiscis	Exiguobacterium acetylicum	1.0	Anterior_nares	#8000ff
Lactobacillus acidophilus	Acinetobacter johnsonii	0.953629955516	Anterior_nares	#8000ff
Lactobacillus acidophilus	Acinetobacter sp. MDS7A	0.922037426757	Anterior_nares	#8000ff
Lactobacillus acidophilus	Acinetobacter towneri	0.920446594347	Anterior_nares	#8000ff
Lactobacillus acidophilus	Aliterella atlantica	0.9945280087	Anterior_nares	#8000ff
Lactobacillus acidophilus	Azohydromonas australica	0.906991433017	Anterior_nares	#8000ff
Lactobacillus algidus	Acinetobacter bohemicus	1.0	L_Retroauricular_crease	#1fd3e1
Lactobacillus algidus	Desmospora sp. 8437	1.0	L_Retroauricular_crease	#1fd3e1
Lactobacillus aviarius	Aerococcus urinaeequi	0.980575154654	Anterior_nares	#8000ff
Lactobacillus aviarius	Arthrobacter sp. H14	1.0	Anterior_nares	#8000ff
Lactobacillus aviarius	Bordetella petrii	1.0	Anterior_nares	#8000ff
Lactobacillus aviarius	Brevibacterium linens	0.841241430181	Mixed	#cccccc
Lactobacillus aviarius	Curtobacterium luteum	1.0	Anterior_nares	#8000ff
Lactobacillus aviarius	Frigoribacterium sp. RIT-PI-h	1.0	Anterior_nares	#8000ff
Lactobacillus brevis	Acinetobacter johnsonii	0.910805825819	Anterior_nares	#8000ff
Lactobacillus brevis	Acinetobacter sp. MDS7A	0.943082956421	Anterior_nares	#8000ff
Lactobacillus brevis	Acinetobacter towneri	0.844765455714	Anterior_nares	#8000ff
Lactobacillus brevis	Aliterella atlantica	0.928532888239	Anterior_nares	#8000ff
Lactobacillus brevis	Lactobacillus acidophilus	0.918721879261	Anterior_nares	#8000ff
Lactobacillus camelliae	Collinsella intestinalis	0.910197106885	Stool	#ded579
Lactobacillus coryniformis	Brochothrix thermosphacta	0.93205578933	Saliva	#beec8e
Lactobacillus coryniformis	Carnobacterium divergens	0.967269194743	Saliva	#beec8e
Lactobacillus curvatus	Flavobacterium rivuli	0.823859107977	Anterior_nares	#8000ff
Lactobacillus delbrueckii	Bifidobacterium scardovii	0.971219011213	Posterior_fornix	#7effb5
Lactobacillus fermentum	Actinomyces neuii	0.97008758793	Posterior_fornix	#7effb5
Lactobacillus fermentum	Bifidobacterium dentium	0.972222085919	Posterior_fornix	#7effb5
Lactobacillus fermentum	Bifidobacterium moukalabense	0.972216802391	Posterior_fornix	#7effb5
Lactobacillus fermentum	Bifidobacterium sp. MSTE12	0.972216802391	Posterior_fornix	#7effb5
