source	target	weight	edge_sample	edge_color
Corynebacterium matruchotii	Actinomyces sp. oral taxon 170	0.984026449167	Supragingival_plaque	#ff8e4a
Corynebacterium matruchotii	Actinomyces sp. oral taxon 414	0.964449734305	Mixed	#cccccc
Corynebacterium matruchotii	Actinomyces sp. oral taxon 848	0.987933453118	Supragingival_plaque	#ff8e4a
Corynebacterium matruchotii	Actinomyces sp. oral taxon 849	0.994222056277	Supragingival_plaque	#ff8e4a
Corynebacterium matruchotii	Aggregatibacter segnis	0.83852485936	Supragingival_plaque	#ff8e4a
Corynebacterium matruchotii	Bacteroidetes oral taxon 274	0.986914517839	Mixed	#cccccc
Corynebacterium matruchotii	Bergeyella zoohelcum	0.994222056277	Mixed	#cccccc
Corynebacterium matruchotii	Campylobacter fetus	0.994222056277	Mixed	#cccccc
Corynebacterium matruchotii	Campylobacter gracilis	0.976266979248	Mixed	#cccccc
Corynebacterium matruchotii	Capnocytophaga cynodegmi	0.994222056277	Mixed	#cccccc
Corynebacterium matruchotii	Capnocytophaga sp. oral taxon 332	0.934802251163	Supragingival_plaque	#ff8e4a
Corynebacterium matruchotii	Capnocytophaga sp. oral taxon 412	0.871021625667	Supragingival_plaque	#ff8e4a
Corynebacterium matruchotii	Cardiobacterium hominis	0.990237950221	Mixed	#cccccc
Corynebacterium matruchotii	Cardiobacterium valvarum	0.847302690618	Mixed	#cccccc
Corynebacterium matruchotii	Centipeda periodontii	0.909865367926	Mixed	#cccccc
[Eubacterium] eligens	Butyricimonas virosa	0.815021427815	Stool	#ded579
[Eubacterium] eligens	Butyrivibrio crossotus	0.896889274468	Stool	#ded579
[Eubacterium] sulci	[Eubacterium] infirmum	0.878984953257	Mixed	#cccccc
Fusobacterium equinum	Campylobacter mucosalis	0.892799478657	Attached	#622ffe
Fusobacterium hwasookii	Acidovorax avenae	0.888811211806	Supragingival_plaque	#ff8e4a
Fusobacterium hwasookii	Actinomyces dentalis	0.883586754941	Mixed	#cccccc
Fusobacterium hwasookii	Actinomyces gerencseriae	0.87642035911	Mixed	#cccccc
Fusobacterium hwasookii	Actinomyces johnsonii	0.870745709508	Mixed	#cccccc
Fusobacterium hwasookii	Actinomyces massiliensis	0.840821570781	Supragingival_plaque	#ff8e4a
Fusobacterium hwasookii	Actinomyces naeslundii	0.849654986691	Supragingival_plaque	#ff8e4a
Fusobacterium hwasookii	Actinomyces sp. oral taxon 170	0.862810350988	Supragingival_plaque	#ff8e4a
Fusobacterium hwasookii	Actinomyces sp. oral taxon 414	0.866587422371	Mixed	#cccccc
Fusobacterium hwasookii	Actinomyces sp. oral taxon 848	0.879969819436	Supragingival_plaque	#ff8e4a
Fusobacterium hwasookii	Actinomyces sp. oral taxon 849	0.888811211806	Supragingival_plaque	#ff8e4a
Fusobacterium hwasookii	Bacteroidetes oral taxon 274	0.891196960206	Mixed	#cccccc
Fusobacterium hwasookii	Bergeyella zoohelcum	0.888811211806	Mixed	#cccccc
Fusobacterium hwasookii	Campylobacter fetus	0.888811211806	Mixed	#cccccc
Fusobacterium hwasookii	Campylobacter gracilis	0.866865663464	Mixed	#cccccc
Fusobacterium hwasookii	Capnocytophaga cynodegmi	0.888811211806	Mixed	#cccccc
Fusobacterium hwasookii	Capnocytophaga sp. oral taxon 332	0.916231997548	Supragingival_plaque	#ff8e4a
Fusobacterium hwasookii	Capnocytophaga sp. oral taxon 412	0.84672222835	Supragingival_plaque	#ff8e4a
Fusobacterium hwasookii	Cardiobacterium hominis	0.889327794959	Mixed	#cccccc
Fusobacterium hwasookii	Centipeda periodontii	0.80271696865	Mixed	#cccccc
Fusobacterium hwasookii	Corynebacterium matruchotii	0.87950497721	Supragingival_plaque	#ff8e4a
Fusobacterium necrophorum	Clostridium botulinum	0.955912301782	Mixed	#cccccc
Fusobacterium sp. oral taxon 370	Fusobacterium periodonticum	0.913500327718	Mixed	#cccccc
Gallibacterium anatis	Acidovorax caeni	0.818012106166	Mixed	#cccccc
Gallibacterium anatis	Actinobacillus suis	0.818012106166	Mixed	#cccccc
Gallibacterium anatis	Bacteroides intestinalis	0.818012106166	Mixed	#cccccc
Gemella bergeri	Eubacterium saphenum	0.816253202788	Mixed	#cccccc
Gemella morbillorum	Acidovorax avenae	0.902981048	Mixed	#cccccc
Gemella morbillorum	Actinomyces dentalis	0.901978668378	Mixed	#cccccc
Gemella morbillorum	Actinomyces gerencseriae	0.899525400198	Mixed	#cccccc
Gemella morbillorum	Actinomyces johnsonii	0.897806305688	Mixed	#cccccc
Gemella morbillorum	Actinomyces massiliensis	0.86533144943	Mixed	#cccccc
Gemella morbillorum	Actinomyces naeslundii	0.875641321277	Mixed	#cccccc
Gemella morbillorum	Actinomyces sp. oral taxon 170	0.887505724361	Mixed	#cccccc
Gemella morbillorum	Actinomyces sp. oral taxon 414	0.891893459282	Mixed	#cccccc
Gemella morbillorum	Actinomyces sp. oral taxon 848	0.906561599844	Mixed	#cccccc
Gemella morbillorum	Actinomyces sp. oral taxon 849	0.902981048	Mixed	#cccccc
Gemella morbillorum	Bacteroidetes oral taxon 274	0.911085598621	Mixed	#cccccc
Gemella morbillorum	Bergeyella zoohelcum	0.902981048	Mixed	#cccccc
Gemella morbillorum	Campylobacter fetus	0.902981048	Mixed	#cccccc
Gemella morbillorum	Campylobacter gracilis	0.892726766049	Mixed	#cccccc
Gemella morbillorum	Capnocytophaga cynodegmi	0.902981048	Mixed	#cccccc
Gemella morbillorum	Capnocytophaga ochracea	0.823154721338	Mixed	#cccccc
Gemella morbillorum	Capnocytophaga sp. oral taxon 332	0.905943613504	Mixed	#cccccc
Gemella morbillorum	Capnocytophaga sp. oral taxon 335	0.875943048071	Mixed	#cccccc
Gemella morbillorum	Capnocytophaga sp. oral taxon 412	0.89778746395	Mixed	#cccccc
Gemella morbillorum	Cardiobacterium hominis	0.90217658453	Mixed	#cccccc
Gemella morbillorum	Centipeda periodontii	0.850003461214	Mixed	#cccccc
Gemella morbillorum	Corynebacterium matruchotii	0.900401484943	Mixed	#cccccc
Gemella morbillorum	Fusobacterium hwasookii	0.843431696485	Mixed	#cccccc
Granulicatella adiacens	Carnobacterium maltaromaticum	0.957003374307	Mixed	#cccccc
Granulicatella elegans	Gemella haemolysans	0.926257168243	Mixed	#cccccc
Haemophilus parainfluenzae	Haemophilus influenzae	0.911093229107	Mixed	#cccccc
Helicobacter pylori	Actinomyces oris	0.899086402067	Mixed	#cccccc
Helicobacter pylori	Actinomyces timonensis	0.823179666917	Mixed	#cccccc
Holdemanella biformis	Alloscardovia omnicolens	1.0	Mixed	#cccccc
Holdemanella biformis	Anaerostipes hadrus	1.0	Mixed	#cccccc
Isoptericola variabilis	Actinomyces sp. HPA0247	0.921487360683	Tongue_dorsum	#ff3219
Kingella denitrificans	Acidovorax avenae	0.920420959987	Supragingival_plaque	#ff8e4a
Kingella denitrificans	Actinobaculum sp. oral taxon 183	0.805755049985	Mixed	#cccccc
Kingella denitrificans	Actinomyces dentalis	0.915924128158	Mixed	#cccccc
Kingella denitrificans	Actinomyces gerencseriae	0.914535428559	Mixed	#cccccc
Kingella denitrificans	Actinomyces johnsonii	0.904508456726	Mixed	#cccccc
Kingella denitrificans	Actinomyces massiliensis	0.925686682244	Supragingival_plaque	#ff8e4a
Kingella denitrificans	Actinomyces naeslundii	0.906977400411	Supragingival_plaque	#ff8e4a
Kingella denitrificans	Actinomyces sp. oral taxon 170	0.930935250651	Supragingival_plaque	#ff8e4a
Kingella denitrificans	Actinomyces sp. oral taxon 414	0.887642194343	Mixed	#cccccc
Kingella denitrificans	Actinomyces sp. oral taxon 848	0.921787971805	Supragingival_plaque	#ff8e4a
Kingella denitrificans	Actinomyces sp. oral taxon 849	0.920420959987	Supragingival_plaque	#ff8e4a
Kingella denitrificans	Aggregatibacter segnis	0.800308707947	Supragingival_plaque	#ff8e4a
Kingella denitrificans	Bacteroidetes oral taxon 274	0.925264696584	Mixed	#cccccc
Kingella denitrificans	Bergeyella zoohelcum	0.920420959987	Mixed	#cccccc
Kingella denitrificans	Campylobacter fetus	0.920420959987	Mixed	#cccccc
Kingella denitrificans	Campylobacter gracilis	0.908923300824	Mixed	#cccccc
Kingella denitrificans	Capnocytophaga cynodegmi	0.920420959987	Mixed	#cccccc
Kingella denitrificans	Capnocytophaga sp. oral taxon 332	0.888635623629	Supragingival_plaque	#ff8e4a
Kingella denitrificans	Cardiobacterium hominis	0.934946439584	Mixed	#cccccc
Kingella denitrificans	Cardiobacterium valvarum	0.811622099746	Mixed	#cccccc
Kingella denitrificans	Centipeda periodontii	0.829788556029	Mixed	#cccccc
Kingella denitrificans	Corynebacterium matruchotii	0.922676923187	Supragingival_plaque	#ff8e4a
Kingella denitrificans	Fusobacterium hwasookii	0.829708394041	Supragingival_plaque	#ff8e4a
Kingella denitrificans	Gemella morbillorum	0.828709670294	Mixed	#cccccc
Lachnospiraceae bacterium 3_1_46FAA	Fusobacterium gonidiaformans	0.815021427815	Mixed	#cccccc
Lachnospiraceae bacterium AC2012	Capnocytophaga sp. oral taxon 329	0.803683755278	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 082	Lachnoanaerobaculum saburreum	0.959261988578	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Acidovorax avenae	0.947091350577	Supragingival_plaque	#ff8e4a
Lachnospiraceae bacterium oral taxon 500	Actinobaculum sp. oral taxon 183	0.811600263589	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Actinomyces dentalis	0.942707938774	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Actinomyces gerencseriae	0.936188135502	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Actinomyces johnsonii	0.928923792814	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Actinomyces massiliensis	0.911248952284	Supragingival_plaque	#ff8e4a
Lachnospiraceae bacterium oral taxon 500	Actinomyces naeslundii	0.921089461563	Supragingival_plaque	#ff8e4a
Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. oral taxon 170	0.929257286119	Supragingival_plaque	#ff8e4a
Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. oral taxon 414	0.919675617715	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. oral taxon 848	0.938180479031	Supragingival_plaque	#ff8e4a
Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. oral taxon 849	0.947091350577	Supragingival_plaque	#ff8e4a
Lachnospiraceae bacterium oral taxon 500	Aggregatibacter segnis	0.854110863488	Supragingival_plaque	#ff8e4a
Lachnospiraceae bacterium oral taxon 500	Bacteroidetes oral taxon 274	0.950931456827	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Bergeyella zoohelcum	0.947091350577	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Campylobacter fetus	0.947091350577	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Campylobacter gracilis	0.930978156017	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Capnocytophaga cynodegmi	0.947091350577	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Capnocytophaga ochracea	0.846704862374	Supragingival_plaque	#ff8e4a
Lachnospiraceae bacterium oral taxon 500	Capnocytophaga sp. oral taxon 332	0.953472221865	Supragingival_plaque	#ff8e4a
Lachnospiraceae bacterium oral taxon 500	Capnocytophaga sp. oral taxon 412	0.851993438961	Supragingival_plaque	#ff8e4a
Lachnospiraceae bacterium oral taxon 500	Cardiobacterium hominis	0.954099229835	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Cardiobacterium valvarum	0.862652059725	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Centipeda periodontii	0.881461565467	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Corynebacterium matruchotii	0.943019307072	Supragingival_plaque	#ff8e4a
Lachnospiraceae bacterium oral taxon 500	Fusobacterium hwasookii	0.890497918908	Supragingival_plaque	#ff8e4a
Lachnospiraceae bacterium oral taxon 500	Gemella morbillorum	0.887249909956	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Kingella denitrificans	0.908916175556	Supragingival_plaque	#ff8e4a
Lautropia mirabilis	Acidovorax avenae	0.932078836456	Supragingival_plaque	#ff8e4a
Lautropia mirabilis	Actinobaculum sp. oral taxon 183	0.889322988629	Mixed	#cccccc
Lautropia mirabilis	Actinomyces dentalis	0.937037163107	Mixed	#cccccc
Lautropia mirabilis	Actinomyces gerencseriae	0.939743722794	Mixed	#cccccc
Lautropia mirabilis	Actinomyces johnsonii	0.918415621875	Mixed	#cccccc
Lautropia mirabilis	Actinomyces massiliensis	0.909797203245	Supragingival_plaque	#ff8e4a
Lautropia mirabilis	Actinomyces naeslundii	0.941656264145	Supragingival_plaque	#ff8e4a
Lautropia mirabilis	Actinomyces sp. oral taxon 170	0.917701185429	Supragingival_plaque	#ff8e4a
Lautropia mirabilis	Actinomyces sp. oral taxon 414	0.915192071666	Mixed	#cccccc
Lautropia mirabilis	Actinomyces sp. oral taxon 848	0.924751337724	Supragingival_plaque	#ff8e4a
Lautropia mirabilis	Actinomyces sp. oral taxon 849	0.932078836456	Supragingival_plaque	#ff8e4a
Lautropia mirabilis	Aggregatibacter segnis	0.881897441859	Supragingival_plaque	#ff8e4a
Lautropia mirabilis	Bacteroidetes oral taxon 274	0.930732745274	Mixed	#cccccc
Lautropia mirabilis	Bergeyella zoohelcum	0.932078836456	Mixed	#cccccc
Lautropia mirabilis	Campylobacter fetus	0.932078836456	Mixed	#cccccc
Lautropia mirabilis	Campylobacter gracilis	0.938769505093	Mixed	#cccccc
Lautropia mirabilis	Capnocytophaga cynodegmi	0.932078836456	Mixed	#cccccc
Lautropia mirabilis	Capnocytophaga sp. oral taxon 332	0.880410384091	Supragingival_plaque	#ff8e4a
Lautropia mirabilis	Capnocytophaga sp. oral taxon 412	0.80843017974	Supragingival_plaque	#ff8e4a
Lautropia mirabilis	Cardiobacterium hominis	0.947623324678	Mixed	#cccccc
Lautropia mirabilis	Cardiobacterium valvarum	0.878673892555	Mixed	#cccccc
Lautropia mirabilis	Centipeda periodontii	0.839286686305	Mixed	#cccccc
Lautropia mirabilis	Corynebacterium matruchotii	0.941013725086	Supragingival_plaque	#ff8e4a
Lautropia mirabilis	Gemella morbillorum	0.850185434196	Mixed	#cccccc
Lautropia mirabilis	Kingella denitrificans	0.861852773272	Supragingival_plaque	#ff8e4a
Lautropia mirabilis	Lachnospiraceae bacterium oral taxon 500	0.901081411617	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Acidovorax avenae	0.960243672644	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Actinomyces dentalis	0.95571891536	Mixed	#cccccc
Leptotrichia buccalis	Actinomyces gerencseriae	0.949273021252	Mixed	#cccccc
Leptotrichia buccalis	Actinomyces johnsonii	0.939487035217	Mixed	#cccccc
Leptotrichia buccalis	Actinomyces massiliensis	0.913437782943	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Actinomyces naeslundii	0.925307739054	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Actinomyces sp. oral taxon 170	0.938915530675	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Actinomyces sp. oral taxon 414	0.920377031754	Mixed	#cccccc
Leptotrichia buccalis	Actinomyces sp. oral taxon 848	0.94972752858	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Actinomyces sp. oral taxon 849	0.960243672644	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Bacteroidetes oral taxon 274	0.949096308222	Mixed	#cccccc
Leptotrichia buccalis	Bergeyella zoohelcum	0.960243672644	Mixed	#cccccc
Leptotrichia buccalis	Campylobacter fetus	0.960243672644	Mixed	#cccccc
Leptotrichia buccalis	Campylobacter gracilis	0.928643498471	Mixed	#cccccc
Leptotrichia buccalis	Capnocytophaga cynodegmi	0.960243672644	Mixed	#cccccc
Leptotrichia buccalis	Capnocytophaga sp. oral taxon 332	0.908280185356	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Capnocytophaga sp. oral taxon 412	0.858186874182	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Cardiobacterium hominis	0.949439897428	Mixed	#cccccc
Leptotrichia buccalis	Centipeda periodontii	0.920389430275	Mixed	#cccccc
Leptotrichia buccalis	Corynebacterium matruchotii	0.95466647522	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Fusobacterium hwasookii	0.872179117684	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Gemella morbillorum	0.870118293611	Mixed	#cccccc
Leptotrichia buccalis	Kingella denitrificans	0.874234779479	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Lachnospiraceae bacterium oral taxon 500	0.929804864389	Supragingival_plaque	#ff8e4a
Leptotrichia buccalis	Lautropia mirabilis	0.88634274681	Supragingival_plaque	#ff8e4a
Leptotrichia goodfellowii	Capnocytophaga ochracea	0.816096328811	Mixed	#cccccc
Leptotrichia goodfellowii	Capnocytophaga sp. oral taxon 332	0.843891254286	Mixed	#cccccc
Leptotrichia goodfellowii	Lachnospiraceae bacterium oral taxon 500	0.83421712745	Mixed	#cccccc
Leptotrichia shahii	Leptotrichia hofstadii	0.904050285585	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Acidovorax avenae	0.972407334983	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Actinobaculum sp. oral taxon 183	0.824230463523	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Actinomyces dentalis	0.96785469864	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Actinomyces gerencseriae	0.961205163952	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Actinomyces johnsonii	0.953794462387	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Actinomyces massiliensis	0.928020968549	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Actinomyces naeslundii	0.935338164019	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Actinomyces sp. oral taxon 170	0.951458111302	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Actinomyces sp. oral taxon 414	0.94121033053	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Actinomyces sp. oral taxon 848	0.963488124551	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Actinomyces sp. oral taxon 849	0.972407334983	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Aggregatibacter segnis	0.843693864554	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Bacteroidetes oral taxon 274	0.97266395679	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Bergeyella zoohelcum	0.972407334983	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Campylobacter fetus	0.972407334983	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Campylobacter gracilis	0.947292427964	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Campylobacter rectus	0.815727231424	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Capnocytophaga cynodegmi	0.972407334983	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Capnocytophaga ochracea	0.870968915691	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Capnocytophaga sp. oral taxon 332	0.975920276029	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Capnocytophaga sp. oral taxon 412	0.904705920762	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Cardiobacterium hominis	0.973869610103	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Cardiobacterium valvarum	0.845302580036	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Centipeda periodontii	0.888295293479	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Corynebacterium matruchotii	0.966085746244	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Fusobacterium hwasookii	0.939444553434	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Gemella morbillorum	0.921076849496	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Kingella denitrificans	0.90735529532	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Lachnospiraceae bacterium oral taxon 500	0.965160854049	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Lautropia mirabilis	0.919027723441	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Leptotrichia buccalis	0.944308910338	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 212	Leptotrichia goodfellowii	0.850499680531	Mixed	#cccccc
Leptotrichia sp. oral taxon 225	Leptotrichia buccalis	0.806664808611	Supragingival_plaque	#ff8e4a
Leptotrichia sp. oral taxon 225	Leptotrichia shahii	0.816075087201	Mixed	#cccccc
Leptotrichia sp. oral taxon 879	Leptotrichia hofstadii	0.864137512036	Mixed	#cccccc
Leptotrichia sp. oral taxon 879	Leptotrichia shahii	0.879275506761	Mixed	#cccccc
Leptotrichia trevisanii	Leptotrichia hofstadii	0.902052361962	Mixed	#cccccc
Leptotrichia trevisanii	Leptotrichia shahii	0.925268610824	Mixed	#cccccc
Leptotrichia trevisanii	Leptotrichia sp. oral taxon 879	0.838960695449	Mixed	#cccccc
Leptotrichia wadei	Leptotrichia hofstadii	0.860395683934	Mixed	#cccccc
Leptotrichia wadei	Leptotrichia shahii	0.936233091507	Tongue_dorsum	#ff3219
Leptotrichia wadei	Leptotrichia sp. oral taxon 879	0.832907613388	Mixed	#cccccc
Leptotrichia wadei	Leptotrichia trevisanii	0.936691361716	Mixed	#cccccc
Leucobacter chironomi	Corynebacterium diphtheriae	0.885141471575	Mixed	#cccccc
Mannheimia sp. MG13	Butyricimonas virosa	0.80735978076	Mixed	#cccccc
[Mannheimia] succiniciproducens	Acidovorax avenae	0.815021427815	Mixed	#cccccc
[Mannheimia] succiniciproducens	Actinomyces dentalis	0.816521691194	Mixed	#cccccc
[Mannheimia] succiniciproducens	Actinomyces gerencseriae	0.824507501897	Mixed	#cccccc
[Mannheimia] succiniciproducens	Actinomyces naeslundii	0.834400240981	Mixed	#cccccc
[Mannheimia] succiniciproducens	Actinomyces sp. oral taxon 170	0.805245876214	Mixed	#cccccc
[Mannheimia] succiniciproducens	Actinomyces sp. oral taxon 848	0.806703272374	Mixed	#cccccc
[Mannheimia] succiniciproducens	Actinomyces sp. oral taxon 849	0.815021427815	Mixed	#cccccc
[Mannheimia] succiniciproducens	Bacteroidetes oral taxon 274	0.819516299857	Mixed	#cccccc
[Mannheimia] succiniciproducens	Bergeyella zoohelcum	0.815021427815	Mixed	#cccccc
[Mannheimia] succiniciproducens	Campylobacter fetus	0.815021427815	Mixed	#cccccc
[Mannheimia] succiniciproducens	Campylobacter gracilis	0.818459802788	Mixed	#cccccc
[Mannheimia] succiniciproducens	Capnocytophaga cynodegmi	0.815021427815	Mixed	#cccccc
[Mannheimia] succiniciproducens	Cardiobacterium hominis	0.821136415783	Mixed	#cccccc
[Mannheimia] succiniciproducens	Corynebacterium matruchotii	0.830170751422	Mixed	#cccccc
[Mannheimia] succiniciproducens	Lautropia mirabilis	0.888428114315	Mixed	#cccccc
[Mannheimia] succiniciproducens	Leptotrichia sp. oral taxon 212	0.802726793074	Mixed	#cccccc
Microbacterium sp. CH12i	Corynebacterium diphtheriae	1.0	Mixed	#cccccc
Microbacterium sp. CH12i	Leucobacter chironomi	0.885141471575	Tongue_dorsum	#ff3219
Moraxella bovis	Acidovorax avenae	0.980444550102	Mixed	#cccccc
Moraxella bovis	Actinobaculum sp. oral taxon 183	0.829795059534	Mixed	#cccccc
Moraxella bovis	Actinomyces dentalis	0.968106318428	Mixed	#cccccc
Moraxella bovis	Actinomyces gerencseriae	0.965919815904	Mixed	#cccccc
Moraxella bovis	Actinomyces johnsonii	0.962331073762	Mixed	#cccccc
Moraxella bovis	Actinomyces massiliensis	0.937611890172	Mixed	#cccccc
Moraxella bovis	Actinomyces naeslundii	0.940382063469	Mixed	#cccccc
Moraxella bovis	Actinomyces sp. oral taxon 170	0.958838825562	Mixed	#cccccc
Moraxella bovis	Actinomyces sp. oral taxon 414	0.940042022107	Mixed	#cccccc
Moraxella bovis	Actinomyces sp. oral taxon 848	0.968034206073	Mixed	#cccccc
Moraxella bovis	Actinomyces sp. oral taxon 849	0.980444550102	Mixed	#cccccc
Moraxella bovis	Aggregatibacter segnis	0.820884470929	Mixed	#cccccc
Moraxella bovis	Bacteroidetes oral taxon 274	0.969292882138	Mixed	#cccccc
Moraxella bovis	Bergeyella zoohelcum	0.980444550102	Mixed	#cccccc
Moraxella bovis	Campylobacter fetus	0.980444550102	Mixed	#cccccc
Moraxella bovis	Campylobacter gracilis	0.953210016874	Mixed	#cccccc
Moraxella bovis	Capnocytophaga cynodegmi	0.980444550102	Mixed	#cccccc
Moraxella bovis	Capnocytophaga sp. oral taxon 332	0.923241511553	Mixed	#cccccc
Moraxella bovis	Capnocytophaga sp. oral taxon 412	0.86253284965	Mixed	#cccccc
Moraxella bovis	Cardiobacterium hominis	0.973596394716	Mixed	#cccccc
Moraxella bovis	Cardiobacterium valvarum	0.815300690388	Mixed	#cccccc
Moraxella bovis	Centipeda periodontii	0.899407171596	Mixed	#cccccc
Moraxella bovis	Corynebacterium matruchotii	0.974068718801	Mixed	#cccccc
Moraxella bovis	Fusobacterium hwasookii	0.874019663656	Mixed	#cccccc
Moraxella bovis	Gemella morbillorum	0.888408803518	Mixed	#cccccc
Moraxella bovis	Kingella denitrificans	0.902421714018	Mixed	#cccccc
Moraxella bovis	Lachnospiraceae bacterium oral taxon 500	0.9301421102	Mixed	#cccccc
Moraxella bovis	Lautropia mirabilis	0.909812741653	Mixed	#cccccc
Moraxella bovis	Leptotrichia buccalis	0.943606503875	Mixed	#cccccc
Moraxella bovis	Leptotrichia sp. oral taxon 212	0.956056508089	Mixed	#cccccc
Moraxella bovoculi	Acidovorax avenae	1.0	Mixed	#cccccc
Moraxella bovoculi	Actinobaculum sp. oral taxon 183	0.85005384871	Mixed	#cccccc
Moraxella bovoculi	Actinomyces dentalis	0.996502494807	Mixed	#cccccc
Moraxella bovoculi	Actinomyces gerencseriae	0.991650582388	Mixed	#cccccc
Moraxella bovoculi	Actinomyces johnsonii	0.981525241445	Mixed	#cccccc
Moraxella bovoculi	Actinomyces massiliensis	0.959863121783	Mixed	#cccccc
Moraxella bovoculi	Actinomyces naeslundii	0.965481273947	Mixed	#cccccc
Moraxella bovoculi	Actinomyces sp. oral taxon 170	0.982587997185	Mixed	#cccccc
Moraxella bovoculi	Actinomyces sp. oral taxon 414	0.964707734401	Mixed	#cccccc
Moraxella bovoculi	Actinomyces sp. oral taxon 848	0.990980305754	Mixed	#cccccc
Moraxella bovoculi	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
Moraxella bovoculi	Aggregatibacter segnis	0.830359388417	Mixed	#cccccc
Moraxella bovoculi	Bacteroidetes oral taxon 274	0.987410100684	Mixed	#cccccc
Moraxella bovoculi	Bergeyella zoohelcum	1.0	Mixed	#cccccc
Moraxella bovoculi	Campylobacter fetus	1.0	Mixed	#cccccc
Moraxella bovoculi	Campylobacter gracilis	0.969431163171	Mixed	#cccccc
Moraxella bovoculi	Capnocytophaga cynodegmi	1.0	Mixed	#cccccc
Moraxella bovoculi	Capnocytophaga ochracea	0.802938487822	Mixed	#cccccc
Moraxella bovoculi	Capnocytophaga sp. oral taxon 332	0.940456396589	Mixed	#cccccc
Moraxella bovoculi	Capnocytophaga sp. oral taxon 412	0.879736492553	Mixed	#cccccc
Moraxella bovoculi	Cardiobacterium hominis	0.993015254779	Mixed	#cccccc
