source	target	weight	edge_sample	edge_color
Corynebacterium accolens	Bacteroides sp. 2_2_4	0.907913661981	Mixed	#cccccc
Corynebacterium accolens	Bacteroides sp. D2	0.830779246147	Mixed	#cccccc
Corynebacterium accolens	Bacteroides stercoris	0.82740269636	Mixed	#cccccc
Corynebacterium accolens	Bacteroides vulgatus	0.976600917371	Mixed	#cccccc
Corynebacterium accolens	Coprococcus eutactus	0.988402852113	Mixed	#cccccc
Corynebacterium aurimucosum	Akkermansia muciniphila	0.924974119368	Mixed	#cccccc
Corynebacterium aurimucosum	Bacteroides clarus	0.993711731018	Mixed	#cccccc
Corynebacterium aurimucosum	Bacteroides eggerthii	0.983097580736	Mixed	#cccccc
Corynebacterium aurimucosum	Bacteroides finegoldii	0.880888562804	Mixed	#cccccc
Corynebacterium aurimucosum	Bacteroides intestinalis	0.8827925589	Mixed	#cccccc
Corynebacterium aurimucosum	Bacteroides massiliensis	0.831884573991	Mixed	#cccccc
Corynebacterium aurimucosum	Bacteroides ovatus	0.806599769608	Mixed	#cccccc
Corynebacterium aurimucosum	Bacteroides salyersiae	0.991913476453	Mixed	#cccccc
Corynebacterium aurimucosum	Bacteroides sp. 2_2_4	0.852615604455	Mixed	#cccccc
Corynebacterium aurimucosum	Bacteroides sp. D2	0.89489979495	Mixed	#cccccc
Corynebacterium aurimucosum	Bacteroides stercoris	0.819819909365	Mixed	#cccccc
Corynebacterium aurimucosum	Bacteroides vulgatus	0.954677474463	Mixed	#cccccc
Corynebacterium aurimucosum	Coprococcus eutactus	0.991180247916	Mixed	#cccccc
Corynebacterium aurimucosum	Corynebacterium accolens	0.991478763725	Anterior_nares	#8000ff
Corynebacterium glutamicum	Acetobacter pasteurianus	0.893747793112	Mixed	#cccccc
Corynebacterium glutamicum	Anoxybacillus flavithermus	0.814942827701	Anterior_nares	#8000ff
Corynebacterium pseudogenitalium	Akkermansia muciniphila	0.898825090909	Mixed	#cccccc
Corynebacterium pseudogenitalium	Anaerococcus prevotii	0.813567154176	Mixed	#cccccc
Corynebacterium pseudogenitalium	Anaerococcus provenciensis	0.815292970416	Mixed	#cccccc
Corynebacterium pseudogenitalium	Bacteroides clarus	0.991911489953	Mixed	#cccccc
Corynebacterium pseudogenitalium	Bacteroides eggerthii	0.975129842871	Mixed	#cccccc
Corynebacterium pseudogenitalium	Bacteroides finegoldii	0.873049051611	Mixed	#cccccc
Corynebacterium pseudogenitalium	Bacteroides intestinalis	0.889108135697	Mixed	#cccccc
Corynebacterium pseudogenitalium	Bacteroides massiliensis	0.819922622976	Mixed	#cccccc
Corynebacterium pseudogenitalium	Bacteroides salyersiae	0.983567271782	Mixed	#cccccc
Corynebacterium pseudogenitalium	Bacteroides sp. 2_2_4	0.811595526794	Mixed	#cccccc
Corynebacterium pseudogenitalium	Bacteroides sp. D2	0.92667988014	Mixed	#cccccc
Corynebacterium pseudogenitalium	Bacteroides stercoris	0.808416360732	Mixed	#cccccc
Corynebacterium pseudogenitalium	Bacteroides vulgatus	0.933366617982	Mixed	#cccccc
Corynebacterium pseudogenitalium	Bifidobacterium pseudocatenulatum	0.815292970416	Mixed	#cccccc
Corynebacterium pseudogenitalium	Clostridia bacterium UC5.1-1D10	0.814101329914	Mixed	#cccccc
Corynebacterium pseudogenitalium	Coprococcus eutactus	0.984702565556	Mixed	#cccccc
Corynebacterium pseudogenitalium	Corynebacterium accolens	0.978059882539	Anterior_nares	#8000ff
Corynebacterium pseudogenitalium	Corynebacterium aurimucosum	0.996805135621	Anterior_nares	#8000ff
Corynebacterium riegelii	Alloiococcus otitis	0.832986172552	Anterior_nares	#8000ff
Corynebacterium riegelii	Aquabacterium sp. NJ1	1.0	Anterior_nares	#8000ff
Corynebacterium riegelii	Azospirillum brasilense	1.0	Anterior_nares	#8000ff
Corynebacterium riegelii	Brevibacterium massiliense	1.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1818	Alistipes senegalensis	0.80383296426	Mixed	#cccccc
Corynebacterium sp. KPL1818	Anaerococcus prevotii	0.998051686648	Mixed	#cccccc
Corynebacterium sp. KPL1818	Anaerococcus provenciensis	1.0	Mixed	#cccccc
Corynebacterium sp. KPL1818	Bacteroides sp. D2	0.965564548138	Mixed	#cccccc
Corynebacterium sp. KPL1818	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
Corynebacterium sp. KPL1818	Clostridia bacterium UC5.1-1D10	0.998731089314	Mixed	#cccccc
Corynebacterium sp. KPL1818	Collinsella sp. 4_8_47FAA	0.970246129133	Mixed	#cccccc
Corynebacterium sp. KPL1818	Corynebacterium pseudogenitalium	0.815292970416	Anterior_nares	#8000ff
Corynebacterium sp. KPL1824	Alistipes senegalensis	0.80383296426	Mixed	#cccccc
Corynebacterium sp. KPL1824	Anaerococcus prevotii	0.998051686648	Mixed	#cccccc
Corynebacterium sp. KPL1824	Anaerococcus provenciensis	1.0	Mixed	#cccccc
Corynebacterium sp. KPL1824	Bacteroides sp. D2	0.965564548138	Mixed	#cccccc
Corynebacterium sp. KPL1824	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
Corynebacterium sp. KPL1824	Clostridia bacterium UC5.1-1D10	0.998731089314	Mixed	#cccccc
Corynebacterium sp. KPL1824	Collinsella sp. 4_8_47FAA	0.970246129133	Mixed	#cccccc
Corynebacterium sp. KPL1824	Corynebacterium pseudogenitalium	0.815292970416	Anterior_nares	#8000ff
Corynebacterium sp. KPL1824	Corynebacterium sp. KPL1818	1.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Alloiococcus otitis	0.832986172552	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Aquabacterium sp. NJ1	1.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Azospirillum brasilense	1.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Brevibacterium massiliense	1.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Corynebacterium riegelii	1.0	Anterior_nares	#8000ff
Crocosphaera watsonii	Akkermansia muciniphila	0.862945317241	Mixed	#cccccc
Crocosphaera watsonii	Anaerococcus prevotii	0.861493009666	L_Retroauricular_crease	#1fd3e1
Crocosphaera watsonii	Anaerococcus provenciensis	0.863294710335	L_Retroauricular_crease	#1fd3e1
Crocosphaera watsonii	Bacteroides clarus	0.982479552259	Mixed	#cccccc
Crocosphaera watsonii	Bacteroides eggerthii	0.958940705015	Mixed	#cccccc
Crocosphaera watsonii	Bacteroides finegoldii	0.857730431704	Mixed	#cccccc
Crocosphaera watsonii	Bacteroides intestinalis	0.890298539129	Mixed	#cccccc
Crocosphaera watsonii	Bacteroides massiliensis	0.800508911218	Mixed	#cccccc
Crocosphaera watsonii	Bacteroides salyersiae	0.966911055285	Mixed	#cccccc
Crocosphaera watsonii	Bacteroides sp. D2	0.955122070281	Mixed	#cccccc
Crocosphaera watsonii	Bacteroides vulgatus	0.90267250218	Mixed	#cccccc
Crocosphaera watsonii	Bifidobacterium pseudocatenulatum	0.863294710335	L_Retroauricular_crease	#1fd3e1
Crocosphaera watsonii	Clostridia bacterium UC5.1-1D10	0.862062332033	Mixed	#cccccc
Crocosphaera watsonii	Collinsella sp. 4_8_47FAA	0.836831332736	Mixed	#cccccc
Crocosphaera watsonii	Coprococcus eutactus	0.970107369938	Mixed	#cccccc
Crocosphaera watsonii	Corynebacterium accolens	0.955811698458	Mixed	#cccccc
Crocosphaera watsonii	Corynebacterium aurimucosum	0.985880705901	Mixed	#cccccc
Crocosphaera watsonii	Corynebacterium pseudogenitalium	0.996084064742	Mixed	#cccccc
Crocosphaera watsonii	Corynebacterium sp. KPL1818	0.863294710335	Mixed	#cccccc
Crocosphaera watsonii	Corynebacterium sp. KPL1824	0.863294710335	Mixed	#cccccc
Cryptobacterium curtum	Atopobium rimae	0.81846606892	Mixed	#cccccc
Curvibacter gracilis	Acidovorax sp. NO-1	0.932702877589	Mixed	#cccccc
Curvibacter lanceolatus	Acidovorax sp. NO-1	0.936513852381	Mixed	#cccccc
Curvibacter lanceolatus	Curvibacter gracilis	0.998832679804	Anterior_nares	#8000ff
Dechloromonas agitata	Acidovorax delafieldii	0.852418355992	Mixed	#cccccc
Dechloromonas agitata	Acidovorax ebreus	0.822396882547	Buccal_mucosa	#425ffa
Dechloromonas agitata	Acidovorax temperans	0.863702521576	Mixed	#cccccc
Dechloromonas agitata	Alicycliphilus sp. B1	0.805596404975	Mixed	#cccccc
Dehalobacter sp. FTH1	Bacteroides paurosaccharolyticus	1.0	Mixed	#cccccc
Devosia limi	Alistipes senegalensis	0.80383296426	Mixed	#cccccc
Devosia limi	Anaerococcus prevotii	0.998051686648	L_Retroauricular_crease	#1fd3e1
Devosia limi	Anaerococcus provenciensis	1.0	L_Retroauricular_crease	#1fd3e1
Devosia limi	Bacteroides sp. D2	0.965564548138	Mixed	#cccccc
Devosia limi	Bifidobacterium pseudocatenulatum	1.0	L_Retroauricular_crease	#1fd3e1
Devosia limi	Clostridia bacterium UC5.1-1D10	0.998731089314	Mixed	#cccccc
Devosia limi	Collinsella sp. 4_8_47FAA	0.970246129133	Mixed	#cccccc
Devosia limi	Corynebacterium pseudogenitalium	0.815292970416	Mixed	#cccccc
Devosia limi	Corynebacterium sp. KPL1818	1.0	Mixed	#cccccc
Devosia limi	Corynebacterium sp. KPL1824	1.0	Mixed	#cccccc
Devosia limi	Crocosphaera watsonii	0.863294710335	L_Retroauricular_crease	#1fd3e1
Diaphorobacter sp. J5-51	Acidithiobacillus caldus	0.910527484393	Buccal_mucosa	#425ffa
Diaphorobacter sp. J5-51	Acidovorax ebreus	0.869731666801	Buccal_mucosa	#425ffa
Diaphorobacter sp. J5-51	Acidovorax sp. JS42	0.950813118548	Buccal_mucosa	#425ffa
Diaphorobacter sp. J5-51	Acidovorax sp. MR-S7	0.930695560317	Buccal_mucosa	#425ffa
Diaphorobacter sp. J5-51	Comamonas aquatica	0.841865193422	Mixed	#cccccc
Dietzia cinnamea	Alistipes senegalensis	0.80383296426	Mixed	#cccccc
Dietzia cinnamea	Anaerococcus prevotii	0.998051686648	Mixed	#cccccc
Dietzia cinnamea	Anaerococcus provenciensis	1.0	Mixed	#cccccc
Dietzia cinnamea	Bacteroides sp. D2	0.965564548138	Mixed	#cccccc
Dietzia cinnamea	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
Dietzia cinnamea	Clostridia bacterium UC5.1-1D10	0.998731089314	Mixed	#cccccc
Dietzia cinnamea	Collinsella sp. 4_8_47FAA	0.970246129133	Mixed	#cccccc
Dietzia cinnamea	Corynebacterium pseudogenitalium	0.815292970416	Anterior_nares	#8000ff
Dietzia cinnamea	Corynebacterium sp. KPL1818	1.0	Anterior_nares	#8000ff
Dietzia cinnamea	Corynebacterium sp. KPL1824	1.0	Anterior_nares	#8000ff
Dietzia cinnamea	Crocosphaera watsonii	0.863294710335	Mixed	#cccccc
Dietzia cinnamea	Devosia limi	1.0	Mixed	#cccccc
Dolosigranulum pigrum	Acinetobacter tandoii	0.821799762479	Anterior_nares	#8000ff
Dolosigranulum pigrum	Aeromonas fluvialis	0.821799762479	Mixed	#cccccc
Dorea formicigenerans	Adlercreutzia equolifaciens	0.925573573925	Stool	#ded579
Dorea formicigenerans	Alistipes sp. HGB5	0.880075077005	Stool	#ded579
Dorea formicigenerans	Anaerotruncus colihominis	0.925573573925	Stool	#ded579
Dorea formicigenerans	Bacteroides caccae	0.888684474023	Stool	#ded579
Dorea formicigenerans	Bacteroides cellulosilyticus	0.806520940846	Stool	#ded579
Dorea formicigenerans	Bacteroides faecichinchillae	0.925573573925	Stool	#ded579
Dorea formicigenerans	Bacteroides fragilis	0.830990553944	Stool	#ded579
Dorea formicigenerans	Bacteroides salanitronis	0.820435172808	Stool	#ded579
Dorea formicigenerans	Bacteroides sp. 2_1_33B	0.925573573925	Stool	#ded579
Dorea formicigenerans	Bacteroides sp. 4_3_47FAA	0.928594957408	Stool	#ded579
Dorea formicigenerans	Barnesiella intestinihominis	0.837846699804	Stool	#ded579
Dorea formicigenerans	Bilophila wadsworthia	0.925573573925	Stool	#ded579
Dorea formicigenerans	Blautia sp. KLE 1732	0.925573573925	Stool	#ded579
Dorea formicigenerans	Butyricimonas virosa	0.843061820702	Stool	#ded579
Dorea formicigenerans	Butyrivibrio crossotus	0.931234357954	Stool	#ded579
Dorea formicigenerans	Candidatus Alistipes marseilloanorexicus	0.938140781678	Stool	#ded579
Dorea formicigenerans	Clostridiales bacterium VE202-21	0.925573573925	Stool	#ded579
Dorea formicigenerans	[Clostridium] bolteae	0.880473309372	Stool	#ded579
Dorea formicigenerans	Clostridium sp. ATCC 29733	0.925573573925	Stool	#ded579
Dorea formicigenerans	Clostridium sp. L2-50	0.927351178223	Stool	#ded579
Dorea formicigenerans	Clostridium sp. M62/1	0.882145578913	Stool	#ded579
Dorea formicigenerans	Collinsella aerofaciens	0.825633790686	Stool	#ded579
Dorea formicigenerans	Coprococcus comes	0.933329999269	Stool	#ded579
Dorea longicatena	Acetivibrio ethanolgignens	0.870173322125	Stool	#ded579
Dorea longicatena	Adlercreutzia equolifaciens	0.93066573476	Stool	#ded579
Dorea longicatena	Alistipes obesi	0.831111848073	Stool	#ded579
Dorea longicatena	Alistipes putredinis	0.833830186698	Stool	#ded579
Dorea longicatena	Alistipes sp. HGB5	0.907149845638	Stool	#ded579
Dorea longicatena	Anaerotruncus colihominis	0.93066573476	Stool	#ded579
Dorea longicatena	bacterium LF-3	0.845665499243	Stool	#ded579
Dorea longicatena	Bacteroides acidifaciens	0.823632002598	Stool	#ded579
Dorea longicatena	Bacteroides caccae	0.929188696445	Stool	#ded579
Dorea longicatena	Bacteroides faecichinchillae	0.93066573476	Stool	#ded579
Dorea longicatena	Bacteroides fragilis	0.866040093675	Stool	#ded579
Dorea longicatena	Bacteroides salanitronis	0.882261234426	Stool	#ded579
Dorea longicatena	Bacteroides sp. 2_1_33B	0.93066573476	Stool	#ded579
Dorea longicatena	Bacteroides sp. 4_3_47FAA	0.941916688998	Stool	#ded579
Dorea longicatena	Barnesiella intestinihominis	0.901262497154	Stool	#ded579
Dorea longicatena	Bifidobacterium adolescentis	0.813553792275	Stool	#ded579
Dorea longicatena	Bilophila wadsworthia	0.93066573476	Stool	#ded579
Dorea longicatena	Blautia sp. KLE 1732	0.93066573476	Stool	#ded579
Dorea longicatena	Butyricimonas virosa	0.859314731395	Stool	#ded579
Dorea longicatena	Butyrivibrio crossotus	0.930763915583	Stool	#ded579
Dorea longicatena	Candidatus Alistipes marseilloanorexicus	0.951049994027	Stool	#ded579
Dorea longicatena	Clostridiales bacterium VE202-21	0.93066573476	Stool	#ded579
Dorea longicatena	[Clostridium] bolteae	0.870173322125	Stool	#ded579
Dorea longicatena	Clostridium sp. ATCC 29733	0.93066573476	Stool	#ded579
Dorea longicatena	Clostridium sp. L2-50	0.928678686254	Stool	#ded579
Dorea longicatena	Clostridium sp. M62/1	0.879994471373	Stool	#ded579
Dorea longicatena	[Clostridium] symbiosum	0.870173322125	Stool	#ded579
Dorea longicatena	Collinsella aerofaciens	0.891559604603	Stool	#ded579
Dorea longicatena	Coprococcus comes	0.950688837006	Stool	#ded579
Dorea longicatena	Dorea formicigenerans	0.934138720327	Stool	#ded579
Dorea sp. AGR2135	Acetivibrio ethanolgignens	0.814942827701	Stool	#ded579
Dorea sp. AGR2135	Adlercreutzia equolifaciens	1.0	Stool	#ded579
Dorea sp. AGR2135	Alistipes sp. HGB5	0.815177162572	Stool	#ded579
Dorea sp. AGR2135	Anaerotruncus colihominis	1.0	Stool	#ded579
Dorea sp. AGR2135	Bacteroides caccae	0.861679516857	Stool	#ded579
Dorea sp. AGR2135	Bacteroides faecichinchillae	1.0	Stool	#ded579
Dorea sp. AGR2135	Bacteroides fragilis	0.809084022661	Stool	#ded579
Dorea sp. AGR2135	Bacteroides salanitronis	0.848514273261	Stool	#ded579
Dorea sp. AGR2135	Bacteroides sp. 2_1_33B	1.0	Stool	#ded579
Dorea sp. AGR2135	Bacteroides sp. 4_3_47FAA	0.912647075542	Stool	#ded579
Dorea sp. AGR2135	Barnesiella intestinihominis	0.814441236271	Stool	#ded579
Dorea sp. AGR2135	Bilophila wadsworthia	1.0	Stool	#ded579
Dorea sp. AGR2135	Blautia sp. KLE 1732	1.0	Stool	#ded579
Dorea sp. AGR2135	Butyricimonas virosa	0.90375470979	Stool	#ded579
Dorea sp. AGR2135	Butyrivibrio crossotus	0.998914063748	Stool	#ded579
Dorea sp. AGR2135	Candidatus Alistipes marseilloanorexicus	0.921129814256	Stool	#ded579
Dorea sp. AGR2135	Clostridiales bacterium VE202-21	1.0	Stool	#ded579
Dorea sp. AGR2135	[Clostridium] bolteae	0.814942827701	Stool	#ded579
Dorea sp. AGR2135	Clostridium sp. ATCC 29733	1.0	Stool	#ded579
Dorea sp. AGR2135	Clostridium sp. L2-50	0.993997775017	Stool	#ded579
Dorea sp. AGR2135	Clostridium sp. M62/1	0.904335270517	Stool	#ded579
Dorea sp. AGR2135	[Clostridium] symbiosum	0.814942827701	Stool	#ded579
Dorea sp. AGR2135	Collinsella aerofaciens	0.893749103028	Stool	#ded579
Dorea sp. AGR2135	Coprococcus comes	0.993745991497	Stool	#ded579
Dorea sp. AGR2135	Dorea formicigenerans	0.925573573925	Stool	#ded579
Dorea sp. AGR2135	Dorea longicatena	0.93066573476	Stool	#ded579
Dysgonomonas mossii	Conchiformibius steedae	1.0	Mixed	#cccccc
Dysgonomonas sp. BGC7	Comamonas granuli	0.864371103508	Mixed	#cccccc
Echinicola pacifica	Bacteroides paurosaccharolyticus	1.0	Mixed	#cccccc
Echinicola pacifica	Dehalobacter sp. FTH1	1.0	Buccal_mucosa	#425ffa
Eggerthia catenaformis	Atopobium sp. oral taxon 199	0.819687743686	Subgingival_plaque	#feb562
Elizabethkingia meningoseptica	Bacteroidales bacterium CF	0.831403933382	Buccal_mucosa	#425ffa
Elizabethkingia meningoseptica	Bacteroides coprosuis	0.980437305462	Mixed	#cccccc
Elizabethkingia meningoseptica	Bacteroides graminisolvens	0.980437305462	Mixed	#cccccc
Elizabethkingia meningoseptica	Bacteroides propionicifaciens	0.831403933382	Mixed	#cccccc
Elizabethkingia meningoseptica	Bergeyella zoohelcum	0.939475986232	Mixed	#cccccc
Elizabethkingia meningoseptica	Capnocytophaga canimorsus	0.980437305462	Mixed	#cccccc
Elizabethkingia meningoseptica	Chryseobacterium antarcticum	0.980437305462	Buccal_mucosa	#425ffa
Elizabethkingia meningoseptica	Chryseobacterium daeguense	1.0	Buccal_mucosa	#425ffa
Elizabethkingia meningoseptica	Chryseobacterium jeonii	0.980437305462	Mixed	#cccccc
Elizabethkingia meningoseptica	Chryseobacterium sp. OV705	0.831403933382	Buccal_mucosa	#425ffa
Elizabethkingia meningoseptica	Chryseobacterium sp. YR460	0.980437305462	Buccal_mucosa	#425ffa
Elizabethkingia meningoseptica	Chryseobacterium vrystaatense	0.980437305462	Mixed	#cccccc
Elizabethkingia miricola	Acinetobacter sp. MDS7A	1.0	Mixed	#cccccc
Empedobacter brevis	Chryseobacterium piperi	1.0	Mixed	#cccccc
Empedobacter falsenii	Bacteroides coprosuis	0.851923737668	Mixed	#cccccc
Empedobacter falsenii	Bacteroides graminisolvens	0.851923737668	Mixed	#cccccc
Empedobacter falsenii	Bergeyella zoohelcum	0.812374630088	Mixed	#cccccc
Empedobacter falsenii	Capnocytophaga canimorsus	0.851923737668	Mixed	#cccccc
Empedobacter falsenii	Chryseobacterium antarcticum	0.851923737668	Mixed	#cccccc
Empedobacter falsenii	Chryseobacterium daeguense	0.835257813819	Mixed	#cccccc
Empedobacter falsenii	Chryseobacterium jeonii	0.851923737668	Mixed	#cccccc
Empedobacter falsenii	Chryseobacterium solincola	0.868816830453	Mixed	#cccccc
Empedobacter falsenii	Chryseobacterium sp. YR460	0.851923737668	Mixed	#cccccc
Empedobacter falsenii	Chryseobacterium vrystaatense	0.851923737668	Anterior_nares	#8000ff
Empedobacter falsenii	Elizabethkingia meningoseptica	0.835257813819	Mixed	#cccccc
Enhydrobacter aerosaccus	Alloiococcus otitis	0.832986172552	Mixed	#cccccc
Enhydrobacter aerosaccus	Aquabacterium sp. NJ1	1.0	Mixed	#cccccc
Enhydrobacter aerosaccus	Azospirillum brasilense	1.0	Mixed	#cccccc
Enhydrobacter aerosaccus	Brevibacterium massiliense	1.0	Mixed	#cccccc
Enhydrobacter aerosaccus	Corynebacterium riegelii	1.0	Mixed	#cccccc
Enhydrobacter aerosaccus	Corynebacterium tuscaniense	1.0	Mixed	#cccccc
Enterococcus dispar	Bacteroides coprosuis	1.0	Stool	#ded579
Enterococcus dispar	Bacteroides graminisolvens	1.0	Mixed	#cccccc
Enterococcus dispar	Bacteroides reticulotermitis	0.814942827701	Stool	#ded579
Enterococcus dispar	Bergeyella zoohelcum	0.958221378357	Mixed	#cccccc
Enterococcus dispar	Capnocytophaga canimorsus	1.0	Mixed	#cccccc
Enterococcus dispar	Chryseobacterium antarcticum	1.0	Mixed	#cccccc
Enterococcus dispar	Chryseobacterium caeni	0.814942827701	Mixed	#cccccc
Enterococcus dispar	Chryseobacterium daeguense	0.980437305462	Mixed	#cccccc
Enterococcus dispar	Chryseobacterium jeonii	1.0	Mixed	#cccccc
Enterococcus dispar	Chryseobacterium solincola	0.814942827701	Mixed	#cccccc
Enterococcus dispar	Chryseobacterium sp. YR460	1.0	Mixed	#cccccc
Enterococcus dispar	Chryseobacterium vrystaatense	1.0	Mixed	#cccccc
Enterococcus dispar	Elizabethkingia meningoseptica	0.980437305462	Mixed	#cccccc
Enterococcus dispar	Empedobacter falsenii	0.851923737668	Mixed	#cccccc
Epilithonimonas sp. FH1	Bacteroides coprosuis	1.0	Mixed	#cccccc
Epilithonimonas sp. FH1	Bacteroides graminisolvens	1.0	Mixed	#cccccc
Epilithonimonas sp. FH1	Bacteroides reticulotermitis	0.814942827701	Mixed	#cccccc
Epilithonimonas sp. FH1	Bergeyella zoohelcum	0.958221378357	Mixed	#cccccc
Epilithonimonas sp. FH1	Capnocytophaga canimorsus	1.0	Mixed	#cccccc
Epilithonimonas sp. FH1	Chryseobacterium antarcticum	1.0	Buccal_mucosa	#425ffa
Epilithonimonas sp. FH1	Chryseobacterium caeni	0.814942827701	Mixed	#cccccc
Epilithonimonas sp. FH1	Chryseobacterium daeguense	0.980437305462	Buccal_mucosa	#425ffa
Epilithonimonas sp. FH1	Chryseobacterium jeonii	1.0	Mixed	#cccccc
Epilithonimonas sp. FH1	Chryseobacterium solincola	0.814942827701	Buccal_mucosa	#425ffa
Epilithonimonas sp. FH1	Chryseobacterium sp. YR460	1.0	Buccal_mucosa	#425ffa
Epilithonimonas sp. FH1	Chryseobacterium vrystaatense	1.0	Mixed	#cccccc
Epilithonimonas sp. FH1	Elizabethkingia meningoseptica	0.980437305462	Buccal_mucosa	#425ffa
Epilithonimonas sp. FH1	Empedobacter falsenii	0.851923737668	Mixed	#cccccc
Epilithonimonas sp. FH1	Enterococcus dispar	1.0	Mixed	#cccccc
Epilithonimonas tenax	Chryseobacterium piperi	1.0	Mixed	#cccccc
Epilithonimonas tenax	Empedobacter brevis	1.0	Mixed	#cccccc
[Eubacterium] dolichum	Clostridiales bacterium VE202-03	0.894088908102	Stool	#ded579
[Eubacterium] dolichum	[Clostridium] glycyrrhizinilyticum	1.0	Stool	#ded579
[Eubacterium] eligens	Adlercreutzia equolifaciens	0.890317834795	Stool	#ded579
[Eubacterium] eligens	Anaerotruncus colihominis	0.890317834795	Stool	#ded579
[Eubacterium] eligens	Bacteroides caccae	0.845617697481	Stool	#ded579
[Eubacterium] eligens	Bacteroides cellulosilyticus	0.857956382439	Stool	#ded579
[Eubacterium] eligens	Bacteroides dorei	0.86581112083	Stool	#ded579
[Eubacterium] eligens	Bacteroides faecichinchillae	0.890317834795	Stool	#ded579
[Eubacterium] eligens	Bacteroides fragilis	0.875355084195	Stool	#ded579
[Eubacterium] eligens	Bacteroides sp. 2_1_33B	0.890317834795	Stool	#ded579
[Eubacterium] eligens	Bacteroides sp. 4_3_47FAA	0.841040002645	Stool	#ded579
[Eubacterium] eligens	Bilophila wadsworthia	0.890317834795	Stool	#ded579
[Eubacterium] eligens	Blautia sp. KLE 1732	0.890317834795	Stool	#ded579
[Eubacterium] eligens	Butyricimonas virosa	0.996163541746	Stool	#ded579
[Eubacterium] eligens	Butyrivibrio crossotus	0.893326316029	Stool	#ded579
[Eubacterium] eligens	Candidatus Alistipes marseilloanorexicus	0.846954531335	Stool	#ded579
[Eubacterium] eligens	Clostridiales bacterium VE202-21	0.890317834795	Stool	#ded579
[Eubacterium] eligens	Clostridium sp. ATCC 29733	0.890317834795	Stool	#ded579
[Eubacterium] eligens	Clostridium sp. L2-50	0.887563210177	Stool	#ded579
[Eubacterium] eligens	Clostridium sp. M62/1	0.8185776648	Stool	#ded579
[Eubacterium] eligens	Collinsella aerofaciens	0.81196041236	Stool	#ded579
[Eubacterium] eligens	Coprococcus comes	0.890720722134	Stool	#ded579
[Eubacterium] eligens	Dorea formicigenerans	0.850291142641	Stool	#ded579
[Eubacterium] eligens	Dorea longicatena	0.86130538532	Stool	#ded579
[Eubacterium] eligens	Dorea sp. AGR2135	0.890317834795	Stool	#ded579
[Eubacterium] hallii	Alistipes finegoldii	0.959664948231	Stool	#ded579
[Eubacterium] hallii	Alistipes indistinctus	0.948335010891	Stool	#ded579
[Eubacterium] hallii	Alistipes senegalensis	0.958627040079	Stool	#ded579
[Eubacterium] hallii	Anaerococcus prevotii	0.893499068118	Mixed	#cccccc
[Eubacterium] hallii	Anaerococcus provenciensis	0.895521371697	Mixed	#cccccc
[Eubacterium] hallii	Bacteroides sp. D2	0.874615585023	Stool	#ded579
[Eubacterium] hallii	Bifidobacterium pseudocatenulatum	0.895521371697	Mixed	#cccccc
[Eubacterium] hallii	Clostridia bacterium UC5.1-1D10	0.894067611443	Stool	#ded579
[Eubacterium] hallii	Collinsella sp. 4_8_47FAA	0.954861849833	Stool	#ded579
[Eubacterium] hallii	Corynebacterium sp. KPL1818	0.895521371697	Mixed	#cccccc
[Eubacterium] hallii	Corynebacterium sp. KPL1824	0.895521371697	Mixed	#cccccc
[Eubacterium] hallii	Devosia limi	0.895521371697	Mixed	#cccccc
[Eubacterium] hallii	Dietzia cinnamea	0.895521371697	Mixed	#cccccc
Eubacterium ramulus	Alistipes finegoldii	0.917597848265	Stool	#ded579
Eubacterium ramulus	Alistipes indistinctus	0.922068641128	Stool	#ded579
Eubacterium ramulus	Alistipes senegalensis	0.915659723499	Stool	#ded579
Eubacterium ramulus	Anaerococcus prevotii	0.950862573424	Mixed	#cccccc
Eubacterium ramulus	Anaerococcus provenciensis	0.952889125146	Mixed	#cccccc
Eubacterium ramulus	Bacteroides sp. D2	0.928916038315	Stool	#ded579
Eubacterium ramulus	Bifidobacterium pseudocatenulatum	0.952889125146	Mixed	#cccccc
Eubacterium ramulus	Clostridia bacterium UC5.1-1D10	0.951485540681	Stool	#ded579
Eubacterium ramulus	Collinsella sp. 4_8_47FAA	0.989461172663	Stool	#ded579
Eubacterium ramulus	Corynebacterium sp. KPL1818	0.952889125146	Mixed	#cccccc
Eubacterium ramulus	Corynebacterium sp. KPL1824	0.952889125146	Mixed	#cccccc
Eubacterium ramulus	Crocosphaera watsonii	0.821248789627	Mixed	#cccccc
Eubacterium ramulus	Devosia limi	0.952889125146	Mixed	#cccccc
Eubacterium ramulus	Dietzia cinnamea	0.952889125146	Mixed	#cccccc
Eubacterium ramulus	[Eubacterium] hallii	0.981790975167	Stool	#ded579
[Eubacterium] rectale	Bacteroides dorei	0.830071376854	Stool	#ded579
[Eubacterium] rectale	Bacteroides intestinalis	0.80399314898	Stool	#ded579
