TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Haematobacter massiliensis	R_Retroauricular_crease	#9efaa2	10	63.0	1.0	#3febd5	#7e03ff
Haematobacter missouriensis	R_Retroauricular_crease	#9efaa2	3	63.0	1.0	#3febd5	#7e03ff
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#425ffa	403	121.0	25.0	#ecc86f	#4659fb
Haemophilus sp. C1	Buccal_mucosa	#425ffa	250	93.0	157.0	#99fca6	#f6be68
Haemophilus sp. oral taxon 851	Keratinized_gingiva	#01b3ec	261	93.0	157.0	#99fca6	#f6be68
Halalkalibacillus halophilus	Stool	#ded579	2	61.0	100.0	#38e7d7	#6efebe
Halomonas hydrothermalis	R_Retroauricular_crease	#9efaa2	2	78.0	112.0	#6afdc0	#8cfead
Helcococcus sueciensis	R_Retroauricular_crease	#9efaa2	9	61.0	14.0	#38e7d7	#6032fe
Helicobacter bilis	L_Retroauricular_crease	#1fd3e1	7	73.0	74.0	#5df9c7	#30e1da
Helicobacter canis	Anterior_nares	#8000ff	7	117.0	132.0	#e0d377	#bced8f
Helicobacter suis	Anterior_nares	#8000ff	100	90.0	63.0	#8efeac	#17cbe4
Herbaspirillum autotrophicum	Anterior_nares	#8000ff	1	156.0	90.0	#ff3e1f	#56f7ca
Herbaspirillum chlorophenolicum	Vaginal_introitus	#ff0000	7	79.0	90.0	#6efebe	#56f7ca
Herbaspirillum frisingense	R_Retroauricular_crease	#9efaa2	1	87.0	93.0	#86ffb0	#5efac6
Herbaspirillum huttiense	Vaginal_introitus	#ff0000	29	79.0	90.0	#6efebe	#56f7ca
Herbaspirillum rubrisubalbicans	Vaginal_introitus	#ff0000	4	156.0	90.0	#ff3e1f	#56f7ca
Herbaspirillum seropedicae	Vaginal_introitus	#ff0000	2	156.0	90.0	#ff3e1f	#56f7ca
Herbaspirillum sp. B39	Vaginal_introitus	#ff0000	19	79.0	90.0	#6efebe	#56f7ca
Herbaspirillum sp. GW103	Vaginal_introitus	#ff0000	9	155.0	17.0	#ff4422	#583efd
Hydrogenobacter thermophilus	Anterior_nares	#8000ff	2	10.0	84.0	#622ffe	#48f1d0
Hymenobacter norwichensis	Anterior_nares	#8000ff	7	31.0	151.0	#2489f5	#e8cb72
Hymenobacter sp. AT01-02	L_Retroauricular_crease	#1fd3e1	3	155.0	17.0	#ff4422	#583efd
Hymenobacter sp. MIMtkLc17	L_Retroauricular_crease	#1fd3e1	2	82.0	49.0	#76ffb9	#0ca7ef
Intestinibacter bartlettii	Stool	#ded579	2	90.0	120.0	#8efeac	#9efaa2
Isoptericola variabilis	Tongue_dorsum	#ff3219	381	22.0	28.0	#3e65fa	#3e65fa
Isosphaera pallida	Buccal_mucosa	#425ffa	1	107.0	39.0	#c2ea8c	#2489f5
Janibacter sp. Soil728	Anterior_nares	#8000ff	3	46.0	61.0	#0ac0e8	#12c8e6
Janthinobacterium lividum	Anterior_nares	#8000ff	4	98.0	16.0	#a6f89d	#5a3bfd
Janthinobacterium sp. KBS0711	Anterior_nares	#8000ff	1	98.0	16.0	#a6f89d	#5a3bfd
Janthinobacterium sp. RA13	Anterior_nares	#8000ff	1	115.0	24.0	#dbd87b	#4856fb
Jeotgalicoccus psychrophilus	Anterior_nares	#8000ff	4	14.0	108.0	#5641fd	#82ffb3
Jeotgalicoccus sp. 13MG44_air	Anterior_nares	#8000ff	5	117.0	132.0	#e0d377	#bced8f
Jonesia quinghaiensis	Anterior_nares	#8000ff	1	46.0	61.0	#0ac0e8	#12c8e6
Kaistia adipata	Anterior_nares	#8000ff	1	155.0	17.0	#ff4422	#583efd
Kandleria vitulina	Stool	#ded579	10	89.0	105.0	#8cfead	#7affb7
Ketogulonicigenium vulgare	R_Retroauricular_crease	#9efaa2	1	129.0	131.0	#ffae5e	#b9ef92
Kineosporia aurantiaca	Anterior_nares	#8000ff	1	27.0	4.0	#3079f7	#780dff
Klebsiella cf. planticola B43	Anterior_nares	#8000ff	7	82.0	49.0	#76ffb9	#0ca7ef
Klebsiella pneumoniae	Anterior_nares	#8000ff	35	74.0	162.0	#5efac6	#ffb05f
Klebsiella sp. 4_1_44FAA	Stool	#ded579	1	24.0	8.0	#386df9	#6e1cff
Kluyvera cryocrescens	L_Retroauricular_crease	#1fd3e1	3	48.0	92.0	#10c6e6	#5df9c7
Knoellia aerolata	Anterior_nares	#8000ff	4	146.0	13.0	#ff6b37	#622ffe
Knoellia flava	Anterior_nares	#8000ff	3	82.0	49.0	#76ffb9	#0ca7ef
Kocuria marina	Anterior_nares	#8000ff	10	102.0	29.0	#b2f396	#3c68f9
Kocuria palustris	L_Retroauricular_crease	#1fd3e1	28	140.0	83.0	#ff8444	#46efd1
Kocuria sp. ZOR0020	Anterior_nares	#8000ff	3	118.0	32.0	#e4cf74	#3473f8
Komagataeibacter europaeus	Anterior_nares	#8000ff	1	98.0	16.0	#a6f89d	#5a3bfd
Kordiimonas gwangyangensis	Anterior_nares	#8000ff	3	64.0	110.0	#40ecd4	#86ffb0
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff3219	459	78.0	164.0	#6afdc0	#ffa95b
Lachnospiraceae bacterium 3_1_57FAA_CT1	Stool	#ded579	62	137.0	104.0	#ff914c	#78ffb8
Lachnospiraceae bacterium 3-2	Stool	#ded579	1	137.0	142.0	#ff914c	#d4dd80
Lachnospiraceae bacterium 5_1_57FAA	Stool	#ded579	3	61.0	100.0	#38e7d7	#6efebe
Lachnospiraceae bacterium AC2029	Stool	#ded579	3	83.0	79.0	#7affb7	#3dead5
Lachnospiraceae bacterium AC3007	Stool	#ded579	1	122.0	94.0	#f0c46c	#60fac5
Lachnospiraceae bacterium P6B14	Stool	#ded579	4	83.0	79.0	#7affb7	#3dead5
Lachnospiraceae bacterium TWA4	Stool	#ded579	3	83.0	79.0	#7affb7	#3dead5
Lachnospiraceae bacterium V9D3004	Stool	#ded579	4	56.0	139.0	#28dbde	#cce385
Lactobacillus acidipiscis	Anterior_nares	#8000ff	1	131.0	146.0	#ffa759	#dcd67a
Lactobacillus acidophilus	Anterior_nares	#8000ff	11	146.0	13.0	#ff6b37	#622ffe
Lactobacillus algidus	L_Retroauricular_crease	#1fd3e1	1	39.0	11.0	#0ca7ef	#6629fe
Lactobacillus aviarius	Anterior_nares	#8000ff	1	66.0	33.0	#46efd1	#3176f8
Lactobacillus brevis	Anterior_nares	#8000ff	44	146.0	13.0	#ff6b37	#622ffe
Lactobacillus camelliae	Stool	#ded579	2	67.0	122.0	#4af2cf	#a4f89f
Lactobacillus coryniformis	Saliva	#beec8e	2	76.0	87.0	#64fbc3	#50f4cc
Lactobacillus curvatus	Anterior_nares	#8000ff	24	145.0	47.0	#ff703a	#10a2f0
Lactobacillus delbrueckii	Posterior_fornix	#7effb5	14	161.0	80.0	#ff2914	#3febd5
Lactobacillus fermentum	Posterior_fornix	#7effb5	50	5.0	27.0	#7216ff	#4062fa
Lactobacillus floricola	Attached	#622ffe	2	113.0	26.0	#d4dd80	#425ffa
Lactobacillus frumenti	Posterior_fornix	#7effb5	1	16.0	167.0	#504afc	#ffa256
Lactobacillus fuchuensis	Anterior_nares	#8000ff	2	64.0	110.0	#40ecd4	#86ffb0
Lactobacillus harbinensis	Buccal_mucosa	#425ffa	2	11.0	133.0	#6032fe	#beec8e
Lactobacillus hominis	Posterior_fornix	#7effb5	8	103.0	169.0	#b6f193	#ff9b52
Lactobacillus johnsonii	Posterior_fornix	#7effb5	18	103.0	169.0	#b6f193	#ff9b52
Lactobacillus kunkeei	Attached	#622ffe	6	57.0	26.0	#2ddedc	#425ffa
Lactobacillus melliventris	R_Retroauricular_crease	#9efaa2	1	84.0	161.0	#7dffb6	#ffb360
Lactobacillus murinus	Anterior_nares	#8000ff	1	81.0	154.0	#74feba	#f0c46c
Lactobacillus nagelii	Buccal_mucosa	#425ffa	1	34.0	3.0	#1996f3	#7a09ff
Lactobacillus panis	Posterior_fornix	#7effb5	1	16.0	167.0	#504afc	#ffa256
Lactobacillus parabuchneri	Buccal_mucosa	#425ffa	2	11.0	133.0	#6032fe	#beec8e
Lactobacillus pontis	Anterior_nares	#8000ff	3	126.0	158.0	#fcb763	#fbb965
Lactobacillus rhamnosus	Buccal_mucosa	#425ffa	14	11.0	133.0	#6032fe	#beec8e
Lactobacillus ruminis	Stool	#ded579	53	149.0	77.0	#ff5f30	#38e7d7
Lactobacillus saerimneri	L_Retroauricular_crease	#1fd3e1	7	120.0	74.0	#ebca70	#30e1da
Lactobacillus salivarius	Posterior_fornix	#7effb5	10	103.0	169.0	#b6f193	#ff9b52
Lactobacillus sp.	Posterior_fornix	#7effb5	1	107.0	166.0	#c2ea8c	#ffa558
Lactobacillus vaginalis	Posterior_fornix	#7effb5	71	16.0	167.0	#504afc	#ffa256
Lactobacillus vini	Anterior_nares	#8000ff	2	61.0	14.0	#38e7d7	#6032fe
Lactococcus garvieae	Stool	#ded579	25	95.0	48.0	#9efaa2	#0ea5ef
Lactococcus piscium	L_Retroauricular_crease	#1fd3e1	13	39.0	11.0	#0ca7ef	#6629fe
Laribacter hongkongensis	L_Retroauricular_crease	#1fd3e1	1	13.0	2.0	#5a3bfd	#7c06ff
Leadbetterella byssophila	Anterior_nares	#8000ff	1	66.0	33.0	#46efd1	#3176f8
Legionella jamestowniensis	L_Retroauricular_crease	#1fd3e1	5	73.0	74.0	#5df9c7	#30e1da
Leifsonia aquatica	Anterior_nares	#8000ff	2	61.0	14.0	#38e7d7	#6032fe
Leisingera sp. ANG-M1	R_Retroauricular_crease	#9efaa2	3	82.0	49.0	#76ffb9	#0ca7ef
Leucobacter sp. Ag1	L_Retroauricular_crease	#1fd3e1	4	140.0	83.0	#ff8444	#46efd1
Leucobacter sp. CBX130	L_Retroauricular_crease	#1fd3e1	97	54.0	37.0	#22d6e0	#2884f6
Leucobacter sp. CBX152	L_Retroauricular_crease	#1fd3e1	85	54.0	37.0	#22d6e0	#2884f6
Leucobacter sp. PH1c	Anterior_nares	#8000ff	2	146.0	13.0	#ff6b37	#622ffe
Leuconostoc carnosum	Saliva	#beec8e	19	82.0	49.0	#76ffb9	#0ca7ef
Leuconostoc gelidum	L_Retroauricular_crease	#1fd3e1	16	78.0	138.0	#6afdc0	#cbe486
Leuconostoc inhae	Anterior_nares	#8000ff	1	65.0	53.0	#44eed2	#01b3ec
Leuconostoc lactis	Anterior_nares	#8000ff	2	155.0	17.0	#ff4422	#583efd
Limnohabitans planktonicus	Anterior_nares	#8000ff	3	82.0	49.0	#76ffb9	#0ca7ef
Limnohabitans sp. 103DPR2	R_Retroauricular_crease	#9efaa2	3	108.0	65.0	#c4e88a	#1acfe3
Limnohabitans sp. Rim28	R_Retroauricular_crease	#9efaa2	6	82.0	49.0	#76ffb9	#0ca7ef
Lysobacter defluvii	Anterior_nares	#8000ff	1	118.0	32.0	#e4cf74	#3473f8
Lysobacter dokdonensis	Anterior_nares	#8000ff	1	114.0	44.0	#d9da7d	#1898f2
Mageeibacillus indolicus	Posterior_fornix	#7effb5	57	138.0	12.0	#ff8c49	#642cfe
Mangrovibacter sp. MFB070	Anterior_nares	#8000ff	1	65.0	53.0	#44eed2	#01b3ec
Marinococcus halotolerans	Buccal_mucosa	#425ffa	1	151.0	64.0	#ff562c	#18cde4
Massilia alkalitolerans	R_Retroauricular_crease	#9efaa2	2	92.0	99.0	#94fda8	#6dfdbf
Massilia sp. LC238	R_Retroauricular_crease	#9efaa2	5	92.0	99.0	#94fda8	#6dfdbf
Massilia sp. Leaf139	R_Retroauricular_crease	#9efaa2	3	92.0	99.0	#94fda8	#6dfdbf
Mastigocladus laminosus	Anterior_nares	#8000ff	2	46.0	61.0	#0ac0e8	#12c8e6
Megamonas hypermegale	Stool	#ded579	5	119.0	153.0	#e6cd73	#eec66d
Megamonas rupellensis	Stool	#ded579	17	119.0	153.0	#e6cd73	#eec66d
Megasphaera massiliensis	Stool	#ded579	16	14.0	117.0	#5641fd	#99fca6
Megasphaera sp. UPII 135-E	L_Retroauricular_crease	#1fd3e1	30	138.0	12.0	#ff8c49	#642cfe
Megasphaera sp. UPII 199-6	Posterior_fornix	#7effb5	11	134.0	173.0	#ff9b52	#ff8e4a
Meiothermus cerbereus	Buccal_mucosa	#425ffa	1	107.0	39.0	#c2ea8c	#2489f5
Meiothermus chliarophilus	Anterior_nares	#8000ff	2	71.0	150.0	#56f7ca	#e6cd73
Meiothermus ruber	R_Retroauricular_crease	#9efaa2	1	87.0	93.0	#86ffb0	#5efac6
Mesorhizobium metallidurans	Anterior_nares	#8000ff	1	66.0	33.0	#46efd1	#3176f8
Mesorhizobium sp. Root157	Anterior_nares	#8000ff	1	145.0	24.0	#ff703a	#4856fb
Mesorhizobium sp. UASWS1009	R_Retroauricular_crease	#9efaa2	4	101.0	172.0	#b0f397	#ff934d
Methylobacillus glycogenes	R_Retroauricular_crease	#9efaa2	4	129.0	131.0	#ffae5e	#b9ef92
Methylobacterium oryzae	Anterior_nares	#8000ff	2	46.0	61.0	#0ac0e8	#12c8e6
Methylobacterium populi	Anterior_nares	#8000ff	5	46.0	61.0	#0ac0e8	#12c8e6
Methylobacterium sp. AMS5	R_Retroauricular_crease	#9efaa2	4	63.0	1.0	#3febd5	#7e03ff
Methylobacterium sp. EUR3 AL-11	Anterior_nares	#8000ff	2	64.0	110.0	#40ecd4	#86ffb0
Methylobacterium sp. GXF4	Buccal_mucosa	#425ffa	2	128.0	175.0	#ffb05f	#ff8947
Methylobacterium sp. L2-4	Anterior_nares	#8000ff	1	103.0	160.0	#b6f193	#feb562
Methylobacterium sp. Leaf121	Anterior_nares	#8000ff	1	27.0	4.0	#3079f7	#780dff
Methylobacterium sp. Leaf125	Anterior_nares	#8000ff	5	27.0	4.0	#3079f7	#780dff
Methylobacterium sp. Leaf361	Anterior_nares	#8000ff	1	103.0	160.0	#b6f193	#feb562
Methylobacterium sp. Leaf85	R_Retroauricular_crease	#9efaa2	1	35.0	60.0	#1898f2	#0fc4e7
Methylocaldum szegediense	L_Retroauricular_crease	#1fd3e1	1	13.0	2.0	#5a3bfd	#7c06ff
Methyloversatilis thermotolerans	Anterior_nares	#8000ff	1	122.0	86.0	#f0c46c	#4df3ce
Micavibrio aeruginosavorus	Anterior_nares	#8000ff	2	155.0	17.0	#ff4422	#583efd
Microbacterium enclense	Anterior_nares	#8000ff	1	66.0	33.0	#46efd1	#3176f8
Microbacterium ginsengisoli	Anterior_nares	#8000ff	1	32.0	130.0	#208ef4	#b6f193
Microbacterium hominis	Anterior_nares	#8000ff	1	155.0	17.0	#ff4422	#583efd
Microbacterium maritypicum	Anterior_nares	#8000ff	2	64.0	110.0	#40ecd4	#86ffb0
Microbacterium oleivorans	Anterior_nares	#8000ff	1	131.0	146.0	#ffa759	#dcd67a
Microbacterium oxydans	Anterior_nares	#8000ff	1	35.0	109.0	#1898f2	#84ffb2
Microbacterium sp. CH12i	Tongue_dorsum	#ff3219	2	135.0	171.0	#ff9850	#ff964f
Microbacterium sp. KROCY2	L_Retroauricular_crease	#1fd3e1	6	140.0	83.0	#ff8444	#46efd1
Microbacterium sp. Leaf151	Anterior_nares	#8000ff	2	64.0	110.0	#40ecd4	#86ffb0
Microbacterium sp. Root280D1	Anterior_nares	#8000ff	2	64.0	110.0	#40ecd4	#86ffb0
Microbacterium sp. Root553	Anterior_nares	#8000ff	2	66.0	33.0	#46efd1	#3176f8
Microbacterium sp. TS-1	Anterior_nares	#8000ff	10	163.0	52.0	#ff1f10	#04b0ed
Microbacterium sp. ZOR0019	Anterior_nares	#8000ff	1	27.0	4.0	#3079f7	#780dff
Micrococcus luteus	L_Retroauricular_crease	#1fd3e1	95	140.0	83.0	#ff8444	#46efd1
Micrococcus sp. V7	Anterior_nares	#8000ff	1	98.0	16.0	#a6f89d	#5a3bfd
Microcoleus sp. PCC 7113	Anterior_nares	#8000ff	3	118.0	32.0	#e4cf74	#3473f8
Microcoleus vaginatus	L_Retroauricular_crease	#1fd3e1	5	82.0	49.0	#76ffb9	#0ca7ef
Microlunatus phosphovorus	R_Retroauricular_crease	#9efaa2	5	66.0	33.0	#46efd1	#3176f8
Microvirga vignae	Anterior_nares	#8000ff	1	27.0	4.0	#3079f7	#780dff
Mitsuokella multacida	Stool	#ded579	19	3.0	174.0	#780dff	#ff8c49
Mobiluncus mulieris	Stool	#ded579	10	38.0	57.0	#0ea5ef	#08bee9
Modestobacter caceresii	Anterior_nares	#8000ff	5	146.0	13.0	#ff6b37	#622ffe
Modestobacter marinus	Anterior_nares	#8000ff	2	27.0	4.0	#3079f7	#780dff
Mogibacterium sp. CM50	Subgingival_plaque	#feb562	117	40.0	143.0	#08acee	#d6db7e
Mogibacterium timidum	Palatine_Tonsils	#5efac6	42	123.0	88.0	#f2c26b	#52f5cb
Moraxella bovoculi	Anterior_nares	#8000ff	43	74.0	177.0	#5efac6	#ff8444
Moraxella caprae	Anterior_nares	#8000ff	51	74.0	177.0	#5efac6	#ff8444
Moraxella macacae	Anterior_nares	#8000ff	35	74.0	177.0	#5efac6	#ff8444
Moritella marina	Anterior_nares	#8000ff	1	98.0	16.0	#a6f89d	#5a3bfd
Mycobacterium aromaticivorans	Anterior_nares	#8000ff	1	118.0	32.0	#e4cf74	#3473f8
Mycobacterium chelonae	Mid_vagina	#3febd5	17	156.0	90.0	#ff3e1f	#56f7ca
Mycobacterium chimaera	R_Retroauricular_crease	#9efaa2	1	129.0	131.0	#ffae5e	#b9ef92
Mycobacterium hassiacum	Anterior_nares	#8000ff	1	133.0	59.0	#ffa055	#0dc2e8
Mycobacterium mageritense	Anterior_nares	#8000ff	3	64.0	110.0	#40ecd4	#86ffb0
Mycobacterium obuense	Anterior_nares	#8000ff	22	54.0	37.0	#22d6e0	#2884f6
Mycobacterium rhodesiae	Anterior_nares	#8000ff	1	123.0	103.0	#f2c26b	#76ffb9
Mycobacterium sp. JS623	Anterior_nares	#8000ff	2	82.0	49.0	#76ffb9	#0ca7ef
Mycobacterium sp. Root265	Anterior_nares	#8000ff	4	27.0	4.0	#3079f7	#780dff
Mycobacterium sp. UNC410CL29Cvi84	R_Retroauricular_crease	#9efaa2	1	84.0	161.0	#7dffb6	#ffb360
Mycobacterium vulneris	Anterior_nares	#8000ff	2	115.0	24.0	#dbd87b	#4856fb
Mycoplasma cynos	R_Retroauricular_crease	#9efaa2	2	130.0	75.0	#ffa95b	#32e3da
Mycoplasma hominis	Posterior_fornix	#7effb5	15	138.0	12.0	#ff8c49	#642cfe
Mycoplasma hyosynoviae	Attached	#622ffe	2	57.0	26.0	#2ddedc	#425ffa
Neisseria polysaccharea	Keratinized_gingiva	#01b3ec	202	107.0	180.0	#c2ea8c	#ff793e
Neisseria shayeganii	R_Retroauricular_crease	#9efaa2	7	130.0	75.0	#ffa95b	#32e3da
Neisseria sp. 74A18	R_Retroauricular_crease	#9efaa2	35	130.0	75.0	#ffa95b	#32e3da
Neisseria wadsworthii	R_Retroauricular_crease	#9efaa2	2	130.0	75.0	#ffa95b	#32e3da
Neisseria weaveri	R_Retroauricular_crease	#9efaa2	34	130.0	75.0	#ffa95b	#32e3da
Nesterenkonia sp. NP1	R_Retroauricular_crease	#9efaa2	3	27.0	4.0	#3079f7	#780dff
Niastella koreensis	Anterior_nares	#8000ff	1	101.0	172.0	#b0f397	#ff934d
Nitrincola lacisaponensis	Anterior_nares	#8000ff	1	29.0	19.0	#2981f6	#5444fd
Nitrosomonas sp. AL212	L_Retroauricular_crease	#1fd3e1	3	13.0	2.0	#5a3bfd	#7c06ff
Nitrosospira multiformis	Anterior_nares	#8000ff	1	155.0	17.0	#ff4422	#583efd
Nocardia otitidiscaviarum	Mid_vagina	#3febd5	9	79.0	90.0	#6efebe	#56f7ca
Nocardia sp. 348MFTsu5.1	R_Retroauricular_crease	#9efaa2	1	87.0	93.0	#86ffb0	#5efac6
Nocardioides alkalitolerans	Anterior_nares	#8000ff	3	82.0	49.0	#76ffb9	#0ca7ef
Nocardioides halotolerans	Anterior_nares	#8000ff	2	27.0	4.0	#3079f7	#780dff
Nocardioides sp. Soil774	Anterior_nares	#8000ff	4	82.0	49.0	#76ffb9	#0ca7ef
Nostoc punctiforme	Anterior_nares	#8000ff	2	144.0	24.0	#ff733b	#4856fb
Novosphingobium sp. AP12	Anterior_nares	#8000ff	1	97.0	58.0	#a4f89f	#0ac0e8
Novosphingobium sp. Leaf2	Anterior_nares	#8000ff	1	118.0	32.0	#e4cf74	#3473f8
Oceanobacillus kimchii	Anterior_nares	#8000ff	1	107.0	168.0	#c2ea8c	#ff9d53
Oceanobacillus massiliensis	Anterior_nares	#8000ff	2	61.0	14.0	#38e7d7	#6032fe
Ochrobactrum intermedium	Anterior_nares	#8000ff	3	46.0	61.0	#0ac0e8	#12c8e6
Ochrobactrum rhizosphaerae	R_Retroauricular_crease	#9efaa2	4	86.0	1.0	#82ffb3	#7e03ff
Ochrobactrum sp. CDB2	Anterior_nares	#8000ff	9	66.0	33.0	#46efd1	#3176f8
Olivibacter sitiensis	Anterior_nares	#8000ff	1	98.0	16.0	#a6f89d	#5a3bfd
Olsenella uli	Palatine_Tonsils	#5efac6	84	123.0	88.0	#f2c26b	#52f5cb
Oribacterium sp. NK2B42	Tongue_dorsum	#ff3219	2	107.0	183.0	#c2ea8c	#ff6d38
Oribacterium sp. oral taxon 108	Saliva	#beec8e	384	36.0	182.0	#149df1	#ff733b
Ornithinimicrobium pekingense	R_Retroauricular_crease	#9efaa2	4	64.0	110.0	#40ecd4	#86ffb0
Ornithobacterium rhinotracheale	Buccal_mucosa	#425ffa	2	19.0	107.0	#4856fb	#80ffb4
Oscillatoria acuminata	R_Retroauricular_crease	#9efaa2	2	35.0	60.0	#1898f2	#0fc4e7
Oscillatoria nigro-viridis	L_Retroauricular_crease	#1fd3e1	5	82.0	49.0	#76ffb9	#0ca7ef
Paenibacillus pasadenensis	Anterior_nares	#8000ff	1	118.0	32.0	#e4cf74	#3473f8
Paenibacillus polymyxa	L_Retroauricular_crease	#1fd3e1	9	117.0	132.0	#e0d377	#bced8f
Paenibacillus senegalensis	Anterior_nares	#8000ff	1	78.0	112.0	#6afdc0	#8cfead
Paenibacillus sophorae	R_Retroauricular_crease	#9efaa2	50	62.0	141.0	#3ae8d6	#d0e082
Paenibacillus sp. SIT18	Anterior_nares	#8000ff	2	163.0	52.0	#ff1f10	#04b0ed
Paenibacillus sp. TCA20	R_Retroauricular_crease	#9efaa2	6	133.0	59.0	#ffa055	#0dc2e8
Paenibacillus stellifer	Stool	#ded579	2	15.0	66.0	#5444fd	#1fd3e1
Paenirhodobacter enshiensis	Anterior_nares	#8000ff	2	155.0	17.0	#ff4422	#583efd
Paludibacter propionicigenes	Stool	#ded579	2	15.0	66.0	#5444fd	#1fd3e1
Pandoraea sp. B-6	Anterior_nares	#8000ff	1	135.0	170.0	#ff9850	#ff9850
Pantoea agglomerans	R_Retroauricular_crease	#9efaa2	3	152.0	35.0	#ff5029	#2e7bf7
Pantoea ananatis	R_Retroauricular_crease	#9efaa2	45	66.0	33.0	#46efd1	#3176f8
Pantoea dispersa	Anterior_nares	#8000ff	1	157.0	145.0	#ff3b1e	#dbd87b
Pantoea sp. A4	R_Retroauricular_crease	#9efaa2	3	63.0	1.0	#3febd5	#7e03ff
Pantoea sp. MBLJ3	Anterior_nares	#8000ff	2	82.0	49.0	#76ffb9	#0ca7ef
Pantoea sp. NGS-ED-1003	R_Retroauricular_crease	#9efaa2	4	63.0	1.0	#3febd5	#7e03ff
Pantoea sp. PSNIH1	Anterior_nares	#8000ff	46	82.0	49.0	#76ffb9	#0ca7ef
Pantoea sp. PSNIH2	R_Retroauricular_crease	#9efaa2	13	63.0	1.0	#3febd5	#7e03ff
Pantoea stewartii	R_Retroauricular_crease	#9efaa2	3	66.0	33.0	#46efd1	#3176f8
Parabacteroides gordonii	Stool	#ded579	113	92.0	78.0	#94fda8	#3ae8d6
Parabacteroides sp. 2_1_7	Stool	#ded579	6	17.0	72.0	#4e4dfc	#2ddedc
Paraburkholderia fungorum	Anterior_nares	#8000ff	1	152.0	35.0	#ff5029	#2e7bf7
Paraburkholderia phytofirmans	Posterior_fornix	#7effb5	2	88.0	89.0	#88ffaf	#54f6cb
Paraburkholderia sordidicola	R_Retroauricular_crease	#9efaa2	1	129.0	131.0	#ffae5e	#b9ef92
Paracoccus aestuarii	Anterior_nares	#8000ff	1	157.0	145.0	#ff3b1e	#dbd87b
Paracoccus halophilus	R_Retroauricular_crease	#9efaa2	3	63.0	1.0	#3febd5	#7e03ff
Paracoccus marcusii	Anterior_nares	#8000ff	2	157.0	145.0	#ff3b1e	#dbd87b
Paracoccus pantotrophus	Buccal_mucosa	#425ffa	3	153.0	51.0	#ff4d27	#06aeed
Paracoccus sanguinis	R_Retroauricular_crease	#9efaa2	16	63.0	1.0	#3febd5	#7e03ff
Paracoccus sp. 228	Anterior_nares	#8000ff	27	163.0	52.0	#ff1f10	#04b0ed
Paracoccus sp. J55	Anterior_nares	#8000ff	3	82.0	49.0	#76ffb9	#0ca7ef
Paracoccus sp. S4493	Anterior_nares	#8000ff	23	157.0	145.0	#ff3b1e	#dbd87b
Paracoccus versutus	Buccal_mucosa	#425ffa	27	153.0	51.0	#ff4d27	#06aeed
Paraprevotella xylaniphila	Stool	#ded579	152	107.0	184.0	#c2ea8c	#ff6b37
Parascardovia denticolens	Anterior_nares	#8000ff	21	157.0	145.0	#ff3b1e	#dbd87b
Parasutterella excrementihominis	Stool	#ded579	210	167.0	91.0	#ff0d06	#58f8c9
Parvimonas micra	Subgingival_plaque	#feb562	417	123.0	88.0	#f2c26b	#52f5cb
Pasteurella dagmatis	R_Retroauricular_crease	#9efaa2	30	130.0	75.0	#ffa95b	#32e3da
Pectobacterium carotovorum	Anterior_nares	#8000ff	13	145.0	24.0	#ff703a	#4856fb
Pediococcus acidilactici	Anterior_nares	#8000ff	2	82.0	49.0	#76ffb9	#0ca7ef
Pediococcus damnosus	L_Retroauricular_crease	#1fd3e1	2	28.0	11.0	#2c7ef7	#6629fe
Pediococcus parvulus	Anterior_nares	#8000ff	3	46.0	61.0	#0ac0e8	#12c8e6
Pedobacter antarcticus	Anterior_nares	#8000ff	3	144.0	24.0	#ff733b	#4856fb
Pedobacter heparinus	Anterior_nares	#8000ff	2	66.0	33.0	#46efd1	#3176f8
Pedobacter kyungheensis	Stool	#ded579	2	119.0	153.0	#e6cd73	#eec66d
Pedobacter sp. Leaf194	L_Retroauricular_crease	#1fd3e1	11	14.0	108.0	#5641fd	#82ffb3
Pedobacter sp. NL19	Anterior_nares	#8000ff	1	122.0	86.0	#f0c46c	#4df3ce
Peptoniphilus harei	R_Retroauricular_crease	#9efaa2	115	136.0	98.0	#ff934d	#6afdc0
Peptoniphilus sp. 1-1	L_Retroauricular_crease	#1fd3e1	7	43.0	43.0	#00b5eb	#1996f3
Peptoniphilus timonensis	R_Retroauricular_crease	#9efaa2	47	136.0	98.0	#ff934d	#6afdc0
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#feb562	221	77.0	144.0	#68fcc1	#d9da7d
Peptostreptococcaceae bacterium VA2	Stool	#ded579	2	26.0	116.0	#3176f8	#94fda8
Phenylobacterium zucineum	R_Retroauricular_crease	#9efaa2	4	86.0	1.0	#82ffb3	#7e03ff
Photobacterium iliopiscarium	L_Retroauricular_crease	#1fd3e1	4	39.0	11.0	#0ca7ef	#6629fe
Photobacterium phosphoreum	L_Retroauricular_crease	#1fd3e1	1	28.0	11.0	#2c7ef7	#6629fe
Phyllobacterium sp. UNC302MFCol5.2	Anterior_nares	#8000ff	2	110.0	15.0	#cbe486	#5e35fe
Planomicrobium sp. ES2	Anterior_nares	#8000ff	1	27.0	4.0	#3079f7	#780dff
