TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Methylocaldum szegediense	L_Retroauricular_crease	#1fd3e1	1	92.0	125.0	#d9da7d	#ffa256
Methyloversatilis thermotolerans	Anterior_nares	#8000ff	1	123.0	58.0	#ff4d27	#38e7d7
Micavibrio aeruginosavorus	Anterior_nares	#8000ff	2	110.0	13.0	#ff914c	#583efd
Microbacterium enclense	Anterior_nares	#8000ff	1	123.0	42.0	#ff4d27	#04b9ea
Microbacterium ginsengisoli	Anterior_nares	#8000ff	1	49.0	109.0	#37e6d8	#dbd87b
Microbacterium hominis	Anterior_nares	#8000ff	1	47.0	91.0	#30e1da	#a2f9a0
Microbacterium maritypicum	Anterior_nares	#8000ff	2	94.0	96.0	#e0d377	#b2f396
Microbacterium oleivorans	Anterior_nares	#8000ff	1	26.0	102.0	#208ef4	#c4e88a
Microbacterium sp. KROCY2	L_Retroauricular_crease	#1fd3e1	6	123.0	127.0	#ff4d27	#ff9b52
Microbacterium sp. Leaf151	Anterior_nares	#8000ff	2	94.0	96.0	#e0d377	#b2f396
Microbacterium sp. Root280D1	Anterior_nares	#8000ff	2	94.0	96.0	#e0d377	#b2f396
Microbacterium sp. ZOR0019	Anterior_nares	#8000ff	1	97.0	3.0	#ebca70	#780dff
Micrococcus sp. V7	Anterior_nares	#8000ff	1	53.0	12.0	#46efd1	#5a3bfd
Microvirga vignae	Anterior_nares	#8000ff	1	97.0	3.0	#ebca70	#780dff
Mitsuokella jalaludinii	Stool	#ded579	17	75.0	6.0	#99fca6	#6e1cff
Mitsuokella multacida	Stool	#ded579	19	75.0	6.0	#99fca6	#6e1cff
Modestobacter marinus	Anterior_nares	#8000ff	2	83.0	41.0	#b6f193	#02b7eb
Moraxella bovoculi	Anterior_nares	#8000ff	43	39.0	134.0	#12c8e6	#ff7e41
Moraxella caprae	Anterior_nares	#8000ff	51	39.0	134.0	#12c8e6	#ff7e41
Moraxella catarrhalis	Anterior_nares	#8000ff	93	39.0	134.0	#12c8e6	#ff7e41
Moraxella macacae	Anterior_nares	#8000ff	35	39.0	134.0	#12c8e6	#ff7e41
Moritella marina	Anterior_nares	#8000ff	1	53.0	12.0	#46efd1	#5a3bfd
Mycobacterium aromaticivorans	Anterior_nares	#8000ff	1	119.0	28.0	#ff6232	#2884f6
Mycobacterium chimaera	R_Retroauricular_crease	#9efaa2	1	122.0	105.0	#ff532a	#cee184
Mycobacterium mageritense	Anterior_nares	#8000ff	3	94.0	96.0	#e0d377	#b2f396
Mycobacterium sp. JS623	Anterior_nares	#8000ff	2	57.0	43.0	#54f6cb	#08bee9
Mycobacterium sp. UNC410CL29Cvi84	R_Retroauricular_crease	#9efaa2	1	6.0	117.0	#6a22fe	#f4c069
Mycobacterium vulneris	Anterior_nares	#8000ff	2	101.0	31.0	#fbb965	#1e91f3
Mycoplasma hyosynoviae	Attached	#622ffe	2	107.0	107.0	#ffa055	#d4dd80
Neisseria sicca	Buccal_mucosa	#425ffa	636	119.0	137.0	#ff6232	#ff703a
Nesterenkonia sp. NP1	R_Retroauricular_crease	#9efaa2	3	83.0	41.0	#b6f193	#02b7eb
Nitrincola lacisaponensis	Anterior_nares	#8000ff	1	56.0	15.0	#52f5cb	#5247fc
Nitrosospira multiformis	Anterior_nares	#8000ff	1	22.0	21.0	#2e7bf7	#3e65fa
Nocardia sp. 348MFTsu5.1	R_Retroauricular_crease	#9efaa2	1	78.0	111.0	#a4f89f	#e0d377
Nocardioides alkalitolerans	Anterior_nares	#8000ff	3	57.0	43.0	#54f6cb	#08bee9
Nocardioides halotolerans	Anterior_nares	#8000ff	2	83.0	41.0	#b6f193	#02b7eb
Nocardioides sp. Soil774	Anterior_nares	#8000ff	4	59.0	138.0	#5df9c7	#ff6d38
Novosphingobium sp. AP12	Anterior_nares	#8000ff	1	48.0	44.0	#34e4d9	#0dc2e8
Novosphingobium sp. Leaf2	Anterior_nares	#8000ff	1	119.0	28.0	#ff6232	#2884f6
Oceanobacillus kimchii	Anterior_nares	#8000ff	1	79.0	121.0	#a8f79c	#ffb360
Oceanobacillus massiliensis	Anterior_nares	#8000ff	2	82.0	11.0	#b2f396	#5e35fe
Ochrobactrum intermedium	Anterior_nares	#8000ff	3	0.0	115.0	#8000ff	#eec66d
Ochrobactrum rhizosphaerae	R_Retroauricular_crease	#9efaa2	4	12.0	1.0	#5444fd	#7e03ff
Olivibacter sitiensis	Anterior_nares	#8000ff	1	53.0	12.0	#46efd1	#5a3bfd
Oribacterium asaccharolyticum	Saliva	#beec8e	389	31.0	23.0	#0ca7ef	#386df9
Oribacterium parvum	Throat	#ff6232	471	71.0	23.0	#8bfeae	#386df9
Oribacterium sp. NK2B42	Tongue_dorsum	#ff3219	2	72.0	139.0	#8efeac	#ff6835
Oribacterium sp. oral taxon 108	Saliva	#beec8e	384	31.0	23.0	#0ca7ef	#386df9
Oscillatoria acuminata	R_Retroauricular_crease	#9efaa2	2	114.0	116.0	#ff7e41	#f0c46c
Oscillatoria nigro-viridis	L_Retroauricular_crease	#1fd3e1	5	66.0	133.0	#76ffb9	#ff8444
Oscillospiraceae bacterium VE202-24	Stool	#ded579	291	93.0	32.0	#dcd67a	#1996f3
Paenibacillus pasadenensis	Anterior_nares	#8000ff	1	119.0	28.0	#ff6232	#2884f6
Paenibacillus senegalensis	Anterior_nares	#8000ff	1	24.0	80.0	#2686f5	#7effb5
Paenirhodobacter enshiensis	Anterior_nares	#8000ff	2	110.0	13.0	#ff914c	#583efd
Paludibacter propionicigenes	Stool	#ded579	2	92.0	140.0	#d9da7d	#ff6232
Pandoraea sp. B-6	Anterior_nares	#8000ff	1	79.0	126.0	#a8f79c	#ffa055
Pantoea sp. A4	R_Retroauricular_crease	#9efaa2	3	136.0	1.0	#ff0000	#7e03ff
Pantoea sp. MBLJ3	Anterior_nares	#8000ff	2	88.0	43.0	#cbe486	#08bee9
Pantoea sp. NGS-ED-1003	R_Retroauricular_crease	#9efaa2	4	12.0	1.0	#5444fd	#7e03ff
Parabacteroides distasonis	Stool	#ded579	337	90.0	32.0	#d0e082	#1996f3
Parabacteroides sp. D13	Stool	#ded579	266	93.0	32.0	#dcd67a	#1996f3
Paraburkholderia fungorum	Anterior_nares	#8000ff	1	52.0	60.0	#42edd3	#3febd5
Paraburkholderia phytofirmans	Posterior_fornix	#7effb5	2	91.0	59.0	#d4dd80	#3dead5
Paraburkholderia sordidicola	R_Retroauricular_crease	#9efaa2	1	122.0	105.0	#ff532a	#cee184
Paracoccus aestuarii	Anterior_nares	#8000ff	1	92.0	141.0	#d9da7d	#ff5f30
Paracoccus halophilus	R_Retroauricular_crease	#9efaa2	3	33.0	1.0	#06aeed	#7e03ff
Paracoccus pantotrophus	Buccal_mucosa	#425ffa	3	81.0	57.0	#aef498	#34e4d9
Paracoccus sp. J55	Anterior_nares	#8000ff	3	57.0	43.0	#54f6cb	#08bee9
Parasutterella excrementihominis	Stool	#ded579	210	2.0	61.0	#7a09ff	#42edd3
Pediococcus acidilactici	Anterior_nares	#8000ff	2	57.0	43.0	#54f6cb	#08bee9
Pediococcus damnosus	L_Retroauricular_crease	#1fd3e1	2	73.0	103.0	#90feab	#c8e688
Pediococcus parvulus	Anterior_nares	#8000ff	3	0.0	115.0	#8000ff	#eec66d
Pedobacter antarcticus	Anterior_nares	#8000ff	3	101.0	31.0	#fbb965	#1e91f3
Pedobacter sp. NL19	Anterior_nares	#8000ff	1	123.0	58.0	#ff4d27	#38e7d7
Peptoclostridium difficile	L_Retroauricular_crease	#1fd3e1	251	93.0	32.0	#dcd67a	#1996f3
Peptoniphilus sp. 1-1	L_Retroauricular_crease	#1fd3e1	7	35.0	65.0	#02b7eb	#4ef3cd
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#feb562	221	46.0	101.0	#2ddedc	#c0eb8d
Peptostreptococcaceae bacterium VA2	Stool	#ded579	2	76.0	84.0	#9cfba4	#8bfeae
Phenylobacterium zucineum	R_Retroauricular_crease	#9efaa2	4	12.0	1.0	#5444fd	#7e03ff
Photobacterium phosphoreum	L_Retroauricular_crease	#1fd3e1	1	17.0	9.0	#425ffa	#642cfe
Planomicrobium sp. ES2	Anterior_nares	#8000ff	1	97.0	3.0	#ebca70	#780dff
Pontibacter sp. BAB1700	R_Retroauricular_crease	#9efaa2	3	12.0	1.0	#5444fd	#7e03ff
Porphyromonas sp. COT-108 OH2963	R_Retroauricular_crease	#9efaa2	3	41.0	88.0	#18cde4	#99fca6
Porphyromonas sp. COT-290 OH3588	R_Retroauricular_crease	#9efaa2	3	41.0	88.0	#18cde4	#99fca6
Porphyromonas sp. COT-290 OH860	R_Retroauricular_crease	#9efaa2	4	41.0	88.0	#18cde4	#99fca6
Porphyromonas sp. oral taxon 279	Hard_palate	#218cf4	687	135.0	144.0	#ff0603	#ff5029
Prevotella scopos	Throat	#ff6232	504	31.0	23.0	#0ca7ef	#386df9
Prevotella sp. ICM33	Saliva	#beec8e	569	31.0	23.0	#0ca7ef	#386df9
Prevotella sp. oral taxon 472	Subgingival_plaque	#feb562	393	106.0	145.0	#ffa558	#ff4a26
Promicromonospora kroppenstedtii	Anterior_nares	#8000ff	1	103.0	14.0	#ffb05f	#5444fd
Promicromonospora sukumoe	Anterior_nares	#8000ff	1	103.0	14.0	#ffb05f	#5444fd
Propionibacterium acnes	R_Retroauricular_crease	#9efaa2	268	125.0	36.0	#ff4121	#0ea5ef
Propionibacterium granulosum	R_Retroauricular_crease	#9efaa2	210	125.0	36.0	#ff4121	#0ea5ef
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#9efaa2	215	125.0	36.0	#ff4121	#0ea5ef
Providencia alcalifaciens	Anterior_nares	#8000ff	2	83.0	41.0	#b6f193	#02b7eb
Pseudobutyrivibrio ruminis	Stool	#ded579	4	105.0	55.0	#ffa95b	#2fe0db
Pseudobutyrivibrio sp. MD2005	Stool	#ded579	2	98.0	37.0	#eec66d	#0ca7ef
Pseudochrobactrum sp. AO18b	Anterior_nares	#8000ff	3	131.0	17.0	#ff1f10	#4a53fb
Pseudoflavonifractor capillosus	Stool	#ded579	253	93.0	32.0	#dcd67a	#1996f3
Pseudolabrys sp. Root1462	Anterior_nares	#8000ff	1	52.0	60.0	#42edd3	#3febd5
Pseudomonas caeni	Anterior_nares	#8000ff	3	131.0	17.0	#ff1f10	#4a53fb
Pseudomonas chloritidismutans	R_Retroauricular_crease	#9efaa2	2	114.0	116.0	#ff7e41	#f0c46c
Pseudomonas lutea	Anterior_nares	#8000ff	2	94.0	96.0	#e0d377	#b2f396
Pseudomonas sp. 20_BN	Buccal_mucosa	#425ffa	4	81.0	57.0	#aef498	#34e4d9
Pseudomonas sp. CF150	L_Retroauricular_crease	#1fd3e1	3	127.0	52.0	#ff351b	#24d8df
Pseudomonas sp. DSM 29167	Mid_vagina	#3febd5	8	118.0	93.0	#ff6835	#a8f79c
Pseudomonas sp. EpSL25	R_Retroauricular_crease	#9efaa2	1	10.0	45.0	#5c38fd	#0fc4e7
Pseudomonas sp. Eur1 9.41	Vaginal_introitus	#ff0000	20	128.0	112.0	#ff2f18	#e4cf74
Pseudomonas sp. GM84	Anterior_nares	#8000ff	1	109.0	27.0	#ff964f	#2981f6
Pseudomonas sp. KG01	Anterior_nares	#8000ff	6	27.0	62.0	#1c93f3	#44eed2
Pseudomonas sp. Leaf127	Anterior_nares	#8000ff	1	53.0	12.0	#46efd1	#5a3bfd
Pseudomonas sp. NBRC 111132	Vaginal_introitus	#ff0000	23	128.0	112.0	#ff2f18	#e4cf74
Pseudomonas sp. NBRC 111133	Anterior_nares	#8000ff	2	68.0	143.0	#7effb5	#ff562c
Pseudomonas sp. NBRC 111134	Vaginal_introitus	#ff0000	9	118.0	93.0	#ff6835	#a8f79c
Pseudomonas sp. NBRC 111138	Anterior_nares	#8000ff	1	53.0	12.0	#46efd1	#5a3bfd
Pseudomonas sp. NBRC 111143	Anterior_nares	#8000ff	3	67.0	38.0	#7affb7	#08acee
Pseudomonas sp. Root562	Anterior_nares	#8000ff	1	53.0	12.0	#46efd1	#5a3bfd
Pseudomonas sp. Root9	Vaginal_introitus	#ff0000	9	118.0	93.0	#ff6835	#a8f79c
Pseudomonas sp. TJI-51	Anterior_nares	#8000ff	3	88.0	43.0	#cbe486	#08bee9
Pseudomonas synxantha	Vaginal_introitus	#ff0000	8	118.0	93.0	#ff6835	#a8f79c
Pseudomonas syringae group genomosp. 3	Anterior_nares	#8000ff	1	51.0	20.0	#3febd5	#425ffa
Pseudopedobacter saltans	Anterior_nares	#8000ff	2	67.0	38.0	#7affb7	#08acee
Pseudorhodoferax sp. Leaf265	Anterior_nares	#8000ff	1	79.0	126.0	#a8f79c	#ffa055
Pseudorhodoferax sp. Leaf267	Anterior_nares	#8000ff	1	22.0	21.0	#2e7bf7	#3e65fa
Pseudothermotoga hypogea	Buccal_mucosa	#425ffa	1	7.0	33.0	#6629fe	#1898f2
Psychrobacter aquaticus	Saliva	#beec8e	2	28.0	119.0	#1898f2	#fbb965
Psychrobacter arcticus	Saliva	#beec8e	2	28.0	119.0	#1898f2	#fbb965
Psychrobacter cryohalolentis	Saliva	#beec8e	2	28.0	119.0	#1898f2	#fbb965
Psychrobacter glacincola	Saliva	#beec8e	3	28.0	119.0	#1898f2	#fbb965
Psychrobacter sp. G	Anterior_nares	#8000ff	1	100.0	75.0	#f6be68	#6efebe
Psychrobacter sp. P11F6	Saliva	#beec8e	3	28.0	119.0	#1898f2	#fbb965
Psychrobacter sp. PRwf-1	Anterior_nares	#8000ff	26	39.0	134.0	#12c8e6	#ff7e41
Psychromonas arctica	Anterior_nares	#8000ff	1	43.0	146.0	#20d5e1	#ff4724
Pyramidobacter piscolens	Stool	#ded579	19	75.0	6.0	#99fca6	#6e1cff
Rheinheimera sp. A13L	R_Retroauricular_crease	#9efaa2	3	32.0	68.0	#08acee	#58f8c9
Rhizobacter sp. Root1221	Anterior_nares	#8000ff	1	26.0	102.0	#208ef4	#c4e88a
Rhizobacter sp. Root404	Anterior_nares	#8000ff	2	83.0	41.0	#b6f193	#02b7eb
Rhizobium leguminosarum	Anterior_nares	#8000ff	1	52.0	60.0	#42edd3	#3febd5
Rhizobium selenitireducens	Anterior_nares	#8000ff	2	110.0	13.0	#ff914c	#583efd
Rhizobium sp. AAP116	R_Retroauricular_crease	#9efaa2	1	63.0	56.0	#6dfdbf	#32e3da
Rhizobium sp. H41	R_Retroauricular_crease	#9efaa2	6	4.0	34.0	#7216ff	#149df1
Rhizobium sp. LMB-1	R_Retroauricular_crease	#9efaa2	1	28.0	135.0	#1898f2	#ff793e
Rhizobium sp. NT-26	Anterior_nares	#8000ff	1	22.0	21.0	#2e7bf7	#3e65fa
Rhizobium sp. YR519	R_Retroauricular_crease	#9efaa2	1	28.0	136.0	#1898f2	#ff763d
Rhodococcus opacus	Buccal_mucosa	#425ffa	1	60.0	76.0	#60fac5	#72febb
Rhodococcus pyridinivorans	L_Retroauricular_crease	#1fd3e1	3	113.0	150.0	#ff8444	#ff3219
Rhodococcus sp. Leaf247	L_Retroauricular_crease	#1fd3e1	1	126.0	16.0	#ff3b1e	#4e4dfc
Rhodococcus sp. p52	Anterior_nares	#8000ff	1	116.0	108.0	#ff733b	#d9da7d
Rhodococcus sp. R04	Anterior_nares	#8000ff	3	57.0	43.0	#54f6cb	#08bee9
Risungbinella massiliensis	Anterior_nares	#8000ff	3	35.0	104.0	#02b7eb	#cbe486
Roseburia hominis	Stool	#ded579	312	99.0	32.0	#f2c26b	#1996f3
Roseburia intestinalis	Stool	#ded579	396	93.0	32.0	#dcd67a	#1996f3
Roseiflexus castenholzii	Buccal_mucosa	#425ffa	1	7.0	33.0	#6629fe	#1898f2
Roseiflexus sp. RS-1	Buccal_mucosa	#425ffa	1	7.0	33.0	#6629fe	#1898f2
Roseomonas cervicalis	Anterior_nares	#8000ff	1	109.0	27.0	#ff964f	#2981f6
Roseomonas mucosa	R_Retroauricular_crease	#9efaa2	5	33.0	1.0	#06aeed	#7e03ff
Roseomonas sp. B5	R_Retroauricular_crease	#9efaa2	3	112.0	1.0	#ff8646	#7e03ff
Rubritepida flocculans	Anterior_nares	#8000ff	1	109.0	27.0	#ff964f	#2981f6
Rudanella lutea	R_Retroauricular_crease	#9efaa2	1	92.0	142.0	#d9da7d	#ff592d
Ruminococcaceae bacterium 585-1	Stool	#ded579	250	93.0	32.0	#dcd67a	#1996f3
Ruminococcaceae bacterium AM2	Stool	#ded579	220	90.0	32.0	#d0e082	#1996f3
Ruminococcaceae bacterium cv2	Stool	#ded579	205	90.0	32.0	#d0e082	#1996f3
Ruminococcaceae bacterium D16	Stool	#ded579	288	90.0	32.0	#d0e082	#1996f3
[Ruminococcus] gnavus	Stool	#ded579	238	90.0	32.0	#d0e082	#1996f3
Ruminococcus lactaris	Stool	#ded579	335	90.0	32.0	#d0e082	#1996f3
Ruminococcus sp. 5_1_39BFAA	Stool	#ded579	321	99.0	32.0	#f2c26b	#1996f3
Ruminococcus sp. JC304	Stool	#ded579	262	93.0	32.0	#dcd67a	#1996f3
Runella limosa	R_Retroauricular_crease	#9efaa2	1	10.0	45.0	#5c38fd	#0fc4e7
Saccharicrinis fermentans	Buccal_mucosa	#425ffa	1	60.0	76.0	#60fac5	#72febb
Saccharomonospora viridis	Anterior_nares	#8000ff	1	8.0	4.0	#622ffe	#7413ff
Saccharopolyspora rectivirgula	Anterior_nares	#8000ff	1	115.0	97.0	#ff793e	#b4f295
Salinicoccus luteus	Anterior_nares	#8000ff	1	48.0	44.0	#34e4d9	#0dc2e8
Sandarakinorhabdus limnophila	R_Retroauricular_crease	#9efaa2	1	28.0	135.0	#1898f2	#ff793e
Sanguibacter keddieii	Throat	#ff6232	493	31.0	23.0	#0ca7ef	#386df9
Sanguibacteroides sp. GM7	Stool	#ded579	1	36.0	0.0	#07bbea	#8000ff
Scytonema millei	Anterior_nares	#8000ff	3	17.0	25.0	#425ffa	#3176f8
Scytonema tolypothrichoides	R_Retroauricular_crease	#9efaa2	1	10.0	45.0	#5c38fd	#0fc4e7
Selenomonas sp. oral taxon 138	Attached	#622ffe	207	129.0	153.0	#ff2c16	#ff2613
Selenomonas sp. oral taxon 149	Saliva	#beec8e	359	85.0	151.0	#beec8e	#ff2f18
Selenomonas sp. oral taxon 478	Saliva	#beec8e	353	85.0	151.0	#beec8e	#ff2f18
Selenomonas sputigena	Subgingival_plaque	#feb562	342	85.0	152.0	#beec8e	#ff2914
Serratia grimesii	Saliva	#beec8e	3	28.0	119.0	#1898f2	#fbb965
Serratia proteamaculans	Saliva	#beec8e	2	28.0	119.0	#1898f2	#fbb965
Serratia sp. S4	Saliva	#beec8e	2	28.0	119.0	#1898f2	#fbb965
Shewanella decolorationis	Anterior_nares	#8000ff	1	119.0	28.0	#ff6232	#2884f6
Shewanella putrefaciens	R_Retroauricular_crease	#9efaa2	4	41.0	88.0	#18cde4	#99fca6
Shewanella sp. HN-41	Anterior_nares	#8000ff	1	119.0	28.0	#ff6232	#2884f6
Shigella flexneri	Stool	#ded579	2	30.0	79.0	#10a2f0	#7affb7
Sinorhizobium sp. GL2	Anterior_nares	#8000ff	1	119.0	28.0	#ff6232	#2884f6
Sinorhizobium sp. GL28	Stool	#ded579	71	69.0	74.0	#82ffb3	#6afdc0
Solimonas variicoloris	Anterior_nares	#8000ff	3	57.0	43.0	#54f6cb	#08bee9
Solirubrobacter sp. URHD0082	Anterior_nares	#8000ff	1	109.0	27.0	#ff964f	#2981f6
Sphaerotilus natans	R_Retroauricular_crease	#9efaa2	1	122.0	105.0	#ff532a	#cee184
Sphingobacteriaceae bacterium DW12	Anterior_nares	#8000ff	1	116.0	108.0	#ff733b	#d9da7d
Sphingobacterium thalpophilum	R_Retroauricular_crease	#9efaa2	2	73.0	89.0	#90feab	#9bfba5
Sphingobium lucknowense	Posterior_fornix	#7effb5	1	19.0	5.0	#396bf9	#7216ff
Sphingobium sp. Ant17	Anterior_nares	#8000ff	1	47.0	91.0	#30e1da	#a2f9a0
Sphingomonas parapaucimobilis	Anterior_nares	#8000ff	1	130.0	47.0	#ff2613	#14cae5
Sphingomonas sanguinis	Anterior_nares	#8000ff	1	8.0	4.0	#622ffe	#7413ff
Sphingomonas sanxanigenens	Posterior_fornix	#7effb5	2	40.0	83.0	#17cbe4	#88ffaf
Sphingomonas sp. 35-24ZXX	Anterior_nares	#8000ff	1	109.0	27.0	#ff964f	#2981f6
Sphingomonas sp. Ant20	Anterior_nares	#8000ff	2	110.0	13.0	#ff914c	#583efd
Sphingomonas sp. DC-6	Anterior_nares	#8000ff	2	131.0	17.0	#ff1f10	#4a53fb
Sphingomonas sp. KA1	Anterior_nares	#8000ff	1	26.0	102.0	#208ef4	#c4e88a
Sphingomonas sp. Leaf10	Anterior_nares	#8000ff	2	94.0	96.0	#e0d377	#b2f396
Sphingomonas sp. Leaf208	Anterior_nares	#8000ff	3	88.0	43.0	#cbe486	#08bee9
Sphingomonas sp. Leaf257	Anterior_nares	#8000ff	1	79.0	126.0	#a8f79c	#ffa055
Sphingomonas sp. Leaf28	Anterior_nares	#8000ff	2	94.0	96.0	#e0d377	#b2f396
Sphingomonas sp. Leaf339	Anterior_nares	#8000ff	1	29.0	39.0	#149df1	#04b0ed
Sphingomonas sp. Leaf412	Anterior_nares	#8000ff	2	94.0	96.0	#e0d377	#b2f396
Sphingomonas sp. Leaf67	R_Retroauricular_crease	#9efaa2	1	78.0	111.0	#a4f89f	#e0d377
Sphingomonas sp. MM-1	R_Retroauricular_crease	#9efaa2	1	122.0	105.0	#ff532a	#cee184
Sphingomonas sp. Mn802worker	Anterior_nares	#8000ff	3	0.0	115.0	#8000ff	#eec66d
Sphingomonas sp. SRS2	Anterior_nares	#8000ff	1	92.0	149.0	#d9da7d	#ff381c
Sphingopyxis fribergensis	Vaginal_introitus	#ff0000	4	20.0	148.0	#3670f8	#ff3e1f
Sphingopyxis sp. LC363	Posterior_fornix	#7effb5	2	40.0	83.0	#17cbe4	#88ffaf
Sphingopyxis sp. Root1497	Mid_vagina	#3febd5	3	123.0	156.0	#ff4d27	#ff160b
Sporosarcina koreensis	Anterior_nares	#8000ff	1	100.0	75.0	#f6be68	#6efebe
Staphylococcus aureus	Anterior_nares	#8000ff	238	125.0	36.0	#ff4121	#0ea5ef
Staphylococcus epidermidis	L_Retroauricular_crease	#1fd3e1	259	125.0	36.0	#ff4121	#0ea5ef
Staphylococcus intermedius	Anterior_nares	#8000ff	2	55.0	113.0	#4ef3cd	#e8cb72
Staphylococcus lentus	Anterior_nares	#8000ff	1	48.0	44.0	#34e4d9	#0dc2e8
Staphylococcus sciuri	R_Retroauricular_crease	#9efaa2	3	112.0	1.0	#ff8646	#7e03ff
Staphylococcus sp. E463	Anterior_nares	#8000ff	5	80.0	129.0	#acf59a	#ff934d
Staphylococcus sp. OJ82	Anterior_nares	#8000ff	2	123.0	147.0	#ff4d27	#ff4121
Staphylococcus sp. ZWU0021	Anterior_nares	#8000ff	2	123.0	147.0	#ff4d27	#ff4121
Staphylococcus vitulinus	Anterior_nares	#8000ff	2	82.0	11.0	#b2f396	#5e35fe
Stenotrophomonas acidaminiphila	Buccal_mucosa	#425ffa	5	104.0	8.0	#ffac5c	#6826fe
Stenotrophomonas chelatiphaga	Anterior_nares	#8000ff	2	94.0	96.0	#e0d377	#b2f396
Stenotrophomonas koreensis	R_Retroauricular_crease	#9efaa2	1	63.0	56.0	#6dfdbf	#32e3da
Stenotrophomonas rhizophila	R_Retroauricular_crease	#9efaa2	1	6.0	117.0	#6a22fe	#f4c069
Stigmatella aurantiaca	L_Retroauricular_crease	#1fd3e1	2	113.0	150.0	#ff8444	#ff3219
Streptococcus infantarius	Anterior_nares	#8000ff	3	0.0	115.0	#8000ff	#eec66d
Streptococcus macacae	Attached	#622ffe	3	107.0	107.0	#ffa055	#d4dd80
Streptococcus oralis	Buccal_mucosa	#425ffa	787	121.0	66.0	#ff592d	#52f5cb
Streptococcus plurextorum	Attached	#622ffe	2	107.0	107.0	#ffa055	#d4dd80
Streptococcus pseudopneumoniae	Attached	#622ffe	838	121.0	66.0	#ff592d	#52f5cb
Streptococcus pseudoporcinus	L_Retroauricular_crease	#1fd3e1	9	35.0	65.0	#02b7eb	#4ef3cd
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff3219	609	95.0	72.0	#e4cf74	#64fbc3
Streptococcus sp. HPH0090	Palatine_Tonsils	#5efac6	413	135.0	157.0	#ff0603	#ff1008
Streptomyces bottropensis	Anterior_nares	#8000ff	1	29.0	39.0	#149df1	#04b0ed
Streptomyces purpurogeneiscleroticus	Buccal_mucosa	#425ffa	2	28.0	132.0	#1898f2	#ff8646
Streptomyces sp. NRRL F-5630	Anterior_nares	#8000ff	1	123.0	42.0	#ff4d27	#04b9ea
Subdoligranulum sp. 4_3_54A2FAA	Stool	#ded579	280	90.0	32.0	#d0e082	#1996f3
Subdoligranulum variabile	Stool	#ded579	265	93.0	32.0	#dcd67a	#1996f3
Succinispira mobilis	Stool	#ded579	2	68.0	69.0	#7effb5	#5af8c8
Synechococcus sp. JA-2-3B'a(2-13)	Buccal_mucosa	#425ffa	1	7.0	33.0	#6629fe	#1898f2
Synechococcus sp. JA-3-3Ab	Buccal_mucosa	#425ffa	1	7.0	33.0	#6629fe	#1898f2
Synergistes sp. 3_1_syn1	Stool	#ded579	7	132.0	81.0	#ff190d	#82ffb3
Tatumella morbirosei	R_Retroauricular_crease	#9efaa2	3	33.0	1.0	#06aeed	#7e03ff
Tatumella saanichensis	R_Retroauricular_crease	#9efaa2	2	12.0	1.0	#5444fd	#7e03ff
Tepidimonas taiwanensis	R_Retroauricular_crease	#9efaa2	42	108.0	158.0	#ff9b52	#ff0d06
Terrisporobacter othiniensis	Stool	#ded579	2	76.0	84.0	#9cfba4	#8bfeae
Tetragenococcus halophilus	Anterior_nares	#8000ff	1	108.0	155.0	#ff9b52	#ff190d
Tetragenococcus muriaticus	Anterior_nares	#8000ff	1	92.0	149.0	#d9da7d	#ff381c
Tetrasphaera australiensis	L_Retroauricular_crease	#1fd3e1	1	92.0	125.0	#d9da7d	#ffa256
Thauera sp. SWB20	Anterior_nares	#8000ff	1	92.0	154.0	#d9da7d	#ff1f10
Thermoactinomyces daqus	Anterior_nares	#8000ff	3	110.0	13.0	#ff914c	#583efd
Thermoactinomyces vulgaris	R_Retroauricular_crease	#9efaa2	1	78.0	111.0	#a4f89f	#e0d377
Thermomicrobium roseum	Buccal_mucosa	#425ffa	1	7.0	33.0	#6629fe	#1898f2
Thermomonas fusca	Anterior_nares	#8000ff	2	68.0	143.0	#7effb5	#ff562c
Thermus thermophilus	Buccal_mucosa	#425ffa	1	64.0	124.0	#70febc	#ffa759
Tolumonas auensis	L_Retroauricular_crease	#1fd3e1	1	92.0	125.0	#d9da7d	#ffa256
Treponema sp. OMZ 838	Subgingival_plaque	#feb562	407	135.0	159.0	#ff0603	#ff0603
Treponema vincentii	Subgingival_plaque	#feb562	365	135.0	159.0	#ff0603	#ff0603
Trueperella pyogenes	Tongue_dorsum	#ff3219	374	71.0	23.0	#8bfeae	#386df9
Turicibacter sanguinis	Stool	#ded579	2	76.0	84.0	#9cfba4	#8bfeae
Turicibacter sp. HGF1	Stool	#ded579	2	76.0	84.0	#9cfba4	#8bfeae
Tyzzerella nexilis	Stool	#ded579	274	90.0	32.0	#d0e082	#1996f3
Ureibacillus thermosphaericus	R_Retroauricular_crease	#9efaa2	2	73.0	89.0	#90feab	#9bfba5
Veillonella sp. 6_1_27	Buccal_mucosa	#425ffa	674	135.0	160.0	#ff0603	#ff0000
Veillonella sp. ACP1	Saliva	#beec8e	409	31.0	23.0	#0ca7ef	#386df9
