TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Eubacterium sp. AB3007	Stool	#ded579	1	0.0	61.0	#8000ff	#58f8c9
Eubacterium ventriosum	Stool	#ded579	29	134.0	40.0	#ff0000	#0dc2e8
Ewingella americana	Anterior_nares	#8000ff	6	124.0	50.0	#ff3e1f	#30e1da
Exiguobacterium mexicanum	L_Retroauricular_crease	#1fd3e1	2	107.0	1.0	#ff9850	#7e03ff
Exiguobacterium sp. S17	Anterior_nares	#8000ff	2	78.0	82.0	#a8f79c	#a2f9a0
Exiguobacterium sp. ZWU0009	Anterior_nares	#8000ff	2	48.0	16.0	#37e6d8	#4856fb
Exiguobacterium undae	Anterior_nares	#8000ff	2	60.0	9.0	#64fbc3	#622ffe
Faecalibacterium prausnitzii	Stool	#ded579	148	93.0	40.0	#e0d377	#0dc2e8
Fenollaria massiliensis	Anterior_nares	#8000ff	31	61.0	33.0	#68fcc1	#0ca7ef
Flaviflexus sp. SIT4	Anterior_nares	#8000ff	1	83.0	1.0	#bbee91	#7e03ff
Flavihumibacter sp. ZG627	Anterior_nares	#8000ff	2	66.0	9.0	#7affb7	#622ffe
Flavobacterium akiainvivens	Anterior_nares	#8000ff	1	31.0	21.0	#0ca7ef	#3670f8
Flavobacterium frigidarium	Anterior_nares	#8000ff	4	105.0	53.0	#ffa256	#3ae8d6
Flavobacterium hibernum	Anterior_nares	#8000ff	1	46.0	17.0	#2fe0db	#445cfb
Flavobacterium indicum	Anterior_nares	#8000ff	1	120.0	35.0	#ff532a	#06aeed
Flavobacterium rivuli	Anterior_nares	#8000ff	4	105.0	53.0	#ffa256	#3ae8d6
Flavobacterium sasangense	R_Retroauricular_crease	#9efaa2	1	120.0	35.0	#ff532a	#06aeed
Flavobacterium sp. B17	R_Retroauricular_crease	#9efaa2	1	83.0	1.0	#bbee91	#7e03ff
Flavobacterium sp. Root901	Anterior_nares	#8000ff	2	76.0	104.0	#a0faa1	#f0c46c
Flavobacterium subsaxonicum	Anterior_nares	#8000ff	1	22.0	63.0	#2e7bf7	#5efac6
Flavonifractor plautii	Stool	#ded579	2	134.0	40.0	#ff0000	#0dc2e8
Franconibacter helveticus	Anterior_nares	#8000ff	2	39.0	42.0	#14cae5	#14cae5
Franconibacter pulveris	Anterior_nares	#8000ff	3	52.0	55.0	#44eed2	#42edd3
Frigoribacterium sp. Leaf8	Anterior_nares	#8000ff	1	120.0	35.0	#ff532a	#06aeed
Frigoribacterium sp. RIT-PI-h	Anterior_nares	#8000ff	1	129.0	36.0	#ff1f10	#01b3ec
Fusobacterium hwasookii	Supragingival_plaque	#ff8e4a	17	29.0	0.0	#11a0f1	#8000ff
Fusobacterium mortiferum	Buccal_mucosa	#425ffa	1	28.0	72.0	#169bf2	#7effb5
Fusobacterium russii	Attached	#622ffe	2	65.0	3.0	#76ffb9	#7610ff
Fusobacterium sp. CM1	Palatine_Tonsils	#5efac6	1	31.0	21.0	#0ca7ef	#3670f8
Fusobacterium sp. CM21	Palatine_Tonsils	#5efac6	1	104.0	34.0	#ffa759	#08acee
Fusobacterium sp. CM22	Supragingival_plaque	#ff8e4a	3	73.0	24.0	#94fda8	#2c7ef7
Fusobacterium sp. OBRC1	Throat	#ff6232	2	31.0	23.0	#0ca7ef	#3079f7
Fusobacterium sp. oral taxon 370	Tongue_dorsum	#ff3219	3	96.0	56.0	#ecc86f	#46efd1
Fusobacterium ulcerans	Stool	#ded579	1	63.0	93.0	#6efebe	#c8e688
Gardnerella vaginalis	Vaginal_introitus	#ff0000	106	39.0	42.0	#14cae5	#14cae5
Gemmata obscuriglobus	Anterior_nares	#8000ff	1	120.0	35.0	#ff532a	#06aeed
Geobacillus sp. WCH70	Anterior_nares	#8000ff	2	95.0	22.0	#e8cb72	#3473f8
Geodermatophilaceae bacterium URHB0048	Anterior_nares	#8000ff	1	107.0	1.0	#ff9850	#7e03ff
Geodermatophilus sp. Leaf369	Anterior_nares	#8000ff	1	26.0	74.0	#1e91f3	#86ffb0
Gloeocapsa sp. PCC 7428	Anterior_nares	#8000ff	4	48.0	16.0	#37e6d8	#4856fb
Gluconobacter frateurii	R_Retroauricular_crease	#9efaa2	1	40.0	1.0	#18cde4	#7e03ff
Glutamicibacter arilaitensis	Anterior_nares	#8000ff	4	43.0	57.0	#22d6e0	#48f1d0
Gordonia otitidis	Anterior_nares	#8000ff	13	108.0	42.0	#ff934d	#14cae5
Gordonia paraffinivorans	Anterior_nares	#8000ff	3	131.0	9.0	#ff1309	#622ffe
Gordonia sp. KTR9	Anterior_nares	#8000ff	1	86.0	9.0	#c6e789	#622ffe
Gordonia sp. SGD-V-85	R_Retroauricular_crease	#9efaa2	3	52.0	55.0	#44eed2	#42edd3
Gordonia sputi	R_Retroauricular_crease	#9efaa2	3	112.0	35.0	#ff7e41	#06aeed
Granulicatella elegans	Keratinized_gingiva	#01b3ec	106	77.0	5.0	#a4f89f	#7019ff
Gulbenkiania mobilis	L_Retroauricular_crease	#1fd3e1	46	39.0	42.0	#14cae5	#14cae5
Gulosibacter molinativorax	Anterior_nares	#8000ff	2	103.0	103.0	#ffa95b	#ecc86f
Haematobacter massiliensis	R_Retroauricular_crease	#9efaa2	7	131.0	9.0	#ff1309	#622ffe
Haemophilus sputorum	Saliva	#beec8e	83	65.0	3.0	#76ffb9	#7610ff
Halomonas campaniensis	Anterior_nares	#8000ff	1	49.0	75.0	#3ae8d6	#88ffaf
Halomonas hydrothermalis	R_Retroauricular_crease	#9efaa2	1	43.0	98.0	#22d6e0	#dbd87b
Halomonas stevensii	R_Retroauricular_crease	#9efaa2	4	25.0	15.0	#218cf4	#4c50fc
Helcococcus sueciensis	R_Retroauricular_crease	#9efaa2	2	102.0	14.0	#ffae5e	#504afc
Helicobacter canis	Anterior_nares	#8000ff	4	76.0	104.0	#a0faa1	#f0c46c
Helicobacter pylori	Anterior_nares	#8000ff	8	126.0	46.0	#ff3219	#22d6e0
Helicobacter suis	Anterior_nares	#8000ff	91	51.0	64.0	#42edd3	#62fbc4
Herbaspirillum autotrophicum	Anterior_nares	#8000ff	2	59.0	86.0	#60fac5	#b0f397
Herbaspirillum chlorophenolicum	Vaginal_introitus	#ff0000	2	59.0	86.0	#60fac5	#b0f397
Herbaspirillum frisingense	R_Retroauricular_crease	#9efaa2	2	59.0	86.0	#60fac5	#b0f397
Herbaspirillum huttiense	Vaginal_introitus	#ff0000	2	59.0	86.0	#60fac5	#b0f397
Herbaspirillum rubrisubalbicans	Vaginal_introitus	#ff0000	2	59.0	86.0	#60fac5	#b0f397
Herbaspirillum seropedicae	Vaginal_introitus	#ff0000	1	59.0	86.0	#60fac5	#b0f397
Herbaspirillum sp. B39	Vaginal_introitus	#ff0000	2	59.0	86.0	#60fac5	#b0f397
Herbaspirillum sp. B65	Anterior_nares	#8000ff	1	59.0	86.0	#60fac5	#b0f397
Herbaspirillum sp. GW103	Vaginal_introitus	#ff0000	3	59.0	86.0	#60fac5	#b0f397
Herbaspirillum sp. RV1423	Anterior_nares	#8000ff	2	59.0	86.0	#60fac5	#b0f397
Holdemanella biformis	L_Retroauricular_crease	#1fd3e1	10	28.0	72.0	#169bf2	#7effb5
Holdemania filiformis	Stool	#ded579	6	134.0	40.0	#ff0000	#0dc2e8
Holdemania massiliensis	Stool	#ded579	1	74.0	76.0	#99fca6	#8cfead
Hungatella hathewayi	Stool	#ded579	17	134.0	40.0	#ff0000	#0dc2e8
Hydrogenobacter thermophilus	Anterior_nares	#8000ff	2	37.0	6.0	#0dc2e8	#6c1fff
Hymenobacter norwichensis	Anterior_nares	#8000ff	6	26.0	74.0	#1e91f3	#86ffb0
Hymenobacter sp. APR13	Anterior_nares	#8000ff	1	21.0	88.0	#3176f8	#b6f193
Hymenobacter sp. AT01-02	L_Retroauricular_crease	#1fd3e1	2	48.0	16.0	#37e6d8	#4856fb
Hymenobacter sp. MIMtkLc17	L_Retroauricular_crease	#1fd3e1	1	52.0	55.0	#44eed2	#42edd3
Intestinimonas butyriciproducens	Stool	#ded579	24	93.0	40.0	#e0d377	#0dc2e8
Intestinimonas sp. GD2	Stool	#ded579	7	84.0	99.0	#beec8e	#ded579
Isoptericola variabilis	Tongue_dorsum	#ff3219	21	8.0	28.0	#622ffe	#1e91f3
Janibacter hoylei	Anterior_nares	#8000ff	10	104.0	8.0	#ffa759	#642cfe
Janibacter sp. Soil728	Anterior_nares	#8000ff	3	104.0	8.0	#ffa759	#642cfe
Janthinobacterium lividum	Anterior_nares	#8000ff	5	66.0	9.0	#7affb7	#622ffe
Janthinobacterium sp. CG3	Anterior_nares	#8000ff	1	60.0	9.0	#64fbc3	#622ffe
Janthinobacterium sp. KBS0711	Anterior_nares	#8000ff	1	60.0	9.0	#64fbc3	#622ffe
Janthinobacterium sp. RA13	Anterior_nares	#8000ff	1	62.0	22.0	#6afdc0	#3473f8
Jeotgalicoccus marinus	L_Retroauricular_crease	#1fd3e1	21	107.0	1.0	#ff9850	#7e03ff
Jeotgalicoccus psychrophilus	Anterior_nares	#8000ff	3	31.0	23.0	#0ca7ef	#3079f7
Jeotgalicoccus sp. 13MG44_air	Anterior_nares	#8000ff	5	76.0	104.0	#a0faa1	#f0c46c
Jonesia quinghaiensis	Anterior_nares	#8000ff	1	104.0	8.0	#ffa759	#642cfe
Kaistia adipata	Anterior_nares	#8000ff	1	48.0	16.0	#37e6d8	#4856fb
Kandleria vitulina	Stool	#ded579	1	120.0	35.0	#ff532a	#06aeed
Kineosphaera limosa	Subgingival_plaque	#feb562	3	104.0	8.0	#ffa759	#642cfe
Kineosporia aurantiaca	Anterior_nares	#8000ff	1	40.0	1.0	#18cde4	#7e03ff
Kingella kingae	Keratinized_gingiva	#01b3ec	3	53.0	110.0	#48f1d0	#ffae5e
Klebsiella cf. planticola B43	Anterior_nares	#8000ff	6	52.0	55.0	#44eed2	#42edd3
Klebsiella oxytoca	Anterior_nares	#8000ff	21	19.0	78.0	#386df9	#94fda8
Klebsiella pneumoniae	Anterior_nares	#8000ff	33	19.0	78.0	#386df9	#94fda8
Knoellia aerolata	Anterior_nares	#8000ff	4	37.0	7.0	#0dc2e8	#6826fe
Knoellia flava	Anterior_nares	#8000ff	3	52.0	55.0	#44eed2	#42edd3
Kocuria marina	Anterior_nares	#8000ff	11	55.0	29.0	#50f4cc	#1996f3
Kocuria polaris	Anterior_nares	#8000ff	3	43.0	57.0	#22d6e0	#48f1d0
Kocuria sp. ZOR0020	Anterior_nares	#8000ff	3	112.0	35.0	#ff7e41	#06aeed
Komagataeibacter europaeus	Anterior_nares	#8000ff	2	131.0	9.0	#ff1309	#622ffe
Kordiimonas gwangyangensis	Anterior_nares	#8000ff	4	65.0	3.0	#76ffb9	#7610ff
Kurthia sp. Dielmo	Anterior_nares	#8000ff	2	117.0	48.0	#ff6533	#2adddd
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff3219	8	29.0	0.0	#11a0f1	#8000ff
Lachnospiraceae bacterium 1_4_56FAA	Stool	#ded579	2	67.0	40.0	#7effb5	#0dc2e8
Lachnospiraceae bacterium 2_1_46FAA	Stool	#ded579	1	28.0	72.0	#169bf2	#7effb5
Lachnospiraceae bacterium 2_1_58FAA	Stool	#ded579	1	115.0	113.0	#ff703a	#ffa055
Lachnospiraceae bacterium 28-4	Attached	#622ffe	1	111.0	94.0	#ff8444	#cce385
Lachnospiraceae bacterium 3_1_46FAA	Stool	#ded579	4	15.0	40.0	#4856fb	#0dc2e8
Lachnospiraceae bacterium 5_1_63FAA	Stool	#ded579	1	124.0	50.0	#ff3e1f	#30e1da
Lachnospiraceae bacterium 7_1_58FAA	Stool	#ded579	18	134.0	40.0	#ff0000	#0dc2e8
Lachnospiraceae bacterium A4	Stool	#ded579	1	69.0	52.0	#86ffb0	#38e7d7
Lachnospira multipara	Stool	#ded579	2	17.0	120.0	#4062fa	#ff8143
Lactobacillus acidipiscis	Anterior_nares	#8000ff	1	109.0	109.0	#ff8e4a	#ffb05f
Lactobacillus acidophilus	Anterior_nares	#8000ff	5	119.0	12.0	#ff592d	#5641fd
Lactobacillus aviarius	Anterior_nares	#8000ff	1	129.0	36.0	#ff1f10	#01b3ec
Lactobacillus brevis	Anterior_nares	#8000ff	26	119.0	12.0	#ff592d	#5641fd
Lactobacillus coleohominis	Mid_vagina	#3febd5	2	48.0	16.0	#37e6d8	#4856fb
Lactobacillus curvatus	Anterior_nares	#8000ff	18	105.0	53.0	#ffa256	#3ae8d6
Lactobacillus delbrueckii	Posterior_fornix	#7effb5	9	119.0	12.0	#ff592d	#5641fd
Lactobacillus dextrinicus	Anterior_nares	#8000ff	2	54.0	10.0	#4df3ce	#5e35fe
Lactobacillus fuchuensis	Anterior_nares	#8000ff	3	65.0	3.0	#76ffb9	#7610ff
Lactobacillus gasseri	Posterior_fornix	#7effb5	8	59.0	86.0	#60fac5	#b0f397
Lactobacillus iners	Posterior_fornix	#7effb5	41	59.0	86.0	#60fac5	#b0f397
Lactobacillus johnsonii	Posterior_fornix	#7effb5	2	59.0	86.0	#60fac5	#b0f397
Lactobacillus kalixensis	Posterior_fornix	#7effb5	1	44.0	100.0	#27dade	#e2d176
Lactobacillus murinus	Anterior_nares	#8000ff	1	61.0	114.0	#68fcc1	#ff9d53
Lactobacillus parakefiri	Anterior_nares	#8000ff	1	41.0	101.0	#1dd1e2	#e4cf74
Lactobacillus plantarum	Anterior_nares	#8000ff	12	105.0	53.0	#ffa256	#3ae8d6
Lactobacillus pontis	Anterior_nares	#8000ff	1	49.0	75.0	#3ae8d6	#88ffaf
Lactobacillus ruminis	Stool	#ded579	2	70.0	71.0	#8bfeae	#7affb7
Lactobacillus salivarius	Posterior_fornix	#7effb5	3	31.0	21.0	#0ca7ef	#3670f8
Lactobacillus vaginalis	Posterior_fornix	#7effb5	10	59.0	86.0	#60fac5	#b0f397
Lactobacillus vini	Anterior_nares	#8000ff	2	102.0	14.0	#ffae5e	#504afc
Lactococcus garvieae	Stool	#ded579	2	22.0	54.0	#2e7bf7	#3febd5
Lactococcus lactis	Anterior_nares	#8000ff	159	93.0	40.0	#e0d377	#0dc2e8
Lactococcus piscium	L_Retroauricular_crease	#1fd3e1	9	13.0	50.0	#504afc	#30e1da
Lactococcus raffinolactis	L_Retroauricular_crease	#1fd3e1	4	88.0	40.0	#cee184	#0dc2e8
Lautropia mirabilis	Supragingival_plaque	#ff8e4a	139	29.0	0.0	#11a0f1	#8000ff
Leadbetterella byssophila	Anterior_nares	#8000ff	1	129.0	36.0	#ff1f10	#01b3ec
Leifsonia aquatica	Anterior_nares	#8000ff	2	102.0	14.0	#ffae5e	#504afc
Leisingera sp. ANG-M1	R_Retroauricular_crease	#9efaa2	2	52.0	55.0	#44eed2	#42edd3
Leptonema illini	Anterior_nares	#8000ff	1	104.0	8.0	#ffa759	#642cfe
Leptotrichia goodfellowii	Subgingival_plaque	#feb562	17	98.0	49.0	#f4c069	#2ddedc
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff8e4a	69	29.0	0.0	#11a0f1	#8000ff
Leptotrichia sp. oral taxon 215	Throat	#ff6232	54	32.0	25.0	#08acee	#2884f6
Leucobacter chironomi	Tongue_dorsum	#ff3219	2	104.0	8.0	#ffa759	#642cfe
Leucobacter sp. CBX130	L_Retroauricular_crease	#1fd3e1	53	39.0	42.0	#14cae5	#14cae5
Leucobacter sp. CBX152	L_Retroauricular_crease	#1fd3e1	41	108.0	42.0	#ff934d	#14cae5
Leucobacter sp. PH1c	Anterior_nares	#8000ff	2	102.0	11.0	#ffae5e	#5a3bfd
Leuconostoc carnosum	Saliva	#beec8e	18	52.0	55.0	#44eed2	#42edd3
Leuconostoc gelidum	L_Retroauricular_crease	#1fd3e1	8	52.0	55.0	#44eed2	#42edd3
Leuconostoc inhae	Anterior_nares	#8000ff	1	75.0	112.0	#9cfba4	#ffa558
Leuconostoc lactis	Anterior_nares	#8000ff	2	48.0	16.0	#37e6d8	#4856fb
Limnohabitans planktonicus	Anterior_nares	#8000ff	3	52.0	55.0	#44eed2	#42edd3
Limnohabitans sp. 103DPR2	R_Retroauricular_crease	#9efaa2	1	71.0	66.0	#8efeac	#68fcc1
Limnohabitans sp. Rim28	R_Retroauricular_crease	#9efaa2	4	52.0	55.0	#44eed2	#42edd3
Limnohabitans sp. Rim47	Vaginal_introitus	#ff0000	2	43.0	57.0	#22d6e0	#48f1d0
Lysobacter defluvii	Anterior_nares	#8000ff	1	120.0	35.0	#ff532a	#06aeed
Lysobacter dokdonensis	Anterior_nares	#8000ff	1	81.0	39.0	#b4f295	#0ac0e8
Mangrovibacter sp. MFB070	Anterior_nares	#8000ff	1	75.0	112.0	#9cfba4	#ffa558
Mannheimia varigena	Saliva	#beec8e	2	42.0	124.0	#1fd3e1	#ff6d38
Marmoricola sp. Leaf446	L_Retroauricular_crease	#1fd3e1	5	65.0	3.0	#76ffb9	#7610ff
Marvinbryantia formatexigens	Stool	#ded579	4	107.0	1.0	#ff9850	#7e03ff
Massilia alkalitolerans	R_Retroauricular_crease	#9efaa2	1	69.0	52.0	#86ffb0	#38e7d7
Mastigocladus laminosus	Anterior_nares	#8000ff	2	104.0	8.0	#ffa759	#642cfe
Megamonas funiformis	Stool	#ded579	4	14.0	60.0	#4c50fc	#54f6cb
Megamonas rupellensis	Stool	#ded579	2	14.0	60.0	#4c50fc	#54f6cb
Megasphaera elsdenii	Stool	#ded579	1	79.0	77.0	#acf59a	#90feab
Megasphaera genomosp. type_1	L_Retroauricular_crease	#1fd3e1	1	81.0	39.0	#b4f295	#0ac0e8
Megasphaera sp. UPII 135-E	L_Retroauricular_crease	#1fd3e1	2	102.0	14.0	#ffae5e	#504afc
Mesorhizobium metallidurans	Anterior_nares	#8000ff	1	129.0	36.0	#ff1f10	#01b3ec
Mesorhizobium sp. Root157	Anterior_nares	#8000ff	1	62.0	22.0	#6afdc0	#3473f8
Mesorhizobium sp. UASWS1009	R_Retroauricular_crease	#9efaa2	2	42.0	124.0	#1fd3e1	#ff6d38
Methylobacillus glycogenes	R_Retroauricular_crease	#9efaa2	2	102.0	14.0	#ffae5e	#504afc
Methylobacterium oryzae	Anterior_nares	#8000ff	2	104.0	8.0	#ffa759	#642cfe
Methylobacterium populi	Anterior_nares	#8000ff	5	104.0	8.0	#ffa759	#642cfe
Methylobacterium radiotolerans	Anterior_nares	#8000ff	1	69.0	52.0	#86ffb0	#38e7d7
Methylobacterium sp. AMS5	R_Retroauricular_crease	#9efaa2	1	48.0	16.0	#37e6d8	#4856fb
Methylobacterium sp. EUR3 AL-11	Anterior_nares	#8000ff	3	65.0	3.0	#76ffb9	#7610ff
Methylobacterium sp. GXF4	Buccal_mucosa	#425ffa	1	63.0	93.0	#6efebe	#c8e688
Methylobacterium sp. GXS13	R_Retroauricular_crease	#9efaa2	2	65.0	3.0	#76ffb9	#7610ff
Methylobacterium sp. L2-4	Anterior_nares	#8000ff	1	61.0	118.0	#68fcc1	#ff8c49
Methylobacterium sp. Leaf121	Anterior_nares	#8000ff	1	83.0	1.0	#bbee91	#7e03ff
Methylobacterium sp. Leaf125	Anterior_nares	#8000ff	7	107.0	1.0	#ff9850	#7e03ff
Methylobacterium sp. Leaf361	Anterior_nares	#8000ff	1	61.0	118.0	#68fcc1	#ff8c49
Methylobacterium sp. MB200	L_Retroauricular_crease	#1fd3e1	8	112.0	35.0	#ff7e41	#06aeed
Methylosarcina fibrata	Anterior_nares	#8000ff	2	85.0	91.0	#c2ea8c	#c2ea8c
Methyloversatilis thermotolerans	Anterior_nares	#8000ff	1	11.0	32.0	#583efd	#10a2f0
Micavibrio aeruginosavorus	Anterior_nares	#8000ff	2	48.0	16.0	#37e6d8	#4856fb
Microbacterium enclense	Anterior_nares	#8000ff	1	129.0	36.0	#ff1f10	#01b3ec
Microbacterium hominis	Anterior_nares	#8000ff	1	48.0	16.0	#37e6d8	#4856fb
Microbacterium maritypicum	Anterior_nares	#8000ff	3	65.0	3.0	#76ffb9	#7610ff
Microbacterium oleivorans	Anterior_nares	#8000ff	1	45.0	109.0	#2adddd	#ffb05f
Microbacterium sp. Ag1	R_Retroauricular_crease	#9efaa2	3	12.0	89.0	#5444fd	#bbee91
Microbacterium sp. Leaf151	Anterior_nares	#8000ff	3	65.0	3.0	#76ffb9	#7610ff
Microbacterium sp. Leaf203	Anterior_nares	#8000ff	5	65.0	3.0	#76ffb9	#7610ff
Microbacterium sp. Root280D1	Anterior_nares	#8000ff	3	64.0	3.0	#72febb	#7610ff
Microbacterium sp. Root553	Anterior_nares	#8000ff	2	129.0	36.0	#ff1f10	#01b3ec
Microbacterium sp. TS-1	Anterior_nares	#8000ff	9	43.0	57.0	#22d6e0	#48f1d0
Microbacterium sp. ZOR0019	Anterior_nares	#8000ff	2	107.0	1.0	#ff9850	#7e03ff
Micrococcus sp. 28	L_Retroauricular_crease	#1fd3e1	1	25.0	15.0	#218cf4	#4c50fc
Micrococcus sp. A1	L_Retroauricular_crease	#1fd3e1	3	23.0	117.0	#2981f6	#ff8e4a
Micrococcus sp. MS-ASIII-49	L_Retroauricular_crease	#1fd3e1	4	23.0	117.0	#2981f6	#ff8e4a
Micrococcus sp. V7	Anterior_nares	#8000ff	2	131.0	9.0	#ff1309	#622ffe
Microcoleus sp. PCC 7113	Anterior_nares	#8000ff	3	112.0	35.0	#ff7e41	#06aeed
Microcoleus vaginatus	L_Retroauricular_crease	#1fd3e1	3	52.0	55.0	#44eed2	#42edd3
Microlunatus phosphovorus	R_Retroauricular_crease	#9efaa2	2	129.0	36.0	#ff1f10	#01b3ec
Microvirga vignae	Anterior_nares	#8000ff	2	107.0	1.0	#ff9850	#7e03ff
Mitsuokella sp. oral taxon 131	Subgingival_plaque	#feb562	1	10.0	45.0	#5a3bfd	#1fd3e1
Mobiluncus mulieris	Stool	#ded579	2	48.0	16.0	#37e6d8	#4856fb
Modestobacter caceresii	Anterior_nares	#8000ff	6	119.0	12.0	#ff592d	#5641fd
Modestobacter marinus	Anterior_nares	#8000ff	3	107.0	1.0	#ff9850	#7e03ff
Mogibacterium sp. CM50	Subgingival_plaque	#feb562	1	63.0	93.0	#6efebe	#c8e688
Moraxella bovoculi	Anterior_nares	#8000ff	49	33.0	128.0	#04b0ed	#ff592d
Moraxella caprae	Anterior_nares	#8000ff	55	33.0	128.0	#04b0ed	#ff592d
Moraxella macacae	Anterior_nares	#8000ff	40	33.0	128.0	#04b0ed	#ff592d
Moritella dasanensis	Anterior_nares	#8000ff	1	60.0	9.0	#64fbc3	#622ffe
Moritella marina	Anterior_nares	#8000ff	1	131.0	9.0	#ff1309	#622ffe
Morococcus cerebrosus	Palatine_Tonsils	#5efac6	7	29.0	0.0	#11a0f1	#8000ff
Mycobacterium aromaticivorans	Anterior_nares	#8000ff	1	120.0	35.0	#ff532a	#06aeed
Mycobacterium avium	L_Retroauricular_crease	#1fd3e1	1	104.0	8.0	#ffa759	#642cfe
Mycobacterium chelonae	Mid_vagina	#3febd5	2	59.0	86.0	#60fac5	#b0f397
Mycobacterium chubuense	Anterior_nares	#8000ff	1	61.0	33.0	#68fcc1	#0ca7ef
Mycobacterium hassiacum	Anterior_nares	#8000ff	1	9.0	13.0	#5e35fe	#5247fc
Mycobacterium mageritense	Anterior_nares	#8000ff	4	65.0	3.0	#76ffb9	#7610ff
Mycobacterium obuense	Anterior_nares	#8000ff	18	39.0	42.0	#14cae5	#14cae5
Mycobacterium rhodesiae	Anterior_nares	#8000ff	3	61.0	33.0	#68fcc1	#0ca7ef
Mycobacterium sp. JS623	Anterior_nares	#8000ff	2	52.0	55.0	#44eed2	#42edd3
Mycobacterium sp. Root135	R_Retroauricular_crease	#9efaa2	2	62.0	22.0	#6afdc0	#3473f8
Mycobacterium sp. Root265	Anterior_nares	#8000ff	5	107.0	1.0	#ff9850	#7e03ff
Mycobacterium tuberculosis	L_Retroauricular_crease	#1fd3e1	1	79.0	77.0	#acf59a	#90feab
Mycobacterium vulneris	Anterior_nares	#8000ff	2	62.0	22.0	#6afdc0	#3473f8
Mycobacterium xenopi	Anterior_nares	#8000ff	4	10.0	45.0	#5a3bfd	#1fd3e1
Mycoplasma orale	Tongue_dorsum	#ff3219	3	32.0	25.0	#08acee	#2884f6
Mycoplasma salivarium	Subgingival_plaque	#feb562	2	12.0	89.0	#5444fd	#bbee91
Neisseria bacilliformis	Throat	#ff6232	3	18.0	130.0	#3c68f9	#ff4d27
Neisseria gonorrhoeae	Keratinized_gingiva	#01b3ec	21	118.0	105.0	#ff5f30	#f2c26b
Neisseria lactamica	Keratinized_gingiva	#01b3ec	36	29.0	0.0	#11a0f1	#8000ff
Neisseria polysaccharea	Keratinized_gingiva	#01b3ec	7	29.0	0.0	#11a0f1	#8000ff
Neisseria shayeganii	R_Retroauricular_crease	#9efaa2	2	65.0	3.0	#76ffb9	#7610ff
Neisseria sicca	Buccal_mucosa	#425ffa	39	29.0	0.0	#11a0f1	#8000ff
Neisseria sp. 74A18	R_Retroauricular_crease	#9efaa2	4	73.0	24.0	#94fda8	#2c7ef7
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff8e4a	48	29.0	0.0	#11a0f1	#8000ff
Neisseria sp. oral taxon 020	Throat	#ff6232	4	29.0	0.0	#11a0f1	#8000ff
Neisseria subflava	Tongue_dorsum	#ff3219	12	115.0	113.0	#ff703a	#ffa055
Neisseria weaveri	R_Retroauricular_crease	#9efaa2	1	2.0	24.0	#7a09ff	#2c7ef7
Nesterenkonia sp. NP1	R_Retroauricular_crease	#9efaa2	2	83.0	1.0	#bbee91	#7e03ff
Niastella koreensis	Anterior_nares	#8000ff	1	42.0	124.0	#1fd3e1	#ff6d38
Nitrincola lacisaponensis	Anterior_nares	#8000ff	1	94.0	18.0	#e4cf74	#425ffa
Nitrosospira multiformis	Anterior_nares	#8000ff	1	48.0	16.0	#37e6d8	#4856fb
Nitrospira defluvii	Tongue_dorsum	#ff3219	2	65.0	3.0	#76ffb9	#7610ff
Nocardioides alkalitolerans	Anterior_nares	#8000ff	3	52.0	55.0	#44eed2	#42edd3
Nocardioides halotolerans	Anterior_nares	#8000ff	3	107.0	1.0	#ff9850	#7e03ff
Nocardioides sp. JS614	Anterior_nares	#8000ff	1	107.0	1.0	#ff9850	#7e03ff
Nocardioides sp. Root122	Anterior_nares	#8000ff	5	107.0	1.0	#ff9850	#7e03ff
Nocardioides sp. Soil774	Anterior_nares	#8000ff	5	107.0	1.0	#ff9850	#7e03ff
Nocardioides sp. Soil777	L_Retroauricular_crease	#1fd3e1	2	107.0	1.0	#ff9850	#7e03ff
Nocardioides sp. Soil805	Anterior_nares	#8000ff	1	107.0	1.0	#ff9850	#7e03ff
Nostoc punctiforme	Anterior_nares	#8000ff	3	62.0	22.0	#6afdc0	#3473f8
Novosphingobium lindaniclasticum	L_Retroauricular_crease	#1fd3e1	1	40.0	1.0	#18cde4	#7e03ff
Novosphingobium sp. AP12	Anterior_nares	#8000ff	1	0.0	61.0	#8000ff	#58f8c9
Novosphingobium sp. Leaf2	Anterior_nares	#8000ff	1	120.0	35.0	#ff532a	#06aeed
Oceanobacillus kimchii	Anterior_nares	#8000ff	1	97.0	115.0	#f0c46c	#ff9850
Oceanobacillus massiliensis	Anterior_nares	#8000ff	2	102.0	14.0	#ffae5e	#504afc
Ochrobactrum intermedium	Anterior_nares	#8000ff	3	104.0	8.0	#ffa759	#642cfe
Ochrobactrum rhizosphaerae	R_Retroauricular_crease	#9efaa2	1	42.0	124.0	#1fd3e1	#ff6d38
Ochrobactrum sp. CDB2	Anterior_nares	#8000ff	8	129.0	36.0	#ff1f10	#01b3ec
Odoribacter laneus	Stool	#ded579	9	49.0	75.0	#3ae8d6	#88ffaf
