TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Paraprevotella clara	Stool	#ded579	175	45.0	25.0	#9efaa2	#18cde4
Parasutterella excrementihominis	Stool	#ded579	9	29.0	0.0	#38e7d7	#8000ff
Pedobacter sp. Leaf194	L_Retroauricular_crease	#1fd3e1	2	56.0	57.0	#e4cf74	#ded579
Pedobacter sp. R20-19	R_Retroauricular_crease	#9efaa2	1	21.0	19.0	#04b9ea	#0ca7ef
Peptoclostridium difficile	L_Retroauricular_crease	#1fd3e1	2	63.0	0.0	#ffa055	#8000ff
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	2	35.0	23.0	#5efac6	#0dc2e8
Peptostreptococcaceae bacterium CM2	Hard_palate	#218cf4	6	76.0	51.0	#ff2914	#b9ef92
Peptostreptococcaceae bacterium CM5	Throat	#ff6232	3	0.0	37.0	#8000ff	#62fbc4
Peptostreptococcus stomatis	Throat	#ff6232	157	60.0	52.0	#feb562	#beec8e
Phascolarctobacterium succinatutens	Stool	#ded579	4	42.0	35.0	#8bfeae	#56f7ca
Polaromonas sp. JS666	Anterior_nares	#8000ff	2	42.0	68.0	#8bfeae	#ff8c49
Porphyromonas bennonis	Anterior_nares	#8000ff	13	69.0	58.0	#ff6d38	#e4cf74
Porphyromonas canoris	Keratinized_gingiva	#01b3ec	3	24.0	17.0	#18cde4	#1898f2
Porphyromonas gulae	R_Retroauricular_crease	#9efaa2	71	31.0	34.0	#44eed2	#50f4cc
Porphyromonas macacae	Attached	#622ffe	18	62.0	43.0	#ffa759	#88ffaf
Pragia fontium	Buccal_mucosa	#425ffa	2	20.0	55.0	#01b3ec	#d0e082
Prevotella albensis	Stool	#ded579	2	53.0	0.0	#d0e082	#8000ff
Prevotella bryantii	Stool	#ded579	2	39.0	0.0	#78ffb8	#8000ff
Prevotella buccae	Saliva	#beec8e	30	43.0	66.0	#92fda9	#ff9b52
Prevotella copri	Stool	#ded579	33	39.0	0.0	#78ffb8	#8000ff
Prevotella corporis	R_Retroauricular_crease	#9efaa2	38	72.0	32.0	#ff5029	#44eed2
Prevotella dentasini	Saliva	#beec8e	8	51.0	31.0	#c4e88a	#3febd5
Prevotella enoeca	Subgingival_plaque	#feb562	59	74.0	37.0	#ff3e1f	#62fbc4
Prevotella intermedia	Palatine_Tonsils	#5efac6	176	17.0	73.0	#149df1	#ff5f30
Prevotella marshii	Subgingival_plaque	#feb562	78	74.0	37.0	#ff3e1f	#62fbc4
Prevotella multiformis	Subgingival_plaque	#feb562	87	10.0	69.0	#425ffa	#ff8444
Prevotella nigrescens	Subgingival_plaque	#feb562	250	74.0	37.0	#ff3e1f	#62fbc4
Prevotella oulorum	Subgingival_plaque	#feb562	234	15.0	42.0	#218cf4	#82ffb3
Prevotella sp. FD3004	Stool	#ded579	2	72.0	32.0	#ff5029	#44eed2
Prevotella sp. ICM33	Saliva	#beec8e	234	66.0	75.0	#ff8646	#ff4d27
Prevotella sp. oral taxon 299	Attached	#622ffe	199	20.0	55.0	#01b3ec	#d0e082
Prevotella sp. oral taxon 472	Subgingival_plaque	#feb562	137	48.0	74.0	#b2f396	#ff562c
Prevotella sp. P4-65	Stool	#ded579	1	64.0	45.0	#ff964f	#94fda8
Prevotella sp. P4-76	Stool	#ded579	1	64.0	45.0	#ff964f	#94fda8
Prevotella sp. P5-60	Attached	#622ffe	2	62.0	43.0	#ffa759	#88ffaf
Prevotella sp. S7-1-8	Posterior_fornix	#7effb5	40	54.0	76.0	#d9da7d	#ff4422
Prevotella timonensis	Anterior_nares	#8000ff	109	72.0	32.0	#ff5029	#44eed2
Prevotella veroralis	Saliva	#beec8e	189	74.0	37.0	#ff3e1f	#62fbc4
Propionibacterium acnes	R_Retroauricular_crease	#9efaa2	36	25.0	18.0	#1fd3e1	#11a0f1
Propionibacterium freudenreichii	R_Retroauricular_crease	#9efaa2	8	38.0	8.0	#72febb	#504afc
Propionibacterium granulosum	R_Retroauricular_crease	#9efaa2	2	25.0	18.0	#1fd3e1	#11a0f1
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#9efaa2	2	25.0	18.0	#1fd3e1	#11a0f1
Propionibacterium sp. oral taxon 192	Subgingival_plaque	#feb562	2	4.0	16.0	#6826fe	#1e91f3
Proteiniclasticum ruminis	R_Retroauricular_crease	#9efaa2	7	9.0	22.0	#4856fb	#07bbea
Providencia alcalifaciens	Anterior_nares	#8000ff	1	51.0	31.0	#c4e88a	#3febd5
Providencia rettgeri	Buccal_mucosa	#425ffa	1	14.0	1.0	#2884f6	#7a09ff
Pseudoflavonifractor capillosus	Stool	#ded579	2	63.0	0.0	#ffa055	#8000ff
Pseudoglutamicibacter albus	Anterior_nares	#8000ff	1	35.0	23.0	#5efac6	#0dc2e8
Pseudomonas alcaligenes	L_Retroauricular_crease	#1fd3e1	3	26.0	9.0	#24d8df	#4a53fb
Pseudomonas fragi	Saliva	#beec8e	4	75.0	9.0	#ff3219	#4a53fb
Pseudomonas luteola	L_Retroauricular_crease	#1fd3e1	1	44.0	5.0	#99fca6	#622ffe
Pseudomonas pseudoalcaligenes	Anterior_nares	#8000ff	5	53.0	0.0	#d0e082	#8000ff
Pseudomonas sp. 20_BN	Buccal_mucosa	#425ffa	6	61.0	2.0	#ffae5e	#7413ff
Pseudomonas sp. L10.10	Saliva	#beec8e	3	26.0	9.0	#24d8df	#4a53fb
Pseudomonas sp. NBRC 111143	Anterior_nares	#8000ff	1	35.0	23.0	#5efac6	#0dc2e8
Pseudopedobacter saltans	Anterior_nares	#8000ff	1	35.0	23.0	#5efac6	#0dc2e8
Pseudoramibacter alactolyticus	Subgingival_plaque	#feb562	10	23.0	61.0	#12c8e6	#f6be68
Pseudothermotoga hypogea	Buccal_mucosa	#425ffa	1	54.0	24.0	#d9da7d	#12c8e6
Psychrobacter phenylpyruvicus	Anterior_nares	#8000ff	1	37.0	20.0	#6afdc0	#06aeed
Psychrobacter sp. 1501(2011)	Saliva	#beec8e	5	49.0	20.0	#b9ef92	#06aeed
Psychrobacter sp. P11F6	Saliva	#beec8e	1	60.0	77.0	#feb562	#ff3b1e
Psychrobacter sp. P11G3	Saliva	#beec8e	2	37.0	20.0	#6afdc0	#06aeed
Psychrobacter sp. PAMC 21119	Saliva	#beec8e	4	26.0	9.0	#24d8df	#4a53fb
Ralstonia pickettii	L_Retroauricular_crease	#1fd3e1	4	33.0	18.0	#52f5cb	#11a0f1
Rheinheimera sp. IITR-13	Anterior_nares	#8000ff	5	79.0	6.0	#ff0d06	#5c38fd
Rheinheimera sp. KL1	Anterior_nares	#8000ff	2	79.0	6.0	#ff0d06	#5c38fd
Rhodobacter sphaeroides	Anterior_nares	#8000ff	2	23.0	54.0	#12c8e6	#cbe486
Rhodococcus opacus	Buccal_mucosa	#425ffa	2	51.0	31.0	#c4e88a	#3febd5
Rickettsiella grylli	Anterior_nares	#8000ff	1	37.0	20.0	#6afdc0	#06aeed
Riemerella anatipestifer	Saliva	#beec8e	42	51.0	31.0	#c4e88a	#3febd5
Riemerella columbina	Buccal_mucosa	#425ffa	4	51.0	31.0	#c4e88a	#3febd5
Roseburia faecis	Stool	#ded579	32	63.0	0.0	#ffa055	#8000ff
Roseburia hominis	Stool	#ded579	16	34.0	0.0	#58f8c9	#8000ff
Roseburia intestinalis	Stool	#ded579	27	80.0	0.0	#ff0000	#8000ff
Roseburia inulinivorans	Stool	#ded579	41	30.0	21.0	#3febd5	#00b5eb
Roseiflexus castenholzii	Buccal_mucosa	#425ffa	1	54.0	24.0	#d9da7d	#12c8e6
Roseiflexus sp. RS-1	Buccal_mucosa	#425ffa	1	54.0	24.0	#d9da7d	#12c8e6
Ruminococcaceae bacterium 585-1	Stool	#ded579	2	63.0	0.0	#ffa055	#8000ff
Ruminococcaceae bacterium AM2	Stool	#ded579	2	63.0	0.0	#ffa055	#8000ff
Ruminococcaceae bacterium D16	Stool	#ded579	4	16.0	0.0	#1996f3	#8000ff
Ruminococcus bicirculans	Stool	#ded579	54	30.0	21.0	#3febd5	#00b5eb
Ruminococcus callidus	Stool	#ded579	8	7.0	18.0	#5444fd	#11a0f1
Ruminococcus faecis	Stool	#ded579	15	7.0	18.0	#5444fd	#11a0f1
Ruminococcus flavefaciens	Stool	#ded579	2	63.0	0.0	#ffa055	#8000ff
[Ruminococcus] gnavus	Stool	#ded579	4	25.0	18.0	#1fd3e1	#11a0f1
Ruminococcus lactaris	Stool	#ded579	11	63.0	0.0	#ffa055	#8000ff
Ruminococcus sp. 5_1_39BFAA	Stool	#ded579	7	7.0	18.0	#5444fd	#11a0f1
Ruminococcus sp. JC304	Stool	#ded579	2	63.0	0.0	#ffa055	#8000ff
Saccharicrinis fermentans	Buccal_mucosa	#425ffa	2	51.0	31.0	#c4e88a	#3febd5
Salmonella enterica	Anterior_nares	#8000ff	6	49.0	20.0	#b9ef92	#06aeed
Sanguibacter keddieii	Throat	#ff6232	194	72.0	11.0	#ff5029	#3e65fa
Scardovia wiggsiae	Buccal_mucosa	#425ffa	86	4.0	16.0	#6826fe	#1e91f3
Selenomonas artemidis	Supragingival_plaque	#ff8e4a	65	45.0	25.0	#9efaa2	#18cde4
Selenomonas bovis	Buccal_mucosa	#425ffa	3	45.0	25.0	#9efaa2	#18cde4
Selenomonas flueggei	Saliva	#beec8e	88	45.0	25.0	#9efaa2	#18cde4
Selenomonas infelix	Attached	#622ffe	133	45.0	25.0	#9efaa2	#18cde4
Selenomonas noxia	Supragingival_plaque	#ff8e4a	202	46.0	37.0	#a4f89f	#62fbc4
Selenomonas sp. CM52	Subgingival_plaque	#feb562	101	11.0	40.0	#396bf9	#74feba
Selenomonas sp. FOBRC6	Attached	#622ffe	30	45.0	25.0	#9efaa2	#18cde4
Selenomonas sp. FOBRC9	Attached	#622ffe	14	45.0	25.0	#9efaa2	#18cde4
Selenomonas sp. oral taxon 137	Supragingival_plaque	#ff8e4a	11	45.0	25.0	#9efaa2	#18cde4
Selenomonas sp. oral taxon 138	Attached	#622ffe	33	45.0	25.0	#9efaa2	#18cde4
Selenomonas sp. oral taxon 149	Saliva	#beec8e	77	45.0	25.0	#9efaa2	#18cde4
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff8e4a	102	45.0	25.0	#9efaa2	#18cde4
Selenomonas sputigena	Subgingival_plaque	#feb562	97	15.0	42.0	#218cf4	#82ffb3
Serratia grimesii	Saliva	#beec8e	1	71.0	50.0	#ff592d	#b2f396
Serratia liquefaciens	Saliva	#beec8e	1	11.0	78.0	#396bf9	#ff3219
Simonsiella muelleri	Keratinized_gingiva	#01b3ec	91	45.0	25.0	#9efaa2	#18cde4
Skermanella aerolata	Anterior_nares	#8000ff	1	4.0	64.0	#6826fe	#ffa95b
Slackia sp. CM382	Palatine_Tonsils	#5efac6	3	75.0	9.0	#ff3219	#4a53fb
Sphingobium sp. ba1	Anterior_nares	#8000ff	1	14.0	1.0	#2884f6	#7a09ff
Sphingobium xenophagum	Anterior_nares	#8000ff	2	78.0	2.0	#ff160b	#7413ff
Sphingobium yanoikuyae	Vaginal_introitus	#ff0000	4	12.0	20.0	#3473f8	#06aeed
Sphingomonas echinoides	Anterior_nares	#8000ff	2	61.0	2.0	#ffae5e	#7413ff
Sphingomonas sp. Ag1	R_Retroauricular_crease	#9efaa2	2	25.0	18.0	#1fd3e1	#11a0f1
Sphingomonas sp. Ant H11	Anterior_nares	#8000ff	12	61.0	2.0	#ffae5e	#7413ff
Sphingomonas taxi	Anterior_nares	#8000ff	2	61.0	2.0	#ffae5e	#7413ff
Sphingopyxis sp. A083	Buccal_mucosa	#425ffa	1	73.0	71.0	#ff4724	#ff703a
Sphingopyxis sp. H050	Vaginal_introitus	#ff0000	2	37.0	20.0	#6afdc0	#06aeed
Staphylococcus aureus	Anterior_nares	#8000ff	8	25.0	18.0	#1fd3e1	#11a0f1
Staphylococcus auricularis	Anterior_nares	#8000ff	7	49.0	20.0	#b9ef92	#06aeed
Staphylococcus epidermidis	L_Retroauricular_crease	#1fd3e1	25	25.0	18.0	#1fd3e1	#11a0f1
Stenotrophomonas acidaminiphila	Buccal_mucosa	#425ffa	7	1.0	2.0	#7a09ff	#7413ff
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	15	6.0	18.0	#5a3bfd	#11a0f1
Streptobacillus moniliformis	Attached	#622ffe	6	72.0	32.0	#ff5029	#44eed2
Streptococcus constellatus	Palatine_Tonsils	#5efac6	86	65.0	47.0	#ff8e4a	#a0faa1
Streptococcus entericus	Buccal_mucosa	#425ffa	7	48.0	60.0	#b2f396	#f0c46c
Streptococcus macacae	Attached	#622ffe	1	0.0	37.0	#8000ff	#62fbc4
Streptococcus peroris	Throat	#ff6232	110	23.0	61.0	#12c8e6	#f6be68
Streptococcus ratti	Buccal_mucosa	#425ffa	3	51.0	31.0	#c4e88a	#3febd5
Streptococcus sobrinus	Buccal_mucosa	#425ffa	44	48.0	33.0	#b2f396	#4af2cf
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#5efac6	159	41.0	79.0	#84ffb2	#ff2914
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff3219	247	55.0	41.0	#ded579	#7affb7
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#5efac6	190	41.0	79.0	#84ffb2	#ff2914
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#5efac6	169	41.0	79.0	#84ffb2	#ff2914
Streptococcus sp. BS29a	Buccal_mucosa	#425ffa	7	20.0	55.0	#01b3ec	#d0e082
Streptococcus sp. CCH8-G7	Buccal_mucosa	#425ffa	78	48.0	60.0	#b2f396	#f0c46c
Streptococcus sp. CM7	Buccal_mucosa	#425ffa	7	69.0	30.0	#ff6d38	#38e7d7
Streptococcus sp. FDAARGOS_146	Buccal_mucosa	#425ffa	15	23.0	80.0	#12c8e6	#ff1f10
Streptococcus sp. I-P16	Tongue_dorsum	#ff3219	142	65.0	81.0	#ff8e4a	#ff160b
Streptococcus sp. M334	Buccal_mucosa	#425ffa	247	76.0	51.0	#ff2914	#b9ef92
Streptococcus thermophilus	Anterior_nares	#8000ff	255	27.0	3.0	#2ddedc	#6e1cff
Streptococcus urinalis	Saliva	#beec8e	5	39.0	0.0	#78ffb8	#8000ff
Streptomyces purpurogeneiscleroticus	Buccal_mucosa	#425ffa	2	36.0	49.0	#64fbc3	#acf59a
Subdoligranulum sp. 4_3_54A2FAA	Stool	#ded579	3	63.0	0.0	#ffa055	#8000ff
Subdoligranulum variabile	Stool	#ded579	6	34.0	0.0	#58f8c9	#8000ff
Sulfurospirillum deleyianum	Buccal_mucosa	#425ffa	1	45.0	25.0	#9efaa2	#18cde4
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	2	39.0	0.0	#78ffb8	#8000ff
Sutterella wadsworthensis	Stool	#ded579	32	25.0	18.0	#1fd3e1	#11a0f1
Synechococcus sp. JA-2-3B'a(2-13)	Buccal_mucosa	#425ffa	1	54.0	24.0	#d9da7d	#12c8e6
Synechococcus sp. JA-3-3Ab	Buccal_mucosa	#425ffa	1	54.0	24.0	#d9da7d	#12c8e6
Tannerella forsythia	Subgingival_plaque	#feb562	167	11.0	53.0	#396bf9	#c4e88a
Tannerella sp. 6_1_58FAA_CT1	Stool	#ded579	5	30.0	21.0	#3febd5	#00b5eb
Thermocrinis ruber	Buccal_mucosa	#425ffa	1	54.0	24.0	#d9da7d	#12c8e6
Thermomicrobium roseum	Buccal_mucosa	#425ffa	1	54.0	24.0	#d9da7d	#12c8e6
Thermus aquaticus	L_Retroauricular_crease	#1fd3e1	10	2.0	18.0	#7413ff	#11a0f1
Thermus thermophilus	Buccal_mucosa	#425ffa	1	14.0	1.0	#2884f6	#7a09ff
Timonella senegalensis	Anterior_nares	#8000ff	1	21.0	19.0	#04b9ea	#0ca7ef
Treponema denticola	Subgingival_plaque	#feb562	122	74.0	37.0	#ff3e1f	#62fbc4
Treponema endosymbiont of Eucomonympha sp.	R_Retroauricular_crease	#9efaa2	5	54.0	72.0	#d9da7d	#ff6835
Treponema maltophilum	Subgingival_plaque	#feb562	96	74.0	37.0	#ff3e1f	#62fbc4
Treponema medium	Subgingival_plaque	#feb562	96	74.0	37.0	#ff3e1f	#62fbc4
Treponema phagedenis	Subgingival_plaque	#feb562	1	0.0	37.0	#8000ff	#62fbc4
Treponema putidum	Subgingival_plaque	#feb562	15	74.0	37.0	#ff3e1f	#62fbc4
Treponema socranskii	Subgingival_plaque	#feb562	184	46.0	37.0	#a4f89f	#62fbc4
Treponema sp. OMZ 838	Subgingival_plaque	#feb562	116	74.0	37.0	#ff3e1f	#62fbc4
Treponema vincentii	Subgingival_plaque	#feb562	109	74.0	37.0	#ff3e1f	#62fbc4
Trueperella pyogenes	Tongue_dorsum	#ff3219	109	27.0	15.0	#2ddedc	#2489f5
Turicella otitidis	Anterior_nares	#8000ff	3	35.0	23.0	#5efac6	#0dc2e8
Tyzzerella nexilis	Stool	#ded579	11	28.0	18.0	#32e3da	#11a0f1
Veillonella sp. 3_1_44	Attached	#622ffe	226	41.0	83.0	#84ffb2	#ff0000
Veillonella sp. ACP1	Saliva	#beec8e	142	41.0	82.0	#84ffb2	#ff0d06
Veillonella sp. HPA0037	Tongue_dorsum	#ff3219	123	41.0	82.0	#84ffb2	#ff0d06
Weeksella virosa	Buccal_mucosa	#425ffa	8	1.0	2.0	#7a09ff	#7413ff
Xylanimonas cellulosilytica	Throat	#ff6232	120	77.0	12.0	#ff1f10	#386df9
Zhouia amylolytica	Buccal_mucosa	#425ffa	2	51.0	31.0	#c4e88a	#3febd5
Acidithiobacillus caldus	Buccal_mucosa	#425ffa	9	1.0	2.0	#7a09ff	#7413ff
Actinomyces dentalis	Subgingival_plaque	#feb562	141	26.0	9.0	#24d8df	#4a53fb
Actinomyces sp. oral taxon 170	Supragingival_plaque	#ff8e4a	232	57.0	13.0	#ebca70	#3176f8
Actinomyces sp. oral taxon 181	Tongue_dorsum	#ff3219	95	27.0	15.0	#2ddedc	#2489f5
Actinomyces oris	Supragingival_plaque	#ff8e4a	252	44.0	10.0	#99fca6	#445cfb
Acetivibrio ethanolgignens	Stool	#ded579	3	22.0	0.0	#0dc2e8	#8000ff
Acinetobacter tandoii	Anterior_nares	#8000ff	1	79.0	6.0	#ff0d06	#5c38fd
Acidovorax caeni	Anterior_nares	#8000ff	39	32.0	2.0	#4df3ce	#7413ff
Alistipes finegoldii	Stool	#ded579	13	52.0	20.0	#cbe486	#06aeed
Alistipes obesi	Stool	#ded579	41	80.0	0.0	#ff0000	#8000ff
Alysiella crassa	Keratinized_gingiva	#01b3ec	3	45.0	25.0	#9efaa2	#18cde4
Alloiococcus otitis	Anterior_nares	#8000ff	4	35.0	23.0	#5efac6	#0dc2e8
Acidovorax sp. JHL-9	Anterior_nares	#8000ff	1	78.0	2.0	#ff160b	#7413ff
Atopobium sp. BS2	Saliva	#beec8e	105	47.0	28.0	#abf69b	#2ddedc
Alcaligenes faecalis	Anterior_nares	#8000ff	3	61.0	2.0	#ffae5e	#7413ff
Akkermansia muciniphila	Stool	#ded579	42	33.0	18.0	#52f5cb	#11a0f1
Bacteroides dorei	Stool	#ded579	32	40.0	18.0	#7effb5	#11a0f1
Bacteroides coprosuis	Stool	#ded579	2	51.0	31.0	#c4e88a	#3febd5
Bacteroides fluxus	Stool	#ded579	3	30.0	21.0	#3febd5	#00b5eb
[Bacteroides] pectinophilus	Stool	#ded579	8	48.0	33.0	#b2f396	#4af2cf
Bacteroidales bacterium CF	Buccal_mucosa	#425ffa	1	51.0	31.0	#c4e88a	#3febd5
Alistipes onderdonkii	Stool	#ded579	15	50.0	18.0	#beec8e	#11a0f1
Bacteroides nordii	Stool	#ded579	7	53.0	0.0	#d0e082	#8000ff
Bacteroides cellulosilyticus	Stool	#ded579	12	63.0	0.0	#ffa055	#8000ff
Alistipes inops	Stool	#ded579	6	39.0	0.0	#78ffb8	#8000ff
alpha proteobacterium HIMB5	Buccal_mucosa	#425ffa	1	54.0	24.0	#d9da7d	#12c8e6
Capnocytophaga sp. oral taxon 326	Subgingival_plaque	#feb562	249	68.0	39.0	#ff763d	#6efebe
Bifidobacterium bifidum	Stool	#ded579	3	42.0	35.0	#8bfeae	#56f7ca
Actinomyces sp. oral taxon 178	Supragingival_plaque	#ff8e4a	34	58.0	14.0	#f0c46c	#2981f6
Clostridiales bacterium VE202-03	Stool	#ded579	2	64.0	45.0	#ff964f	#94fda8
Butyricimonas synergistica	Stool	#ded579	4	39.0	0.0	#78ffb8	#8000ff
Acidovorax sp. NO-1	R_Retroauricular_crease	#9efaa2	2	27.0	3.0	#2ddedc	#6e1cff
Acetobacter pasteurianus	Buccal_mucosa	#425ffa	2	14.0	1.0	#2884f6	#7a09ff
Anoxybacillus flavithermus	Anterior_nares	#8000ff	3	14.0	1.0	#2884f6	#7a09ff
Atopobium rimae	Subgingival_plaque	#feb562	144	13.0	27.0	#2e7bf7	#24d8df
Acidovorax delafieldii	Anterior_nares	#8000ff	11	61.0	2.0	#ffae5e	#7413ff
Bacteroides paurosaccharolyticus	Stool	#ded579	2	72.0	32.0	#ff5029	#44eed2
Conchiformibius steedae	R_Retroauricular_crease	#9efaa2	1	59.0	48.0	#f9bb66	#a6f89d
Atopobium sp. oral taxon 199	Subgingival_plaque	#feb562	13	4.0	29.0	#6826fe	#32e3da
Acinetobacter sp. MDS7A	Anterior_nares	#8000ff	1	44.0	5.0	#99fca6	#622ffe
Chryseobacterium piperi	Buccal_mucosa	#425ffa	1	57.0	44.0	#ebca70	#8efeac
Campylobacter rectus	Subgingival_plaque	#feb562	159	74.0	37.0	#ff3e1f	#62fbc4
[Eubacterium] nodatum	Subgingival_plaque	#feb562	31	11.0	53.0	#396bf9	#c4e88a
Brevibacterium mcbrellneri	Anterior_nares	#8000ff	2	35.0	23.0	#5efac6	#0dc2e8
[Clostridium] sporosphaeroides	Buccal_mucosa	#425ffa	3	65.0	47.0	#ff8e4a	#a0faa1
Acinetobacter junii	Anterior_nares	#8000ff	28	67.0	4.0	#ff7e41	#6826fe
Chryseobacterium sp. Hurlbut01	Buccal_mucosa	#425ffa	6	67.0	4.0	#ff7e41	#6826fe
Actinobacillus minor	Buccal_mucosa	#425ffa	85	72.0	7.0	#ff5029	#5641fd
[Haemophilus] ducreyi	Buccal_mucosa	#425ffa	8	72.0	7.0	#ff5029	#5641fd
Haemophilus haemolyticus	Keratinized_gingiva	#01b3ec	256	59.0	56.0	#f9bb66	#d9da7d
Haemophilus sp. C1	Buccal_mucosa	#425ffa	204	59.0	56.0	#f9bb66	#d9da7d
Actinomyces sp. HPA0247	Tongue_dorsum	#ff3219	78	72.0	11.0	#ff5029	#3e65fa
Capnocytophaga sp. CM59	Supragingival_plaque	#ff8e4a	214	8.0	38.0	#4e4dfc	#68fcc1
Anaeroglobus geminatus	Subgingival_plaque	#feb562	48	72.0	26.0	#ff5029	#1fd3e1
Bifidobacterium dentium	Posterior_fornix	#7effb5	3	72.0	26.0	#ff5029	#1fd3e1
Actinomyces sp. oral taxon 848	Supragingival_plaque	#ff8e4a	104	4.0	16.0	#6826fe	#1e91f3
Bifidobacterium longum	Stool	#ded579	6	5.0	36.0	#622ffe	#5df9c7
Lactobacillus crustorum	Buccal_mucosa	#425ffa	2	11.0	59.0	#396bf9	#ebca70
[Clostridium] saccharogumia	Stool	#ded579	1	23.0	46.0	#12c8e6	#9bfba5
Bacillus thermoamylovorans	Anterior_nares	#8000ff	3	69.0	30.0	#ff6d38	#38e7d7
Leptotrichia shahii	Tongue_dorsum	#ff3219	146	65.0	47.0	#ff8e4a	#a0faa1
Lactococcus lactis	Anterior_nares	#8000ff	119	47.0	62.0	#abf69b	#fcb763
Gilliamella apicola	R_Retroauricular_crease	#9efaa2	2	20.0	55.0	#01b3ec	#d0e082
Megamonas funiformis	Stool	#ded579	4	73.0	65.0	#ff4724	#ffa256
Corynebacterium argentoratense	Tongue_dorsum	#ff3219	26	36.0	49.0	#64fbc3	#acf59a
Macrococcus caseolyticus	L_Retroauricular_crease	#1fd3e1	1	19.0	63.0	#08acee	#ffb05f
Neisseria cinerea	Keratinized_gingiva	#01b3ec	124	65.0	67.0	#ff8e4a	#ff934d
Lactobacillus coleohominis	Mid_vagina	#3febd5	2	69.0	58.0	#ff6d38	#e4cf74
Delftia acidovorans	Anterior_nares	#8000ff	2	75.0	9.0	#ff3219	#4a53fb
Oribacterium asaccharolyticum	Saliva	#beec8e	124	66.0	70.0	#ff8646	#ff793e
Anaerostipes hadrus	Stool	#ded579	2	80.0	0.0	#ff0000	#8000ff
Novosphingobium nitrogenifigens	Anterior_nares	#8000ff	2	42.0	68.0	#8bfeae	#ff8c49
Capnocytophaga sp. oral taxon 329	Supragingival_plaque	#ff8e4a	258	45.0	25.0	#9efaa2	#18cde4
Helicobacter pylori	Anterior_nares	#8000ff	6	56.0	57.0	#e4cf74	#ded579
Lactococcus garvieae	Stool	#ded579	3	56.0	57.0	#e4cf74	#ded579
Alicycliphilus sp. CRZ1	R_Retroauricular_crease	#9efaa2	1	21.0	19.0	#04b9ea	#0ca7ef
Enterococcus asini	Buccal_mucosa	#425ffa	3	76.0	51.0	#ff2914	#b9ef92
Peptostreptococcaceae bacterium ACC19a	Throat	#ff6232	3	0.0	37.0	#8000ff	#62fbc4
[Eubacterium] infirmum	Subgingival_plaque	#feb562	115	60.0	52.0	#feb562	#beec8e
Aerococcus christensenii	Posterior_fornix	#7effb5	4	24.0	17.0	#18cde4	#1898f2
Bacteroides pyogenes	Stool	#ded579	30	31.0	34.0	#44eed2	#50f4cc
Cetobacterium somerae	Attached	#622ffe	2	62.0	43.0	#ffa759	#88ffaf
Mogibacterium timidum	Palatine_Tonsils	#5efac6	11	43.0	66.0	#92fda9	#ff9b52
Prevotella falsenii	Palatine_Tonsils	#5efac6	25	17.0	73.0	#149df1	#ff5f30
Olsenella sp. oral taxon 809	Buccal_mucosa	#425ffa	3	10.0	69.0	#425ffa	#ff8444
Prevotella maculosa	Subgingival_plaque	#feb562	212	15.0	42.0	#218cf4	#82ffb3
Prevotella melaninogenica	Palatine_Tonsils	#5efac6	250	66.0	75.0	#ff8646	#ff4d27
Prevotella loescheii	Subgingival_plaque	#feb562	125	48.0	74.0	#b2f396	#ff562c
Prevotella sp. oral taxon 473	Keratinized_gingiva	#01b3ec	234	54.0	76.0	#d9da7d	#ff4422
Actinobaculum sp. oral taxon 183	Subgingival_plaque	#feb562	226	38.0	8.0	#72febb	#504afc
Alkaliphilus oremlandii	Anterior_nares	#8000ff	8	9.0	22.0	#4856fb	#07bbea
Lactobacillus ultunensis	Mid_vagina	#3febd5	2	23.0	61.0	#12c8e6	#f6be68
Pseudomonas thermotolerans	Anterior_nares	#8000ff	1	60.0	77.0	#feb562	#ff3b1e
Gallibacterium genomosp. 1	Buccal_mucosa	#425ffa	23	23.0	54.0	#12c8e6	#cbe486
Prevotella conceptionensis	Subgingival_plaque	#feb562	161	46.0	37.0	#a4f89f	#62fbc4
Cardiobacterium valvarum	Subgingival_plaque	#feb562	150	11.0	40.0	#396bf9	#74feba
Centipeda periodontii	Subgingival_plaque	#feb562	101	15.0	42.0	#218cf4	#82ffb3
Corynebacterium sp. GD7	Anterior_nares	#8000ff	1	71.0	50.0	#ff592d	#b2f396
Ruminococcus sp. NK3A76	Stool	#ded579	1	11.0	78.0	#396bf9	#ff3219
Marinococcus halotolerans	Buccal_mucosa	#425ffa	1	4.0	64.0	#6826fe	#ffa95b
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#feb562	1	73.0	71.0	#ff4724	#ff703a
Sneathia amnii	L_Retroauricular_crease	#1fd3e1	4	72.0	32.0	#ff5029	#44eed2
