source	target	weight	edge_sample	edge_color
Franconibacter pulveris	Enterococcus mundtii	0.86570742125	Anterior_nares	#8000ff
Franconibacter pulveris	Epilithonimonas lactis	0.816197004113	Anterior_nares	#8000ff
Frateuria aurantia	Acetobacter okinawensis	0.816197004113	R_Retroauricular_crease	#9efaa2
Frateuria aurantia	Acinetobacter parvus	1.0	R_Retroauricular_crease	#9efaa2
Frateuria aurantia	Acinetobacter soli	0.816197004113	R_Retroauricular_crease	#9efaa2
Frateuria aurantia	Acinetobacter sp. Ag2	1.0	R_Retroauricular_crease	#9efaa2
Frateuria aurantia	Aliihoeflea sp. 2WW	0.86570742125	R_Retroauricular_crease	#9efaa2
Frateuria aurantia	Brevundimonas bacteroides	0.816197004113	R_Retroauricular_crease	#9efaa2
Frateuria aurantia	Brevundimonas sp. BAL3	0.86570742125	R_Retroauricular_crease	#9efaa2
Frateuria aurantia	Brevundimonas sp. Leaf168	1.0	R_Retroauricular_crease	#9efaa2
Frateuria aurantia	Brevundimonas sp. Leaf280	1.0	R_Retroauricular_crease	#9efaa2
Frateuria aurantia	Brevundimonas sp. Leaf363	1.0	R_Retroauricular_crease	#9efaa2
Frateuria aurantia	Brevundimonas sp. Root1279	1.0	R_Retroauricular_crease	#9efaa2
Frateuria aurantia	Brevundimonas sp. Root1423	1.0	R_Retroauricular_crease	#9efaa2
Frateuria aurantia	Brevundimonas subvibrioides	1.0	R_Retroauricular_crease	#9efaa2
Frateuria aurantia	Chryseobacterium sp. CF356	0.816197004113	R_Retroauricular_crease	#9efaa2
Frateuria aurantia	Enterobacter hormaechei	1.0	R_Retroauricular_crease	#9efaa2
Frateuria aurantia	Flavobacteriaceae bacterium 3519-10	1.0	R_Retroauricular_crease	#9efaa2
Frigoribacterium sp. Leaf8	Aerococcus urinae	1.0	Anterior_nares	#8000ff
Frigoribacterium sp. Leaf8	Aeromonas rivuli	1.0	Anterior_nares	#8000ff
Frigoribacterium sp. Leaf8	Flavobacterium indicum	1.0	Anterior_nares	#8000ff
Frigoribacterium sp. RIT-PI-h	Arthrobacter sp. H14	1.0	Anterior_nares	#8000ff
Frigoribacterium sp. RIT-PI-h	Bordetella petrii	1.0	Anterior_nares	#8000ff
Frigoribacterium sp. RIT-PI-h	Curtobacterium luteum	1.0	Anterior_nares	#8000ff
Fusobacterium nucleatum	Campylobacter concisus	0.869851137215	Mixed	#cccccc
Fusobacterium nucleatum	Campylobacter showae	0.891316973519	Mixed	#cccccc
Gemmata obscuriglobus	Aerococcus urinae	1.0	Anterior_nares	#8000ff
Gemmata obscuriglobus	Aeromonas rivuli	1.0	Anterior_nares	#8000ff
Gemmata obscuriglobus	Flavobacterium indicum	1.0	Anterior_nares	#8000ff
Gemmata obscuriglobus	Frigoribacterium sp. Leaf8	1.0	Anterior_nares	#8000ff
Geobacillus thermoglucosidasius	Bhargavaea cecembensis	1.0	R_Retroauricular_crease	#9efaa2
Gloeocapsa sp. PCC 7428	Acinetobacter sp. CIP 101966	0.816197004113	Mixed	#cccccc
Gloeocapsa sp. PCC 7428	Actinomyces europaeus	0.816197004113	Anterior_nares	#8000ff
Gloeocapsa sp. PCC 7428	Advenella kashmirensis	1.0	Anterior_nares	#8000ff
Gloeocapsa sp. PCC 7428	Corynebacterium uterequi	0.816197004113	Anterior_nares	#8000ff
Gloeocapsa sp. PCC 7428	Elizabethkingia meningoseptica	0.816197004113	Mixed	#cccccc
Gloeocapsa sp. PCC 7428	Enterobacter sp. K66-74	1.0	Anterior_nares	#8000ff
Gloeocapsa sp. PCC 7428	Erwinia sp. SCU-B244	1.0	Anterior_nares	#8000ff
Gloeocapsa sp. PCC 7428	Exiguobacterium sp. ZWU0009	1.0	Anterior_nares	#8000ff
Gluconobacter frateurii	Acinetobacter parvus	0.86570742125	R_Retroauricular_crease	#9efaa2
Gluconobacter frateurii	Acinetobacter sp. Ag2	0.86570742125	R_Retroauricular_crease	#9efaa2
Gluconobacter frateurii	Brevundimonas sp. Leaf168	0.86570742125	R_Retroauricular_crease	#9efaa2
Gluconobacter frateurii	Brevundimonas sp. Leaf280	0.86570742125	R_Retroauricular_crease	#9efaa2
Gluconobacter frateurii	Brevundimonas sp. Leaf363	0.86570742125	R_Retroauricular_crease	#9efaa2
Gluconobacter frateurii	Brevundimonas sp. Root1279	0.86570742125	R_Retroauricular_crease	#9efaa2
Gluconobacter frateurii	Brevundimonas sp. Root1423	0.86570742125	R_Retroauricular_crease	#9efaa2
Gluconobacter frateurii	Brevundimonas subvibrioides	0.86570742125	R_Retroauricular_crease	#9efaa2
Gluconobacter frateurii	Enterobacter hormaechei	0.86570742125	R_Retroauricular_crease	#9efaa2
Gluconobacter frateurii	Flavobacteriaceae bacterium 3519-10	0.86570742125	R_Retroauricular_crease	#9efaa2
Gluconobacter frateurii	Frateuria aurantia	0.86570742125	R_Retroauricular_crease	#9efaa2
Gordonia bronchialis	Azotobacter vinelandii	1.0	R_Retroauricular_crease	#9efaa2
Gordonia bronchialis	Bacillus sp. X1(2014)	1.0	R_Retroauricular_crease	#9efaa2
Gordonia bronchialis	Delftia sp. RIT313	1.0	R_Retroauricular_crease	#9efaa2
Gordonia sp. KTR9	Acinetobacter sp. 243_ASPC	1.0	Anterior_nares	#8000ff
Gordonia sp. KTR9	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Gordonia sp. KTR9	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
Gordonia sp. KTR9	Aurantimonas coralicida	1.0	Anterior_nares	#8000ff
Gordonia sp. KTR9	Burkholderia ambifaria	1.0	Anterior_nares	#8000ff
Gordonia sp. KTR9	Exiguobacterium undae	1.0	Anterior_nares	#8000ff
Gordonia sp. KTR9	Flavihumibacter sp. ZG627	1.0	Anterior_nares	#8000ff
Gordonia terrae	Candidatus Odyssella thessalonicensis	1.0	R_Retroauricular_crease	#9efaa2
Gordonia terrae	Chryseobacterium gleum	0.816197004113	R_Retroauricular_crease	#9efaa2
Gordonia terrae	Corynebacterium xerosis	0.816197004113	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Acetobacter okinawensis	0.816197004113	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Acinetobacter parvus	1.0	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Acinetobacter soli	0.816197004113	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Acinetobacter sp. Ag2	1.0	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Aliihoeflea sp. 2WW	0.86570742125	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas bacteroides	0.816197004113	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. BAL3	0.86570742125	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. Leaf168	1.0	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. Leaf280	1.0	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. Leaf363	1.0	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. Root1279	1.0	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas sp. Root1423	1.0	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Brevundimonas subvibrioides	1.0	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Chryseobacterium sp. CF356	0.816197004113	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Enterobacter hormaechei	1.0	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Flavobacteriaceae bacterium 3519-10	1.0	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Frateuria aurantia	1.0	R_Retroauricular_crease	#9efaa2
Haematobacter missouriensis	Gluconobacter frateurii	0.86570742125	R_Retroauricular_crease	#9efaa2
Helicobacter bilis	Basilea psittacipulmonis	0.925479411592	Mixed	#cccccc
Herbaspirillum sp. B39	Herbaspirillum huttiense	0.806414820317	Vaginal_introitus	#ff0000
Holdemania filiformis	Clostridium sp. ATCC BAA-442	0.8304603465	Stool	#ded579
Hungatella hathewayi	Bacteroides sartorii	0.839448911926	Stool	#ded579
Hungatella hathewayi	Blautia sp. KLE 1732	0.82350048487	Stool	#ded579
Hungatella hathewayi	Blautia wexlerae	0.837901481129	Stool	#ded579
Hungatella hathewayi	Clostridiales bacterium VE202-03	0.862250590331	Stool	#ded579
Hungatella hathewayi	[Clostridium] clostridioforme	0.846440358338	Stool	#ded579
Hungatella hathewayi	Clostridium sp. ATCC BAA-442	0.884546795071	Stool	#ded579
Hungatella hathewayi	Clostridium sp. GD3	0.878360951968	Stool	#ded579
Hungatella hathewayi	Dorea formicigenerans	0.841918047494	Stool	#ded579
Hungatella hathewayi	Flavonifractor plautii	0.84335184085	Stool	#ded579
Hymenobacter sp. AT01-02	Advenella kashmirensis	0.816197004113	Mixed	#cccccc
Hymenobacter sp. AT01-02	Enterobacter sp. K66-74	0.816197004113	Mixed	#cccccc
Hymenobacter sp. AT01-02	Erwinia sp. SCU-B244	0.816197004113	Mixed	#cccccc
Hymenobacter sp. AT01-02	Exiguobacterium sp. ZWU0009	0.816197004113	Mixed	#cccccc
Hymenobacter sp. AT01-02	Gloeocapsa sp. PCC 7428	0.816197004113	Mixed	#cccccc
Intestinimonas butyriciproducens	Alistipes finegoldii	0.879546443859	Stool	#ded579
Intestinimonas butyriciproducens	Alistipes onderdonkii	0.889501561623	Stool	#ded579
Intestinimonas butyriciproducens	Alistipes senegalensis	0.90761943479	Stool	#ded579
Intestinimonas butyriciproducens	Alistipes sp. AL-1	0.878273863806	Stool	#ded579
Intestinimonas butyriciproducens	Alistipes sp. HGB5	0.884727160944	Stool	#ded579
Intestinimonas butyriciproducens	Alistipes timonensis	0.880452708236	Stool	#ded579
Intestinimonas butyriciproducens	Bacteroides acidifaciens	0.859125873503	Stool	#ded579
Intestinimonas butyriciproducens	Bacteroides dorei	0.881109695066	Stool	#ded579
Intestinimonas butyriciproducens	Bacteroides ovatus	0.863069718596	Stool	#ded579
Intestinimonas butyriciproducens	[Bacteroides] pectinophilus	0.834342302207	Stool	#ded579
Intestinimonas butyriciproducens	Bacteroides sartorii	0.863354897404	Stool	#ded579
Intestinimonas butyriciproducens	Bacteroides sp. 2_2_4	0.853530373728	Stool	#ded579
Intestinimonas butyriciproducens	Bacteroides sp. 3_1_33FAA	0.848392412557	Stool	#ded579
Intestinimonas butyriciproducens	Bacteroides sp. D20	0.851921578898	Stool	#ded579
Intestinimonas butyriciproducens	Bacteroides thetaiotaomicron	0.84514202264	Stool	#ded579
Intestinimonas butyriciproducens	Bacteroides uniformis	0.821103925924	Stool	#ded579
Intestinimonas butyriciproducens	Bacteroides vulgatus	0.885833866412	Stool	#ded579
Intestinimonas butyriciproducens	Blautia obeum	0.901793281988	Stool	#ded579
Intestinimonas butyriciproducens	Blautia wexlerae	0.887719612062	Stool	#ded579
Intestinimonas butyriciproducens	Clostridia bacterium UC5.1-2F7	0.852032225203	Stool	#ded579
Intestinimonas butyriciproducens	Clostridiales bacterium VE202-03	0.903385415642	Stool	#ded579
Intestinimonas butyriciproducens	[Clostridium] clostridioforme	0.834837509527	Stool	#ded579
Intestinimonas butyriciproducens	Clostridium sp. ATCC BAA-442	0.907599413395	Stool	#ded579
Intestinimonas butyriciproducens	Clostridium sp. GD3	0.926274506264	Stool	#ded579
Intestinimonas butyriciproducens	Clostridium sp. M62/1	0.848694191905	Stool	#ded579
Intestinimonas butyriciproducens	Dorea formicigenerans	0.909744142288	Stool	#ded579
Intestinimonas butyriciproducens	Dorea longicatena	0.883799903761	Stool	#ded579
Intestinimonas butyriciproducens	[Eubacterium] hallii	0.831880378038	Stool	#ded579
Intestinimonas butyriciproducens	Eubacterium ramulus	0.882599064168	Stool	#ded579
Intestinimonas butyriciproducens	[Eubacterium] rectale	0.824708939116	Stool	#ded579
Intestinimonas butyriciproducens	Eubacterium ventriosum	0.832767023414	Stool	#ded579
Intestinimonas butyriciproducens	Hungatella hathewayi	0.852717743165	Stool	#ded579
Intestinimonas sp. GD2	Alistipes finegoldii	0.839360233637	Stool	#ded579
Intestinimonas sp. GD2	Alistipes onderdonkii	0.83173748957	Stool	#ded579
Intestinimonas sp. GD2	Alistipes senegalensis	0.86211739222	Stool	#ded579
Intestinimonas sp. GD2	Alistipes sp. AL-1	0.868736563911	Stool	#ded579
Intestinimonas sp. GD2	Alistipes sp. HGB5	0.87080169629	Stool	#ded579
Intestinimonas sp. GD2	Alistipes timonensis	0.87080169629	Stool	#ded579
Intestinimonas sp. GD2	[Bacteroides] pectinophilus	0.82971332887	Stool	#ded579
Intestinimonas sp. GD2	Bacteroides sp. 2_2_4	0.830054889712	Stool	#ded579
Intestinimonas sp. GD2	Bacteroides sp. 3_1_33FAA	0.827970984508	Stool	#ded579
Intestinimonas sp. GD2	Blautia obeum	0.836443278183	Stool	#ded579
Intestinimonas sp. GD2	Blautia wexlerae	0.842306078786	Stool	#ded579
Intestinimonas sp. GD2	Clostridia bacterium UC5.1-2F7	0.853176322322	Stool	#ded579
Intestinimonas sp. GD2	Clostridiales bacterium VE202-03	0.90226917806	Stool	#ded579
Intestinimonas sp. GD2	Clostridium sp. ATCC BAA-442	0.915683323733	Stool	#ded579
Intestinimonas sp. GD2	Clostridium sp. GD3	0.895842744261	Stool	#ded579
Intestinimonas sp. GD2	Clostridium sp. M62/1	0.831317999502	Stool	#ded579
Intestinimonas sp. GD2	Dorea formicigenerans	0.859537149556	Stool	#ded579
Intestinimonas sp. GD2	Holdemania filiformis	0.833006460378	Stool	#ded579
Intestinimonas sp. GD2	Hungatella hathewayi	0.840626428744	Stool	#ded579
Intestinimonas sp. GD2	Intestinimonas butyriciproducens	0.895806447881	Stool	#ded579
Isoptericola variabilis	Actinomyces sp. HPA0247	0.886701791679	Tongue_dorsum	#ff3219
Isoptericola variabilis	Actinomyces sp. ICM58	0.824570292245	Tongue_dorsum	#ff3219
Isoptericola variabilis	Actinomyces sp. oral taxon 181	0.829224487605	Tongue_dorsum	#ff3219
Isoptericola variabilis	Atopobium sp. BS2	0.834569680793	Mixed	#cccccc
Isoptericola variabilis	Atopobium sp. ICM42b	0.86035499047	Mixed	#cccccc
Isosphaera pallida	alpha proteobacterium HIMB5	1.0	Buccal_mucosa	#425ffa
Isosphaera pallida	Chloracidobacterium thermophilum	1.0	Buccal_mucosa	#425ffa
Isosphaera pallida	Chloroflexus sp. MS-G	1.0	Buccal_mucosa	#425ffa
Isosphaera pallida	Chloroflexus sp. Y-396-1	1.0	Buccal_mucosa	#425ffa
Janthinobacterium sp. KBS0711	Acinetobacter sp. 243_ASPC	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Aurantimonas coralicida	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Burkholderia ambifaria	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Exiguobacterium undae	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Flavihumibacter sp. ZG627	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. KBS0711	Gordonia sp. KTR9	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. RA13	Acinetobacter tjernbergiae	1.0	Anterior_nares	#8000ff
Janthinobacterium sp. RA13	Aeromonas sanarellii	1.0	Anterior_nares	#8000ff
Jonesia quinghaiensis	Bacillaceae bacterium MTCC 8252	1.0	Anterior_nares	#8000ff
Jonesia quinghaiensis	Bacillus nealsonii	1.0	Anterior_nares	#8000ff
Kaistia adipata	Actinobacteria bacterium UC5.1-1B11	1.0	Anterior_nares	#8000ff
Kaistia adipata	Agrobacterium albertimagni	1.0	Anterior_nares	#8000ff
Kaistia adipata	Arthrobacter sp. L77	1.0	Anterior_nares	#8000ff
Ketogulonicigenium vulgare	Flavobacterium aquidurense	1.0	R_Retroauricular_crease	#9efaa2
Kineosporia aurantiaca	Acetobacter syzygii	1.0	Anterior_nares	#8000ff
Kineosporia aurantiaca	Bradyrhizobium lablabi	1.0	Anterior_nares	#8000ff
Kineosporia aurantiaca	Brevibacterium senegalense	1.0	Anterior_nares	#8000ff
Klebsiella sp. 4_1_44FAA	Acidaminococcus sp. D21	1.0	Stool	#ded579
Kluyvera cryocrescens	Citrobacter koseri	0.816197004113	Mixed	#cccccc
Kluyvera cryocrescens	Escherichia fergusonii	0.816197004113	Mixed	#cccccc
Knoellia flava	Cronobacter turicensis	0.816197004113	Anterior_nares	#8000ff
Komagataeibacter europaeus	Acinetobacter sp. 243_ASPC	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Aurantimonas coralicida	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Burkholderia ambifaria	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Exiguobacterium undae	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Flavihumibacter sp. ZG627	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Gordonia sp. KTR9	1.0	Anterior_nares	#8000ff
Komagataeibacter europaeus	Janthinobacterium sp. KBS0711	1.0	Anterior_nares	#8000ff
Kordiimonas gwangyangensis	Deinococcus gobiensis	0.816197004113	Anterior_nares	#8000ff
Kordiimonas gwangyangensis	Deinococcus sp. Leaf326	0.816197004113	Anterior_nares	#8000ff
Lachnospiraceae bacterium 3-2	Ethanoligenens harbinense	1.0	Stool	#ded579
Lachnospiraceae bacterium 5_1_57FAA	Halalkalibacillus halophilus	0.816197004113	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Alistipes finegoldii	0.858760372645	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Alistipes onderdonkii	0.860424661401	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Alistipes senegalensis	0.886574514634	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Alistipes sp. AL-1	0.860526684199	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Alistipes sp. HGB5	0.875528754108	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Alistipes timonensis	0.892663310411	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Bacteroides acidifaciens	0.862715471199	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Bacteroides dorei	0.873296382962	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Bacteroides faecichinchillae	0.832650566167	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Bacteroides ovatus	0.862920160939	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	[Bacteroides] pectinophilus	0.833359336164	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Bacteroides sartorii	0.875528754108	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Bacteroides sp. 2_2_4	0.853044596919	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Bacteroides sp. 3_1_33FAA	0.873360542969	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Bacteroides sp. D20	0.843201578309	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Bacteroides thetaiotaomicron	0.845340092418	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Bacteroides vulgatus	0.877957723065	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Blautia obeum	0.877916699816	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Blautia wexlerae	0.903568811867	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Clostridia bacterium UC5.1-2F7	0.84665529191	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Clostridiales bacterium VE202-03	0.907121322415	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	[Clostridium] clostridioforme	0.842617391165	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Clostridium sp. ATCC BAA-442	0.919790484999	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Clostridium sp. GD3	0.917750642566	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Clostridium sp. M62/1	0.852320414261	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Dorea formicigenerans	0.892347845876	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Dorea longicatena	0.860382882959	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Eubacterium ramulus	0.878014165139	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Flavonifractor plautii	0.839275299075	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Hungatella hathewayi	0.886396063172	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Intestinimonas butyriciproducens	0.926849342159	Stool	#ded579
Lachnospiraceae bacterium 7_1_58FAA	Intestinimonas sp. GD2	0.877899874663	Stool	#ded579
Lachnospiraceae bacterium AC2029	Butyrivibrio sp. FCS014	0.816197004113	Stool	#ded579
Lachnospiraceae bacterium AC2029	Desulfitobacterium hafniense	0.86570742125	Stool	#ded579
Lachnospiraceae bacterium AC2029	Enterorhabdus caecimuris	0.86570742125	Stool	#ded579
Lachnospiraceae bacterium AC3007	Butyrivibrio sp. MC2021	1.0	Stool	#ded579
Lachnospiraceae bacterium P6B14	Eubacterium sp. 14-2	0.894098538705	Stool	#ded579
Lachnospiraceae bacterium P6B14	Lachnoclostridium phytofermentans	0.894098538705	Stool	#ded579
Lachnospiraceae bacterium TWA4	Butyrivibrio sp. FCS014	0.816197004113	Stool	#ded579
Lachnospiraceae bacterium TWA4	Desulfitobacterium hafniense	0.86570742125	Stool	#ded579
Lachnospiraceae bacterium V9D3004	Dorea sp. D27	0.86570742125	Stool	#ded579
Lactobacillus acidipiscis	Exiguobacterium acetylicum	1.0	Anterior_nares	#8000ff
Lactobacillus algidus	Acinetobacter bohemicus	1.0	L_Retroauricular_crease	#1fd3e1
Lactobacillus algidus	Desmospora sp. 8437	1.0	L_Retroauricular_crease	#1fd3e1
Lactobacillus aviarius	Arthrobacter sp. H14	1.0	Anterior_nares	#8000ff
Lactobacillus aviarius	Bordetella petrii	1.0	Anterior_nares	#8000ff
Lactobacillus aviarius	Curtobacterium luteum	1.0	Anterior_nares	#8000ff
Lactobacillus aviarius	Frigoribacterium sp. RIT-PI-h	1.0	Anterior_nares	#8000ff
Lactobacillus floricola	Geobacillus stearothermophilus	1.0	Attached	#622ffe
Lactobacillus fuchuensis	Deinococcus gobiensis	1.0	Anterior_nares	#8000ff
Lactobacillus fuchuensis	Deinococcus sp. Leaf326	1.0	Anterior_nares	#8000ff
Lactobacillus fuchuensis	Kordiimonas gwangyangensis	0.816197004113	Anterior_nares	#8000ff
Lactobacillus melliventris	Jonquetella sp. BV3C21	1.0	R_Retroauricular_crease	#9efaa2
Lactobacillus murinus	gamma proteobacterium HIMB30	1.0	Anterior_nares	#8000ff
Lactobacillus panis	Lactobacillus frumenti	1.0	Posterior_fornix	#7effb5
Lactobacillus parabuchneri	Lactobacillus harbinensis	1.0	Buccal_mucosa	#425ffa
Lactobacillus pontis	Lactobacillus crustorum	0.816197004113	Mixed	#cccccc
Lactobacillus saerimneri	Basilea psittacipulmonis	0.925479411592	Mixed	#cccccc
Lactobacillus saerimneri	Helicobacter bilis	1.0	L_Retroauricular_crease	#1fd3e1
Lactobacillus sp.	Lactobacillus amylolyticus	1.0	Posterior_fornix	#7effb5
Lactobacillus vini	Acinetobacter pittii	0.816197004113	Mixed	#cccccc
Lactobacillus vini	Chryseobacterium sp. UNC8MFCol	1.0	Anterior_nares	#8000ff
Lawsonella clevelandensis	Corynebacterium aurimucosum	0.878324718902	Anterior_nares	#8000ff
Leadbetterella byssophila	Arthrobacter sp. H14	1.0	Anterior_nares	#8000ff
Leadbetterella byssophila	Bordetella petrii	1.0	Anterior_nares	#8000ff
Leadbetterella byssophila	Curtobacterium luteum	1.0	Anterior_nares	#8000ff
Leadbetterella byssophila	Frigoribacterium sp. RIT-PI-h	1.0	Anterior_nares	#8000ff
Leadbetterella byssophila	Lactobacillus aviarius	1.0	Anterior_nares	#8000ff
Legionella jamestowniensis	Helicobacter bilis	0.844532589139	L_Retroauricular_crease	#1fd3e1
Legionella jamestowniensis	Lactobacillus saerimneri	0.844532589139	L_Retroauricular_crease	#1fd3e1
Leifsonia aquatica	Acinetobacter pittii	0.816197004113	Mixed	#cccccc
Leifsonia aquatica	Chryseobacterium sp. UNC8MFCol	1.0	Anterior_nares	#8000ff
Leifsonia aquatica	Lactobacillus vini	1.0	Anterior_nares	#8000ff
Leisingera sp. ANG-M1	Cronobacter turicensis	0.816197004113	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Fusobacterium nucleatum	0.881889054043	Mixed	#cccccc
Leptotrichia sp. oral taxon 215	Fusobacterium nucleatum	0.901451297708	Mixed	#cccccc
Leptotrichia sp. oral taxon 215	Leptotrichia sp. oral taxon 212	0.870005629367	Mixed	#cccccc
Leucobacter sp. CBX130	Crocosphaera watsonii	0.866665233487	L_Retroauricular_crease	#1fd3e1
Leucobacter sp. CBX151	Bacillus cereus	0.821158006184	Anterior_nares	#8000ff
Leucobacter sp. CBX151	Helicobacter suis	0.853666718248	Anterior_nares	#8000ff
Leucobacter sp. CBX152	Devosia limi	0.80600151302	L_Retroauricular_crease	#1fd3e1
Leucobacter sp. CBX152	Leucobacter sp. CBX130	0.837306616602	L_Retroauricular_crease	#1fd3e1
Leuconostoc lactis	Acinetobacter sp. CIP 101966	0.816197004113	Mixed	#cccccc
Leuconostoc lactis	Actinomyces europaeus	0.816197004113	Anterior_nares	#8000ff
Leuconostoc lactis	Advenella kashmirensis	1.0	Anterior_nares	#8000ff
Leuconostoc lactis	Corynebacterium uterequi	0.816197004113	Anterior_nares	#8000ff
Leuconostoc lactis	Elizabethkingia meningoseptica	0.816197004113	Mixed	#cccccc
Leuconostoc lactis	Enterobacter sp. K66-74	1.0	Anterior_nares	#8000ff
Leuconostoc lactis	Erwinia sp. SCU-B244	1.0	Anterior_nares	#8000ff
Leuconostoc lactis	Exiguobacterium sp. ZWU0009	1.0	Anterior_nares	#8000ff
Leuconostoc lactis	Gloeocapsa sp. PCC 7428	1.0	Anterior_nares	#8000ff
Leuconostoc lactis	Hymenobacter sp. AT01-02	0.816197004113	Mixed	#cccccc
Limnohabitans planktonicus	Aureimonas sp. Leaf324	1.0	Anterior_nares	#8000ff
Limnohabitans planktonicus	Cronobacter dublinensis	0.816197004113	Anterior_nares	#8000ff
Limnohabitans planktonicus	Cronobacter malonaticus	1.0	Anterior_nares	#8000ff
Limnohabitans planktonicus	Cronobacter turicensis	0.816197004113	Anterior_nares	#8000ff
Limnohabitans planktonicus	Cronobacter universalis	0.816197004113	Anterior_nares	#8000ff
Limnohabitans planktonicus	Enterococcus mundtii	0.86570742125	Anterior_nares	#8000ff
Limnohabitans planktonicus	Epilithonimonas lactis	0.816197004113	Anterior_nares	#8000ff
Limnohabitans planktonicus	Franconibacter pulveris	1.0	Anterior_nares	#8000ff
Lysobacter defluvii	Aerococcus urinae	1.0	Anterior_nares	#8000ff
Lysobacter defluvii	Aeromonas rivuli	1.0	Anterior_nares	#8000ff
Lysobacter defluvii	Flavobacterium indicum	1.0	Anterior_nares	#8000ff
Lysobacter defluvii	Frigoribacterium sp. Leaf8	1.0	Anterior_nares	#8000ff
Lysobacter defluvii	Gemmata obscuriglobus	1.0	Anterior_nares	#8000ff
