	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
5567	Actinomyces massiliensis	Leptotrichia sp. oral taxon 879	5.0	26	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5568	Leptotrichia sp. oral taxon 879	Actinomyces sp. oral taxon 178	3.0	16	6	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5569	Actinomyces sp. oral taxon 178	Leptotrichia sp. oral taxon 879	3.0	6	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5570	Leptotrichia sp. oral taxon 879	Actinomyces sp. oral taxon 848	3.0	16	9	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5571	Actinomyces sp. oral taxon 848	Leptotrichia sp. oral taxon 879	3.0	9	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5572	Leptotrichia sp. oral taxon 879	Actinomyces sp. oral taxon 849	7.0	16	15	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5573	Actinomyces sp. oral taxon 849	Leptotrichia sp. oral taxon 879	7.0	15	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5574	Leptotrichia sp. oral taxon 879	Aggregatibacter actinomycetemcomitans	9.0	16	21	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	3.0	#8000ff	#b2f396
5575	Aggregatibacter actinomycetemcomitans	Leptotrichia sp. oral taxon 879	9.0	21	16	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	3.0	#8000ff	#b2f396
5576	Leptotrichia sp. oral taxon 879	Alloprevotella rava	4.0	16	21	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	0.0	3.0	#8000ff	#b2f396
5577	Alloprevotella rava	Leptotrichia sp. oral taxon 879	4.0	21	16	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5578	Leptotrichia sp. oral taxon 879	Campylobacter ureolyticus	3.0	16	7	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	0.0	3.0	#8000ff	#b2f396
5579	Campylobacter ureolyticus	Leptotrichia sp. oral taxon 879	3.0	7	16	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5580	Leptotrichia sp. oral taxon 879	Capnocytophaga sp. CM59	4.0	16	17	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5581	Capnocytophaga sp. CM59	Leptotrichia sp. oral taxon 879	4.0	17	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5582	Leptotrichia sp. oral taxon 879	Capnocytophaga sp. oral taxon 380	5.0	16	11	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5583	Capnocytophaga sp. oral taxon 380	Leptotrichia sp. oral taxon 879	5.0	11	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5584	Leptotrichia sp. oral taxon 879	Capnocytophaga sp. oral taxon 863	5.0	16	22	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5585	Capnocytophaga sp. oral taxon 863	Leptotrichia sp. oral taxon 879	5.0	22	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5586	Leptotrichia sp. oral taxon 879	Catonella morbi	6.0	16	24	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
5587	Catonella morbi	Leptotrichia sp. oral taxon 879	6.0	24	16	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5588	Leptotrichia sp. oral taxon 879	Centipeda periodontii	8.0	16	16	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
5589	Centipeda periodontii	Leptotrichia sp. oral taxon 879	8.0	16	16	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5590	Leptotrichia sp. oral taxon 879	Filifactor alocis	2.0	16	11	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	0.0	3.0	#8000ff	#b2f396
5591	Filifactor alocis	Leptotrichia sp. oral taxon 879	2.0	11	16	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5592	Leptotrichia sp. oral taxon 879	Granulicatella adiacens	6.0	16	25	Buccal_mucosa	Mixed	Intertype	#1996f3	#cccccc	#cccccc	0.0	3.0	#8000ff	#b2f396
5593	Granulicatella adiacens	Leptotrichia sp. oral taxon 879	6.0	25	16	Mixed	Buccal_mucosa	Intertype	#cccccc	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5594	Leptotrichia sp. oral taxon 879	Haemophilus parainfluenzae	5.0	16	35	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
5595	Haemophilus parainfluenzae	Leptotrichia sp. oral taxon 879	5.0	35	16	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5596	Leptotrichia sp. oral taxon 879	Haemophilus sputorum	7.0	16	19	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	3.0	#8000ff	#b2f396
5597	Haemophilus sputorum	Leptotrichia sp. oral taxon 879	7.0	19	16	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	3.0	#8000ff	#b2f396
5598	Leptotrichia sp. oral taxon 879	Leptotrichia goodfellowii	4.0	16	17	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5599	Leptotrichia goodfellowii	Leptotrichia sp. oral taxon 879	4.0	17	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5600	Leptotrichia sp. oral taxon 879	Leptotrichia hofstadii	12.0	16	18	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5601	Leptotrichia hofstadii	Leptotrichia sp. oral taxon 879	12.0	18	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5602	Leptotrichia sp. oral taxon 879	Leptotrichia shahii	4.0	16	18	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
5603	Leptotrichia shahii	Leptotrichia sp. oral taxon 879	4.0	18	16	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5604	Leptotrichia sp. oral taxon 879	Leptotrichia sp. oral taxon 215	6.0	16	24	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
5605	Leptotrichia sp. oral taxon 215	Leptotrichia sp. oral taxon 879	6.0	24	16	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5606	Leptotrichia trevisanii	Actinomyces dentalis	3.0	19	15	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
5607	Actinomyces dentalis	Leptotrichia trevisanii	3.0	15	19	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5608	Leptotrichia trevisanii	Actinomyces sp. oral taxon 178	3.0	19	6	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5609	Actinomyces sp. oral taxon 178	Leptotrichia trevisanii	3.0	6	19	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5610	Leptotrichia trevisanii	Actinomyces sp. oral taxon 849	6.0	19	15	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5611	Actinomyces sp. oral taxon 849	Leptotrichia trevisanii	6.0	15	19	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5612	Leptotrichia trevisanii	Atopobium parvulum	4.0	19	19	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	0.0	3.0	#8000ff	#b2f396
5613	Atopobium parvulum	Leptotrichia trevisanii	4.0	19	19	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	0.0	4.0	#8000ff	#ff964f
5614	Leptotrichia trevisanii	Capnocytophaga sp. oral taxon 323	4.0	19	10	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5615	Capnocytophaga sp. oral taxon 323	Leptotrichia trevisanii	4.0	10	19	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5616	Leptotrichia trevisanii	Capnocytophaga sp. oral taxon 332	3.0	19	25	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5617	Capnocytophaga sp. oral taxon 332	Leptotrichia trevisanii	3.0	25	19	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5618	Leptotrichia trevisanii	Capnocytophaga sp. oral taxon 380	4.0	19	11	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5619	Capnocytophaga sp. oral taxon 380	Leptotrichia trevisanii	4.0	11	19	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5620	Leptotrichia trevisanii	Capnocytophaga sp. oral taxon 412	5.0	19	10	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
5621	Capnocytophaga sp. oral taxon 412	Leptotrichia trevisanii	5.0	10	19	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5622	Leptotrichia trevisanii	Capnocytophaga sp. oral taxon 863	4.0	19	22	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5623	Capnocytophaga sp. oral taxon 863	Leptotrichia trevisanii	4.0	22	19	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5624	Leptotrichia trevisanii	Carnobacterium maltaromaticum	4.0	19	21	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
5625	Carnobacterium maltaromaticum	Leptotrichia trevisanii	4.0	21	19	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	4.0	#8000ff	#ff964f
5626	Leptotrichia trevisanii	Catonella morbi	7.0	19	24	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
5627	Catonella morbi	Leptotrichia trevisanii	7.0	24	19	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5628	Leptotrichia trevisanii	Fusobacterium hwasookii	5.0	19	20	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5629	Fusobacterium hwasookii	Leptotrichia trevisanii	5.0	20	19	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5630	Leptotrichia trevisanii	Gemella sanguinis	3.0	19	21	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
5631	Gemella sanguinis	Leptotrichia trevisanii	3.0	21	19	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	4.0	#8000ff	#ff964f
5632	Leptotrichia trevisanii	Granulicatella adiacens	7.0	19	25	Supragingival_plaque	Mixed	Intertype	#ff964f	#cccccc	#cccccc	0.0	3.0	#8000ff	#b2f396
5633	Granulicatella adiacens	Leptotrichia trevisanii	7.0	25	19	Mixed	Supragingival_plaque	Intertype	#cccccc	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5634	Leptotrichia trevisanii	Kingella oralis	4.0	19	27	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5635	Kingella oralis	Leptotrichia trevisanii	4.0	27	19	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5636	Leptotrichia trevisanii	Lachnospiraceae bacterium oral taxon 500	3.0	19	20	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5637	Lachnospiraceae bacterium oral taxon 500	Leptotrichia trevisanii	3.0	20	19	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	3.0	#8000ff	#b2f396
5638	Leptotrichia trevisanii	Leptotrichia sp. oral taxon 215	4.0	19	24	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
5639	Leptotrichia sp. oral taxon 215	Leptotrichia trevisanii	4.0	24	19	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5640	Leptotrichia trevisanii	Leptotrichia sp. oral taxon 879	7.0	19	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5641	Leptotrichia sp. oral taxon 879	Leptotrichia trevisanii	7.0	16	19	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5642	Leptotrichia wadei	Actinomyces gerencseriae	3.0	25	16	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
5643	Actinomyces gerencseriae	Leptotrichia wadei	3.0	16	25	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
5644	Leptotrichia wadei	Actinomyces sp. ICM39	3.0	25	13	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	3.0	#8000ff	#b2f396
5645	Actinomyces sp. ICM39	Leptotrichia wadei	3.0	13	25	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	3.0	#8000ff	#b2f396
5646	Leptotrichia wadei	Actinomyces sp. ICM47	6.0	25	18	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	3.0	#8000ff	#b2f396
5647	Actinomyces sp. ICM47	Leptotrichia wadei	6.0	18	25	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	4.0	#8000ff	#ff964f
5648	Leptotrichia wadei	Actinomyces sp. oral taxon 172	5.0	25	11	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	3.0	#8000ff	#b2f396
5649	Actinomyces sp. oral taxon 172	Leptotrichia wadei	5.0	11	25	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	4.0	#8000ff	#ff964f
5650	Leptotrichia wadei	Actinomyces sp. oral taxon 848	3.0	25	9	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5651	Actinomyces sp. oral taxon 848	Leptotrichia wadei	3.0	9	25	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
5652	Leptotrichia wadei	Actinomyces sp. S6-Spd3	4.0	25	19	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	3.0	#8000ff	#b2f396
5653	Actinomyces sp. S6-Spd3	Leptotrichia wadei	4.0	19	25	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	4.0	#8000ff	#ff964f
5654	Leptotrichia wadei	Actinomyces timonensis	3.0	25	12	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
5655	Actinomyces timonensis	Leptotrichia wadei	3.0	12	25	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
5656	Leptotrichia wadei	Aggregatibacter segnis	5.0	25	22	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5657	Aggregatibacter segnis	Leptotrichia wadei	5.0	22	25	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
5658	Leptotrichia wadei	Alloprevotella rava	3.0	25	21	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	3.0	#8000ff	#b2f396
5659	Alloprevotella rava	Leptotrichia wadei	3.0	21	25	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
5660	Leptotrichia wadei	Atopobium sp. ICM42b	4.0	25	13	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	3.0	#8000ff	#b2f396
5661	Atopobium sp. ICM42b	Leptotrichia wadei	4.0	13	25	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	4.0	#8000ff	#ff964f
5662	Leptotrichia wadei	Capnocytophaga sp. oral taxon 338	3.0	25	23	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
5663	Capnocytophaga sp. oral taxon 338	Leptotrichia wadei	3.0	23	25	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
5664	Leptotrichia wadei	Gemella morbillorum	5.0	25	26	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	3.0	#8000ff	#b2f396
5665	Gemella morbillorum	Leptotrichia wadei	5.0	26	25	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
5666	Leptotrichia wadei	Haemophilus sputorum	4.0	25	19	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
5667	Haemophilus sputorum	Leptotrichia wadei	4.0	19	25	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
5668	Leptotrichia wadei	Johnsonella ignava	3.0	25	15	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	3.0	#8000ff	#b2f396
5669	Johnsonella ignava	Leptotrichia wadei	3.0	15	25	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	3.0	#8000ff	#b2f396
5670	Leptotrichia wadei	Lachnoanaerobaculum sp. OBRC5-5	4.0	25	11	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	3.0	#8000ff	#b2f396
5671	Lachnoanaerobaculum sp. OBRC5-5	Leptotrichia wadei	4.0	11	25	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	3.0	#8000ff	#b2f396
5672	Leptotrichia wadei	Lachnospiraceae bacterium oral taxon 082	4.0	25	12	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	3.0	#8000ff	#b2f396
5673	Lachnospiraceae bacterium oral taxon 082	Leptotrichia wadei	4.0	12	25	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	4.0	#8000ff	#ff964f
5674	Leptotrichia wadei	Leptotrichia shahii	8.0	25	18	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	3.0	#8000ff	#b2f396
5675	Leptotrichia shahii	Leptotrichia wadei	8.0	18	25	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	3.0	#8000ff	#b2f396
5676	Leuconostoc carnosum	Actinomyces sp. oral taxon 181	2.0	2	11	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5677	Actinomyces sp. oral taxon 181	Leuconostoc carnosum	2.0	11	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5678	Leuconostoc carnosum	Alloprevotella rava	2.0	2	21	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5679	Alloprevotella rava	Leuconostoc carnosum	2.0	21	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	3.0	#8000ff	#b2f396
5680	Leuconostoc carnosum	Atopobium sp. BS2	2.0	2	12	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5681	Atopobium sp. BS2	Leuconostoc carnosum	2.0	12	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5682	Leuconostoc carnosum	Atopobium sp. ICM42b	2.0	2	13	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5683	Atopobium sp. ICM42b	Leuconostoc carnosum	2.0	13	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5684	Leuconostoc carnosum	Atopobium sp. oral taxon 199	1.0	2	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5685	Atopobium sp. oral taxon 199	Leuconostoc carnosum	1.0	3	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5686	Leuconostoc carnosum	Brochothrix thermosphacta	2.0	2	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5687	Brochothrix thermosphacta	Leuconostoc carnosum	2.0	4	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5688	Leuconostoc carnosum	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	2	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5689	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Leuconostoc carnosum	1.0	2	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5690	Leuconostoc carnosum	Carnobacterium divergens	2.0	2	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5691	Carnobacterium divergens	Leuconostoc carnosum	2.0	3	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5692	Leuconostoc gelidum	Atopobium sp. oral taxon 199	1.0	1	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5693	Atopobium sp. oral taxon 199	Leuconostoc gelidum	1.0	3	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5694	Leuconostoc gelidum	Lactobacillus helveticus	1.0	1	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5695	Lactobacillus helveticus	Leuconostoc gelidum	1.0	4	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	4.0	#8000ff	#ff964f
5696	Leuconostoc mesenteroides	Collinsella aerofaciens	1.0	1	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
5697	Collinsella aerofaciens	Leuconostoc mesenteroides	1.0	9	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
5698	Leuconostoc mesenteroides	Coprobacter secundus	1.0	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
5699	Coprobacter secundus	Leuconostoc mesenteroides	1.0	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
5700	Leuconostoc mesenteroides	Holdemanella biformis	1.0	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
5701	Holdemanella biformis	Leuconostoc mesenteroides	1.0	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
5702	Leuconostoc mesenteroides	Lachnospira multipara	1.0	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
5703	Lachnospira multipara	Leuconostoc mesenteroides	1.0	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
5704	Leuconostoc mesenteroides	Lachnospiraceae bacterium 3-1	1.0	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#ff0000	#1996f3
