TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Erysipelotrichaceae bacterium 2_2_44A	Stool	#b2f396	3	2.0	1.0	#6032fe	#7216ff
Erysipelotrichaceae bacterium 21_3	Stool	#b2f396	3	7.0	1.0	#0ea5ef	#7216ff
Erysipelotrichaceae bacterium 3_1_53	Stool	#b2f396	3	15.0	23.0	#76ffb9	#e2d176
Erysipelotrichaceae bacterium 5_2_54FAA	Stool	#b2f396	1	7.0	1.0	#0ea5ef	#7216ff
Erysipelotrichaceae bacterium 6_1_45	Stool	#b2f396	8	2.0	1.0	#6032fe	#7216ff
Escherichia coli	Stool	#b2f396	6	16.0	2.0	#86ffb0	#622ffe
Eubacterium brachy	Subgingival_plaque	#e4cf74	21	25.0	11.0	#ff934d	#2adddd
Eubacterium desmolans	Stool	#b2f396	3	2.0	1.0	#6032fe	#7216ff
Eubacterium limosum	Stool	#b2f396	2	7.0	1.0	#0ea5ef	#7216ff
Eubacterium plexicaudatum	Stool	#b2f396	1	7.0	1.0	#0ea5ef	#7216ff
Eubacterium ramulus	Stool	#b2f396	14	22.0	1.0	#e8cb72	#7216ff
Eubacterium saphenum	Supragingival_plaque	#ff964f	1	26.0	6.0	#ff7e41	#2489f5
Eubacterium sp. 3_1_31	Anterior_nares	#8000ff	4	8.0	22.0	#02b7eb	#d4dd80
Eubacterium sp. AB3007	Stool	#b2f396	1	22.0	1.0	#e8cb72	#7216ff
Eubacterium sp. ER2	Stool	#b2f396	3	1.0	3.0	#7019ff	#5247fc
Eubacterium sp. SB2	Stool	#b2f396	1	7.0	1.0	#0ea5ef	#7216ff
Eubacterium ventriosum	Stool	#b2f396	13	22.0	1.0	#e8cb72	#7216ff
Eubacterium xylanophilum	Throat	#ff5029	1	12.0	18.0	#44eed2	#96fca7
Exiguobacterium marinum	Anterior_nares	#8000ff	1	8.0	22.0	#02b7eb	#d4dd80
Exiguobacterium sp. S17	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Facklamia hominis	Anterior_nares	#8000ff	2	12.0	17.0	#44eed2	#86ffb0
Facklamia ignava	Posterior_fornix	#4df3ce	1	31.0	16.0	#ff0000	#76ffb9
Faecalibacterium prausnitzii	Stool	#b2f396	28	22.0	1.0	#e8cb72	#7216ff
Faecalicoccus pleomorphus	Stool	#b2f396	1	30.0	1.0	#ff1c0e	#7216ff
Faecalitalea cylindroides	Stool	#b2f396	3	7.0	1.0	#0ea5ef	#7216ff
Fenollaria massiliensis	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Filifactor alocis	Throat	#ff5029	10	25.0	11.0	#ff934d	#2adddd
Finegoldia magna	Anterior_nares	#8000ff	13	3.0	9.0	#504afc	#0ac0e8
Flavobacterium saliperosum	Throat	#ff5029	1	12.0	18.0	#44eed2	#96fca7
Flavonifractor plautii	Stool	#b2f396	15	1.0	3.0	#7019ff	#5247fc
Fusobacterium hwasookii	Supragingival_plaque	#ff964f	20	26.0	6.0	#ff7e41	#2489f5
Fusobacterium nucleatum	Throat	#ff5029	25	25.0	11.0	#ff934d	#2adddd
Fusobacterium sp. CM1	Subgingival_plaque	#e4cf74	1	25.0	11.0	#ff934d	#2adddd
Fusobacterium sp. CM21	Throat	#ff5029	4	20.0	28.0	#c8e688	#ff763d
Fusobacterium sp. CM22	Supragingival_plaque	#ff964f	14	26.0	6.0	#ff7e41	#2489f5
Fusobacterium sp. oral taxon 370	Tongue_dorsum	#ff0000	10	24.0	7.0	#ffa759	#149df1
Fusobacterium ulcerans	Stool	#b2f396	1	1.0	3.0	#7019ff	#5247fc
Gallibacterium anatis	Attached	#4e4dfc	5	4.0	0.0	#4062fa	#8000ff
Gallibacterium genomosp. 1	Buccal_mucosa	#1996f3	2	4.0	0.0	#4062fa	#8000ff
Gardnerella vaginalis	Posterior_fornix	#4df3ce	12	17.0	12.0	#96fca7	#38e7d7
Gemella cuniculi	Attached	#4e4dfc	6	4.0	0.0	#4062fa	#8000ff
Gemella haemolysans	Buccal_mucosa	#1996f3	29	4.0	0.0	#4062fa	#8000ff
Gemella morbillorum	Supragingival_plaque	#ff964f	26	26.0	6.0	#ff7e41	#2489f5
Gemella sanguinis	Tongue_dorsum	#ff0000	21	24.0	7.0	#ffa759	#149df1
Gordonibacter pamelaeae	Stool	#b2f396	6	7.0	1.0	#0ea5ef	#7216ff
Granulicatella elegans	Attached	#4e4dfc	20	4.0	0.0	#4062fa	#8000ff
Gulbenkiania mobilis	Anterior_nares	#8000ff	1	8.0	22.0	#02b7eb	#d4dd80
Haemophilus haemolyticus	Attached	#4e4dfc	24	4.0	0.0	#4062fa	#8000ff
Haemophilus influenzae	Buccal_mucosa	#1996f3	30	4.0	0.0	#4062fa	#8000ff
Haemophilus parahaemolyticus	Buccal_mucosa	#1996f3	22	4.0	0.0	#4062fa	#8000ff
Haemophilus parainfluenzae	Tongue_dorsum	#ff0000	35	24.0	7.0	#ffa759	#149df1
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#1996f3	14	4.0	0.0	#4062fa	#8000ff
Haemophilus sp. C1	Buccal_mucosa	#1996f3	9	4.0	0.0	#4062fa	#8000ff
Haemophilus sp. oral taxon 851	Attached	#4e4dfc	8	4.0	0.0	#4062fa	#8000ff
Hallella seregens	Stool	#b2f396	1	16.0	2.0	#86ffb0	#622ffe
Helicobacter suis	Anterior_nares	#8000ff	1	8.0	22.0	#02b7eb	#d4dd80
Herbaspirillum huttiense	Mid_vagina	#18cde4	3	18.0	19.0	#a8f79c	#a4f89f
Herbaspirillum sp. B39	Mid_vagina	#18cde4	2	18.0	19.0	#a8f79c	#a4f89f
Holdemanella biformis	Stool	#b2f396	5	7.0	1.0	#0ea5ef	#7216ff
Holdemania filiformis	Stool	#b2f396	11	22.0	1.0	#e8cb72	#7216ff
Holdemania massiliensis	Stool	#b2f396	4	7.0	1.0	#0ea5ef	#7216ff
Hungatella hathewayi	Stool	#b2f396	15	7.0	1.0	#0ea5ef	#7216ff
Intestinimonas butyriciproducens	Stool	#b2f396	15	7.0	1.0	#0ea5ef	#7216ff
Intestinimonas sp. GD2	Stool	#b2f396	14	9.0	20.0	#14cae5	#b4f295
Isoptericola variabilis	Tongue_dorsum	#ff0000	10	24.0	7.0	#ffa759	#149df1
Janibacter hoylei	Throat	#ff5029	1	12.0	18.0	#44eed2	#96fca7
Johnsonella ignava	Subgingival_plaque	#e4cf74	14	26.0	6.0	#ff7e41	#2489f5
Kandleria vitulina	Stool	#b2f396	1	5.0	2.0	#2e7bf7	#622ffe
Kingella denitrificans	Supragingival_plaque	#ff964f	19	13.0	6.0	#54f6cb	#2489f5
Kingella kingae	Attached	#4e4dfc	12	4.0	0.0	#4062fa	#8000ff
Kingella sp. Sch538	Attached	#4e4dfc	2	4.0	0.0	#4062fa	#8000ff
Klebsiella oxytoca	Anterior_nares	#8000ff	1	3.0	9.0	#504afc	#0ac0e8
Kocuria kristinae	Anterior_nares	#8000ff	2	12.0	17.0	#44eed2	#86ffb0
Kocuria rhizophila	Anterior_nares	#8000ff	2	8.0	22.0	#02b7eb	#d4dd80
Kytococcus sedentarius	Saliva	#7effb5	10	24.0	7.0	#ffa759	#149df1
Lachnoanaerobaculum saburreum	Tongue_dorsum	#ff0000	25	24.0	7.0	#ffa759	#149df1
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff0000	14	24.0	7.0	#ffa759	#149df1
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff0000	10	24.0	7.0	#ffa759	#149df1
Lachnospira multipara	Stool	#b2f396	3	22.0	1.0	#e8cb72	#7216ff
Lachnospiraceae bacterium 1_4_56FAA	Stool	#b2f396	3	1.0	24.0	#7019ff	#f2c26b
Lachnospiraceae bacterium 2_1_46FAA	Stool	#b2f396	1	1.0	24.0	#7019ff	#f2c26b
Lachnospiraceae bacterium 2_1_58FAA	Stool	#b2f396	2	1.0	24.0	#7019ff	#f2c26b
Lachnospiraceae bacterium 3_1_46FAA	Stool	#b2f396	10	7.0	1.0	#0ea5ef	#7216ff
Lachnospiraceae bacterium 3_1_57FAA_CT1	Stool	#b2f396	2	7.0	1.0	#0ea5ef	#7216ff
Lachnospiraceae bacterium 3-1	Stool	#b2f396	3	22.0	1.0	#e8cb72	#7216ff
Lachnospiraceae bacterium 6_1_37FAA	Stool	#b2f396	2	10.0	4.0	#24d8df	#445cfb
Lachnospiraceae bacterium 6_1_63FAA	Stool	#b2f396	2	1.0	24.0	#7019ff	#f2c26b
Lachnospiraceae bacterium 7_1_58FAA	Stool	#b2f396	16	1.0	3.0	#7019ff	#5247fc
Lachnospiraceae bacterium 9_1_43BFAA	Stool	#b2f396	2	1.0	24.0	#7019ff	#f2c26b
Lachnospiraceae bacterium A2	Stool	#b2f396	3	9.0	20.0	#14cae5	#b4f295
Lachnospiraceae bacterium oral taxon 082	Tongue_dorsum	#ff0000	10	24.0	7.0	#ffa759	#149df1
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff964f	19	27.0	6.0	#ff6533	#2489f5
Lachnospiraceae bacterium TF01-11	Stool	#b2f396	11	22.0	1.0	#e8cb72	#7216ff
Lactobacillus acidophilus	Anterior_nares	#8000ff	1	0.0	5.0	#8000ff	#3473f8
Lactobacillus antri	Posterior_fornix	#4df3ce	2	31.0	16.0	#ff0000	#76ffb9
Lactobacillus brevis	Anterior_nares	#8000ff	2	0.0	5.0	#8000ff	#3473f8
Lactobacillus fermentum	Anterior_nares	#8000ff	4	8.0	22.0	#02b7eb	#d4dd80
Lactobacillus frumenti	Posterior_fornix	#4df3ce	1	31.0	16.0	#ff0000	#76ffb9
Lactobacillus gasseri	Posterior_fornix	#4df3ce	5	18.0	19.0	#a8f79c	#a4f89f
Lactobacillus gigeriorum	Posterior_fornix	#4df3ce	1	29.0	21.0	#ff351b	#c4e88a
Lactobacillus hominis	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Lactobacillus iners	Posterior_fornix	#4df3ce	8	31.0	16.0	#ff0000	#76ffb9
Lactobacillus johnsonii	Posterior_fornix	#4df3ce	4	31.0	16.0	#ff0000	#76ffb9
Lactobacillus oris	Posterior_fornix	#4df3ce	2	31.0	16.0	#ff0000	#76ffb9
Lactobacillus panis	Posterior_fornix	#4df3ce	1	31.0	16.0	#ff0000	#76ffb9
Lactobacillus plantarum	Anterior_nares	#8000ff	1	8.0	22.0	#02b7eb	#d4dd80
Lactobacillus psittaci	Posterior_fornix	#4df3ce	1	29.0	21.0	#ff351b	#c4e88a
Lactobacillus ruminis	Stool	#b2f396	3	22.0	1.0	#e8cb72	#7216ff
Lactobacillus vaginalis	Posterior_fornix	#4df3ce	7	31.0	16.0	#ff0000	#76ffb9
Lawsonella clevelandensis	Anterior_nares	#8000ff	8	3.0	9.0	#504afc	#0ac0e8
Lelliottia amnigena	Anterior_nares	#8000ff	1	3.0	9.0	#504afc	#0ac0e8
Leptotrichia buccalis	Supragingival_plaque	#ff964f	15	27.0	6.0	#ff6533	#2489f5
Leptotrichia goodfellowii	Supragingival_plaque	#ff964f	16	27.0	6.0	#ff6533	#2489f5
Leptotrichia hofstadii	Supragingival_plaque	#ff964f	16	26.0	6.0	#ff7e41	#2489f5
Leptotrichia shahii	Tongue_dorsum	#ff0000	16	24.0	7.0	#ffa759	#149df1
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff964f	26	27.0	6.0	#ff6533	#2489f5
Leptotrichia sp. oral taxon 215	Tongue_dorsum	#ff0000	23	24.0	7.0	#ffa759	#149df1
Leptotrichia sp. oral taxon 225	Supragingival_plaque	#ff964f	12	27.0	6.0	#ff6533	#2489f5
Leptotrichia trevisanii	Supragingival_plaque	#ff964f	17	26.0	6.0	#ff7e41	#2489f5
Leptotrichia wadei	Tongue_dorsum	#ff0000	23	24.0	7.0	#ffa759	#149df1
Leucobacter sp. CBX151	Anterior_nares	#8000ff	1	8.0	22.0	#02b7eb	#d4dd80
Leuconostoc carnosum	Saliva	#7effb5	1	23.0	10.0	#fbb965	#1acfe3
Leuconostoc mesenteroides	Stool	#b2f396	1	22.0	1.0	#e8cb72	#7216ff
Levyella massiliensis	Anterior_nares	#8000ff	6	30.0	1.0	#ff1c0e	#7216ff
Mageeibacillus indolicus	Posterior_fornix	#4df3ce	2	17.0	12.0	#96fca7	#38e7d7
Mannheimia haemolytica	Attached	#4e4dfc	6	4.0	0.0	#4062fa	#8000ff
Mannheimia varigena	Buccal_mucosa	#1996f3	4	4.0	0.0	#4062fa	#8000ff
Marvinbryantia formatexigens	Stool	#b2f396	5	7.0	1.0	#0ea5ef	#7216ff
Megamonas funiformis	Stool	#b2f396	1	1.0	24.0	#7019ff	#f2c26b
Megamonas hypermegale	Stool	#b2f396	1	1.0	24.0	#7019ff	#f2c26b
Megamonas rupellensis	Stool	#b2f396	1	1.0	24.0	#7019ff	#f2c26b
Megasphaera cerevisiae	Stool	#b2f396	1	9.0	20.0	#14cae5	#b4f295
Megasphaera micronuciformis	Saliva	#7effb5	15	24.0	7.0	#ffa759	#149df1
Megasphaera sp. BV3C16-1	Saliva	#7effb5	2	24.0	7.0	#ffa759	#149df1
Megasphaera sp. UPII 135-E	Posterior_fornix	#4df3ce	1	17.0	12.0	#96fca7	#38e7d7
Methylobacterium aquaticum	Anterior_nares	#8000ff	1	8.0	22.0	#02b7eb	#d4dd80
Micrococcus luteus	Anterior_nares	#8000ff	2	8.0	22.0	#02b7eb	#d4dd80
Mobiluncus curtisii	Posterior_fornix	#4df3ce	1	17.0	12.0	#96fca7	#38e7d7
Mobiluncus mulieris	Posterior_fornix	#4df3ce	1	17.0	12.0	#96fca7	#38e7d7
Modestobacter caceresii	Anterior_nares	#8000ff	1	0.0	5.0	#8000ff	#3473f8
Mogibacterium timidum	Throat	#ff5029	4	25.0	11.0	#ff934d	#2adddd
Moraxella boevrei	Anterior_nares	#8000ff	2	6.0	27.0	#1e91f3	#ff8c49
Moraxella bovoculi	Anterior_nares	#8000ff	2	6.0	27.0	#1e91f3	#ff8c49
Moraxella caprae	Anterior_nares	#8000ff	3	6.0	27.0	#1e91f3	#ff8c49
Moraxella catarrhalis	Anterior_nares	#8000ff	4	6.0	27.0	#1e91f3	#ff8c49
Moraxella macacae	Anterior_nares	#8000ff	2	3.0	9.0	#504afc	#0ac0e8
Moritella viscosa	Tongue_dorsum	#ff0000	1	24.0	7.0	#ffa759	#149df1
Mycobacterium abscessus	Mid_vagina	#18cde4	3	18.0	19.0	#a8f79c	#a4f89f
Mycobacterium chelonae	Mid_vagina	#18cde4	4	18.0	19.0	#a8f79c	#a4f89f
Mycobacterium immunogenum	Anterior_nares	#8000ff	1	12.0	17.0	#44eed2	#86ffb0
Mycobacterium iranicum	Anterior_nares	#8000ff	1	0.0	5.0	#8000ff	#3473f8
Mycoplasma hominis	Posterior_fornix	#4df3ce	1	17.0	12.0	#96fca7	#38e7d7
Mycoplasma orale	Tongue_dorsum	#ff0000	1	24.0	7.0	#ffa759	#149df1
Mycoplasma ovipneumoniae	Tongue_dorsum	#ff0000	1	24.0	7.0	#ffa759	#149df1
Mycoplasma salivarium	Subgingival_plaque	#e4cf74	7	25.0	6.0	#ff934d	#2489f5
Necropsobacter massiliensis	Buccal_mucosa	#1996f3	2	4.0	0.0	#4062fa	#8000ff
Necropsobacter rosorum	Tongue_dorsum	#ff0000	1	24.0	7.0	#ffa759	#149df1
Neisseria bacilliformis	Throat	#ff5029	4	12.0	18.0	#44eed2	#96fca7
Neisseria cinerea	Attached	#4e4dfc	10	4.0	0.0	#4062fa	#8000ff
Neisseria gonorrhoeae	Posterior_fornix	#4df3ce	14	31.0	16.0	#ff0000	#76ffb9
Neisseria lactamica	Attached	#4e4dfc	23	4.0	0.0	#4062fa	#8000ff
Neisseria meningitidis	Throat	#ff5029	27	12.0	18.0	#44eed2	#96fca7
Neisseria polysaccharea	Attached	#4e4dfc	10	4.0	0.0	#4062fa	#8000ff
Neisseria sicca	Buccal_mucosa	#1996f3	24	11.0	13.0	#34e4d9	#48f1d0
Neisseria sp. HMSC06F02	Buccal_mucosa	#1996f3	7	18.0	31.0	#a8f79c	#ff3219
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff964f	21	27.0	6.0	#ff6533	#2489f5
Neisseria sp. oral taxon 020	Throat	#ff5029	15	12.0	18.0	#44eed2	#96fca7
Neisseria subflava	Throat	#ff5029	10	24.0	7.0	#ffa759	#149df1
Nocardia otitidiscaviarum	Mid_vagina	#18cde4	2	18.0	19.0	#a8f79c	#a4f89f
Nosocomiicoccus massiliensis	Posterior_fornix	#4df3ce	1	31.0	16.0	#ff0000	#76ffb9
Novosphingobium subterraneum	Throat	#ff5029	1	12.0	18.0	#44eed2	#96fca7
Odoribacter splanchnicus	Stool	#b2f396	18	5.0	8.0	#2e7bf7	#06aeed
Olsenella profusa	Buccal_mucosa	#1996f3	1	23.0	10.0	#fbb965	#1acfe3
Olsenella sp. SIT9	Buccal_mucosa	#1996f3	1	23.0	10.0	#fbb965	#1acfe3
Olsenella uli	Throat	#ff5029	4	25.0	11.0	#ff934d	#2adddd
Oribacterium asaccharolyticum	Saliva	#7effb5	10	24.0	7.0	#ffa759	#149df1
Oribacterium parvum	Tongue_dorsum	#ff0000	13	24.0	7.0	#ffa759	#149df1
Oribacterium sinus	Saliva	#7effb5	20	24.0	7.0	#ffa759	#149df1
Oribacterium sp. oral taxon 078	Subgingival_plaque	#e4cf74	17	27.0	6.0	#ff6533	#2489f5
Oribacterium sp. oral taxon 108	Saliva	#7effb5	10	24.0	7.0	#ffa759	#149df1
Oscillibacter ruminantium	Stool	#b2f396	2	16.0	2.0	#86ffb0	#622ffe
Oscillibacter sp. 1-3	Stool	#b2f396	10	14.0	20.0	#66fcc2	#b4f295
Oscillibacter sp. ER4	Stool	#b2f396	16	9.0	20.0	#14cae5	#b4f295
Oscillibacter valericigenes	Stool	#b2f396	1	5.0	2.0	#2e7bf7	#622ffe
Oscillospiraceae bacterium VE202-24	Stool	#b2f396	17	1.0	3.0	#7019ff	#5247fc
Oxalobacter formigenes	Stool	#b2f396	4	9.0	20.0	#14cae5	#b4f295
Parabacteroides distasonis	Stool	#b2f396	15	5.0	20.0	#2e7bf7	#b4f295
Parabacteroides goldsteinii	Stool	#b2f396	14	5.0	8.0	#2e7bf7	#06aeed
Parabacteroides gordonii	Stool	#b2f396	5	1.0	24.0	#7019ff	#f2c26b
Parabacteroides johnsonii	Stool	#b2f396	12	9.0	20.0	#14cae5	#b4f295
Parabacteroides merdae	Stool	#b2f396	22	9.0	20.0	#14cae5	#b4f295
Parabacteroides sp. 2_1_7	Stool	#b2f396	2	1.0	3.0	#7019ff	#5247fc
Parabacteroides sp. D13	Stool	#b2f396	13	1.0	3.0	#7019ff	#5247fc
Parabacteroides sp. D26	Stool	#b2f396	13	9.0	20.0	#14cae5	#b4f295
Parabacteroides sp. HGS0025	Stool	#b2f396	1	22.0	1.0	#e8cb72	#7216ff
Paracoccus sp. 228	Buccal_mucosa	#1996f3	1	23.0	10.0	#fbb965	#1acfe3
Paracoccus sp. PAMC 22219	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Paracoccus sp. S4493	Buccal_mucosa	#1996f3	1	23.0	10.0	#fbb965	#1acfe3
Paracoccus versutus	Buccal_mucosa	#1996f3	2	23.0	10.0	#fbb965	#1acfe3
Paracoccus yeei	Anterior_nares	#8000ff	3	3.0	9.0	#504afc	#0ac0e8
Paraprevotella clara	Stool	#b2f396	23	16.0	2.0	#86ffb0	#622ffe
Paraprevotella xylaniphila	Stool	#b2f396	6	16.0	2.0	#86ffb0	#622ffe
Parasutterella excrementihominis	Stool	#b2f396	11	1.0	24.0	#7019ff	#f2c26b
Parvimonas micra	Throat	#ff5029	17	25.0	11.0	#ff934d	#2adddd
Parvimonas sp. oral taxon 110	Subgingival_plaque	#e4cf74	12	25.0	11.0	#ff934d	#2adddd
Pasteurella bettyae	Buccal_mucosa	#1996f3	7	4.0	0.0	#4062fa	#8000ff
Pasteurella dagmatis	Buccal_mucosa	#1996f3	1	11.0	13.0	#34e4d9	#48f1d0
Pasteurella multocida	Attached	#4e4dfc	11	4.0	0.0	#4062fa	#8000ff
Pedobacter agri	Anterior_nares	#8000ff	1	3.0	9.0	#504afc	#0ac0e8
Peptoclostridium difficile	Stool	#b2f396	15	22.0	1.0	#e8cb72	#7216ff
Peptoniphilaceae bacterium SIT14	Posterior_fornix	#4df3ce	1	18.0	19.0	#a8f79c	#a4f89f
Peptoniphilus duerdenii	Tongue_dorsum	#ff0000	1	24.0	7.0	#ffa759	#149df1
Peptoniphilus grossensis	Posterior_fornix	#4df3ce	2	18.0	19.0	#a8f79c	#a4f89f
Peptoniphilus harei	Anterior_nares	#8000ff	5	3.0	9.0	#504afc	#0ac0e8
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	5	3.0	9.0	#504afc	#0ac0e8
Peptoniphilus sp. BV3AC2	Posterior_fornix	#4df3ce	3	18.0	19.0	#a8f79c	#a4f89f
Peptoniphilus sp. BV3C26	Posterior_fornix	#4df3ce	1	17.0	12.0	#96fca7	#38e7d7
Peptostreptococcaceae bacterium ACC19a	Throat	#ff5029	3	25.0	11.0	#ff934d	#2adddd
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#e4cf74	11	26.0	6.0	#ff7e41	#2489f5
Peptostreptococcaceae bacterium CM5	Subgingival_plaque	#e4cf74	2	25.0	11.0	#ff934d	#2adddd
Peptostreptococcaceae bacterium OBRC8	Tongue_dorsum	#ff0000	6	24.0	7.0	#ffa759	#149df1
Peptostreptococcaceae bacterium oral taxon 113	Throat	#ff5029	4	25.0	11.0	#ff934d	#2adddd
Peptostreptococcaceae bacterium VA2	Stool	#b2f396	1	22.0	1.0	#e8cb72	#7216ff
Peptostreptococcus stomatis	Throat	#ff5029	15	25.0	11.0	#ff934d	#2adddd
Phascolarctobacterium succinatutens	Stool	#b2f396	6	1.0	24.0	#7019ff	#f2c26b
Photobacterium iliopiscarium	Anterior_nares	#8000ff	1	0.0	5.0	#8000ff	#3473f8
Porphyrobacter donghaensis	Buccal_mucosa	#1996f3	12	18.0	31.0	#a8f79c	#ff3219
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#e4cf74	3	25.0	11.0	#ff934d	#2adddd
Porphyromonas bennonis	Posterior_fornix	#4df3ce	4	18.0	19.0	#a8f79c	#a4f89f
Porphyromonas cangingivalis	Tongue_dorsum	#ff0000	1	24.0	7.0	#ffa759	#149df1
Porphyromonas canoris	Attached	#4e4dfc	2	4.0	0.0	#4062fa	#8000ff
Porphyromonas catoniae	Supragingival_plaque	#ff964f	25	27.0	6.0	#ff6533	#2489f5
Porphyromonas crevioricanis	Stool	#b2f396	2	1.0	3.0	#7019ff	#5247fc
Porphyromonas endodontalis	Subgingival_plaque	#e4cf74	21	13.0	6.0	#54f6cb	#2489f5
Porphyromonas gulae	Attached	#4e4dfc	8	24.0	7.0	#ffa759	#149df1
Porphyromonas somerae	Tongue_dorsum	#ff0000	24	24.0	7.0	#ffa759	#149df1
Porphyromonas sp. COT-239 OH1446	Tongue_dorsum	#ff0000	1	24.0	7.0	#ffa759	#149df1
Porphyromonas sp. KLE 1280	Tongue_dorsum	#ff0000	20	24.0	7.0	#ffa759	#149df1
Porphyromonas sp. oral taxon 279	Tongue_dorsum	#ff0000	22	24.0	7.0	#ffa759	#149df1
Prevotella amnii	Tongue_dorsum	#ff0000	17	24.0	7.0	#ffa759	#149df1
Prevotella aurantiaca	Tongue_dorsum	#ff0000	15	24.0	7.0	#ffa759	#149df1
Prevotella baroniae	Saliva	#7effb5	10	25.0	11.0	#ff934d	#2adddd
Prevotella bergensis	Stool	#b2f396	8	16.0	2.0	#86ffb0	#622ffe
Prevotella brevis	Attached	#4e4dfc	3	4.0	0.0	#4062fa	#8000ff
Prevotella bryantii	Stool	#b2f396	2	5.0	2.0	#2e7bf7	#622ffe
Prevotella buccalis	Posterior_fornix	#4df3ce	11	17.0	12.0	#96fca7	#38e7d7
Prevotella conceptionensis	Subgingival_plaque	#e4cf74	16	27.0	6.0	#ff6533	#2489f5
Prevotella copri	Stool	#b2f396	10	16.0	2.0	#86ffb0	#622ffe
Prevotella dentalis	Saliva	#7effb5	2	16.0	2.0	#86ffb0	#622ffe
Prevotella dentasini	Buccal_mucosa	#1996f3	1	4.0	0.0	#4062fa	#8000ff
Prevotella denticola	Throat	#ff5029	18	13.0	6.0	#54f6cb	#2489f5
Prevotella enoeca	Supragingival_plaque	#ff964f	5	27.0	6.0	#ff6533	#2489f5
Prevotella falsenii	Throat	#ff5029	5	25.0	11.0	#ff934d	#2adddd
Prevotella histicola	Saliva	#7effb5	21	24.0	7.0	#ffa759	#149df1
Prevotella intermedia	Throat	#ff5029	18	25.0	11.0	#ff934d	#2adddd
Prevotella loescheii	Supragingival_plaque	#ff964f	18	27.0	6.0	#ff6533	#2489f5
Prevotella maculosa	Subgingival_plaque	#e4cf74	23	27.0	6.0	#ff6533	#2489f5
Prevotella marshii	Subgingival_plaque	#e4cf74	7	27.0	6.0	#ff6533	#2489f5
Prevotella melaninogenica	Tongue_dorsum	#ff0000	21	24.0	7.0	#ffa759	#149df1
Prevotella micans	Subgingival_plaque	#e4cf74	12	27.0	6.0	#ff6533	#2489f5
Prevotella multiformis	Tongue_dorsum	#ff0000	13	24.0	7.0	#ffa759	#149df1
Prevotella multisaccharivorax	Stool	#b2f396	1	16.0	2.0	#86ffb0	#622ffe
Prevotella nanceiensis	Tongue_dorsum	#ff0000	21	24.0	7.0	#ffa759	#149df1
Prevotella oralis	Subgingival_plaque	#e4cf74	10	27.0	6.0	#ff6533	#2489f5
Prevotella oris	Throat	#ff5029	26	25.0	11.0	#ff934d	#2adddd
Prevotella oulorum	Subgingival_plaque	#e4cf74	22	27.0	6.0	#ff6533	#2489f5
Prevotella pallens	Tongue_dorsum	#ff0000	23	24.0	7.0	#ffa759	#149df1
Prevotella pleuritidis	Subgingival_plaque	#e4cf74	21	27.0	6.0	#ff6533	#2489f5
Prevotella saccharolytica	Subgingival_plaque	#e4cf74	21	27.0	6.0	#ff6533	#2489f5
Prevotella salivae	Saliva	#7effb5	22	24.0	7.0	#ffa759	#149df1
Prevotella scopos	Tongue_dorsum	#ff0000	14	24.0	7.0	#ffa759	#149df1
Prevotella shahii	Tongue_dorsum	#ff0000	16	24.0	7.0	#ffa759	#149df1
Prevotella sp. BV3P1	Posterior_fornix	#4df3ce	1	17.0	12.0	#96fca7	#38e7d7
Prevotella sp. C561	Tongue_dorsum	#ff0000	18	24.0	7.0	#ffa759	#149df1
Prevotella sp. FD3004	Buccal_mucosa	#1996f3	2	4.0	0.0	#4062fa	#8000ff
Prevotella sp. HJM029	Saliva	#7effb5	14	24.0	7.0	#ffa759	#149df1
Prevotella sp. HUN102	Throat	#ff5029	12	24.0	7.0	#ffa759	#149df1
Prevotella sp. ICM33	Tongue_dorsum	#ff0000	15	24.0	7.0	#ffa759	#149df1
Prevotella sp. MSX73	Throat	#ff5029	1	25.0	11.0	#ff934d	#2adddd
Prevotella sp. oral taxon 299	Tongue_dorsum	#ff0000	16	4.0	0.0	#4062fa	#8000ff
Prevotella sp. oral taxon 306	Saliva	#7effb5	14	24.0	7.0	#ffa759	#149df1
Prevotella sp. oral taxon 317	Subgingival_plaque	#e4cf74	14	27.0	6.0	#ff6533	#2489f5
Prevotella sp. oral taxon 472	Supragingival_plaque	#ff964f	14	27.0	6.0	#ff6533	#2489f5
Prevotella sp. oral taxon 473	Attached	#4e4dfc	25	4.0	0.0	#4062fa	#8000ff
