	source	target	weight	edge_sample	edcolor
1445	Blautia sp. GD9	Dorea longicatena	0.8794730812039999	Stool	#b2f396
1446	Dorea longicatena	Clostridia bacterium UC5.1-1D1	0.87064549233	Stool	#b2f396
1447	Clostridia bacterium UC5.1-1D1	Dorea longicatena	0.87064549233	Stool	#b2f396
1448	Dorea sp. AGR2135	Butyricicoccus pullicaecorum	0.8263877126260001	Stool	#b2f396
1449	Butyricicoccus pullicaecorum	Dorea sp. AGR2135	0.8263877126260001	Stool	#b2f396
1450	Dorea sp. AGR2135	Clostridia bacterium UC5.1-2F7	0.808286583316	Stool	#b2f396
1451	Clostridia bacterium UC5.1-2F7	Dorea sp. AGR2135	0.808286583316	Stool	#b2f396
1452	Dorea sp. AGR2135	Dorea formicigenerans	0.8007575871060001	Stool	#b2f396
1453	Dorea formicigenerans	Dorea sp. AGR2135	0.8007575871060001	Stool	#b2f396
1454	Echinicola pacifica	[Actinobacillus] muris	1.0	Buccal_mucosa	#1996f3
1455	[Actinobacillus] muris	Echinicola pacifica	1.0	Buccal_mucosa	#1996f3
1456	Echinicola pacifica	[Haemophilus] ducreyi	1.0	Buccal_mucosa	#1996f3
1457	[Haemophilus] ducreyi	Echinicola pacifica	1.0	Buccal_mucosa	#1996f3
1458	Echinicola pacifica	[Haemophilus] parasuis	0.904649786433	Buccal_mucosa	#1996f3
1459	[Haemophilus] parasuis	Echinicola pacifica	0.904649786433	Buccal_mucosa	#1996f3
1460	Echinicola pacifica	[Mannheimia] succiniciproducens	1.0	Buccal_mucosa	#1996f3
1461	[Mannheimia] succiniciproducens	Echinicola pacifica	1.0	Buccal_mucosa	#1996f3
1462	Echinicola pacifica	Actinobacillus minor	0.981941229198	Buccal_mucosa	#1996f3
1463	Actinobacillus minor	Echinicola pacifica	0.981941229198	Buccal_mucosa	#1996f3
1464	Echinicola pacifica	Actinobacillus pleuropneumoniae	0.809173593713	Buccal_mucosa	#1996f3
1465	Actinobacillus pleuropneumoniae	Echinicola pacifica	0.809173593713	Buccal_mucosa	#1996f3
1466	Echinicola pacifica	Actinobacillus ureae	0.982272718687	Buccal_mucosa	#1996f3
1467	Actinobacillus ureae	Echinicola pacifica	0.982272718687	Buccal_mucosa	#1996f3
1468	Echinicola pacifica	Avibacterium paragallinarum	0.809173593713	Buccal_mucosa	#1996f3
1469	Avibacterium paragallinarum	Echinicola pacifica	0.809173593713	Buccal_mucosa	#1996f3
1470	Echinicola pacifica	Bibersteinia trehalosi	0.946993744977	Buccal_mucosa	#1996f3
1471	Bibersteinia trehalosi	Echinicola pacifica	0.946993744977	Buccal_mucosa	#1996f3
1472	Echinicola pacifica	Dehalobacter sp. FTH1	1.0	Buccal_mucosa	#1996f3
1473	Dehalobacter sp. FTH1	Echinicola pacifica	1.0	Buccal_mucosa	#1996f3
1474	Eggerthella sp. YY7918	[Clostridium] aminophilum	1.0	Stool	#b2f396
1475	[Clostridium] aminophilum	Eggerthella sp. YY7918	1.0	Stool	#b2f396
1476	Eggerthella sp. YY7918	[Clostridium] innocuum	1.0	Stool	#b2f396
1477	[Clostridium] innocuum	Eggerthella sp. YY7918	1.0	Stool	#b2f396
1478	Eggerthella sp. YY7918	[Clostridium] spiroforme	0.8897844378730001	Stool	#b2f396
1479	[Clostridium] spiroforme	Eggerthella sp. YY7918	0.8897844378730001	Stool	#b2f396
1480	Eggerthella sp. YY7918	Anaerococcus vaginalis	1.0	Stool	#b2f396
1481	Anaerococcus vaginalis	Eggerthella sp. YY7918	1.0	Stool	#b2f396
1482	Eggerthella sp. YY7918	Bifidobacterium saeculare	1.0	Stool	#b2f396
1483	Bifidobacterium saeculare	Eggerthella sp. YY7918	1.0	Stool	#b2f396
1484	Eggerthella sp. YY7918	Butyrivibrio sp. NC3005	0.8928692281489999	Stool	#b2f396
1485	Butyrivibrio sp. NC3005	Eggerthella sp. YY7918	0.8928692281489999	Stool	#b2f396
1486	Eggerthella sp. YY7918	Catabacter hongkongensis	1.0	Stool	#b2f396
1487	Catabacter hongkongensis	Eggerthella sp. YY7918	1.0	Stool	#b2f396
1488	Eggerthella sp. YY7918	Clostridium sp. FS41	1.0	Stool	#b2f396
1489	Clostridium sp. FS41	Eggerthella sp. YY7918	1.0	Stool	#b2f396
1490	Eggerthella sp. YY7918	Clostridium sp. KNHs214	1.0	Stool	#b2f396
1491	Clostridium sp. KNHs214	Eggerthella sp. YY7918	1.0	Stool	#b2f396
1492	Eggerthella sp. YY7918	Clostridium sp. L2-50	0.996928517936	Stool	#b2f396
1493	Clostridium sp. L2-50	Eggerthella sp. YY7918	0.996928517936	Stool	#b2f396
1494	Eggerthella sp. YY7918	Collinsella stercoris	1.0	Stool	#b2f396
1495	Collinsella stercoris	Eggerthella sp. YY7918	1.0	Stool	#b2f396
1496	Eggerthia catenaformis	Bulleidia extructa	0.999829028271	Throat	#ff5029
1497	Bulleidia extructa	Eggerthia catenaformis	0.999829028271	Throat	#ff5029
1498	Eikenella corrodens	Capnocytophaga sp. oral taxon 412	0.805097757977	Subgingival_plaque	#e4cf74
1499	Capnocytophaga sp. oral taxon 412	Eikenella corrodens	0.805097757977	Subgingival_plaque	#e4cf74
1500	Elizabethkingia anophelis	Acidovorax delafieldii	1.0	Buccal_mucosa	#1996f3
1501	Acidovorax delafieldii	Elizabethkingia anophelis	1.0	Buccal_mucosa	#1996f3
1502	Elizabethkingia anophelis	Acidovorax ebreus	1.0	Buccal_mucosa	#1996f3
1503	Acidovorax ebreus	Elizabethkingia anophelis	1.0	Buccal_mucosa	#1996f3
1504	Elizabethkingia anophelis	Acidovorax sp. JS42	1.0	Buccal_mucosa	#1996f3
1505	Acidovorax sp. JS42	Elizabethkingia anophelis	1.0	Buccal_mucosa	#1996f3
1506	Elizabethkingia anophelis	Atopobium sp. oral taxon 810	1.0	Buccal_mucosa	#1996f3
1507	Atopobium sp. oral taxon 810	Elizabethkingia anophelis	1.0	Buccal_mucosa	#1996f3
1508	Elizabethkingia anophelis	Comamonas aquatica	1.0	Buccal_mucosa	#1996f3
1509	Comamonas aquatica	Elizabethkingia anophelis	1.0	Buccal_mucosa	#1996f3
1510	Elizabethkingia anophelis	Dechloromonas agitata	0.993861911922	Buccal_mucosa	#1996f3
1511	Dechloromonas agitata	Elizabethkingia anophelis	0.993861911922	Buccal_mucosa	#1996f3
1512	Enhydrobacter aerosaccus	Afipia broomeae	0.992246649727	Intertype	#cccccc
1513	Afipia broomeae	Enhydrobacter aerosaccus	0.992246649727	Intertype	#cccccc
1514	Enhydrobacter aerosaccus	Anaerococcus lactolyticus	0.992246649727	Posterior_fornix	#4df3ce
1515	Anaerococcus lactolyticus	Enhydrobacter aerosaccus	0.992246649727	Posterior_fornix	#4df3ce
1516	Enhydrobacter aerosaccus	Anaerococcus prevotii	0.941913712818	Posterior_fornix	#4df3ce
1517	Anaerococcus prevotii	Enhydrobacter aerosaccus	0.941913712818	Posterior_fornix	#4df3ce
1518	Enhydrobacter aerosaccus	Anaerococcus sp. PH9	0.992246649727	Posterior_fornix	#4df3ce
1519	Anaerococcus sp. PH9	Enhydrobacter aerosaccus	0.992246649727	Posterior_fornix	#4df3ce
1520	Enhydrobacter aerosaccus	Clostridiales bacterium S5-A14a	0.992246649727	Posterior_fornix	#4df3ce
1521	Clostridiales bacterium S5-A14a	Enhydrobacter aerosaccus	0.992246649727	Posterior_fornix	#4df3ce
1522	Enhydrobacter aerosaccus	Clostridium colicanis	0.992246649727	Posterior_fornix	#4df3ce
1523	Clostridium colicanis	Enhydrobacter aerosaccus	0.992246649727	Posterior_fornix	#4df3ce
1524	Enhydrobacter aerosaccus	Clostridium sp. ND2	0.9777922693	Posterior_fornix	#4df3ce
1525	Clostridium sp. ND2	Enhydrobacter aerosaccus	0.9777922693	Posterior_fornix	#4df3ce
1526	Enhydrobacter aerosaccus	Comamonas testosteroni	0.884947085766	Intertype	#cccccc
1527	Comamonas testosteroni	Enhydrobacter aerosaccus	0.884947085766	Intertype	#cccccc
1528	Enhydrobacter aerosaccus	Coriobacteriaceae bacterium BV3Ac1	0.992246649727	Posterior_fornix	#4df3ce
1529	Coriobacteriaceae bacterium BV3Ac1	Enhydrobacter aerosaccus	0.992246649727	Posterior_fornix	#4df3ce
1530	Enterobacter aerogenes	Campylobacter ureolyticus	0.8927082066240001	Anterior_nares	#8000ff
1531	Campylobacter ureolyticus	Enterobacter aerogenes	0.8927082066240001	Anterior_nares	#8000ff
1532	Enterobacter aerogenes	Corynebacterium casei	1.0	Anterior_nares	#8000ff
1533	Corynebacterium casei	Enterobacter aerogenes	1.0	Anterior_nares	#8000ff
1534	Enterococcus cecorum	[Actinobacillus] muris	1.0	Buccal_mucosa	#1996f3
1535	[Actinobacillus] muris	Enterococcus cecorum	1.0	Buccal_mucosa	#1996f3
1536	Enterococcus cecorum	[Haemophilus] ducreyi	1.0	Buccal_mucosa	#1996f3
1537	[Haemophilus] ducreyi	Enterococcus cecorum	1.0	Buccal_mucosa	#1996f3
1538	Enterococcus cecorum	[Haemophilus] parasuis	0.904649786433	Buccal_mucosa	#1996f3
1539	[Haemophilus] parasuis	Enterococcus cecorum	0.904649786433	Buccal_mucosa	#1996f3
1540	Enterococcus cecorum	[Mannheimia] succiniciproducens	1.0	Buccal_mucosa	#1996f3
1541	[Mannheimia] succiniciproducens	Enterococcus cecorum	1.0	Buccal_mucosa	#1996f3
1542	Enterococcus cecorum	Actinobacillus minor	0.981941229198	Buccal_mucosa	#1996f3
1543	Actinobacillus minor	Enterococcus cecorum	0.981941229198	Buccal_mucosa	#1996f3
1544	Enterococcus cecorum	Actinobacillus pleuropneumoniae	0.809173593713	Buccal_mucosa	#1996f3
1545	Actinobacillus pleuropneumoniae	Enterococcus cecorum	0.809173593713	Buccal_mucosa	#1996f3
1546	Enterococcus cecorum	Actinobacillus ureae	0.982272718687	Buccal_mucosa	#1996f3
1547	Actinobacillus ureae	Enterococcus cecorum	0.982272718687	Buccal_mucosa	#1996f3
1548	Enterococcus cecorum	Avibacterium paragallinarum	0.809173593713	Buccal_mucosa	#1996f3
1549	Avibacterium paragallinarum	Enterococcus cecorum	0.809173593713	Buccal_mucosa	#1996f3
1550	Enterococcus cecorum	Bibersteinia trehalosi	0.946993744977	Buccal_mucosa	#1996f3
1551	Bibersteinia trehalosi	Enterococcus cecorum	0.946993744977	Buccal_mucosa	#1996f3
1552	Enterococcus cecorum	Dehalobacter sp. FTH1	1.0	Buccal_mucosa	#1996f3
1553	Dehalobacter sp. FTH1	Enterococcus cecorum	1.0	Buccal_mucosa	#1996f3
1554	Enterococcus cecorum	Echinicola pacifica	1.0	Buccal_mucosa	#1996f3
1555	Echinicola pacifica	Enterococcus cecorum	1.0	Buccal_mucosa	#1996f3
1556	Enterococcus faecium	[Clostridium] citroniae	0.809468676757	Stool	#b2f396
1557	[Clostridium] citroniae	Enterococcus faecium	0.809468676757	Stool	#b2f396
1558	Enterococcus faecium	[Clostridium] scindens	0.860855056657	Stool	#b2f396
1559	[Clostridium] scindens	Enterococcus faecium	0.860855056657	Stool	#b2f396
1560	Enterococcus faecium	[Clostridium] symbiosum	0.897387906086	Stool	#b2f396
1561	[Clostridium] symbiosum	Enterococcus faecium	0.897387906086	Stool	#b2f396
1562	Enterococcus faecium	[Eubacterium] cellulosolvens	0.8141633584319999	Stool	#b2f396
1563	[Eubacterium] cellulosolvens	Enterococcus faecium	0.8141633584319999	Stool	#b2f396
1564	Enterococcus faecium	[Eubacterium] hallii	0.927556845693	Stool	#b2f396
1565	[Eubacterium] hallii	Enterococcus faecium	0.927556845693	Stool	#b2f396
1566	Enterococcus faecium	Adlercreutzia equolifaciens	0.894276248212	Stool	#b2f396
1567	Adlercreutzia equolifaciens	Enterococcus faecium	0.894276248212	Stool	#b2f396
1568	Enterococcus faecium	Anaerofustis stercorihominis	0.8141633584319999	Stool	#b2f396
1569	Anaerofustis stercorihominis	Enterococcus faecium	0.8141633584319999	Stool	#b2f396
1570	Enterococcus faecium	Blautia hydrogenotrophica	0.855633984091	Stool	#b2f396
1571	Blautia hydrogenotrophica	Enterococcus faecium	0.855633984091	Stool	#b2f396
1572	Enterococcus faecium	Blautia sp. GD9	0.8579966113580001	Stool	#b2f396
1573	Blautia sp. GD9	Enterococcus faecium	0.8579966113580001	Stool	#b2f396
1574	Enterococcus faecium	Clostridiaceae bacterium MS3	0.8135186874770001	Stool	#b2f396
1575	Clostridiaceae bacterium MS3	Enterococcus faecium	0.8135186874770001	Stool	#b2f396
1576	Enterococcus faecium	Clostridiales bacterium 1_7_47FAA	0.8141633584319999	Stool	#b2f396
1577	Clostridiales bacterium 1_7_47FAA	Enterococcus faecium	0.8141633584319999	Stool	#b2f396
1578	Enterococcus faecium	Clostridiales bacterium NK3B98	0.8141633584319999	Stool	#b2f396
1579	Clostridiales bacterium NK3B98	Enterococcus faecium	0.8141633584319999	Stool	#b2f396
1580	Enterococcus faecium	Clostridiales bacterium VE202-15	0.8141633584319999	Stool	#b2f396
1581	Clostridiales bacterium VE202-15	Enterococcus faecium	0.8141633584319999	Stool	#b2f396
1582	Enterococcus faecium	Clostridium botulinum	0.8141633584319999	Stool	#b2f396
1583	Clostridium botulinum	Enterococcus faecium	0.8141633584319999	Stool	#b2f396
1584	Enterococcus faecium	Clostridium sartagoforme	0.8141633584319999	Stool	#b2f396
1585	Clostridium sartagoforme	Enterococcus faecium	0.8141633584319999	Stool	#b2f396
1586	Enterococcus faecium	Clostridium sp. 7_2_43FAA	0.8141633584319999	Stool	#b2f396
1587	Clostridium sp. 7_2_43FAA	Enterococcus faecium	0.8141633584319999	Stool	#b2f396
1588	Enterococcus faecium	Clostridium sp. C8	0.8141633584319999	Stool	#b2f396
1589	Clostridium sp. C8	Enterococcus faecium	0.8141633584319999	Stool	#b2f396
1590	Enterococcus faecium	Coprococcus comes	0.8650408668520001	Stool	#b2f396
1591	Coprococcus comes	Enterococcus faecium	0.8650408668520001	Stool	#b2f396
1592	Enterococcus faecium	Desulfotomaculum nigrificans	0.8141633584319999	Stool	#b2f396
1593	Desulfotomaculum nigrificans	Enterococcus faecium	0.8141633584319999	Stool	#b2f396
1594	Enterococcus faecium	Desulfovibrio piger	0.8141633584319999	Stool	#b2f396
1595	Desulfovibrio piger	Enterococcus faecium	0.8141633584319999	Stool	#b2f396
1596	Enterorhabdus mucosicola	Akkermansia muciniphila	0.930927975072	Stool	#b2f396
1597	Akkermansia muciniphila	Enterorhabdus mucosicola	0.930927975072	Stool	#b2f396
1598	Enterorhabdus mucosicola	Cellulomonas carbonis	0.964452465729	Stool	#b2f396
1599	Cellulomonas carbonis	Enterorhabdus mucosicola	0.964452465729	Stool	#b2f396
1600	Enterorhabdus mucosicola	Clostridium sp. KLE 1755	0.948138848665	Stool	#b2f396
1601	Clostridium sp. KLE 1755	Enterorhabdus mucosicola	0.948138848665	Stool	#b2f396
1602	Erysipelotrichaceae bacterium 2_2_44A	[Bacteroides] pectinophilus	0.826517834209	Stool	#b2f396
1603	[Bacteroides] pectinophilus	Erysipelotrichaceae bacterium 2_2_44A	0.826517834209	Stool	#b2f396
1604	Erysipelotrichaceae bacterium 2_2_44A	[Clostridium] aminophilum	0.962401336171	Stool	#b2f396
1605	[Clostridium] aminophilum	Erysipelotrichaceae bacterium 2_2_44A	0.962401336171	Stool	#b2f396
1606	Erysipelotrichaceae bacterium 2_2_44A	[Clostridium] innocuum	0.962401336171	Stool	#b2f396
1607	[Clostridium] innocuum	Erysipelotrichaceae bacterium 2_2_44A	0.962401336171	Stool	#b2f396
1608	Erysipelotrichaceae bacterium 2_2_44A	[Clostridium] scindens	0.8102978099	Stool	#b2f396
1609	[Clostridium] scindens	Erysipelotrichaceae bacterium 2_2_44A	0.8102978099	Stool	#b2f396
1610	Erysipelotrichaceae bacterium 2_2_44A	[Clostridium] spiroforme	0.8928489036339999	Stool	#b2f396
1611	[Clostridium] spiroforme	Erysipelotrichaceae bacterium 2_2_44A	0.8928489036339999	Stool	#b2f396
1612	Erysipelotrichaceae bacterium 2_2_44A	[Eubacterium] eligens	0.828608522781	Stool	#b2f396
1613	[Eubacterium] eligens	Erysipelotrichaceae bacterium 2_2_44A	0.828608522781	Stool	#b2f396
1614	Erysipelotrichaceae bacterium 2_2_44A	Anaerococcus vaginalis	0.962401336171	Stool	#b2f396
1615	Anaerococcus vaginalis	Erysipelotrichaceae bacterium 2_2_44A	0.962401336171	Stool	#b2f396
1616	Erysipelotrichaceae bacterium 2_2_44A	Bifidobacterium saeculare	0.962401336171	Stool	#b2f396
1617	Bifidobacterium saeculare	Erysipelotrichaceae bacterium 2_2_44A	0.962401336171	Stool	#b2f396
1618	Erysipelotrichaceae bacterium 2_2_44A	Butyrivibrio sp. NC3005	0.8561815354629999	Stool	#b2f396
1619	Butyrivibrio sp. NC3005	Erysipelotrichaceae bacterium 2_2_44A	0.8561815354629999	Stool	#b2f396
1620	Erysipelotrichaceae bacterium 2_2_44A	Catabacter hongkongensis	0.962401336171	Stool	#b2f396
1621	Catabacter hongkongensis	Erysipelotrichaceae bacterium 2_2_44A	0.962401336171	Stool	#b2f396
1622	Erysipelotrichaceae bacterium 2_2_44A	Clostridium sp. FS41	0.962401336171	Stool	#b2f396
1623	Clostridium sp. FS41	Erysipelotrichaceae bacterium 2_2_44A	0.962401336171	Stool	#b2f396
1624	Erysipelotrichaceae bacterium 2_2_44A	Clostridium sp. KNHs214	0.962401336171	Stool	#b2f396
1625	Clostridium sp. KNHs214	Erysipelotrichaceae bacterium 2_2_44A	0.962401336171	Stool	#b2f396
1626	Erysipelotrichaceae bacterium 2_2_44A	Collinsella stercoris	0.962401336171	Stool	#b2f396
1627	Collinsella stercoris	Erysipelotrichaceae bacterium 2_2_44A	0.962401336171	Stool	#b2f396
1628	Erysipelotrichaceae bacterium 2_2_44A	Eggerthella sp. YY7918	0.962401336171	Stool	#b2f396
1629	Eggerthella sp. YY7918	Erysipelotrichaceae bacterium 2_2_44A	0.962401336171	Stool	#b2f396
1630	Erysipelotrichaceae bacterium 21_3	[Clostridium] saccharogumia	0.809173593713	Stool	#b2f396
1631	[Clostridium] saccharogumia	Erysipelotrichaceae bacterium 21_3	0.809173593713	Stool	#b2f396
1632	Erysipelotrichaceae bacterium 21_3	Bacteroides stercoris	0.8261874149160001	Stool	#b2f396
1633	Bacteroides stercoris	Erysipelotrichaceae bacterium 21_3	0.8261874149160001	Stool	#b2f396
1634	Erysipelotrichaceae bacterium 21_3	Blautia schinkii	0.809173593713	Stool	#b2f396
1635	Blautia schinkii	Erysipelotrichaceae bacterium 21_3	0.809173593713	Stool	#b2f396
1636	Erysipelotrichaceae bacterium 21_3	Clostridiales bacterium VE202-13	0.8581163303210001	Stool	#b2f396
1637	Clostridiales bacterium VE202-13	Erysipelotrichaceae bacterium 21_3	0.8581163303210001	Stool	#b2f396
1638	Erysipelotrichaceae bacterium 21_3	Clostridium sp. ASF502	0.809173593713	Stool	#b2f396
1639	Clostridium sp. ASF502	Erysipelotrichaceae bacterium 21_3	0.809173593713	Stool	#b2f396
1640	Erysipelotrichaceae bacterium 3_1_53	Collinsella tanakaei	0.8141633584319999	Stool	#b2f396
1641	Collinsella tanakaei	Erysipelotrichaceae bacterium 3_1_53	0.8141633584319999	Stool	#b2f396
1642	Erysipelotrichaceae bacterium 5_2_54FAA	Bacteroides helcogenes	0.869614761085	Stool	#b2f396
1643	Bacteroides helcogenes	Erysipelotrichaceae bacterium 5_2_54FAA	0.869614761085	Stool	#b2f396
1644	Erysipelotrichaceae bacterium 5_2_54FAA	Bacteroides stercoris	0.8474728667899999	Stool	#b2f396
1645	Bacteroides stercoris	Erysipelotrichaceae bacterium 5_2_54FAA	0.8474728667899999	Stool	#b2f396
1646	Erysipelotrichaceae bacterium 5_2_54FAA	Butyricicoccus pullicaecorum	0.859527451525	Stool	#b2f396
1647	Butyricicoccus pullicaecorum	Erysipelotrichaceae bacterium 5_2_54FAA	0.859527451525	Stool	#b2f396
1648	Erysipelotrichaceae bacterium 5_2_54FAA	Clostridia bacterium UC5.1-1D10	0.98692676343	Stool	#b2f396
1649	Clostridia bacterium UC5.1-1D10	Erysipelotrichaceae bacterium 5_2_54FAA	0.98692676343	Stool	#b2f396
1650	Erysipelotrichaceae bacterium 5_2_54FAA	Clostridiales bacterium VE202-14	1.0	Stool	#b2f396
1651	Clostridiales bacterium VE202-14	Erysipelotrichaceae bacterium 5_2_54FAA	1.0	Stool	#b2f396
1652	Erysipelotrichaceae bacterium 6_1_45	[Bacteroides] pectinophilus	0.874935506557	Stool	#b2f396
1653	[Bacteroides] pectinophilus	Erysipelotrichaceae bacterium 6_1_45	0.874935506557	Stool	#b2f396
1654	Erysipelotrichaceae bacterium 6_1_45	[Clostridium] aminophilum	0.937495953287	Stool	#b2f396
1655	[Clostridium] aminophilum	Erysipelotrichaceae bacterium 6_1_45	0.937495953287	Stool	#b2f396
1656	Erysipelotrichaceae bacterium 6_1_45	[Clostridium] innocuum	0.937495953287	Stool	#b2f396
1657	[Clostridium] innocuum	Erysipelotrichaceae bacterium 6_1_45	0.937495953287	Stool	#b2f396
1658	Erysipelotrichaceae bacterium 6_1_45	[Clostridium] scindens	0.81886058205	Stool	#b2f396
1659	[Clostridium] scindens	Erysipelotrichaceae bacterium 6_1_45	0.81886058205	Stool	#b2f396
1660	Erysipelotrichaceae bacterium 6_1_45	[Clostridium] spiroforme	0.894974285918	Stool	#b2f396
1661	[Clostridium] spiroforme	Erysipelotrichaceae bacterium 6_1_45	0.894974285918	Stool	#b2f396
1662	Erysipelotrichaceae bacterium 6_1_45	Alistipes timonensis	0.806265038055	Stool	#b2f396
1663	Alistipes timonensis	Erysipelotrichaceae bacterium 6_1_45	0.806265038055	Stool	#b2f396
1664	Erysipelotrichaceae bacterium 6_1_45	Anaerococcus vaginalis	0.937495953287	Stool	#b2f396
1665	Anaerococcus vaginalis	Erysipelotrichaceae bacterium 6_1_45	0.937495953287	Stool	#b2f396
1666	Erysipelotrichaceae bacterium 6_1_45	Bifidobacterium saeculare	0.937495953287	Stool	#b2f396
1667	Bifidobacterium saeculare	Erysipelotrichaceae bacterium 6_1_45	0.937495953287	Stool	#b2f396
1668	Erysipelotrichaceae bacterium 6_1_45	Butyrivibrio sp. NC3005	0.902816316353	Stool	#b2f396
1669	Butyrivibrio sp. NC3005	Erysipelotrichaceae bacterium 6_1_45	0.902816316353	Stool	#b2f396
1670	Erysipelotrichaceae bacterium 6_1_45	Catabacter hongkongensis	0.937495953287	Stool	#b2f396
1671	Catabacter hongkongensis	Erysipelotrichaceae bacterium 6_1_45	0.937495953287	Stool	#b2f396
1672	Erysipelotrichaceae bacterium 6_1_45	Clostridium sp. FS41	0.937495953287	Stool	#b2f396
1673	Clostridium sp. FS41	Erysipelotrichaceae bacterium 6_1_45	0.937495953287	Stool	#b2f396
1674	Erysipelotrichaceae bacterium 6_1_45	Clostridium sp. KNHs214	0.937495953287	Stool	#b2f396
1675	Clostridium sp. KNHs214	Erysipelotrichaceae bacterium 6_1_45	0.937495953287	Stool	#b2f396
1676	Erysipelotrichaceae bacterium 6_1_45	Collinsella stercoris	0.937495953287	Stool	#b2f396
1677	Collinsella stercoris	Erysipelotrichaceae bacterium 6_1_45	0.937495953287	Stool	#b2f396
1678	Erysipelotrichaceae bacterium 6_1_45	Eggerthella sp. YY7918	0.937495953287	Stool	#b2f396
1679	Eggerthella sp. YY7918	Erysipelotrichaceae bacterium 6_1_45	0.937495953287	Stool	#b2f396
1680	Erysipelotrichaceae bacterium 6_1_45	Erysipelotrichaceae bacterium 2_2_44A	0.974509006014	Stool	#b2f396
1681	Erysipelotrichaceae bacterium 2_2_44A	Erysipelotrichaceae bacterium 6_1_45	0.974509006014	Stool	#b2f396
1682	Escherichia coli	Cellulomonas carbonis	0.963367695817	Stool	#b2f396
1683	Cellulomonas carbonis	Escherichia coli	0.963367695817	Stool	#b2f396
1684	Escherichia coli	Clostridium sp. KLE 1755	0.94781873373	Stool	#b2f396
1685	Clostridium sp. KLE 1755	Escherichia coli	0.94781873373	Stool	#b2f396
1686	Escherichia coli	Enterorhabdus mucosicola	0.999249860698	Stool	#b2f396
1687	Enterorhabdus mucosicola	Escherichia coli	0.999249860698	Stool	#b2f396
1688	Eubacterium desmolans	[Bacteroides] pectinophilus	0.8348832317300001	Stool	#b2f396
1689	[Bacteroides] pectinophilus	Eubacterium desmolans	0.8348832317300001	Stool	#b2f396
1690	Eubacterium desmolans	[Clostridium] aminophilum	0.869335990107	Stool	#b2f396
1691	[Clostridium] aminophilum	Eubacterium desmolans	0.869335990107	Stool	#b2f396
1692	Eubacterium desmolans	[Clostridium] innocuum	0.869335990107	Stool	#b2f396
1693	[Clostridium] innocuum	Eubacterium desmolans	0.869335990107	Stool	#b2f396
1694	Eubacterium desmolans	[Clostridium] scindens	0.856330636398	Stool	#b2f396
1695	[Clostridium] scindens	Eubacterium desmolans	0.856330636398	Stool	#b2f396
1696	Eubacterium desmolans	[Clostridium] spiroforme	0.921708382807	Stool	#b2f396
1697	[Clostridium] spiroforme	Eubacterium desmolans	0.921708382807	Stool	#b2f396
1698	Eubacterium desmolans	[Clostridium] symbiosum	0.882932213877	Stool	#b2f396
1699	[Clostridium] symbiosum	Eubacterium desmolans	0.882932213877	Stool	#b2f396
1700	Eubacterium desmolans	[Eubacterium] eligens	0.869949569825	Stool	#b2f396
1701	[Eubacterium] eligens	Eubacterium desmolans	0.869949569825	Stool	#b2f396
1702	Eubacterium desmolans	Anaerococcus vaginalis	0.869335990107	Stool	#b2f396
1703	Anaerococcus vaginalis	Eubacterium desmolans	0.869335990107	Stool	#b2f396
1704	Eubacterium desmolans	Bifidobacterium longum	0.8238017998199999	Stool	#b2f396
1705	Bifidobacterium longum	Eubacterium desmolans	0.8238017998199999	Stool	#b2f396
1706	Eubacterium desmolans	Bifidobacterium saeculare	0.869335990107	Stool	#b2f396
1707	Bifidobacterium saeculare	Eubacterium desmolans	0.869335990107	Stool	#b2f396
1708	Eubacterium desmolans	Catabacter hongkongensis	0.869335990107	Stool	#b2f396
1709	Catabacter hongkongensis	Eubacterium desmolans	0.869335990107	Stool	#b2f396
1710	Eubacterium desmolans	Clostridium sp. FS41	0.869335990107	Stool	#b2f396
1711	Clostridium sp. FS41	Eubacterium desmolans	0.869335990107	Stool	#b2f396
1712	Eubacterium desmolans	Clostridium sp. KNHs214	0.869335990107	Stool	#b2f396
1713	Clostridium sp. KNHs214	Eubacterium desmolans	0.869335990107	Stool	#b2f396
1714	Eubacterium desmolans	Collinsella stercoris	0.869335990107	Stool	#b2f396
1715	Collinsella stercoris	Eubacterium desmolans	0.869335990107	Stool	#b2f396
1716	Eubacterium desmolans	Eggerthella sp. YY7918	0.869335990107	Stool	#b2f396
1717	Eggerthella sp. YY7918	Eubacterium desmolans	0.869335990107	Stool	#b2f396
1718	Eubacterium desmolans	Erysipelotrichaceae bacterium 2_2_44A	0.901332347858	Stool	#b2f396
1719	Erysipelotrichaceae bacterium 2_2_44A	Eubacterium desmolans	0.901332347858	Stool	#b2f396
1720	Eubacterium desmolans	Erysipelotrichaceae bacterium 6_1_45	0.917980869592	Stool	#b2f396
1721	Erysipelotrichaceae bacterium 6_1_45	Eubacterium desmolans	0.917980869592	Stool	#b2f396
1722	Eubacterium limosum	[Clostridium] citroniae	0.965510646741	Stool	#b2f396
1723	[Clostridium] citroniae	Eubacterium limosum	0.965510646741	Stool	#b2f396
1724	Eubacterium limosum	[Clostridium] scindens	0.85346816486	Stool	#b2f396
1725	[Clostridium] scindens	Eubacterium limosum	0.85346816486	Stool	#b2f396
1726	Eubacterium limosum	[Eubacterium] cellulosolvens	0.969899500173	Stool	#b2f396
