	source	target	weight	edge_sample	edge_color
2811	Lachnospira multipara	Clostridium sp. 7_3_54FAA	2.0	Stool	#b2f396
2812	Lachnospira multipara	Clostridium sp. JCC	1.0	Stool	#b2f396
2813	Lachnospira multipara	Coprobacillus sp. 3_3_56FAA	1.0	Stool	#b2f396
2814	Lachnospira multipara	Erysipelotrichaceae bacterium 5_2_54FAA	1.0	Stool	#b2f396
2815	Lachnospira multipara	Eubacterium sp. AB3007	1.0	Stool	#b2f396
2816	Lachnospira multipara	Eubacterium ventriosum	1.0	Stool	#b2f396
2817	Lachnospira multipara	Faecalibacterium prausnitzii	2.0	Stool	#b2f396
2818	Lachnospira multipara	Holdemanella biformis	2.0	Stool	#b2f396
2819	Lachnospira multipara	Holdemania massiliensis	1.0	Stool	#b2f396
2820	Lachnospiraceae bacterium 1_4_56FAA	[Clostridium] glycyrrhizinilyticum	2.0	Stool	#b2f396
2821	Lachnospiraceae bacterium 1_4_56FAA	Anaerotruncus colihominis	2.0	Stool	#b2f396
2822	Lachnospiraceae bacterium 2_1_46FAA	Bacteroides sp. 2_2_4	1.0	Stool	#b2f396
2823	Lachnospiraceae bacterium 2_1_46FAA	Bacteroides sp. 3_1_13	1.0	Stool	#b2f396
2824	Lachnospiraceae bacterium 2_1_46FAA	Bacteroides vulgatus	1.0	Stool	#b2f396
2825	Lachnospiraceae bacterium 2_1_46FAA	Bacteroides xylanisolvens	1.0	Stool	#b2f396
2826	Lachnospiraceae bacterium 2_1_46FAA	Bifidobacterium breve	1.0	Stool	#b2f396
2827	Lachnospiraceae bacterium 2_1_46FAA	Bifidobacterium kashiwanohense	1.0	Stool	#b2f396
2828	Lachnospiraceae bacterium 2_1_46FAA	Bifidobacterium pseudocatenulatum	1.0	Stool	#b2f396
2829	Lachnospiraceae bacterium 2_1_46FAA	Bifidobacterium ruminantium	1.0	Stool	#b2f396
2830	Lachnospiraceae bacterium 2_1_46FAA	Blautia hansenii	1.0	Stool	#b2f396
2831	Lachnospiraceae bacterium 2_1_46FAA	Burkholderiales bacterium 1_1_47	1.0	Stool	#b2f396
2832	Lachnospiraceae bacterium 2_1_46FAA	Coprococcus sp. HPP0074	1.0	Stool	#b2f396
2833	Lachnospiraceae bacterium 2_1_58FAA	Bacteroides oleiciplenus	2.0	Stool	#b2f396
2834	Lachnospiraceae bacterium 2_1_58FAA	Bifidobacterium breve	1.0	Stool	#b2f396
2835	Lachnospiraceae bacterium 2_1_58FAA	Bifidobacterium kashiwanohense	1.0	Stool	#b2f396
2836	Lachnospiraceae bacterium 2_1_58FAA	Bifidobacterium ruminantium	1.0	Stool	#b2f396
2837	Lachnospiraceae bacterium 2_1_58FAA	Blautia hansenii	1.0	Stool	#b2f396
2838	Lachnospiraceae bacterium 2_1_58FAA	Coprococcus sp. HPP0074	1.0	Stool	#b2f396
2839	Lachnospiraceae bacterium 2_1_58FAA	Lachnospiraceae bacterium 2_1_46FAA	1.0	Stool	#b2f396
2840	Lachnospiraceae bacterium 3_1_46FAA	[Eubacterium] eligens	4.0	Stool	#b2f396
2841	Lachnospiraceae bacterium 3_1_46FAA	[Eubacterium] siraeum	2.0	Stool	#b2f396
2842	Lachnospiraceae bacterium 3_1_46FAA	[Ruminococcus] torques	2.0	Stool	#b2f396
2843	Lachnospiraceae bacterium 3_1_46FAA	Acetivibrio ethanolgignens	5.0	Stool	#b2f396
2844	Lachnospiraceae bacterium 3_1_46FAA	Bacteroides fluxus	5.0	Stool	#b2f396
2845	Lachnospiraceae bacterium 3_1_46FAA	Bacteroides sp. 14(A)	2.0	Stool	#b2f396
2846	Lachnospiraceae bacterium 3_1_46FAA	Bacteroides stercoris	2.0	Stool	#b2f396
2847	Lachnospiraceae bacterium 3_1_46FAA	Clostridiales bacterium VE202-01	2.0	Stool	#b2f396
2848	Lachnospiraceae bacterium 3_1_46FAA	Clostridiales bacterium VE202-27	4.0	Stool	#b2f396
2849	Lachnospiraceae bacterium 3_1_46FAA	Clostridium sp. GD3	3.0	Stool	#b2f396
2850	Lachnospiraceae bacterium 3_1_46FAA	Dorea longicatena	3.0	Stool	#b2f396
2851	Lachnospiraceae bacterium 3_1_46FAA	Enterococcus faecalis	2.0	Stool	#b2f396
2852	Lachnospiraceae bacterium 3_1_57FAA_CT1	[Clostridium] saccharogumia	1.0	Stool	#b2f396
2853	Lachnospiraceae bacterium 3_1_57FAA_CT1	[Ruminococcus] torques	1.0	Stool	#b2f396
2854	Lachnospiraceae bacterium 3_1_57FAA_CT1	Butyricicoccus pullicaecorum	1.0	Stool	#b2f396
2855	Lachnospiraceae bacterium 3_1_57FAA_CT1	Clostridia bacterium UC5.1-1D10	1.0	Stool	#b2f396
2856	Lachnospiraceae bacterium 3_1_57FAA_CT1	Clostridiales bacterium VE202-14	1.0	Stool	#b2f396
2857	Lachnospiraceae bacterium 3_1_57FAA_CT1	Clostridium sp. ASF502	1.0	Stool	#b2f396
2858	Lachnospiraceae bacterium 3_1_57FAA_CT1	Coprococcus eutactus	1.0	Stool	#b2f396
2859	Lachnospiraceae bacterium 3_1_57FAA_CT1	Dorea sp. AGR2135	1.0	Stool	#b2f396
2860	Lachnospiraceae bacterium 3_1_57FAA_CT1	Erysipelotrichaceae bacterium 2_2_44A	1.0	Stool	#b2f396
2861	Lachnospiraceae bacterium 3_1_57FAA_CT1	Erysipelotrichaceae bacterium 5_2_54FAA	1.0	Stool	#b2f396
2862	Lachnospiraceae bacterium 3_1_57FAA_CT1	Faecalitalea cylindroides	1.0	Stool	#b2f396
2863	Lachnospiraceae bacterium 3_1_57FAA_CT1	Holdemania massiliensis	1.0	Stool	#b2f396
2864	Lachnospiraceae bacterium 3_1_57FAA_CT1	Lachnospira multipara	1.0	Stool	#b2f396
2865	Lachnospiraceae bacterium 3-1	[Clostridium] sordellii	1.0	Stool	#b2f396
2866	Lachnospiraceae bacterium 3-1	[Eubacterium] rectale	2.0	Stool	#b2f396
2867	Lachnospiraceae bacterium 3-1	Clostridiales bacterium VE202-14	1.0	Stool	#b2f396
2868	Lachnospiraceae bacterium 3-1	Clostridiales bacterium VE202-27	2.0	Stool	#b2f396
2869	Lachnospiraceae bacterium 3-1	Clostridium dakarense	1.0	Stool	#b2f396
2870	Lachnospiraceae bacterium 3-1	Clostridium sp. 7_3_54FAA	2.0	Stool	#b2f396
2871	Lachnospiraceae bacterium 3-1	Clostridium sp. JCC	1.0	Stool	#b2f396
2872	Lachnospiraceae bacterium 3-1	Coprobacillus sp. 3_3_56FAA	1.0	Stool	#b2f396
2873	Lachnospiraceae bacterium 3-1	Erysipelotrichaceae bacterium 5_2_54FAA	1.0	Stool	#b2f396
2874	Lachnospiraceae bacterium 3-1	Eubacterium sp. AB3007	1.0	Stool	#b2f396
2875	Lachnospiraceae bacterium 3-1	Eubacterium ventriosum	1.0	Stool	#b2f396
2876	Lachnospiraceae bacterium 3-1	Faecalibacterium prausnitzii	2.0	Stool	#b2f396
2877	Lachnospiraceae bacterium 3-1	Holdemanella biformis	2.0	Stool	#b2f396
2878	Lachnospiraceae bacterium 3-1	Holdemania massiliensis	1.0	Stool	#b2f396
2879	Lachnospiraceae bacterium 3-1	Lachnospiraceae bacterium 3_1_57FAA_CT1	1.0	Stool	#b2f396
2880	Lachnospiraceae bacterium 5_1_63FAA	Bacteroides sp. D20	2.0	Stool	#b2f396
2881	Lachnospiraceae bacterium 5_1_63FAA	Blautia hydrogenotrophica	2.0	Stool	#b2f396
2882	Lachnospiraceae bacterium 5_1_63FAA	Clostridium sp. 7_3_54FAA	2.0	Stool	#b2f396
2883	Lachnospiraceae bacterium 5_1_63FAA	Enterococcus faecium	2.0	Stool	#b2f396
2884	Lachnospiraceae bacterium 5_1_63FAA	Erysipelotrichaceae bacterium 6_1_45	2.0	Stool	#b2f396
2885	Lachnospiraceae bacterium 6_1_37FAA	[Clostridium] glycyrrhizinilyticum	2.0	Stool	#b2f396
2886	Lachnospiraceae bacterium 6_1_37FAA	Bifidobacterium breve	1.0	Stool	#b2f396
2887	Lachnospiraceae bacterium 6_1_37FAA	Bifidobacterium kashiwanohense	1.0	Stool	#b2f396
2888	Lachnospiraceae bacterium 6_1_37FAA	Bifidobacterium ruminantium	1.0	Stool	#b2f396
2889	Lachnospiraceae bacterium 6_1_37FAA	Blautia hansenii	1.0	Stool	#b2f396
2890	Lachnospiraceae bacterium 6_1_37FAA	Clostridiales bacterium VE202-14	1.0	Stool	#b2f396
2891	Lachnospiraceae bacterium 6_1_37FAA	Coprococcus sp. HPP0074	1.0	Stool	#b2f396
2892	Lachnospiraceae bacterium 6_1_37FAA	Erysipelotrichaceae bacterium 5_2_54FAA	1.0	Stool	#b2f396
2893	Lachnospiraceae bacterium 6_1_37FAA	Holdemania massiliensis	1.0	Stool	#b2f396
2894	Lachnospiraceae bacterium 6_1_37FAA	Lachnospiraceae bacterium 2_1_46FAA	1.0	Stool	#b2f396
2895	Lachnospiraceae bacterium 6_1_37FAA	Lachnospiraceae bacterium 3_1_57FAA_CT1	1.0	Stool	#b2f396
2896	Lachnospiraceae bacterium 6_1_63FAA	[Clostridium] sordellii	1.0	Stool	#b2f396
2897	Lachnospiraceae bacterium 6_1_63FAA	Bifidobacterium breve	1.0	Stool	#b2f396
2898	Lachnospiraceae bacterium 6_1_63FAA	Bifidobacterium kashiwanohense	1.0	Stool	#b2f396
2899	Lachnospiraceae bacterium 6_1_63FAA	Bifidobacterium ruminantium	1.0	Stool	#b2f396
2900	Lachnospiraceae bacterium 6_1_63FAA	Blautia hansenii	1.0	Stool	#b2f396
2901	Lachnospiraceae bacterium 6_1_63FAA	Clostridium dakarense	1.0	Stool	#b2f396
2902	Lachnospiraceae bacterium 6_1_63FAA	Clostridium sp. JCC	1.0	Stool	#b2f396
2903	Lachnospiraceae bacterium 6_1_63FAA	Coprobacillus sp. 3_3_56FAA	1.0	Stool	#b2f396
2904	Lachnospiraceae bacterium 6_1_63FAA	Coprococcus sp. HPP0074	1.0	Stool	#b2f396
2905	Lachnospiraceae bacterium 6_1_63FAA	Eubacterium sp. AB3007	1.0	Stool	#b2f396
2906	Lachnospiraceae bacterium 6_1_63FAA	Eubacterium ventriosum	1.0	Stool	#b2f396
2907	Lachnospiraceae bacterium 6_1_63FAA	Lachnospiraceae bacterium 2_1_46FAA	1.0	Stool	#b2f396
2908	Lachnospiraceae bacterium 7_1_58FAA	[Bacteroides] pectinophilus	5.0	Stool	#b2f396
2909	Lachnospiraceae bacterium 7_1_58FAA	[Clostridium] clostridioforme	5.0	Stool	#b2f396
2910	Lachnospiraceae bacterium 7_1_58FAA	Adlercreutzia equolifaciens	3.0	Stool	#b2f396
2911	Lachnospiraceae bacterium 7_1_58FAA	Alistipes onderdonkii	4.0	Stool	#b2f396
2912	Lachnospiraceae bacterium 7_1_58FAA	Anaerostipes caccae	2.0	Stool	#b2f396
2913	Lachnospiraceae bacterium 7_1_58FAA	Anaerostipes hadrus	4.0	Stool	#b2f396
2914	Lachnospiraceae bacterium 7_1_58FAA	Anaerostipes sp. 3_2_56FAA	2.0	Stool	#b2f396
2915	Lachnospiraceae bacterium 7_1_58FAA	bacterium LF-3	5.0	Stool	#b2f396
2916	Lachnospiraceae bacterium 7_1_58FAA	Bacteroidaceae bacterium MS4	2.0	Stool	#b2f396
2917	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides graminisolvens	2.0	Stool	#b2f396
2918	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides helcogenes	3.0	Stool	#b2f396
2919	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides intestinalis	3.0	Stool	#b2f396
2920	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides oleiciplenus	4.0	Stool	#b2f396
2921	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides sp. 1_1_6	4.0	Stool	#b2f396
2922	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides sp. 3_1_13	4.0	Stool	#b2f396
2923	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides sp. D20	4.0	Stool	#b2f396
2924	Lachnospiraceae bacterium 7_1_58FAA	Bacteroides vulgatus	3.0	Stool	#b2f396
2925	Lachnospiraceae bacterium 7_1_58FAA	Barnesiella viscericola	3.0	Stool	#b2f396
2926	Lachnospiraceae bacterium 7_1_58FAA	Bilophila sp. 4_1_30	3.0	Stool	#b2f396
2927	Lachnospiraceae bacterium 7_1_58FAA	Blautia wexlerae	5.0	Stool	#b2f396
2928	Lachnospiraceae bacterium 7_1_58FAA	Butyricimonas synergistica	3.0	Stool	#b2f396
2929	Lachnospiraceae bacterium 7_1_58FAA	Clostridium sp. ATCC BAA-442	7.0	Stool	#b2f396
2930	Lachnospiraceae bacterium 7_1_58FAA	Clostridium sp. M62/1	6.0	Stool	#b2f396
2931	Lachnospiraceae bacterium 7_1_58FAA	Dorea formicigenerans	5.0	Stool	#b2f396
2932	Lachnospiraceae bacterium 7_1_58FAA	Eubacterium ramulus	3.0	Stool	#b2f396
2933	Lachnospiraceae bacterium 7_1_58FAA	Gordonibacter pamelaeae	3.0	Stool	#b2f396
2934	Lachnospiraceae bacterium 7_1_58FAA	Intestinimonas sp. GD2	5.0	Stool	#b2f396
2935	Lachnospiraceae bacterium 9_1_43BFAA	Bacteroides fragilis	2.0	Stool	#b2f396
2936	Lachnospiraceae bacterium 9_1_43BFAA	Bacteroides sp. 2_1_56FAA	1.0	Stool	#b2f396
2937	Lachnospiraceae bacterium 9_1_43BFAA	Bacteroides xylanisolvens	2.0	Stool	#b2f396
2938	Lachnospiraceae bacterium 9_1_43BFAA	Bifidobacterium breve	1.0	Stool	#b2f396
2939	Lachnospiraceae bacterium 9_1_43BFAA	Bifidobacterium kashiwanohense	1.0	Stool	#b2f396
2940	Lachnospiraceae bacterium 9_1_43BFAA	Bifidobacterium ruminantium	1.0	Stool	#b2f396
2941	Lachnospiraceae bacterium 9_1_43BFAA	Blautia hansenii	1.0	Stool	#b2f396
2942	Lachnospiraceae bacterium 9_1_43BFAA	Coprococcus sp. HPP0074	1.0	Stool	#b2f396
2943	Lachnospiraceae bacterium 9_1_43BFAA	Fusobacterium ulcerans	1.0	Stool	#b2f396
2944	Lachnospiraceae bacterium 9_1_43BFAA	Lachnospiraceae bacterium 2_1_46FAA	1.0	Stool	#b2f396
2945	Lachnospiraceae bacterium A2	[Clostridium] scindens	1.0	Stool	#b2f396
2946	Lachnospiraceae bacterium A2	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
2947	Lachnospiraceae bacterium A2	Alistipes finegoldii	2.0	Stool	#b2f396
2948	Lachnospiraceae bacterium A2	Anaerofustis stercorihominis	1.0	Stool	#b2f396
2949	Lachnospiraceae bacterium A2	Clostridiaceae bacterium MS3	1.0	Stool	#b2f396
2950	Lachnospiraceae bacterium A2	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
2951	Lachnospiraceae bacterium A2	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
2952	Lachnospiraceae bacterium A2	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
2953	Lachnospiraceae bacterium A2	Clostridium botulinum	1.0	Stool	#b2f396
2954	Lachnospiraceae bacterium A2	Clostridium sartagoforme	1.0	Stool	#b2f396
2955	Lachnospiraceae bacterium A2	Clostridium sp. 7_2_43FAA	1.0	Stool	#b2f396
2956	Lachnospiraceae bacterium A2	Clostridium sp. C8	1.0	Stool	#b2f396
2957	Lachnospiraceae bacterium A2	Cupriavidus metallidurans	1.0	Stool	#b2f396
2958	Lachnospiraceae bacterium A2	Desulfotomaculum nigrificans	1.0	Stool	#b2f396
2959	Lachnospiraceae bacterium A2	Desulfovibrio piger	1.0	Stool	#b2f396
2960	Lachnospiraceae bacterium A2	Eubacterium limosum	1.0	Stool	#b2f396
2961	Lachnospiraceae bacterium A2	Eubacterium plexicaudatum	1.0	Stool	#b2f396
2962	Lachnospiraceae bacterium A2	Eubacterium sp. SB2	1.0	Stool	#b2f396
2963	Lachnospiraceae bacterium A2	Firmicutes bacterium ASF500	2.0	Stool	#b2f396
2964	Lachnospiraceae bacterium A2	Holdemanella biformis	2.0	Stool	#b2f396
2965	Lachnospiraceae bacterium oral taxon 082	Actinomyces odontolyticus	3.0	Tongue_dorsum	#ff0000
2966	Lachnospiraceae bacterium oral taxon 082	Actinomyces sp. oral taxon 172	3.0	Tongue_dorsum	#ff0000
2967	Lachnospiraceae bacterium oral taxon 082	Actinomyces sp. oral taxon 180	2.0	Mixed	#cccccc
2968	Lachnospiraceae bacterium oral taxon 082	Aggregatibacter sp. oral taxon 458	3.0	Mixed	#cccccc
2969	Lachnospiraceae bacterium oral taxon 082	Bifidobacterium subtile	1.0	Tongue_dorsum	#ff0000
2970	Lachnospiraceae bacterium oral taxon 082	Fusobacterium hwasookii	3.0	Mixed	#cccccc
2971	Lachnospiraceae bacterium oral taxon 082	Lachnoanaerobaculum saburreum	3.0	Tongue_dorsum	#ff0000
2972	Lachnospiraceae bacterium oral taxon 500	Actinomyces johnsonii	3.0	Mixed	#cccccc
2973	Lachnospiraceae bacterium oral taxon 500	Actinomyces sp. oral taxon 170	3.0	Supragingival_plaque	#ff964f
2974	Lachnospiraceae bacterium oral taxon 500	Alloprevotella tannerae	2.0	Mixed	#cccccc
2975	Lachnospiraceae bacterium oral taxon 500	Capnocytophaga gingivalis	3.0	Supragingival_plaque	#ff964f
2976	Lachnospiraceae bacterium oral taxon 500	Capnocytophaga granulosa	4.0	Supragingival_plaque	#ff964f
2977	Lachnospiraceae bacterium oral taxon 500	Capnocytophaga sp. CM59	3.0	Supragingival_plaque	#ff964f
2978	Lachnospiraceae bacterium oral taxon 500	Capnocytophaga sp. oral taxon 336	4.0	Supragingival_plaque	#ff964f
2979	Lachnospiraceae bacterium oral taxon 500	Capnocytophaga sp. oral taxon 380	3.0	Supragingival_plaque	#ff964f
2980	Lachnospiraceae bacterium oral taxon 500	Cardiobacterium hominis	3.0	Mixed	#cccccc
2981	Lachnospiraceae bacterium oral taxon 500	Cardiobacterium valvarum	3.0	Mixed	#cccccc
2982	Lachnospiraceae bacterium oral taxon 500	Carnobacterium maltaromaticum	3.0	Mixed	#cccccc
2983	Lachnospiraceae bacterium oral taxon 500	Fusobacterium nucleatum	4.0	Mixed	#cccccc
2984	Lachnospiraceae bacterium oral taxon 500	Gemella morbillorum	5.0	Supragingival_plaque	#ff964f
2985	Lachnospiraceae bacterium TF01-11	[Clostridium] sordellii	1.0	Stool	#b2f396
2986	Lachnospiraceae bacterium TF01-11	Clostridium dakarense	1.0	Stool	#b2f396
2987	Lachnospiraceae bacterium TF01-11	Clostridium sp. JCC	1.0	Stool	#b2f396
2988	Lachnospiraceae bacterium TF01-11	Coprobacillus sp. 3_3_56FAA	1.0	Stool	#b2f396
2989	Lachnospiraceae bacterium TF01-11	Eubacterium desmolans	1.0	Stool	#b2f396
2990	Lachnospiraceae bacterium TF01-11	Eubacterium ramulus	1.0	Stool	#b2f396
2991	Lachnospiraceae bacterium TF01-11	Eubacterium sp. AB3007	1.0	Stool	#b2f396
2992	Lachnospiraceae bacterium TF01-11	Eubacterium ventriosum	1.0	Stool	#b2f396
2993	Lachnospiraceae bacterium TF01-11	Lachnospira multipara	1.0	Stool	#b2f396
2994	Lachnospiraceae bacterium TF01-11	Lachnospiraceae bacterium 3-1	1.0	Stool	#b2f396
2995	Lachnospiraceae bacterium TF01-11	Lachnospiraceae bacterium 6_1_63FAA	1.0	Stool	#b2f396
2996	Lactobacillus acidophilus	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
2997	Lactobacillus acidophilus	Acinetobacter baumannii	1.0	Mixed	#cccccc
2998	Lactobacillus acidophilus	Acinetobacter johnsonii	1.0	Anterior_nares	#8000ff
2999	Lactobacillus acidophilus	Acinetobacter junii	1.0	Anterior_nares	#8000ff
3000	Lactobacillus acidophilus	Acinetobacter lwoffii	1.0	Anterior_nares	#8000ff
3001	Lactobacillus acidophilus	Acinetobacter sp. MDS7A	1.0	Anterior_nares	#8000ff
3002	Lactobacillus acidophilus	Acinetobacter towneri	1.0	Anterior_nares	#8000ff
3003	Lactobacillus acidophilus	Aliterella atlantica	1.0	Anterior_nares	#8000ff
3004	Lactobacillus acidophilus	alpha proteobacterium LLX12A	1.0	Anterior_nares	#8000ff
3005	Lactobacillus acidophilus	Azohydromonas australica	1.0	Anterior_nares	#8000ff
3006	Lactobacillus acidophilus	Bacillus thermoamylovorans	1.0	Anterior_nares	#8000ff
3007	Lactobacillus acidophilus	Delftia sp. Cs1-4	1.0	Anterior_nares	#8000ff
3008	Lactobacillus antri	Aerococcus christensenii	1.0	Posterior_fornix	#4df3ce
3009	Lactobacillus antri	Brevibacterium massiliense	1.0	Posterior_fornix	#4df3ce
3010	Lactobacillus antri	Burkholderia cepacia	1.0	Posterior_fornix	#4df3ce
3011	Lactobacillus antri	Chryseobacterium haifense	1.0	Posterior_fornix	#4df3ce
3012	Lactobacillus antri	Facklamia ignava	1.0	Posterior_fornix	#4df3ce
3013	Lactobacillus brevis	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
3014	Lactobacillus brevis	Acinetobacter baumannii	1.0	Mixed	#cccccc
3015	Lactobacillus brevis	Acinetobacter johnsonii	1.0	Anterior_nares	#8000ff
3016	Lactobacillus brevis	Acinetobacter junii	1.0	Anterior_nares	#8000ff
3017	Lactobacillus brevis	Acinetobacter lwoffii	1.0	Anterior_nares	#8000ff
3018	Lactobacillus brevis	Acinetobacter sp. MDS7A	1.0	Anterior_nares	#8000ff
3019	Lactobacillus brevis	Acinetobacter towneri	1.0	Anterior_nares	#8000ff
3020	Lactobacillus brevis	Aliterella atlantica	1.0	Anterior_nares	#8000ff
3021	Lactobacillus brevis	alpha proteobacterium LLX12A	1.0	Anterior_nares	#8000ff
3022	Lactobacillus brevis	Azohydromonas australica	1.0	Anterior_nares	#8000ff
3023	Lactobacillus brevis	Bacillus thermoamylovorans	1.0	Anterior_nares	#8000ff
3024	Lactobacillus brevis	Delftia sp. Cs1-4	1.0	Anterior_nares	#8000ff
3025	Lactobacillus brevis	Lactobacillus acidophilus	1.0	Anterior_nares	#8000ff
3026	Lactobacillus coleohominis	Aerococcus christensenii	1.0	Mixed	#cccccc
3027	Lactobacillus coleohominis	Brevibacterium massiliense	1.0	Mixed	#cccccc
3028	Lactobacillus coleohominis	Burkholderia cepacia	1.0	Mixed	#cccccc
3029	Lactobacillus coleohominis	Chryseobacterium haifense	1.0	Mixed	#cccccc
3030	Lactobacillus coleohominis	Facklamia ignava	1.0	Mixed	#cccccc
3031	Lactobacillus coryniformis	Actinomyces sp. oral taxon 180	1.0	Saliva	#7effb5
3032	Lactobacillus coryniformis	Alloprevotella rava	1.0	Saliva	#7effb5
3033	Lactobacillus coryniformis	Atopobium sp. BS2	1.0	Saliva	#7effb5
3034	Lactobacillus coryniformis	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
3035	Lactobacillus coryniformis	Brochothrix thermosphacta	1.0	Saliva	#7effb5
3036	Lactobacillus coryniformis	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Saliva	#7effb5
3037	Lactobacillus coryniformis	Carnobacterium divergens	1.0	Saliva	#7effb5
3038	Lactobacillus coryniformis	Filifactor alocis	1.0	Mixed	#cccccc
3039	Lactobacillus crispatus	Lactobacillus amylovorus	1.0	Mixed	#cccccc
3040	Lactobacillus curvatus	Actinomyces sp. oral taxon 180	1.0	Saliva	#7effb5
3041	Lactobacillus curvatus	Alloprevotella rava	1.0	Saliva	#7effb5
3042	Lactobacillus curvatus	Atopobium sp. BS2	1.0	Saliva	#7effb5
3043	Lactobacillus curvatus	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
3044	Lactobacillus curvatus	Brochothrix thermosphacta	1.0	Saliva	#7effb5
3045	Lactobacillus curvatus	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Saliva	#7effb5
3046	Lactobacillus curvatus	Carnobacterium divergens	1.0	Saliva	#7effb5
3047	Lactobacillus curvatus	Filifactor alocis	1.0	Mixed	#cccccc
3048	Lactobacillus curvatus	Lactobacillus coryniformis	1.0	Saliva	#7effb5
3049	Lactobacillus frumenti	Aerococcus christensenii	1.0	Posterior_fornix	#4df3ce
3050	Lactobacillus frumenti	Brevibacterium massiliense	1.0	Posterior_fornix	#4df3ce
3051	Lactobacillus frumenti	Burkholderia cepacia	1.0	Posterior_fornix	#4df3ce
3052	Lactobacillus frumenti	Chryseobacterium haifense	1.0	Posterior_fornix	#4df3ce
3053	Lactobacillus frumenti	Corynebacterium riegelii	1.0	Posterior_fornix	#4df3ce
3054	Lactobacillus frumenti	Facklamia ignava	1.0	Posterior_fornix	#4df3ce
3055	Lactobacillus frumenti	Lactobacillus antri	1.0	Posterior_fornix	#4df3ce
3056	Lactobacillus frumenti	Lactobacillus coleohominis	1.0	Mixed	#cccccc
3057	Lactobacillus gasseri	Afipia broomeae	1.0	Mixed	#cccccc
3058	Lactobacillus gasseri	Clostridiales bacterium S5-A14a	1.0	Posterior_fornix	#4df3ce
3059	Lactobacillus gasseri	Clostridium colicanis	1.0	Posterior_fornix	#4df3ce
3060	Lactobacillus gasseri	Coriobacteriaceae bacterium BV3Ac1	1.0	Posterior_fornix	#4df3ce
3061	Lactobacillus gasseri	Exiguobacterium sp. S17	1.0	Posterior_fornix	#4df3ce
3062	Lactobacillus gasseri	Fenollaria massiliensis	1.0	Posterior_fornix	#4df3ce
3063	Lactobacillus gigeriorum	Anaerococcus hydrogenalis	1.0	Posterior_fornix	#4df3ce
3064	Lactobacillus gigeriorum	Anaerococcus lactolyticus	1.0	Posterior_fornix	#4df3ce
3065	Lactobacillus gigeriorum	Anaerococcus sp. PH9	1.0	Posterior_fornix	#4df3ce
3066	Lactobacillus hominis	Afipia broomeae	1.0	Mixed	#cccccc
3067	Lactobacillus hominis	Anaerococcus prevotii	1.0	Posterior_fornix	#4df3ce
3068	Lactobacillus hominis	Clostridiales bacterium S5-A14a	1.0	Posterior_fornix	#4df3ce
3069	Lactobacillus hominis	Clostridium colicanis	1.0	Posterior_fornix	#4df3ce
3070	Lactobacillus hominis	Clostridium sp. ND2	1.0	Posterior_fornix	#4df3ce
3071	Lactobacillus hominis	Comamonas testosteroni	1.0	Mixed	#cccccc
3072	Lactobacillus hominis	Coriobacteriaceae bacterium BV3Ac1	1.0	Posterior_fornix	#4df3ce
3073	Lactobacillus hominis	Enhydrobacter aerosaccus	1.0	Posterior_fornix	#4df3ce
3074	Lactobacillus hominis	Exiguobacterium sp. S17	1.0	Posterior_fornix	#4df3ce
3075	Lactobacillus hominis	Fenollaria massiliensis	1.0	Posterior_fornix	#4df3ce
3076	Lactobacillus hominis	Herbaspirillum huttiense	1.0	Mixed	#cccccc
3077	Lactobacillus hominis	Herbaspirillum sp. B39	1.0	Mixed	#cccccc
3078	Lactobacillus hominis	Lactobacillus gasseri	1.0	Posterior_fornix	#4df3ce
3079	Lactobacillus johnsonii	Dialister micraerophilus	2.0	Mixed	#cccccc
3080	Lactobacillus johnsonii	Gardnerella vaginalis	2.0	Posterior_fornix	#4df3ce
3081	Lactobacillus johnsonii	Lactobacillus iners	2.0	Posterior_fornix	#4df3ce
3082	Lactobacillus kefiranofaciens	Lactobacillus crispatus	1.0	Mixed	#cccccc
3083	Lactobacillus oris	Aerococcus christensenii	1.0	Posterior_fornix	#4df3ce
3084	Lactobacillus oris	Brevibacterium massiliense	1.0	Posterior_fornix	#4df3ce
3085	Lactobacillus oris	Burkholderia cepacia	1.0	Posterior_fornix	#4df3ce
3086	Lactobacillus oris	Chryseobacterium haifense	1.0	Posterior_fornix	#4df3ce
3087	Lactobacillus oris	Facklamia ignava	1.0	Posterior_fornix	#4df3ce
