	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
2185	Clostridium sp. ASF502	Lachnospiraceae bacterium 3_1_57FAA_CT1	0.998271301591	9	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2186	Lachnospiraceae bacterium 3_1_57FAA_CT1	Clostridium sp. M62/1	0.866955688134	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2187	Clostridium sp. M62/1	Lachnospiraceae bacterium 3_1_57FAA_CT1	0.866955688134	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2188	Lachnospiraceae bacterium 3_1_57FAA_CT1	Erysipelotrichaceae bacterium 5_2_54FAA	0.998271301591	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2189	Erysipelotrichaceae bacterium 5_2_54FAA	Lachnospiraceae bacterium 3_1_57FAA_CT1	0.998271301591	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2190	Lachnospiraceae bacterium 3_1_57FAA_CT1	Eubacterium sp. 3_1_31	0.89081688471	2	13	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9.0	1.0	#169bf2	#7610ff
2191	Eubacterium sp. 3_1_31	Lachnospiraceae bacterium 3_1_57FAA_CT1	0.89081688471	13	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9.0	1.0	#169bf2	#7610ff
2192	Lachnospiraceae bacterium 3_1_57FAA_CT1	Faecalitalea cylindroides	0.917768350967	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2193	Faecalitalea cylindroides	Lachnospiraceae bacterium 3_1_57FAA_CT1	0.917768350967	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2194	Lachnospiraceae bacterium 3_1_57FAA_CT1	Holdemania massiliensis	0.996325636572	2	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2195	Holdemania massiliensis	Lachnospiraceae bacterium 3_1_57FAA_CT1	0.996325636572	8	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2196	Lachnospiraceae bacterium 3-1	[Bacteroides] pectinophilus	0.802201287414	3	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2197	[Bacteroides] pectinophilus	Lachnospiraceae bacterium 3-1	0.802201287414	11	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2198	Lachnospiraceae bacterium 3-1	[Clostridium] symbiosum	0.825852080256	3	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2199	[Clostridium] symbiosum	Lachnospiraceae bacterium 3-1	0.825852080256	8	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2200	Lachnospiraceae bacterium 3-1	[Eubacterium] eligens	0.8393140772259999	3	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2201	[Eubacterium] eligens	Lachnospiraceae bacterium 3-1	0.8393140772259999	5	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2202	Lachnospiraceae bacterium 3-1	Acetivibrio ethanolgignens	0.827675879375	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2203	Acetivibrio ethanolgignens	Lachnospiraceae bacterium 3-1	0.827675879375	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2204	Lachnospiraceae bacterium 3-1	Blautia sp. GD9	0.856027325956	3	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2205	Blautia sp. GD9	Lachnospiraceae bacterium 3-1	0.856027325956	13	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2206	Lachnospiraceae bacterium 3-1	Clostridia bacterium UC5.1-1D1	0.82441008363	3	25	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2207	Clostridia bacterium UC5.1-1D1	Lachnospiraceae bacterium 3-1	0.82441008363	25	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2208	Lachnospiraceae bacterium 3-1	Clostridium sp. M62/1	0.865360416877	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2209	Clostridium sp. M62/1	Lachnospiraceae bacterium 3-1	0.865360416877	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2210	Lachnospiraceae bacterium 3-1	Coprococcus comes	0.809131431122	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2211	Coprococcus comes	Lachnospiraceae bacterium 3-1	0.809131431122	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2212	Lachnospiraceae bacterium 3-1	Enterococcus faecium	0.809039834956	3	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2213	Enterococcus faecium	Lachnospiraceae bacterium 3-1	0.809039834956	4	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2214	Lachnospiraceae bacterium 3-1	Lachnospira multipara	0.960276599497	3	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2215	Lachnospira multipara	Lachnospiraceae bacterium 3-1	0.960276599497	9	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2216	Lachnospiraceae bacterium 5_1_63FAA	[Clostridium] bolteae	0.817355316634	4	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2217	[Clostridium] bolteae	Lachnospiraceae bacterium 5_1_63FAA	0.817355316634	12	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2218	Lachnospiraceae bacterium 5_1_63FAA	[Eubacterium] dolichum	0.8593966862450001	4	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2219	[Eubacterium] dolichum	Lachnospiraceae bacterium 5_1_63FAA	0.8593966862450001	9	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2220	Lachnospiraceae bacterium 5_1_63FAA	Bacteroides salanitronis	0.808092983144	4	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2221	Bacteroides salanitronis	Lachnospiraceae bacterium 5_1_63FAA	0.808092983144	12	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2222	Lachnospiraceae bacterium 5_1_63FAA	Bacteroides sp. 1_1_30	0.839494107613	4	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2223	Bacteroides sp. 1_1_30	Lachnospiraceae bacterium 5_1_63FAA	0.839494107613	2	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2224	Lachnospiraceae bacterium 5_1_63FAA	Bacteroides sp. 2_1_56FAA	0.814122713824	4	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2225	Bacteroides sp. 2_1_56FAA	Lachnospiraceae bacterium 5_1_63FAA	0.814122713824	8	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2226	Lachnospiraceae bacterium 5_1_63FAA	Bacteroides sp. 3_1_33FAA	0.830770827782	4	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2227	Bacteroides sp. 3_1_33FAA	Lachnospiraceae bacterium 5_1_63FAA	0.830770827782	7	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2228	Lachnospiraceae bacterium 5_1_63FAA	Bacteroides sp. D20	0.888908230542	4	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2229	Bacteroides sp. D20	Lachnospiraceae bacterium 5_1_63FAA	0.888908230542	14	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2230	Lachnospiraceae bacterium 5_1_63FAA	Fusobacterium ulcerans	0.814122713824	4	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2231	Fusobacterium ulcerans	Lachnospiraceae bacterium 5_1_63FAA	0.814122713824	2	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2232	Lachnospiraceae bacterium 6_1_37FAA	[Clostridium] glycyrrhizinilyticum	0.8912238088299999	10	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	5.0	#7610ff	#4856fb
2233	[Clostridium] glycyrrhizinilyticum	Lachnospiraceae bacterium 6_1_37FAA	0.8912238088299999	4	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	5.0	#7610ff	#4856fb
2234	Lachnospiraceae bacterium 6_1_63FAA	[Ruminococcus] gnavus	0.805342078593	3	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2235	[Ruminococcus] gnavus	Lachnospiraceae bacterium 6_1_63FAA	0.805342078593	11	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2236	Lachnospiraceae bacterium 6_1_63FAA	Bacteroides sp. 4_3_47FAA	0.875904962211	3	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2237	Bacteroides sp. 4_3_47FAA	Lachnospiraceae bacterium 6_1_63FAA	0.875904962211	6	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2238	Lachnospiraceae bacterium 6_1_63FAA	Lachnospiraceae bacterium 1_4_56FAA	0.847153101944	3	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2239	Lachnospiraceae bacterium 1_4_56FAA	Lachnospiraceae bacterium 6_1_63FAA	0.847153101944	19	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2240	Lachnospiraceae bacterium 7_1_58FAA	Blautia wexlerae	0.8376602675049999	14	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	29.0	4.0	#d6db7e	#5444fd
2241	Blautia wexlerae	Lachnospiraceae bacterium 7_1_58FAA	0.8376602675049999	1	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	29.0	4.0	#d6db7e	#5444fd
2242	Lachnospiraceae bacterium 7_1_58FAA	Flavonifractor plautii	0.8686768609540001	14	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	29.0	4.0	#d6db7e	#5444fd
2243	Flavonifractor plautii	Lachnospiraceae bacterium 7_1_58FAA	0.8686768609540001	2	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	29.0	4.0	#d6db7e	#5444fd
2244	Lachnospiraceae bacterium 9_1_43BFAA	[Clostridium] bolteae	0.83918053469	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2245	[Clostridium] bolteae	Lachnospiraceae bacterium 9_1_43BFAA	0.83918053469	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2246	Lachnospiraceae bacterium 9_1_43BFAA	[Ruminococcus] gnavus	0.805342078593	15	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2247	[Ruminococcus] gnavus	Lachnospiraceae bacterium 9_1_43BFAA	0.805342078593	11	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2248	Lachnospiraceae bacterium 9_1_43BFAA	Bacteroides fragilis	0.955004405076	15	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2249	Bacteroides fragilis	Lachnospiraceae bacterium 9_1_43BFAA	0.955004405076	14	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2250	Lachnospiraceae bacterium 9_1_43BFAA	Bifidobacterium pseudocatenulatum	0.8567190016349999	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2251	Bifidobacterium pseudocatenulatum	Lachnospiraceae bacterium 9_1_43BFAA	0.8567190016349999	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2252	Lachnospiraceae bacterium 9_1_43BFAA	Coprococcus sp. HPP0048	0.946963109332	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2253	Coprococcus sp. HPP0048	Lachnospiraceae bacterium 9_1_43BFAA	0.946963109332	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2254	Lachnospiraceae bacterium 9_1_43BFAA	Lachnospiraceae bacterium 5_1_63FAA	0.860760762877	15	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	10.0	#e2d176	#10a2f0
2255	Lachnospiraceae bacterium 5_1_63FAA	Lachnospiraceae bacterium 9_1_43BFAA	0.860760762877	4	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	30.0	3.0	#e2d176	#5e35fe
2256	Lachnospiraceae bacterium A2	Alistipes finegoldii	0.888028533828	13	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2257	Alistipes finegoldii	Lachnospiraceae bacterium A2	0.888028533828	5	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2258	Lachnospiraceae bacterium A2	Alistipes sp. HGB5	0.947460444412	13	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2259	Alistipes sp. HGB5	Lachnospiraceae bacterium A2	0.947460444412	19	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2260	Lachnospiraceae bacterium A2	Bacteroides intestinalis	0.996294081108	13	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2261	Bacteroides intestinalis	Lachnospiraceae bacterium A2	0.996294081108	7	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2262	Lachnospiraceae bacterium A2	Bacteroides sp. 14(A)	0.8937882566850001	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2263	Bacteroides sp. 14(A)	Lachnospiraceae bacterium A2	0.8937882566850001	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2264	Lachnospiraceae bacterium A2	Bacteroides sp. 2_1_33B	0.828417677633	13	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2265	Bacteroides sp. 2_1_33B	Lachnospiraceae bacterium A2	0.828417677633	17	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2266	Lachnospiraceae bacterium A2	Bacteroides stercorirosoris	0.95863992414	13	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2267	Bacteroides stercorirosoris	Lachnospiraceae bacterium A2	0.95863992414	1	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2268	Lachnospiraceae bacterium A2	Barnesiella viscericola	0.8953452260510001	13	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2269	Barnesiella viscericola	Lachnospiraceae bacterium A2	0.8953452260510001	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2270	Lachnospiraceae bacterium A2	Candidatus Alistipes marseilloanorexicus	0.914461532952	13	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2271	Candidatus Alistipes marseilloanorexicus	Lachnospiraceae bacterium A2	0.914461532952	9	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2272	Lachnospiraceae bacterium A2	Candidatus Bacteroides timonensis	0.996426255694	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2273	Candidatus Bacteroides timonensis	Lachnospiraceae bacterium A2	0.996426255694	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2274	Lachnospiraceae bacterium A2	Cupriavidus metallidurans	1.0	13	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2275	Cupriavidus metallidurans	Lachnospiraceae bacterium A2	1.0	4	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2276	Lachnospiraceae bacterium A2	Desulfovibrio desulfuricans	0.809039834956	13	31	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2277	Desulfovibrio desulfuricans	Lachnospiraceae bacterium A2	0.809039834956	31	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#218cf4	#7610ff
2278	Lachnospiraceae bacterium oral taxon 500	Bergeyella zoohelcum	0.91935301109	1	13	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	38.0	15.0	#ff5c2f	#2adddd
2279	Bergeyella zoohelcum	Lachnospiraceae bacterium oral taxon 500	0.91935301109	13	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	38.0	15.0	#ff5c2f	#2adddd
2280	Lachnospiraceae bacterium TF01-11	[Clostridium] sordellii	0.892073699703	15	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2281	[Clostridium] sordellii	Lachnospiraceae bacterium TF01-11	0.892073699703	1	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2282	Lachnospiraceae bacterium TF01-11	[Clostridium] symbiosum	0.946186271741	15	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2283	[Clostridium] symbiosum	Lachnospiraceae bacterium TF01-11	0.946186271741	8	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2284	Lachnospiraceae bacterium TF01-11	[Eubacterium] hallii	0.889523196786	15	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2285	[Eubacterium] hallii	Lachnospiraceae bacterium TF01-11	0.889523196786	15	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2286	Lachnospiraceae bacterium TF01-11	Adlercreutzia equolifaciens	0.8690153248610001	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2287	Adlercreutzia equolifaciens	Lachnospiraceae bacterium TF01-11	0.8690153248610001	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2288	Lachnospiraceae bacterium TF01-11	Anaerostipes hadrus	0.8520207684800001	15	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2289	Anaerostipes hadrus	Lachnospiraceae bacterium TF01-11	0.8520207684800001	2	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2290	Lachnospiraceae bacterium TF01-11	Clostridia bacterium UC5.1-1D1	0.885942433662	15	25	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2291	Clostridia bacterium UC5.1-1D1	Lachnospiraceae bacterium TF01-11	0.885942433662	25	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2292	Lachnospiraceae bacterium TF01-11	Clostridium dakarense	0.892073699703	15	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2293	Clostridium dakarense	Lachnospiraceae bacterium TF01-11	0.892073699703	2	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2294	Lachnospiraceae bacterium TF01-11	Coprobacillus sp. 3_3_56FAA	0.892073699703	15	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2295	Coprobacillus sp. 3_3_56FAA	Lachnospiraceae bacterium TF01-11	0.892073699703	1	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2296	Lachnospiraceae bacterium TF01-11	Enterococcus faecium	0.945133292491	15	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2297	Enterococcus faecium	Lachnospiraceae bacterium TF01-11	0.945133292491	4	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2298	Lachnospiraceae bacterium TF01-11	Eubacterium sp. AB3007	0.892073699703	15	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2299	Eubacterium sp. AB3007	Lachnospiraceae bacterium TF01-11	0.892073699703	5	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#169bf2	#7610ff
2300	Lactobacillus acidophilus	[Clostridium] leptum	0.991833285767	1	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2301	[Clostridium] leptum	Lactobacillus acidophilus	0.991833285767	16	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2302	Lactobacillus acidophilus	Acinetobacter baumannii	0.907666508175	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	2.0	6.0	#6a22fe	#3c68f9
2303	Acinetobacter baumannii	Lactobacillus acidophilus	0.907666508175	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	2.0	6.0	#6a22fe	#3c68f9
2304	Lactobacillus acidophilus	Acinetobacter johnsonii	0.99845508695	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2305	Acinetobacter johnsonii	Lactobacillus acidophilus	0.99845508695	8	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2306	Lactobacillus acidophilus	Acinetobacter junii	0.971846608223	1	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2307	Acinetobacter junii	Lactobacillus acidophilus	0.971846608223	12	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2308	Lactobacillus acidophilus	Acinetobacter lwoffii	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2309	Acinetobacter lwoffii	Lactobacillus acidophilus	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2310	Lactobacillus acidophilus	Acinetobacter sp. MDS7A	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2311	Acinetobacter sp. MDS7A	Lactobacillus acidophilus	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2312	Lactobacillus acidophilus	Acinetobacter towneri	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2313	Acinetobacter towneri	Lactobacillus acidophilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2314	Lactobacillus acidophilus	Aliterella atlantica	1.0	1	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2315	Aliterella atlantica	Lactobacillus acidophilus	1.0	7	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2316	Lactobacillus acidophilus	alpha proteobacterium LLX12A	1.0	1	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2317	alpha proteobacterium LLX12A	Lactobacillus acidophilus	1.0	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2318	Lactobacillus acidophilus	Azohydromonas australica	1.0	1	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2319	Azohydromonas australica	Lactobacillus acidophilus	1.0	10	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2320	Lactobacillus acidophilus	Bacillus thermoamylovorans	0.998685679783	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2321	Bacillus thermoamylovorans	Lactobacillus acidophilus	0.998685679783	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2322	Lactobacillus acidophilus	Delftia sp. Cs1-4	1.0	1	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
2323	Delftia sp. Cs1-4	Lactobacillus acidophilus	1.0	7	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	6.0	#6a22fe	#3c68f9
