	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
1989	Eggerthia catenaformis	Fusobacterium nucleatum	0.866530598884	4	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
1990	Fusobacterium sp. CM1	Actinomyces meyeri	0.830582366922	8	21	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	61
1991	Actinomyces meyeri	Fusobacterium sp. CM1	0.830582366922	21	8	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	61
1992	Fusobacterium sp. CM1	Capnocytophaga sp. oral taxon 338	0.936369149037	8	11	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	61
1993	Capnocytophaga sp. oral taxon 338	Fusobacterium sp. CM1	0.936369149037	11	8	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	61
1994	Fusobacterium sp. CM1	Eubacterium brachy	0.838472447024	8	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	61
1995	Eubacterium brachy	Fusobacterium sp. CM1	0.838472447024	1	8	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	61
1996	Fusobacterium sp. CM21	Fusobacterium necrophorum	0.84896862408	23	3	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
1997	Fusobacterium necrophorum	Fusobacterium sp. CM21	0.84896862408	3	23	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
1998	Fusobacterium sp. CM22	Fusobacterium hwasookii	0.838692336423	3	3	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
1999	Fusobacterium hwasookii	Fusobacterium sp. CM22	0.838692336423	3	3	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
2000	Fusobacterium ulcerans	Bacteroides paurosaccharolyticus	0.904124250573	1	20	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	61
2001	Bacteroides paurosaccharolyticus	Fusobacterium ulcerans	0.904124250573	20	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	61
2002	Fusobacterium ulcerans	Bacteroides sp. 1_1_30	0.995154002472	1	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2003	Bacteroides sp. 1_1_30	Fusobacterium ulcerans	0.995154002472	15	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2004	Fusobacterium ulcerans	Bacteroides sp. 2_1_56FAA	1.0	1	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2005	Bacteroides sp. 2_1_56FAA	Fusobacterium ulcerans	1.0	19	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2006	Fusobacterium ulcerans	Bacteroides sp. 3_1_33FAA	0.924160063628	1	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2007	Bacteroides sp. 3_1_33FAA	Fusobacterium ulcerans	0.924160063628	8	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2008	Fusobacterium ulcerans	Bacteroides sp. D20	0.923095888917	1	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2009	Bacteroides sp. D20	Fusobacterium ulcerans	0.923095888917	13	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2010	Gallibacterium anatis	[Actinobacillus] muris	0.84896862408	14	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
2011	[Actinobacillus] muris	Gallibacterium anatis	0.84896862408	2	14	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
2012	Gallibacterium anatis	[Haemophilus] ducreyi	0.84896862408	14	16	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
2013	[Haemophilus] ducreyi	Gallibacterium anatis	0.84896862408	16	14	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
2014	Gallibacterium anatis	[Mannheimia] succiniciproducens	0.84896862408	14	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
2015	[Mannheimia] succiniciproducens	Gallibacterium anatis	0.84896862408	2	14	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
2016	Gallibacterium anatis	Actinobacillus minor	0.825087093775	14	7	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
2017	Actinobacillus minor	Gallibacterium anatis	0.825087093775	7	14	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
2018	Gallibacterium anatis	Actinobacillus pleuropneumoniae	0.863273726663	14	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
2019	Actinobacillus pleuropneumoniae	Gallibacterium anatis	0.863273726663	1	14	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
2020	Gallibacterium anatis	Actinobacillus ureae	0.884910290279	14	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
2021	Actinobacillus ureae	Gallibacterium anatis	0.884910290279	2	14	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
2022	Gallibacterium anatis	Avibacterium paragallinarum	0.863273726663	14	11	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
2023	Avibacterium paragallinarum	Gallibacterium anatis	0.863273726663	11	14	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
2024	Gallibacterium anatis	Bibersteinia trehalosi	0.804040726287	14	13	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
2025	Bibersteinia trehalosi	Gallibacterium anatis	0.804040726287	13	14	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
2026	Gallibacterium anatis	Dehalobacter sp. FTH1	0.84896862408	14	4	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
2027	Dehalobacter sp. FTH1	Gallibacterium anatis	0.84896862408	4	14	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
2028	Gallibacterium anatis	Echinicola pacifica	0.84896862408	14	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
2029	Echinicola pacifica	Gallibacterium anatis	0.84896862408	2	14	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
2030	Gallibacterium anatis	Enterococcus cecorum	0.84896862408	14	8	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
2031	Enterococcus cecorum	Gallibacterium anatis	0.84896862408	8	14	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
2032	Gallibacterium genomosp. 1	[Actinobacillus] muris	1.0	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2033	[Actinobacillus] muris	Gallibacterium genomosp. 1	1.0	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2034	Gallibacterium genomosp. 1	[Haemophilus] ducreyi	1.0	1	16	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2035	[Haemophilus] ducreyi	Gallibacterium genomosp. 1	1.0	16	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2036	Gallibacterium genomosp. 1	[Haemophilus] parasuis	0.893933889122	1	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2037	[Haemophilus] parasuis	Gallibacterium genomosp. 1	0.893933889122	8	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2038	Gallibacterium genomosp. 1	[Mannheimia] succiniciproducens	1.0	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2039	[Mannheimia] succiniciproducens	Gallibacterium genomosp. 1	1.0	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2040	Gallibacterium genomosp. 1	Actinobacillus minor	0.979276445969	1	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2041	Actinobacillus minor	Gallibacterium genomosp. 1	0.979276445969	7	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2042	Gallibacterium genomosp. 1	Actinobacillus pleuropneumoniae	0.809547547485	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2043	Actinobacillus pleuropneumoniae	Gallibacterium genomosp. 1	0.809547547485	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2044	Gallibacterium genomosp. 1	Actinobacillus ureae	0.98146015681	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2045	Actinobacillus ureae	Gallibacterium genomosp. 1	0.98146015681	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2046	Gallibacterium genomosp. 1	Avibacterium paragallinarum	0.809547547485	1	11	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2047	Avibacterium paragallinarum	Gallibacterium genomosp. 1	0.809547547485	11	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2048	Gallibacterium genomosp. 1	Bibersteinia trehalosi	0.947079436721	1	13	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2049	Bibersteinia trehalosi	Gallibacterium genomosp. 1	0.947079436721	13	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2050	Gallibacterium genomosp. 1	Dehalobacter sp. FTH1	1.0	1	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2051	Dehalobacter sp. FTH1	Gallibacterium genomosp. 1	1.0	4	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2052	Gallibacterium genomosp. 1	Echinicola pacifica	1.0	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2053	Echinicola pacifica	Gallibacterium genomosp. 1	1.0	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2054	Gallibacterium genomosp. 1	Enterococcus cecorum	1.0	1	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2055	Enterococcus cecorum	Gallibacterium genomosp. 1	1.0	8	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2056	Gallibacterium genomosp. 1	Gallibacterium anatis	0.84896862408	1	14	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
2057	Gallibacterium anatis	Gallibacterium genomosp. 1	0.84896862408	14	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
2058	Gemella cuniculi	Gemella bergeri	1.0	3	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2059	Gemella bergeri	Gemella cuniculi	1.0	1	3	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2060	Gemella morbillorum	Actinomyces sp. oral taxon 178	0.818364599074	13	11	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
2061	Actinomyces sp. oral taxon 178	Gemella morbillorum	0.818364599074	11	13	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	61
2062	Gordonibacter pamelaeae	[Clostridium] citroniae	0.891081807783	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2063	[Clostridium] citroniae	Gordonibacter pamelaeae	0.891081807783	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2064	Gordonibacter pamelaeae	[Eubacterium] cellulosolvens	0.875793291187	1	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2065	[Eubacterium] cellulosolvens	Gordonibacter pamelaeae	0.875793291187	10	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2066	Gordonibacter pamelaeae	[Eubacterium] hallii	0.8852538806	1	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2067	[Eubacterium] hallii	Gordonibacter pamelaeae	0.8852538806	5	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2068	Gordonibacter pamelaeae	Adlercreutzia equolifaciens	0.893220943082	1	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2069	Adlercreutzia equolifaciens	Gordonibacter pamelaeae	0.893220943082	13	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2070	Gordonibacter pamelaeae	Alistipes onderdonkii	0.839132804428	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2071	Alistipes onderdonkii	Gordonibacter pamelaeae	0.839132804428	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2072	Gordonibacter pamelaeae	Anaerofustis stercorihominis	0.875793291187	1	22	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2073	Anaerofustis stercorihominis	Gordonibacter pamelaeae	0.875793291187	22	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2074	Gordonibacter pamelaeae	bacterium LF-3	0.847025122124	1	20	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2075	bacterium LF-3	Gordonibacter pamelaeae	0.847025122124	20	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2076	Gordonibacter pamelaeae	Blautia hydrogenotrophica	0.849561290293	1	23	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2077	Blautia hydrogenotrophica	Gordonibacter pamelaeae	0.849561290293	23	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2078	Gordonibacter pamelaeae	Blautia sp. GD9	0.839148799707	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2079	Blautia sp. GD9	Gordonibacter pamelaeae	0.839148799707	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2080	Gordonibacter pamelaeae	Clostridiaceae bacterium MS3	0.882003204214	1	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2081	Clostridiaceae bacterium MS3	Gordonibacter pamelaeae	0.882003204214	8	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2082	Gordonibacter pamelaeae	Clostridiales bacterium 1_7_47FAA	0.875793291187	1	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2083	Clostridiales bacterium 1_7_47FAA	Gordonibacter pamelaeae	0.875793291187	12	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2084	Gordonibacter pamelaeae	Clostridiales bacterium NK3B98	0.875793291187	1	25	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2085	Clostridiales bacterium NK3B98	Gordonibacter pamelaeae	0.875793291187	25	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2086	Gordonibacter pamelaeae	Clostridiales bacterium VE202-15	0.875793291187	1	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2087	Clostridiales bacterium VE202-15	Gordonibacter pamelaeae	0.875793291187	17	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2088	Gordonibacter pamelaeae	Clostridium botulinum	0.875793291187	1	25	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2089	Clostridium botulinum	Gordonibacter pamelaeae	0.875793291187	25	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2090	Gordonibacter pamelaeae	Clostridium sartagoforme	0.875793291187	1	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2091	Clostridium sartagoforme	Gordonibacter pamelaeae	0.875793291187	8	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2092	Gordonibacter pamelaeae	Clostridium sp. 7_2_43FAA	0.875793291187	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2093	Clostridium sp. 7_2_43FAA	Gordonibacter pamelaeae	0.875793291187	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2094	Gordonibacter pamelaeae	Clostridium sp. C8	0.875793291187	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2095	Clostridium sp. C8	Gordonibacter pamelaeae	0.875793291187	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2096	Gordonibacter pamelaeae	Coprococcus comes	0.825139962246	1	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2097	Coprococcus comes	Gordonibacter pamelaeae	0.825139962246	16	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2098	Gordonibacter pamelaeae	Desulfotomaculum nigrificans	0.875793291187	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2099	Desulfotomaculum nigrificans	Gordonibacter pamelaeae	0.875793291187	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2100	Gordonibacter pamelaeae	Desulfovibrio piger	0.875793291187	1	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2101	Desulfovibrio piger	Gordonibacter pamelaeae	0.875793291187	8	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2102	Gordonibacter pamelaeae	Eubacterium limosum	0.844828977556	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2103	Eubacterium limosum	Gordonibacter pamelaeae	0.844828977556	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2104	Gordonibacter pamelaeae	Eubacterium plexicaudatum	0.875793291187	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2105	Eubacterium plexicaudatum	Gordonibacter pamelaeae	0.875793291187	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2106	Gordonibacter pamelaeae	Eubacterium sp. SB2	0.875793291187	1	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2107	Eubacterium sp. SB2	Gordonibacter pamelaeae	0.875793291187	13	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2108	Gulbenkiania mobilis	Arcanobacterium sp. S3PF19	1.0	2	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2109	Arcanobacterium sp. S3PF19	Gulbenkiania mobilis	1.0	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2110	Gulbenkiania mobilis	Aureimonas altamirensis	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2111	Aureimonas altamirensis	Gulbenkiania mobilis	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2112	Gulbenkiania mobilis	Bacillus cereus	0.999702531505	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2113	Bacillus cereus	Gulbenkiania mobilis	0.999702531505	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2114	Gulbenkiania mobilis	Corynebacterium ammoniagenes	0.996969303227	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2115	Corynebacterium ammoniagenes	Gulbenkiania mobilis	0.996969303227	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2116	Gulbenkiania mobilis	Corynebacterium camporealensis	1.0	2	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2117	Corynebacterium camporealensis	Gulbenkiania mobilis	1.0	14	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2118	Gulbenkiania mobilis	Corynebacterium kroppenstedtii	0.999667285465	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2119	Corynebacterium kroppenstedtii	Gulbenkiania mobilis	0.999667285465	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2120	Gulbenkiania mobilis	Corynebacterium sp. GD7	1.0	2	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2121	Corynebacterium sp. GD7	Gulbenkiania mobilis	1.0	4	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2122	Gulbenkiania mobilis	Crocosphaera watsonii	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2123	Crocosphaera watsonii	Gulbenkiania mobilis	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2124	Gulbenkiania mobilis	Eubacterium sp. 3_1_31	0.898207750971	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2125	Eubacterium sp. 3_1_31	Gulbenkiania mobilis	0.898207750971	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2126	Gulbenkiania mobilis	Exiguobacterium marinum	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2127	Exiguobacterium marinum	Gulbenkiania mobilis	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2128	Haemophilus sp. C1	Aggregatibacter segnis	0.847241031748	11	21	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2129	Aggregatibacter segnis	Haemophilus sp. C1	0.847241031748	21	11	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
2130	Haemophilus sp. oral taxon 851	Actinobacillus succinogenes	0.812143693359	14	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2131	Actinobacillus succinogenes	Haemophilus sp. oral taxon 851	0.812143693359	1	14	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2132	Haemophilus sp. oral taxon 851	Alysiella crassa	0.812143693359	14	13	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2133	Alysiella crassa	Haemophilus sp. oral taxon 851	0.812143693359	13	14	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2134	Haemophilus sp. oral taxon 851	Campylobacter fetus	0.812143693359	14	2	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2135	Campylobacter fetus	Haemophilus sp. oral taxon 851	0.812143693359	2	14	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2136	Haemophilus sp. oral taxon 851	Campylobacter mucosalis	0.812143693359	14	11	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2137	Campylobacter mucosalis	Haemophilus sp. oral taxon 851	0.812143693359	11	14	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2138	Haemophilus sp. oral taxon 851	Campylobacter sp. FOBRC14	0.812143693359	14	4	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2139	Campylobacter sp. FOBRC14	Haemophilus sp. oral taxon 851	0.812143693359	4	14	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2140	Haemophilus sp. oral taxon 851	Gemella bergeri	0.851778163356	14	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2141	Gemella bergeri	Haemophilus sp. oral taxon 851	0.851778163356	1	14	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2142	Haemophilus sp. oral taxon 851	Gemella cuniculi	0.851778163356	14	3	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2143	Gemella cuniculi	Haemophilus sp. oral taxon 851	0.851778163356	3	14	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	61
2144	Hallella seregens	Akkermansia muciniphila	0.930690494463	7	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2145	Akkermansia muciniphila	Hallella seregens	0.930690494463	12	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2146	Hallella seregens	Cellulomonas carbonis	0.964467639568	7	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2147	Cellulomonas carbonis	Hallella seregens	0.964467639568	13	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2148	Hallella seregens	Clostridium sp. KLE 1755	0.948165574861	7	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2149	Clostridium sp. KLE 1755	Hallella seregens	0.948165574861	6	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2150	Hallella seregens	Enterorhabdus mucosicola	1.0	7	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2151	Enterorhabdus mucosicola	Hallella seregens	1.0	4	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2152	Hallella seregens	Escherichia coli	0.999247994857	7	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2153	Escherichia coli	Hallella seregens	0.999247994857	2	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
2154	Helicobacter suis	Arcanobacterium sp. S3PF19	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2155	Arcanobacterium sp. S3PF19	Helicobacter suis	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2156	Helicobacter suis	Aureimonas altamirensis	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2157	Aureimonas altamirensis	Helicobacter suis	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2158	Helicobacter suis	Bacillus cereus	0.999702531505	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2159	Bacillus cereus	Helicobacter suis	0.999702531505	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2160	Helicobacter suis	Corynebacterium ammoniagenes	0.996969303227	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2161	Corynebacterium ammoniagenes	Helicobacter suis	0.996969303227	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2162	Helicobacter suis	Corynebacterium camporealensis	1.0	1	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
2163	Corynebacterium camporealensis	Helicobacter suis	1.0	14	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
