TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Gemella haemolysans	Buccal_mucosa	#445cfb	2	0.0	1.0	#8000ff	#01b3ec
Gemella morbillorum	Attached	#622ffe	2	0.0	1.0	#8000ff	#01b3ec
Gordonibacter pamelaeae	Stool	#e8cb72	139	0.0	0.0	#8000ff	#8000ff
Granulicatella elegans	Keratinized_gingiva	#17cbe4	3	0.0	1.0	#8000ff	#01b3ec
Haemophilus haemolyticus	Keratinized_gingiva	#17cbe4	3	0.0	3.0	#8000ff	#feb562
Haemophilus influenzae	Attached	#622ffe	13	0.0	1.0	#8000ff	#01b3ec
Haemophilus parainfluenzae	Tongue_dorsum	#ff2f18	68	0.0	1.0	#8000ff	#01b3ec
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#445cfb	2	0.0	1.0	#8000ff	#01b3ec
Haemophilus sputorum	Saliva	#cbe486	6	0.0	1.0	#8000ff	#01b3ec
Hallella seregens	Subgingival_plaque	#ffac5c	18	0.0	1.0	#8000ff	#01b3ec
Haloferula sp. BvORR071	Stool	#e8cb72	3	0.0	1.0	#8000ff	#01b3ec
Helicobacter pylori	Anterior_nares	#8000ff	4	0.0	1.0	#8000ff	#01b3ec
Holdemanella biformis	L_Retroauricular_crease	#34e4d9	115	0.0	1.0	#8000ff	#01b3ec
Holdemania filiformis	Stool	#e8cb72	278	0.0	2.0	#8000ff	#7effb5
Holdemania massiliensis	Stool	#e8cb72	110	0.0	0.0	#8000ff	#8000ff
Hungatella hathewayi	Stool	#e8cb72	312	0.0	0.0	#8000ff	#8000ff
Intestinibacter bartlettii	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Intestinimonas butyriciproducens	Stool	#e8cb72	349	0.0	0.0	#8000ff	#8000ff
Intestinimonas sp. GD2	Stool	#e8cb72	312	0.0	2.0	#8000ff	#7effb5
Johnsonella ignava	Subgingival_plaque	#ffac5c	8	0.0	1.0	#8000ff	#01b3ec
Kandleria vitulina	Stool	#e8cb72	12	0.0	1.0	#8000ff	#01b3ec
Klebsiella pneumoniae	Anterior_nares	#8000ff	8	0.0	1.0	#8000ff	#01b3ec
Klebsiella sp. 4_1_44FAA	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec
Kluyvera cryocrescens	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#01b3ec
Lachnoanaerobaculum saburreum	Attached	#622ffe	20	0.0	1.0	#8000ff	#01b3ec
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff2f18	47	0.0	1.0	#8000ff	#01b3ec
Lachnobacterium bovis	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec
Lachnoclostridium phytofermentans	Stool	#e8cb72	5	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 10-1	Stool	#e8cb72	29	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 1_4_56FAA	Stool	#e8cb72	78	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium 2_1_46FAA	Stool	#e8cb72	24	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 2_1_58FAA	Stool	#e8cb72	34	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 28-4	Attached	#622ffe	10	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 3-1	Stool	#e8cb72	29	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 3_1_46FAA	Stool	#e8cb72	223	0.0	2.0	#8000ff	#7effb5
Lachnospiraceae bacterium 3_1_57FAA_CT1	Stool	#e8cb72	72	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium 3-2	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 5_1_57FAA	Stool	#e8cb72	3	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium 5_1_63FAA	Stool	#e8cb72	68	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium 6_1_37FAA	Stool	#e8cb72	26	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium 6_1_63FAA	Stool	#e8cb72	55	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium 7_1_58FAA	Stool	#e8cb72	356	0.0	2.0	#8000ff	#7effb5
Lachnospiraceae bacterium 9_1_43BFAA	Stool	#e8cb72	36	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium A2	Stool	#e8cb72	32	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium A4	Stool	#e8cb72	23	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium AB2028	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium AC2012	Subgingival_plaque	#ffac5c	6	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium AC2014	Stool	#e8cb72	10	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium AC2029	Stool	#e8cb72	3	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium AC3007	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium AD3010	Stool	#e8cb72	19	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium COE1	Stool	#e8cb72	13	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium FE2018	Tongue_dorsum	#ff2f18	2	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium JC7	Stool	#e8cb72	3	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium M18-1	Stool	#e8cb72	5	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium ND2006	Tongue_dorsum	#ff2f18	1	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff8646	4	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium P6B14	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium TF01-11	Stool	#e8cb72	209	0.0	0.0	#8000ff	#8000ff
Lachnospiraceae bacterium TWA4	Stool	#e8cb72	3	0.0	1.0	#8000ff	#01b3ec
Lachnospiraceae bacterium V9D3004	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Lachnospira multipara	Stool	#e8cb72	84	0.0	0.0	#8000ff	#8000ff
Lactobacillus camelliae	Stool	#e8cb72	2	0.0	0.0	#8000ff	#8000ff
Lactobacillus crispatus	Mid_vagina	#52f5cb	4	0.0	1.0	#8000ff	#01b3ec
Lactobacillus fermentum	Posterior_fornix	#8efeac	7	0.0	1.0	#8000ff	#01b3ec
Lactobacillus jensenii	Posterior_fornix	#8efeac	2	0.0	1.0	#8000ff	#01b3ec
Lactobacillus plantarum	Anterior_nares	#8000ff	1	0.0	1.0	#8000ff	#01b3ec
Lactobacillus reuteri	Posterior_fornix	#8efeac	3	0.0	1.0	#8000ff	#01b3ec
Lactobacillus rhamnosus	Buccal_mucosa	#445cfb	7	0.0	1.0	#8000ff	#01b3ec
Lactobacillus ruminis	Stool	#e8cb72	58	0.0	1.0	#8000ff	#01b3ec
Lactococcus garvieae	Stool	#e8cb72	22	0.0	1.0	#8000ff	#01b3ec
Lactococcus lactis	Anterior_nares	#8000ff	116	0.0	0.0	#8000ff	#8000ff
Leuconostoc mesenteroides	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#01b3ec
Levyella massiliensis	Anterior_nares	#8000ff	27	0.0	0.0	#8000ff	#8000ff
Mageeibacillus indolicus	Posterior_fornix	#8efeac	38	0.0	1.0	#8000ff	#01b3ec
Marinilabilia salmonicolor	L_Retroauricular_crease	#34e4d9	3	0.0	3.0	#8000ff	#feb562
Marvinbryantia formatexigens	Stool	#e8cb72	75	0.0	0.0	#8000ff	#8000ff
Megamonas funiformis	Stool	#e8cb72	17	0.0	1.0	#8000ff	#01b3ec
Megamonas hypermegale	Stool	#e8cb72	6	0.0	1.0	#8000ff	#01b3ec
Megamonas rupellensis	Stool	#e8cb72	13	0.0	1.0	#8000ff	#01b3ec
Megasphaera cerevisiae	Stool	#e8cb72	21	0.0	1.0	#8000ff	#01b3ec
Megasphaera elsdenii	Stool	#e8cb72	27	0.0	1.0	#8000ff	#01b3ec
Megasphaera massiliensis	Stool	#e8cb72	17	0.0	2.0	#8000ff	#7effb5
Megasphaera micronuciformis	Saliva	#cbe486	15	0.0	1.0	#8000ff	#01b3ec
Megasphaera sp. BV3C16-1	Saliva	#cbe486	2	0.0	0.0	#8000ff	#8000ff
Megasphaera sp. DJF_B143	Stool	#e8cb72	27	0.0	1.0	#8000ff	#01b3ec
Mitsuokella jalaludinii	Stool	#e8cb72	20	0.0	1.0	#8000ff	#01b3ec
Mitsuokella multacida	Stool	#e8cb72	22	0.0	1.0	#8000ff	#01b3ec
Mucinivorans hirudinis	Buccal_mucosa	#445cfb	4	0.0	1.0	#8000ff	#01b3ec
Neisseria sp. KH1503	Throat	#ff5c2f	2	0.0	1.0	#8000ff	#01b3ec
Novosphingobium nitrogenifigens	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#01b3ec
Odoribacter laneus	Stool	#e8cb72	166	0.0	1.0	#8000ff	#01b3ec
Odoribacter splanchnicus	Stool	#e8cb72	335	0.0	2.0	#8000ff	#7effb5
Oribacterium sp. oral taxon 078	Subgingival_plaque	#ffac5c	24	0.0	1.0	#8000ff	#01b3ec
Oscillibacter ruminantium	Stool	#e8cb72	77	0.0	2.0	#8000ff	#7effb5
Oscillibacter sp. 1-3	Stool	#e8cb72	209	0.0	1.0	#8000ff	#01b3ec
Oscillibacter sp. ER4	Stool	#e8cb72	333	0.0	2.0	#8000ff	#7effb5
Oscillibacter valericigenes	Stool	#e8cb72	87	0.0	1.0	#8000ff	#01b3ec
Oscillospiraceae bacterium VE202-24	Stool	#e8cb72	336	0.0	0.0	#8000ff	#8000ff
Oxalobacter formigenes	Stool	#e8cb72	78	0.0	2.0	#8000ff	#7effb5
Paludibacter propionicigenes	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Parabacteroides distasonis	Stool	#e8cb72	350	0.0	2.0	#8000ff	#7effb5
Parabacteroides goldsteinii	Stool	#e8cb72	268	0.0	0.0	#8000ff	#8000ff
Parabacteroides gordonii	Stool	#e8cb72	132	0.0	2.0	#8000ff	#7effb5
Parabacteroides johnsonii	Stool	#e8cb72	293	0.0	1.0	#8000ff	#01b3ec
Parabacteroides merdae	Stool	#e8cb72	338	0.0	2.0	#8000ff	#7effb5
Parabacteroides sp. 20_3	Stool	#e8cb72	246	0.0	2.0	#8000ff	#7effb5
Parabacteroides sp. 2_1_7	Stool	#e8cb72	7	0.0	3.0	#8000ff	#feb562
Parabacteroides sp. D13	Stool	#e8cb72	301	0.0	2.0	#8000ff	#7effb5
Parabacteroides sp. D26	Stool	#e8cb72	278	0.0	2.0	#8000ff	#7effb5
Parabacteroides sp. HGS0025	Stool	#e8cb72	22	0.0	1.0	#8000ff	#01b3ec
Paraprevotella clara	Stool	#e8cb72	148	0.0	1.0	#8000ff	#01b3ec
Paraprevotella xylaniphila	Stool	#e8cb72	151	0.0	1.0	#8000ff	#01b3ec
Parasutterella excrementihominis	Stool	#e8cb72	220	0.0	2.0	#8000ff	#7effb5
Parvimonas micra	Subgingival_plaque	#ffac5c	2	0.0	2.0	#8000ff	#7effb5
Pedobacter heparinus	Anterior_nares	#8000ff	1	0.0	1.0	#8000ff	#01b3ec
Pedobacter kyungheensis	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Peptoclostridium difficile	L_Retroauricular_crease	#34e4d9	277	0.0	1.0	#8000ff	#01b3ec
Peptoniphilus grossensis	R_Retroauricular_crease	#acf59a	3	0.0	0.0	#8000ff	#8000ff
Peptoniphilus sp. BV3C26	Vaginal_introitus	#ff0000	2	0.0	1.0	#8000ff	#01b3ec
Peptostreptococcaceae bacterium VA2	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Peptostreptococcus anaerobius	Saliva	#cbe486	21	0.0	1.0	#8000ff	#01b3ec
Peptostreptococcus sp. MV1	Throat	#ff5c2f	5	0.0	1.0	#8000ff	#01b3ec
Phascolarctobacterium succinatutens	Stool	#e8cb72	112	0.0	1.0	#8000ff	#01b3ec
Polaromonas sp. JS666	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#01b3ec
Pontibacillus chungwhensis	Stool	#e8cb72	8	0.0	1.0	#8000ff	#01b3ec
Pontibacillus litoralis	Stool	#e8cb72	21	0.0	1.0	#8000ff	#01b3ec
Pontibacter roseus	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#01b3ec
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#ffac5c	11	0.0	1.0	#8000ff	#01b3ec
Porphyromonadaceae bacterium GM3	Stool	#e8cb72	48	0.0	2.0	#8000ff	#7effb5
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	27	0.0	0.0	#8000ff	#8000ff
Porphyromonas bennonis	Anterior_nares	#8000ff	25	0.0	0.0	#8000ff	#8000ff
Porphyromonas gingivalis	Keratinized_gingiva	#17cbe4	11	0.0	1.0	#8000ff	#01b3ec
Porphyromonas gulae	R_Retroauricular_crease	#acf59a	2	0.0	1.0	#8000ff	#01b3ec
Porphyromonas levii	Throat	#ff5c2f	2	0.0	0.0	#8000ff	#8000ff
Porphyromonas macacae	Attached	#622ffe	5	0.0	1.0	#8000ff	#01b3ec
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	4	0.0	1.0	#8000ff	#01b3ec
Porphyromonas uenonis	Posterior_fornix	#8efeac	30	0.0	0.0	#8000ff	#8000ff
Prevotella albensis	Stool	#e8cb72	53	0.0	2.0	#8000ff	#7effb5
Prevotella amnii	L_Retroauricular_crease	#34e4d9	12	0.0	1.0	#8000ff	#01b3ec
Prevotella aurantiaca	Tongue_dorsum	#ff2f18	6	0.0	1.0	#8000ff	#01b3ec
Prevotella baroniae	Palatine_Tonsils	#70febc	20	0.0	1.0	#8000ff	#01b3ec
Prevotella bergensis	Stool	#e8cb72	74	0.0	2.0	#8000ff	#7effb5
Prevotella bivia	Saliva	#cbe486	85	0.0	2.0	#8000ff	#7effb5
Prevotella brevis	Keratinized_gingiva	#17cbe4	29	0.0	1.0	#8000ff	#01b3ec
Prevotella bryantii	Stool	#e8cb72	44	0.0	2.0	#8000ff	#7effb5
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	85	0.0	1.0	#8000ff	#01b3ec
Prevotella copri	Stool	#e8cb72	147	0.0	2.0	#8000ff	#7effb5
Prevotella corporis	R_Retroauricular_crease	#acf59a	74	0.0	0.0	#8000ff	#8000ff
Prevotella dentalis	Saliva	#cbe486	34	0.0	2.0	#8000ff	#7effb5
Prevotella dentasini	Saliva	#cbe486	14	0.0	1.0	#8000ff	#01b3ec
Prevotella denticola	Posterior_fornix	#8efeac	13	0.0	1.0	#8000ff	#01b3ec
Prevotella disiens	Palatine_Tonsils	#70febc	57	0.0	1.0	#8000ff	#01b3ec
Prevotella falsenii	Palatine_Tonsils	#70febc	10	0.0	1.0	#8000ff	#01b3ec
Prevotella fusca	Palatine_Tonsils	#70febc	26	0.0	1.0	#8000ff	#01b3ec
Prevotella histicola	Palatine_Tonsils	#70febc	6	0.0	1.0	#8000ff	#01b3ec
Prevotella intermedia	Palatine_Tonsils	#70febc	5	0.0	1.0	#8000ff	#01b3ec
Prevotella maculosa	Subgingival_plaque	#ffac5c	21	0.0	1.0	#8000ff	#01b3ec
Prevotella melaninogenica	Palatine_Tonsils	#70febc	39	0.0	1.0	#8000ff	#01b3ec
Prevotella multiformis	Subgingival_plaque	#ffac5c	9	0.0	1.0	#8000ff	#01b3ec
Prevotella multisaccharivorax	Subgingival_plaque	#ffac5c	28	0.0	1.0	#8000ff	#01b3ec
Prevotella oralis	Subgingival_plaque	#ffac5c	12	0.0	1.0	#8000ff	#01b3ec
Prevotella oris	Subgingival_plaque	#ffac5c	12	0.0	1.0	#8000ff	#01b3ec
Prevotella oulorum	Subgingival_plaque	#ffac5c	34	0.0	1.0	#8000ff	#01b3ec
Prevotella pallens	Throat	#ff5c2f	8	0.0	1.0	#8000ff	#01b3ec
Prevotella paludivivens	Stool	#e8cb72	11	0.0	1.0	#8000ff	#01b3ec
Prevotella pleuritidis	Subgingival_plaque	#ffac5c	5	0.0	1.0	#8000ff	#01b3ec
Prevotella ruminicola	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Prevotella salivae	Saliva	#cbe486	35	0.0	1.0	#8000ff	#01b3ec
Prevotella shahii	Throat	#ff5c2f	8	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. AGR2160	Stool	#e8cb72	47	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. FD3004	Stool	#e8cb72	12	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. HUN102	Keratinized_gingiva	#17cbe4	12	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. MA2016	Palatine_Tonsils	#70febc	9	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	4	0.0	0.0	#8000ff	#8000ff
Prevotella sp. oral taxon 473	Keratinized_gingiva	#17cbe4	11	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. P4-65	Stool	#e8cb72	40	0.0	2.0	#8000ff	#7effb5
Prevotella sp. P4-76	Stool	#e8cb72	50	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. P5-119	Stool	#e8cb72	19	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. P5-125	Stool	#e8cb72	46	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. P5-60	Attached	#622ffe	21	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	29	0.0	1.0	#8000ff	#01b3ec
Prevotella sp. S7 MS 2	Keratinized_gingiva	#17cbe4	19	0.0	1.0	#8000ff	#01b3ec
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	116	0.0	1.0	#8000ff	#01b3ec
Prevotella timonensis	Anterior_nares	#8000ff	64	0.0	1.0	#8000ff	#01b3ec
Prevotella veroralis	Saliva	#cbe486	4	0.0	1.0	#8000ff	#01b3ec
Prolixibacter bellariivorans	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec
Propionibacterium freudenreichii	R_Retroauricular_crease	#acf59a	2	0.0	1.0	#8000ff	#01b3ec
Propionibacterium humerusii	R_Retroauricular_crease	#acf59a	2	0.0	2.0	#8000ff	#7effb5
Propionispira raffinosivorans	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Pseudobutyrivibrio ruminis	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Pseudobutyrivibrio sp. MD2005	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Pseudoflavonifractor capillosus	Stool	#e8cb72	287	0.0	1.0	#8000ff	#01b3ec
Pyramidobacter piscolens	Stool	#e8cb72	21	0.0	1.0	#8000ff	#01b3ec
Rikenella microfusus	Stool	#e8cb72	162	0.0	1.0	#8000ff	#01b3ec
Roseburia faecis	Stool	#e8cb72	343	0.0	0.0	#8000ff	#8000ff
Roseburia hominis	Stool	#e8cb72	337	0.0	0.0	#8000ff	#8000ff
Roseburia intestinalis	Stool	#e8cb72	335	0.0	0.0	#8000ff	#8000ff
Roseburia inulinivorans	Stool	#e8cb72	334	0.0	2.0	#8000ff	#7effb5
Rothia dentocariosa	Supragingival_plaque	#ff8646	10	0.0	1.0	#8000ff	#01b3ec
Rothia mucilaginosa	Hard_palate	#08acee	9	0.0	1.0	#8000ff	#01b3ec
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	286	0.0	0.0	#8000ff	#8000ff
Ruminococcaceae bacterium 668	Stool	#e8cb72	219	0.0	0.0	#8000ff	#8000ff
Ruminococcaceae bacterium AM2	Stool	#e8cb72	256	0.0	1.0	#8000ff	#01b3ec
Ruminococcaceae bacterium cv2	Stool	#e8cb72	240	0.0	0.0	#8000ff	#8000ff
Ruminococcaceae bacterium D16	Stool	#e8cb72	320	0.0	0.0	#8000ff	#8000ff
Ruminococcaceae bacterium GD6	Stool	#e8cb72	30	0.0	1.0	#8000ff	#01b3ec
Ruminococcaceae bacterium mt9	Stool	#e8cb72	10	0.0	1.0	#8000ff	#01b3ec
Ruminococcus albus	Stool	#e8cb72	136	0.0	0.0	#8000ff	#8000ff
Ruminococcus bicirculans	Stool	#e8cb72	283	0.0	0.0	#8000ff	#8000ff
Ruminococcus callidus	Stool	#e8cb72	221	0.0	2.0	#8000ff	#7effb5
Ruminococcus champanellensis	Stool	#e8cb72	196	0.0	0.0	#8000ff	#8000ff
Ruminococcus faecis	Stool	#e8cb72	328	0.0	0.0	#8000ff	#8000ff
Ruminococcus flavefaciens	Stool	#e8cb72	214	0.0	0.0	#8000ff	#8000ff
Ruminococcus gauvreauii	Stool	#e8cb72	8	0.0	1.0	#8000ff	#01b3ec
[Ruminococcus] gnavus	Stool	#e8cb72	269	0.0	0.0	#8000ff	#8000ff
Ruminococcus lactaris	Stool	#e8cb72	318	0.0	0.0	#8000ff	#8000ff
Ruminococcus sp. 5_1_39BFAA	Stool	#e8cb72	347	0.0	2.0	#8000ff	#7effb5
Ruminococcus sp. AT10	Stool	#e8cb72	92	0.0	0.0	#8000ff	#8000ff
Ruminococcus sp. FC2018	Stool	#e8cb72	8	0.0	0.0	#8000ff	#8000ff
Ruminococcus sp. HUN007	Stool	#e8cb72	12	0.0	1.0	#8000ff	#01b3ec
Ruminococcus sp. JC304	Stool	#e8cb72	306	0.0	2.0	#8000ff	#7effb5
Ruminococcus sp. NK3A76	Stool	#e8cb72	39	0.0	0.0	#8000ff	#8000ff
[Ruminococcus] torques	Stool	#e8cb72	111	0.0	2.0	#8000ff	#7effb5
Salmonella enterica	Anterior_nares	#8000ff	74	0.0	0.0	#8000ff	#8000ff
Sanguibacteroides justesenii	Stool	#e8cb72	65	0.0	2.0	#8000ff	#7effb5
Sanguibacteroides sp. GM7	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Sellimonas intestinalis	Stool	#e8cb72	13	0.0	1.0	#8000ff	#01b3ec
Senegalimassilia anaerobia	Stool	#e8cb72	26	0.0	1.0	#8000ff	#01b3ec
Sinorhizobium sp. GL28	Stool	#e8cb72	72	0.0	1.0	#8000ff	#01b3ec
Slackia piriformis	L_Retroauricular_crease	#34e4d9	15	0.0	1.0	#8000ff	#01b3ec
Solobacterium moorei	Palatine_Tonsils	#70febc	23	0.0	0.0	#8000ff	#8000ff
Sphingomonas sp. Ant H11	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#01b3ec
Stomatobaculum longum	Tongue_dorsum	#ff2f18	25	0.0	1.0	#8000ff	#01b3ec
Streptococcus agalactiae	Posterior_fornix	#8efeac	5	0.0	1.0	#8000ff	#01b3ec
Streptococcus constellatus	Palatine_Tonsils	#70febc	8	0.0	1.0	#8000ff	#01b3ec
Streptococcus equinus	Buccal_mucosa	#445cfb	2	0.0	1.0	#8000ff	#01b3ec
Streptococcus gallolyticus	Buccal_mucosa	#445cfb	2	0.0	1.0	#8000ff	#01b3ec
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	4	0.0	1.0	#8000ff	#01b3ec
Streptococcus parasanguinis	Tongue_dorsum	#ff2f18	82	0.0	1.0	#8000ff	#01b3ec
Streptococcus salivarius	Tongue_dorsum	#ff2f18	14	0.0	1.0	#8000ff	#01b3ec
Streptococcus suis	Buccal_mucosa_NA	#2686f5	49	0.0	0.0	#8000ff	#8000ff
Streptococcus thermophilus	Anterior_nares	#8000ff	32	0.0	2.0	#8000ff	#7effb5
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	324	0.0	0.0	#8000ff	#8000ff
Subdoligranulum variabile	Stool	#e8cb72	298	0.0	0.0	#8000ff	#8000ff
Succinispira mobilis	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Succinivibrio dextrinosolvens	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	36	0.0	1.0	#8000ff	#01b3ec
Sutterella parvirubra	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Sutterella wadsworthensis	Stool	#e8cb72	183	0.0	2.0	#8000ff	#7effb5
Synergistes sp. 3_1_syn1	Stool	#e8cb72	7	0.0	1.0	#8000ff	#01b3ec
Tannerella sp. 6_1_58FAA_CT1	Stool	#e8cb72	210	0.0	2.0	#8000ff	#7effb5
Terrisporobacter othiniensis	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Tissierellia bacterium GD9	Anterior_nares	#8000ff	8	0.0	1.0	#8000ff	#01b3ec
Tissierellia bacterium S7-1-4	Anterior_nares	#8000ff	4	0.0	1.0	#8000ff	#01b3ec
Turicibacter sanguinis	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Turicibacter sp. HGF1	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Tyzzerella nexilis	Stool	#e8cb72	295	0.0	1.0	#8000ff	#01b3ec
Varibaculum cambriense	R_Retroauricular_crease	#acf59a	2	0.0	1.0	#8000ff	#01b3ec
Veillonella atypica	Saliva	#cbe486	6	0.0	1.0	#8000ff	#01b3ec
Veillonella dispar	Throat	#ff5c2f	81	0.0	1.0	#8000ff	#01b3ec
Veillonella montpellierensis	Keratinized_gingiva	#17cbe4	2	0.0	1.0	#8000ff	#01b3ec
Veillonella parvula	Attached	#622ffe	36	0.0	1.0	#8000ff	#01b3ec
Veillonella seminalis	Keratinized_gingiva	#17cbe4	2	0.0	4.0	#8000ff	#ff0000
Veillonella sp. 3_1_44	Attached	#622ffe	4	0.0	1.0	#8000ff	#01b3ec
Veillonella sp. 6_1_27	Buccal_mucosa	#445cfb	4	0.0	1.0	#8000ff	#01b3ec
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	57	0.0	1.0	#8000ff	#01b3ec
Acetivibrio ethanolgignens	Stool	#e8cb72	232	0.0	0.0	#8000ff	#8000ff
Acidovorax delafieldii	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#01b3ec
Actinomyces graevenitzii	Tongue_dorsum	#ff2f18	4	0.0	1.0	#8000ff	#01b3ec
Alistipes inops	Stool	#e8cb72	195	0.0	2.0	#8000ff	#7effb5
Aggregatibacter aphrophilus	Saliva	#cbe486	8	0.0	1.0	#8000ff	#01b3ec
Actinomyces sp. S6-Spd3	Tongue_dorsum	#ff2f18	12	0.0	1.0	#8000ff	#01b3ec
Actinotignum schaalii	Buccal_mucosa	#445cfb	2	0.0	1.0	#8000ff	#01b3ec
Anaerococcus lactolyticus	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#01b3ec
Acidaminococcus sp. HPA0509	Stool	#e8cb72	24	0.0	2.0	#8000ff	#7effb5
Actinomyces sp. ICM47	Tongue_dorsum	#ff2f18	2	0.0	1.0	#8000ff	#01b3ec
Anaerostipes caccae	Stool	#e8cb72	5	0.0	2.0	#8000ff	#7effb5
Acidaminococcus fermentans	Stool	#e8cb72	5	0.0	1.0	#8000ff	#01b3ec
Alloprevotella tannerae	Subgingival_plaque	#ffac5c	15	0.0	1.0	#8000ff	#01b3ec
Bacteroides clarus	Stool	#e8cb72	255	0.0	1.0	#8000ff	#01b3ec
Bacteroides plebeius	Stool	#e8cb72	154	0.0	1.0	#8000ff	#01b3ec
bacterium MS4	Stool	#e8cb72	6	0.0	1.0	#8000ff	#01b3ec
