TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Parabacteroides merdae	Stool	#e8cb72	24	4.0	4.0	#ff964f	#4df3ce
Parabacteroides sp. 20_3	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Parabacteroides sp. D13	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Parabacteroides sp. D26	Stool	#e8cb72	4	4.0	4.0	#ff964f	#4df3ce
Paraburkholderia phytofirmans	Posterior_fornix	#8efeac	4	1.0	10.0	#1996f3	#ff0000
Paracoccus sp. PAMC 22219	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#4e4dfc
Paracoccus yeei	R_Retroauricular_crease	#acf59a	1	0.0	1.0	#8000ff	#4e4dfc
Paraprevotella clara	Stool	#e8cb72	9	4.0	4.0	#ff964f	#4df3ce
Parasutterella excrementihominis	Stool	#e8cb72	1	0.0	0.0	#8000ff	#8000ff
Parvimonas micra	Subgingival_plaque	#ffac5c	1	0.0	2.0	#8000ff	#1996f3
Parvimonas sp. oral taxon 110	Subgingival_plaque	#ffac5c	1	0.0	2.0	#8000ff	#1996f3
Parvimonas sp. oral taxon 393	Palatine_Tonsils	#70febc	1	0.0	2.0	#8000ff	#1996f3
Peptoniphilaceae bacterium SIT14	R_Retroauricular_crease	#acf59a	3	0.0	1.0	#8000ff	#4e4dfc
Peptoniphilus grossensis	R_Retroauricular_crease	#acf59a	14	1.0	0.0	#1996f3	#8000ff
Peptoniphilus harei	R_Retroauricular_crease	#acf59a	28	1.0	1.0	#1996f3	#4e4dfc
Peptoniphilus lacrimalis	Hard_palate	#08acee	10	0.0	2.0	#8000ff	#1996f3
Peptoniphilus obesi	R_Retroauricular_crease	#acf59a	1	0.0	1.0	#8000ff	#4e4dfc
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Peptoniphilus senegalensis	R_Retroauricular_crease	#acf59a	1	0.0	2.0	#8000ff	#1996f3
Peptoniphilus sp. BV3AC2	Posterior_fornix	#8efeac	9	1.0	2.0	#1996f3	#1996f3
Peptoniphilus sp. BV3C26	Vaginal_introitus	#ff0000	13	1.0	0.0	#1996f3	#8000ff
Peptoniphilus sp. oral taxon 375	L_Retroauricular_crease	#34e4d9	6	0.0	0.0	#8000ff	#8000ff
Peptoniphilus timonensis	R_Retroauricular_crease	#acf59a	2	3.0	3.0	#b2f396	#18cde4
Peptostreptococcus anaerobius	Saliva	#cbe486	15	0.0	5.0	#8000ff	#7effb5
Peptostreptococcus sp. MV1	Throat	#ff5c2f	4	0.0	2.0	#8000ff	#1996f3
Phascolarctobacterium succinatutens	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Planomicrobium glaciei	Anterior_nares	#8000ff	1	3.0	3.0	#b2f396	#18cde4
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	13	0.0	5.0	#8000ff	#7effb5
Porphyromonas bennonis	Anterior_nares	#8000ff	15	1.0	0.0	#1996f3	#8000ff
Porphyromonas catoniae	Subgingival_plaque	#ffac5c	1	0.0	2.0	#8000ff	#1996f3
Porphyromonas endodontalis	Saliva	#cbe486	4	0.0	5.0	#8000ff	#7effb5
Porphyromonas gingivalis	Keratinized_gingiva	#17cbe4	5	0.0	5.0	#8000ff	#7effb5
Porphyromonas gingivicanis	R_Retroauricular_crease	#acf59a	2	0.0	5.0	#8000ff	#7effb5
Porphyromonas gulae	R_Retroauricular_crease	#acf59a	2	0.0	5.0	#8000ff	#7effb5
Porphyromonas somerae	Palatine_Tonsils	#70febc	11	0.0	0.0	#8000ff	#8000ff
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	3	0.0	2.0	#8000ff	#1996f3
Porphyromonas sp. oral taxon 278	Saliva	#cbe486	1	0.0	2.0	#8000ff	#1996f3
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	2	0.0	2.0	#8000ff	#1996f3
Porphyromonas uenonis	Posterior_fornix	#8efeac	22	0.0	5.0	#8000ff	#7effb5
Prevotella amnii	L_Retroauricular_crease	#34e4d9	12	0.0	0.0	#8000ff	#8000ff
Prevotella aurantiaca	Tongue_dorsum	#ff2f18	1	0.0	2.0	#8000ff	#1996f3
Prevotella bergensis	Stool	#e8cb72	11	0.0	5.0	#8000ff	#7effb5
Prevotella bivia	Saliva	#cbe486	19	0.0	0.0	#8000ff	#8000ff
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	26	0.0	0.0	#8000ff	#8000ff
Prevotella conceptionensis	Subgingival_plaque	#ffac5c	1	0.0	2.0	#8000ff	#1996f3
Prevotella copri	Stool	#e8cb72	17	4.0	4.0	#ff964f	#4df3ce
Prevotella corporis	R_Retroauricular_crease	#acf59a	18	0.0	0.0	#8000ff	#8000ff
Prevotella dentalis	Saliva	#cbe486	1	0.0	2.0	#8000ff	#1996f3
Prevotella dentasini	Saliva	#cbe486	1	0.0	0.0	#8000ff	#8000ff
Prevotella denticola	Posterior_fornix	#8efeac	10	0.0	0.0	#8000ff	#8000ff
Prevotella disiens	Palatine_Tonsils	#70febc	33	1.0	0.0	#1996f3	#8000ff
Prevotella enoeca	Subgingival_plaque	#ffac5c	3	0.0	0.0	#8000ff	#8000ff
Prevotella falsenii	Palatine_Tonsils	#70febc	4	0.0	0.0	#8000ff	#8000ff
Prevotella fusca	Palatine_Tonsils	#70febc	2	0.0	0.0	#8000ff	#8000ff
Prevotella histicola	Palatine_Tonsils	#70febc	14	1.0	0.0	#1996f3	#8000ff
Prevotella intermedia	Palatine_Tonsils	#70febc	4	0.0	5.0	#8000ff	#7effb5
Prevotella maculosa	Subgingival_plaque	#ffac5c	1	0.0	2.0	#8000ff	#1996f3
Prevotella marshii	Subgingival_plaque	#ffac5c	2	0.0	0.0	#8000ff	#8000ff
Prevotella melaninogenica	Palatine_Tonsils	#70febc	8	1.0	0.0	#1996f3	#8000ff
Prevotella micans	Subgingival_plaque	#ffac5c	1	0.0	0.0	#8000ff	#8000ff
Prevotella multiformis	Subgingival_plaque	#ffac5c	3	0.0	0.0	#8000ff	#8000ff
Prevotella nanceiensis	Hard_palate	#08acee	3	0.0	0.0	#8000ff	#8000ff
Prevotella nigrescens	Subgingival_plaque	#ffac5c	5	0.0	5.0	#8000ff	#7effb5
Prevotella oralis	Subgingival_plaque	#ffac5c	2	0.0	0.0	#8000ff	#8000ff
Prevotella oris	Subgingival_plaque	#ffac5c	5	1.0	0.0	#1996f3	#8000ff
Prevotella oulorum	Subgingival_plaque	#ffac5c	5	0.0	0.0	#8000ff	#8000ff
Prevotella pallens	Throat	#ff5c2f	10	1.0	0.0	#1996f3	#8000ff
Prevotella saccharolytica	Subgingival_plaque	#ffac5c	1	0.0	2.0	#8000ff	#1996f3
Prevotella salivae	Saliva	#cbe486	8	1.0	0.0	#1996f3	#8000ff
Prevotella scopos	Throat	#ff5c2f	3	0.0	0.0	#8000ff	#8000ff
Prevotella shahii	Throat	#ff5c2f	7	0.0	2.0	#8000ff	#1996f3
Prevotella sp. 109	Stool	#e8cb72	4	1.0	2.0	#1996f3	#1996f3
Prevotella sp. BV3P1	Palatine_Tonsils	#70febc	7	0.0	2.0	#8000ff	#1996f3
Prevotella sp. C561	Palatine_Tonsils	#70febc	6	1.0	0.0	#1996f3	#8000ff
Prevotella sp. F0091	Palatine_Tonsils	#70febc	2	0.0	0.0	#8000ff	#8000ff
Prevotella sp. HUN102	Keratinized_gingiva	#17cbe4	2	0.0	5.0	#8000ff	#7effb5
Prevotella sp. ICM33	Saliva	#cbe486	2	0.0	0.0	#8000ff	#8000ff
Prevotella sp. oral taxon 299	Attached	#622ffe	2	0.0	5.0	#8000ff	#7effb5
Prevotella sp. oral taxon 306	Throat	#ff5c2f	2	0.0	0.0	#8000ff	#8000ff
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	4	0.0	2.0	#8000ff	#1996f3
Prevotella sp. oral taxon 473	Keratinized_gingiva	#17cbe4	6	3.0	2.0	#b2f396	#1996f3
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	15	0.0	2.0	#8000ff	#1996f3
Prevotella sp. S7 MS 2	Keratinized_gingiva	#17cbe4	2	0.0	5.0	#8000ff	#7effb5
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	5	4.0	4.0	#ff964f	#4df3ce
Prevotella timonensis	Anterior_nares	#8000ff	50	0.0	0.0	#8000ff	#8000ff
Prevotella veroralis	Saliva	#cbe486	4	0.0	0.0	#8000ff	#8000ff
Propionibacterium acidifaciens	Subgingival_plaque	#ffac5c	1	3.0	3.0	#b2f396	#18cde4
Propionibacterium acnes	R_Retroauricular_crease	#acf59a	7	3.0	3.0	#b2f396	#18cde4
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	2	3.0	3.0	#b2f396	#18cde4
Propionibacterium humerusii	R_Retroauricular_crease	#acf59a	31	3.0	3.0	#b2f396	#18cde4
Propionibacterium propionicum	Subgingival_plaque	#ffac5c	7	0.0	2.0	#8000ff	#1996f3
Propionibacterium sp. HGH0353	R_Retroauricular_crease	#acf59a	1	3.0	3.0	#b2f396	#18cde4
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	2	3.0	3.0	#b2f396	#18cde4
Pseudobutyrivibrio ruminis	Stool	#e8cb72	1	0.0	2.0	#8000ff	#1996f3
Pseudochrobactrum sp. AO18b	Anterior_nares	#8000ff	1	3.0	3.0	#b2f396	#18cde4
Pseudoflavonifractor capillosus	Stool	#e8cb72	1	4.0	4.0	#ff964f	#4df3ce
Pseudomonas aeruginosa	Anterior_nares	#8000ff	5	1.0	2.0	#1996f3	#1996f3
Pseudomonas alcaligenes	L_Retroauricular_crease	#34e4d9	1	0.0	0.0	#8000ff	#8000ff
Pseudomonas extremaustralis	Vaginal_introitus	#ff0000	1	0.0	1.0	#8000ff	#4e4dfc
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	20	1.0	2.0	#1996f3	#1996f3
Pseudomonas frederiksbergensis	Vaginal_introitus	#ff0000	5	1.0	2.0	#1996f3	#1996f3
Pseudomonas libanensis	Vaginal_introitus	#ff0000	2	0.0	1.0	#8000ff	#4e4dfc
Pseudomonas mandelii	Vaginal_introitus	#ff0000	7	1.0	0.0	#1996f3	#8000ff
Pseudomonas orientalis	Vaginal_introitus	#ff0000	4	1.0	2.0	#1996f3	#1996f3
Pseudomonas oryzihabitans	Anterior_nares	#8000ff	1	0.0	1.0	#8000ff	#4e4dfc
Pseudomonas pseudoalcaligenes	Anterior_nares	#8000ff	1	3.0	3.0	#b2f396	#18cde4
Pseudomonas putida	Anterior_nares	#8000ff	4	1.0	2.0	#1996f3	#1996f3
Pseudomonas sp. Ag1	Vaginal_introitus	#ff0000	10	1.0	2.0	#1996f3	#1996f3
Pseudomonas sp. DSM 28140	Anterior_nares	#8000ff	1	0.0	1.0	#8000ff	#4e4dfc
Pseudomonas sp. DSM 28142	Vaginal_introitus	#ff0000	2	0.0	1.0	#8000ff	#4e4dfc
Pseudomonas sp. DSM 29164	Vaginal_introitus	#ff0000	1	0.0	1.0	#8000ff	#4e4dfc
Pseudomonas sp. DSM 29167	Mid_vagina	#52f5cb	5	1.0	2.0	#1996f3	#1996f3
Pseudomonas sp. Eur1 9.41	Vaginal_introitus	#ff0000	18	1.0	2.0	#1996f3	#1996f3
Pseudomonas sp. FH1	Vaginal_introitus	#ff0000	7	1.0	0.0	#1996f3	#8000ff
Pseudomonas sp. HPB0071	L_Retroauricular_crease	#34e4d9	1	3.0	3.0	#b2f396	#18cde4
Pseudomonas sp. NBRC 111132	Vaginal_introitus	#ff0000	20	1.0	2.0	#1996f3	#1996f3
Pseudomonas sp. NBRC 111134	Vaginal_introitus	#ff0000	6	1.0	0.0	#1996f3	#8000ff
Pseudomonas sp. NBRC 111137	Saliva	#cbe486	1	0.0	1.0	#8000ff	#4e4dfc
Pseudomonas sp. Root9	Vaginal_introitus	#ff0000	8	1.0	2.0	#1996f3	#1996f3
Pseudomonas synxantha	Vaginal_introitus	#ff0000	3	0.0	1.0	#8000ff	#4e4dfc
Pseudomonas thermotolerans	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Pseudomonas tolaasii	Vaginal_introitus	#ff0000	3	1.0	2.0	#1996f3	#1996f3
Pseudomonas veronii	Anterior_nares	#8000ff	1	0.0	1.0	#8000ff	#4e4dfc
Ralstonia sp. MD27	L_Retroauricular_crease	#34e4d9	1	3.0	5.0	#b2f396	#7effb5
Rhodobacter sphaeroides	Anterior_nares	#8000ff	2	4.0	4.0	#ff964f	#4df3ce
Rhodopseudomonas sp. AAP120	Anterior_nares	#8000ff	8	1.0	4.0	#1996f3	#4df3ce
Roseburia faecis	Stool	#e8cb72	19	4.0	4.0	#ff964f	#4df3ce
Roseburia hominis	Stool	#e8cb72	4	4.0	4.0	#ff964f	#4df3ce
Roseburia intestinalis	Stool	#e8cb72	12	4.0	4.0	#ff964f	#4df3ce
Roseburia inulinivorans	Stool	#e8cb72	14	4.0	4.0	#ff964f	#4df3ce
Rothia dentocariosa	Supragingival_plaque	#ff8646	21	3.0	3.0	#b2f396	#18cde4
Rothia mucilaginosa	Hard_palate	#08acee	26	1.0	0.0	#1996f3	#8000ff
Ruminococcaceae bacterium D16	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Ruminococcus bicirculans	Stool	#e8cb72	19	4.0	4.0	#ff964f	#4df3ce
Ruminococcus faecis	Stool	#e8cb72	8	4.0	4.0	#ff964f	#4df3ce
Ruminococcus flavefaciens	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Ruminococcus lactaris	Stool	#e8cb72	3	4.0	4.0	#ff964f	#4df3ce
Selenomonas noxia	Supragingival_plaque	#ff8646	5	0.0	2.0	#8000ff	#1996f3
Sneathia amnii	L_Retroauricular_crease	#34e4d9	13	0.0	0.0	#8000ff	#8000ff
Sphingobium ummariense	Posterior_fornix	#8efeac	1	0.0	0.0	#8000ff	#8000ff
Sphingobium xenophagum	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Sphingobium yanoikuyae	Vaginal_introitus	#ff0000	15	1.0	0.0	#1996f3	#8000ff
Sphingomonas echinoides	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Sphingomonas sanxanigenens	Posterior_fornix	#8efeac	2	0.0	1.0	#8000ff	#4e4dfc
Sphingomonas sp. Ant H11	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Sphingomonas sp. MEA3-1	Vaginal_introitus	#ff0000	1	0.0	1.0	#8000ff	#4e4dfc
Sphingomonas taxi	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Sphingopyxis fribergensis	Vaginal_introitus	#ff0000	2	0.0	1.0	#8000ff	#4e4dfc
Sphingopyxis macrogoltabida	Vaginal_introitus	#ff0000	4	0.0	1.0	#8000ff	#4e4dfc
Sphingopyxis sp. H115	Mid_vagina	#52f5cb	2	0.0	1.0	#8000ff	#4e4dfc
Sphingopyxis sp. LC363	Posterior_fornix	#8efeac	2	0.0	1.0	#8000ff	#4e4dfc
Sphingopyxis sp. LC81	Vaginal_introitus	#ff0000	1	0.0	1.0	#8000ff	#4e4dfc
Sphingopyxis sp. Root1497	Mid_vagina	#52f5cb	1	0.0	1.0	#8000ff	#4e4dfc
Staphylococcus aureus	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Staphylococcus epidermidis	L_Retroauricular_crease	#34e4d9	6	3.0	3.0	#b2f396	#18cde4
Staphylococcus haemolyticus	L_Retroauricular_crease	#34e4d9	5	3.0	3.0	#b2f396	#18cde4
Staphylococcus lugdunensis	Anterior_nares	#8000ff	3	3.0	3.0	#b2f396	#18cde4
Staphylococcus pasteuri	Keratinized_gingiva	#17cbe4	1	0.0	2.0	#8000ff	#1996f3
Staphylococcus warneri	L_Retroauricular_crease	#34e4d9	2	3.0	3.0	#b2f396	#18cde4
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	10	3.0	3.0	#b2f396	#18cde4
Stomatobaculum longum	Tongue_dorsum	#ff2f18	5	3.0	5.0	#b2f396	#7effb5
Streptococcus agalactiae	Posterior_fornix	#8efeac	17	0.0	5.0	#8000ff	#7effb5
Streptococcus anginosus	Buccal_mucosa_NA	#2686f5	4	1.0	0.0	#1996f3	#8000ff
Streptococcus canis	Attached	#622ffe	1	0.0	0.0	#8000ff	#8000ff
Streptococcus constellatus	Palatine_Tonsils	#70febc	2	0.0	0.0	#8000ff	#8000ff
Streptococcus infantis	Tongue_dorsum	#ff2f18	2	0.0	0.0	#8000ff	#8000ff
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	8	0.0	2.0	#8000ff	#1996f3
Streptococcus mutans	Subgingival_plaque	#ffac5c	5	3.0	3.0	#b2f396	#18cde4
Streptococcus parasanguinis	Tongue_dorsum	#ff2f18	16	1.0	0.0	#1996f3	#8000ff
Streptococcus pneumoniae	Buccal_mucosa_NA	#2686f5	9	1.0	2.0	#1996f3	#1996f3
Streptococcus pseudopneumoniae	Buccal_mucosa_NA	#2686f5	3	3.0	3.0	#b2f396	#18cde4
Streptococcus salivarius	Tongue_dorsum	#ff2f18	1	0.0	2.0	#8000ff	#1996f3
Streptococcus sanguinis	Supragingival_plaque	#ff8646	5	3.0	3.0	#b2f396	#18cde4
Streptococcus sp. F0442	Palatine_Tonsils	#70febc	7	1.0	2.0	#1996f3	#1996f3
Streptococcus suis	Buccal_mucosa_NA	#2686f5	1	0.0	2.0	#8000ff	#1996f3
Streptococcus thermophilus	Anterior_nares	#8000ff	5	3.0	3.0	#b2f396	#18cde4
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	2	0.0	5.0	#8000ff	#7effb5
Sutterella wadsworthensis	Stool	#e8cb72	16	4.0	4.0	#ff964f	#4df3ce
Tannerella forsythia	Subgingival_plaque	#ffac5c	3	3.0	3.0	#b2f396	#18cde4
Tepidiphilus thermophilus	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Tissierellia bacterium GD9	Anterior_nares	#8000ff	10	0.0	1.0	#8000ff	#4e4dfc
Tissierellia bacterium S7-1-4	Anterior_nares	#8000ff	22	1.0	0.0	#1996f3	#8000ff
Tyzzerella nexilis	Stool	#e8cb72	5	0.0	0.0	#8000ff	#8000ff
Ureaplasma parvum	Vaginal_introitus	#ff0000	35	1.0	10.0	#1996f3	#ff0000
Varibaculum cambriense	R_Retroauricular_crease	#acf59a	22	0.0	0.0	#8000ff	#8000ff
Veillonella dispar	Throat	#ff5c2f	22	1.0	0.0	#1996f3	#8000ff
Veillonella parvula	Attached	#622ffe	6	3.0	3.0	#b2f396	#18cde4
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	7	1.0	0.0	#1996f3	#8000ff
Veillonella sp. oral taxon 780	Keratinized_gingiva	#17cbe4	3	3.0	3.0	#b2f396	#18cde4
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	2	4.0	4.0	#ff964f	#4df3ce
Xanthomonas campestris	Anterior_nares	#8000ff	4	3.0	0.0	#b2f396	#8000ff
Acidovorax caeni	Anterior_nares	#8000ff	2	0.0	2.0	#8000ff	#1996f3
Acidovorax ebreus	Buccal_mucosa	#445cfb	1	4.0	4.0	#ff964f	#4df3ce
Acidovorax sp. JS42	Buccal_mucosa	#445cfb	1	4.0	4.0	#ff964f	#4df3ce
Actinomyces dentalis	Subgingival_plaque	#ffac5c	2	0.0	2.0	#8000ff	#1996f3
Abiotrophia defectiva	Buccal_mucosa	#445cfb	4	1.0	0.0	#1996f3	#8000ff
Actinomyces neuii	Posterior_fornix	#8efeac	12	0.0	0.0	#8000ff	#8000ff
Acidovorax temperans	L_Retroauricular_crease	#34e4d9	4	0.0	2.0	#8000ff	#1996f3
Actinomyces sp. oral taxon 175	Supragingival_plaque	#ff8646	1	3.0	3.0	#b2f396	#18cde4
Actinomyces sp. SD1	L_Retroauricular_crease	#34e4d9	2	0.0	5.0	#8000ff	#7effb5
Actinomyces graevenitzii	Tongue_dorsum	#ff2f18	19	1.0	0.0	#1996f3	#8000ff
Alistipes obesi	Stool	#e8cb72	9	4.0	4.0	#ff964f	#4df3ce
Alistipes finegoldii	Stool	#e8cb72	8	4.0	4.0	#ff964f	#4df3ce
Akkermansia muciniphila	Stool	#e8cb72	14	4.0	4.0	#ff964f	#4df3ce
Alistipes sp. AL-1	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Acidovorax delafieldii	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Achromobacter sp. DH1f	Posterior_fornix	#8efeac	1	1.0	0.0	#1996f3	#8000ff
Acinetobacter johnsonii	Anterior_nares	#8000ff	5	3.0	3.0	#b2f396	#18cde4
Alistipes indistinctus	Stool	#e8cb72	4	4.0	4.0	#ff964f	#4df3ce
Bacteroides clarus	Stool	#e8cb72	1	4.0	2.0	#ff964f	#1996f3
Bacillus cereus	Anterior_nares	#8000ff	1	2.0	6.0	#4df3ce	#b2f396
Bifidobacterium breve	Posterior_fornix	#8efeac	13	0.0	5.0	#8000ff	#7effb5
Aerococcus christensenii	Posterior_fornix	#8efeac	34	0.0	5.0	#8000ff	#7effb5
Bradyrhizobium japonicum	Vaginal_introitus	#ff0000	4	2.0	7.0	#4df3ce	#e4cf74
Anaerococcus sp. MT16	L_Retroauricular_crease	#34e4d9	1	0.0	2.0	#8000ff	#1996f3
Arcanobacterium sp. S3PF19	L_Retroauricular_crease	#34e4d9	1	0.0	2.0	#8000ff	#1996f3
[Bacteroides] pectinophilus	Stool	#e8cb72	1	0.0	2.0	#8000ff	#1996f3
Bulleidia extructa	Throat	#ff5c2f	1	0.0	2.0	#8000ff	#1996f3
Actinobaculum sp. oral taxon 183	Subgingival_plaque	#ffac5c	6	0.0	2.0	#8000ff	#1996f3
Actinomyces sp. oral taxon 171	Supragingival_plaque	#ff8646	4	0.0	2.0	#8000ff	#1996f3
Achromobacter xylosoxidans	Posterior_fornix	#8efeac	1	0.0	1.0	#8000ff	#4e4dfc
Anaerococcus vaginalis	L_Retroauricular_crease	#34e4d9	1	0.0	1.0	#8000ff	#4e4dfc
Anaerococcus prevotii	L_Retroauricular_crease	#34e4d9	13	0.0	1.0	#8000ff	#4e4dfc
Anaerococcus hydrogenalis	L_Retroauricular_crease	#34e4d9	14	1.0	0.0	#1996f3	#8000ff
Chlamydia trachomatis	Keratinized_gingiva	#17cbe4	23	0.0	0.0	#8000ff	#8000ff
Bacteroides plebeius	Stool	#e8cb72	20	1.0	0.0	#1996f3	#8000ff
Chryseobacterium haifense	R_Retroauricular_crease	#acf59a	2	0.0	2.0	#8000ff	#1996f3
Anaerococcus sp. PH9	L_Retroauricular_crease	#34e4d9	10	1.0	2.0	#1996f3	#1996f3
Cupriavidus basilensis	Mid_vagina	#52f5cb	6	1.0	2.0	#1996f3	#1996f3
Campylobacter ureolyticus	R_Retroauricular_crease	#acf59a	19	1.0	2.0	#1996f3	#1996f3
Anaeroglobus geminatus	Subgingival_plaque	#ffac5c	2	1.0	0.0	#1996f3	#8000ff
Helicobacter pylori	Anterior_nares	#8000ff	3	2.0	9.0	#4df3ce	#ff5029
Finegoldia magna	R_Retroauricular_crease	#acf59a	64	0.0	0.0	#8000ff	#8000ff
Corallococcus coralloides	Posterior_fornix	#8efeac	1	5.0	8.0	#ff0000	#ff964f
Atopobium vaginae	Posterior_fornix	#8efeac	33	1.0	2.0	#1996f3	#1996f3
Butyrivibrio sp. XPD2002	Posterior_fornix	#8efeac	1	0.0	5.0	#8000ff	#7effb5
Megasphaera genomosp. type_1	L_Retroauricular_crease	#34e4d9	8	0.0	0.0	#8000ff	#8000ff
Dialister invisus	Stool	#e8cb72	12	0.0	0.0	#8000ff	#8000ff
Anaerococcus tetradius	L_Retroauricular_crease	#34e4d9	24	1.0	1.0	#1996f3	#4e4dfc
Burkholderia cepacia	Posterior_fornix	#8efeac	10	1.0	2.0	#1996f3	#1996f3
Lactobacillus crispatus	Mid_vagina	#52f5cb	85	4.0	4.0	#ff964f	#4df3ce
Anaerococcus lactolyticus	L_Retroauricular_crease	#34e4d9	14	0.0	0.0	#8000ff	#8000ff
Lactobacillus salivarius	Posterior_fornix	#8efeac	5	1.0	0.0	#1996f3	#8000ff
Mobiluncus mulieris	Stool	#e8cb72	7	0.0	5.0	#8000ff	#7effb5
Lactobacillus amylovorus	Vaginal_introitus	#ff0000	16	4.0	4.0	#ff964f	#4df3ce
Lactobacillus helveticus	Posterior_fornix	#8efeac	18	4.0	4.0	#ff964f	#4df3ce
