TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	7	3.0	1.0	#5af8c8	#386df9
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff2f18	12	1.0	0.0	#386df9	#8000ff
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#70febc	7	3.0	1.0	#5af8c8	#386df9
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#70febc	6	3.0	1.0	#5af8c8	#386df9
Streptococcus sp. ACS2	Tongue_dorsum	#ff2f18	4	1.0	1.0	#386df9	#386df9
Streptococcus sp. AS14	Attached	#622ffe	2	2.0	2.0	#10c6e6	#10c6e6
Streptococcus sp. CCH5-D3	Tongue_dorsum	#ff2f18	8	3.0	1.0	#5af8c8	#386df9
Streptococcus sp. CCH8-H5	Attached	#622ffe	1	0.0	4.0	#8000ff	#a2f9a0
Streptococcus sp. CM6	Buccal_mucosa_NA	#2686f5	2	2.0	2.0	#10c6e6	#10c6e6
Streptococcus sp. F0441	Buccal_mucosa	#445cfb	1	0.0	4.0	#8000ff	#a2f9a0
Streptococcus sp. F0442	Palatine_Tonsils	#70febc	10	3.0	1.0	#5af8c8	#386df9
Streptococcus sp. HPH0090	Palatine_Tonsils	#70febc	12	1.0	0.0	#386df9	#8000ff
Streptococcus sp. I-G2	Tongue_dorsum	#ff2f18	3	4.0	1.0	#a2f9a0	#386df9
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	2	4.0	1.0	#a2f9a0	#386df9
Streptococcus sp. M334	Buccal_mucosa	#445cfb	6	3.0	1.0	#5af8c8	#386df9
Streptococcus sp. oral taxon 431	Hard_palate	#08acee	10	1.0	4.0	#386df9	#a2f9a0
Streptococcus sp. SK140	Hard_palate	#08acee	8	3.0	1.0	#5af8c8	#386df9
Streptococcus sp. SK643	Buccal_mucosa_NA	#2686f5	2	4.0	1.0	#a2f9a0	#386df9
Streptococcus sp. SR4	Tongue_dorsum	#ff2f18	2	5.0	5.0	#ecc86f	#ecc86f
Streptococcus suis	Buccal_mucosa_NA	#2686f5	10	1.0	1.0	#386df9	#386df9
Streptococcus thermophilus	Anterior_nares	#8000ff	12	1.0	4.0	#386df9	#a2f9a0
Streptococcus vestibularis	Buccal_mucosa_NA	#2686f5	2	5.0	5.0	#ecc86f	#ecc86f
Sutterella wadsworthensis	Stool	#e8cb72	2	5.0	5.0	#ecc86f	#ecc86f
Tannerella forsythia	Subgingival_plaque	#ffac5c	12	1.0	6.0	#386df9	#ff703a
Treponema denticola	Subgingival_plaque	#ffac5c	12	1.0	0.0	#386df9	#8000ff
Treponema lecithinolyticum	Subgingival_plaque	#ffac5c	12	1.0	0.0	#386df9	#8000ff
Treponema maltophilum	Subgingival_plaque	#ffac5c	12	3.0	3.0	#5af8c8	#5af8c8
Treponema medium	Subgingival_plaque	#ffac5c	11	3.0	3.0	#5af8c8	#5af8c8
Treponema pedis	Subgingival_plaque	#ffac5c	6	3.0	3.0	#5af8c8	#5af8c8
Treponema phagedenis	Subgingival_plaque	#ffac5c	3	2.0	2.0	#10c6e6	#10c6e6
Treponema putidum	Subgingival_plaque	#ffac5c	6	3.0	3.0	#5af8c8	#5af8c8
Treponema socranskii	Subgingival_plaque	#ffac5c	12	1.0	6.0	#386df9	#ff703a
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	12	3.0	3.0	#5af8c8	#5af8c8
Treponema vincentii	Subgingival_plaque	#ffac5c	10	3.0	3.0	#5af8c8	#5af8c8
Trueperella pyogenes	Tongue_dorsum	#ff2f18	12	1.0	0.0	#386df9	#8000ff
Varibaculum cambriense	R_Retroauricular_crease	#acf59a	2	6.0	7.0	#ff703a	#ff0000
Veillonella atypica	Saliva	#cbe486	12	1.0	0.0	#386df9	#8000ff
Veillonella dispar	Throat	#ff5c2f	12	1.0	0.0	#386df9	#8000ff
Veillonella montpellierensis	Keratinized_gingiva	#17cbe4	6	3.0	3.0	#5af8c8	#5af8c8
Veillonella parvula	Attached	#622ffe	12	1.0	0.0	#386df9	#8000ff
Veillonella sp. 3_1_44	Attached	#622ffe	10	1.0	0.0	#386df9	#8000ff
Veillonella sp. 6_1_27	Buccal_mucosa	#445cfb	9	1.0	4.0	#386df9	#a2f9a0
Veillonella sp. ACP1	Saliva	#cbe486	12	1.0	0.0	#386df9	#8000ff
Veillonella sp. AS16	Tongue_dorsum	#ff2f18	10	1.0	0.0	#386df9	#8000ff
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	11	1.0	0.0	#386df9	#8000ff
Veillonella sp. ICM51a	Saliva	#cbe486	12	1.0	0.0	#386df9	#8000ff
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	12	3.0	3.0	#5af8c8	#5af8c8
Veillonella sp. oral taxon 780	Keratinized_gingiva	#17cbe4	12	1.0	3.0	#386df9	#5af8c8
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	12	1.0	0.0	#386df9	#8000ff
Xylanimonas cellulosilytica	Throat	#ff5c2f	12	1.0	0.0	#386df9	#8000ff
Actinomyces graevenitzii	Tongue_dorsum	#ff2f18	12	1.0	0.0	#386df9	#8000ff
Actinomyces meyeri	Subgingival_plaque	#ffac5c	9	3.0	4.0	#5af8c8	#a2f9a0
Abiotrophia defectiva	Buccal_mucosa	#445cfb	12	1.0	0.0	#386df9	#8000ff
Actinomyces sp. ICM47	Tongue_dorsum	#ff2f18	12	1.0	4.0	#386df9	#a2f9a0
Actinobacillus minor	Buccal_mucosa_NA	#2686f5	2	4.0	1.0	#a2f9a0	#386df9
Actinobaculum sp. oral taxon 183	Subgingival_plaque	#ffac5c	6	3.0	1.0	#5af8c8	#386df9
Aggregatibacter aphrophilus	Saliva	#cbe486	12	3.0	1.0	#5af8c8	#386df9
Actinomyces sp. oral taxon 170	Supragingival_plaque	#ff8646	2	5.0	5.0	#ecc86f	#ecc86f
Alloprevotella tannerae	Subgingival_plaque	#ffac5c	12	1.0	3.0	#386df9	#5af8c8
Actinomyces sp. oral taxon 171	Supragingival_plaque	#ff8646	2	5.0	5.0	#ecc86f	#ecc86f
Alistipes obesi	Stool	#e8cb72	2	5.0	5.0	#ecc86f	#ecc86f
Anaeroglobus geminatus	Subgingival_plaque	#ffac5c	8	3.0	3.0	#5af8c8	#5af8c8
Actinomyces sp. S6-Spd3	Tongue_dorsum	#ff2f18	12	1.0	0.0	#386df9	#8000ff
Bacteroides pyogenes	Stool	#e8cb72	2	7.0	6.0	#ff0000	#ff703a
Actinomyces massiliensis	Supragingival_plaque	#ff8646	5	3.0	3.0	#5af8c8	#5af8c8
Actinomyces dentalis	Subgingival_plaque	#ffac5c	3	2.0	2.0	#10c6e6	#10c6e6
candidate division SR1 bacterium RAAC1_SR1_1	Attached	#622ffe	2	6.0	7.0	#ff703a	#ff0000
Campylobacter ureolyticus	R_Retroauricular_crease	#acf59a	2	0.0	4.0	#8000ff	#a2f9a0
Actinomyces sp. oral taxon 180	Tongue_dorsum	#ff2f18	4	3.0	1.0	#5af8c8	#386df9
Bacteroidetes oral taxon 274	Subgingival_plaque	#ffac5c	12	3.0	6.0	#5af8c8	#ff703a
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff2f18	10	1.0	0.0	#386df9	#8000ff
Brochothrix thermosphacta	Saliva	#cbe486	2	2.0	2.0	#10c6e6	#10c6e6
Aggregatibacter sp. oral taxon 458	Saliva	#cbe486	8	3.0	3.0	#5af8c8	#5af8c8
Morococcus cerebrosus	Palatine_Tonsils	#70febc	8	1.0	3.0	#386df9	#5af8c8
[Eubacterium] infirmum	Subgingival_plaque	#ffac5c	12	1.0	0.0	#386df9	#8000ff
Capnocytophaga sputigena	Supragingival_plaque	#ff8646	10	1.0	0.0	#386df9	#8000ff
Propionibacterium humerusii	R_Retroauricular_crease	#acf59a	2	2.0	2.0	#10c6e6	#10c6e6
Prevotella brevis	Keratinized_gingiva	#17cbe4	4	1.0	1.0	#386df9	#386df9
Prevotella baroniae	Palatine_Tonsils	#70febc	6	3.0	3.0	#5af8c8	#5af8c8
