TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Bradyrhizobium sp. CCH5-F6	R_Retroauricular_crease	#acf59a	15	1.0	3.0	#2c7ef7	#18cde4
Bradyrhizobium sp. OHSU_III	Anterior_nares	#8000ff	5	5.0	3.0	#ff8143	#18cde4
Bradyrhizobium sp. S23321	Anterior_nares	#8000ff	1	5.0	3.0	#ff8143	#18cde4
Bradyrhizobium sp. URHA0002	Anterior_nares	#8000ff	4	5.0	3.0	#ff8143	#18cde4
Bradyrhizobium valentinum	Anterior_nares	#8000ff	1	5.0	3.0	#ff8143	#18cde4
Brevibacterium casei	R_Retroauricular_crease	#acf59a	32	5.0	3.0	#ff8143	#18cde4
Brevibacterium linens	R_Retroauricular_crease	#acf59a	23	5.0	3.0	#ff8143	#18cde4
Brevibacterium massiliense	Anterior_nares	#8000ff	27	5.0	3.0	#ff8143	#18cde4
Brevibacterium mcbrellneri	Anterior_nares	#8000ff	53	5.0	3.0	#ff8143	#18cde4
Brevibacterium senegalense	Anterior_nares	#8000ff	2	5.0	3.0	#ff8143	#18cde4
Brevibacterium sp. VCM10	Anterior_nares	#8000ff	7	5.0	3.0	#ff8143	#18cde4
Brevundimonas abyssalis	R_Retroauricular_crease	#acf59a	4	1.0	3.0	#2c7ef7	#18cde4
Brevundimonas aveniformis	R_Retroauricular_crease	#acf59a	1	5.0	3.0	#ff8143	#18cde4
Brevundimonas bacteroides	R_Retroauricular_crease	#acf59a	2	5.0	3.0	#ff8143	#18cde4
Brevundimonas diminuta	R_Retroauricular_crease	#acf59a	42	5.0	3.0	#ff8143	#18cde4
Brevundimonas naejangsanensis	R_Retroauricular_crease	#acf59a	11	5.0	3.0	#ff8143	#18cde4
Brevundimonas nasdae	R_Retroauricular_crease	#acf59a	5	5.0	3.0	#ff8143	#18cde4
Brevundimonas sp. AAP58	R_Retroauricular_crease	#acf59a	1	5.0	3.0	#ff8143	#18cde4
Brevundimonas sp. BAL3	R_Retroauricular_crease	#acf59a	4	5.0	3.0	#ff8143	#18cde4
Brevundimonas sp. DS20	R_Retroauricular_crease	#acf59a	13	5.0	3.0	#ff8143	#18cde4
Brevundimonas sp. EAKA	R_Retroauricular_crease	#acf59a	8	5.0	3.0	#ff8143	#18cde4
Brevundimonas sp. KM4	R_Retroauricular_crease	#acf59a	7	5.0	3.0	#ff8143	#18cde4
Brevundimonas sp. Leaf168	R_Retroauricular_crease	#acf59a	3	5.0	3.0	#ff8143	#18cde4
Brevundimonas sp. Leaf280	R_Retroauricular_crease	#acf59a	3	5.0	3.0	#ff8143	#18cde4
Brevundimonas sp. Leaf363	R_Retroauricular_crease	#acf59a	3	5.0	3.0	#ff8143	#18cde4
Brevundimonas sp. Root1279	R_Retroauricular_crease	#acf59a	3	5.0	3.0	#ff8143	#18cde4
Brevundimonas sp. Root1423	R_Retroauricular_crease	#acf59a	3	5.0	3.0	#ff8143	#18cde4
Brevundimonas subvibrioides	R_Retroauricular_crease	#acf59a	3	5.0	3.0	#ff8143	#18cde4
Brochothrix thermosphacta	Saliva	#cbe486	42	0.0	3.0	#8000ff	#18cde4
Burkholderia ambifaria	Anterior_nares	#8000ff	2	5.0	3.0	#ff8143	#18cde4
Burkholderia cenocepacia	Posterior_fornix	#8efeac	4	1.0	3.0	#2c7ef7	#18cde4
Burkholderia contaminans	Anterior_nares	#8000ff	1	1.0	3.0	#2c7ef7	#18cde4
Burkholderiales bacterium 1_1_47	Stool	#e8cb72	224	6.0	1.0	#ff0000	#4e4dfc
Burkholderia multivorans	Anterior_nares	#8000ff	6	5.0	3.0	#ff8143	#18cde4
Burkholderia vietnamiensis	Buccal_mucosa	#445cfb	7	0.0	3.0	#8000ff	#18cde4
Butyricicoccus pullicaecorum	Stool	#e8cb72	216	6.0	1.0	#ff0000	#4e4dfc
Butyricimonas synergistica	Stool	#e8cb72	129	6.0	1.0	#ff0000	#4e4dfc
Butyricimonas virosa	Stool	#e8cb72	276	6.0	1.0	#ff0000	#4e4dfc
Butyrivibrio crossotus	Stool	#e8cb72	325	6.0	1.0	#ff0000	#4e4dfc
Butyrivibrio fibrisolvens	R_Retroauricular_crease	#acf59a	6	6.0	1.0	#ff0000	#4e4dfc
Butyrivibrio sp. AE2005	Tongue_dorsum	#ff2f18	4	2.0	0.0	#2adddd	#8000ff
Butyrivibrio sp. FCS014	Stool	#e8cb72	2	6.0	1.0	#ff0000	#4e4dfc
Butyrivibrio sp. MC2021	Stool	#e8cb72	1	6.0	1.0	#ff0000	#4e4dfc
Butyrivibrio sp. NC3005	Stool	#e8cb72	11	6.0	1.0	#ff0000	#4e4dfc
Caldibacillus debilis	L_Retroauricular_crease	#34e4d9	4	5.0	3.0	#ff8143	#18cde4
Caldilinea aerophila	Anterior_nares	#8000ff	2	5.0	3.0	#ff8143	#18cde4
Caldimonas manganoxidans	R_Retroauricular_crease	#acf59a	2	1.0	3.0	#2c7ef7	#18cde4
Caloramator mitchellensis	L_Retroauricular_crease	#34e4d9	7	5.0	3.0	#ff8143	#18cde4
Calothrix sp. PCC 7103	Anterior_nares	#8000ff	22	5.0	3.0	#ff8143	#18cde4
Campylobacter concisus	Attached	#622ffe	958	2.0	0.0	#2adddd	#8000ff
Campylobacter corcagiensis	Anterior_nares	#8000ff	14	5.0	3.0	#ff8143	#18cde4
Campylobacter curvus	Supragingival_plaque	#ff8646	166	2.0	0.0	#2adddd	#8000ff
Campylobacter gracilis	Subgingival_plaque	#ffac5c	692	2.0	0.0	#2adddd	#8000ff
Campylobacter hominis	R_Retroauricular_crease	#acf59a	100	4.0	1.0	#d4dd80	#4e4dfc
Campylobacter mucosalis	Attached	#622ffe	19	2.0	0.0	#2adddd	#8000ff
Campylobacter rectus	Subgingival_plaque	#ffac5c	564	2.0	0.0	#2adddd	#8000ff
Campylobacter showae	Supragingival_plaque	#ff8646	864	2.0	0.0	#2adddd	#8000ff
Campylobacter sp. 10_1_50	Attached	#622ffe	293	2.0	0.0	#2adddd	#8000ff
Campylobacter sp. FOBRC14	Attached	#622ffe	97	2.0	0.0	#2adddd	#8000ff
Campylobacter sputorum	Attached	#622ffe	4	2.0	3.0	#2adddd	#18cde4
Campylobacter ureolyticus	R_Retroauricular_crease	#acf59a	110	5.0	3.0	#ff8143	#18cde4
candidate division SR1 bacterium RAAC1_SR1_1	Attached	#622ffe	19	2.0	0.0	#2adddd	#8000ff
Candidatus Alistipes marseilloanorexicus	Stool	#e8cb72	289	6.0	1.0	#ff0000	#4e4dfc
Candidatus Bacteroides timonensis	Stool	#e8cb72	223	6.0	1.0	#ff0000	#4e4dfc
Candidatus Blastococcus massiliensis	Anterior_nares	#8000ff	6	1.0	3.0	#2c7ef7	#18cde4
Candidatus Hamiltonella defensa	Stool	#e8cb72	3	6.0	1.0	#ff0000	#4e4dfc
Candidatus Methylopumilus planktonicus	L_Retroauricular_crease	#34e4d9	1	5.0	3.0	#ff8143	#18cde4
Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Attached	#622ffe	25	2.0	0.0	#2adddd	#8000ff
Candidatus Saccharibacteria oral taxon TM7x	Saliva	#cbe486	851	2.0	0.0	#2adddd	#8000ff
Candidatus Soleaferrea massiliensis	Stool	#e8cb72	6	6.0	1.0	#ff0000	#4e4dfc
Candidatus Stoquefichus massiliensis	Stool	#e8cb72	2	6.0	1.0	#ff0000	#4e4dfc
Candidatus Stoquefichus sp. SB1	Stool	#e8cb72	3	6.0	1.0	#ff0000	#4e4dfc
Capnocytophaga canimorsus	R_Retroauricular_crease	#acf59a	34	2.0	0.0	#2adddd	#8000ff
Capnocytophaga cynodegmi	R_Retroauricular_crease	#acf59a	81	2.0	0.0	#2adddd	#8000ff
Capnocytophaga gingivalis	Supragingival_plaque	#ff8646	986	2.0	0.0	#2adddd	#8000ff
Capnocytophaga granulosa	Supragingival_plaque	#ff8646	570	2.0	0.0	#2adddd	#8000ff
Capnocytophaga ochracea	Supragingival_plaque	#ff8646	465	2.0	0.0	#2adddd	#8000ff
Capnocytophaga sp. CM59	Supragingival_plaque	#ff8646	632	2.0	0.0	#2adddd	#8000ff
Capnocytophaga sp. oral taxon 323	Supragingival_plaque	#ff8646	321	2.0	0.0	#2adddd	#8000ff
Capnocytophaga sp. oral taxon 324	Subgingival_plaque	#ffac5c	312	2.0	0.0	#2adddd	#8000ff
Capnocytophaga sp. oral taxon 326	Subgingival_plaque	#ffac5c	818	2.0	0.0	#2adddd	#8000ff
Capnocytophaga sp. oral taxon 329	Supragingival_plaque	#ff8646	989	2.0	0.0	#2adddd	#8000ff
Capnocytophaga sp. oral taxon 332	Supragingival_plaque	#ff8646	678	2.0	0.0	#2adddd	#8000ff
Capnocytophaga sp. oral taxon 335	Supragingival_plaque	#ff8646	277	2.0	0.0	#2adddd	#8000ff
Capnocytophaga sp. oral taxon 336	Subgingival_plaque	#ffac5c	373	2.0	0.0	#2adddd	#8000ff
Capnocytophaga sp. oral taxon 338	Subgingival_plaque	#ffac5c	636	2.0	0.0	#2adddd	#8000ff
Capnocytophaga sp. oral taxon 380	Supragingival_plaque	#ff8646	362	2.0	0.0	#2adddd	#8000ff
Capnocytophaga sp. oral taxon 412	Supragingival_plaque	#ff8646	338	2.0	0.0	#2adddd	#8000ff
Capnocytophaga sp. oral taxon 863	Supragingival_plaque	#ff8646	669	2.0	0.0	#2adddd	#8000ff
Capnocytophaga sputigena	Supragingival_plaque	#ff8646	917	2.0	0.0	#2adddd	#8000ff
Cardiobacterium hominis	Subgingival_plaque	#ffac5c	484	2.0	0.0	#2adddd	#8000ff
Cardiobacterium valvarum	Subgingival_plaque	#ffac5c	462	2.0	0.0	#2adddd	#8000ff
Carnobacterium divergens	Saliva	#cbe486	22	2.0	0.0	#2adddd	#8000ff
Carnobacterium maltaromaticum	Hard_palate	#08acee	795	2.0	0.0	#2adddd	#8000ff
Carnobacterium sp. 1290_CSPC	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#18cde4
Casaltella massiliensis	L_Retroauricular_crease	#34e4d9	12	1.0	3.0	#2c7ef7	#18cde4
Catabacter hongkongensis	Stool	#e8cb72	40	6.0	1.0	#ff0000	#4e4dfc
Catenibacterium mitsuokai	Stool	#e8cb72	94	6.0	1.0	#ff0000	#4e4dfc
Catonella morbi	Subgingival_plaque	#ffac5c	810	2.0	0.0	#2adddd	#8000ff
Caulobacter vibrioides	Anterior_nares	#8000ff	36	1.0	3.0	#2c7ef7	#18cde4
Cellulomonas carbonis	Stool	#e8cb72	73	6.0	1.0	#ff0000	#4e4dfc
Cellulomonas flavigena	Throat	#ff5c2f	150	2.0	0.0	#2adddd	#8000ff
Cellulomonas gilvus	Anterior_nares	#8000ff	1	5.0	3.0	#ff8143	#18cde4
Cellulomonas sp. Root485	Anterior_nares	#8000ff	1	5.0	3.0	#ff8143	#18cde4
Centipeda periodontii	Subgingival_plaque	#ffac5c	417	2.0	0.0	#2adddd	#8000ff
Chlamydia trachomatis	Keratinized_gingiva	#17cbe4	117	0.0	3.0	#8000ff	#18cde4
Chloracidobacterium thermophilum	Buccal_mucosa	#445cfb	1	5.0	3.0	#ff8143	#18cde4
Chloroflexus sp. MS-G	Buccal_mucosa	#445cfb	1	5.0	3.0	#ff8143	#18cde4
Chloroflexus sp. Y-396-1	Buccal_mucosa	#445cfb	1	5.0	3.0	#ff8143	#18cde4
Chroococcidiopsis thermalis	Anterior_nares	#8000ff	13	5.0	3.0	#ff8143	#18cde4
Chryseobacterium antarcticum	Buccal_mucosa	#445cfb	2	5.0	3.0	#ff8143	#18cde4
Chryseobacterium caeni	Anterior_nares	#8000ff	7	0.0	3.0	#8000ff	#18cde4
Chryseobacterium daeguense	Buccal_mucosa	#445cfb	2	5.0	3.0	#ff8143	#18cde4
Chryseobacterium gleum	R_Retroauricular_crease	#acf59a	3	5.0	3.0	#ff8143	#18cde4
Chryseobacterium haifense	R_Retroauricular_crease	#acf59a	38	5.0	3.0	#ff8143	#18cde4
Chryseobacterium indologenes	L_Retroauricular_crease	#34e4d9	6	5.0	3.0	#ff8143	#18cde4
Chryseobacterium jeonii	R_Retroauricular_crease	#acf59a	3	5.0	3.0	#ff8143	#18cde4
Chryseobacterium koreense	Anterior_nares	#8000ff	8	5.0	3.0	#ff8143	#18cde4
Chryseobacterium oranimense	Anterior_nares	#8000ff	1	5.0	3.0	#ff8143	#18cde4
Chryseobacterium piperi	Buccal_mucosa	#445cfb	1	5.0	3.0	#ff8143	#18cde4
Chryseobacterium solincola	Buccal_mucosa	#445cfb	3	5.0	3.0	#ff8143	#18cde4
Chryseobacterium sp. CF356	R_Retroauricular_crease	#acf59a	2	5.0	3.0	#ff8143	#18cde4
Chryseobacterium sp. FF12	R_Retroauricular_crease	#acf59a	14	5.0	3.0	#ff8143	#18cde4
Chryseobacterium sp. Hurlbut01	Buccal_mucosa	#445cfb	7	0.0	3.0	#8000ff	#18cde4
Chryseobacterium sp. Leaf394	Anterior_nares	#8000ff	5	5.0	3.0	#ff8143	#18cde4
Chryseobacterium sp. OV705	Buccal_mucosa	#445cfb	1	5.0	3.0	#ff8143	#18cde4
Chryseobacterium sp. UNC8MFCol	Anterior_nares	#8000ff	1	0.0	3.0	#8000ff	#18cde4
Chryseobacterium sp. YR460	Buccal_mucosa	#445cfb	2	5.0	3.0	#ff8143	#18cde4
Chryseobacterium vrystaatense	Anterior_nares	#8000ff	4	0.0	3.0	#8000ff	#18cde4
Citrobacter freundii	Anterior_nares	#8000ff	6	6.0	1.0	#ff0000	#4e4dfc
Citrobacter koseri	Stool	#e8cb72	2	4.0	3.0	#d4dd80	#18cde4
Citrobacter sp. MGH104	Anterior_nares	#8000ff	1	5.0	3.0	#ff8143	#18cde4
Citrobacter sp. MGH109	R_Retroauricular_crease	#acf59a	7	1.0	3.0	#2c7ef7	#18cde4
Cloacibacillus evryensis	Stool	#e8cb72	7	6.0	1.0	#ff0000	#4e4dfc
Clostridia bacterium UC5.1-1D1	Stool	#e8cb72	197	6.0	1.0	#ff0000	#4e4dfc
Clostridia bacterium UC5.1-1D10	Stool	#e8cb72	174	6.0	1.0	#ff0000	#4e4dfc
Clostridia bacterium UC5.1-1E11	Stool	#e8cb72	126	6.0	1.0	#ff0000	#4e4dfc
Clostridia bacterium UC5.1-2F7	Stool	#e8cb72	298	6.0	1.0	#ff0000	#4e4dfc
Clostridia bacterium UC5.1-2H11	Stool	#e8cb72	67	6.0	1.0	#ff0000	#4e4dfc
Clostridiaceae bacterium MS3	Stool	#e8cb72	39	6.0	1.0	#ff0000	#4e4dfc
Clostridiales bacterium 1_7_47FAA	Stool	#e8cb72	27	6.0	1.0	#ff0000	#4e4dfc
Clostridiales bacterium NK3B98	Stool	#e8cb72	54	6.0	1.0	#ff0000	#4e4dfc
Clostridiales bacterium S5-A14a	Anterior_nares	#8000ff	17	1.0	3.0	#2c7ef7	#18cde4
Clostridiales bacterium SIT11	R_Retroauricular_crease	#acf59a	8	5.0	3.0	#ff8143	#18cde4
Clostridiales bacterium SIT13	L_Retroauricular_crease	#34e4d9	16	1.0	3.0	#2c7ef7	#18cde4
Clostridiales bacterium VE202-01	Stool	#e8cb72	24	6.0	1.0	#ff0000	#4e4dfc
Clostridiales bacterium VE202-03	Stool	#e8cb72	335	6.0	1.0	#ff0000	#4e4dfc
Clostridiales bacterium VE202-06	Stool	#e8cb72	18	6.0	1.0	#ff0000	#4e4dfc
Clostridiales bacterium VE202-07	Stool	#e8cb72	4	6.0	1.0	#ff0000	#4e4dfc
Clostridiales bacterium VE202-09	Stool	#e8cb72	9	6.0	1.0	#ff0000	#4e4dfc
Clostridiales bacterium VE202-13	Stool	#e8cb72	80	6.0	1.0	#ff0000	#4e4dfc
Clostridiales bacterium VE202-14	Stool	#e8cb72	16	6.0	1.0	#ff0000	#4e4dfc
Clostridiales bacterium VE202-15	Stool	#e8cb72	19	6.0	1.0	#ff0000	#4e4dfc
Clostridiales bacterium VE202-16	Stool	#e8cb72	74	6.0	1.0	#ff0000	#4e4dfc
Clostridiales bacterium VE202-18	Stool	#e8cb72	7	6.0	1.0	#ff0000	#4e4dfc
Clostridiales bacterium VE202-21	Stool	#e8cb72	227	6.0	1.0	#ff0000	#4e4dfc
Clostridiales bacterium VE202-27	Stool	#e8cb72	151	6.0	1.0	#ff0000	#4e4dfc
Clostridiales bacterium VE202-28	Stool	#e8cb72	22	6.0	1.0	#ff0000	#4e4dfc
[Clostridium] aminophilum	Stool	#e8cb72	17	6.0	1.0	#ff0000	#4e4dfc
[Clostridium] asparagiforme	Stool	#e8cb72	132	6.0	1.0	#ff0000	#4e4dfc
Clostridium baratii	R_Retroauricular_crease	#acf59a	4	5.0	3.0	#ff8143	#18cde4
Clostridium beijerinckii	Anterior_nares	#8000ff	4	5.0	3.0	#ff8143	#18cde4
[Clostridium] bolteae	Stool	#e8cb72	273	6.0	1.0	#ff0000	#4e4dfc
Clostridium botulinum	Stool	#e8cb72	8	4.0	1.0	#d4dd80	#4e4dfc
Clostridium butyricum	Stool	#e8cb72	23	6.0	1.0	#ff0000	#4e4dfc
[Clostridium] citroniae	Stool	#e8cb72	45	6.0	1.0	#ff0000	#4e4dfc
[Clostridium] clariflavum	L_Retroauricular_crease	#34e4d9	9	5.0	3.0	#ff8143	#18cde4
[Clostridium] clostridioforme	Stool	#e8cb72	378	6.0	1.0	#ff0000	#4e4dfc
Clostridium colicanis	Posterior_fornix	#8efeac	2	5.0	3.0	#ff8143	#18cde4
[Clostridium] glycyrrhizinilyticum	Stool	#e8cb72	77	6.0	1.0	#ff0000	#4e4dfc
[Clostridium] hiranonis	Stool	#e8cb72	3	4.0	3.0	#d4dd80	#18cde4
[Clostridium] innocuum	Stool	#e8cb72	49	6.0	1.0	#ff0000	#4e4dfc
[Clostridium] leptum	L_Retroauricular_crease	#34e4d9	418	6.0	1.0	#ff0000	#4e4dfc
[Clostridium] methoxybenzovorans	Stool	#e8cb72	2	6.0	1.0	#ff0000	#4e4dfc
[Clostridium] methylpentosum	Stool	#e8cb72	71	6.0	1.0	#ff0000	#4e4dfc
Clostridium neonatale	Stool	#e8cb72	2	6.0	1.0	#ff0000	#4e4dfc
Clostridium paraputrificum	Stool	#e8cb72	4	6.0	1.0	#ff0000	#4e4dfc
Clostridium perfringens	L_Retroauricular_crease	#34e4d9	12	6.0	1.0	#ff0000	#4e4dfc
[Clostridium] saccharogumia	Stool	#e8cb72	23	6.0	1.0	#ff0000	#4e4dfc
[Clostridium] saccharolyticum	Stool	#e8cb72	9	6.0	1.0	#ff0000	#4e4dfc
Clostridium sartagoforme	Stool	#e8cb72	2	6.0	1.0	#ff0000	#4e4dfc
[Clostridium] scindens	Stool	#e8cb72	31	6.0	1.0	#ff0000	#4e4dfc
[Clostridium] sordellii	Stool	#e8cb72	6	6.0	1.0	#ff0000	#4e4dfc
Clostridium sp. 1_1_41A1FAA	Stool	#e8cb72	7	6.0	1.0	#ff0000	#4e4dfc
Clostridium sp. 7_2_43FAA	Stool	#e8cb72	2	6.0	1.0	#ff0000	#4e4dfc
Clostridium sp. 7_3_54FAA	Stool	#e8cb72	120	6.0	1.0	#ff0000	#4e4dfc
Clostridium sp. ATCC 29733	Stool	#e8cb72	180	6.0	1.0	#ff0000	#4e4dfc
Clostridium sp. ATCC BAA-442	Stool	#e8cb72	334	6.0	1.0	#ff0000	#4e4dfc
Clostridium sp. FS41	Stool	#e8cb72	47	6.0	1.0	#ff0000	#4e4dfc
Clostridium sp. GD3	Stool	#e8cb72	359	6.0	1.0	#ff0000	#4e4dfc
Clostridium sp. HGF2	Stool	#e8cb72	24	6.0	1.0	#ff0000	#4e4dfc
[Clostridium] spiroforme	Stool	#e8cb72	203	6.0	1.0	#ff0000	#4e4dfc
Clostridium sp. JCC	L_Retroauricular_crease	#34e4d9	31	6.0	1.0	#ff0000	#4e4dfc
Clostridium sp. KLE 1755	Stool	#e8cb72	68	6.0	1.0	#ff0000	#4e4dfc
Clostridium sp. KNHs209	Stool	#e8cb72	14	6.0	1.0	#ff0000	#4e4dfc
Clostridium sp. L2-50	Stool	#e8cb72	244	6.0	1.0	#ff0000	#4e4dfc
Clostridium sp. M62/1	Stool	#e8cb72	343	6.0	1.0	#ff0000	#4e4dfc
Clostridium sp. ND2	Posterior_fornix	#8efeac	14	5.0	3.0	#ff8143	#18cde4
Clostridium sp. SS2/1	Stool	#e8cb72	47	6.0	1.0	#ff0000	#4e4dfc
Clostridium sp. SY8519	Stool	#e8cb72	58	6.0	1.0	#ff0000	#4e4dfc
[Clostridium] sticklandii	L_Retroauricular_crease	#34e4d9	2	5.0	3.0	#ff8143	#18cde4
[Clostridium] symbiosum	Stool	#e8cb72	250	6.0	1.0	#ff0000	#4e4dfc
Clostridium tetani	L_Retroauricular_crease	#34e4d9	9	1.0	3.0	#2c7ef7	#18cde4
Cobetia crustatorum	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#18cde4
Collinsella aerofaciens	Stool	#e8cb72	291	6.0	1.0	#ff0000	#4e4dfc
Collinsella intestinalis	Stool	#e8cb72	28	6.0	1.0	#ff0000	#4e4dfc
Collinsella sp. 4_8_47FAA	Stool	#e8cb72	283	6.0	1.0	#ff0000	#4e4dfc
Collinsella sp. MS5	L_Retroauricular_crease	#34e4d9	20	6.0	1.0	#ff0000	#4e4dfc
Collinsella stercoris	Stool	#e8cb72	21	6.0	1.0	#ff0000	#4e4dfc
Collinsella tanakaei	Stool	#e8cb72	32	6.0	1.0	#ff0000	#4e4dfc
Comamonas aquatica	R_Retroauricular_crease	#acf59a	46	0.0	3.0	#8000ff	#18cde4
Comamonas granuli	Anterior_nares	#8000ff	7	5.0	3.0	#ff8143	#18cde4
Comamonas testosteroni	Mid_vagina	#52f5cb	36	0.0	3.0	#8000ff	#18cde4
Conchiformibius steedae	R_Retroauricular_crease	#acf59a	26	5.0	3.0	#ff8143	#18cde4
Coprobacillus sp. 3_3_56FAA	Stool	#e8cb72	12	6.0	1.0	#ff0000	#4e4dfc
Coprobacillus sp. 8_1_38FAA	Stool	#e8cb72	170	6.0	1.0	#ff0000	#4e4dfc
Coprobacillus sp. 8_2_54BFAA	Tongue_dorsum	#ff2f18	10	6.0	1.0	#ff0000	#4e4dfc
Coprobacillus sp. D7	Stool	#e8cb72	9	6.0	1.0	#ff0000	#4e4dfc
Coprobacter fastidiosus	Stool	#e8cb72	103	6.0	1.0	#ff0000	#4e4dfc
Coprobacter secundus	Stool	#e8cb72	88	6.0	1.0	#ff0000	#4e4dfc
Coprococcus comes	Stool	#e8cb72	354	6.0	1.0	#ff0000	#4e4dfc
Coprococcus eutactus	Stool	#e8cb72	258	6.0	1.0	#ff0000	#4e4dfc
Coprococcus sp. HPP0048	Stool	#e8cb72	46	6.0	1.0	#ff0000	#4e4dfc
Coprococcus sp. HPP0074	Stool	#e8cb72	11	6.0	1.0	#ff0000	#4e4dfc
Coriobacteriaceae bacterium BV3Ac1	R_Retroauricular_crease	#acf59a	23	4.0	1.0	#d4dd80	#4e4dfc
Corynebacterium accolens	Anterior_nares	#8000ff	157	1.0	3.0	#2c7ef7	#18cde4
Corynebacterium ammoniagenes	Anterior_nares	#8000ff	107	1.0	3.0	#2c7ef7	#18cde4
Corynebacterium amycolatum	L_Retroauricular_crease	#34e4d9	9	5.0	3.0	#ff8143	#18cde4
Corynebacterium argentoratense	Tongue_dorsum	#ff2f18	163	2.0	0.0	#2adddd	#8000ff
Corynebacterium atypicum	Anterior_nares	#8000ff	10	0.0	3.0	#8000ff	#18cde4
Corynebacterium aurimucosum	Anterior_nares	#8000ff	252	5.0	3.0	#ff8143	#18cde4
Corynebacterium auriscanis	Anterior_nares	#8000ff	23	5.0	3.0	#ff8143	#18cde4
Corynebacterium bovis	Anterior_nares	#8000ff	13	5.0	3.0	#ff8143	#18cde4
Corynebacterium callunae	Anterior_nares	#8000ff	12	0.0	3.0	#8000ff	#18cde4
Corynebacterium camporealensis	Anterior_nares	#8000ff	63	5.0	3.0	#ff8143	#18cde4
Corynebacterium capitovis	Anterior_nares	#8000ff	1	5.0	3.0	#ff8143	#18cde4
Corynebacterium casei	Anterior_nares	#8000ff	65	5.0	3.0	#ff8143	#18cde4
Corynebacterium caspium	Anterior_nares	#8000ff	9	5.0	3.0	#ff8143	#18cde4
Corynebacterium ciconiae	Anterior_nares	#8000ff	11	5.0	3.0	#ff8143	#18cde4
Corynebacterium deserti	Anterior_nares	#8000ff	27	5.0	3.0	#ff8143	#18cde4
Corynebacterium diphtheriae	Anterior_nares	#8000ff	229	5.0	3.0	#ff8143	#18cde4
Corynebacterium doosanense	Anterior_nares	#8000ff	4	1.0	3.0	#2c7ef7	#18cde4
Corynebacterium durum	Supragingival_plaque	#ff8646	978	2.0	0.0	#2adddd	#8000ff
Corynebacterium efficiens	Anterior_nares	#8000ff	4	5.0	3.0	#ff8143	#18cde4
Corynebacterium falsenii	R_Retroauricular_crease	#acf59a	11	5.0	3.0	#ff8143	#18cde4
Corynebacterium freiburgense	R_Retroauricular_crease	#acf59a	5	0.0	3.0	#8000ff	#18cde4
Corynebacterium freneyi	L_Retroauricular_crease	#34e4d9	5	5.0	3.0	#ff8143	#18cde4
Corynebacterium genitalium	Anterior_nares	#8000ff	104	1.0	3.0	#2c7ef7	#18cde4
Corynebacterium glucuronolyticum	L_Retroauricular_crease	#34e4d9	36	5.0	3.0	#ff8143	#18cde4
Corynebacterium glutamicum	Anterior_nares	#8000ff	4	0.0	3.0	#8000ff	#18cde4
Corynebacterium glyciniphilum	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#18cde4
Corynebacterium halotolerans	R_Retroauricular_crease	#acf59a	3	5.0	3.0	#ff8143	#18cde4
Corynebacterium humireducens	Anterior_nares	#8000ff	1	0.0	3.0	#8000ff	#18cde4
Corynebacterium imitans	L_Retroauricular_crease	#34e4d9	86	0.0	3.0	#8000ff	#18cde4
Corynebacterium jeikeium	Anterior_nares	#8000ff	216	1.0	3.0	#2c7ef7	#18cde4
Corynebacterium kroppenstedtii	R_Retroauricular_crease	#acf59a	216	1.0	3.0	#2c7ef7	#18cde4
Corynebacterium kutscheri	L_Retroauricular_crease	#34e4d9	17	5.0	3.0	#ff8143	#18cde4
Corynebacterium lactis	L_Retroauricular_crease	#34e4d9	16	1.0	3.0	#2c7ef7	#18cde4
Corynebacterium lipophiloflavum	Anterior_nares	#8000ff	60	5.0	3.0	#ff8143	#18cde4
Corynebacterium lubricantis	L_Retroauricular_crease	#34e4d9	9	5.0	3.0	#ff8143	#18cde4
Corynebacterium massiliense	Anterior_nares	#8000ff	90	1.0	3.0	#2c7ef7	#18cde4
Corynebacterium mastitidis	Anterior_nares	#8000ff	23	1.0	3.0	#2c7ef7	#18cde4
Corynebacterium matruchotii	Supragingival_plaque	#ff8646	1007	2.0	0.0	#2adddd	#8000ff
Corynebacterium minutissimum	Anterior_nares	#8000ff	142	5.0	3.0	#ff8143	#18cde4
Corynebacterium mustelae	R_Retroauricular_crease	#acf59a	11	0.0	3.0	#8000ff	#18cde4
Corynebacterium propinquum	Anterior_nares	#8000ff	63	1.0	3.0	#2c7ef7	#18cde4
Corynebacterium pseudodiphtheriticum	Anterior_nares	#8000ff	90	1.0	3.0	#2c7ef7	#18cde4
Corynebacterium pseudogenitalium	Anterior_nares	#8000ff	218	5.0	3.0	#ff8143	#18cde4
Corynebacterium pseudotuberculosis	Anterior_nares	#8000ff	41	5.0	3.0	#ff8143	#18cde4
Corynebacterium pyruviciproducens	R_Retroauricular_crease	#acf59a	39	5.0	3.0	#ff8143	#18cde4
Corynebacterium renale	Anterior_nares	#8000ff	8	5.0	3.0	#ff8143	#18cde4
Corynebacterium resistens	Anterior_nares	#8000ff	49	5.0	3.0	#ff8143	#18cde4
