TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Paracoccus sp. TRP	R_Retroauricular_crease	#acf59a	2	2.0	1.0	#7effb5	#425ffa
Paraprevotella clara	Stool	#e8cb72	69	2.0	0.0	#7effb5	#8000ff
Parvimonas micra	Subgingival_plaque	#ffac5c	127	2.0	0.0	#7effb5	#8000ff
Parvimonas sp. oral taxon 110	Subgingival_plaque	#ffac5c	106	2.0	0.0	#7effb5	#8000ff
Parvimonas sp. oral taxon 393	Palatine_Tonsils	#70febc	93	2.0	0.0	#7effb5	#8000ff
Pasteurella bettyae	Keratinized_gingiva	#17cbe4	18	2.0	0.0	#7effb5	#8000ff
Pasteurella dagmatis	R_Retroauricular_crease	#acf59a	2	3.0	1.0	#feb562	#425ffa
Pasteurella multocida	Keratinized_gingiva	#17cbe4	96	2.0	2.0	#7effb5	#01b3ec
[Pasteurella] pneumotropica	Buccal_mucosa	#445cfb	130	2.0	2.0	#7effb5	#01b3ec
Peptoniphilus duerdenii	R_Retroauricular_crease	#acf59a	32	2.0	2.0	#7effb5	#01b3ec
Peptoniphilus lacrimalis	Hard_palate	#08acee	243	2.0	0.0	#7effb5	#8000ff
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#ffac5c	37	2.0	2.0	#7effb5	#01b3ec
Peptostreptococcaceae bacterium CM2	Hard_palate	#08acee	18	2.0	2.0	#7effb5	#01b3ec
Peptostreptococcaceae bacterium OBRC8	Subgingival_plaque	#ffac5c	52	2.0	2.0	#7effb5	#01b3ec
Peptostreptococcaceae bacterium oral taxon 113	Palatine_Tonsils	#70febc	12	2.0	0.0	#7effb5	#8000ff
Peptostreptococcus anaerobius	Saliva	#cbe486	119	2.0	0.0	#7effb5	#8000ff
Peptostreptococcus sp. MV1	Throat	#ff5c2f	158	2.0	2.0	#7effb5	#01b3ec
Peptostreptococcus stomatis	Throat	#ff5c2f	251	2.0	2.0	#7effb5	#01b3ec
Porphyrobacter donghaensis	Saliva	#cbe486	77	2.0	0.0	#7effb5	#8000ff
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#ffac5c	2	2.0	1.0	#7effb5	#425ffa
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	3	0.0	1.0	#8000ff	#425ffa
Porphyromonas bennonis	Anterior_nares	#8000ff	9	2.0	2.0	#7effb5	#01b3ec
Porphyromonas cangingivalis	R_Retroauricular_crease	#acf59a	9	3.0	1.0	#feb562	#425ffa
Porphyromonas canoris	Keratinized_gingiva	#17cbe4	8	2.0	2.0	#7effb5	#01b3ec
Porphyromonas catoniae	Subgingival_plaque	#ffac5c	213	2.0	0.0	#7effb5	#8000ff
Porphyromonas crevioricanis	R_Retroauricular_crease	#acf59a	2	3.0	1.0	#feb562	#425ffa
Porphyromonas endodontalis	Saliva	#cbe486	209	2.0	0.0	#7effb5	#8000ff
Porphyromonas gingivalis	Keratinized_gingiva	#17cbe4	136	2.0	0.0	#7effb5	#8000ff
Porphyromonas gulae	R_Retroauricular_crease	#acf59a	32	2.0	0.0	#7effb5	#8000ff
Porphyromonas levii	Throat	#ff5c2f	19	2.0	2.0	#7effb5	#01b3ec
Porphyromonas macacae	Attached	#622ffe	38	2.0	2.0	#7effb5	#01b3ec
Porphyromonas somerae	Palatine_Tonsils	#70febc	241	2.0	0.0	#7effb5	#8000ff
Porphyromonas sp. COT-108 OH1349	R_Retroauricular_crease	#acf59a	2	0.0	1.0	#8000ff	#425ffa
Porphyromonas sp. COT-239 OH1446	R_Retroauricular_crease	#acf59a	12	2.0	1.0	#7effb5	#425ffa
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	227	2.0	0.0	#7effb5	#8000ff
Porphyromonas sp. oral taxon 278	Saliva	#cbe486	188	2.0	0.0	#7effb5	#8000ff
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	232	2.0	0.0	#7effb5	#8000ff
Porphyromonas uenonis	Posterior_fornix	#8efeac	6	2.0	0.0	#7effb5	#8000ff
Prevotella amnii	L_Retroauricular_crease	#34e4d9	259	2.0	2.0	#7effb5	#01b3ec
Prevotella aurantiaca	Tongue_dorsum	#ff2f18	264	2.0	0.0	#7effb5	#8000ff
Prevotella baroniae	Palatine_Tonsils	#70febc	74	2.0	0.0	#7effb5	#8000ff
Prevotella bergensis	Stool	#e8cb72	12	0.0	1.0	#8000ff	#425ffa
Prevotella bivia	Saliva	#cbe486	269	2.0	2.0	#7effb5	#01b3ec
Prevotella brevis	Keratinized_gingiva	#17cbe4	9	3.0	1.0	#feb562	#425ffa
Prevotella bryantii	Stool	#e8cb72	16	3.0	1.0	#feb562	#425ffa
Prevotella buccae	Saliva	#cbe486	70	2.0	2.0	#7effb5	#01b3ec
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	76	2.0	2.0	#7effb5	#01b3ec
Prevotella conceptionensis	Subgingival_plaque	#ffac5c	130	2.0	0.0	#7effb5	#8000ff
Prevotella copri	Stool	#e8cb72	14	2.0	1.0	#7effb5	#425ffa
Prevotella corporis	R_Retroauricular_crease	#acf59a	104	2.0	2.0	#7effb5	#01b3ec
Prevotella dentalis	Saliva	#cbe486	5	3.0	1.0	#feb562	#425ffa
Prevotella dentasini	Saliva	#cbe486	9	3.0	1.0	#feb562	#425ffa
Prevotella denticola	Posterior_fornix	#8efeac	269	2.0	2.0	#7effb5	#01b3ec
Prevotella disiens	Palatine_Tonsils	#70febc	216	2.0	2.0	#7effb5	#01b3ec
Prevotella enoeca	Subgingival_plaque	#ffac5c	32	2.0	2.0	#7effb5	#01b3ec
Prevotella falsenii	Palatine_Tonsils	#70febc	23	0.0	1.0	#8000ff	#425ffa
Prevotella fusca	Palatine_Tonsils	#70febc	270	2.0	2.0	#7effb5	#01b3ec
Prevotella histicola	Palatine_Tonsils	#70febc	279	2.0	2.0	#7effb5	#01b3ec
Prevotella intermedia	Palatine_Tonsils	#70febc	243	2.0	0.0	#7effb5	#8000ff
Prevotella loescheii	Subgingival_plaque	#ffac5c	96	2.0	0.0	#7effb5	#8000ff
Prevotella maculosa	Subgingival_plaque	#ffac5c	191	2.0	0.0	#7effb5	#8000ff
Prevotella marshii	Subgingival_plaque	#ffac5c	59	2.0	2.0	#7effb5	#01b3ec
Prevotella melaninogenica	Palatine_Tonsils	#70febc	279	2.0	2.0	#7effb5	#01b3ec
Prevotella micans	Subgingival_plaque	#ffac5c	53	2.0	2.0	#7effb5	#01b3ec
Prevotella multiformis	Subgingival_plaque	#ffac5c	212	2.0	2.0	#7effb5	#01b3ec
Prevotella multisaccharivorax	Subgingival_plaque	#ffac5c	11	0.0	1.0	#8000ff	#425ffa
Prevotella nanceiensis	Hard_palate	#08acee	272	2.0	0.0	#7effb5	#8000ff
Prevotella nigrescens	Subgingival_plaque	#ffac5c	278	2.0	0.0	#7effb5	#8000ff
Prevotella oralis	Subgingival_plaque	#ffac5c	50	2.0	2.0	#7effb5	#01b3ec
Prevotella oris	Subgingival_plaque	#ffac5c	279	2.0	2.0	#7effb5	#01b3ec
Prevotella oulorum	Subgingival_plaque	#ffac5c	241	2.0	2.0	#7effb5	#01b3ec
Prevotella pallens	Throat	#ff5c2f	279	2.0	2.0	#7effb5	#01b3ec
Prevotella pleuritidis	Subgingival_plaque	#ffac5c	132	2.0	0.0	#7effb5	#8000ff
Prevotella saccharolytica	Subgingival_plaque	#ffac5c	78	2.0	1.0	#7effb5	#425ffa
Prevotella salivae	Saliva	#cbe486	277	2.0	2.0	#7effb5	#01b3ec
Prevotella scopos	Throat	#ff5c2f	277	2.0	0.0	#7effb5	#8000ff
Prevotella shahii	Throat	#ff5c2f	187	2.0	0.0	#7effb5	#8000ff
Prevotella sp. 109	Stool	#e8cb72	2	0.0	1.0	#8000ff	#425ffa
Prevotella sp. C561	Palatine_Tonsils	#70febc	278	2.0	2.0	#7effb5	#01b3ec
Prevotella sp. F0091	Palatine_Tonsils	#70febc	279	2.0	2.0	#7effb5	#01b3ec
Prevotella sp. HJM029	Palatine_Tonsils	#70febc	249	2.0	2.0	#7effb5	#01b3ec
Prevotella sp. HUN102	Keratinized_gingiva	#17cbe4	51	2.0	1.0	#7effb5	#425ffa
Prevotella sp. ICM33	Saliva	#cbe486	279	2.0	2.0	#7effb5	#01b3ec
Prevotella sp. oral taxon 299	Attached	#622ffe	252	2.0	0.0	#7effb5	#8000ff
Prevotella sp. oral taxon 306	Throat	#ff5c2f	262	2.0	2.0	#7effb5	#01b3ec
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	145	2.0	0.0	#7effb5	#8000ff
Prevotella sp. oral taxon 472	Subgingival_plaque	#ffac5c	78	2.0	0.0	#7effb5	#8000ff
Prevotella sp. oral taxon 473	Keratinized_gingiva	#17cbe4	266	2.0	0.0	#7effb5	#8000ff
Prevotella sp. P4-65	Stool	#e8cb72	4	0.0	1.0	#8000ff	#425ffa
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	125	2.0	0.0	#7effb5	#8000ff
Prevotella sp. S7 MS 2	Keratinized_gingiva	#17cbe4	39	2.0	2.0	#7effb5	#01b3ec
Prevotella timonensis	Anterior_nares	#8000ff	238	2.0	0.0	#7effb5	#8000ff
Prevotella veroralis	Saliva	#cbe486	268	2.0	2.0	#7effb5	#01b3ec
Propionibacterium acidifaciens	Subgingival_plaque	#ffac5c	3	2.0	1.0	#7effb5	#425ffa
Propionibacterium avidum	R_Retroauricular_crease	#acf59a	6	3.0	1.0	#feb562	#425ffa
Propionibacterium propionicum	Subgingival_plaque	#ffac5c	99	2.0	0.0	#7effb5	#8000ff
Propionimicrobium lymphophilum	Tongue_dorsum	#ff2f18	13	2.0	2.0	#7effb5	#01b3ec
Pseudomonas aeruginosa	Anterior_nares	#8000ff	11	2.0	2.0	#7effb5	#01b3ec
Riemerella anatipestifer	Saliva	#cbe486	7	2.0	0.0	#7effb5	#8000ff
Roseburia faecis	Stool	#e8cb72	6	3.0	1.0	#feb562	#425ffa
Roseburia intestinalis	Stool	#e8cb72	3	2.0	4.0	#7effb5	#7effb5
Roseburia inulinivorans	Stool	#e8cb72	6	0.0	1.0	#8000ff	#425ffa
Rothia aeria	Supragingival_plaque	#ff8646	77	2.0	2.0	#7effb5	#01b3ec
Rothia dentocariosa	Supragingival_plaque	#ff8646	277	2.0	2.0	#7effb5	#01b3ec
Rothia mucilaginosa	Hard_palate	#08acee	277	2.0	2.0	#7effb5	#01b3ec
Ruminococcus bicirculans	Stool	#e8cb72	2	2.0	6.0	#7effb5	#feb562
Ruminococcus faecis	Stool	#e8cb72	21	2.0	2.0	#7effb5	#01b3ec
Ruminococcus lactaris	Stool	#e8cb72	22	2.0	1.0	#7effb5	#425ffa
Sanguibacter keddieii	Throat	#ff5c2f	277	2.0	2.0	#7effb5	#01b3ec
Scardovia wiggsiae	Buccal_mucosa	#445cfb	30	2.0	2.0	#7effb5	#01b3ec
Sebaldella termitidis	Buccal_mucosa	#445cfb	2	0.0	1.0	#8000ff	#425ffa
Selenomonas artemidis	Supragingival_plaque	#ff8646	21	2.0	1.0	#7effb5	#425ffa
Selenomonas flueggei	Saliva	#cbe486	182	2.0	2.0	#7effb5	#01b3ec
Selenomonas infelix	Attached	#622ffe	81	2.0	1.0	#7effb5	#425ffa
Selenomonas noxia	Supragingival_plaque	#ff8646	117	2.0	0.0	#7effb5	#8000ff
Selenomonas sp. CM52	Subgingival_plaque	#ffac5c	98	2.0	2.0	#7effb5	#01b3ec
Selenomonas sp. F0473	Supragingival_plaque	#ff8646	2	2.0	1.0	#7effb5	#425ffa
Selenomonas sp. FOBRC6	Attached	#622ffe	10	2.0	0.0	#7effb5	#8000ff
Selenomonas sp. FOBRC9	Attached	#622ffe	14	3.0	1.0	#feb562	#425ffa
Selenomonas sp. oral taxon 137	Supragingival_plaque	#ff8646	2	2.0	1.0	#7effb5	#425ffa
Selenomonas sp. oral taxon 138	Attached	#622ffe	21	2.0	2.0	#7effb5	#01b3ec
Selenomonas sp. oral taxon 149	Saliva	#cbe486	188	2.0	2.0	#7effb5	#01b3ec
Selenomonas sp. oral taxon 478	Saliva	#cbe486	210	2.0	2.0	#7effb5	#01b3ec
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff8646	77	2.0	2.0	#7effb5	#01b3ec
Selenomonas sputigena	Subgingival_plaque	#ffac5c	107	2.0	2.0	#7effb5	#01b3ec
Shuttleworthia satelles	Subgingival_plaque	#ffac5c	1	0.0	1.0	#8000ff	#425ffa
Shuttleworthia sp. MSX8B	Subgingival_plaque	#ffac5c	12	0.0	1.0	#8000ff	#425ffa
Simonsiella muelleri	Keratinized_gingiva	#17cbe4	109	2.0	0.0	#7effb5	#8000ff
Slackia sp. CM382	Palatine_Tonsils	#70febc	2	2.0	1.0	#7effb5	#425ffa
Snodgrassella alvi	Throat	#ff5c2f	2	0.0	1.0	#8000ff	#425ffa
Solobacterium moorei	Palatine_Tonsils	#70febc	279	2.0	0.0	#7effb5	#8000ff
Staphylococcus epidermidis	L_Retroauricular_crease	#34e4d9	2	3.0	1.0	#feb562	#425ffa
Staphylococcus lugdunensis	Anterior_nares	#8000ff	4	2.0	1.0	#7effb5	#425ffa
Staphylococcus pasteuri	Keratinized_gingiva	#17cbe4	174	2.0	0.0	#7effb5	#8000ff
Stomatobaculum longum	Tongue_dorsum	#ff2f18	277	2.0	0.0	#7effb5	#8000ff
Streptobacillus moniliformis	Attached	#622ffe	1	0.0	1.0	#8000ff	#425ffa
Streptococcus agalactiae	Posterior_fornix	#8efeac	237	2.0	0.0	#7effb5	#8000ff
Streptococcus anginosus	Buccal_mucosa_NA	#2686f5	132	2.0	0.0	#7effb5	#8000ff
Streptococcus australis	Tongue_dorsum	#ff2f18	238	2.0	0.0	#7effb5	#8000ff
Streptococcus constellatus	Palatine_Tonsils	#70febc	105	2.0	0.0	#7effb5	#8000ff
Streptococcus cristatus	Keratinized_gingiva	#17cbe4	19	2.0	2.0	#7effb5	#01b3ec
Streptococcus dentasini	Buccal_mucosa	#445cfb	5	2.0	0.0	#7effb5	#8000ff
Streptococcus dentisani	Hard_palate	#08acee	3	3.0	1.0	#feb562	#425ffa
Streptococcus dysgalactiae	Buccal_mucosa	#445cfb	4	0.0	1.0	#8000ff	#425ffa
Streptococcus equinus	Buccal_mucosa	#445cfb	2	1.0	3.0	#01b3ec	#3febd5
Streptococcus gordonii	Keratinized_gingiva	#17cbe4	77	2.0	2.0	#7effb5	#01b3ec
Streptococcus henryi	Buccal_mucosa	#445cfb	1	0.0	1.0	#8000ff	#425ffa
Streptococcus hyovaginalis	Tongue_dorsum	#ff2f18	1	2.0	0.0	#7effb5	#8000ff
Streptococcus infantis	Tongue_dorsum	#ff2f18	277	2.0	2.0	#7effb5	#01b3ec
Streptococcus intermedius	Subgingival_plaque	#ffac5c	19	2.0	1.0	#7effb5	#425ffa
Streptococcus macedonicus	Keratinized_gingiva	#17cbe4	10	3.0	1.0	#feb562	#425ffa
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	279	2.0	0.0	#7effb5	#8000ff
Streptococcus mutans	Subgingival_plaque	#ffac5c	80	2.0	2.0	#7effb5	#01b3ec
Streptococcus oligofermentans	Keratinized_gingiva	#17cbe4	211	2.0	2.0	#7effb5	#01b3ec
Streptococcus oralis	Buccal_mucosa_NA	#2686f5	273	2.0	2.0	#7effb5	#01b3ec
Streptococcus orisratti	Buccal_mucosa	#445cfb	2	0.0	1.0	#8000ff	#425ffa
Streptococcus parasanguinis	Tongue_dorsum	#ff2f18	277	2.0	2.0	#7effb5	#01b3ec
Streptococcus peroris	Throat	#ff5c2f	249	2.0	2.0	#7effb5	#01b3ec
Streptococcus pneumoniae	Buccal_mucosa_NA	#2686f5	273	2.0	0.0	#7effb5	#8000ff
Streptococcus pseudopneumoniae	Buccal_mucosa_NA	#2686f5	279	2.0	2.0	#7effb5	#01b3ec
Streptococcus salivarius	Tongue_dorsum	#ff2f18	275	2.0	2.0	#7effb5	#01b3ec
Streptococcus sanguinis	Supragingival_plaque	#ff8646	243	2.0	0.0	#7effb5	#8000ff
Streptococcus sinensis	Buccal_mucosa	#445cfb	2	3.0	1.0	#feb562	#425ffa
Streptococcus sobrinus	Buccal_mucosa	#445cfb	4	4.0	1.0	#ff0000	#425ffa
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	219	2.0	0.0	#7effb5	#8000ff
Streptococcus sp. 2_1_36FAA	Buccal_mucosa	#445cfb	4	2.0	1.0	#7effb5	#425ffa
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff2f18	277	2.0	2.0	#7effb5	#01b3ec
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#70febc	235	2.0	0.0	#7effb5	#8000ff
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#70febc	221	2.0	0.0	#7effb5	#8000ff
Streptococcus sp. 449_SSPC	Keratinized_gingiva	#17cbe4	97	2.0	2.0	#7effb5	#01b3ec
Streptococcus sp. ACS2	Tongue_dorsum	#ff2f18	153	2.0	2.0	#7effb5	#01b3ec
Streptococcus sp. C150	Buccal_mucosa	#445cfb	15	2.0	2.0	#7effb5	#01b3ec
Streptococcus sp. C300	Attached	#622ffe	3	0.0	1.0	#8000ff	#425ffa
Streptococcus sp. CCH5-D3	Tongue_dorsum	#ff2f18	178	2.0	2.0	#7effb5	#01b3ec
Streptococcus sp. CCH8-C6	Buccal_mucosa	#445cfb	1	2.0	1.0	#7effb5	#425ffa
Streptococcus sp. CCH8-H5	Attached	#622ffe	107	2.0	2.0	#7effb5	#01b3ec
Streptococcus sp. CM6	Buccal_mucosa_NA	#2686f5	1	3.0	1.0	#feb562	#425ffa
Streptococcus sp. CM7	Buccal_mucosa	#445cfb	2	2.0	5.0	#7effb5	#beec8e
Streptococcus sp. F0441	Buccal_mucosa	#445cfb	14	3.0	1.0	#feb562	#425ffa
Streptococcus sp. F0442	Palatine_Tonsils	#70febc	275	2.0	0.0	#7effb5	#8000ff
Streptococcus sp. HPH0090	Palatine_Tonsils	#70febc	272	2.0	2.0	#7effb5	#01b3ec
Streptococcus sp. HSISS1	Tongue_dorsum	#ff2f18	2	0.0	1.0	#8000ff	#425ffa
Streptococcus sp. HSISS3	Buccal_mucosa_NA	#2686f5	103	2.0	2.0	#7effb5	#01b3ec
Streptococcus sp. I-G2	Tongue_dorsum	#ff2f18	163	2.0	0.0	#7effb5	#8000ff
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	166	2.0	0.0	#7effb5	#8000ff
Streptococcus sp. M143	Keratinized_gingiva	#17cbe4	2	0.0	1.0	#8000ff	#425ffa
Streptococcus sp. M334	Buccal_mucosa	#445cfb	24	2.0	2.0	#7effb5	#01b3ec
Streptococcus sp. oral taxon 058	Buccal_mucosa_NA	#2686f5	3	0.0	1.0	#8000ff	#425ffa
Streptococcus sp. oral taxon 071	Buccal_mucosa	#445cfb	11	3.0	1.0	#feb562	#425ffa
Streptococcus sp. oral taxon 431	Hard_palate	#08acee	218	2.0	2.0	#7effb5	#01b3ec
Streptococcus sp. SK140	Hard_palate	#08acee	126	2.0	2.0	#7effb5	#01b3ec
Streptococcus sp. SK643	Buccal_mucosa_NA	#2686f5	51	2.0	0.0	#7effb5	#8000ff
Streptococcus sp. SR1	Hard_palate	#08acee	7	3.0	1.0	#feb562	#425ffa
Streptococcus sp. SR4	Tongue_dorsum	#ff2f18	112	2.0	2.0	#7effb5	#01b3ec
Streptococcus suis	Buccal_mucosa_NA	#2686f5	237	2.0	0.0	#7effb5	#8000ff
Streptococcus thermophilus	Anterior_nares	#8000ff	278	2.0	2.0	#7effb5	#01b3ec
Streptococcus tigurinus	Hard_palate	#08acee	3	3.0	1.0	#feb562	#425ffa
Streptococcus urinalis	Saliva	#cbe486	5	2.0	1.0	#7effb5	#425ffa
Streptococcus vestibularis	Buccal_mucosa_NA	#2686f5	88	2.0	2.0	#7effb5	#01b3ec
Sutterella wadsworthensis	Stool	#e8cb72	6	3.0	1.0	#feb562	#425ffa
Tannerella forsythia	Subgingival_plaque	#ffac5c	142	2.0	0.0	#7effb5	#8000ff
Tepidiphilus thermophilus	Anterior_nares	#8000ff	4	2.0	1.0	#7effb5	#425ffa
Thiothrix flexilis	Tongue_dorsum	#ff2f18	1	3.0	1.0	#feb562	#425ffa
Treponema denticola	Subgingival_plaque	#ffac5c	117	2.0	0.0	#7effb5	#8000ff
Treponema lecithinolyticum	Subgingival_plaque	#ffac5c	53	2.0	2.0	#7effb5	#01b3ec
Treponema maltophilum	Subgingival_plaque	#ffac5c	44	2.0	0.0	#7effb5	#8000ff
Treponema medium	Subgingival_plaque	#ffac5c	111	2.0	0.0	#7effb5	#8000ff
Treponema pedis	Subgingival_plaque	#ffac5c	35	2.0	0.0	#7effb5	#8000ff
Treponema phagedenis	Subgingival_plaque	#ffac5c	6	3.0	1.0	#feb562	#425ffa
Treponema putidum	Subgingival_plaque	#ffac5c	14	3.0	1.0	#feb562	#425ffa
Treponema socranskii	Subgingival_plaque	#ffac5c	141	2.0	2.0	#7effb5	#01b3ec
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	139	2.0	0.0	#7effb5	#8000ff
Treponema vincentii	Subgingival_plaque	#ffac5c	112	2.0	0.0	#7effb5	#8000ff
Trueperella pyogenes	Tongue_dorsum	#ff2f18	274	2.0	2.0	#7effb5	#01b3ec
Ureaplasma urealyticum	Posterior_fornix	#8efeac	2	2.0	0.0	#7effb5	#8000ff
Varibaculum cambriense	R_Retroauricular_crease	#acf59a	42	2.0	2.0	#7effb5	#01b3ec
Veillonella atypica	Saliva	#cbe486	277	2.0	2.0	#7effb5	#01b3ec
Veillonella dispar	Throat	#ff5c2f	279	2.0	2.0	#7effb5	#01b3ec
Veillonella montpellierensis	Keratinized_gingiva	#17cbe4	120	2.0	2.0	#7effb5	#01b3ec
Veillonella parvula	Attached	#622ffe	279	2.0	2.0	#7effb5	#01b3ec
Veillonella sp. 3_1_44	Attached	#622ffe	258	2.0	2.0	#7effb5	#01b3ec
Veillonella sp. 6_1_27	Buccal_mucosa	#445cfb	276	2.0	2.0	#7effb5	#01b3ec
Veillonella sp. ACP1	Saliva	#cbe486	272	2.0	2.0	#7effb5	#01b3ec
Veillonella sp. AS16	Tongue_dorsum	#ff2f18	276	2.0	2.0	#7effb5	#01b3ec
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	277	2.0	2.0	#7effb5	#01b3ec
Veillonella sp. ICM51a	Saliva	#cbe486	277	2.0	2.0	#7effb5	#01b3ec
Veillonella sp. OK1	Tongue_dorsum	#ff2f18	14	2.0	2.0	#7effb5	#01b3ec
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	279	2.0	2.0	#7effb5	#01b3ec
Veillonella sp. oral taxon 780	Keratinized_gingiva	#17cbe4	132	2.0	0.0	#7effb5	#8000ff
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	279	2.0	0.0	#7effb5	#8000ff
Vitreoscilla stercoraria	Tongue_dorsum	#ff2f18	5	2.0	0.0	#7effb5	#8000ff
Xanthomonas campestris	Anterior_nares	#8000ff	1	1.0	8.0	#01b3ec	#ff0000
Xylanimonas cellulosilytica	Throat	#ff5c2f	276	2.0	2.0	#7effb5	#01b3ec
Abiotrophia defectiva	Buccal_mucosa	#445cfb	171	2.0	0.0	#7effb5	#8000ff
Actinobacillus capsulatus	Tongue_dorsum	#ff2f18	2	3.0	1.0	#feb562	#425ffa
Actinomyces israelii	Subgingival_plaque	#ffac5c	6	2.0	2.0	#7effb5	#01b3ec
Acidovorax caeni	Anterior_nares	#8000ff	1	3.0	1.0	#feb562	#425ffa
Actinobacillus suis	Tongue_dorsum	#ff2f18	1	3.0	1.0	#feb562	#425ffa
Actinobacillus ureae	Keratinized_gingiva	#17cbe4	7	2.0	0.0	#7effb5	#8000ff
Alloscardovia omnicolens	Tongue_dorsum	#ff2f18	2	0.0	1.0	#8000ff	#425ffa
Actinobaculum suis	Throat	#ff5c2f	16	3.0	1.0	#feb562	#425ffa
Bacteroides faecis	Stool	#e8cb72	2	0.0	1.0	#8000ff	#425ffa
Actinomyces cardiffensis	Subgingival_plaque	#ffac5c	6	0.0	1.0	#8000ff	#425ffa
Bacteroides coprocola	Stool	#e8cb72	3	0.0	1.0	#8000ff	#425ffa
Alysiella crassa	Keratinized_gingiva	#17cbe4	6	3.0	1.0	#feb562	#425ffa
Bacteroides caccae	Stool	#e8cb72	13	3.0	1.0	#feb562	#425ffa
Actinobacillus succinogenes	Keratinized_gingiva	#17cbe4	5	3.0	1.0	#feb562	#425ffa
Bacteroides plebeius	Stool	#e8cb72	8	0.0	1.0	#8000ff	#425ffa
Bacteroides fragilis	Stool	#e8cb72	6	2.0	1.0	#7effb5	#425ffa
Acinetobacter baumannii	Keratinized_gingiva	#17cbe4	11	2.0	0.0	#7effb5	#8000ff
Anaerococcus lactolyticus	L_Retroauricular_crease	#34e4d9	5	0.0	1.0	#8000ff	#425ffa
Clostridia bacterium UC5.1-1C12	Tongue_dorsum	#ff2f18	4	0.0	1.0	#8000ff	#425ffa
Bacteroides eggerthii	Stool	#e8cb72	2	1.0	3.0	#01b3ec	#3febd5
Coprococcus eutactus	Stool	#e8cb72	4	2.0	7.0	#7effb5	#ff6232
Campylobacter mucosalis	Attached	#622ffe	4	2.0	5.0	#7effb5	#beec8e
Avibacterium paragallinarum	Attached	#622ffe	23	2.0	2.0	#7effb5	#01b3ec
Bacteroides vulgatus	Stool	#e8cb72	10	0.0	1.0	#8000ff	#425ffa
Corynebacterium uterequi	Anterior_nares	#8000ff	1	0.0	1.0	#8000ff	#425ffa
Coprobacillus sp. 8_2_54BFAA	Tongue_dorsum	#ff2f18	7	3.0	1.0	#feb562	#425ffa
Actinobacillus minor	Buccal_mucosa_NA	#2686f5	4	3.0	1.0	#feb562	#425ffa
Agarivorans gilvus	Tongue_dorsum	#ff2f18	2	2.0	0.0	#7effb5	#8000ff
Actinobacillus pleuropneumoniae	Buccal_mucosa_NA	#2686f5	7	3.0	1.0	#feb562	#425ffa
Gemella bergeri	Keratinized_gingiva	#17cbe4	5	3.0	1.0	#feb562	#425ffa
Arcanobacterium haemolyticum	R_Retroauricular_crease	#acf59a	10	2.0	2.0	#7effb5	#01b3ec
Lachnospiraceae bacterium A4	Stool	#e8cb72	1	3.0	1.0	#feb562	#425ffa
Mobiluncus curtisii	Posterior_fornix	#8efeac	11	3.0	1.0	#feb562	#425ffa
Bacteroides dorei	Stool	#e8cb72	6	3.0	1.0	#feb562	#425ffa
Neisseria sp. 83E34	R_Retroauricular_crease	#acf59a	5	3.0	1.0	#feb562	#425ffa
Bacteroides sp. D20	Stool	#e8cb72	1	2.0	0.0	#7effb5	#8000ff
Fusobacterium equinum	Attached	#622ffe	5	2.0	2.0	#7effb5	#01b3ec
[Clostridium] innocuum	Stool	#e8cb72	2	2.0	6.0	#7effb5	#feb562
Actinomyces sp. SD1	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#425ffa
Cryptobacterium curtum	Saliva	#cbe486	7	2.0	2.0	#7effb5	#01b3ec
Mycoplasma ovipneumoniae	Buccal_mucosa	#445cfb	1	4.0	1.0	#ff0000	#425ffa
Parascardovia denticolens	Anterior_nares	#8000ff	1	0.0	1.0	#8000ff	#425ffa
Prevotella sp. BV3P1	Palatine_Tonsils	#70febc	2	2.0	2.0	#7effb5	#01b3ec
Lactobacillus plantarum	Anterior_nares	#8000ff	2	1.0	8.0	#01b3ec	#ff0000
