TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Gordonibacter pamelaeae	Stool	#b2f396	6	40.0	4.0	#b4f295	#622ffe
Granulicatella adiacens	Mixed	#cccccc	25	17.0	7.0	#02b7eb	#4c50fc
Gulbenkiania mobilis	Anterior_nares	#8000ff	1	48.0	25.0	#f2c26b	#3ae8d6
Haemophilus haemolyticus	Attached	#4e4dfc	24	17.0	7.0	#02b7eb	#4c50fc
Haemophilus influenzae	Buccal_mucosa	#1996f3	30	17.0	7.0	#02b7eb	#4c50fc
Haemophilus parainfluenzae	Tongue_dorsum	#ff0000	35	17.0	7.0	#02b7eb	#4c50fc
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#1996f3	13	51.0	9.0	#ffa759	#3e65fa
Haemophilus sp. C1	Buccal_mucosa	#1996f3	10	63.0	9.0	#ff2613	#3e65fa
Haemophilus sp. oral taxon 851	Attached	#4e4dfc	10	61.0	9.0	#ff3e1f	#3e65fa
Hallella seregens	Stool	#b2f396	1	23.0	44.0	#30e1da	#cbe486
Helicobacter suis	Anterior_nares	#8000ff	1	48.0	25.0	#f2c26b	#3ae8d6
Herbaspirillum huttiense	Mid_vagina	#18cde4	3	31.0	18.0	#6efebe	#07bbea
Herbaspirillum sp. B39	Mid_vagina	#18cde4	2	31.0	18.0	#6efebe	#07bbea
Holdemanella biformis	Stool	#b2f396	4	36.0	2.0	#96fca7	#7216ff
Holdemania filiformis	Stool	#b2f396	9	37.0	1.0	#9cfba4	#7a09ff
Holdemania massiliensis	Stool	#b2f396	3	36.0	2.0	#96fca7	#7216ff
Hungatella hathewayi	Stool	#b2f396	13	9.0	1.0	#3c68f9	#7a09ff
Intestinimonas butyriciproducens	Stool	#b2f396	14	9.0	1.0	#3c68f9	#7a09ff
Intestinimonas sp. GD2	Stool	#b2f396	12	34.0	1.0	#86ffb0	#7a09ff
Isoptericola variabilis	Tongue_dorsum	#ff0000	10	19.0	8.0	#12c8e6	#445cfb
Kandleria vitulina	Stool	#b2f396	1	32.0	43.0	#76ffb9	#c2ea8c
Kingella denitrificans	Supragingival_plaque	#ff964f	18	54.0	7.0	#ff8c49	#4c50fc
Kingella oralis	Supragingival_plaque	#ff964f	26	54.0	7.0	#ff8c49	#4c50fc
Kingella sp. Sch538	Attached	#4e4dfc	2	32.0	15.0	#76ffb9	#10a2f0
Kocuria kristinae	Anterior_nares	#8000ff	2	65.0	19.0	#ff0d06	#0fc4e7
Lachnoanaerobaculum saburreum	Tongue_dorsum	#ff0000	25	17.0	7.0	#02b7eb	#4c50fc
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff0000	13	24.0	8.0	#38e7d7	#445cfb
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff0000	11	45.0	8.0	#dbd87b	#445cfb
Lachnospiraceae bacterium 2_1_46FAA	Stool	#b2f396	1	13.0	31.0	#1c93f3	#68fcc1
Lachnospiraceae bacterium 2_1_58FAA	Stool	#b2f396	2	21.0	32.0	#22d6e0	#70febc
Lachnospiraceae bacterium 3_1_46FAA	Stool	#b2f396	8	40.0	4.0	#b4f295	#622ffe
Lachnospiraceae bacterium 3_1_57FAA_CT1	Stool	#b2f396	1	66.0	39.0	#ff0000	#a4f89f
Lachnospiraceae bacterium 3-1	Stool	#b2f396	2	26.0	51.0	#48f1d0	#feb562
Lachnospiraceae bacterium 5_1_63FAA	Stool	#b2f396	4	21.0	32.0	#22d6e0	#70febc
Lachnospiraceae bacterium 6_1_63FAA	Stool	#b2f396	2	53.0	52.0	#ff964f	#ffac5c
Lachnospiraceae bacterium 7_1_58FAA	Stool	#b2f396	14	41.0	1.0	#bced8f	#7a09ff
Lachnospiraceae bacterium 9_1_43BFAA	Stool	#b2f396	2	21.0	32.0	#22d6e0	#70febc
Lachnospiraceae bacterium A2	Stool	#b2f396	2	36.0	2.0	#96fca7	#7216ff
Lachnospiraceae bacterium oral taxon 082	Tongue_dorsum	#ff0000	10	19.0	8.0	#12c8e6	#445cfb
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff964f	20	56.0	7.0	#ff763d	#4c50fc
Lachnospiraceae bacterium TF01-11	Stool	#b2f396	9	40.0	1.0	#b4f295	#7a09ff
Lactobacillus acidophilus	Anterior_nares	#8000ff	1	27.0	13.0	#50f4cc	#208ef4
Lactobacillus curvatus	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Lactobacillus frumenti	Posterior_fornix	#4df3ce	1	33.0	33.0	#7effb5	#76ffb9
Lactobacillus gigeriorum	Posterior_fornix	#4df3ce	1	64.0	21.0	#ff190d	#1dd1e2
Lactobacillus hominis	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Lactobacillus iners	Posterior_fornix	#4df3ce	8	39.0	47.0	#acf59a	#e0d377
Lactobacillus oris	Posterior_fornix	#4df3ce	2	31.0	18.0	#6efebe	#07bbea
Lactobacillus panis	Posterior_fornix	#4df3ce	1	33.0	33.0	#7effb5	#76ffb9
Lactobacillus plantarum	Anterior_nares	#8000ff	1	48.0	25.0	#f2c26b	#3ae8d6
Lactobacillus psittaci	Posterior_fornix	#4df3ce	1	64.0	21.0	#ff190d	#1dd1e2
Lactobacillus ruminis	Stool	#b2f396	2	26.0	51.0	#48f1d0	#feb562
Lactobacillus ultunensis	Mid_vagina	#18cde4	2	47.0	18.0	#ebca70	#07bbea
Lautropia mirabilis	Supragingival_plaque	#ff964f	30	54.0	7.0	#ff8c49	#4c50fc
Lawsonella clevelandensis	Anterior_nares	#8000ff	8	65.0	19.0	#ff0d06	#0fc4e7
Leptotrichia goodfellowii	Supragingival_plaque	#ff964f	18	29.0	7.0	#60fac5	#4c50fc
Leptotrichia hofstadii	Supragingival_plaque	#ff964f	17	62.0	38.0	#ff3219	#9cfba4
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff964f	26	17.0	7.0	#02b7eb	#4c50fc
Leptotrichia sp. oral taxon 215	Tongue_dorsum	#ff0000	23	17.0	7.0	#02b7eb	#4c50fc
Leptotrichia sp. oral taxon 879	Buccal_mucosa	#1996f3	15	62.0	38.0	#ff3219	#9cfba4
Leptotrichia trevisanii	Supragingival_plaque	#ff964f	17	42.0	7.0	#c4e88a	#4c50fc
Leptotrichia wadei	Tongue_dorsum	#ff0000	23	17.0	7.0	#02b7eb	#4c50fc
Leucobacter sp. CBX151	Anterior_nares	#8000ff	1	48.0	25.0	#f2c26b	#3ae8d6
Leuconostoc carnosum	Saliva	#7effb5	2	26.0	27.0	#48f1d0	#4af2cf
Leuconostoc gelidum	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Leuconostoc mesenteroides	Stool	#b2f396	1	2.0	6.0	#7216ff	#5444fd
Mageeibacillus indolicus	Posterior_fornix	#4df3ce	1	32.0	16.0	#76ffb9	#08acee
Mannheimia haemolytica	Attached	#4e4dfc	6	51.0	9.0	#ffa759	#3e65fa
Mannheimia varigena	Buccal_mucosa	#1996f3	5	51.0	9.0	#ffa759	#3e65fa
Marvinbryantia formatexigens	Stool	#b2f396	4	46.0	2.0	#e2d176	#7216ff
Megamonas funiformis	Stool	#b2f396	1	13.0	31.0	#1c93f3	#68fcc1
Megamonas hypermegale	Stool	#b2f396	1	13.0	31.0	#1c93f3	#68fcc1
Megamonas rupellensis	Stool	#b2f396	1	13.0	31.0	#1c93f3	#68fcc1
Megasphaera cerevisiae	Stool	#b2f396	1	16.0	34.0	#06aeed	#7effb5
Megasphaera micronuciformis	Saliva	#7effb5	15	19.0	8.0	#12c8e6	#445cfb
Megasphaera sp. BV3C16-1	Saliva	#7effb5	2	26.0	27.0	#48f1d0	#4af2cf
Megasphaera sp. UPII 135-E	Posterior_fornix	#4df3ce	1	32.0	16.0	#76ffb9	#08acee
Methylobacterium aquaticum	Anterior_nares	#8000ff	1	48.0	25.0	#f2c26b	#3ae8d6
Micrococcus luteus	Anterior_nares	#8000ff	2	5.0	50.0	#5a3bfd	#f6be68
Mitsuokella sp. oral taxon 131	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Mobiluncus mulieris	Posterior_fornix	#4df3ce	1	32.0	16.0	#76ffb9	#08acee
Modestobacter caceresii	Anterior_nares	#8000ff	1	27.0	13.0	#50f4cc	#208ef4
Mogibacterium timidum	Throat	#ff5029	3	26.0	27.0	#48f1d0	#4af2cf
Moraxella bovoculi	Anterior_nares	#8000ff	2	35.0	19.0	#8efeac	#0fc4e7
Moraxella caprae	Anterior_nares	#8000ff	3	35.0	19.0	#8efeac	#0fc4e7
Moraxella catarrhalis	Anterior_nares	#8000ff	4	35.0	19.0	#8efeac	#0fc4e7
Moraxella macacae	Anterior_nares	#8000ff	2	35.0	19.0	#8efeac	#0fc4e7
Mycobacterium abscessus	Mid_vagina	#18cde4	4	31.0	18.0	#6efebe	#07bbea
Mycobacterium chelonae	Mid_vagina	#18cde4	5	31.0	18.0	#6efebe	#07bbea
Mycobacterium immunogenum	Anterior_nares	#8000ff	1	57.0	26.0	#ff6b37	#42edd3
Mycobacterium iranicum	Anterior_nares	#8000ff	1	27.0	13.0	#50f4cc	#208ef4
Mycoplasma hominis	Posterior_fornix	#4df3ce	1	32.0	16.0	#76ffb9	#08acee
Mycoplasma orale	Tongue_dorsum	#ff0000	1	26.0	55.0	#48f1d0	#ff914c
Necropsobacter massiliensis	Buccal_mucosa	#1996f3	2	6.0	0.0	#5247fc	#8000ff
Necropsobacter rosorum	Tongue_dorsum	#ff0000	1	22.0	57.0	#2adddd	#ff7e41
Neisseria cinerea	Attached	#4e4dfc	10	51.0	9.0	#ffa759	#3e65fa
Neisseria elongata	Subgingival_plaque	#e4cf74	16	54.0	7.0	#ff8c49	#4c50fc
Neisseria flavescens	Attached	#4e4dfc	21	17.0	7.0	#02b7eb	#4c50fc
Neisseria lactamica	Attached	#4e4dfc	23	17.0	7.0	#02b7eb	#4c50fc
Neisseria meningitidis	Throat	#ff5029	27	17.0	7.0	#02b7eb	#4c50fc
Neisseria mucosa	Buccal_mucosa	#1996f3	20	17.0	7.0	#02b7eb	#4c50fc
Neisseria sicca	Buccal_mucosa	#1996f3	24	17.0	7.0	#02b7eb	#4c50fc
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff964f	21	54.0	7.0	#ff8c49	#4c50fc
Neisseria subflava	Throat	#ff5029	10	45.0	8.0	#dbd87b	#445cfb
Nocardia otitidiscaviarum	Mid_vagina	#18cde4	3	31.0	18.0	#6efebe	#07bbea
Nosocomiicoccus massiliensis	Posterior_fornix	#4df3ce	1	33.0	33.0	#7effb5	#76ffb9
Odoribacter splanchnicus	Stool	#b2f396	15	40.0	4.0	#b4f295	#622ffe
Olsenella profusa	Buccal_mucosa	#1996f3	1	18.0	12.0	#0ac0e8	#2686f5
Olsenella sp. SIT9	Buccal_mucosa	#1996f3	1	18.0	12.0	#0ac0e8	#2686f5
Olsenella uli	Throat	#ff5029	3	16.0	36.0	#06aeed	#8efeac
Oribacterium asaccharolyticum	Saliva	#7effb5	10	19.0	8.0	#12c8e6	#445cfb
Oribacterium parvum	Tongue_dorsum	#ff0000	13	45.0	8.0	#dbd87b	#445cfb
Oribacterium sinus	Saliva	#7effb5	20	45.0	8.0	#dbd87b	#445cfb
Oribacterium sp. oral taxon 108	Saliva	#7effb5	10	19.0	8.0	#12c8e6	#445cfb
Oscillibacter ruminantium	Stool	#b2f396	2	27.0	37.0	#50f4cc	#94fda8
Oscillibacter sp. 1-3	Stool	#b2f396	8	40.0	1.0	#b4f295	#7a09ff
Oscillibacter sp. ER4	Stool	#b2f396	15	37.0	1.0	#9cfba4	#7a09ff
Oscillibacter valericigenes	Stool	#b2f396	1	32.0	43.0	#76ffb9	#c2ea8c
Oscillospiraceae bacterium VE202-24	Stool	#b2f396	15	41.0	1.0	#bced8f	#7a09ff
Parabacteroides distasonis	Stool	#b2f396	13	4.0	1.0	#622ffe	#7a09ff
Parabacteroides goldsteinii	Stool	#b2f396	12	28.0	1.0	#58f8c9	#7a09ff
Parabacteroides gordonii	Stool	#b2f396	5	60.0	3.0	#ff4a26	#6a22fe
Parabacteroides johnsonii	Stool	#b2f396	10	60.0	1.0	#ff4a26	#7a09ff
Parabacteroides merdae	Stool	#b2f396	19	41.0	1.0	#bced8f	#7a09ff
Parabacteroides sp. 2_1_7	Stool	#b2f396	2	21.0	24.0	#22d6e0	#34e4d9
Parabacteroides sp. 20_3	Stool	#b2f396	9	8.0	1.0	#445cfb	#7a09ff
Parabacteroides sp. D13	Stool	#b2f396	11	40.0	1.0	#b4f295	#7a09ff
Parabacteroides sp. D26	Stool	#b2f396	11	28.0	1.0	#58f8c9	#7a09ff
Parabacteroides sp. HGS0025	Stool	#b2f396	1	44.0	6.0	#d4dd80	#5444fd
Paracoccus sp. 228	Buccal_mucosa	#1996f3	1	18.0	12.0	#0ac0e8	#2686f5
Paracoccus sp. PAMC 22219	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Paracoccus sp. S4493	Buccal_mucosa	#1996f3	1	18.0	12.0	#0ac0e8	#2686f5
Paracoccus versutus	Buccal_mucosa	#1996f3	2	16.0	11.0	#06aeed	#2e7bf7
Paracoccus yeei	Anterior_nares	#8000ff	3	13.0	23.0	#1c93f3	#2ddedc
Parasutterella excrementihominis	Stool	#b2f396	9	37.0	1.0	#9cfba4	#7a09ff
Parvimonas micra	Throat	#ff5029	17	56.0	7.0	#ff763d	#4c50fc
Pasteurella bettyae	Buccal_mucosa	#1996f3	8	51.0	9.0	#ffa759	#3e65fa
Pasteurella multocida	Attached	#4e4dfc	12	63.0	9.0	#ff2613	#3e65fa
Pedobacter agri	Anterior_nares	#8000ff	1	23.0	54.0	#30e1da	#ff9b52
Peptoclostridium difficile	Stool	#b2f396	13	9.0	1.0	#3c68f9	#7a09ff
Peptoniphilaceae bacterium SIT14	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Peptoniphilus grossensis	Posterior_fornix	#4df3ce	2	31.0	18.0	#6efebe	#07bbea
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	5	65.0	19.0	#ff0d06	#0fc4e7
Peptoniphilus sp. BV3AC2	Posterior_fornix	#4df3ce	3	31.0	18.0	#6efebe	#07bbea
Peptoniphilus sp. BV3C26	Posterior_fornix	#4df3ce	1	32.0	16.0	#76ffb9	#08acee
Peptostreptococcaceae bacterium ACC19a	Throat	#ff5029	3	30.0	27.0	#66fcc2	#4af2cf
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#e4cf74	10	42.0	7.0	#c4e88a	#4c50fc
Peptostreptococcaceae bacterium CM5	Subgingival_plaque	#e4cf74	1	53.0	45.0	#ff964f	#d0e082
Peptostreptococcaceae bacterium VA2	Stool	#b2f396	1	2.0	6.0	#7216ff	#5444fd
Peptostreptococcus stomatis	Throat	#ff5029	15	24.0	8.0	#38e7d7	#445cfb
Photobacterium iliopiscarium	Anterior_nares	#8000ff	1	27.0	13.0	#50f4cc	#208ef4
Porphyrobacter donghaensis	Buccal_mucosa	#1996f3	13	49.0	59.0	#fbb965	#ff6835
Porphyromonas asaccharolytica	Posterior_fornix	#4df3ce	3	50.0	40.0	#ffb05f	#acf59a
Porphyromonas cangingivalis	Tongue_dorsum	#ff0000	1	22.0	57.0	#2adddd	#ff7e41
Porphyromonas canoris	Attached	#4e4dfc	2	32.0	15.0	#76ffb9	#10a2f0
Porphyromonas catoniae	Supragingival_plaque	#ff964f	26	17.0	7.0	#02b7eb	#4c50fc
Porphyromonas crevioricanis	Stool	#b2f396	2	21.0	24.0	#22d6e0	#34e4d9
Porphyromonas gulae	Attached	#4e4dfc	7	23.0	46.0	#30e1da	#d9da7d
Porphyromonas somerae	Tongue_dorsum	#ff0000	25	17.0	7.0	#02b7eb	#4c50fc
Porphyromonas sp. COT-239 OH1446	Tongue_dorsum	#ff0000	1	22.0	57.0	#2adddd	#ff7e41
Porphyromonas sp. KLE 1280	Tongue_dorsum	#ff0000	21	17.0	7.0	#02b7eb	#4c50fc
Porphyromonas sp. oral taxon 278	Subgingival_plaque	#e4cf74	23	17.0	7.0	#02b7eb	#4c50fc
Porphyromonas sp. oral taxon 279	Tongue_dorsum	#ff0000	23	17.0	7.0	#02b7eb	#4c50fc
Prevotella albensis	Stool	#b2f396	3	27.0	37.0	#50f4cc	#94fda8
Prevotella aurantiaca	Tongue_dorsum	#ff0000	15	7.0	35.0	#4a53fb	#86ffb0
Prevotella brevis	Attached	#4e4dfc	3	32.0	15.0	#76ffb9	#10a2f0
Prevotella bryantii	Stool	#b2f396	2	27.0	37.0	#50f4cc	#94fda8
Prevotella buccae	Saliva	#7effb5	5	55.0	56.0	#ff8143	#ff8646
Prevotella dentalis	Saliva	#7effb5	3	27.0	37.0	#50f4cc	#94fda8
Prevotella denticola	Throat	#ff5029	18	24.0	7.0	#38e7d7	#4c50fc
Prevotella falsenii	Throat	#ff5029	4	26.0	27.0	#48f1d0	#4af2cf
Prevotella histicola	Saliva	#7effb5	21	19.0	8.0	#12c8e6	#445cfb
Prevotella loescheii	Supragingival_plaque	#ff964f	20	56.0	7.0	#ff763d	#4c50fc
Prevotella maculosa	Subgingival_plaque	#e4cf74	23	17.0	7.0	#02b7eb	#4c50fc
Prevotella melaninogenica	Tongue_dorsum	#ff0000	21	24.0	7.0	#38e7d7	#4c50fc
Prevotella micans	Subgingival_plaque	#e4cf74	11	42.0	7.0	#c4e88a	#4c50fc
Prevotella multisaccharivorax	Stool	#b2f396	1	23.0	44.0	#30e1da	#cbe486
Prevotella nanceiensis	Tongue_dorsum	#ff0000	21	45.0	8.0	#dbd87b	#445cfb
Prevotella nigrescens	Supragingival_plaque	#ff964f	26	17.0	7.0	#02b7eb	#4c50fc
Prevotella oris	Throat	#ff5029	26	17.0	7.0	#02b7eb	#4c50fc
Prevotella oulorum	Subgingival_plaque	#e4cf74	22	17.0	7.0	#02b7eb	#4c50fc
Prevotella pallens	Tongue_dorsum	#ff0000	23	19.0	8.0	#12c8e6	#445cfb
Prevotella saccharolytica	Subgingival_plaque	#e4cf74	21	17.0	7.0	#02b7eb	#4c50fc
Prevotella salivae	Saliva	#7effb5	22	3.0	7.0	#6a22fe	#4c50fc
Prevotella scopos	Tongue_dorsum	#ff0000	14	3.0	8.0	#6a22fe	#445cfb
Prevotella sp. 109	Stool	#b2f396	4	16.0	29.0	#06aeed	#58f8c9
Prevotella sp. AGR2160	Buccal_mucosa	#1996f3	3	6.0	0.0	#5247fc	#8000ff
Prevotella sp. BV3P1	Posterior_fornix	#4df3ce	1	32.0	16.0	#76ffb9	#08acee
Prevotella sp. C561	Tongue_dorsum	#ff0000	18	19.0	8.0	#12c8e6	#445cfb
Prevotella sp. F0091	Throat	#ff5029	20	24.0	7.0	#38e7d7	#4c50fc
Prevotella sp. FD3004	Buccal_mucosa	#1996f3	2	6.0	0.0	#5247fc	#8000ff
Prevotella sp. HJM029	Saliva	#7effb5	13	3.0	7.0	#6a22fe	#4c50fc
Prevotella sp. ICM33	Tongue_dorsum	#ff0000	15	45.0	8.0	#dbd87b	#445cfb
Prevotella sp. MSX73	Throat	#ff5029	1	20.0	53.0	#1acfe3	#ffa558
Prevotella sp. oral taxon 299	Tongue_dorsum	#ff0000	17	3.0	8.0	#6a22fe	#445cfb
Prevotella sp. oral taxon 306	Saliva	#7effb5	14	45.0	8.0	#dbd87b	#445cfb
Prevotella sp. oral taxon 317	Subgingival_plaque	#e4cf74	14	26.0	63.0	#48f1d0	#ff3b1e
Prevotella sp. oral taxon 472	Supragingival_plaque	#ff964f	15	29.0	7.0	#60fac5	#4c50fc
Prevotella sp. oral taxon 473	Attached	#4e4dfc	25	24.0	7.0	#38e7d7	#4c50fc
Prevotella sp. P4-65	Stool	#b2f396	1	23.0	44.0	#30e1da	#cbe486
Prevotella sp. P4-76	Stool	#b2f396	2	27.0	37.0	#50f4cc	#94fda8
Prevotella sp. P5-119	Stool	#b2f396	1	23.0	44.0	#30e1da	#cbe486
Prevotella sp. P5-125	Stool	#b2f396	2	27.0	37.0	#50f4cc	#94fda8
Prevotella sp. P5-60	Stool	#b2f396	1	23.0	44.0	#30e1da	#cbe486
Prevotella sp. S7 MS 2	Attached	#4e4dfc	4	32.0	15.0	#76ffb9	#10a2f0
Prevotella veroralis	Saliva	#7effb5	20	24.0	7.0	#38e7d7	#4c50fc
Propionibacterium acidifaciens	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Propionibacterium acnes	Anterior_nares	#8000ff	6	65.0	19.0	#ff0d06	#0fc4e7
Propionibacterium avidum	Anterior_nares	#8000ff	3	35.0	19.0	#8efeac	#0fc4e7
Propionibacterium freudenreichii	Saliva	#7effb5	2	26.0	27.0	#48f1d0	#4af2cf
Propionibacterium granulosum	Anterior_nares	#8000ff	7	65.0	19.0	#ff0d06	#0fc4e7
Propionibacterium propionicum	Supragingival_plaque	#ff964f	27	56.0	7.0	#ff763d	#4c50fc
Propionibacterium sp. KPL1844	Anterior_nares	#8000ff	6	65.0	19.0	#ff0d06	#0fc4e7
Proteiniphilum acetatigenes	Buccal_mucosa	#1996f3	1	26.0	62.0	#48f1d0	#ff4724
Pseudoflavonifractor capillosus	Stool	#b2f396	10	40.0	1.0	#b4f295	#7a09ff
Pseudomonas fragi	Saliva	#7effb5	2	26.0	27.0	#48f1d0	#4af2cf
Pseudomonas frederiksbergensis	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Pseudomonas libanensis	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Pseudomonas mandelii	Mid_vagina	#18cde4	3	31.0	18.0	#6efebe	#07bbea
Pseudomonas orientalis	Mid_vagina	#18cde4	2	31.0	18.0	#6efebe	#07bbea
Pseudomonas sp. 20_BN	Buccal_mucosa	#1996f3	1	18.0	12.0	#0ac0e8	#2686f5
Pseudomonas sp. 313	Buccal_mucosa	#1996f3	1	23.0	60.0	#30e1da	#ff5c2f
Pseudomonas sp. Ag1	Mid_vagina	#18cde4	3	47.0	18.0	#ebca70	#07bbea
Pseudomonas sp. DSM 28140	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Pseudomonas sp. DSM 28142	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Pseudomonas sp. DSM 29164	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Pseudomonas sp. DSM 29167	Mid_vagina	#18cde4	2	31.0	18.0	#6efebe	#07bbea
Pseudomonas sp. Eur1 9.41	Mid_vagina	#18cde4	4	31.0	18.0	#6efebe	#07bbea
Pseudomonas sp. FH1	Mid_vagina	#18cde4	3	31.0	18.0	#6efebe	#07bbea
Pseudomonas sp. L10.10	Saliva	#7effb5	2	26.0	27.0	#48f1d0	#4af2cf
Pseudomonas sp. NBRC 111132	Mid_vagina	#18cde4	4	31.0	18.0	#6efebe	#07bbea
Pseudomonas sp. NBRC 111134	Mid_vagina	#18cde4	2	31.0	18.0	#6efebe	#07bbea
Pseudomonas sp. Root9	Mid_vagina	#18cde4	3	31.0	18.0	#6efebe	#07bbea
Pseudomonas stutzeri	Anterior_nares	#8000ff	1	27.0	13.0	#50f4cc	#208ef4
Pseudomonas synxantha	Mid_vagina	#18cde4	2	47.0	18.0	#ebca70	#07bbea
Pseudomonas thermotolerans	Buccal_mucosa	#1996f3	1	18.0	12.0	#0ac0e8	#2686f5
Pseudomonas tolaasii	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Pseudoramibacter alactolyticus	Supragingival_plaque	#ff964f	1	25.0	17.0	#40ecd4	#01b3ec
Psychrobacter aquaticus	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Psychrobacter arcticus	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Psychrobacter cryohalolentis	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Psychrobacter glacincola	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Psychrobacter lutiphocae	Anterior_nares	#8000ff	1	13.0	41.0	#1c93f3	#b2f396
Psychrobacter phenylpyruvicus	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Psychrobacter piscatorii	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Psychrobacter sp. 1501(2011)	Saliva	#7effb5	3	26.0	27.0	#48f1d0	#4af2cf
Psychrobacter sp. ENNN9_III	Throat	#ff5029	1	20.0	53.0	#1acfe3	#ffa558
Psychrobacter sp. P11F6	Saliva	#7effb5	2	26.0	27.0	#48f1d0	#4af2cf
Psychrobacter sp. P11G3	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Psychrobacter sp. PAMC 21119	Saliva	#7effb5	2	26.0	27.0	#48f1d0	#4af2cf
Psychrobacter sp. PRwf-1	Saliva	#7effb5	1	20.0	53.0	#1acfe3	#ffa558
Rhodopseudomonas sp. AAP120	Posterior_fornix	#4df3ce	1	22.0	20.0	#2adddd	#17cbe4
Riemerella anatipestifer	Buccal_mucosa	#1996f3	3	6.0	0.0	#5247fc	#8000ff
Rikenella microfusus	Stool	#b2f396	5	40.0	4.0	#b4f295	#622ffe
Risungbinella massiliensis	Anterior_nares	#8000ff	1	48.0	25.0	#f2c26b	#3ae8d6
Roseburia faecis	Stool	#b2f396	16	41.0	1.0	#bced8f	#7a09ff
Roseburia hominis	Stool	#b2f396	13	4.0	1.0	#622ffe	#7a09ff
Roseburia intestinalis	Stool	#b2f396	15	40.0	1.0	#b4f295	#7a09ff
Roseburia inulinivorans	Stool	#b2f396	14	34.0	1.0	#86ffb0	#7a09ff
Rothia aeria	Supragingival_plaque	#ff964f	20	54.0	7.0	#ff8c49	#4c50fc
Rothia dentocariosa	Supragingival_plaque	#ff964f	34	54.0	7.0	#ff8c49	#4c50fc
Rothia mucilaginosa	Buccal_mucosa	#1996f3	35	3.0	8.0	#6a22fe	#445cfb
Ruminococcaceae bacterium 585-1	Stool	#b2f396	12	34.0	1.0	#86ffb0	#7a09ff
Ruminococcaceae bacterium 668	Stool	#b2f396	10	34.0	1.0	#86ffb0	#7a09ff
Ruminococcaceae bacterium AM2	Stool	#b2f396	9	40.0	1.0	#b4f295	#7a09ff
Ruminococcaceae bacterium cv2	Stool	#b2f396	9	40.0	1.0	#b4f295	#7a09ff
Ruminococcaceae bacterium D16	Stool	#b2f396	13	9.0	1.0	#3c68f9	#7a09ff
Ruminococcaceae bacterium GD6	Stool	#b2f396	1	32.0	43.0	#76ffb9	#c2ea8c
Ruminococcus albus	Stool	#b2f396	9	34.0	1.0	#86ffb0	#7a09ff
Ruminococcus callidus	Stool	#b2f396	11	10.0	1.0	#3473f8	#7a09ff
Ruminococcus champanellensis	Stool	#b2f396	8	43.0	1.0	#cce385	#7a09ff
Ruminococcus faecis	Stool	#b2f396	15	60.0	1.0	#ff4a26	#7a09ff
Ruminococcus flavefaciens	Stool	#b2f396	11	37.0	1.0	#9cfba4	#7a09ff
Ruminococcus lactaris	Stool	#b2f396	14	41.0	1.0	#bced8f	#7a09ff
Ruminococcus sp. 5_1_39BFAA	Stool	#b2f396	15	41.0	1.0	#bced8f	#7a09ff
Ruminococcus sp. AT10	Stool	#b2f396	3	36.0	2.0	#96fca7	#7216ff
Ruminococcus sp. FC2018	Stool	#b2f396	1	22.0	42.0	#2adddd	#bbee91
Ruminococcus sp. JC304	Stool	#b2f396	12	34.0	1.0	#86ffb0	#7a09ff
Ruminococcus sp. NK3A76	Stool	#b2f396	3	1.0	64.0	#7a09ff	#ff2f18
Sanguibacter keddieii	Saliva	#7effb5	15	3.0	8.0	#6a22fe	#445cfb
