TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Eubacterium sp. SB2	Stool	#b2f396	1	10.0	1.0	#3dead5	#7216ff
Eubacterium ventriosum	Stool	#b2f396	11	10.0	1.0	#3dead5	#7216ff
Exiguobacterium marinum	Anterior_nares	#8000ff	1	26.0	18.0	#ff1f10	#96fca7
Exiguobacterium sp. S17	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Facklamia hominis	Anterior_nares	#8000ff	2	22.0	17.0	#ff8e4a	#86ffb0
Facklamia ignava	Posterior_fornix	#4df3ce	1	20.0	16.0	#f9bb66	#76ffb9
Faecalibacterium prausnitzii	Stool	#b2f396	25	10.0	1.0	#3dead5	#7216ff
Faecalitalea cylindroides	Stool	#b2f396	2	10.0	1.0	#3dead5	#7216ff
Fenollaria massiliensis	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Finegoldia magna	Anterior_nares	#8000ff	14	8.0	10.0	#17cbe4	#1acfe3
Flavonifractor plautii	Stool	#b2f396	13	6.0	3.0	#10a2f0	#5247fc
Fusobacterium hwasookii	Supragingival_plaque	#ff964f	19	13.0	7.0	#74feba	#149df1
Fusobacterium necrophorum	Throat	#ff5029	1	13.0	7.0	#74feba	#149df1
Fusobacterium nucleatum	Throat	#ff5029	25	14.0	7.0	#88ffaf	#149df1
Fusobacterium sp. CM1	Subgingival_plaque	#e4cf74	1	0.0	12.0	#8000ff	#38e7d7
Fusobacterium sp. CM21	Throat	#ff5029	3	13.0	7.0	#74feba	#149df1
Fusobacterium sp. CM22	Supragingival_plaque	#ff964f	13	13.0	7.0	#74feba	#149df1
Fusobacterium sp. OBRC1	Supragingival_plaque	#ff964f	8	14.0	7.0	#88ffaf	#149df1
Fusobacterium sp. oral taxon 370	Tongue_dorsum	#ff0000	9	17.0	8.0	#c0eb8d	#06aeed
Fusobacterium ulcerans	Stool	#b2f396	1	25.0	3.0	#ff3b1e	#5247fc
Gallibacterium anatis	Attached	#4e4dfc	5	5.0	0.0	#218cf4	#8000ff
Gallibacterium genomosp. 1	Buccal_mucosa	#1996f3	2	9.0	0.0	#2adddd	#8000ff
Gardnerella vaginalis	Posterior_fornix	#4df3ce	13	7.0	13.0	#04b9ea	#48f1d0
Gemella cuniculi	Attached	#4e4dfc	6	5.0	0.0	#218cf4	#8000ff
Gemella morbillorum	Supragingival_plaque	#ff964f	26	13.0	7.0	#74feba	#149df1
Gemella sanguinis	Tongue_dorsum	#ff0000	21	17.0	8.0	#c0eb8d	#06aeed
Gordonibacter pamelaeae	Stool	#b2f396	6	10.0	1.0	#3dead5	#7216ff
Granulicatella elegans	Attached	#4e4dfc	21	9.0	0.0	#2adddd	#8000ff
Gulbenkiania mobilis	Anterior_nares	#8000ff	1	26.0	18.0	#ff1f10	#96fca7
Haemophilus haemolyticus	Attached	#4e4dfc	24	5.0	0.0	#218cf4	#8000ff
Haemophilus influenzae	Buccal_mucosa	#1996f3	30	9.0	0.0	#2adddd	#8000ff
Haemophilus parahaemolyticus	Buccal_mucosa	#1996f3	22	5.0	0.0	#218cf4	#8000ff
Haemophilus parainfluenzae	Tongue_dorsum	#ff0000	35	17.0	8.0	#c0eb8d	#06aeed
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#1996f3	13	9.0	0.0	#2adddd	#8000ff
Haemophilus sp. C1	Buccal_mucosa	#1996f3	10	5.0	0.0	#218cf4	#8000ff
Haemophilus sp. oral taxon 851	Attached	#4e4dfc	10	9.0	0.0	#2adddd	#8000ff
Hallella seregens	Stool	#b2f396	1	4.0	2.0	#3670f8	#622ffe
Helicobacter suis	Anterior_nares	#8000ff	1	26.0	18.0	#ff1f10	#96fca7
Herbaspirillum huttiense	Mid_vagina	#18cde4	3	24.0	19.0	#ff592d	#a4f89f
Herbaspirillum sp. B39	Mid_vagina	#18cde4	2	24.0	19.0	#ff592d	#a4f89f
Holdemanella biformis	Stool	#b2f396	4	10.0	1.0	#3dead5	#7216ff
Holdemania filiformis	Stool	#b2f396	9	10.0	1.0	#3dead5	#7216ff
Holdemania massiliensis	Stool	#b2f396	3	10.0	1.0	#3dead5	#7216ff
Hungatella hathewayi	Stool	#b2f396	13	10.0	1.0	#3dead5	#7216ff
Intestinimonas butyriciproducens	Stool	#b2f396	14	10.0	1.0	#3dead5	#7216ff
Intestinimonas sp. GD2	Stool	#b2f396	12	6.0	3.0	#10a2f0	#5247fc
Isoptericola variabilis	Tongue_dorsum	#ff0000	10	17.0	8.0	#c0eb8d	#06aeed
Johnsonella ignava	Subgingival_plaque	#e4cf74	14	13.0	7.0	#74feba	#149df1
Kandleria vitulina	Stool	#b2f396	1	16.0	2.0	#aef498	#622ffe
Kingella denitrificans	Supragingival_plaque	#ff964f	18	14.0	7.0	#88ffaf	#149df1
Kingella kingae	Attached	#4e4dfc	11	9.0	0.0	#2adddd	#8000ff
Kingella sp. Sch538	Attached	#4e4dfc	2	9.0	0.0	#2adddd	#8000ff
Klebsiella oxytoca	Anterior_nares	#8000ff	1	8.0	10.0	#17cbe4	#1acfe3
Kocuria kristinae	Anterior_nares	#8000ff	2	22.0	17.0	#ff8e4a	#86ffb0
Kocuria rhizophila	Anterior_nares	#8000ff	2	26.0	18.0	#ff1f10	#96fca7
Kytococcus sedentarius	Saliva	#7effb5	11	17.0	8.0	#c0eb8d	#06aeed
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff0000	15	19.0	8.0	#e6cd73	#06aeed
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff0000	11	17.0	8.0	#c0eb8d	#06aeed
Lachnospira multipara	Stool	#b2f396	2	10.0	1.0	#3dead5	#7216ff
Lachnospiraceae bacterium 1_4_56FAA	Stool	#b2f396	3	25.0	3.0	#ff3b1e	#5247fc
Lachnospiraceae bacterium 2_1_46FAA	Stool	#b2f396	1	25.0	3.0	#ff3b1e	#5247fc
Lachnospiraceae bacterium 2_1_58FAA	Stool	#b2f396	2	6.0	3.0	#10a2f0	#5247fc
Lachnospiraceae bacterium 3_1_46FAA	Stool	#b2f396	8	10.0	1.0	#3dead5	#7216ff
Lachnospiraceae bacterium 3_1_57FAA_CT1	Stool	#b2f396	1	10.0	1.0	#3dead5	#7216ff
Lachnospiraceae bacterium 3-1	Stool	#b2f396	2	10.0	1.0	#3dead5	#7216ff
Lachnospiraceae bacterium 5_1_63FAA	Stool	#b2f396	4	10.0	1.0	#3dead5	#7216ff
Lachnospiraceae bacterium 6_1_37FAA	Stool	#b2f396	2	8.0	4.0	#17cbe4	#445cfb
Lachnospiraceae bacterium 6_1_63FAA	Stool	#b2f396	2	25.0	3.0	#ff3b1e	#5247fc
Lachnospiraceae bacterium 7_1_58FAA	Stool	#b2f396	14	6.0	3.0	#10a2f0	#5247fc
Lachnospiraceae bacterium 9_1_43BFAA	Stool	#b2f396	2	25.0	3.0	#ff3b1e	#5247fc
Lachnospiraceae bacterium A2	Stool	#b2f396	2	10.0	1.0	#3dead5	#7216ff
Lachnospiraceae bacterium oral taxon 082	Tongue_dorsum	#ff0000	10	17.0	8.0	#c0eb8d	#06aeed
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff964f	20	13.0	7.0	#74feba	#149df1
Lachnospiraceae bacterium TF01-11	Stool	#b2f396	9	10.0	1.0	#3dead5	#7216ff
Lactobacillus acidophilus	Anterior_nares	#8000ff	1	18.0	5.0	#d4dd80	#3473f8
Lactobacillus antri	Posterior_fornix	#4df3ce	2	20.0	16.0	#f9bb66	#76ffb9
Lactobacillus brevis	Anterior_nares	#8000ff	3	18.0	5.0	#d4dd80	#3473f8
Lactobacillus coryniformis	Saliva	#7effb5	1	19.0	23.0	#e6cd73	#e2d176
Lactobacillus curvatus	Saliva	#7effb5	1	19.0	23.0	#e6cd73	#e2d176
Lactobacillus fermentum	Anterior_nares	#8000ff	4	26.0	18.0	#ff1f10	#96fca7
Lactobacillus frumenti	Posterior_fornix	#4df3ce	1	20.0	16.0	#f9bb66	#76ffb9
Lactobacillus gasseri	Posterior_fornix	#4df3ce	5	24.0	19.0	#ff592d	#a4f89f
Lactobacillus gigeriorum	Posterior_fornix	#4df3ce	1	26.0	21.0	#ff1f10	#c4e88a
Lactobacillus helveticus	Saliva	#7effb5	4	19.0	23.0	#e6cd73	#e2d176
Lactobacillus hominis	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Lactobacillus iners	Posterior_fornix	#4df3ce	8	20.0	16.0	#f9bb66	#76ffb9
Lactobacillus johnsonii	Posterior_fornix	#4df3ce	4	20.0	16.0	#f9bb66	#76ffb9
Lactobacillus oris	Posterior_fornix	#4df3ce	2	20.0	16.0	#f9bb66	#76ffb9
Lactobacillus panis	Posterior_fornix	#4df3ce	1	20.0	16.0	#f9bb66	#76ffb9
Lactobacillus plantarum	Anterior_nares	#8000ff	1	26.0	18.0	#ff1f10	#96fca7
Lactobacillus psittaci	Posterior_fornix	#4df3ce	1	26.0	21.0	#ff1f10	#c4e88a
Lactobacillus ruminis	Stool	#b2f396	2	10.0	1.0	#3dead5	#7216ff
Lactobacillus vaginalis	Posterior_fornix	#4df3ce	7	20.0	16.0	#f9bb66	#76ffb9
Lawsonella clevelandensis	Anterior_nares	#8000ff	8	8.0	10.0	#17cbe4	#1acfe3
Lelliottia amnigena	Anterior_nares	#8000ff	1	8.0	10.0	#17cbe4	#1acfe3
Leptotrichia buccalis	Supragingival_plaque	#ff964f	15	13.0	7.0	#74feba	#149df1
Leptotrichia goodfellowii	Supragingival_plaque	#ff964f	18	13.0	7.0	#74feba	#149df1
Leptotrichia hofstadii	Supragingival_plaque	#ff964f	17	13.0	7.0	#74feba	#149df1
Leptotrichia shahii	Tongue_dorsum	#ff0000	16	17.0	8.0	#c0eb8d	#06aeed
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff964f	26	13.0	7.0	#74feba	#149df1
Leptotrichia sp. oral taxon 215	Tongue_dorsum	#ff0000	23	17.0	8.0	#c0eb8d	#06aeed
Leptotrichia sp. oral taxon 225	Supragingival_plaque	#ff964f	13	13.0	7.0	#74feba	#149df1
Leptotrichia trevisanii	Supragingival_plaque	#ff964f	17	13.0	7.0	#74feba	#149df1
Leptotrichia wadei	Tongue_dorsum	#ff0000	23	19.0	8.0	#e6cd73	#06aeed
Leucobacter sp. CBX151	Anterior_nares	#8000ff	1	26.0	18.0	#ff1f10	#96fca7
Leuconostoc carnosum	Saliva	#7effb5	2	17.0	23.0	#c0eb8d	#e2d176
Leuconostoc gelidum	Saliva	#7effb5	1	17.0	23.0	#c0eb8d	#e2d176
Leuconostoc mesenteroides	Stool	#b2f396	1	10.0	1.0	#3dead5	#7216ff
Mageeibacillus indolicus	Posterior_fornix	#4df3ce	1	7.0	13.0	#04b9ea	#48f1d0
Mannheimia haemolytica	Attached	#4e4dfc	6	5.0	0.0	#218cf4	#8000ff
Mannheimia varigena	Buccal_mucosa	#1996f3	5	5.0	0.0	#218cf4	#8000ff
Marvinbryantia formatexigens	Stool	#b2f396	4	10.0	1.0	#3dead5	#7216ff
Megamonas funiformis	Stool	#b2f396	1	25.0	3.0	#ff3b1e	#5247fc
Megamonas hypermegale	Stool	#b2f396	1	25.0	3.0	#ff3b1e	#5247fc
Megamonas rupellensis	Stool	#b2f396	1	25.0	3.0	#ff3b1e	#5247fc
Megasphaera cerevisiae	Stool	#b2f396	1	21.0	20.0	#ffa558	#b4f295
Megasphaera micronuciformis	Saliva	#7effb5	15	19.0	8.0	#e6cd73	#06aeed
Megasphaera sp. BV3C16-1	Saliva	#7effb5	2	19.0	8.0	#e6cd73	#06aeed
Megasphaera sp. UPII 135-E	Posterior_fornix	#4df3ce	1	7.0	13.0	#04b9ea	#48f1d0
Methylobacterium aquaticum	Anterior_nares	#8000ff	1	26.0	18.0	#ff1f10	#96fca7
Micrococcus luteus	Anterior_nares	#8000ff	2	26.0	18.0	#ff1f10	#96fca7
Mitsuokella sp. oral taxon 131	Saliva	#7effb5	1	19.0	23.0	#e6cd73	#e2d176
Mobiluncus curtisii	Posterior_fornix	#4df3ce	2	7.0	13.0	#04b9ea	#48f1d0
Mobiluncus mulieris	Posterior_fornix	#4df3ce	1	7.0	13.0	#04b9ea	#48f1d0
Modestobacter caceresii	Anterior_nares	#8000ff	1	18.0	5.0	#d4dd80	#3473f8
Mogibacterium timidum	Throat	#ff5029	3	0.0	12.0	#8000ff	#38e7d7
Moraxella boevrei	Anterior_nares	#8000ff	2	1.0	24.0	#6e1cff	#f2c26b
Moraxella bovoculi	Anterior_nares	#8000ff	2	1.0	24.0	#6e1cff	#f2c26b
Moraxella caprae	Anterior_nares	#8000ff	3	1.0	24.0	#6e1cff	#f2c26b
Moraxella catarrhalis	Anterior_nares	#8000ff	4	1.0	24.0	#6e1cff	#f2c26b
Moraxella macacae	Anterior_nares	#8000ff	2	8.0	10.0	#17cbe4	#1acfe3
Moritella viscosa	Tongue_dorsum	#ff0000	1	17.0	8.0	#c0eb8d	#06aeed
Mycobacterium abscessus	Mid_vagina	#18cde4	4	24.0	19.0	#ff592d	#a4f89f
Mycobacterium chelonae	Mid_vagina	#18cde4	5	24.0	19.0	#ff592d	#a4f89f
Mycobacterium immunogenum	Anterior_nares	#8000ff	1	22.0	17.0	#ff8e4a	#86ffb0
Mycobacterium iranicum	Anterior_nares	#8000ff	1	18.0	5.0	#d4dd80	#3473f8
Mycoplasma hominis	Posterior_fornix	#4df3ce	1	7.0	13.0	#04b9ea	#48f1d0
Mycoplasma orale	Tongue_dorsum	#ff0000	1	17.0	8.0	#c0eb8d	#06aeed
Mycoplasma ovipneumoniae	Tongue_dorsum	#ff0000	1	17.0	8.0	#c0eb8d	#06aeed
Mycoplasma salivarium	Subgingival_plaque	#e4cf74	7	0.0	7.0	#8000ff	#149df1
Necropsobacter massiliensis	Buccal_mucosa	#1996f3	2	5.0	0.0	#218cf4	#8000ff
Necropsobacter rosorum	Tongue_dorsum	#ff0000	1	17.0	8.0	#c0eb8d	#06aeed
Neisseria cinerea	Attached	#4e4dfc	10	9.0	0.0	#2adddd	#8000ff
Neisseria gonorrhoeae	Posterior_fornix	#4df3ce	14	20.0	16.0	#f9bb66	#76ffb9
Neisseria lactamica	Attached	#4e4dfc	23	5.0	0.0	#218cf4	#8000ff
Neisseria polysaccharea	Attached	#4e4dfc	10	9.0	0.0	#2adddd	#8000ff
Neisseria sicca	Buccal_mucosa	#1996f3	24	22.0	14.0	#ff8e4a	#58f8c9
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff964f	21	13.0	7.0	#74feba	#149df1
Neisseria subflava	Throat	#ff5029	10	17.0	8.0	#c0eb8d	#06aeed
Nocardia otitidiscaviarum	Mid_vagina	#18cde4	3	24.0	19.0	#ff592d	#a4f89f
Nosocomiicoccus massiliensis	Posterior_fornix	#4df3ce	1	20.0	16.0	#f9bb66	#76ffb9
Odoribacter laneus	Buccal_mucosa	#1996f3	6	23.0	27.0	#ff733b	#ff8c49
Odoribacter splanchnicus	Stool	#b2f396	15	10.0	6.0	#3dead5	#2489f5
Olsenella profusa	Buccal_mucosa	#1996f3	1	15.0	11.0	#9bfba5	#2adddd
Olsenella sp. SIT9	Buccal_mucosa	#1996f3	1	15.0	11.0	#9bfba5	#2adddd
Olsenella uli	Throat	#ff5029	3	13.0	7.0	#74feba	#149df1
Oribacterium asaccharolyticum	Saliva	#7effb5	10	19.0	8.0	#e6cd73	#06aeed
Oribacterium parvum	Tongue_dorsum	#ff0000	13	17.0	8.0	#c0eb8d	#06aeed
Oribacterium sinus	Saliva	#7effb5	20	19.0	8.0	#e6cd73	#06aeed
Oribacterium sp. oral taxon 078	Subgingival_plaque	#e4cf74	17	13.0	7.0	#74feba	#149df1
Oribacterium sp. oral taxon 108	Saliva	#7effb5	10	17.0	8.0	#c0eb8d	#06aeed
Oscillibacter ruminantium	Stool	#b2f396	2	4.0	2.0	#3670f8	#622ffe
Oscillibacter sp. ER4	Stool	#b2f396	15	10.0	3.0	#3dead5	#5247fc
Oscillibacter valericigenes	Stool	#b2f396	1	16.0	2.0	#aef498	#622ffe
Oscillospiraceae bacterium VE202-24	Stool	#b2f396	15	6.0	3.0	#10a2f0	#5247fc
Oxalobacter formigenes	Stool	#b2f396	4	21.0	20.0	#ffa558	#b4f295
Parabacteroides distasonis	Stool	#b2f396	13	10.0	6.0	#3dead5	#2489f5
Parabacteroides goldsteinii	Stool	#b2f396	12	10.0	6.0	#3dead5	#2489f5
Parabacteroides gordonii	Stool	#b2f396	5	25.0	3.0	#ff3b1e	#5247fc
Parabacteroides johnsonii	Stool	#b2f396	10	6.0	3.0	#10a2f0	#5247fc
Parabacteroides merdae	Stool	#b2f396	19	6.0	3.0	#10a2f0	#5247fc
Parabacteroides sp. 2_1_7	Stool	#b2f396	2	6.0	3.0	#10a2f0	#5247fc
Parabacteroides sp. 20_3	Stool	#b2f396	9	11.0	9.0	#4ef3cd	#0ac0e8
Parabacteroides sp. D13	Stool	#b2f396	11	6.0	3.0	#10a2f0	#5247fc
Parabacteroides sp. D26	Stool	#b2f396	11	10.0	3.0	#3dead5	#5247fc
Parabacteroides sp. HGS0025	Stool	#b2f396	1	10.0	1.0	#3dead5	#7216ff
Paracoccus sp. 228	Buccal_mucosa	#1996f3	1	15.0	11.0	#9bfba5	#2adddd
Paracoccus sp. PAMC 22219	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Paracoccus sp. S4493	Buccal_mucosa	#1996f3	1	15.0	11.0	#9bfba5	#2adddd
Paracoccus versutus	Buccal_mucosa	#1996f3	2	15.0	11.0	#9bfba5	#2adddd
Paracoccus yeei	Anterior_nares	#8000ff	3	8.0	10.0	#17cbe4	#1acfe3
Paraprevotella clara	Stool	#b2f396	23	4.0	2.0	#3670f8	#622ffe
Paraprevotella xylaniphila	Stool	#b2f396	5	4.0	2.0	#3670f8	#622ffe
Parasutterella excrementihominis	Stool	#b2f396	9	25.0	3.0	#ff3b1e	#5247fc
Parvimonas micra	Throat	#ff5029	17	0.0	12.0	#8000ff	#38e7d7
Parvimonas sp. oral taxon 110	Subgingival_plaque	#e4cf74	10	0.0	12.0	#8000ff	#38e7d7
Parvimonas sp. oral taxon 393	Throat	#ff5029	5	17.0	8.0	#c0eb8d	#06aeed
Pasteurella bettyae	Buccal_mucosa	#1996f3	8	9.0	0.0	#2adddd	#8000ff
Pasteurella dagmatis	Buccal_mucosa	#1996f3	1	22.0	14.0	#ff8e4a	#58f8c9
Pasteurella multocida	Attached	#4e4dfc	12	5.0	0.0	#218cf4	#8000ff
Pedobacter agri	Anterior_nares	#8000ff	1	8.0	10.0	#17cbe4	#1acfe3
Peptoclostridium difficile	Stool	#b2f396	13	10.0	1.0	#3dead5	#7216ff
Peptoniphilaceae bacterium SIT14	Posterior_fornix	#4df3ce	1	24.0	19.0	#ff592d	#a4f89f
Peptoniphilus duerdenii	Tongue_dorsum	#ff0000	1	19.0	8.0	#e6cd73	#06aeed
Peptoniphilus grossensis	Posterior_fornix	#4df3ce	2	24.0	19.0	#ff592d	#a4f89f
Peptoniphilus harei	Anterior_nares	#8000ff	5	8.0	10.0	#17cbe4	#1acfe3
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	5	8.0	10.0	#17cbe4	#1acfe3
Peptoniphilus sp. BV3AC2	Posterior_fornix	#4df3ce	3	24.0	19.0	#ff592d	#a4f89f
Peptoniphilus sp. BV3C26	Posterior_fornix	#4df3ce	1	7.0	13.0	#04b9ea	#48f1d0
Peptostreptococcaceae bacterium ACC19a	Throat	#ff5029	3	0.0	12.0	#8000ff	#38e7d7
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#e4cf74	10	14.0	7.0	#88ffaf	#149df1
Peptostreptococcaceae bacterium CM5	Subgingival_plaque	#e4cf74	1	0.0	12.0	#8000ff	#38e7d7
Peptostreptococcaceae bacterium OBRC8	Tongue_dorsum	#ff0000	5	17.0	8.0	#c0eb8d	#06aeed
Peptostreptococcaceae bacterium VA2	Stool	#b2f396	1	10.0	1.0	#3dead5	#7216ff
Peptostreptococcus anaerobius	Tongue_dorsum	#ff0000	5	17.0	8.0	#c0eb8d	#06aeed
Peptostreptococcus sp. MV1	Throat	#ff5029	7	17.0	8.0	#c0eb8d	#06aeed
Phascolarctobacterium succinatutens	Stool	#b2f396	5	25.0	3.0	#ff3b1e	#5247fc
Photobacterium iliopiscarium	Anterior_nares	#8000ff	1	18.0	5.0	#d4dd80	#3473f8
Porphyrobacter donghaensis	Buccal_mucosa	#1996f3	13	22.0	14.0	#ff8e4a	#58f8c9
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#e4cf74	3	0.0	12.0	#8000ff	#38e7d7
Porphyromonas bennonis	Posterior_fornix	#4df3ce	4	24.0	19.0	#ff592d	#a4f89f
Porphyromonas cangingivalis	Tongue_dorsum	#ff0000	1	17.0	8.0	#c0eb8d	#06aeed
Porphyromonas canoris	Attached	#4e4dfc	2	9.0	0.0	#2adddd	#8000ff
Porphyromonas catoniae	Supragingival_plaque	#ff964f	26	13.0	7.0	#74feba	#149df1
Porphyromonas crevioricanis	Stool	#b2f396	2	6.0	3.0	#10a2f0	#5247fc
Porphyromonas endodontalis	Subgingival_plaque	#e4cf74	20	14.0	7.0	#88ffaf	#149df1
Porphyromonas gulae	Attached	#4e4dfc	7	17.0	8.0	#c0eb8d	#06aeed
Porphyromonas somerae	Tongue_dorsum	#ff0000	25	17.0	8.0	#c0eb8d	#06aeed
Porphyromonas sp. COT-239 OH1446	Tongue_dorsum	#ff0000	1	17.0	8.0	#c0eb8d	#06aeed
Porphyromonas sp. KLE 1280	Tongue_dorsum	#ff0000	21	17.0	8.0	#c0eb8d	#06aeed
Porphyromonas sp. oral taxon 278	Subgingival_plaque	#e4cf74	23	12.0	28.0	#62fbc4	#ff763d
Porphyromonas sp. oral taxon 279	Tongue_dorsum	#ff0000	23	19.0	8.0	#e6cd73	#06aeed
Porphyromonas uenonis	Throat	#ff5029	6	24.0	19.0	#ff592d	#a4f89f
Prevotella amnii	Tongue_dorsum	#ff0000	17	19.0	8.0	#e6cd73	#06aeed
Prevotella aurantiaca	Tongue_dorsum	#ff0000	15	19.0	8.0	#e6cd73	#06aeed
Prevotella baroniae	Saliva	#7effb5	8	17.0	23.0	#c0eb8d	#e2d176
Prevotella bergensis	Stool	#b2f396	8	4.0	2.0	#3670f8	#622ffe
Prevotella brevis	Attached	#4e4dfc	3	9.0	0.0	#2adddd	#8000ff
Prevotella bryantii	Stool	#b2f396	2	16.0	2.0	#aef498	#622ffe
Prevotella copri	Stool	#b2f396	9	4.0	2.0	#3670f8	#622ffe
Prevotella corporis	Buccal_mucosa	#1996f3	9	5.0	0.0	#218cf4	#8000ff
Prevotella dentasini	Buccal_mucosa	#1996f3	1	5.0	0.0	#218cf4	#8000ff
Prevotella denticola	Throat	#ff5029	18	14.0	7.0	#88ffaf	#149df1
Prevotella enoeca	Supragingival_plaque	#ff964f	5	13.0	7.0	#74feba	#149df1
Prevotella falsenii	Throat	#ff5029	4	0.0	12.0	#8000ff	#38e7d7
Prevotella histicola	Saliva	#7effb5	21	19.0	8.0	#e6cd73	#06aeed
Prevotella intermedia	Throat	#ff5029	17	0.0	12.0	#8000ff	#38e7d7
Prevotella loescheii	Supragingival_plaque	#ff964f	20	13.0	7.0	#74feba	#149df1
Prevotella maculosa	Subgingival_plaque	#e4cf74	23	13.0	7.0	#74feba	#149df1
Prevotella marshii	Subgingival_plaque	#e4cf74	6	13.0	7.0	#74feba	#149df1
Prevotella melaninogenica	Tongue_dorsum	#ff0000	21	19.0	8.0	#e6cd73	#06aeed
Prevotella micans	Subgingival_plaque	#e4cf74	11	13.0	7.0	#74feba	#149df1
Prevotella multiformis	Tongue_dorsum	#ff0000	13	17.0	8.0	#c0eb8d	#06aeed
Prevotella multisaccharivorax	Stool	#b2f396	1	4.0	2.0	#3670f8	#622ffe
Prevotella nanceiensis	Tongue_dorsum	#ff0000	21	17.0	8.0	#c0eb8d	#06aeed
Prevotella oralis	Subgingival_plaque	#e4cf74	10	13.0	7.0	#74feba	#149df1
Prevotella oris	Throat	#ff5029	26	13.0	7.0	#74feba	#149df1
Prevotella oulorum	Subgingival_plaque	#e4cf74	22	13.0	7.0	#74feba	#149df1
Prevotella pallens	Tongue_dorsum	#ff0000	23	17.0	8.0	#c0eb8d	#06aeed
Prevotella pleuritidis	Subgingival_plaque	#e4cf74	20	13.0	7.0	#74feba	#149df1
Prevotella saccharolytica	Subgingival_plaque	#e4cf74	21	13.0	7.0	#74feba	#149df1
Prevotella salivae	Saliva	#7effb5	22	19.0	8.0	#e6cd73	#06aeed
Prevotella scopos	Tongue_dorsum	#ff0000	14	19.0	8.0	#e6cd73	#06aeed
Prevotella shahii	Tongue_dorsum	#ff0000	16	19.0	8.0	#e6cd73	#06aeed
Prevotella sp. 109	Stool	#b2f396	4	4.0	2.0	#3670f8	#622ffe
Prevotella sp. AGR2160	Buccal_mucosa	#1996f3	3	5.0	0.0	#218cf4	#8000ff
Prevotella sp. BV3P1	Posterior_fornix	#4df3ce	1	7.0	13.0	#04b9ea	#48f1d0
Prevotella sp. C561	Tongue_dorsum	#ff0000	18	17.0	8.0	#c0eb8d	#06aeed
Prevotella sp. FD3004	Buccal_mucosa	#1996f3	2	9.0	0.0	#2adddd	#8000ff
Prevotella sp. HJM029	Saliva	#7effb5	13	17.0	8.0	#c0eb8d	#06aeed
Prevotella sp. HUN102	Throat	#ff5029	11	17.0	8.0	#c0eb8d	#06aeed
Prevotella sp. ICM33	Tongue_dorsum	#ff0000	15	17.0	8.0	#c0eb8d	#06aeed
Prevotella sp. MSX73	Throat	#ff5029	1	19.0	23.0	#e6cd73	#e2d176
Prevotella sp. oral taxon 306	Saliva	#7effb5	14	17.0	8.0	#c0eb8d	#06aeed
Prevotella sp. oral taxon 317	Subgingival_plaque	#e4cf74	14	14.0	7.0	#88ffaf	#149df1
Prevotella sp. oral taxon 472	Supragingival_plaque	#ff964f	15	13.0	7.0	#74feba	#149df1
Prevotella sp. oral taxon 473	Attached	#4e4dfc	25	5.0	0.0	#218cf4	#8000ff
Prevotella sp. P4-65	Stool	#b2f396	1	4.0	2.0	#3670f8	#622ffe
Prevotella sp. P4-76	Stool	#b2f396	2	4.0	2.0	#3670f8	#622ffe
Prevotella sp. P5-119	Stool	#b2f396	1	4.0	2.0	#3670f8	#622ffe
Prevotella sp. P5-125	Stool	#b2f396	2	4.0	2.0	#3670f8	#622ffe
Prevotella sp. P5-60	Stool	#b2f396	1	4.0	2.0	#3670f8	#622ffe
Prevotella sp. S7-1-8	Attached	#4e4dfc	13	8.0	29.0	#17cbe4	#ff5f30
Prevotella stercorea	Stool	#b2f396	5	4.0	2.0	#3670f8	#622ffe
Prevotella timonensis	Anterior_nares	#8000ff	23	1.0	24.0	#6e1cff	#f2c26b
Propionibacterium acidifaciens	Saliva	#7effb5	1	17.0	23.0	#c0eb8d	#e2d176
Propionibacterium acnes	Anterior_nares	#8000ff	6	18.0	5.0	#d4dd80	#3473f8
Propionibacterium avidum	Anterior_nares	#8000ff	3	8.0	10.0	#17cbe4	#1acfe3
Propionibacterium freudenreichii	Saliva	#7effb5	2	19.0	23.0	#e6cd73	#e2d176
Propionibacterium humerusii	Anterior_nares	#8000ff	13	18.0	5.0	#d4dd80	#3473f8
Propionibacterium propionicum	Supragingival_plaque	#ff964f	27	14.0	7.0	#88ffaf	#149df1
Propionibacterium sp. HGH0353	Anterior_nares	#8000ff	4	8.0	10.0	#17cbe4	#1acfe3
Propionibacterium sp. KPL1844	Anterior_nares	#8000ff	6	18.0	5.0	#d4dd80	#3473f8
