	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
828	Prevotella amnii	Capnocytophaga sp. oral taxon 324	0.977709315041	6	7	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
829	Capnocytophaga sp. oral taxon 324	Prevotella amnii	0.977709315041	7	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
830	Prevotella amnii	Capnocytophaga sp. oral taxon 326	0.921821355258	6	6	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
831	Capnocytophaga sp. oral taxon 326	Prevotella amnii	0.921821355258	6	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
832	Prevotella amnii	Capnocytophaga sp. oral taxon 335	0.872871560944	6	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
833	Capnocytophaga sp. oral taxon 335	Prevotella amnii	0.872871560944	8	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
834	Prevotella amnii	Capnocytophaga sp. oral taxon 380	0.953820966477	6	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
835	Capnocytophaga sp. oral taxon 380	Prevotella amnii	0.953820966477	8	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
836	Prevotella amnii	Capnocytophaga sp. oral taxon 412	0.81325006079	6	8	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8
837	Capnocytophaga sp. oral taxon 412	Prevotella amnii	0.81325006079	8	6	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8
838	Prevotella amnii	Cardiobacterium hominis	0.879466799835	6	8	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8
839	Cardiobacterium hominis	Prevotella amnii	0.879466799835	8	6	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8
840	Prevotella amnii	Dialister invisus	0.89797641953	6	8	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	8
841	Dialister invisus	Prevotella amnii	0.89797641953	8	6	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	8
842	Prevotella amnii	Dialister micraerophilus	1.0	6	2	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8
843	Dialister micraerophilus	Prevotella amnii	1.0	2	6	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8
844	Prevotella amnii	Eubacterium brachy	0.910740831454	6	1	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8
845	Eubacterium brachy	Prevotella amnii	0.910740831454	1	6	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8
846	Prevotella amnii	Porphyromonas bennonis	1.0	6	1	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	8
847	Porphyromonas bennonis	Prevotella amnii	1.0	1	6	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	8
848	Prevotella aurantiaca	Atopobium rimae	0.872140020606	1	3	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8
849	Atopobium rimae	Prevotella aurantiaca	0.872140020606	3	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8
850	Prevotella aurantiaca	Capnocytophaga sp. oral taxon 323	0.864126412275	1	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
851	Capnocytophaga sp. oral taxon 323	Prevotella aurantiaca	0.864126412275	8	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
852	Prevotella aurantiaca	Capnocytophaga sp. oral taxon 412	0.8447367915	1	8	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8
853	Capnocytophaga sp. oral taxon 412	Prevotella aurantiaca	0.8447367915	8	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8
854	Prevotella aurantiaca	Cardiobacterium hominis	0.877975128766	1	8	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8
855	Cardiobacterium hominis	Prevotella aurantiaca	0.877975128766	8	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8
856	Prevotella aurantiaca	Haemophilus parahaemolyticus	0.942809041582	1	5	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8
857	Haemophilus parahaemolyticus	Prevotella aurantiaca	0.942809041582	5	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8
858	Prevotella baroniae	[Eubacterium] infirmum	0.866138072152	1	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
859	[Eubacterium] infirmum	Prevotella baroniae	0.866138072152	3	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
860	Prevotella baroniae	Actinomyces odontolyticus	0.981019003089	1	7	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8
861	Actinomyces odontolyticus	Prevotella baroniae	0.981019003089	7	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8
862	Prevotella baroniae	Actinomyces slackii	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
863	Actinomyces slackii	Prevotella baroniae	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
864	Prevotella baroniae	Actinomyces sp. ICM47	1.0	1	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8
865	Actinomyces sp. ICM47	Prevotella baroniae	1.0	1	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8
866	Prevotella baroniae	Actinomyces sp. oral taxon 877	0.911684611677	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
867	Actinomyces sp. oral taxon 877	Prevotella baroniae	0.911684611677	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
868	Prevotella baroniae	Alloprevotella tannerae	0.894228954552	1	2	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
869	Alloprevotella tannerae	Prevotella baroniae	0.894228954552	2	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
870	Prevotella baroniae	Bulleidia extructa	1.0	1	3	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
871	Bulleidia extructa	Prevotella baroniae	1.0	3	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
872	Prevotella baroniae	Campylobacter curvus	0.878310065654	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
873	Campylobacter curvus	Prevotella baroniae	0.878310065654	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
874	Prevotella baroniae	Capnocytophaga granulosa	0.801017387238	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
875	Capnocytophaga granulosa	Prevotella baroniae	0.801017387238	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
876	Prevotella baroniae	Corynebacterium argentoratense	0.979863710097	1	6	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
877	Corynebacterium argentoratense	Prevotella baroniae	0.979863710097	6	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
878	Prevotella baroniae	Cryptobacterium curtum	0.882497503293	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
879	Cryptobacterium curtum	Prevotella baroniae	0.882497503293	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
880	Prevotella baroniae	Eubacterium saphenum	1.0	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
881	Eubacterium saphenum	Prevotella baroniae	1.0	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
882	Prevotella baroniae	Fusobacterium necrophorum	1.0	1	3	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
883	Fusobacterium necrophorum	Prevotella baroniae	1.0	3	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
884	Prevotella baroniae	Fusobacterium sp. CM21	1.0	1	7	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
885	Fusobacterium sp. CM21	Prevotella baroniae	1.0	7	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
886	Prevotella baroniae	Fusobacterium sp. oral taxon 370	0.882497503293	1	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8
887	Fusobacterium sp. oral taxon 370	Prevotella baroniae	0.882497503293	5	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8
888	Prevotella baroniae	Kytococcus sedentarius	0.882497503293	1	7	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
889	Kytococcus sedentarius	Prevotella baroniae	0.882497503293	7	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
890	Prevotella baroniae	Lachnoanaerobaculum saburreum	0.832639381099	1	2	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8
891	Lachnoanaerobaculum saburreum	Prevotella baroniae	0.832639381099	2	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8
892	Prevotella baroniae	Leptotrichia hofstadii	0.901893052816	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
893	Leptotrichia hofstadii	Prevotella baroniae	0.901893052816	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
894	Prevotella baroniae	Olsenella uli	1.0	1	5	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
895	Olsenella uli	Prevotella baroniae	1.0	5	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
896	Prevotella baroniae	Parvimonas micra	0.923436063574	1	4	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
897	Parvimonas micra	Prevotella baroniae	0.923436063574	4	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
898	Prevotella baroniae	Peptostreptococcaceae bacterium ACC19a	1.0	1	6	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
899	Peptostreptococcaceae bacterium ACC19a	Prevotella baroniae	1.0	6	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
900	Prevotella baroniae	Peptostreptococcaceae bacterium OBRC8	1.0	1	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8
901	Peptostreptococcaceae bacterium OBRC8	Prevotella baroniae	1.0	1	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8
902	Prevotella baroniae	Peptostreptococcus stomatis	0.992763360363	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
903	Peptostreptococcus stomatis	Prevotella baroniae	0.992763360363	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
904	Prevotella bergensis	Actinomyces johnsonii	0.872708144742	7	8	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
905	Actinomyces johnsonii	Prevotella bergensis	0.872708144742	8	7	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
906	Prevotella bergensis	Actinomyces massiliensis	0.934071219449	7	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8
907	Actinomyces massiliensis	Prevotella bergensis	0.934071219449	8	7	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	8
908	Prevotella bergensis	Alloprevotella rava	0.975157827299	7	6	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
909	Alloprevotella rava	Prevotella bergensis	0.975157827299	6	7	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
910	Prevotella bergensis	Anaeroglobus geminatus	0.976785140782	7	4	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
911	Anaeroglobus geminatus	Prevotella bergensis	0.976785140782	4	7	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
912	Prevotella bergensis	Arcanobacterium haemolyticum	1.0	7	4	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8
913	Arcanobacterium haemolyticum	Prevotella bergensis	1.0	4	7	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	8
914	Prevotella bergensis	Atopobium rimae	0.829492910779	7	3	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
915	Atopobium rimae	Prevotella bergensis	0.829492910779	3	7	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
916	Prevotella bergensis	Capnocytophaga sp. oral taxon 323	0.927753785513	7	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8
917	Capnocytophaga sp. oral taxon 323	Prevotella bergensis	0.927753785513	8	7	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	8
918	Prevotella bergensis	Capnocytophaga sp. oral taxon 324	0.977709315041	7	7	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8
919	Capnocytophaga sp. oral taxon 324	Prevotella bergensis	0.977709315041	7	7	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	8
920	Prevotella bergensis	Capnocytophaga sp. oral taxon 326	0.921821355258	7	6	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8
921	Capnocytophaga sp. oral taxon 326	Prevotella bergensis	0.921821355258	6	7	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	8
922	Prevotella bergensis	Capnocytophaga sp. oral taxon 335	0.872871560944	7	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8
923	Capnocytophaga sp. oral taxon 335	Prevotella bergensis	0.872871560944	8	7	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	8
924	Prevotella bergensis	Capnocytophaga sp. oral taxon 380	0.953820966477	7	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8
925	Capnocytophaga sp. oral taxon 380	Prevotella bergensis	0.953820966477	8	7	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	8
926	Prevotella bergensis	Capnocytophaga sp. oral taxon 412	0.81325006079	7	8	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
927	Capnocytophaga sp. oral taxon 412	Prevotella bergensis	0.81325006079	8	7	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
928	Prevotella bergensis	Cardiobacterium hominis	0.879466799835	7	8	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
929	Cardiobacterium hominis	Prevotella bergensis	0.879466799835	8	7	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
930	Prevotella bergensis	Dialister invisus	0.89797641953	7	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
931	Dialister invisus	Prevotella bergensis	0.89797641953	8	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
932	Prevotella bergensis	Dialister micraerophilus	1.0	7	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
933	Dialister micraerophilus	Prevotella bergensis	1.0	2	7	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
934	Prevotella bergensis	Eubacterium brachy	0.910740831454	7	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
935	Eubacterium brachy	Prevotella bergensis	0.910740831454	1	7	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
936	Prevotella bergensis	Porphyromonas bennonis	1.0	7	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	8
937	Porphyromonas bennonis	Prevotella bergensis	1.0	1	7	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	8
938	Prevotella bergensis	Porphyromonas endodontalis	0.972455233276	7	4	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
939	Porphyromonas endodontalis	Prevotella bergensis	0.972455233276	4	7	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
940	Prevotella bergensis	Prevotella amnii	1.0	7	6	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	8
941	Prevotella amnii	Prevotella bergensis	1.0	6	7	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	8
942	Prevotella bivia	[Eubacterium] infirmum	0.966657245102	6	3	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8
943	[Eubacterium] infirmum	Prevotella bivia	0.966657245102	3	6	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8
944	Prevotella bivia	Cryptobacterium curtum	0.947698489945	6	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
945	Cryptobacterium curtum	Prevotella bivia	0.947698489945	8	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
946	Prevotella bivia	Leptotrichia hofstadii	0.841744621504	6	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
947	Leptotrichia hofstadii	Prevotella bivia	0.841744621504	8	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
948	Prevotella bivia	Oribacterium sp. oral taxon 078	0.908240787232	6	7	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8
949	Oribacterium sp. oral taxon 078	Prevotella bivia	0.908240787232	7	6	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8
950	Prevotella conceptionensis	Megasphaera micronuciformis	0.841930049212	6	6	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
951	Megasphaera micronuciformis	Prevotella conceptionensis	0.841930049212	6	6	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
952	Prevotella conceptionensis	Pasteurella multocida	0.841930049212	6	5	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	8
953	Pasteurella multocida	Prevotella conceptionensis	0.841930049212	5	6	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	8
954	Prevotella conceptionensis	Porphyromonadaceae bacterium COT-184 OH4590	0.841930049212	6	6	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8
955	Porphyromonadaceae bacterium COT-184 OH4590	Prevotella conceptionensis	0.841930049212	6	6	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8
956	Prevotella conceptionensis	Porphyromonas macacae	0.841930049212	6	5	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	8
957	Porphyromonas macacae	Prevotella conceptionensis	0.841930049212	5	6	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8
958	Prevotella denticola	Arcanobacterium haemolyticum	0.987598111867	7	4	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
959	Arcanobacterium haemolyticum	Prevotella denticola	0.987598111867	4	7	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
960	Prevotella denticola	Dialister micraerophilus	0.987598111867	7	2	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
961	Dialister micraerophilus	Prevotella denticola	0.987598111867	2	7	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
962	Prevotella denticola	Porphyromonas bennonis	0.987598111867	7	1	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	8
963	Porphyromonas bennonis	Prevotella denticola	0.987598111867	1	7	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	8
964	Prevotella denticola	Prevotella amnii	0.987598111867	7	6	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	8
965	Prevotella amnii	Prevotella denticola	0.987598111867	6	7	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	8
966	Prevotella denticola	Prevotella bergensis	0.987598111867	7	7	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8
967	Prevotella bergensis	Prevotella denticola	0.987598111867	7	7	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	8
968	Prevotella disiens	Actinomyces johnsonii	0.872708144742	1	8	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8
969	Actinomyces johnsonii	Prevotella disiens	0.872708144742	8	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	8
970	Prevotella disiens	Actinomyces massiliensis	0.934071219449	1	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
971	Actinomyces massiliensis	Prevotella disiens	0.934071219449	8	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
972	Prevotella disiens	Alloprevotella rava	0.975157827299	1	6	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
973	Alloprevotella rava	Prevotella disiens	0.975157827299	6	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
974	Prevotella disiens	Anaeroglobus geminatus	0.976785140782	1	4	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
975	Anaeroglobus geminatus	Prevotella disiens	0.976785140782	4	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
976	Prevotella disiens	Arcanobacterium haemolyticum	1.0	1	4	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
977	Arcanobacterium haemolyticum	Prevotella disiens	1.0	4	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
978	Prevotella disiens	Atopobium rimae	0.829492910779	1	3	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
979	Atopobium rimae	Prevotella disiens	0.829492910779	3	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
980	Prevotella disiens	Capnocytophaga sp. oral taxon 323	0.927753785513	1	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
981	Capnocytophaga sp. oral taxon 323	Prevotella disiens	0.927753785513	8	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
982	Prevotella disiens	Capnocytophaga sp. oral taxon 324	0.977709315041	1	7	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
983	Capnocytophaga sp. oral taxon 324	Prevotella disiens	0.977709315041	7	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
984	Prevotella disiens	Capnocytophaga sp. oral taxon 326	0.921821355258	1	6	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
985	Capnocytophaga sp. oral taxon 326	Prevotella disiens	0.921821355258	6	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
986	Prevotella disiens	Capnocytophaga sp. oral taxon 335	0.872871560944	1	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
987	Capnocytophaga sp. oral taxon 335	Prevotella disiens	0.872871560944	8	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
988	Prevotella disiens	Capnocytophaga sp. oral taxon 380	0.953820966477	1	8	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
989	Capnocytophaga sp. oral taxon 380	Prevotella disiens	0.953820966477	8	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
990	Prevotella disiens	Capnocytophaga sp. oral taxon 412	0.81325006079	1	8	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8
991	Capnocytophaga sp. oral taxon 412	Prevotella disiens	0.81325006079	8	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	8
992	Prevotella disiens	Cardiobacterium hominis	0.879466799835	1	8	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8
993	Cardiobacterium hominis	Prevotella disiens	0.879466799835	8	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	8
994	Prevotella disiens	Dialister invisus	0.89797641953	1	8	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8
995	Dialister invisus	Prevotella disiens	0.89797641953	8	1	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	8
996	Prevotella disiens	Dialister micraerophilus	1.0	1	2	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
997	Dialister micraerophilus	Prevotella disiens	1.0	2	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
998	Prevotella disiens	Eubacterium brachy	0.910740831454	1	1	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8
999	Eubacterium brachy	Prevotella disiens	0.910740831454	1	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	8
1000	Prevotella disiens	Porphyromonas bennonis	1.0	1	1	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	8
1001	Porphyromonas bennonis	Prevotella disiens	1.0	1	1	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	8
1002	Prevotella disiens	Porphyromonas endodontalis	0.972455233276	1	4	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8
1003	Porphyromonas endodontalis	Prevotella disiens	0.972455233276	4	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	8
1004	Prevotella disiens	Prevotella amnii	1.0	1	6	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	8
1005	Prevotella amnii	Prevotella disiens	1.0	6	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	8
1006	Prevotella disiens	Prevotella bergensis	1.0	1	7	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8
1007	Prevotella bergensis	Prevotella disiens	1.0	7	1	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	8
1008	Prevotella disiens	Prevotella denticola	0.987598111867	1	7	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8
1009	Prevotella denticola	Prevotella disiens	0.987598111867	7	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8
1010	Prevotella enoeca	Actinomyces graevenitzii	1.0	2	2	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8
1011	Actinomyces graevenitzii	Prevotella enoeca	1.0	2	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8
1012	Prevotella enoeca	Actinomyces meyeri	0.9109906575	2	6	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8
