	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
1244	Neisseria macacae	Actinobacillus pleuropneumoniae	1.0	3	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1245	Actinobacillus pleuropneumoniae	Neisseria macacae	1.0	1	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1246	Neisseria macacae	Actinomyces sp. ICM39	0.989049713167	3	5	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5
1247	Actinomyces sp. ICM39	Neisseria macacae	0.989049713167	5	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5
1248	Neisseria macacae	Actinomyces sp. oral taxon 414	1.0	3	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
1249	Actinomyces sp. oral taxon 414	Neisseria macacae	1.0	5	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
1250	Neisseria macacae	Atopobium rimae	0.801783725737	3	5	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	5
1251	Atopobium rimae	Neisseria macacae	0.801783725737	5	3	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	5
1252	Neisseria macacae	Avibacterium paragallinarum	1.0	3	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1253	Avibacterium paragallinarum	Neisseria macacae	1.0	1	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1254	Neisseria macacae	Cryptobacterium curtum	1.0	3	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
1255	Cryptobacterium curtum	Neisseria macacae	1.0	4	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
1256	Neisseria macacae	Fusobacterium hwasookii	0.931551641906	3	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
1257	Fusobacterium hwasookii	Neisseria macacae	0.931551641906	2	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
1258	Neisseria macacae	Gallibacterium anatis	1.0	3	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	5
1259	Gallibacterium anatis	Neisseria macacae	1.0	4	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	5
1260	Neisseria macacae	Granulicatella elegans	0.942927835641	3	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	5
1261	Granulicatella elegans	Neisseria macacae	0.942927835641	5	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	5
1262	Neisseria macacae	Haemophilus influenzae	0.831688722783	3	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1263	Haemophilus influenzae	Neisseria macacae	0.831688722783	4	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1264	Neisseria macacae	Haemophilus parahaemolyticus	0.993598340918	3	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1265	Haemophilus parahaemolyticus	Neisseria macacae	0.993598340918	4	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1266	Neisseria macacae	Haemophilus paraphrohaemolyticus	0.906845312638	3	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1267	Haemophilus paraphrohaemolyticus	Neisseria macacae	0.906845312638	5	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1268	Neisseria macacae	Haemophilus sp. C1	1.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1269	Haemophilus sp. C1	Neisseria macacae	1.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1270	Neisseria macacae	Haemophilus sputorum	0.987820690406	3	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1271	Haemophilus sputorum	Neisseria macacae	0.987820690406	1	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1272	Neisseria macacae	Histophilus somni	1.0	3	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1273	Histophilus somni	Neisseria macacae	1.0	4	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1274	Neisseria macacae	Lachnoanaerobaculum sp. ICM7	0.899364954795	3	5	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5
1275	Lachnoanaerobaculum sp. ICM7	Neisseria macacae	0.899364954795	5	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5
1276	Neisseria macacae	Moritella viscosa	1.0	3	2	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5
1277	Moritella viscosa	Neisseria macacae	1.0	2	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5
1278	Neisseria macacae	Necropsobacter rosorum	1.0	3	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5
1279	Necropsobacter rosorum	Neisseria macacae	1.0	1	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5
1280	Neisseria mucosa	Anaeroglobus geminatus	0.970378401061	5	4	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	5
1281	Anaeroglobus geminatus	Neisseria mucosa	0.970378401061	4	5	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	5
1282	Neisseria mucosa	Bifidobacterium longum	0.970378401061	5	3	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5
1283	Bifidobacterium longum	Neisseria mucosa	0.970378401061	3	5	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	5
1284	Neisseria mucosa	Campylobacter hominis	0.970378401061	5	3	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	5
1285	Campylobacter hominis	Neisseria mucosa	0.970378401061	3	5	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	5
1286	Neisseria mucosa	Campylobacter ureolyticus	0.970378401061	5	5	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5
1287	Campylobacter ureolyticus	Neisseria mucosa	0.970378401061	5	5	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5
1288	Neisseria mucosa	Morococcus cerebrosus	0.970378401061	5	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1289	Morococcus cerebrosus	Neisseria mucosa	0.970378401061	1	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1290	Neisseria mucosa	Neisseria elongata	0.970378401061	5	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
1291	Neisseria elongata	Neisseria mucosa	0.970378401061	1	5	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
1292	Neisseria polysaccharea	Actinobaculum sp. oral taxon 183	0.801783725737	3	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	5
1293	Actinobaculum sp. oral taxon 183	Neisseria polysaccharea	0.801783725737	1	3	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	5
1294	Neisseria polysaccharea	Actinomyces dentalis	0.801783725737	3	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
1295	Actinomyces dentalis	Neisseria polysaccharea	0.801783725737	1	3	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
1296	Neisseria polysaccharea	Actinomyces gerencseriae	0.862581949178	3	2	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
1297	Actinomyces gerencseriae	Neisseria polysaccharea	0.862581949178	2	3	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
1298	Neisseria polysaccharea	Actinomyces massiliensis	0.801783725737	3	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	5
1299	Actinomyces massiliensis	Neisseria polysaccharea	0.801783725737	1	3	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	5
1300	Neisseria polysaccharea	Actinomyces oris	0.870863572177	3	2	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	5
1301	Actinomyces oris	Neisseria polysaccharea	0.870863572177	2	3	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	5
1302	Neisseria polysaccharea	Actinomyces sp. oral taxon 170	0.801783725737	3	5	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	5
1303	Actinomyces sp. oral taxon 170	Neisseria polysaccharea	0.801783725737	5	3	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	5
1304	Neisseria polysaccharea	Bacteroidetes oral taxon 274	0.903978357456	3	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
1305	Bacteroidetes oral taxon 274	Neisseria polysaccharea	0.903978357456	1	3	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
1306	Neisseria polysaccharea	Campylobacter gracilis	0.975900072949	3	5	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
1307	Campylobacter gracilis	Neisseria polysaccharea	0.975900072949	5	3	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
1308	Neisseria polysaccharea	Campylobacter showae	0.868599036215	3	2	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	5
1309	Campylobacter showae	Neisseria polysaccharea	0.868599036215	2	3	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	5
1310	Neisseria polysaccharea	Capnocytophaga sp. oral taxon 326	0.845154254729	3	4	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	5
1311	Capnocytophaga sp. oral taxon 326	Neisseria polysaccharea	0.845154254729	4	3	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	5
1312	Neisseria polysaccharea	Capnocytophaga sp. oral taxon 338	0.866921446863	3	2	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5
1313	Capnocytophaga sp. oral taxon 338	Neisseria polysaccharea	0.866921446863	2	3	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5
1314	Neisseria polysaccharea	Dialister invisus	0.801783725737	3	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	5
1315	Dialister invisus	Neisseria polysaccharea	0.801783725737	1	3	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	5
1316	Neisseria polysaccharea	Gemella morbillorum	0.836536287714	3	4	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	5
1317	Gemella morbillorum	Neisseria polysaccharea	0.836536287714	4	3	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	5
1318	Neisseria polysaccharea	Haemophilus haemolyticus	0.856637317224	3	3	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	5
1319	Haemophilus haemolyticus	Neisseria polysaccharea	0.856637317224	3	3	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	5
1320	Neisseria polysaccharea	Haemophilus sp. oral taxon 851	0.801783725737	3	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	5
1321	Haemophilus sp. oral taxon 851	Neisseria polysaccharea	0.801783725737	1	3	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	5
1322	Neisseria polysaccharea	Lactococcus lactis	0.801783725737	3	5	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	5
1323	Lactococcus lactis	Neisseria polysaccharea	0.801783725737	5	3	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	5
1324	Neisseria polysaccharea	Mycoplasma ovipneumoniae	0.801783725737	3	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	5
1325	Mycoplasma ovipneumoniae	Neisseria polysaccharea	0.801783725737	1	3	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	5
1326	Neisseria polysaccharea	Neisseria cinerea	0.801783725737	3	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	5
1327	Neisseria cinerea	Neisseria polysaccharea	0.801783725737	1	3	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	5
1328	Neisseria polysaccharea	Neisseria gonorrhoeae	0.868599036215	3	4	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	5
1329	Neisseria gonorrhoeae	Neisseria polysaccharea	0.868599036215	4	3	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	5
1330	Neisseria sicca	Bacteroidetes oral taxon 274	0.979957887012	3	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
1331	Bacteroidetes oral taxon 274	Neisseria sicca	0.979957887012	1	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
1332	Neisseria sicca	Corynebacterium durum	0.895143592549	3	3	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
1333	Corynebacterium durum	Neisseria sicca	0.895143592549	3	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
1334	Neisseria sicca	Dialister invisus	0.918558653544	3	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5
1335	Dialister invisus	Neisseria sicca	0.918558653544	1	3	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	5
1336	Neisseria sicca	Neisseria polysaccharea	0.872871560944	3	3	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	5
1337	Neisseria polysaccharea	Neisseria sicca	0.872871560944	3	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	5
1338	Neisseria sp. HMSC06F02	Abiotrophia defectiva	0.970378401061	3	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1339	Abiotrophia defectiva	Neisseria sp. HMSC06F02	0.970378401061	3	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1340	Neisseria sp. HMSC06F02	Actinobaculum sp. oral taxon 183	1.0	3	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
1341	Actinobaculum sp. oral taxon 183	Neisseria sp. HMSC06F02	1.0	1	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
1342	Neisseria sp. HMSC06F02	Actinomyces dentalis	1.0	3	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
1343	Actinomyces dentalis	Neisseria sp. HMSC06F02	1.0	1	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
1344	Neisseria sp. HMSC06F02	Actinomyces gerencseriae	0.968245836552	3	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
1345	Actinomyces gerencseriae	Neisseria sp. HMSC06F02	0.968245836552	2	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
1346	Neisseria sp. HMSC06F02	Actinomyces massiliensis	1.0	3	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
1347	Actinomyces massiliensis	Neisseria sp. HMSC06F02	1.0	1	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
1348	Neisseria sp. HMSC06F02	Actinomyces oris	0.943242218284	3	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
1349	Actinomyces oris	Neisseria sp. HMSC06F02	0.943242218284	2	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
1350	Neisseria sp. HMSC06F02	Actinomyces sp. oral taxon 170	1.0	3	5	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
1351	Actinomyces sp. oral taxon 170	Neisseria sp. HMSC06F02	1.0	5	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
1352	Neisseria sp. HMSC06F02	Aggregatibacter aphrophilus	0.844619382823	3	3	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5
1353	Aggregatibacter aphrophilus	Neisseria sp. HMSC06F02	0.844619382823	3	3	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5
1354	Neisseria sp. HMSC06F02	Campylobacter gracilis	0.912870929175	3	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
1355	Campylobacter gracilis	Neisseria sp. HMSC06F02	0.912870929175	5	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
1356	Neisseria sp. HMSC06F02	Campylobacter showae	0.875	3	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
1357	Campylobacter showae	Neisseria sp. HMSC06F02	0.875	2	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
1358	Neisseria sp. HMSC06F02	Capnocytophaga sp. oral taxon 329	0.859312824501	3	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
1359	Capnocytophaga sp. oral taxon 329	Neisseria sp. HMSC06F02	0.859312824501	4	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
1360	Neisseria sp. HMSC06F02	Capnocytophaga sp. oral taxon 332	0.875	3	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
1361	Capnocytophaga sp. oral taxon 332	Neisseria sp. HMSC06F02	0.875	4	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
1362	Neisseria sp. HMSC06F02	Capnocytophaga sp. oral taxon 338	0.958372715007	3	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
1363	Capnocytophaga sp. oral taxon 338	Neisseria sp. HMSC06F02	0.958372715007	2	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
1364	Neisseria sp. HMSC06F02	Carnobacterium maltaromaticum	0.836976881276	3	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5
1365	Carnobacterium maltaromaticum	Neisseria sp. HMSC06F02	0.836976881276	1	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5
1366	Neisseria sp. HMSC06F02	Corynebacterium matruchotii	0.968245836552	3	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
1367	Corynebacterium matruchotii	Neisseria sp. HMSC06F02	0.968245836552	4	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
1368	Neisseria sp. HMSC06F02	Gemella haemolysans	0.866275230821	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1369	Gemella haemolysans	Neisseria sp. HMSC06F02	0.866275230821	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5
1370	Neisseria sp. HMSC06F02	Gemella morbillorum	0.993183287958	3	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
1371	Gemella morbillorum	Neisseria sp. HMSC06F02	0.993183287958	4	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
1372	Neisseria sp. HMSC06F02	Granulicatella adiacens	0.853765578277	3	5	Buccal_mucosa	Mixed	Intertype	#1996f3	#cccccc	#cccccc	5
1373	Granulicatella adiacens	Neisseria sp. HMSC06F02	0.853765578277	5	3	Mixed	Buccal_mucosa	Intertype	#cccccc	#1996f3	#cccccc	5
1374	Neisseria sp. HMSC06F02	Haemophilus haemolyticus	0.947003715798	3	3	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	5
1375	Haemophilus haemolyticus	Neisseria sp. HMSC06F02	0.947003715798	3	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	5
1376	Neisseria sp. HMSC06F02	Haemophilus sp. oral taxon 851	1.0	3	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	5
1377	Haemophilus sp. oral taxon 851	Neisseria sp. HMSC06F02	1.0	1	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	5
1378	Neisseria sp. HMSC06F02	Johnsonella ignava	0.801783725737	3	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5
1379	Johnsonella ignava	Neisseria sp. HMSC06F02	0.801783725737	5	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5
1380	Neisseria sp. HMSC06F02	Lactococcus lactis	1.0	3	5	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5
1381	Lactococcus lactis	Neisseria sp. HMSC06F02	1.0	5	3	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5
1382	Neisseria sp. HMSC06F02	Lautropia mirabilis	0.964788129635	3	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
1383	Lautropia mirabilis	Neisseria sp. HMSC06F02	0.964788129635	1	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
1384	Neisseria sp. HMSC06F02	Mycoplasma ovipneumoniae	1.0	3	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5
1385	Mycoplasma ovipneumoniae	Neisseria sp. HMSC06F02	1.0	1	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5
1386	Neisseria sp. HMSC06F02	Neisseria cinerea	1.0	3	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	5
1387	Neisseria cinerea	Neisseria sp. HMSC06F02	1.0	1	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	5
1388	Neisseria sp. HMSC06F02	Neisseria gonorrhoeae	0.875	3	4	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	5
1389	Neisseria gonorrhoeae	Neisseria sp. HMSC06F02	0.875	4	3	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	5
1390	Neisseria sp. HMSC06F02	Neisseria polysaccharea	0.801783725737	3	3	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	5
1391	Neisseria polysaccharea	Neisseria sp. HMSC06F02	0.801783725737	3	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	5
1392	Neisseria sp. oral taxon 014	Bacteroidetes oral taxon 274	0.979957887012	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5
1393	Bacteroidetes oral taxon 274	Neisseria sp. oral taxon 014	0.979957887012	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5
1394	Neisseria sp. oral taxon 014	Corynebacterium durum	0.895143592549	1	3	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5
1395	Corynebacterium durum	Neisseria sp. oral taxon 014	0.895143592549	3	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5
1396	Neisseria sp. oral taxon 014	Dialister invisus	0.918558653544	1	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5
1397	Dialister invisus	Neisseria sp. oral taxon 014	0.918558653544	1	1	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	5
1398	Neisseria sp. oral taxon 014	Neisseria polysaccharea	0.872871560944	1	3	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	5
1399	Neisseria polysaccharea	Neisseria sp. oral taxon 014	0.872871560944	3	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	5
1400	Neisseria sp. oral taxon 014	Neisseria sicca	1.0	1	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5
1401	Neisseria sicca	Neisseria sp. oral taxon 014	1.0	3	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5
1402	Neisseria subflava	Actinomyces naeslundii	0.979166666667	3	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5
1403	Actinomyces naeslundii	Neisseria subflava	0.979166666667	2	3	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	5
1404	Neisseria subflava	Actinomyces oris	0.866423301992	3	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5
1405	Actinomyces oris	Neisseria subflava	0.866423301992	2	3	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	5
1406	Neisseria subflava	Actinomyces sp. oral taxon 171	0.979166666667	3	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5
1407	Actinomyces sp. oral taxon 171	Neisseria subflava	0.979166666667	1	3	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	5
1408	Neisseria subflava	Actinomyces sp. oral taxon 175	0.979166666667	3	5	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5
1409	Actinomyces sp. oral taxon 175	Neisseria subflava	0.979166666667	5	3	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	5
1410	Neisseria subflava	Actinomyces viscosus	0.979166666667	3	5	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	5
1411	Actinomyces viscosus	Neisseria subflava	0.979166666667	5	3	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	5
1412	Neisseria subflava	Campylobacter gracilis	0.838525491562	3	5	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	5
1413	Campylobacter gracilis	Neisseria subflava	0.838525491562	5	3	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	5
