	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
1613	Nosocomiicoccus massiliensis	Porphyromonas somerae	1.0	3	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	9
1614	Prevotella amnii	Anaerococcus hydrogenalis	1.0	2	1	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	9
1615	Anaerococcus hydrogenalis	Prevotella amnii	1.0	1	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	9
1616	Prevotella amnii	Anaerococcus lactolyticus	0.810930758852	2	2	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	9
1617	Anaerococcus lactolyticus	Prevotella amnii	0.810930758852	2	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	9
1618	Prevotella amnii	Anaerococcus sp. PH9	0.945294177006	2	2	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	9
1619	Anaerococcus sp. PH9	Prevotella amnii	0.945294177006	2	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	9
1620	Prevotella amnii	Clostridium sp. HGF2	1.0	2	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	9
1621	Clostridium sp. HGF2	Prevotella amnii	1.0	1	2	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	9
1622	Prevotella amnii	Lactobacillus gigeriorum	1.0	2	6	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	9
1623	Lactobacillus gigeriorum	Prevotella amnii	1.0	6	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	9
1624	Prevotella amnii	Lactobacillus psittaci	1.0	2	9	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	9
1625	Lactobacillus psittaci	Prevotella amnii	1.0	9	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	9
1626	Prevotella amnii	Peptoniphilus harei	0.953755869742	2	1	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	9
1627	Peptoniphilus harei	Prevotella amnii	0.953755869742	1	2	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	9
1628	Prevotella bergensis	[Eubacterium] dolichum	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1629	[Eubacterium] dolichum	Prevotella bergensis	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1630	Prevotella bergensis	[Eubacterium] rectale	0.945294177006	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1631	[Eubacterium] rectale	Prevotella bergensis	0.945294177006	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1632	Prevotella bergensis	Afipia broomeae	1.0	2	1	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	9
1633	Afipia broomeae	Prevotella bergensis	1.0	1	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	9
1634	Prevotella bergensis	Anaerococcus prevotii	1.0	2	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1635	Anaerococcus prevotii	Prevotella bergensis	1.0	1	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1636	Prevotella bergensis	Bacteroides cellulosilyticus	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1637	Bacteroides cellulosilyticus	Prevotella bergensis	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1638	Prevotella bergensis	Bacteroides massiliensis	1.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1639	Bacteroides massiliensis	Prevotella bergensis	1.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1640	Prevotella bergensis	Clostridiales bacterium S5-A14a	1.0	2	3	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1641	Clostridiales bacterium S5-A14a	Prevotella bergensis	1.0	3	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1642	Prevotella bergensis	Clostridium colicanis	1.0	2	2	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1643	Clostridium colicanis	Prevotella bergensis	1.0	2	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1644	Prevotella bergensis	Clostridium perfringens	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1645	Clostridium perfringens	Prevotella bergensis	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1646	Prevotella bergensis	Clostridium sp. ND2	0.985506376809	2	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1647	Clostridium sp. ND2	Prevotella bergensis	0.985506376809	1	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1648	Prevotella bergensis	Comamonas testosteroni	1.0	2	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	9
1649	Comamonas testosteroni	Prevotella bergensis	1.0	1	2	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	9
1650	Prevotella bergensis	Coriobacteriaceae bacterium BV3Ac1	1.0	2	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1651	Coriobacteriaceae bacterium BV3Ac1	Prevotella bergensis	1.0	1	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1652	Prevotella bergensis	Corynebacterium durum	1.0	2	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9
1653	Corynebacterium durum	Prevotella bergensis	1.0	2	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9
1654	Prevotella bergensis	Enhydrobacter aerosaccus	1.0	2	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1655	Enhydrobacter aerosaccus	Prevotella bergensis	1.0	1	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1656	Prevotella bergensis	Exiguobacterium sp. S17	1.0	2	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1657	Exiguobacterium sp. S17	Prevotella bergensis	1.0	1	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1658	Prevotella bergensis	Fenollaria massiliensis	1.0	2	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1659	Fenollaria massiliensis	Prevotella bergensis	1.0	1	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1660	Prevotella bergensis	Herbaspirillum sp. B39	1.0	2	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	9
1661	Herbaspirillum sp. B39	Prevotella bergensis	1.0	1	2	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	9
1662	Prevotella bergensis	Kocuria rhizophila	1.0	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
1663	Kocuria rhizophila	Prevotella bergensis	1.0	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
1664	Prevotella bergensis	Lactobacillus hominis	1.0	2	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1665	Lactobacillus hominis	Prevotella bergensis	1.0	1	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1666	Prevotella bergensis	Lactococcus lactis	1.0	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
1667	Lactococcus lactis	Prevotella bergensis	1.0	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
1668	Prevotella bergensis	Lawsonella clevelandensis	1.0	2	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
1669	Lawsonella clevelandensis	Prevotella bergensis	1.0	4	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
1670	Prevotella bergensis	Micrococcus luteus	1.0	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
1671	Micrococcus luteus	Prevotella bergensis	1.0	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
1672	Prevotella bergensis	Mycobacterium abscessus	0.866025403784	2	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	9
1673	Mycobacterium abscessus	Prevotella bergensis	0.866025403784	1	2	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	9
1674	Prevotella bergensis	Nocardia otitidiscaviarum	0.945294177006	2	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	9
1675	Nocardia otitidiscaviarum	Prevotella bergensis	0.945294177006	1	2	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	9
1676	Prevotella bergensis	Paenibacillus sophorae	1.0	2	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
1677	Paenibacillus sophorae	Prevotella bergensis	1.0	2	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
1678	Prevotella bergensis	Paracoccus sp. PAMC 22219	1.0	2	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1679	Paracoccus sp. PAMC 22219	Prevotella bergensis	1.0	1	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1680	Prevotella bergensis	Paracoccus yeei	1.0	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
1681	Paracoccus yeei	Prevotella bergensis	1.0	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
1682	Prevotella bergensis	Peptoniphilaceae bacterium SIT14	1.0	2	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1683	Peptoniphilaceae bacterium SIT14	Prevotella bergensis	1.0	1	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1684	Prevotella bergensis	Peptoniphilus grossensis	0.945294177006	2	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1685	Peptoniphilus grossensis	Prevotella bergensis	0.945294177006	1	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1686	Prevotella bergensis	Peptoniphilus sp. BV3AC2	0.977755381776	2	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1687	Peptoniphilus sp. BV3AC2	Prevotella bergensis	0.977755381776	1	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1688	Prevotella bergensis	Porphyromonas bennonis	1.0	2	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1689	Porphyromonas bennonis	Prevotella bergensis	1.0	1	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1690	Prevotella bivia	Anaerococcus hydrogenalis	0.96875	1	1	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	9
1691	Anaerococcus hydrogenalis	Prevotella bivia	0.96875	1	1	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	9
1692	Prevotella bivia	Clostridium sp. HGF2	0.96875	1	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	9
1693	Clostridium sp. HGF2	Prevotella bivia	0.96875	1	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	9
1694	Prevotella bivia	Lactobacillus gigeriorum	0.96875	1	6	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	9
1695	Lactobacillus gigeriorum	Prevotella bivia	0.96875	6	1	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	9
1696	Prevotella bivia	Lactobacillus psittaci	0.96875	1	9	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	9
1697	Lactobacillus psittaci	Prevotella bivia	0.96875	9	1	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	9
1698	Prevotella bivia	Prevotella amnii	0.96875	1	2	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	9
1699	Prevotella amnii	Prevotella bivia	0.96875	2	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	9
1700	Prevotella buccalis	Actinomyces neuii	0.993944095929	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
1701	Actinomyces neuii	Prevotella buccalis	0.993944095929	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
1702	Prevotella buccalis	Mageeibacillus indolicus	0.993944095929	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
1703	Mageeibacillus indolicus	Prevotella buccalis	0.993944095929	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
1704	Prevotella buccalis	Megasphaera sp. UPII 135-E	0.993944095929	1	6	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
1705	Megasphaera sp. UPII 135-E	Prevotella buccalis	0.993944095929	6	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
1706	Prevotella buccalis	Mobiluncus curtisii	0.993944095929	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
1707	Mobiluncus curtisii	Prevotella buccalis	0.993944095929	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
1708	Prevotella buccalis	Mobiluncus mulieris	0.993944095929	1	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
1709	Mobiluncus mulieris	Prevotella buccalis	0.993944095929	2	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
1710	Prevotella buccalis	Mycoplasma hominis	0.993944095929	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
1711	Mycoplasma hominis	Prevotella buccalis	0.993944095929	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
1712	Prevotella buccalis	Peptoniphilus lacrimalis	0.993944095929	1	1	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	9
1713	Peptoniphilus lacrimalis	Prevotella buccalis	0.993944095929	1	1	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	9
1714	Prevotella buccalis	Peptoniphilus sp. BV3C26	0.993944095929	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
1715	Peptoniphilus sp. BV3C26	Prevotella buccalis	0.993944095929	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9
1716	Prevotella copri	[Eubacterium] dolichum	1.0	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1717	[Eubacterium] dolichum	Prevotella copri	1.0	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1718	Prevotella copri	[Eubacterium] rectale	0.945294177006	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1719	[Eubacterium] rectale	Prevotella copri	0.945294177006	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1720	Prevotella copri	Afipia broomeae	1.0	3	1	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	9
1721	Afipia broomeae	Prevotella copri	1.0	1	3	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	9
1722	Prevotella copri	Anaerococcus prevotii	1.0	3	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1723	Anaerococcus prevotii	Prevotella copri	1.0	1	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1724	Prevotella copri	Bacteroides cellulosilyticus	1.0	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1725	Bacteroides cellulosilyticus	Prevotella copri	1.0	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1726	Prevotella copri	Bacteroides massiliensis	1.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1727	Bacteroides massiliensis	Prevotella copri	1.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1728	Prevotella copri	Clostridiales bacterium S5-A14a	1.0	3	3	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1729	Clostridiales bacterium S5-A14a	Prevotella copri	1.0	3	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1730	Prevotella copri	Clostridium colicanis	1.0	3	2	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1731	Clostridium colicanis	Prevotella copri	1.0	2	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1732	Prevotella copri	Clostridium perfringens	1.0	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1733	Clostridium perfringens	Prevotella copri	1.0	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1734	Prevotella copri	Clostridium sp. ND2	0.985506376809	3	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1735	Clostridium sp. ND2	Prevotella copri	0.985506376809	1	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1736	Prevotella copri	Comamonas testosteroni	1.0	3	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	9
1737	Comamonas testosteroni	Prevotella copri	1.0	1	3	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	9
1738	Prevotella copri	Coriobacteriaceae bacterium BV3Ac1	1.0	3	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1739	Coriobacteriaceae bacterium BV3Ac1	Prevotella copri	1.0	1	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1740	Prevotella copri	Corynebacterium durum	1.0	3	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9
1741	Corynebacterium durum	Prevotella copri	1.0	2	3	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9
1742	Prevotella copri	Enhydrobacter aerosaccus	1.0	3	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1743	Enhydrobacter aerosaccus	Prevotella copri	1.0	1	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1744	Prevotella copri	Exiguobacterium sp. S17	1.0	3	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1745	Exiguobacterium sp. S17	Prevotella copri	1.0	1	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1746	Prevotella copri	Fenollaria massiliensis	1.0	3	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1747	Fenollaria massiliensis	Prevotella copri	1.0	1	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1748	Prevotella copri	Herbaspirillum sp. B39	1.0	3	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	9
1749	Herbaspirillum sp. B39	Prevotella copri	1.0	1	3	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	9
1750	Prevotella copri	Kocuria rhizophila	1.0	3	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
1751	Kocuria rhizophila	Prevotella copri	1.0	1	3	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
1752	Prevotella copri	Lactobacillus hominis	1.0	3	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1753	Lactobacillus hominis	Prevotella copri	1.0	1	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1754	Prevotella copri	Lactococcus lactis	1.0	3	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
1755	Lactococcus lactis	Prevotella copri	1.0	1	3	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
1756	Prevotella copri	Lawsonella clevelandensis	1.0	3	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
1757	Lawsonella clevelandensis	Prevotella copri	1.0	4	3	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
1758	Prevotella copri	Micrococcus luteus	1.0	3	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
1759	Micrococcus luteus	Prevotella copri	1.0	1	3	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
1760	Prevotella copri	Mycobacterium abscessus	0.866025403784	3	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	9
1761	Mycobacterium abscessus	Prevotella copri	0.866025403784	1	3	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	9
1762	Prevotella copri	Nocardia otitidiscaviarum	0.945294177006	3	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	9
1763	Nocardia otitidiscaviarum	Prevotella copri	0.945294177006	1	3	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	9
1764	Prevotella copri	Paenibacillus sophorae	1.0	3	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
1765	Paenibacillus sophorae	Prevotella copri	1.0	2	3	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
1766	Prevotella copri	Paracoccus sp. PAMC 22219	1.0	3	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1767	Paracoccus sp. PAMC 22219	Prevotella copri	1.0	1	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1768	Prevotella copri	Paracoccus yeei	1.0	3	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9
1769	Paracoccus yeei	Prevotella copri	1.0	1	3	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9
1770	Prevotella copri	Peptoniphilaceae bacterium SIT14	1.0	3	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1771	Peptoniphilaceae bacterium SIT14	Prevotella copri	1.0	1	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1772	Prevotella copri	Peptoniphilus grossensis	0.945294177006	3	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1773	Peptoniphilus grossensis	Prevotella copri	0.945294177006	1	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1774	Prevotella copri	Peptoniphilus sp. BV3AC2	0.977755381776	3	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1775	Peptoniphilus sp. BV3AC2	Prevotella copri	0.977755381776	1	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1776	Prevotella copri	Porphyromonas bennonis	1.0	3	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9
1777	Porphyromonas bennonis	Prevotella copri	1.0	1	3	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9
1778	Prevotella copri	Prevotella bergensis	1.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1779	Prevotella bergensis	Prevotella copri	1.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9
1780	Prevotella corporis	Acinetobacter junii	0.883883476483	1	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	9
1781	Acinetobacter junii	Prevotella corporis	0.883883476483	1	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	9
1782	Prevotella corporis	Campylobacter hominis	0.883883476483	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	9
1783	Campylobacter hominis	Prevotella corporis	0.883883476483	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	9
1784	Prevotella histicola	Anaerococcus hydrogenalis	1.0	2	1	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	9
1785	Anaerococcus hydrogenalis	Prevotella histicola	1.0	1	2	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	9
1786	Prevotella histicola	Anaerococcus lactolyticus	0.810930758852	2	2	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	9
1787	Anaerococcus lactolyticus	Prevotella histicola	0.810930758852	2	2	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	9
1788	Prevotella histicola	Anaerococcus sp. PH9	0.945294177006	2	2	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	9
1789	Anaerococcus sp. PH9	Prevotella histicola	0.945294177006	2	2	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	9
1790	Prevotella histicola	Clostridium sp. HGF2	1.0	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	9
1791	Clostridium sp. HGF2	Prevotella histicola	1.0	1	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	9
1792	Prevotella histicola	Lactobacillus gigeriorum	1.0	2	6	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	9
1793	Lactobacillus gigeriorum	Prevotella histicola	1.0	6	2	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	9
1794	Prevotella histicola	Lactobacillus psittaci	1.0	2	9	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	9
1795	Lactobacillus psittaci	Prevotella histicola	1.0	9	2	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	9
1796	Prevotella histicola	Peptoniphilus harei	0.953755869742	2	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	9
1797	Peptoniphilus harei	Prevotella histicola	0.953755869742	1	2	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	9
1798	Prevotella histicola	Prevotella amnii	1.0	2	2	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	9
1799	Prevotella amnii	Prevotella histicola	1.0	2	2	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	9
1800	Prevotella histicola	Prevotella bivia	0.96875	2	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	9
1801	Prevotella bivia	Prevotella histicola	0.96875	1	2	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	9
1802	Prevotella nigrescens	Bacteroides caccae	1.0	3	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9
