	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
3373	Acidovorax sp. JS42	Olsenella profusa	1.0	1	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3374	Olsenella profusa	Acidovorax temperans	0.965176377947	6	3	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
3375	Acidovorax temperans	Olsenella profusa	0.965176377947	3	6	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
3376	Olsenella profusa	Actinomyces israelii	0.944911182523	6	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3377	Actinomyces israelii	Olsenella profusa	0.944911182523	2	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3378	Olsenella profusa	Actinomyces johnsonii	0.852728358143	6	7	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3379	Actinomyces johnsonii	Olsenella profusa	0.852728358143	7	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3380	Olsenella profusa	Actinomyces massiliensis	0.904033268821	6	7	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
3381	Actinomyces massiliensis	Olsenella profusa	0.904033268821	7	6	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
3382	Olsenella profusa	Actinomyces meyeri	0.999451014438	6	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3383	Actinomyces meyeri	Olsenella profusa	0.999451014438	2	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3384	Olsenella profusa	Actinomyces sp. HPA0247	0.968619604501	6	2	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8
3385	Actinomyces sp. HPA0247	Olsenella profusa	0.968619604501	2	6	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8
3386	Olsenella profusa	Actinomyces sp. oral taxon 178	1.0	6	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
3387	Actinomyces sp. oral taxon 178	Olsenella profusa	1.0	1	6	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
3388	Olsenella profusa	Actinomyces sp. oral taxon 414	1.0	6	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3389	Actinomyces sp. oral taxon 414	Olsenella profusa	1.0	1	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3390	Olsenella profusa	Actinomyces sp. oral taxon 448	0.999786212485	6	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
3391	Actinomyces sp. oral taxon 448	Olsenella profusa	0.999786212485	2	6	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
3392	Olsenella profusa	Actinomyces sp. oral taxon 849	0.904761904762	6	3	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
3393	Actinomyces sp. oral taxon 849	Olsenella profusa	0.904761904762	3	6	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
3394	Olsenella profusa	Actinomyces sp. oral taxon 877	1.0	6	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
3395	Actinomyces sp. oral taxon 877	Olsenella profusa	1.0	1	6	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
3396	Olsenella profusa	Actinomyces timonensis	0.801783725737	6	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3397	Actinomyces timonensis	Olsenella profusa	0.801783725737	3	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3398	Olsenella profusa	Atopobium sp. oral taxon 810	1.0	6	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3399	Atopobium sp. oral taxon 810	Olsenella profusa	1.0	1	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3400	Olsenella profusa	Bacteroidetes oral taxon 274	0.992102866558	6	6	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3401	Bacteroidetes oral taxon 274	Olsenella profusa	0.992102866558	6	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3402	Olsenella profusa	Brochothrix thermosphacta	1.0	6	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
3403	Brochothrix thermosphacta	Olsenella profusa	1.0	1	6	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
3404	Olsenella profusa	Bulleidia extructa	1.0	6	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8
3405	Bulleidia extructa	Olsenella profusa	1.0	1	6	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8
3406	Olsenella profusa	Campylobacter gracilis	0.942029998804	6	8	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3407	Campylobacter gracilis	Olsenella profusa	0.942029998804	8	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3408	Olsenella profusa	Campylobacter rectus	0.969861226039	6	4	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3409	Campylobacter rectus	Olsenella profusa	0.969861226039	4	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3410	Olsenella profusa	Capnocytophaga sp. oral taxon 338	0.850420064271	6	8	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3411	Capnocytophaga sp. oral taxon 338	Olsenella profusa	0.850420064271	8	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3412	Olsenella profusa	Cardiobacterium valvarum	0.907841299003	6	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3413	Cardiobacterium valvarum	Olsenella profusa	0.907841299003	5	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3414	Olsenella profusa	Carnobacterium divergens	1.0	6	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
3415	Carnobacterium divergens	Olsenella profusa	1.0	1	6	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
3416	Olsenella profusa	Centipeda periodontii	1.0	6	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3417	Centipeda periodontii	Olsenella profusa	1.0	1	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3418	Olsenella profusa	Comamonas aquatica	1.0	6	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3419	Comamonas aquatica	Olsenella profusa	1.0	1	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3420	Olsenella profusa	Corynebacterium jeikeium	1.0	6	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
3421	Corynebacterium jeikeium	Olsenella profusa	1.0	1	6	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
3422	Olsenella profusa	Dechloromonas agitata	0.993814373638	6	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3423	Dechloromonas agitata	Olsenella profusa	0.993814373638	2	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3424	Olsenella profusa	Dialister invisus	0.906418320037	6	7	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
3425	Dialister invisus	Olsenella profusa	0.906418320037	7	6	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
3426	Olsenella profusa	Elizabethkingia anophelis	1.0	6	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3427	Elizabethkingia anophelis	Olsenella profusa	1.0	1	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3428	Olsenella profusa	Eubacterium brachy	0.866198660844	6	6	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3429	Eubacterium brachy	Olsenella profusa	0.866198660844	6	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3430	Olsenella profusa	Filifactor alocis	0.968619604501	6	2	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8
3431	Filifactor alocis	Olsenella profusa	0.968619604501	2	6	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8
3432	Olsenella profusa	Lactobacillus brevis	1.0	6	6	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
3433	Lactobacillus brevis	Olsenella profusa	1.0	6	6	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
3434	Olsenella profusa	Lactobacillus fermentum	1.0	6	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
3435	Lactobacillus fermentum	Olsenella profusa	1.0	1	6	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
3436	Olsenella profusa	Lactobacillus helveticus	1.0	6	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
3437	Lactobacillus helveticus	Olsenella profusa	1.0	1	6	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
3438	Olsenella profusa	Leuconostoc carnosum	1.0	6	6	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
3439	Leuconostoc carnosum	Olsenella profusa	1.0	6	6	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
3440	Olsenella profusa	Mogibacterium timidum	1.0	6	5	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8
3441	Mogibacterium timidum	Olsenella profusa	1.0	5	6	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8
3442	Olsenella sp. SIT9	Acidovorax caeni	0.979863710097	1	2	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
3443	Acidovorax caeni	Olsenella sp. SIT9	0.979863710097	2	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
3444	Olsenella sp. SIT9	Acidovorax delafieldii	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3445	Acidovorax delafieldii	Olsenella sp. SIT9	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3446	Olsenella sp. SIT9	Acidovorax ebreus	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3447	Acidovorax ebreus	Olsenella sp. SIT9	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3448	Olsenella sp. SIT9	Acidovorax sp. JS42	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3449	Acidovorax sp. JS42	Olsenella sp. SIT9	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3450	Olsenella sp. SIT9	Acidovorax temperans	0.965176377947	1	3	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
3451	Acidovorax temperans	Olsenella sp. SIT9	0.965176377947	3	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
3452	Olsenella sp. SIT9	Actinomyces israelii	0.944911182523	1	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3453	Actinomyces israelii	Olsenella sp. SIT9	0.944911182523	2	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3454	Olsenella sp. SIT9	Actinomyces johnsonii	0.852728358143	1	7	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3455	Actinomyces johnsonii	Olsenella sp. SIT9	0.852728358143	7	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3456	Olsenella sp. SIT9	Actinomyces massiliensis	0.904033268821	1	7	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
3457	Actinomyces massiliensis	Olsenella sp. SIT9	0.904033268821	7	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
3458	Olsenella sp. SIT9	Actinomyces meyeri	0.999451014438	1	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3459	Actinomyces meyeri	Olsenella sp. SIT9	0.999451014438	2	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3460	Olsenella sp. SIT9	Actinomyces sp. HPA0247	0.968619604501	1	2	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8
3461	Actinomyces sp. HPA0247	Olsenella sp. SIT9	0.968619604501	2	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8
3462	Olsenella sp. SIT9	Actinomyces sp. oral taxon 178	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
3463	Actinomyces sp. oral taxon 178	Olsenella sp. SIT9	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
3464	Olsenella sp. SIT9	Actinomyces sp. oral taxon 414	1.0	1	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3465	Actinomyces sp. oral taxon 414	Olsenella sp. SIT9	1.0	1	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3466	Olsenella sp. SIT9	Actinomyces sp. oral taxon 448	0.999786212485	1	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
3467	Actinomyces sp. oral taxon 448	Olsenella sp. SIT9	0.999786212485	2	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
3468	Olsenella sp. SIT9	Actinomyces sp. oral taxon 849	0.904761904762	1	3	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
3469	Actinomyces sp. oral taxon 849	Olsenella sp. SIT9	0.904761904762	3	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
3470	Olsenella sp. SIT9	Actinomyces sp. oral taxon 877	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
3471	Actinomyces sp. oral taxon 877	Olsenella sp. SIT9	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
3472	Olsenella sp. SIT9	Actinomyces timonensis	0.801783725737	1	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3473	Actinomyces timonensis	Olsenella sp. SIT9	0.801783725737	3	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3474	Olsenella sp. SIT9	Atopobium sp. oral taxon 810	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3475	Atopobium sp. oral taxon 810	Olsenella sp. SIT9	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3476	Olsenella sp. SIT9	Bacteroidetes oral taxon 274	0.992102866558	1	6	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3477	Bacteroidetes oral taxon 274	Olsenella sp. SIT9	0.992102866558	6	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3478	Olsenella sp. SIT9	Brochothrix thermosphacta	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
3479	Brochothrix thermosphacta	Olsenella sp. SIT9	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
3480	Olsenella sp. SIT9	Bulleidia extructa	1.0	1	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8
3481	Bulleidia extructa	Olsenella sp. SIT9	1.0	1	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8
3482	Olsenella sp. SIT9	Campylobacter gracilis	0.942029998804	1	8	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3483	Campylobacter gracilis	Olsenella sp. SIT9	0.942029998804	8	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3484	Olsenella sp. SIT9	Campylobacter rectus	0.969861226039	1	4	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3485	Campylobacter rectus	Olsenella sp. SIT9	0.969861226039	4	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3486	Olsenella sp. SIT9	Capnocytophaga sp. oral taxon 338	0.850420064271	1	8	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3487	Capnocytophaga sp. oral taxon 338	Olsenella sp. SIT9	0.850420064271	8	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3488	Olsenella sp. SIT9	Cardiobacterium valvarum	0.907841299003	1	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3489	Cardiobacterium valvarum	Olsenella sp. SIT9	0.907841299003	5	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3490	Olsenella sp. SIT9	Carnobacterium divergens	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
3491	Carnobacterium divergens	Olsenella sp. SIT9	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
3492	Olsenella sp. SIT9	Centipeda periodontii	1.0	1	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3493	Centipeda periodontii	Olsenella sp. SIT9	1.0	1	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3494	Olsenella sp. SIT9	Comamonas aquatica	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3495	Comamonas aquatica	Olsenella sp. SIT9	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3496	Olsenella sp. SIT9	Corynebacterium jeikeium	1.0	1	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
3497	Corynebacterium jeikeium	Olsenella sp. SIT9	1.0	1	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
3498	Olsenella sp. SIT9	Dechloromonas agitata	0.993814373638	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3499	Dechloromonas agitata	Olsenella sp. SIT9	0.993814373638	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3500	Olsenella sp. SIT9	Dialister invisus	0.906418320037	1	7	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
3501	Dialister invisus	Olsenella sp. SIT9	0.906418320037	7	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
3502	Olsenella sp. SIT9	Elizabethkingia anophelis	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3503	Elizabethkingia anophelis	Olsenella sp. SIT9	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3504	Olsenella sp. SIT9	Eubacterium brachy	0.866198660844	1	6	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
3505	Eubacterium brachy	Olsenella sp. SIT9	0.866198660844	6	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
3506	Olsenella sp. SIT9	Filifactor alocis	0.968619604501	1	2	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8
3507	Filifactor alocis	Olsenella sp. SIT9	0.968619604501	2	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8
3508	Olsenella sp. SIT9	Lactobacillus brevis	1.0	1	6	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
3509	Lactobacillus brevis	Olsenella sp. SIT9	1.0	6	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
3510	Olsenella sp. SIT9	Lactobacillus fermentum	1.0	1	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
3511	Lactobacillus fermentum	Olsenella sp. SIT9	1.0	1	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
3512	Olsenella sp. SIT9	Lactobacillus helveticus	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
3513	Lactobacillus helveticus	Olsenella sp. SIT9	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
3514	Olsenella sp. SIT9	Leuconostoc carnosum	1.0	1	6	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
3515	Leuconostoc carnosum	Olsenella sp. SIT9	1.0	6	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
3516	Olsenella sp. SIT9	Mogibacterium timidum	1.0	1	5	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8
3517	Mogibacterium timidum	Olsenella sp. SIT9	1.0	5	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8
3518	Olsenella sp. SIT9	Olsenella profusa	1.0	1	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3519	Olsenella profusa	Olsenella sp. SIT9	1.0	6	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
3520	Oribacterium asaccharolyticum	[Eubacterium] eligens	0.956182887468	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
3521	[Eubacterium] eligens	Oribacterium asaccharolyticum	0.956182887468	1	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
3522	Oribacterium asaccharolyticum	Actinomyces sp. ICM58	0.976243141939	2	3	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8
3523	Actinomyces sp. ICM58	Oribacterium asaccharolyticum	0.976243141939	3	2	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8
3524	Oribacterium asaccharolyticum	Akkermansia muciniphila	0.956182887468	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
3525	Akkermansia muciniphila	Oribacterium asaccharolyticum	0.956182887468	1	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
3526	Oribacterium asaccharolyticum	Alistipes obesi	0.956182887468	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
3527	Alistipes obesi	Oribacterium asaccharolyticum	0.956182887468	1	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
3528	Oribacterium asaccharolyticum	Alistipes onderdonkii	0.956182887468	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
3529	Alistipes onderdonkii	Oribacterium asaccharolyticum	0.956182887468	1	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
3530	Oribacterium asaccharolyticum	Alistipes senegalensis	0.956182887468	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
3531	Alistipes senegalensis	Oribacterium asaccharolyticum	0.956182887468	1	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
3532	Oribacterium asaccharolyticum	Alistipes shahii	0.956182887468	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
3533	Alistipes shahii	Oribacterium asaccharolyticum	0.956182887468	1	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
3534	Oribacterium asaccharolyticum	Atopobium rimae	0.834624849532	2	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
3535	Atopobium rimae	Oribacterium asaccharolyticum	0.834624849532	3	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
3536	Oribacterium asaccharolyticum	Bacteroides caccae	0.956182887468	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
3537	Bacteroides caccae	Oribacterium asaccharolyticum	0.956182887468	1	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
3538	Oribacterium asaccharolyticum	Bacteroides cellulosilyticus	0.956182887468	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
3539	Bacteroides cellulosilyticus	Oribacterium asaccharolyticum	0.956182887468	1	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
3540	Oribacterium asaccharolyticum	Bacteroides dorei	0.956182887468	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
3541	Bacteroides dorei	Oribacterium asaccharolyticum	0.956182887468	1	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
3542	Oribacterium asaccharolyticum	Bacteroides fragilis	0.956182887468	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
3543	Bacteroides fragilis	Oribacterium asaccharolyticum	0.956182887468	1	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
3544	Oribacterium asaccharolyticum	Bacteroides sp. 4_3_47FAA	0.956182887468	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
3545	Bacteroides sp. 4_3_47FAA	Oribacterium asaccharolyticum	0.956182887468	1	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
3546	Oribacterium asaccharolyticum	Bacteroides thetaiotaomicron	0.956182887468	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
