TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#1996f3	14	9.0	9.0	#396bf9	#425ffa
Hallella seregens	Stool	#b2f396	1	10.0	53.0	#3176f8	#f6be68
Helicobacter suis	Anterior_nares	#8000ff	1	5.0	27.0	#5a3bfd	#3febd5
Herbaspirillum huttiense	Mid_vagina	#18cde4	3	16.0	22.0	#04b0ed	#1acfe3
Herbaspirillum sp. B39	Mid_vagina	#18cde4	2	16.0	22.0	#04b0ed	#1acfe3
Histophilus somni	Buccal_mucosa	#1996f3	4	9.0	9.0	#396bf9	#425ffa
Holdemania filiformis	Stool	#b2f396	11	50.0	1.0	#ffa95b	#7a09ff
Holdemania massiliensis	Stool	#b2f396	4	53.0	43.0	#ff8e4a	#b0f397
Hungatella hathewayi	Stool	#b2f396	15	64.0	1.0	#ff0d06	#7a09ff
Intestinimonas butyriciproducens	Stool	#b2f396	15	40.0	1.0	#b9ef92	#7a09ff
Intestinimonas sp. GD2	Stool	#b2f396	14	62.0	1.0	#ff2613	#7a09ff
Isoptericola variabilis	Tongue_dorsum	#ff0000	11	37.0	7.0	#a2f9a0	#504afc
Janibacter hoylei	Throat	#ff5029	1	51.0	46.0	#ffa055	#c4e88a
Kandleria vitulina	Stool	#b2f396	1	12.0	50.0	#218cf4	#e2d176
Kingella denitrificans	Supragingival_plaque	#ff964f	18	54.0	7.0	#ff8444	#504afc
Kingella oralis	Supragingival_plaque	#ff964f	26	55.0	7.0	#ff793e	#504afc
Kingella sp. Sch538	Attached	#4e4dfc	2	8.0	17.0	#425ffa	#08acee
Kocuria kristinae	Anterior_nares	#8000ff	2	25.0	23.0	#44eed2	#22d6e0
Lachnoanaerobaculum saburreum	Tongue_dorsum	#ff0000	25	55.0	7.0	#ff793e	#504afc
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff0000	16	63.0	7.0	#ff190d	#504afc
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff0000	14	63.0	7.0	#ff190d	#504afc
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff0000	12	37.0	7.0	#a2f9a0	#504afc
Lachnospiraceae bacterium 2_1_46FAA	Stool	#b2f396	1	52.0	33.0	#ff964f	#68fcc1
Lachnospiraceae bacterium 2_1_58FAA	Stool	#b2f396	2	44.0	47.0	#d9da7d	#cce385
Lachnospiraceae bacterium 3_1_46FAA	Stool	#b2f396	10	40.0	1.0	#b9ef92	#7a09ff
Lachnospiraceae bacterium 3_1_57FAA_CT1	Stool	#b2f396	2	29.0	3.0	#62fbc4	#6c1fff
Lachnospiraceae bacterium 3-1	Stool	#b2f396	3	29.0	3.0	#62fbc4	#6c1fff
Lachnospiraceae bacterium 5_1_63FAA	Stool	#b2f396	3	44.0	47.0	#d9da7d	#cce385
Lachnospiraceae bacterium 6_1_63FAA	Stool	#b2f396	2	44.0	47.0	#d9da7d	#cce385
Lachnospiraceae bacterium 7_1_58FAA	Stool	#b2f396	15	62.0	1.0	#ff2613	#7a09ff
Lachnospiraceae bacterium 9_1_43BFAA	Stool	#b2f396	1	52.0	33.0	#ff964f	#68fcc1
Lachnospiraceae bacterium A2	Stool	#b2f396	3	53.0	43.0	#ff8e4a	#b0f397
Lachnospiraceae bacterium oral taxon 082	Tongue_dorsum	#ff0000	12	37.0	7.0	#a2f9a0	#504afc
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff964f	20	17.0	7.0	#04b9ea	#504afc
Lachnospiraceae bacterium TF01-11	Stool	#b2f396	10	50.0	1.0	#ffa95b	#7a09ff
Lactobacillus acidophilus	Anterior_nares	#8000ff	1	38.0	14.0	#abf69b	#1e91f3
Lactobacillus coryniformis	Saliva	#7effb5	1	7.0	38.0	#4a53fb	#8cfead
Lactobacillus curvatus	Saliva	#7effb5	1	7.0	38.0	#4a53fb	#8cfead
Lactobacillus frumenti	Posterior_fornix	#4df3ce	1	31.0	34.0	#72febb	#70febc
Lactobacillus gigeriorum	Posterior_fornix	#4df3ce	1	28.0	24.0	#5af8c8	#2adddd
Lactobacillus hominis	Posterior_fornix	#4df3ce	1	51.0	41.0	#ffa055	#a2f9a0
Lactobacillus iners	Posterior_fornix	#4df3ce	7	59.0	55.0	#ff4a26	#ffae5e
Lactobacillus oris	Posterior_fornix	#4df3ce	2	16.0	22.0	#04b0ed	#1acfe3
Lactobacillus panis	Posterior_fornix	#4df3ce	1	31.0	34.0	#72febb	#70febc
Lactobacillus plantarum	Anterior_nares	#8000ff	1	5.0	27.0	#5a3bfd	#3febd5
Lactobacillus psittaci	Posterior_fornix	#4df3ce	1	28.0	24.0	#5af8c8	#2adddd
Lactobacillus ruminis	Stool	#b2f396	3	29.0	3.0	#62fbc4	#6c1fff
Lactobacillus ultunensis	Mid_vagina	#18cde4	2	16.0	22.0	#04b0ed	#1acfe3
Lactobacillus vaginalis	Posterior_fornix	#4df3ce	6	59.0	55.0	#ff4a26	#ffae5e
Lautropia mirabilis	Supragingival_plaque	#ff964f	30	54.0	7.0	#ff8444	#504afc
Lawsonella clevelandensis	Anterior_nares	#8000ff	8	25.0	23.0	#44eed2	#22d6e0
Leptotrichia goodfellowii	Supragingival_plaque	#ff964f	17	17.0	7.0	#04b9ea	#504afc
Leptotrichia shahii	Tongue_dorsum	#ff0000	17	32.0	40.0	#7affb7	#9bfba5
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff964f	26	55.0	7.0	#ff793e	#504afc
Leptotrichia sp. oral taxon 215	Tongue_dorsum	#ff0000	23	55.0	7.0	#ff793e	#504afc
Leptotrichia sp. oral taxon 879	Buccal_mucosa	#1996f3	16	32.0	40.0	#7affb7	#9bfba5
Leptotrichia trevisanii	Supragingival_plaque	#ff964f	18	21.0	7.0	#24d8df	#504afc
Leptotrichia wadei	Tongue_dorsum	#ff0000	23	55.0	7.0	#ff793e	#504afc
Leucobacter sp. CBX151	Anterior_nares	#8000ff	1	5.0	27.0	#5a3bfd	#3febd5
Leuconostoc carnosum	Saliva	#7effb5	2	56.0	36.0	#ff6d38	#7effb5
Leuconostoc gelidum	Saliva	#7effb5	1	7.0	38.0	#4a53fb	#8cfead
Leuconostoc mesenteroides	Stool	#b2f396	1	3.0	5.0	#6a22fe	#5e35fe
Mannheimia varigena	Buccal_mucosa	#1996f3	4	9.0	9.0	#396bf9	#425ffa
Marvinbryantia formatexigens	Stool	#b2f396	5	41.0	51.0	#c0eb8d	#e8cb72
Megamonas funiformis	Stool	#b2f396	1	52.0	33.0	#ff964f	#68fcc1
Megamonas hypermegale	Stool	#b2f396	1	52.0	33.0	#ff964f	#68fcc1
Megamonas rupellensis	Stool	#b2f396	1	52.0	33.0	#ff964f	#68fcc1
Megasphaera cerevisiae	Stool	#b2f396	1	28.0	45.0	#5af8c8	#beec8e
Megasphaera micronuciformis	Saliva	#7effb5	15	37.0	7.0	#a2f9a0	#504afc
Megasphaera sp. BV3C16-1	Saliva	#7effb5	3	46.0	29.0	#e8cb72	#4df3ce
Megasphaera sp. UPII 135-E	Posterior_fornix	#4df3ce	1	27.0	18.0	#52f5cb	#01b3ec
Methylobacterium aquaticum	Anterior_nares	#8000ff	1	5.0	27.0	#5a3bfd	#3febd5
Micrococcus luteus	Anterior_nares	#8000ff	2	20.0	58.0	#1dd1e2	#ff934d
Mitsuokella sp. oral taxon 131	Saliva	#7effb5	1	7.0	38.0	#4a53fb	#8cfead
Mobiluncus mulieris	Posterior_fornix	#4df3ce	1	27.0	18.0	#52f5cb	#01b3ec
Modestobacter caceresii	Anterior_nares	#8000ff	1	38.0	14.0	#abf69b	#1e91f3
Mogibacterium timidum	Throat	#ff5029	5	45.0	37.0	#e0d377	#86ffb0
Moraxella bovoculi	Anterior_nares	#8000ff	2	41.0	49.0	#c0eb8d	#dbd87b
Moraxella caprae	Anterior_nares	#8000ff	3	41.0	49.0	#c0eb8d	#dbd87b
Moraxella catarrhalis	Anterior_nares	#8000ff	4	41.0	49.0	#c0eb8d	#dbd87b
Moraxella macacae	Anterior_nares	#8000ff	2	41.0	49.0	#c0eb8d	#dbd87b
Mycobacterium abscessus	Mid_vagina	#18cde4	4	16.0	22.0	#04b0ed	#1acfe3
Mycobacterium chelonae	Mid_vagina	#18cde4	5	16.0	22.0	#04b0ed	#1acfe3
Mycobacterium immunogenum	Anterior_nares	#8000ff	1	13.0	28.0	#1996f3	#46efd1
Mycobacterium iranicum	Anterior_nares	#8000ff	1	38.0	14.0	#abf69b	#1e91f3
Mycoplasma hominis	Posterior_fornix	#4df3ce	1	27.0	18.0	#52f5cb	#01b3ec
Mycoplasma orale	Tongue_dorsum	#ff0000	1	44.0	60.0	#d9da7d	#ff8143
Necropsobacter massiliensis	Buccal_mucosa	#1996f3	1	22.0	0.0	#2ddedc	#8000ff
Necropsobacter rosorum	Tongue_dorsum	#ff0000	1	53.0	61.0	#ff8e4a	#ff763d
Neisseria cinerea	Attached	#4e4dfc	11	24.0	9.0	#3dead5	#425ffa
Neisseria elongata	Subgingival_plaque	#e4cf74	17	55.0	7.0	#ff793e	#504afc
Neisseria flavescens	Attached	#4e4dfc	21	55.0	7.0	#ff793e	#504afc
Neisseria lactamica	Attached	#4e4dfc	23	55.0	7.0	#ff793e	#504afc
Neisseria meningitidis	Throat	#ff5029	27	55.0	7.0	#ff793e	#504afc
Neisseria mucosa	Buccal_mucosa	#1996f3	20	55.0	7.0	#ff793e	#504afc
Neisseria sicca	Buccal_mucosa	#1996f3	24	55.0	7.0	#ff793e	#504afc
Neisseria sp. GT4A_CT1	Buccal_mucosa	#1996f3	13	61.0	7.0	#ff3219	#504afc
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff964f	22	55.0	7.0	#ff793e	#504afc
Neisseria subflava	Throat	#ff5029	10	37.0	7.0	#a2f9a0	#504afc
Nocardia otitidiscaviarum	Mid_vagina	#18cde4	3	16.0	22.0	#04b0ed	#1acfe3
Nosocomiicoccus massiliensis	Posterior_fornix	#4df3ce	1	31.0	34.0	#72febb	#70febc
Novosphingobium subterraneum	Throat	#ff5029	1	51.0	46.0	#ffa055	#c4e88a
Odoribacter splanchnicus	Stool	#b2f396	18	62.0	1.0	#ff2613	#7a09ff
Olsenella profusa	Buccal_mucosa	#1996f3	1	26.0	13.0	#4df3ce	#2489f5
Olsenella sp. SIT9	Buccal_mucosa	#1996f3	1	26.0	13.0	#4df3ce	#2489f5
Olsenella uli	Throat	#ff5029	4	45.0	37.0	#e0d377	#86ffb0
Oribacterium asaccharolyticum	Saliva	#7effb5	12	37.0	7.0	#a2f9a0	#504afc
Oribacterium parvum	Tongue_dorsum	#ff0000	14	37.0	7.0	#a2f9a0	#504afc
Oribacterium sinus	Saliva	#7effb5	21	37.0	7.0	#a2f9a0	#504afc
Oribacterium sp. oral taxon 108	Saliva	#7effb5	12	37.0	7.0	#a2f9a0	#504afc
Oscillibacter ruminantium	Stool	#b2f396	2	33.0	39.0	#82ffb3	#94fda8
Oscillibacter sp. 1-3	Stool	#b2f396	10	65.0	1.0	#ff0000	#7a09ff
Oscillibacter sp. ER4	Stool	#b2f396	16	50.0	1.0	#ffa95b	#7a09ff
Oscillibacter valericigenes	Stool	#b2f396	1	12.0	50.0	#218cf4	#e2d176
Oscillospiraceae bacterium VE202-24	Stool	#b2f396	16	40.0	1.0	#b9ef92	#7a09ff
Parabacteroides distasonis	Stool	#b2f396	14	64.0	1.0	#ff0d06	#7a09ff
Parabacteroides goldsteinii	Stool	#b2f396	13	64.0	1.0	#ff0d06	#7a09ff
Parabacteroides gordonii	Stool	#b2f396	5	4.0	4.0	#622ffe	#642cfe
Parabacteroides johnsonii	Stool	#b2f396	10	50.0	1.0	#ffa95b	#7a09ff
Parabacteroides merdae	Stool	#b2f396	22	64.0	1.0	#ff0d06	#7a09ff
Parabacteroides sp. 2_1_7	Stool	#b2f396	2	4.0	4.0	#622ffe	#642cfe
Parabacteroides sp. 20_3	Stool	#b2f396	11	62.0	1.0	#ff2613	#7a09ff
Parabacteroides sp. D13	Stool	#b2f396	13	62.0	1.0	#ff2613	#7a09ff
Parabacteroides sp. D26	Stool	#b2f396	12	40.0	1.0	#b9ef92	#7a09ff
Parabacteroides sp. HGS0025	Stool	#b2f396	1	3.0	5.0	#6a22fe	#5e35fe
Paracoccus sp. 228	Buccal_mucosa	#1996f3	1	26.0	13.0	#4df3ce	#2489f5
Paracoccus sp. PAMC 22219	Posterior_fornix	#4df3ce	1	51.0	41.0	#ffa055	#a2f9a0
Paracoccus sp. S4493	Buccal_mucosa	#1996f3	1	26.0	13.0	#4df3ce	#2489f5
Paracoccus versutus	Buccal_mucosa	#1996f3	2	30.0	12.0	#6afdc0	#2c7ef7
Paracoccus yeei	Anterior_nares	#8000ff	3	57.0	26.0	#ff6232	#38e7d7
Parasutterella excrementihominis	Stool	#b2f396	10	40.0	1.0	#b9ef92	#7a09ff
Parvimonas micra	Throat	#ff5029	19	55.0	7.0	#ff793e	#504afc
Pasteurella bettyae	Buccal_mucosa	#1996f3	7	24.0	9.0	#3dead5	#425ffa
Pasteurella multocida	Attached	#4e4dfc	11	52.0	10.0	#ff964f	#396bf9
Pedobacter agri	Anterior_nares	#8000ff	1	15.0	59.0	#0ca7ef	#ff8c49
Peptoclostridium difficile	Stool	#b2f396	15	40.0	1.0	#b9ef92	#7a09ff
Peptoniphilaceae bacterium SIT14	Posterior_fornix	#4df3ce	1	51.0	41.0	#ffa055	#a2f9a0
Peptoniphilus grossensis	Posterior_fornix	#4df3ce	2	16.0	22.0	#04b0ed	#1acfe3
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	5	25.0	23.0	#44eed2	#22d6e0
Peptoniphilus sp. BV3AC2	Posterior_fornix	#4df3ce	3	16.0	22.0	#04b0ed	#1acfe3
Peptoniphilus sp. BV3C26	Posterior_fornix	#4df3ce	1	27.0	18.0	#52f5cb	#01b3ec
Peptostreptococcaceae bacterium ACC19a	Throat	#ff5029	4	45.0	37.0	#e0d377	#86ffb0
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#e4cf74	10	6.0	8.0	#5247fc	#4856fb
Peptostreptococcaceae bacterium OBRC8	Tongue_dorsum	#ff0000	6	39.0	63.0	#b2f396	#ff6232
Peptostreptococcaceae bacterium VA2	Stool	#b2f396	1	3.0	5.0	#6a22fe	#5e35fe
Peptostreptococcus stomatis	Throat	#ff5029	16	63.0	7.0	#ff190d	#504afc
Photobacterium iliopiscarium	Anterior_nares	#8000ff	1	38.0	14.0	#abf69b	#1e91f3
Porphyromonas asaccharolytica	Posterior_fornix	#4df3ce	3	52.0	44.0	#ff964f	#b6f193
Porphyromonas cangingivalis	Tongue_dorsum	#ff0000	1	53.0	61.0	#ff8e4a	#ff763d
Porphyromonas canoris	Attached	#4e4dfc	2	8.0	17.0	#425ffa	#08acee
Porphyromonas catoniae	Supragingival_plaque	#ff964f	25	55.0	7.0	#ff793e	#504afc
Porphyromonas crevioricanis	Stool	#b2f396	2	4.0	4.0	#622ffe	#642cfe
Porphyromonas somerae	Tongue_dorsum	#ff0000	24	55.0	7.0	#ff793e	#504afc
Porphyromonas sp. COT-239 OH1446	Tongue_dorsum	#ff0000	1	53.0	61.0	#ff8e4a	#ff763d
Porphyromonas sp. KLE 1280	Tongue_dorsum	#ff0000	21	55.0	7.0	#ff793e	#504afc
Porphyromonas sp. oral taxon 278	Subgingival_plaque	#e4cf74	23	55.0	7.0	#ff793e	#504afc
Porphyromonas sp. oral taxon 279	Tongue_dorsum	#ff0000	22	55.0	7.0	#ff793e	#504afc
Prevotella albensis	Stool	#b2f396	3	33.0	39.0	#82ffb3	#94fda8
Prevotella amnii	Tongue_dorsum	#ff0000	17	37.0	7.0	#a2f9a0	#504afc
Prevotella brevis	Attached	#4e4dfc	3	8.0	17.0	#425ffa	#08acee
Prevotella bryantii	Stool	#b2f396	2	33.0	39.0	#82ffb3	#94fda8
Prevotella buccae	Saliva	#7effb5	6	56.0	36.0	#ff6d38	#7effb5
Prevotella dentalis	Saliva	#7effb5	3	33.0	39.0	#82ffb3	#94fda8
Prevotella dentasini	Buccal_mucosa	#1996f3	1	22.0	0.0	#2ddedc	#8000ff
Prevotella denticola	Throat	#ff5029	18	63.0	7.0	#ff190d	#504afc
Prevotella falsenii	Throat	#ff5029	6	45.0	37.0	#e0d377	#86ffb0
Prevotella fusca	Tongue_dorsum	#ff0000	16	63.0	7.0	#ff190d	#504afc
Prevotella histicola	Saliva	#7effb5	21	37.0	7.0	#a2f9a0	#504afc
Prevotella intermedia	Throat	#ff5029	18	45.0	37.0	#e0d377	#86ffb0
Prevotella loescheii	Supragingival_plaque	#ff964f	19	61.0	7.0	#ff3219	#504afc
Prevotella maculosa	Subgingival_plaque	#e4cf74	23	55.0	7.0	#ff793e	#504afc
Prevotella melaninogenica	Tongue_dorsum	#ff0000	22	17.0	7.0	#04b9ea	#504afc
Prevotella micans	Subgingival_plaque	#e4cf74	11	58.0	7.0	#ff562c	#504afc
Prevotella multisaccharivorax	Stool	#b2f396	1	10.0	53.0	#3176f8	#f6be68
Prevotella nanceiensis	Tongue_dorsum	#ff0000	21	37.0	7.0	#a2f9a0	#504afc
Prevotella nigrescens	Supragingival_plaque	#ff964f	26	55.0	7.0	#ff793e	#504afc
Prevotella oris	Throat	#ff5029	26	55.0	7.0	#ff793e	#504afc
Prevotella oulorum	Subgingival_plaque	#e4cf74	22	17.0	7.0	#04b9ea	#504afc
Prevotella pallens	Tongue_dorsum	#ff0000	23	37.0	7.0	#a2f9a0	#504afc
Prevotella saccharolytica	Subgingival_plaque	#e4cf74	21	55.0	7.0	#ff793e	#504afc
Prevotella salivae	Saliva	#7effb5	22	63.0	7.0	#ff190d	#504afc
Prevotella scopos	Tongue_dorsum	#ff0000	15	63.0	7.0	#ff190d	#504afc
Prevotella sp. 109	Stool	#b2f396	5	36.0	32.0	#9bfba5	#62fbc4
Prevotella sp. BV3P1	Posterior_fornix	#4df3ce	1	27.0	18.0	#52f5cb	#01b3ec
Prevotella sp. C561	Tongue_dorsum	#ff0000	18	37.0	7.0	#a2f9a0	#504afc
Prevotella sp. F0091	Throat	#ff5029	20	63.0	7.0	#ff190d	#504afc
Prevotella sp. FD3004	Buccal_mucosa	#1996f3	1	22.0	0.0	#2ddedc	#8000ff
Prevotella sp. HJM029	Saliva	#7effb5	13	37.0	7.0	#a2f9a0	#504afc
Prevotella sp. ICM33	Tongue_dorsum	#ff0000	16	37.0	7.0	#a2f9a0	#504afc
Prevotella sp. oral taxon 299	Tongue_dorsum	#ff0000	17	37.0	7.0	#a2f9a0	#504afc
Prevotella sp. oral taxon 306	Saliva	#7effb5	15	37.0	7.0	#a2f9a0	#504afc
Prevotella sp. oral taxon 317	Subgingival_plaque	#e4cf74	14	23.0	66.0	#34e4d9	#ff4422
Prevotella sp. oral taxon 472	Supragingival_plaque	#ff964f	14	48.0	8.0	#f9bb66	#4856fb
Prevotella sp. oral taxon 473	Attached	#4e4dfc	25	63.0	7.0	#ff190d	#504afc
Prevotella sp. P4-65	Stool	#b2f396	1	10.0	53.0	#3176f8	#f6be68
Prevotella sp. P4-76	Stool	#b2f396	3	33.0	39.0	#82ffb3	#94fda8
Prevotella sp. P5-119	Stool	#b2f396	1	10.0	53.0	#3176f8	#f6be68
Prevotella sp. P5-125	Stool	#b2f396	2	33.0	39.0	#82ffb3	#94fda8
Prevotella sp. P5-60	Stool	#b2f396	2	33.0	39.0	#82ffb3	#94fda8
Prevotella sp. S7 MS 2	Attached	#4e4dfc	4	8.0	17.0	#425ffa	#08acee
Prevotella veroralis	Saliva	#7effb5	19	17.0	7.0	#04b9ea	#504afc
Propionibacterium acidifaciens	Saliva	#7effb5	1	7.0	38.0	#4a53fb	#8cfead
Propionibacterium acnes	Anterior_nares	#8000ff	6	25.0	23.0	#44eed2	#22d6e0
Propionibacterium avidum	Anterior_nares	#8000ff	3	41.0	49.0	#c0eb8d	#dbd87b
Propionibacterium freudenreichii	Saliva	#7effb5	2	56.0	36.0	#ff6d38	#7effb5
Propionibacterium granulosum	Anterior_nares	#8000ff	7	25.0	23.0	#44eed2	#22d6e0
Propionibacterium propionicum	Supragingival_plaque	#ff964f	27	54.0	7.0	#ff8444	#504afc
Propionibacterium sp. KPL1844	Anterior_nares	#8000ff	6	25.0	23.0	#44eed2	#22d6e0
Propionibacterium sp. oral taxon 192	Supragingival_plaque	#ff964f	5	6.0	8.0	#5247fc	#4856fb
Proteiniphilum acetatigenes	Buccal_mucosa	#1996f3	1	22.0	0.0	#2ddedc	#8000ff
Pseudoflavonifractor capillosus	Stool	#b2f396	12	62.0	1.0	#ff2613	#7a09ff
Pseudomonas fragi	Saliva	#7effb5	2	56.0	36.0	#ff6d38	#7effb5
Pseudomonas frederiksbergensis	Posterior_fornix	#4df3ce	1	51.0	41.0	#ffa055	#a2f9a0
Pseudomonas libanensis	Posterior_fornix	#4df3ce	1	51.0	41.0	#ffa055	#a2f9a0
Pseudomonas mandelii	Mid_vagina	#18cde4	3	16.0	22.0	#04b0ed	#1acfe3
Pseudomonas orientalis	Mid_vagina	#18cde4	2	16.0	22.0	#04b0ed	#1acfe3
Pseudomonas sp. 20_BN	Buccal_mucosa	#1996f3	1	26.0	13.0	#4df3ce	#2489f5
Pseudomonas sp. 313	Buccal_mucosa	#1996f3	1	0.0	64.0	#8000ff	#ff592d
Pseudomonas sp. Ag1	Mid_vagina	#18cde4	3	16.0	22.0	#04b0ed	#1acfe3
Pseudomonas sp. DSM 28140	Posterior_fornix	#4df3ce	1	51.0	41.0	#ffa055	#a2f9a0
Pseudomonas sp. DSM 28142	Posterior_fornix	#4df3ce	1	51.0	41.0	#ffa055	#a2f9a0
Pseudomonas sp. DSM 29164	Posterior_fornix	#4df3ce	1	51.0	41.0	#ffa055	#a2f9a0
Pseudomonas sp. DSM 29167	Mid_vagina	#18cde4	2	16.0	22.0	#04b0ed	#1acfe3
Pseudomonas sp. Eur1 9.41	Mid_vagina	#18cde4	4	16.0	22.0	#04b0ed	#1acfe3
Pseudomonas sp. FH1	Mid_vagina	#18cde4	3	16.0	22.0	#04b0ed	#1acfe3
Pseudomonas sp. L10.10	Saliva	#7effb5	2	56.0	36.0	#ff6d38	#7effb5
Pseudomonas sp. NBRC 111132	Mid_vagina	#18cde4	4	16.0	22.0	#04b0ed	#1acfe3
Pseudomonas sp. NBRC 111134	Mid_vagina	#18cde4	2	16.0	22.0	#04b0ed	#1acfe3
Pseudomonas sp. Root9	Mid_vagina	#18cde4	3	16.0	22.0	#04b0ed	#1acfe3
Pseudomonas stutzeri	Anterior_nares	#8000ff	1	38.0	14.0	#abf69b	#1e91f3
Pseudomonas synxantha	Mid_vagina	#18cde4	2	16.0	22.0	#04b0ed	#1acfe3
Pseudomonas thermotolerans	Buccal_mucosa	#1996f3	1	26.0	13.0	#4df3ce	#2489f5
Pseudomonas tolaasii	Posterior_fornix	#4df3ce	1	51.0	41.0	#ffa055	#a2f9a0
Pseudoramibacter alactolyticus	Supragingival_plaque	#ff964f	1	24.0	19.0	#3dead5	#07bbea
Psychrobacter aquaticus	Saliva	#7effb5	1	7.0	38.0	#4a53fb	#8cfead
Psychrobacter arcticus	Saliva	#7effb5	1	7.0	38.0	#4a53fb	#8cfead
Psychrobacter cryohalolentis	Saliva	#7effb5	1	7.0	38.0	#4a53fb	#8cfead
Psychrobacter glacincola	Saliva	#7effb5	1	7.0	38.0	#4a53fb	#8cfead
Psychrobacter lutiphocae	Anterior_nares	#8000ff	1	47.0	48.0	#f0c46c	#d4dd80
Psychrobacter phenylpyruvicus	Saliva	#7effb5	1	7.0	38.0	#4a53fb	#8cfead
Psychrobacter piscatorii	Saliva	#7effb5	1	7.0	38.0	#4a53fb	#8cfead
Psychrobacter sp. 1501(2011)	Saliva	#7effb5	3	56.0	36.0	#ff6d38	#7effb5
Psychrobacter sp. ENNN9_III	Throat	#ff5029	2	20.0	67.0	#1dd1e2	#ff381c
Psychrobacter sp. P11F6	Saliva	#7effb5	2	56.0	36.0	#ff6d38	#7effb5
Psychrobacter sp. P11G3	Saliva	#7effb5	1	7.0	38.0	#4a53fb	#8cfead
Psychrobacter sp. PAMC 21119	Saliva	#7effb5	2	56.0	36.0	#ff6d38	#7effb5
Psychrobacter sp. PRwf-1	Saliva	#7effb5	1	7.0	38.0	#4a53fb	#8cfead
Rhodopseudomonas sp. AAP120	Posterior_fornix	#4df3ce	1	51.0	41.0	#ffa055	#a2f9a0
Rikenella microfusus	Stool	#b2f396	6	62.0	1.0	#ff2613	#7a09ff
Risungbinella massiliensis	Anterior_nares	#8000ff	1	5.0	27.0	#5a3bfd	#3febd5
Roseburia faecis	Stool	#b2f396	18	62.0	1.0	#ff2613	#7a09ff
Roseburia hominis	Stool	#b2f396	14	35.0	1.0	#92fda9	#7a09ff
Roseburia intestinalis	Stool	#b2f396	15	62.0	1.0	#ff2613	#7a09ff
Roseburia inulinivorans	Stool	#b2f396	15	65.0	1.0	#ff0000	#7a09ff
Rothia aeria	Supragingival_plaque	#ff964f	21	55.0	7.0	#ff793e	#504afc
Rothia dentocariosa	Supragingival_plaque	#ff964f	35	55.0	7.0	#ff793e	#504afc
Rothia mucilaginosa	Buccal_mucosa	#1996f3	35	37.0	7.0	#a2f9a0	#504afc
Ruminococcaceae bacterium 585-1	Stool	#b2f396	14	62.0	1.0	#ff2613	#7a09ff
Ruminococcaceae bacterium 668	Stool	#b2f396	12	64.0	1.0	#ff0d06	#7a09ff
Ruminococcaceae bacterium AM2	Stool	#b2f396	11	50.0	1.0	#ffa95b	#7a09ff
Ruminococcaceae bacterium cv2	Stool	#b2f396	11	40.0	1.0	#b9ef92	#7a09ff
Ruminococcaceae bacterium D16	Stool	#b2f396	15	40.0	1.0	#b9ef92	#7a09ff
Ruminococcaceae bacterium GD6	Stool	#b2f396	1	12.0	50.0	#218cf4	#e2d176
Ruminococcus albus	Stool	#b2f396	10	40.0	1.0	#b9ef92	#7a09ff
Ruminococcus callidus	Stool	#b2f396	13	62.0	1.0	#ff2613	#7a09ff
Ruminococcus champanellensis	Stool	#b2f396	10	65.0	1.0	#ff0000	#7a09ff
Ruminococcus faecis	Stool	#b2f396	17	35.0	1.0	#92fda9	#7a09ff
Ruminococcus flavefaciens	Stool	#b2f396	13	62.0	1.0	#ff2613	#7a09ff
Ruminococcus lactaris	Stool	#b2f396	15	62.0	1.0	#ff2613	#7a09ff
Ruminococcus sp. 5_1_39BFAA	Stool	#b2f396	16	35.0	1.0	#92fda9	#7a09ff
Ruminococcus sp. FC2018	Stool	#b2f396	2	53.0	43.0	#ff8e4a	#b0f397
Ruminococcus sp. HUN007	Stool	#b2f396	3	53.0	43.0	#ff8e4a	#b0f397
Ruminococcus sp. JC304	Stool	#b2f396	14	64.0	1.0	#ff0d06	#7a09ff
Ruminococcus sp. NK3A76	Stool	#b2f396	4	53.0	43.0	#ff8e4a	#b0f397
Sanguibacter keddieii	Saliva	#7effb5	17	63.0	7.0	#ff190d	#504afc
Selenomonas flueggei	Saliva	#7effb5	15	32.0	40.0	#7affb7	#9bfba5
Selenomonas infelix	Attached	#4e4dfc	17	32.0	40.0	#7affb7	#9bfba5
Selenomonas noxia	Supragingival_plaque	#ff964f	22	55.0	7.0	#ff793e	#504afc
Selenomonas sp. CM52	Subgingival_plaque	#e4cf74	16	32.0	40.0	#7affb7	#9bfba5
Selenomonas sp. FOBRC6	Attached	#4e4dfc	11	32.0	40.0	#7affb7	#9bfba5
Selenomonas sp. oral taxon 138	Attached	#4e4dfc	12	32.0	40.0	#7affb7	#9bfba5
Selenomonas sp. oral taxon 149	Saliva	#7effb5	15	32.0	40.0	#7affb7	#9bfba5
