	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
517	Atopobium parvulum	Atopobium sp. ICM42b	6.0	19	13	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	57
518	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 172	2.0	3	11	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	57
519	Actinomyces sp. oral taxon 172	Atopobium sp. oral taxon 199	2.0	11	3	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	57
520	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 181	2.0	3	11	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	57
521	Actinomyces sp. oral taxon 181	Atopobium sp. oral taxon 199	2.0	11	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	57
522	Atopobium sp. oral taxon 199	Actinomyces sp. ph3	2.0	3	11	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	57
523	Actinomyces sp. ph3	Atopobium sp. oral taxon 199	2.0	11	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	57
524	Atopobium sp. oral taxon 199	Afipia birgiae	1.0	3	2	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	57
525	Afipia birgiae	Atopobium sp. oral taxon 199	1.0	2	3	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	57
526	Atopobium vaginae	Aerococcus christensenii	1.0	2	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
527	Aerococcus christensenii	Atopobium vaginae	1.0	2	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
528	Atopobium vaginae	Anaerococcus tetradius	1.0	2	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
529	Anaerococcus tetradius	Atopobium vaginae	1.0	2	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
530	Avibacterium paragallinarum	[Actinobacillus] muris	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
531	[Actinobacillus] muris	Avibacterium paragallinarum	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
532	Avibacterium paragallinarum	[Haemophilus] ducreyi	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
533	[Haemophilus] ducreyi	Avibacterium paragallinarum	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
534	Avibacterium paragallinarum	[Haemophilus] parasuis	2.0	3	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
535	[Haemophilus] parasuis	Avibacterium paragallinarum	2.0	6	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
536	Avibacterium paragallinarum	[Mannheimia] succiniciproducens	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
537	[Mannheimia] succiniciproducens	Avibacterium paragallinarum	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
538	Avibacterium paragallinarum	Actinobacillus minor	2.0	3	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
539	Actinobacillus minor	Avibacterium paragallinarum	2.0	5	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
540	Avibacterium paragallinarum	Actinobacillus ureae	2.0	3	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
541	Actinobacillus ureae	Avibacterium paragallinarum	2.0	5	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
542	Bacillus thermoamylovorans	[Clostridium] leptum	1.0	2	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
543	[Clostridium] leptum	Bacillus thermoamylovorans	1.0	16	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
544	Bacillus thermoamylovorans	Acinetobacter johnsonii	1.0	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
545	Acinetobacter johnsonii	Bacillus thermoamylovorans	1.0	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
546	Bacillus thermoamylovorans	Acinetobacter junii	2.0	2	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
547	Acinetobacter junii	Bacillus thermoamylovorans	2.0	6	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
548	bacterium LF-3	[Clostridium] asparagiforme	4.0	9	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
549	[Clostridium] asparagiforme	bacterium LF-3	4.0	9	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
550	bacterium LF-3	[Clostridium] spiroforme	3.0	9	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
551	[Clostridium] spiroforme	bacterium LF-3	3.0	8	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
552	bacterium LF-3	[Clostridium] symbiosum	3.0	9	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
553	[Clostridium] symbiosum	bacterium LF-3	3.0	9	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
554	bacterium LF-3	[Eubacterium] rectale	5.0	9	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
555	[Eubacterium] rectale	bacterium LF-3	5.0	24	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
556	bacterium LF-3	Akkermansia muciniphila	3.0	9	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
557	Akkermansia muciniphila	bacterium LF-3	3.0	19	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
558	bacterium LF-3	Alistipes timonensis	3.0	9	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
559	Alistipes timonensis	bacterium LF-3	3.0	9	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
560	bacterium LF-3	Anaerotruncus colihominis	4.0	9	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
561	Anaerotruncus colihominis	bacterium LF-3	4.0	10	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
562	Bacteroidaceae bacterium MS4	Anaerostipes caccae	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
563	Anaerostipes caccae	Bacteroidaceae bacterium MS4	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
564	Bacteroidaceae bacterium MS4	Anaerostipes sp. 3_2_56FAA	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
565	Anaerostipes sp. 3_2_56FAA	Bacteroidaceae bacterium MS4	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
566	Bacteroides acidifaciens	[Eubacterium] eligens	3.0	14	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
567	[Eubacterium] eligens	Bacteroides acidifaciens	3.0	15	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
568	Bacteroides acidifaciens	Alistipes inops	2.0	14	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
569	Alistipes inops	Bacteroides acidifaciens	2.0	6	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
570	Bacteroides acidifaciens	Alistipes sp. HGB5	3.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
571	Alistipes sp. HGB5	Bacteroides acidifaciens	3.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
572	Bacteroides acidifaciens	Anaerostipes hadrus	2.0	14	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
573	Anaerostipes hadrus	Bacteroides acidifaciens	2.0	6	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
574	Bacteroides barnesiae	[Bacteroides] pectinophilus	4.0	7	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
575	[Bacteroides] pectinophilus	Bacteroides barnesiae	4.0	11	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
576	Bacteroides barnesiae	[Clostridium] bolteae	4.0	7	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
577	[Clostridium] bolteae	Bacteroides barnesiae	4.0	12	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
578	Bacteroides barnesiae	Alistipes indistinctus	3.0	7	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
579	Alistipes indistinctus	Bacteroides barnesiae	3.0	7	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
580	Bacteroides barnesiae	Alistipes inops	3.0	7	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
581	Alistipes inops	Bacteroides barnesiae	3.0	6	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
582	Bacteroides barnesiae	Alistipes senegalensis	3.0	7	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
583	Alistipes senegalensis	Bacteroides barnesiae	3.0	11	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
584	Bacteroides caccae	Alistipes onderdonkii	3.0	18	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
585	Alistipes onderdonkii	Bacteroides caccae	3.0	11	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
586	Bacteroides caccae	Alistipes shahii	4.0	18	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
587	Alistipes shahii	Bacteroides caccae	4.0	13	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
588	Bacteroides caccae	Alistipes sp. HGB5	2.0	18	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
589	Alistipes sp. HGB5	Bacteroides caccae	2.0	10	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
590	Bacteroides cellulosilyticus	[Bacteroides] pectinophilus	3.0	15	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
591	[Bacteroides] pectinophilus	Bacteroides cellulosilyticus	3.0	11	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
592	Bacteroides cellulosilyticus	[Eubacterium] eligens	3.0	15	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
593	[Eubacterium] eligens	Bacteroides cellulosilyticus	3.0	15	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
594	Bacteroides cellulosilyticus	Alistipes sp. HGB5	4.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
595	Alistipes sp. HGB5	Bacteroides cellulosilyticus	4.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
596	Bacteroides cellulosilyticus	Anaerostipes hadrus	2.0	15	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
597	Anaerostipes hadrus	Bacteroides cellulosilyticus	2.0	6	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
598	Bacteroides cellulosilyticus	Bacteroides caccae	2.0	15	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
599	Bacteroides caccae	Bacteroides cellulosilyticus	2.0	18	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
600	Bacteroides clarus	[Clostridium] bolteae	4.0	7	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
601	[Clostridium] bolteae	Bacteroides clarus	4.0	12	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
602	Bacteroides clarus	[Clostridium] clostridioforme	5.0	7	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
603	[Clostridium] clostridioforme	Bacteroides clarus	5.0	15	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
604	Bacteroides clarus	Anaerostipes caccae	2.0	7	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
605	Anaerostipes caccae	Bacteroides clarus	2.0	2	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
606	Bacteroides clarus	Anaerostipes sp. 3_2_56FAA	2.0	7	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
607	Anaerostipes sp. 3_2_56FAA	Bacteroides clarus	2.0	2	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
608	Bacteroides clarus	Bacteroidaceae bacterium MS4	2.0	7	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
609	Bacteroidaceae bacterium MS4	Bacteroides clarus	2.0	2	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
610	Bacteroides coprocola	Acidaminococcus intestini	2.0	17	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
611	Acidaminococcus intestini	Bacteroides coprocola	2.0	2	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
612	Bacteroides coprocola	Acidaminococcus sp. BV3L6	2.0	17	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
613	Acidaminococcus sp. BV3L6	Bacteroides coprocola	2.0	2	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
614	Bacteroides coprocola	Acidaminococcus sp. HPA0509	2.0	17	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
615	Acidaminococcus sp. HPA0509	Bacteroides coprocola	2.0	2	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
616	Bacteroides coprocola	Alistipes indistinctus	2.0	17	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
617	Alistipes indistinctus	Bacteroides coprocola	2.0	7	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
618	Bacteroides coprocola	Alistipes sp. AL-1	3.0	17	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
619	Alistipes sp. AL-1	Bacteroides coprocola	3.0	10	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
620	Bacteroides coprophilus	[Clostridium] clostridioforme	3.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
621	[Clostridium] clostridioforme	Bacteroides coprophilus	3.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
622	Bacteroides coprophilus	Anaerostipes caccae	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
623	Anaerostipes caccae	Bacteroides coprophilus	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
624	Bacteroides coprophilus	Anaerostipes sp. 3_2_56FAA	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
625	Anaerostipes sp. 3_2_56FAA	Bacteroides coprophilus	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
626	Bacteroides coprophilus	Bacteroidaceae bacterium MS4	2.0	13	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
627	Bacteroidaceae bacterium MS4	Bacteroides coprophilus	2.0	2	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
628	Bacteroides coprosuis	Acidaminococcus intestini	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
629	Acidaminococcus intestini	Bacteroides coprosuis	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
630	Bacteroides coprosuis	Acidaminococcus sp. BV3L6	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
631	Acidaminococcus sp. BV3L6	Bacteroides coprosuis	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
632	Bacteroides coprosuis	Acidaminococcus sp. HPA0509	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
633	Acidaminococcus sp. HPA0509	Bacteroides coprosuis	2.0	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
634	Bacteroides coprosuis	Alistipes indistinctus	2.0	2	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
635	Alistipes indistinctus	Bacteroides coprosuis	2.0	7	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
636	Bacteroides coprosuis	Alistipes senegalensis	2.0	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
637	Alistipes senegalensis	Bacteroides coprosuis	2.0	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
638	Bacteroides coprosuis	Alistipes sp. AL-1	2.0	2	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
639	Alistipes sp. AL-1	Bacteroides coprosuis	2.0	10	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
640	Bacteroides coprosuis	Bacteroides coprocola	2.0	2	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
641	Bacteroides coprocola	Bacteroides coprosuis	2.0	17	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
642	Bacteroides dorei	[Clostridium] clostridioforme	4.0	19	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
643	[Clostridium] clostridioforme	Bacteroides dorei	4.0	15	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
644	Bacteroides dorei	Adlercreutzia equolifaciens	3.0	19	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
645	Adlercreutzia equolifaciens	Bacteroides dorei	3.0	5	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
646	Bacteroides dorei	Anaerostipes caccae	2.0	19	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
647	Anaerostipes caccae	Bacteroides dorei	2.0	2	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
648	Bacteroides dorei	Anaerostipes sp. 3_2_56FAA	2.0	19	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
649	Anaerostipes sp. 3_2_56FAA	Bacteroides dorei	2.0	2	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
650	Bacteroides dorei	Bacteroidaceae bacterium MS4	2.0	19	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
651	Bacteroidaceae bacterium MS4	Bacteroides dorei	2.0	2	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
652	Bacteroides eggerthii	[Clostridium] clostridioforme	2.0	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
653	[Clostridium] clostridioforme	Bacteroides eggerthii	2.0	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
654	Bacteroides eggerthii	Anaerostipes caccae	2.0	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
655	Anaerostipes caccae	Bacteroides eggerthii	2.0	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
656	Bacteroides eggerthii	Anaerostipes sp. 3_2_56FAA	2.0	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
657	Anaerostipes sp. 3_2_56FAA	Bacteroides eggerthii	2.0	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
658	Bacteroides eggerthii	Bacteroidaceae bacterium MS4	2.0	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
659	Bacteroidaceae bacterium MS4	Bacteroides eggerthii	2.0	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
660	Bacteroides faecichinchillae	[Bacteroides] pectinophilus	3.0	9	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
661	[Bacteroides] pectinophilus	Bacteroides faecichinchillae	3.0	11	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
662	Bacteroides faecichinchillae	[Clostridium] bolteae	4.0	9	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
663	[Clostridium] bolteae	Bacteroides faecichinchillae	4.0	12	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
664	Bacteroides faecichinchillae	[Eubacterium] hallii	3.0	9	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
665	[Eubacterium] hallii	Bacteroides faecichinchillae	3.0	11	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
666	Bacteroides faecichinchillae	[Ruminococcus] gnavus	3.0	9	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
667	[Ruminococcus] gnavus	Bacteroides faecichinchillae	3.0	11	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
668	Bacteroides faecichinchillae	Alistipes senegalensis	4.0	9	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
669	Alistipes senegalensis	Bacteroides faecichinchillae	4.0	11	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
670	Bacteroides faecichinchillae	Bacteroides barnesiae	3.0	9	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
671	Bacteroides barnesiae	Bacteroides faecichinchillae	3.0	7	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
672	Bacteroides faecis	[Bacteroides] pectinophilus	4.0	17	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
673	[Bacteroides] pectinophilus	Bacteroides faecis	4.0	11	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
674	Bacteroides faecis	[Eubacterium] hallii	5.0	17	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
675	[Eubacterium] hallii	Bacteroides faecis	5.0	11	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
676	Bacteroides faecis	[Ruminococcus] gnavus	3.0	17	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
677	[Ruminococcus] gnavus	Bacteroides faecis	3.0	11	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
678	Bacteroides faecis	Alistipes indistinctus	3.0	17	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
679	Alistipes indistinctus	Bacteroides faecis	3.0	7	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
680	Bacteroides faecis	Alistipes inops	4.0	17	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
681	Alistipes inops	Bacteroides faecis	4.0	6	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
682	Bacteroides faecis	Alistipes senegalensis	4.0	17	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
683	Alistipes senegalensis	Bacteroides faecis	4.0	11	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
684	Bacteroides faecis	Bacteroides barnesiae	3.0	17	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
685	Bacteroides barnesiae	Bacteroides faecis	3.0	7	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
686	Bacteroides faecis	Bacteroides faecichinchillae	5.0	17	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
687	Bacteroides faecichinchillae	Bacteroides faecis	5.0	9	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
688	Bacteroides finegoldii	[Clostridium] asparagiforme	3.0	18	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
689	[Clostridium] asparagiforme	Bacteroides finegoldii	3.0	9	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
690	Bacteroides finegoldii	[Clostridium] clostridioforme	5.0	18	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
691	[Clostridium] clostridioforme	Bacteroides finegoldii	5.0	15	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
692	Bacteroides finegoldii	Alistipes obesi	3.0	18	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
693	Alistipes obesi	Bacteroides finegoldii	3.0	11	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
694	Bacteroides finegoldii	Bacteroides dorei	4.0	18	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
695	Bacteroides dorei	Bacteroides finegoldii	4.0	19	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
696	Bacteroides fluxus	Alistipes onderdonkii	4.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
697	Alistipes onderdonkii	Bacteroides fluxus	4.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
698	Bacteroides fluxus	Anaerotruncus colihominis	5.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
699	Anaerotruncus colihominis	Bacteroides fluxus	5.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
700	Bacteroides fluxus	Bacteroides cellulosilyticus	3.0	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
701	Bacteroides cellulosilyticus	Bacteroides fluxus	3.0	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
702	Bacteroides fragilis	[Clostridium] asparagiforme	5.0	19	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
703	[Clostridium] asparagiforme	Bacteroides fragilis	5.0	9	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
704	Bacteroides fragilis	[Clostridium] clostridioforme	4.0	19	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
705	[Clostridium] clostridioforme	Bacteroides fragilis	4.0	15	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
706	Bacteroides fragilis	[Clostridium] symbiosum	7.0	19	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
707	[Clostridium] symbiosum	Bacteroides fragilis	7.0	9	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
708	Bacteroides fragilis	Adlercreutzia equolifaciens	3.0	19	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
709	Adlercreutzia equolifaciens	Bacteroides fragilis	3.0	5	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
710	Bacteroides fragilis	Akkermansia muciniphila	6.0	19	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
711	Akkermansia muciniphila	Bacteroides fragilis	6.0	19	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
712	Bacteroides fragilis	Alistipes inops	4.0	19	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
713	Alistipes inops	Bacteroides fragilis	4.0	6	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
714	Bacteroides fragilis	Alistipes timonensis	4.0	19	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
715	Alistipes timonensis	Bacteroides fragilis	4.0	9	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
716	Bacteroides fragilis	Anaerostipes hadrus	4.0	19	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
717	Anaerostipes hadrus	Bacteroides fragilis	4.0	6	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
718	Bacteroides fragilis	bacterium LF-3	4.0	19	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
