	source	target	weight	edge_sample	edcolor
382	Nosocomiicoccus	Aerococcus	0.999889637745	Posterior_fornix	#4df3ce
383	Aerococcus	Nosocomiicoccus	0.999889637745	Posterior_fornix	#4df3ce
384	Nosocomiicoccus	Brevibacterium	1.0	Posterior_fornix	#4df3ce
385	Brevibacterium	Nosocomiicoccus	1.0	Posterior_fornix	#4df3ce
386	Nosocomiicoccus	Burkholderia	1.0	Posterior_fornix	#4df3ce
387	Burkholderia	Nosocomiicoccus	1.0	Posterior_fornix	#4df3ce
388	Nosocomiicoccus	Facklamia	0.948129316401	Posterior_fornix	#4df3ce
389	Facklamia	Nosocomiicoccus	0.948129316401	Posterior_fornix	#4df3ce
390	Novosphingobium	Afipia	0.947204968944	Throat	#ff5029
391	Afipia	Novosphingobium	0.947204968944	Throat	#ff5029
392	Novosphingobium	Bradyrhizobium	1.0	Throat	#ff5029
393	Bradyrhizobium	Novosphingobium	1.0	Throat	#ff5029
394	Novosphingobium	Citrobacter	1.0	Throat	#ff5029
395	Citrobacter	Novosphingobium	1.0	Throat	#ff5029
396	Novosphingobium	Conchiformibius	0.892841614772	Throat	#ff5029
397	Conchiformibius	Novosphingobium	0.892841614772	Throat	#ff5029
398	Novosphingobium	Flavobacterium	1.0	Throat	#ff5029
399	Flavobacterium	Novosphingobium	1.0	Throat	#ff5029
400	Novosphingobium	Janibacter	1.0	Throat	#ff5029
401	Janibacter	Novosphingobium	1.0	Throat	#ff5029
402	Paenibacillus	Bosea	1.0	Intertype	#cccccc
403	Bosea	Paenibacillus	1.0	Intertype	#cccccc
404	Paenibacillus	Enhydrobacter	0.992246133193	Intertype	#cccccc
405	Enhydrobacter	Paenibacillus	0.992246133193	Intertype	#cccccc
406	Paenibacillus	Fenollaria	1.0	Intertype	#cccccc
407	Fenollaria	Paenibacillus	1.0	Intertype	#cccccc
408	Paenibacillus	Herbaspirillum	0.90886792197	Intertype	#cccccc
409	Herbaspirillum	Paenibacillus	0.90886792197	Intertype	#cccccc
410	Paenibacillus	Nocardia	0.904098666972	Intertype	#cccccc
411	Nocardia	Paenibacillus	0.904098666972	Intertype	#cccccc
412	Paracoccus	Klebsiella	0.8591586506810001	Anterior_nares	#8000ff
413	Klebsiella	Paracoccus	0.8591586506810001	Anterior_nares	#8000ff
414	Paraprevotella	Enterorhabdus	0.998094841815	Stool	#b2f396
415	Enterorhabdus	Paraprevotella	0.998094841815	Stool	#b2f396
416	Paraprevotella	Hallella	0.998094841815	Stool	#b2f396
417	Hallella	Paraprevotella	0.998094841815	Stool	#b2f396
418	Parasutterella	Megamonas	0.858663791915	Stool	#b2f396
419	Megamonas	Parasutterella	0.858663791915	Stool	#b2f396
420	Parvimonas	Eggerthia	0.948261235142	Intertype	#cccccc
421	Eggerthia	Parvimonas	0.948261235142	Intertype	#cccccc
422	Pasteurella	Gallibacterium	0.8054425692739999	Intertype	#cccccc
423	Gallibacterium	Pasteurella	0.8054425692739999	Intertype	#cccccc
424	Pasteurella	Mannheimia	0.941411895278	Buccal_mucosa	#1996f3
425	Mannheimia	Pasteurella	0.941411895278	Buccal_mucosa	#1996f3
426	Pectobacterium	Brochothrix	0.997559771177	Saliva	#7effb5
427	Brochothrix	Pectobacterium	0.997559771177	Saliva	#7effb5
428	Pectobacterium	Leuconostoc	0.984876273889	Saliva	#7effb5
429	Leuconostoc	Pectobacterium	0.984876273889	Saliva	#7effb5
430	Pectobacterium	Mitsuokella	1.0	Saliva	#7effb5
431	Mitsuokella	Pectobacterium	1.0	Saliva	#7effb5
432	Pedobacter	Lelliottia	0.998048857564	Anterior_nares	#8000ff
433	Lelliottia	Pedobacter	0.998048857564	Anterior_nares	#8000ff
434	Phascolarctobacterium	Megamonas	0.818093332827	Stool	#b2f396
435	Megamonas	Phascolarctobacterium	0.818093332827	Stool	#b2f396
436	Photobacterium	Acinetobacter	0.996269364243	Anterior_nares	#8000ff
437	Acinetobacter	Photobacterium	0.996269364243	Anterior_nares	#8000ff
438	Photobacterium	Aliterella	1.0	Anterior_nares	#8000ff
439	Aliterella	Photobacterium	1.0	Anterior_nares	#8000ff
440	Photobacterium	Arthrobacter	1.0	Anterior_nares	#8000ff
441	Arthrobacter	Photobacterium	1.0	Anterior_nares	#8000ff
442	Photobacterium	Azohydromonas	1.0	Anterior_nares	#8000ff
443	Azohydromonas	Photobacterium	1.0	Anterior_nares	#8000ff
444	Photobacterium	Delftia	1.0	Anterior_nares	#8000ff
445	Delftia	Photobacterium	1.0	Anterior_nares	#8000ff
446	Photobacterium	Microvirga	1.0	Anterior_nares	#8000ff
447	Microvirga	Photobacterium	1.0	Anterior_nares	#8000ff
448	Photobacterium	Modestobacter	1.0	Anterior_nares	#8000ff
449	Modestobacter	Photobacterium	1.0	Anterior_nares	#8000ff
450	Porphyrobacter	Morococcus	0.807545850554	Buccal_mucosa	#1996f3
451	Morococcus	Porphyrobacter	0.807545850554	Buccal_mucosa	#1996f3
452	Proteiniphilum	Bibersteinia	0.892841614772	Buccal_mucosa	#1996f3
453	Bibersteinia	Proteiniphilum	0.892841614772	Buccal_mucosa	#1996f3
454	Pseudoflavonifractor	Coprobacillus	0.8502407218529999	Stool	#b2f396
455	Coprobacillus	Pseudoflavonifractor	0.8502407218529999	Stool	#b2f396
456	Pseudoflavonifractor	Gordonibacter	0.8719800381530001	Stool	#b2f396
457	Gordonibacter	Pseudoflavonifractor	0.8719800381530001	Stool	#b2f396
458	Pseudoflavonifractor	Hungatella	0.8176624186750001	Stool	#b2f396
459	Hungatella	Pseudoflavonifractor	0.8176624186750001	Stool	#b2f396
460	Pseudomonas	Bosea	0.8432710618510001	Intertype	#cccccc
461	Bosea	Pseudomonas	0.8432710618510001	Intertype	#cccccc
462	Pseudomonas	Fenollaria	0.8432710618510001	Intertype	#cccccc
463	Fenollaria	Pseudomonas	0.8432710618510001	Intertype	#cccccc
464	Pseudomonas	Paenibacillus	0.8432710618510001	Intertype	#cccccc
465	Paenibacillus	Pseudomonas	0.8432710618510001	Intertype	#cccccc
466	Psychrobacter	Brochothrix	0.971208757085	Saliva	#7effb5
467	Brochothrix	Psychrobacter	0.971208757085	Saliva	#7effb5
468	Psychrobacter	Leuconostoc	0.963709043555	Saliva	#7effb5
469	Leuconostoc	Psychrobacter	0.963709043555	Saliva	#7effb5
470	Psychrobacter	Mitsuokella	0.967239793872	Saliva	#7effb5
471	Mitsuokella	Psychrobacter	0.967239793872	Saliva	#7effb5
472	Psychrobacter	Pectobacterium	0.967239793872	Saliva	#7effb5
473	Pectobacterium	Psychrobacter	0.967239793872	Saliva	#7effb5
474	Rheinheimera	Acinetobacter	0.996269364243	Anterior_nares	#8000ff
475	Acinetobacter	Rheinheimera	0.996269364243	Anterior_nares	#8000ff
476	Rheinheimera	Aliterella	1.0	Anterior_nares	#8000ff
477	Aliterella	Rheinheimera	1.0	Anterior_nares	#8000ff
478	Rheinheimera	Arthrobacter	1.0	Anterior_nares	#8000ff
479	Arthrobacter	Rheinheimera	1.0	Anterior_nares	#8000ff
480	Rheinheimera	Azohydromonas	1.0	Anterior_nares	#8000ff
481	Azohydromonas	Rheinheimera	1.0	Anterior_nares	#8000ff
482	Rheinheimera	Delftia	1.0	Anterior_nares	#8000ff
483	Delftia	Rheinheimera	1.0	Anterior_nares	#8000ff
484	Rheinheimera	Microvirga	1.0	Anterior_nares	#8000ff
485	Microvirga	Rheinheimera	1.0	Anterior_nares	#8000ff
486	Rheinheimera	Modestobacter	1.0	Anterior_nares	#8000ff
487	Modestobacter	Rheinheimera	1.0	Anterior_nares	#8000ff
488	Rheinheimera	Photobacterium	1.0	Anterior_nares	#8000ff
489	Photobacterium	Rheinheimera	1.0	Anterior_nares	#8000ff
490	Rhodopseudomonas	Bosea	1.0	Posterior_fornix	#4df3ce
491	Bosea	Rhodopseudomonas	1.0	Posterior_fornix	#4df3ce
492	Rhodopseudomonas	Enhydrobacter	0.992246133193	Posterior_fornix	#4df3ce
493	Enhydrobacter	Rhodopseudomonas	0.992246133193	Posterior_fornix	#4df3ce
494	Rhodopseudomonas	Fenollaria	1.0	Posterior_fornix	#4df3ce
495	Fenollaria	Rhodopseudomonas	1.0	Posterior_fornix	#4df3ce
496	Rhodopseudomonas	Herbaspirillum	0.90886792197	Intertype	#cccccc
497	Herbaspirillum	Rhodopseudomonas	0.90886792197	Intertype	#cccccc
498	Rhodopseudomonas	Nocardia	0.904098666972	Intertype	#cccccc
499	Nocardia	Rhodopseudomonas	0.904098666972	Intertype	#cccccc
500	Rhodopseudomonas	Paenibacillus	1.0	Intertype	#cccccc
501	Paenibacillus	Rhodopseudomonas	1.0	Intertype	#cccccc
502	Rhodopseudomonas	Pseudomonas	0.8432710618510001	Intertype	#cccccc
503	Pseudomonas	Rhodopseudomonas	0.8432710618510001	Intertype	#cccccc
504	Rikenella	Acholeplasma	0.947032739107	Stool	#b2f396
505	Acholeplasma	Rikenella	0.947032739107	Stool	#b2f396
506	Risungbinella	Arcanobacterium	0.969895294641	Anterior_nares	#8000ff
507	Arcanobacterium	Risungbinella	0.969895294641	Anterior_nares	#8000ff
508	Risungbinella	Aureimonas	1.0	Anterior_nares	#8000ff
509	Aureimonas	Risungbinella	1.0	Anterior_nares	#8000ff
510	Risungbinella	Crocosphaera	1.0	Anterior_nares	#8000ff
511	Crocosphaera	Risungbinella	1.0	Anterior_nares	#8000ff
512	Risungbinella	Exiguobacterium	0.980451337463	Anterior_nares	#8000ff
513	Exiguobacterium	Risungbinella	0.980451337463	Anterior_nares	#8000ff
514	Risungbinella	Gulbenkiania	1.0	Anterior_nares	#8000ff
515	Gulbenkiania	Risungbinella	1.0	Anterior_nares	#8000ff
516	Risungbinella	Helicobacter	1.0	Anterior_nares	#8000ff
517	Helicobacter	Risungbinella	1.0	Anterior_nares	#8000ff
518	Risungbinella	Kocuria	0.904098666972	Anterior_nares	#8000ff
519	Kocuria	Risungbinella	0.904098666972	Anterior_nares	#8000ff
520	Risungbinella	Leucobacter	0.995004358983	Anterior_nares	#8000ff
521	Leucobacter	Risungbinella	0.995004358983	Anterior_nares	#8000ff
522	Risungbinella	Methylobacterium	0.980451337463	Anterior_nares	#8000ff
523	Methylobacterium	Risungbinella	0.980451337463	Anterior_nares	#8000ff
524	Risungbinella	Microbacterium	1.0	Anterior_nares	#8000ff
525	Microbacterium	Risungbinella	1.0	Anterior_nares	#8000ff
526	Risungbinella	Micrococcus	0.829005789222	Anterior_nares	#8000ff
527	Micrococcus	Risungbinella	0.829005789222	Anterior_nares	#8000ff
528	Runella	Alysiella	1.0	Attached	#4e4dfc
529	Alysiella	Runella	1.0	Attached	#4e4dfc
530	Sanguibacteroides	Megamonas	0.948129316401	Stool	#b2f396
531	Megamonas	Sanguibacteroides	0.948129316401	Stool	#b2f396
532	Sanguibacteroides	Phascolarctobacterium	0.836379748985	Stool	#b2f396
533	Phascolarctobacterium	Sanguibacteroides	0.836379748985	Stool	#b2f396
534	Senegalimassilia	Acholeplasma	0.809039834956	Stool	#b2f396
535	Acholeplasma	Senegalimassilia	0.809039834956	Stool	#b2f396
536	Senegalimassilia	Acidaminococcus	1.0	Stool	#b2f396
537	Acidaminococcus	Senegalimassilia	1.0	Stool	#b2f396
538	Serratia	Brochothrix	0.998759573074	Saliva	#7effb5
539	Brochothrix	Serratia	0.998759573074	Saliva	#7effb5
540	Serratia	Leuconostoc	0.992260582499	Saliva	#7effb5
541	Leuconostoc	Serratia	0.992260582499	Saliva	#7effb5
542	Serratia	Mitsuokella	0.99386155515	Saliva	#7effb5
543	Mitsuokella	Serratia	0.99386155515	Saliva	#7effb5
544	Serratia	Pectobacterium	0.99386155515	Saliva	#7effb5
545	Pectobacterium	Serratia	0.99386155515	Saliva	#7effb5
546	Serratia	Psychrobacter	0.972108317524	Saliva	#7effb5
547	Psychrobacter	Serratia	0.972108317524	Saliva	#7effb5
548	Shuttleworthia	Aureimonas	0.814122713824	Intertype	#cccccc
549	Aureimonas	Shuttleworthia	0.814122713824	Intertype	#cccccc
550	Shuttleworthia	Crocosphaera	0.814122713824	Intertype	#cccccc
551	Crocosphaera	Shuttleworthia	0.814122713824	Intertype	#cccccc
552	Shuttleworthia	Gulbenkiania	0.814122713824	Intertype	#cccccc
553	Gulbenkiania	Shuttleworthia	0.814122713824	Intertype	#cccccc
554	Shuttleworthia	Helicobacter	0.814122713824	Intertype	#cccccc
555	Helicobacter	Shuttleworthia	0.814122713824	Intertype	#cccccc
556	Shuttleworthia	Leucobacter	0.80790855893	Intertype	#cccccc
557	Leucobacter	Shuttleworthia	0.80790855893	Intertype	#cccccc
558	Shuttleworthia	Microbacterium	0.814122713824	Intertype	#cccccc
559	Microbacterium	Shuttleworthia	0.814122713824	Intertype	#cccccc
560	Shuttleworthia	Risungbinella	0.814122713824	Intertype	#cccccc
561	Risungbinella	Shuttleworthia	0.814122713824	Intertype	#cccccc
562	Simonsiella	Alysiella	0.997378240552	Attached	#4e4dfc
563	Alysiella	Simonsiella	0.997378240552	Attached	#4e4dfc
564	Simonsiella	Runella	0.997378240552	Attached	#4e4dfc
565	Runella	Simonsiella	0.997378240552	Attached	#4e4dfc
566	Sinorhizobium	Cellulomonas	0.979084668206	Stool	#b2f396
567	Cellulomonas	Sinorhizobium	0.979084668206	Stool	#b2f396
568	Sinorhizobium	Enterorhabdus	0.988881321143	Stool	#b2f396
569	Enterorhabdus	Sinorhizobium	0.988881321143	Stool	#b2f396
570	Sinorhizobium	Hallella	0.988881321143	Stool	#b2f396
571	Hallella	Sinorhizobium	0.988881321143	Stool	#b2f396
572	Sneathia	Chlamydia	0.865108708548	Intertype	#cccccc
573	Chlamydia	Sneathia	0.865108708548	Intertype	#cccccc
574	Sneathia	Mageeibacillus	0.986092205178	Posterior_fornix	#4df3ce
575	Mageeibacillus	Sneathia	0.986092205178	Posterior_fornix	#4df3ce
576	Sneathia	Mobiluncus	0.998438512055	Posterior_fornix	#4df3ce
577	Mobiluncus	Sneathia	0.998438512055	Posterior_fornix	#4df3ce
578	Sphingobacterium	Klebsiella	0.99728202058	Anterior_nares	#8000ff
579	Klebsiella	Sphingobacterium	0.99728202058	Anterior_nares	#8000ff
580	Sphingobacterium	Paracoccus	0.8553487640749999	Anterior_nares	#8000ff
581	Paracoccus	Sphingobacterium	0.8553487640749999	Anterior_nares	#8000ff
582	Sphingobium	Aliterella	0.909996543971	Intertype	#cccccc
583	Aliterella	Sphingobium	0.909996543971	Intertype	#cccccc
584	Sphingobium	Arthrobacter	0.909996543971	Intertype	#cccccc
585	Arthrobacter	Sphingobium	0.909996543971	Intertype	#cccccc
586	Sphingobium	Azohydromonas	0.909996543971	Intertype	#cccccc
587	Azohydromonas	Sphingobium	0.909996543971	Intertype	#cccccc
588	Sphingobium	Delftia	0.909996543971	Intertype	#cccccc
589	Delftia	Sphingobium	0.909996543971	Intertype	#cccccc
590	Sphingobium	Microvirga	0.909996543971	Intertype	#cccccc
591	Microvirga	Sphingobium	0.909996543971	Intertype	#cccccc
592	Sphingobium	Modestobacter	0.909996543971	Intertype	#cccccc
593	Modestobacter	Sphingobium	0.909996543971	Intertype	#cccccc
594	Sphingobium	Photobacterium	0.909996543971	Intertype	#cccccc
595	Photobacterium	Sphingobium	0.909996543971	Intertype	#cccccc
596	Sphingobium	Rheinheimera	0.909996543971	Intertype	#cccccc
597	Rheinheimera	Sphingobium	0.909996543971	Intertype	#cccccc
598	Sphingomonas	Aliterella	0.930863294726	Anterior_nares	#8000ff
599	Aliterella	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
600	Sphingomonas	Arthrobacter	0.930863294726	Anterior_nares	#8000ff
601	Arthrobacter	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
602	Sphingomonas	Azohydromonas	0.930863294726	Anterior_nares	#8000ff
603	Azohydromonas	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
604	Sphingomonas	Delftia	0.930863294726	Anterior_nares	#8000ff
605	Delftia	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
606	Sphingomonas	Microvirga	0.930863294726	Anterior_nares	#8000ff
607	Microvirga	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
608	Sphingomonas	Modestobacter	0.930863294726	Anterior_nares	#8000ff
609	Modestobacter	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
610	Sphingomonas	Photobacterium	0.930863294726	Anterior_nares	#8000ff
611	Photobacterium	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
612	Sphingomonas	Rheinheimera	0.930863294726	Anterior_nares	#8000ff
613	Rheinheimera	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
614	Sphingomonas	Sphingobium	0.9000088224089999	Intertype	#cccccc
615	Sphingobium	Sphingomonas	0.9000088224089999	Intertype	#cccccc
616	Sphingopyxis	Bosea	0.848091687773	Intertype	#cccccc
617	Bosea	Sphingopyxis	0.848091687773	Intertype	#cccccc
618	Sphingopyxis	Enhydrobacter	0.855172999531	Intertype	#cccccc
619	Enhydrobacter	Sphingopyxis	0.855172999531	Intertype	#cccccc
620	Sphingopyxis	Fenollaria	0.848091687773	Intertype	#cccccc
621	Fenollaria	Sphingopyxis	0.848091687773	Intertype	#cccccc
622	Sphingopyxis	Herbaspirillum	0.973127729165	Mid_vagina	#18cde4
623	Herbaspirillum	Sphingopyxis	0.973127729165	Mid_vagina	#18cde4
624	Sphingopyxis	Nocardia	0.948664265421	Mid_vagina	#18cde4
625	Nocardia	Sphingopyxis	0.948664265421	Mid_vagina	#18cde4
626	Sphingopyxis	Paenibacillus	0.848091687773	Intertype	#cccccc
627	Paenibacillus	Sphingopyxis	0.848091687773	Intertype	#cccccc
628	Sphingopyxis	Rhodopseudomonas	0.848091687773	Intertype	#cccccc
629	Rhodopseudomonas	Sphingopyxis	0.848091687773	Intertype	#cccccc
630	Stenotrophomonas	Aliterella	0.807508013451	Anterior_nares	#8000ff
631	Aliterella	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
632	Stenotrophomonas	Arthrobacter	0.807508013451	Anterior_nares	#8000ff
633	Arthrobacter	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
634	Stenotrophomonas	Azohydromonas	0.807508013451	Anterior_nares	#8000ff
635	Azohydromonas	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
636	Stenotrophomonas	Delftia	0.807508013451	Anterior_nares	#8000ff
637	Delftia	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
638	Stenotrophomonas	Microvirga	0.807508013451	Anterior_nares	#8000ff
639	Microvirga	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
640	Stenotrophomonas	Modestobacter	0.807508013451	Anterior_nares	#8000ff
641	Modestobacter	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
642	Stenotrophomonas	Photobacterium	0.807508013451	Anterior_nares	#8000ff
643	Photobacterium	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
644	Stenotrophomonas	Rheinheimera	0.807508013451	Anterior_nares	#8000ff
645	Rheinheimera	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
646	Stenotrophomonas	Sphingomonas	0.867666160125	Anterior_nares	#8000ff
647	Sphingomonas	Stenotrophomonas	0.867666160125	Anterior_nares	#8000ff
648	Streptobacillus	Actinobacillus	0.989910959455	Buccal_mucosa	#1996f3
649	Actinobacillus	Streptobacillus	0.989910959455	Buccal_mucosa	#1996f3
650	Streptobacillus	Avibacterium	0.809039834956	Buccal_mucosa	#1996f3
651	Avibacterium	Streptobacillus	0.809039834956	Buccal_mucosa	#1996f3
652	Streptobacillus	Basfia	1.0	Buccal_mucosa	#1996f3
653	Basfia	Streptobacillus	1.0	Buccal_mucosa	#1996f3
654	Streptobacillus	Bibersteinia	0.946963109331	Buccal_mucosa	#1996f3
655	Bibersteinia	Streptobacillus	0.946963109331	Buccal_mucosa	#1996f3
656	Streptobacillus	Dehalobacter	1.0	Buccal_mucosa	#1996f3
657	Dehalobacter	Streptobacillus	1.0	Buccal_mucosa	#1996f3
658	Streptobacillus	Echinicola	1.0	Buccal_mucosa	#1996f3
659	Echinicola	Streptobacillus	1.0	Buccal_mucosa	#1996f3
660	Streptobacillus	Gallibacterium	0.910134185936	Intertype	#cccccc
661	Gallibacterium	Streptobacillus	0.910134185936	Intertype	#cccccc
662	Streptobacillus	Mangrovimonas	1.0	Buccal_mucosa	#1996f3
663	Mangrovimonas	Streptobacillus	1.0	Buccal_mucosa	#1996f3
664	Streptobacillus	Mannheimia	0.843392975508	Buccal_mucosa	#1996f3
665	Mannheimia	Streptobacillus	0.843392975508	Buccal_mucosa	#1996f3
666	Streptobacillus	Necropsobacter	0.809039834956	Buccal_mucosa	#1996f3
667	Necropsobacter	Streptobacillus	0.809039834956	Buccal_mucosa	#1996f3
668	Streptomyces	Arcanobacterium	0.969895294641	Anterior_nares	#8000ff
669	Arcanobacterium	Streptomyces	0.969895294641	Anterior_nares	#8000ff
670	Streptomyces	Aureimonas	1.0	Anterior_nares	#8000ff
671	Aureimonas	Streptomyces	1.0	Anterior_nares	#8000ff
672	Streptomyces	Crocosphaera	1.0	Anterior_nares	#8000ff
673	Crocosphaera	Streptomyces	1.0	Anterior_nares	#8000ff
674	Streptomyces	Exiguobacterium	0.980451337463	Anterior_nares	#8000ff
675	Exiguobacterium	Streptomyces	0.980451337463	Anterior_nares	#8000ff
676	Streptomyces	Gulbenkiania	1.0	Anterior_nares	#8000ff
677	Gulbenkiania	Streptomyces	1.0	Anterior_nares	#8000ff
678	Streptomyces	Helicobacter	1.0	Anterior_nares	#8000ff
679	Helicobacter	Streptomyces	1.0	Anterior_nares	#8000ff
680	Streptomyces	Kocuria	0.904098666972	Anterior_nares	#8000ff
681	Kocuria	Streptomyces	0.904098666972	Anterior_nares	#8000ff
682	Streptomyces	Leucobacter	0.995004358983	Anterior_nares	#8000ff
683	Leucobacter	Streptomyces	0.995004358983	Anterior_nares	#8000ff
684	Streptomyces	Methylobacterium	0.980451337463	Anterior_nares	#8000ff
685	Methylobacterium	Streptomyces	0.980451337463	Anterior_nares	#8000ff
686	Streptomyces	Microbacterium	1.0	Anterior_nares	#8000ff
687	Microbacterium	Streptomyces	1.0	Anterior_nares	#8000ff
688	Streptomyces	Micrococcus	0.829005789222	Anterior_nares	#8000ff
689	Micrococcus	Streptomyces	0.829005789222	Anterior_nares	#8000ff
690	Streptomyces	Risungbinella	1.0	Anterior_nares	#8000ff
691	Risungbinella	Streptomyces	1.0	Anterior_nares	#8000ff
692	Streptomyces	Shuttleworthia	0.814122713824	Intertype	#cccccc
693	Shuttleworthia	Streptomyces	0.814122713824	Intertype	#cccccc
694	Subdoligranulum	Faecalitalea	0.803560471785	Stool	#b2f396
695	Faecalitalea	Subdoligranulum	0.803560471785	Stool	#b2f396
696	Subdoligranulum	Marvinbryantia	0.910590940371	Stool	#b2f396
697	Marvinbryantia	Subdoligranulum	0.910590940371	Stool	#b2f396
698	Tepidiphilus	Acinetobacter	0.996269364243	Anterior_nares	#8000ff
699	Acinetobacter	Tepidiphilus	0.996269364243	Anterior_nares	#8000ff
700	Tepidiphilus	Aliterella	1.0	Anterior_nares	#8000ff
701	Aliterella	Tepidiphilus	1.0	Anterior_nares	#8000ff
702	Tepidiphilus	Arthrobacter	1.0	Anterior_nares	#8000ff
703	Arthrobacter	Tepidiphilus	1.0	Anterior_nares	#8000ff
704	Tepidiphilus	Azohydromonas	1.0	Anterior_nares	#8000ff
705	Azohydromonas	Tepidiphilus	1.0	Anterior_nares	#8000ff
706	Tepidiphilus	Delftia	1.0	Anterior_nares	#8000ff
707	Delftia	Tepidiphilus	1.0	Anterior_nares	#8000ff
708	Tepidiphilus	Microvirga	1.0	Anterior_nares	#8000ff
709	Microvirga	Tepidiphilus	1.0	Anterior_nares	#8000ff
710	Tepidiphilus	Modestobacter	1.0	Anterior_nares	#8000ff
711	Modestobacter	Tepidiphilus	1.0	Anterior_nares	#8000ff
712	Tepidiphilus	Photobacterium	1.0	Anterior_nares	#8000ff
713	Photobacterium	Tepidiphilus	1.0	Anterior_nares	#8000ff
714	Tepidiphilus	Rheinheimera	1.0	Anterior_nares	#8000ff
715	Rheinheimera	Tepidiphilus	1.0	Anterior_nares	#8000ff
716	Tepidiphilus	Sphingobium	0.909996543971	Intertype	#cccccc
717	Sphingobium	Tepidiphilus	0.909996543971	Intertype	#cccccc
718	Tepidiphilus	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
719	Sphingomonas	Tepidiphilus	0.930863294726	Anterior_nares	#8000ff
720	Tepidiphilus	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
721	Stenotrophomonas	Tepidiphilus	0.807508013451	Anterior_nares	#8000ff
722	Terrisporobacter	Anaerostipes	0.891200080075	Stool	#b2f396
723	Anaerostipes	Terrisporobacter	0.891200080075	Stool	#b2f396
724	Thauera	Scardovia	0.945675398855	Supragingival_plaque	#ff964f
725	Scardovia	Thauera	0.945675398855	Supragingival_plaque	#ff964f
726	Turicibacter	Anaerostipes	0.891200080075	Stool	#b2f396
727	Anaerostipes	Turicibacter	0.891200080075	Stool	#b2f396
728	Turicibacter	Terrisporobacter	1.0	Stool	#b2f396
729	Terrisporobacter	Turicibacter	1.0	Stool	#b2f396
730	Tyzzerella	Megamonas	0.989316463645	Stool	#b2f396
731	Megamonas	Tyzzerella	0.989316463645	Stool	#b2f396
732	Tyzzerella	Sanguibacteroides	0.937786476805	Stool	#b2f396
733	Sanguibacteroides	Tyzzerella	0.937786476805	Stool	#b2f396
734	Vibrio	Aliterella	0.999654313617	Anterior_nares	#8000ff
735	Aliterella	Vibrio	0.999654313617	Anterior_nares	#8000ff
736	Vibrio	Arthrobacter	0.999654313617	Anterior_nares	#8000ff
737	Arthrobacter	Vibrio	0.999654313617	Anterior_nares	#8000ff
738	Vibrio	Azohydromonas	0.999654313617	Anterior_nares	#8000ff
739	Azohydromonas	Vibrio	0.999654313617	Anterior_nares	#8000ff
740	Vibrio	Delftia	0.999654313617	Anterior_nares	#8000ff
741	Delftia	Vibrio	0.999654313617	Anterior_nares	#8000ff
742	Vibrio	Microvirga	0.999654313617	Anterior_nares	#8000ff
743	Microvirga	Vibrio	0.999654313617	Anterior_nares	#8000ff
744	Vibrio	Modestobacter	0.999654313617	Anterior_nares	#8000ff
745	Modestobacter	Vibrio	0.999654313617	Anterior_nares	#8000ff
746	Vibrio	Photobacterium	0.999654313617	Anterior_nares	#8000ff
747	Photobacterium	Vibrio	0.999654313617	Anterior_nares	#8000ff
748	Vibrio	Rheinheimera	0.999654313617	Anterior_nares	#8000ff
749	Rheinheimera	Vibrio	0.999654313617	Anterior_nares	#8000ff
750	Vibrio	Sphingomonas	0.92981224619	Anterior_nares	#8000ff
751	Sphingomonas	Vibrio	0.92981224619	Anterior_nares	#8000ff
752	Vibrio	Tepidiphilus	0.999654313617	Anterior_nares	#8000ff
753	Tepidiphilus	Vibrio	0.999654313617	Anterior_nares	#8000ff
754	Xanthomonas	Aliterella	0.999353038558	Anterior_nares	#8000ff
755	Aliterella	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
756	Xanthomonas	Arthrobacter	0.999353038558	Anterior_nares	#8000ff
757	Arthrobacter	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
758	Xanthomonas	Azohydromonas	0.999353038558	Anterior_nares	#8000ff
759	Azohydromonas	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
760	Xanthomonas	Delftia	0.999353038558	Anterior_nares	#8000ff
761	Delftia	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
762	Xanthomonas	Microvirga	0.999353038558	Anterior_nares	#8000ff
763	Microvirga	Xanthomonas	0.999353038558	Anterior_nares	#8000ff
764	Xanthomonas	Modestobacter	0.999353038558	Anterior_nares	#8000ff
