	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
204	Janibacter	Bradyrhizobium	1.0	3	2	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
205	Bradyrhizobium	Janibacter	1.0	2	3	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
206	Janibacter	Citrobacter	1.0	3	11	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
207	Citrobacter	Janibacter	1.0	11	3	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
208	Janibacter	Conchiformibius	0.892946584967	3	37	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
209	Conchiformibius	Janibacter	0.892946584967	37	3	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
210	Janibacter	Flavobacterium	1.0	3	5	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
211	Flavobacterium	Janibacter	1.0	5	3	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
212	Kandleria	Catenibacterium	0.999838965441	29	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
213	Catenibacterium	Kandleria	0.999838965441	6	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
214	Kocuria	Arcanobacterium	0.836454334612	4	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
215	Arcanobacterium	Kocuria	0.836454334612	12	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
216	Kocuria	Aureimonas	0.866149823784	4	13	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
217	Aureimonas	Kocuria	0.866149823784	13	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
218	Kocuria	Crocosphaera	0.866149823784	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
219	Crocosphaera	Kocuria	0.866149823784	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
220	Kocuria	Exiguobacterium	0.905018349443	4	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
221	Exiguobacterium	Kocuria	0.905018349443	5	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
222	Kocuria	Gulbenkiania	0.866149823784	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
223	Gulbenkiania	Kocuria	0.866149823784	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
224	Kocuria	Helicobacter	0.866149823784	4	15	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
225	Helicobacter	Kocuria	0.866149823784	15	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
226	Leucobacter	Arcanobacterium	0.964473519533	5	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
227	Arcanobacterium	Leucobacter	0.964473519533	12	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
228	Leucobacter	Aureimonas	0.9949996224	5	13	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
229	Aureimonas	Leucobacter	0.9949996224	13	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
230	Leucobacter	Crocosphaera	0.9949996224	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
231	Crocosphaera	Leucobacter	0.9949996224	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
232	Leucobacter	Exiguobacterium	0.975081952167	5	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
233	Exiguobacterium	Leucobacter	0.975081952167	5	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
234	Leucobacter	Gulbenkiania	0.9949996224	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
235	Gulbenkiania	Leucobacter	0.9949996224	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
236	Leucobacter	Helicobacter	0.9949996224	5	15	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
237	Helicobacter	Leucobacter	0.9949996224	15	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
238	Leucobacter	Kocuria	0.859692177339	5	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
239	Kocuria	Leucobacter	0.859692177339	4	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
240	Leuconostoc	Brochothrix	0.990369694775	13	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
241	Brochothrix	Leuconostoc	0.990369694775	2	13	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
242	Levyella	Catabacter	0.817961847263	38	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
243	Catabacter	Levyella	0.817961847263	4	38	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
244	Levyella	Faecalicoccus	0.817961847263	38	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	61
245	Faecalicoccus	Levyella	0.817961847263	1	38	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	61
246	Mangrovimonas	Actinobacillus	0.988872788788	29	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
247	Actinobacillus	Mangrovimonas	0.988872788788	23	29	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
248	Mangrovimonas	Avibacterium	0.809547547485	29	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
249	Avibacterium	Mangrovimonas	0.809547547485	2	29	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
250	Mangrovimonas	Basfia	1.0	29	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
251	Basfia	Mangrovimonas	1.0	3	29	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
252	Mangrovimonas	Bibersteinia	0.947079436721	29	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
253	Bibersteinia	Mangrovimonas	0.947079436721	1	29	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
254	Mangrovimonas	Dehalobacter	1.0	29	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
255	Dehalobacter	Mangrovimonas	1.0	25	29	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
256	Mangrovimonas	Echinicola	1.0	29	29	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
257	Echinicola	Mangrovimonas	1.0	29	29	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
258	Mangrovimonas	Gallibacterium	0.880966552491	29	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
259	Gallibacterium	Mangrovimonas	0.880966552491	2	29	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
260	Mannheimia	Actinobacillus	0.895411740877	1	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
261	Actinobacillus	Mannheimia	0.895411740877	23	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
262	Mannheimia	Basfia	0.835211648257	1	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
263	Basfia	Mannheimia	0.835211648257	3	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
264	Mannheimia	Dehalobacter	0.835211648257	1	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
265	Dehalobacter	Mannheimia	0.835211648257	25	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
266	Mannheimia	Echinicola	0.835211648257	1	29	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
267	Echinicola	Mannheimia	0.835211648257	29	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
268	Mannheimia	Gallibacterium	0.836811080809	1	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
269	Gallibacterium	Mannheimia	0.836811080809	2	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
270	Mannheimia	Mangrovimonas	0.835211648257	1	29	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
271	Mangrovimonas	Mannheimia	0.835211648257	29	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
272	Marvinbryantia	Acetivibrio	0.83476460137	41	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
273	Acetivibrio	Marvinbryantia	0.83476460137	29	41	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
274	Marvinbryantia	Anaerotruncus	0.836224675959	41	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
275	Anaerotruncus	Marvinbryantia	0.836224675959	1	41	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
276	Marvinbryantia	Faecalitalea	0.834576187616	41	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
277	Faecalitalea	Marvinbryantia	0.834576187616	1	41	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	61
278	Methylobacterium	Arcanobacterium	0.950147119473	3	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
279	Arcanobacterium	Methylobacterium	0.950147119473	12	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
280	Methylobacterium	Aureimonas	0.980459624497	3	13	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
281	Aureimonas	Methylobacterium	0.980459624497	13	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
282	Methylobacterium	Crocosphaera	0.980459624497	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
283	Crocosphaera	Methylobacterium	0.980459624497	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
284	Methylobacterium	Exiguobacterium	1.0	3	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
285	Exiguobacterium	Methylobacterium	1.0	5	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
286	Methylobacterium	Gulbenkiania	0.980459624497	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
287	Gulbenkiania	Methylobacterium	0.980459624497	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
288	Methylobacterium	Helicobacter	0.980459624497	3	15	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
289	Helicobacter	Methylobacterium	0.980459624497	15	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
290	Methylobacterium	Kocuria	0.905018349443	3	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
291	Kocuria	Methylobacterium	0.905018349443	4	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
292	Methylobacterium	Leucobacter	0.975081952167	3	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
293	Leucobacter	Methylobacterium	0.975081952167	5	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
294	Microbacterium	Arcanobacterium	0.969911300836	4	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
295	Arcanobacterium	Microbacterium	0.969911300836	12	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
296	Microbacterium	Aureimonas	1.0	4	13	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
297	Aureimonas	Microbacterium	1.0	13	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
298	Microbacterium	Crocosphaera	1.0	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
299	Crocosphaera	Microbacterium	1.0	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
300	Microbacterium	Exiguobacterium	0.980459624497	4	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
301	Exiguobacterium	Microbacterium	0.980459624497	5	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
302	Microbacterium	Gulbenkiania	1.0	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
303	Gulbenkiania	Microbacterium	1.0	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
304	Microbacterium	Helicobacter	1.0	4	15	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
305	Helicobacter	Microbacterium	1.0	15	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
306	Microbacterium	Kocuria	0.866149823784	4	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
307	Kocuria	Microbacterium	0.866149823784	4	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
308	Microbacterium	Leucobacter	0.9949996224	4	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
309	Leucobacter	Microbacterium	0.9949996224	5	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
310	Microbacterium	Methylobacterium	0.980459624497	4	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
311	Methylobacterium	Microbacterium	0.980459624497	3	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
312	Micrococcus	Arcanobacterium	0.80195231892	5	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
313	Arcanobacterium	Micrococcus	0.80195231892	12	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
314	Micrococcus	Aureimonas	0.829208541656	5	13	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
315	Aureimonas	Micrococcus	0.829208541656	13	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
316	Micrococcus	Crocosphaera	0.829208541656	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
317	Crocosphaera	Micrococcus	0.829208541656	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
318	Micrococcus	Exiguobacterium	0.922960280166	5	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
319	Exiguobacterium	Micrococcus	0.922960280166	5	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
320	Micrococcus	Gulbenkiania	0.829208541656	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
321	Gulbenkiania	Micrococcus	0.829208541656	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
322	Micrococcus	Helicobacter	0.829208541656	5	15	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
323	Helicobacter	Micrococcus	0.829208541656	15	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
324	Micrococcus	Kocuria	0.876743994407	5	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
325	Kocuria	Micrococcus	0.876743994407	4	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
326	Micrococcus	Leucobacter	0.823712562784	5	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
327	Leucobacter	Micrococcus	0.823712562784	5	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
328	Micrococcus	Methylobacterium	0.922960280166	5	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
329	Methylobacterium	Micrococcus	0.922960280166	3	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
330	Micrococcus	Microbacterium	0.829208541656	5	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
331	Microbacterium	Micrococcus	0.829208541656	4	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
332	Microvirga	Acinetobacter	0.996168686298	12	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
333	Acinetobacter	Microvirga	0.996168686298	11	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
334	Microvirga	Aliterella	1.0	12	21	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
335	Aliterella	Microvirga	1.0	21	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
336	Microvirga	Arthrobacter	1.0	12	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
337	Arthrobacter	Microvirga	1.0	1	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
338	Microvirga	Azohydromonas	1.0	12	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
339	Azohydromonas	Microvirga	1.0	1	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
340	Microvirga	Delftia	1.0	12	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
341	Delftia	Microvirga	1.0	6	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
342	Mitsuokella	Brochothrix	0.99751267283	15	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
343	Brochothrix	Mitsuokella	0.99751267283	2	15	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
344	Mitsuokella	Leuconostoc	0.984865952368	15	13	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
345	Leuconostoc	Mitsuokella	0.984865952368	13	15	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	61
346	Mobiluncus	Mageeibacillus	0.984811076624	16	6	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
347	Mageeibacillus	Mobiluncus	0.984811076624	6	16	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
348	Modestobacter	Acinetobacter	0.996168686298	11	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
349	Acinetobacter	Modestobacter	0.996168686298	11	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
350	Modestobacter	Aliterella	1.0	11	21	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
351	Aliterella	Modestobacter	1.0	21	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
352	Modestobacter	Arthrobacter	1.0	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
353	Arthrobacter	Modestobacter	1.0	1	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
354	Modestobacter	Azohydromonas	1.0	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
355	Azohydromonas	Modestobacter	1.0	1	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
356	Modestobacter	Delftia	1.0	11	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
357	Delftia	Modestobacter	1.0	6	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
358	Modestobacter	Microvirga	1.0	11	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
359	Microvirga	Modestobacter	1.0	12	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	61
360	Mogibacterium	Eggerthia	0.826687696791	1	3	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	61
361	Eggerthia	Mogibacterium	0.826687696791	3	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	61
362	Necropsobacter	Actinobacillus	0.82678604747	1	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
363	Actinobacillus	Necropsobacter	0.82678604747	23	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
364	Necropsobacter	Avibacterium	1.0	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
365	Avibacterium	Necropsobacter	1.0	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
366	Necropsobacter	Basfia	0.809547547485	1	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
367	Basfia	Necropsobacter	0.809547547485	3	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
368	Necropsobacter	Dehalobacter	0.809547547485	1	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
369	Dehalobacter	Necropsobacter	0.809547547485	25	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
370	Necropsobacter	Echinicola	0.809547547485	1	29	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
371	Echinicola	Necropsobacter	0.809547547485	29	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
372	Necropsobacter	Gallibacterium	0.858527207209	1	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
373	Gallibacterium	Necropsobacter	0.858527207209	2	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
374	Necropsobacter	Mangrovimonas	0.809547547485	1	29	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
375	Mangrovimonas	Necropsobacter	0.809547547485	29	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
376	Nocardia	Bosea	0.904124250573	4	15	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
377	Bosea	Nocardia	0.904124250573	15	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
378	Nocardia	Enhydrobacter	0.895831905177	4	10	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
379	Enhydrobacter	Nocardia	0.895831905177	10	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
380	Nocardia	Fenollaria	0.904124250573	4	4	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	61
381	Fenollaria	Nocardia	0.904124250573	4	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	61
382	Nocardia	Herbaspirillum	0.946264750847	4	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	61
383	Herbaspirillum	Nocardia	0.946264750847	1	4	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	61
384	Nosocomiicoccus	Aerococcus	0.999888764849	12	25	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
385	Aerococcus	Nosocomiicoccus	0.999888764849	25	12	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
386	Nosocomiicoccus	Brevibacterium	1.0	12	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
387	Brevibacterium	Nosocomiicoccus	1.0	3	12	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
388	Nosocomiicoccus	Burkholderia	1.0	12	10	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
389	Burkholderia	Nosocomiicoccus	1.0	10	12	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
390	Nosocomiicoccus	Facklamia	0.904124250573	12	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
391	Facklamia	Nosocomiicoccus	0.904124250573	2	12	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	61
392	Novosphingobium	Afipia	0.947169800914	31	39	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
393	Afipia	Novosphingobium	0.947169800914	39	31	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
394	Novosphingobium	Bradyrhizobium	1.0	31	2	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
395	Bradyrhizobium	Novosphingobium	1.0	2	31	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
396	Novosphingobium	Citrobacter	1.0	31	11	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
397	Citrobacter	Novosphingobium	1.0	11	31	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
398	Novosphingobium	Conchiformibius	0.892946584967	31	37	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
399	Conchiformibius	Novosphingobium	0.892946584967	37	31	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
400	Novosphingobium	Flavobacterium	1.0	31	5	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
401	Flavobacterium	Novosphingobium	1.0	5	31	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	61
