	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
160	Kocuria	Crocosphaera	0.905821627316	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
161	Crocosphaera	Kocuria	0.905821627316	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
162	Kocuria	Eubacterium	0.905821627316	3	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
163	Eubacterium	Kocuria	0.905821627316	1	3	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
164	Kocuria	Exiguobacterium	0.905821627316	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
165	Exiguobacterium	Kocuria	0.905821627316	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
166	Kocuria	Gulbenkiania	0.905821627316	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
167	Gulbenkiania	Kocuria	0.905821627316	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
168	Kocuria	Helicobacter	0.905821627316	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
169	Helicobacter	Kocuria	0.905821627316	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
170	Kocuria	Kingella	0.820512820513	3	4	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
171	Kingella	Kocuria	0.820512820513	4	3	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
172	Lactobacillus	Aliterella	0.995829064184	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	2.0	#1996f3	#2adddd
173	Aliterella	Lactobacillus	0.995829064184	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	2.0	#1996f3	#2adddd
174	Lactobacillus	Arthrobacter	0.995829064184	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	2.0	#1996f3	#2adddd
175	Arthrobacter	Lactobacillus	0.995829064184	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	2.0	#1996f3	#2adddd
176	Lactobacillus	Azohydromonas	0.995829064184	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	2.0	#1996f3	#2adddd
177	Azohydromonas	Lactobacillus	0.995829064184	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	2.0	#1996f3	#2adddd
178	Lactobacillus	Delftia	0.995829064184	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	1.0	2.0	#1996f3	#2adddd
179	Delftia	Lactobacillus	0.995829064184	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	1.0	2.0	#1996f3	#2adddd
180	Lactococcus	Afipia	0.913455728037	3	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
181	Afipia	Lactococcus	0.913455728037	1	3	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
182	Lactococcus	Arcanobacterium	0.913455728037	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
183	Arcanobacterium	Lactococcus	0.913455728037	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
184	Lactococcus	Aureimonas	0.913455728037	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
185	Aureimonas	Lactococcus	0.913455728037	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
186	Lactococcus	Crocosphaera	0.913455728037	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
187	Crocosphaera	Lactococcus	0.913455728037	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
188	Lactococcus	Eubacterium	0.913455728037	3	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
189	Eubacterium	Lactococcus	0.913455728037	1	3	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
190	Lactococcus	Exiguobacterium	0.913455728037	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
191	Exiguobacterium	Lactococcus	0.913455728037	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
192	Lactococcus	Gulbenkiania	0.913455728037	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
193	Gulbenkiania	Lactococcus	0.913455728037	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
194	Lactococcus	Helicobacter	0.913455728037	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
195	Helicobacter	Lactococcus	0.913455728037	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
196	Lelliottia	Bifidobacterium	0.999145309425	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	4.0	#8000ff	#d4dd80
197	Bifidobacterium	Lelliottia	0.999145309425	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	4.0	#8000ff	#d4dd80
198	Lelliottia	Fusobacterium	1.0	1	1	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	4.0	#8000ff	#d4dd80
199	Fusobacterium	Lelliottia	1.0	1	1	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	4.0	#8000ff	#d4dd80
200	Leptotrichia	Aliterella	0.999373102454	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	2.0	#1996f3	#2adddd
201	Aliterella	Leptotrichia	0.999373102454	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	2.0	#1996f3	#2adddd
202	Leptotrichia	Arthrobacter	0.999373102454	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	2.0	#1996f3	#2adddd
203	Arthrobacter	Leptotrichia	0.999373102454	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	2.0	#1996f3	#2adddd
204	Leptotrichia	Azohydromonas	0.999373102454	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	2.0	#1996f3	#2adddd
205	Azohydromonas	Leptotrichia	0.999373102454	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	2.0	#1996f3	#2adddd
206	Leptotrichia	Delftia	0.999373102454	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	2.0	#1996f3	#2adddd
207	Delftia	Leptotrichia	0.999373102454	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	2.0	#1996f3	#2adddd
208	Leucobacter	Afipia	1.0	1	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
209	Afipia	Leucobacter	1.0	1	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
210	Leucobacter	Arcanobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
211	Arcanobacterium	Leucobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
212	Leucobacter	Aureimonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
213	Aureimonas	Leucobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
214	Leucobacter	Crocosphaera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
215	Crocosphaera	Leucobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
216	Leucobacter	Eubacterium	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
217	Eubacterium	Leucobacter	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
218	Leucobacter	Exiguobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
219	Exiguobacterium	Leucobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
220	Leucobacter	Gulbenkiania	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
221	Gulbenkiania	Leucobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
222	Leucobacter	Helicobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
223	Helicobacter	Leucobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
224	Leucobacter	Kingella	0.905821627316	1	4	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
225	Kingella	Leucobacter	0.905821627316	4	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
226	Leucobacter	Kocuria	0.905821627316	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
227	Kocuria	Leucobacter	0.905821627316	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
228	Leucobacter	Lactococcus	0.913455728037	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
229	Lactococcus	Leucobacter	0.913455728037	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
230	Levyella	Afipia	0.880704845928	2	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
231	Afipia	Levyella	0.880704845928	1	2	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
232	Levyella	Arcanobacterium	0.880704845928	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
233	Arcanobacterium	Levyella	0.880704845928	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
234	Levyella	Aureimonas	0.880704845928	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
235	Aureimonas	Levyella	0.880704845928	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
236	Levyella	Crocosphaera	0.880704845928	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
237	Crocosphaera	Levyella	0.880704845928	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
238	Levyella	Eubacterium	0.880704845928	2	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
239	Eubacterium	Levyella	0.880704845928	1	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
240	Levyella	Exiguobacterium	0.880704845928	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
241	Exiguobacterium	Levyella	0.880704845928	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
242	Levyella	Gulbenkiania	0.880704845928	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
243	Gulbenkiania	Levyella	0.880704845928	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
244	Levyella	Helicobacter	0.880704845928	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
245	Helicobacter	Levyella	0.880704845928	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
246	Levyella	Kocuria	0.924678098475	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
247	Kocuria	Levyella	0.924678098475	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
248	Levyella	Leucobacter	0.880704845928	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
249	Leucobacter	Levyella	0.880704845928	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
250	Methylobacterium	Afipia	1.0	1	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
251	Afipia	Methylobacterium	1.0	1	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
252	Methylobacterium	Arcanobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
253	Arcanobacterium	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
254	Methylobacterium	Aureimonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
255	Aureimonas	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
256	Methylobacterium	Crocosphaera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
257	Crocosphaera	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
258	Methylobacterium	Eubacterium	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
259	Eubacterium	Methylobacterium	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
260	Methylobacterium	Exiguobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
261	Exiguobacterium	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
262	Methylobacterium	Gulbenkiania	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
263	Gulbenkiania	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
264	Methylobacterium	Helicobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
265	Helicobacter	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
266	Methylobacterium	Kingella	0.905821627316	1	4	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
267	Kingella	Methylobacterium	0.905821627316	4	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
268	Methylobacterium	Kocuria	0.905821627316	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
269	Kocuria	Methylobacterium	0.905821627316	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
270	Methylobacterium	Lactococcus	0.913455728037	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
271	Lactococcus	Methylobacterium	0.913455728037	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
272	Methylobacterium	Leucobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
273	Leucobacter	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
274	Methylobacterium	Levyella	0.880704845928	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
275	Levyella	Methylobacterium	0.880704845928	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
276	Microbacterium	Afipia	1.0	1	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
277	Afipia	Microbacterium	1.0	1	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
278	Microbacterium	Arcanobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
279	Arcanobacterium	Microbacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
280	Microbacterium	Aureimonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
281	Aureimonas	Microbacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
282	Microbacterium	Crocosphaera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
283	Crocosphaera	Microbacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
284	Microbacterium	Eubacterium	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
285	Eubacterium	Microbacterium	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
286	Microbacterium	Exiguobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
287	Exiguobacterium	Microbacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
288	Microbacterium	Gulbenkiania	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
289	Gulbenkiania	Microbacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
290	Microbacterium	Helicobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
291	Helicobacter	Microbacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
292	Microbacterium	Kingella	0.905821627316	1	4	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
293	Kingella	Microbacterium	0.905821627316	4	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
294	Microbacterium	Kocuria	0.905821627316	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
295	Kocuria	Microbacterium	0.905821627316	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
296	Microbacterium	Lactococcus	0.913455728037	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
297	Lactococcus	Microbacterium	0.913455728037	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
298	Microbacterium	Leucobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
299	Leucobacter	Microbacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
300	Microbacterium	Levyella	0.880704845928	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
301	Levyella	Microbacterium	0.880704845928	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
302	Microbacterium	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
303	Methylobacterium	Microbacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
304	Micrococcus	Afipia	1.0	1	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
305	Afipia	Micrococcus	1.0	1	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
306	Micrococcus	Arcanobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
307	Arcanobacterium	Micrococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
308	Micrococcus	Aureimonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
309	Aureimonas	Micrococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
310	Micrococcus	Crocosphaera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
311	Crocosphaera	Micrococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
312	Micrococcus	Eubacterium	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
313	Eubacterium	Micrococcus	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2c7ef7
314	Micrococcus	Exiguobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#2c7ef7
