	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
164	Pseudoflavonifractor	Acinetobacter	0.8121144839419999	4	8	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	14.0	3.0	#ff0000	#0ca7ef
165	Acinetobacter	Pseudoflavonifractor	0.8121144839419999	8	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	14.0	3.0	#ff0000	#0ca7ef
166	Pseudoflavonifractor	Gordonibacter	0.870609507342	4	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	14.0	3.0	#ff0000	#0ca7ef
167	Gordonibacter	Pseudoflavonifractor	0.870609507342	16	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	14.0	3.0	#ff0000	#0ca7ef
168	Rikenella	Acholeplasma	0.94345635305	16	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	10.0	1.0	#ecc86f	#5a3bfd
169	Acholeplasma	Rikenella	0.94345635305	3	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	10.0	1.0	#ecc86f	#5a3bfd
170	Rothia	Anaerofustis	0.980153944228	10	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	14.0	3.0	#ff0000	#0ca7ef
171	Anaerofustis	Rothia	0.980153944228	2	10	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	14.0	3.0	#ff0000	#0ca7ef
172	Rothia	Campylobacter	0.980153944228	10	16	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	14.0	3.0	#ff0000	#0ca7ef
173	Campylobacter	Rothia	0.980153944228	16	10	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	14.0	3.0	#ff0000	#0ca7ef
174	Rothia	Desulfotomaculum	0.980153944228	10	11	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	14.0	3.0	#ff0000	#0ca7ef
175	Desulfotomaculum	Rothia	0.980153944228	11	10	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	14.0	3.0	#ff0000	#0ca7ef
176	Rothia	Desulfovibrio	0.976414899422	10	10	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	14.0	3.0	#ff0000	#0ca7ef
177	Desulfovibrio	Rothia	0.976414899422	10	10	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	14.0	3.0	#ff0000	#0ca7ef
178	Rothia	Enterobacter	0.980153944228	10	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	14.0	3.0	#ff0000	#0ca7ef
179	Enterobacter	Rothia	0.980153944228	1	10	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	14.0	3.0	#ff0000	#0ca7ef
180	Rothia	Gemella	0.961913709067	10	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	14.0	3.0	#ff0000	#0ca7ef
181	Gemella	Rothia	0.961913709067	4	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	14.0	3.0	#ff0000	#0ca7ef
182	Rothia	Gordonibacter	0.85451511305	10	16	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	14.0	3.0	#ff0000	#0ca7ef
183	Gordonibacter	Rothia	0.85451511305	16	10	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	14.0	3.0	#ff0000	#0ca7ef
184	Rothia	Porphyromonas	0.918188082929	10	15	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	14.0	3.0	#ff0000	#0ca7ef
185	Porphyromonas	Rothia	0.918188082929	15	10	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	14.0	3.0	#ff0000	#0ca7ef
186	Rothia	Pseudoflavonifractor	0.806208196786	10	4	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	14.0	3.0	#ff0000	#0ca7ef
187	Pseudoflavonifractor	Rothia	0.806208196786	4	10	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	14.0	3.0	#ff0000	#0ca7ef
188	Sanguibacteroides	Aggregatibacter	0.946729262406	6	6	Stool	Mixed	Intertype	#b2f396	#cccccc	#cccccc	4.0	4.0	#10c6e6	#1dd1e2
189	Aggregatibacter	Sanguibacteroides	0.946729262406	6	6	Mixed	Stool	Intertype	#cccccc	#b2f396	#cccccc	4.0	4.0	#10c6e6	#1dd1e2
190	Sanguibacteroides	Megamonas	0.946729262406	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	4.0	#10c6e6	#1dd1e2
191	Megamonas	Sanguibacteroides	0.946729262406	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	4.0	#10c6e6	#1dd1e2
192	Sanguibacteroides	Pedobacter	0.946729262406	6	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	4.0	#10c6e6	#1dd1e2
193	Pedobacter	Sanguibacteroides	0.946729262406	1	6	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	4.0	#10c6e6	#1dd1e2
194	Sanguibacteroides	Phascolarctobacterium	0.830747160736	6	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	4.0	#10c6e6	#1dd1e2
195	Phascolarctobacterium	Sanguibacteroides	0.830747160736	4	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	4.0	#10c6e6	#1dd1e2
196	Senegalimassilia	Acidaminococcus	1.0	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	2.0	#ff703a	#3176f8
197	Acidaminococcus	Senegalimassilia	1.0	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	2.0	#ff703a	#3176f8
198	Sinorhizobium	Capnocytophaga	0.988764815489	16	10	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	7.0	9.0	#7effb5	#e0d377
199	Capnocytophaga	Sinorhizobium	0.988764815489	10	16	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	7.0	9.0	#7effb5	#e0d377
200	Sinorhizobium	Cellulomonas	0.992768938231	16	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	9.0	#7effb5	#e0d377
201	Cellulomonas	Sinorhizobium	0.992768938231	1	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	9.0	#7effb5	#e0d377
202	Sinorhizobium	Enterorhabdus	0.988764815489	16	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	9.0	#7effb5	#e0d377
203	Enterorhabdus	Sinorhizobium	0.988764815489	13	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	9.0	#7effb5	#e0d377
204	Sinorhizobium	Hallella	0.988764815489	16	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	9.0	#7effb5	#e0d377
205	Hallella	Sinorhizobium	0.988764815489	1	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	9.0	#7effb5	#e0d377
206	Slackia	Cupriavidus	1.0	2	16	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	3.0	11.0	#149df1	#ff793e
207	Cupriavidus	Slackia	1.0	16	2	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	3.0	11.0	#149df1	#ff793e
208	Solobacterium	Anaerofustis	0.946729262406	12	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	14.0	3.0	#ff0000	#0ca7ef
209	Anaerofustis	Solobacterium	0.946729262406	2	12	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	14.0	3.0	#ff0000	#0ca7ef
210	Solobacterium	Campylobacter	0.946729262406	12	16	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	14.0	3.0	#ff0000	#0ca7ef
211	Campylobacter	Solobacterium	0.946729262406	16	12	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	14.0	3.0	#ff0000	#0ca7ef
212	Solobacterium	Desulfotomaculum	0.946729262406	12	11	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	14.0	3.0	#ff0000	#0ca7ef
213	Desulfotomaculum	Solobacterium	0.946729262406	11	12	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	14.0	3.0	#ff0000	#0ca7ef
214	Solobacterium	Desulfovibrio	0.94199451958	12	10	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	14.0	3.0	#ff0000	#0ca7ef
215	Desulfovibrio	Solobacterium	0.94199451958	10	12	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	14.0	3.0	#ff0000	#0ca7ef
216	Solobacterium	Enterobacter	0.946729262406	12	1	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	14.0	3.0	#ff0000	#0ca7ef
217	Enterobacter	Solobacterium	0.946729262406	1	12	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	14.0	3.0	#ff0000	#0ca7ef
218	Solobacterium	Gemella	0.988984715162	12	4	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	14.0	3.0	#ff0000	#0ca7ef
219	Gemella	Solobacterium	0.988984715162	4	12	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	14.0	3.0	#ff0000	#0ca7ef
220	Solobacterium	Gordonibacter	0.8140915784110001	12	16	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	14.0	3.0	#ff0000	#0ca7ef
221	Gordonibacter	Solobacterium	0.8140915784110001	16	12	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	14.0	3.0	#ff0000	#0ca7ef
222	Solobacterium	Porphyromonas	0.8790866590399999	12	15	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	14.0	3.0	#ff0000	#0ca7ef
223	Porphyromonas	Solobacterium	0.8790866590399999	15	12	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	14.0	3.0	#ff0000	#0ca7ef
224	Solobacterium	Rothia	0.991779073682	12	10	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	14.0	3.0	#ff0000	#0ca7ef
225	Rothia	Solobacterium	0.991779073682	10	12	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	14.0	3.0	#ff0000	#0ca7ef
226	Sphingobacterium	Dysgonomonas	1.0	6	15	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	11.0	12.0	#ffa055	#ff3e1f
227	Dysgonomonas	Sphingobacterium	1.0	15	6	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	11.0	12.0	#ffa055	#ff3e1f
228	Sphingobacterium	Flavonifractor	0.8079621855689999	6	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	11.0	12.0	#ffa055	#ff3e1f
229	Flavonifractor	Sphingobacterium	0.8079621855689999	1	6	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	11.0	12.0	#ffa055	#ff3e1f
230	Sphingobacterium	Propionibacterium	1.0	6	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	11.0	12.0	#ffa055	#ff3e1f
231	Propionibacterium	Sphingobacterium	1.0	14	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	12.0	#ff3b1e	#ff3e1f
232	Stomatobaculum	Anaerococcus	1.0	16	15	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	0.0	5.0	#8000ff	#44eed2
233	Anaerococcus	Stomatobaculum	1.0	15	16	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	5.0	5.0	#37e6d8	#44eed2
234	Stomatobaculum	Catabacter	1.0	16	11	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	0.0	5.0	#8000ff	#44eed2
235	Catabacter	Stomatobaculum	1.0	11	16	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	0.0	5.0	#8000ff	#44eed2
236	Stomatobaculum	Eggerthella	0.943370070517	16	2	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	0.0	5.0	#8000ff	#44eed2
237	Eggerthella	Stomatobaculum	0.943370070517	2	16	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	0.0	5.0	#8000ff	#44eed2
238	Stomatobaculum	Erysipelatoclostridium	0.984008894408	16	5	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	0.0	5.0	#8000ff	#44eed2
239	Erysipelatoclostridium	Stomatobaculum	0.984008894408	5	16	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	0.0	5.0	#8000ff	#44eed2
240	Stomatobaculum	Faecalicoccus	1.0	16	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	0.0	5.0	#8000ff	#44eed2
241	Faecalicoccus	Stomatobaculum	1.0	1	16	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	0.0	5.0	#8000ff	#44eed2
242	Stomatobaculum	Levyella	0.969299314244	16	15	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	0.0	5.0	#8000ff	#44eed2
243	Levyella	Stomatobaculum	0.969299314244	15	16	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	0.0	5.0	#8000ff	#44eed2
244	Stomatobaculum	Mageeibacillus	1.0	16	15	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	0.0	5.0	#8000ff	#44eed2
245	Mageeibacillus	Stomatobaculum	1.0	15	16	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	5.0	5.0	#37e6d8	#44eed2
246	Terrisporobacter	Anaeroglobus	1.0	4	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	9.0	6.0	#c6e789	#6afdc0
247	Anaeroglobus	Terrisporobacter	1.0	1	4	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	9.0	6.0	#c6e789	#6afdc0
248	Terrisporobacter	Anaerostipes	0.923380516877	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	6.0	#c6e789	#6afdc0
249	Anaerostipes	Terrisporobacter	0.923380516877	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	6.0	#c6e789	#6afdc0
250	Terrisporobacter	Haemophilus	0.8600261451919999	4	16	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	6.0	#c6e789	#6afdc0
251	Haemophilus	Terrisporobacter	0.8600261451919999	16	4	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	6.0	#c6e789	#6afdc0
252	Terrisporobacter	Johnsonella	1.0	4	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9.0	6.0	#c6e789	#6afdc0
253	Johnsonella	Terrisporobacter	1.0	1	4	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	6.0	#c6e789	#6afdc0
254	Terrisporobacter	Lactococcus	0.993995348442	4	5	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9.0	6.0	#c6e789	#6afdc0
255	Lactococcus	Terrisporobacter	0.993995348442	5	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9.0	6.0	#c6e789	#6afdc0
256	Terrisporobacter	Leuconostoc	1.0	4	12	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	9.0	6.0	#c6e789	#6afdc0
257	Leuconostoc	Terrisporobacter	1.0	12	4	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	9.0	6.0	#c6e789	#6afdc0
258	Turicibacter	Anaeroglobus	1.0	2	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	9.0	6.0	#c6e789	#6afdc0
259	Anaeroglobus	Turicibacter	1.0	1	2	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	9.0	6.0	#c6e789	#6afdc0
260	Turicibacter	Anaerostipes	0.923380516877	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	6.0	#c6e789	#6afdc0
261	Anaerostipes	Turicibacter	0.923380516877	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	6.0	#c6e789	#6afdc0
262	Turicibacter	Haemophilus	0.8600261451919999	2	16	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	6.0	#c6e789	#6afdc0
263	Haemophilus	Turicibacter	0.8600261451919999	16	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	6.0	#c6e789	#6afdc0
264	Turicibacter	Johnsonella	1.0	2	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9.0	6.0	#c6e789	#6afdc0
265	Johnsonella	Turicibacter	1.0	1	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	6.0	#c6e789	#6afdc0
266	Turicibacter	Lactococcus	0.993995348442	2	5	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9.0	6.0	#c6e789	#6afdc0
267	Lactococcus	Turicibacter	0.993995348442	5	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9.0	6.0	#c6e789	#6afdc0
268	Turicibacter	Leuconostoc	1.0	2	12	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	9.0	6.0	#c6e789	#6afdc0
269	Leuconostoc	Turicibacter	1.0	12	2	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	9.0	6.0	#c6e789	#6afdc0
270	Turicibacter	Terrisporobacter	1.0	2	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	6.0	#c6e789	#6afdc0
271	Terrisporobacter	Turicibacter	1.0	4	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	6.0	#c6e789	#6afdc0
272	Veillonella	Anaeroglobus	0.991277313746	2	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	9.0	6.0	#c6e789	#6afdc0
273	Anaeroglobus	Veillonella	0.991277313746	1	2	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	9.0	6.0	#c6e789	#6afdc0
274	Veillonella	Johnsonella	0.991277313746	2	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	9.0	6.0	#c6e789	#6afdc0
275	Johnsonella	Veillonella	0.991277313746	1	2	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	9.0	6.0	#c6e789	#6afdc0
276	Veillonella	Leuconostoc	0.991277313746	2	12	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	9.0	6.0	#c6e789	#6afdc0
277	Leuconostoc	Veillonella	0.991277313746	12	2	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	9.0	6.0	#c6e789	#6afdc0
278	Veillonella	Terrisporobacter	0.991277313746	2	4	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	9.0	6.0	#c6e789	#6afdc0
279	Terrisporobacter	Veillonella	0.991277313746	4	2	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	9.0	6.0	#c6e789	#6afdc0
280	Veillonella	Turicibacter	0.991277313746	2	2	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	9.0	6.0	#c6e789	#6afdc0
281	Turicibacter	Veillonella	0.991277313746	2	2	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	9.0	6.0	#c6e789	#6afdc0
